mutant,killedbynt
8706,2919
9990,626
1477,2107
1391,114
4126,1121
5133,1863
8132,1640
4830,448
7590,2955
8822,2038
821,3459
2619,152
599,2919
9805,2989
927,3091
4620,1667
1096,3581
4219,1384
3303,3428
8273,163
8152,2949
595,692
3353,3278
7008,2378
7619,3532
9255,406
7441,1454
9115,3180
5189,932
4151,291
8498,1390
1349,3137
3862,3171
7621,1359
7504,2611
1745,3414
8467,264
1998,56
7904,3030
2584,1937
9691,376
4051,2709
9532,2986
6371,1966
3726,2576
3326,2489
1951,3325
5242,3532
8522,2854
1192,1818
9281,2050
1744,3397
2636,887
5059,2200
5507,2836
4577,186
9613,2388
4665,1531
299,3118
9917,3560
9016,1200
115,1079
8675,2085
3821,586
4493,520
600,2014
4778,2409
2330,3624
3906,2242
2505,1324
5587,218
5704,2490
8153,2343
603,2110
7248,1701
7489,304
2473,948
8251,1408
8334,2307
5234,895
208,3377
2744,1622
778,3472
5514,1811
3962,2764
2105,1392
7261,3318
7605,3239
1562,2798
8110,1338
1121,1781
3937,2714
2668,2354
5263,313
5817,2056
980,2887
6499,1982
4415,983
4260,1698
8240,2642
682,798
8873,1629
4880,1458
9683,1661
8030,2342
4761,1359
6307,2022
6171,880
8041,2819
8463,2912
7114,2479
900,3244
8455,2951
4369,2426
9531,606
9777,3631
7760,2189
4754,504
824,3407
6993,2486
3978,1912
3121,238
3073,2614
8168,1991
9405,3393
3177,1125
4030,1359
4683,255
5635,409
7698,2155
2974,878
7932,2544
8928,2591
744,1633
4417,2536
1504,2929
653,2458
6296,1771
7233,54
8157,1154
5316,134
965,2755
4970,2166
7672,1700
8986,1145
1398,2105
3890,2485
8265,298
4729,1042
8927,3224
2301,2398
7066,643
2453,2217
521,3398
6681,3228
1088,3134
6759,1727
6535,2522
8291,3029
8980,318
87,1897
3402,1178
335,2782
8065,138
5882,1257
332,1413
4976,2080
7832,3615
2062,1887
415,1441
4179,2135
9672,1526
1552,1725
4862,471
5382,545
2578,1179
7151,997
7260,2544
3079,1310
1104,1252
2914,3262
4321,1626
7020,1157
9499,3223
9176,3715
1764,593
5672,1362
588,1918
2871,3488
5851,3051
3099,2059
5255,1153
4609,607
7043,2603
5965,2900
6180,1668
3046,2782
337,3739
6028,151
1994,3347
8904,1004
5750,2155
2657,3430
5901,3511
2415,351
1295,3051
4833,3631
418,2673
5719,1410
6271,965
425,1635
121,1855
7218,3251
2670,2540
3602,1750
2083,2092
4137,2107
5552,451
4855,3519
4636,2278
7366,437
9582,3412
3221,665
640,1931
6678,1997
2841,3474
1166,2602
2320,718
1639,390
4546,2719
5764,3097
8231,242
9087,2609
4893,1770
7768,3261
7514,444
888,897
9631,3231
9780,2299
9191,3385
1000,913
3945,709
704,3324
5441,476
7616,3725
8481,3425
6607,1566
1649,3686
8101,3165
7225,2879
6615,2121
4370,2188
5114,1383
6583,1139
8907,2064
297,3174
6417,1062
4528,3366
7771,3366
6021,2585
6538,1951
3312,1005
2446,3453
8070,2422
9381,2092
9112,630
7075,961
2936,2147
2074,3488
2368,2325
2274,1299
3077,652
3219,2461
7658,1157
8444,185
2567,2163
1926,2651
9970,2326
8743,1437
1850,3239
1670,3621
4913,2651
6829,1891
8140,2425
1254,2412
2822,2685
5905,690
6507,849
7630,2301
1062,460
8860,288
4572,2918
4574,2305
5622,2226
7874,371
2517,1556
6723,188
7551,2897
4039,1817
6439,3458
4894,2283
5383,308
9713,1323
5094,2140
1880,3307
4220,2374
4706,1333
1142,704
6080,3660
516,1463
754,1524
2207,3261
7419,1433
9651,1047
325,1328
1226,3400
3284,3468
9185,923
4201,1157
6694,1091
4682,669
6888,3272
2228,2835
5444,3664
3933,2562
7382,1257
5137,1234
5468,3032
5355,842
6934,3259
7972,3179
361,2726
6539,3305
2480,2028
3643,1011
7483,1705
5655,603
9285,2427
5306,2119
4446,3580
3596,1885
8215,2163
8964,547
9147,3209
4698,494
2180,3006
3564,2152
3236,372
4863,3515
8179,2231
6651,2383
4781,987
362,2498
2664,3616
9662,3342
1522,1953
542,916
6487,1738
2108,154
2474,3090
5147,2573
2168,3298
4210,2029
8698,292
2321,3364
1044,2043
1647,3133
8028,831
1450,1430
8542,3437
4791,3169
9776,2729
6129,839
1461,1033
5076,533
954,2965
7071,1566
2151,3573
7018,2969
7979,2856
939,2442
8578,533
3996,3120
2530,351
9107,739
3272,1943
7956,2096
7525,3138
5569,595
395,3608
4171,113
40,3098
5449,1590
6978,366
4703,3692
5304,806
6222,532
4669,1869
5648,2805
498,1981
5810,3490
9151,1190
735,1730
8438,2811
8424,1867
9504,954
4533,3624
8100,3492
197,291
1971,1417
6039,1324
9701,476
6272,1047
3378,785
7766,1963
5550,1460
9178,1279
5065,2501
2076,3582
5390,2376
7586,354
4523,3158
2932,2666
1672,1272
4998,1606
8600,1604
2934,144
9949,2111
3909,1140
7196,3398
5186,3154
2329,1642
8607,3440
5426,2027
9254,3163
1303,3082
6592,3191
6051,1382
6744,2943
9207,2286
9247,1442
7546,522
9163,2616
907,2104
8826,3340
1886,350
2185,1656
5229,2123
3823,1347
4096,2157
2853,402
6337,3165
6686,984
9481,44
6594,1666
4544,2385
9322,191
29,1396
3778,2001
4928,536
8618,3241
107,3295
1330,2251
6383,2038
8223,145
422,3513
8436,2398
4085,1469
6305,3012
7939,3702
4554,210
6814,3225
9224,1391
9956,2829
6408,1618
1728,2895
3016,722
1083,45
1260,2338
2794,1787
6504,3207
8563,1750
1864,929
3505,3564
4443,3572
8818,3730
165,2432
374,3300
2298,3383
1820,2985
2454,3493
3600,2258
6918,3125
4536,2088
2722,1347
5505,3217
6423,2608
2266,2976
546,1052
3153,3246
6999,3500
9131,364
8069,238
4751,989
210,3512
2199,2484
7510,2520
2585,245
707,1413
7989,3505
6892,2501
545,2772
1796,2438
475,1963
1627,2813
1372,595
5030,3233
5706,3751
3460,1850
618,2765
7317,2050
419,2091
8037,1502
9371,1985
1456,3373
1061,2981
1856,1778
2691,1452
6225,2074
248,1168
9906,2551
5814,537
1529,1799
9921,1839
7183,2041
3055,3620
2696,2775
4716,1042
3287,1552
6016,2837
3261,2841
4341,801
5095,3287
2312,2741
9868,3059
136,2232
9881,2871
8715,1349
9568,2744
2606,2552
9829,2872
9611,2922
8287,3654
5582,3554
2828,2290
4141,536
7764,2386
8433,947
968,2850
3087,700
816,3366
6873,2387
8382,2928
1097,3400
4411,3290
3186,1682
2516,1283
1197,1979
6514,575
7788,852
7739,241
7787,47
3993,2427
7117,2423
463,87
9277,1810
2807,2150
937,1161
1358,2001
8926,3558
8372,3114
9489,3423
7189,847
9341,2916
3358,2440
8513,932
1931,2898
6529,2068
4461,1922
1975,1716
3620,3457
7593,2477
3765,866
1847,2165
4245,1324
1344,824
8340,3437
116,200
5223,988
1974,1230
4327,1476
7731,3605
2149,2607
1619,1537
6985,2523
3719,2464
5474,2318
9108,1687
4610,2133
6520,721
1523,3300
1513,2615
6091,3605
5371,3086
9027,2972
5321,3649
6411,1435
5282,3648
1370,445
250,3283
8439,3318
9374,3504
9109,920
474,1343
2863,623
8696,229
6659,632
1196,2879
5727,802
7448,792
4905,1970
7562,1581
2887,3335
1712,3229
7681,2954
7573,2936
3028,3710
5247,3545
3300,2121
9899,3516
5780,2840
3926,3272
7146,2099
4300,558
1234,2023
6157,1935
7316,2039
3875,2720
4274,3375
2949,1983
8859,442
8441,418
3162,955
7308,2287
9549,1619
6258,1184
8685,3660
7750,703
8044,2915
7116,1837
5308,1837
7444,530
9359,3133
976,3170
5287,3645
102,3587
9425,2958
771,210
3426,2126
8029,3032
6964,879
2562,2603
1756,3187
8131,1891
5086,1971
7402,314
80,657
4626,2865
8410,2255
4018,3603
8176,3269
1076,3627
8025,2359
11,3449
513,3311
5632,3618
6294,723
4203,1254
7886,1603
2069,1869
5930,2760
9539,2934
9965,1547
8354,3661
6553,1347
8054,3432
8464,3118
5885,3637
7557,1674
7858,2138
4035,491
1718,2162
583,1437
2990,1952
6444,156
4503,2349
689,2406
1993,3225
2954,2999
6776,2291
2493,2135
8364,3488
8565,1653
7297,143
7821,2086
558,196
2577,1800
2792,3544
382,295
593,1391
6092,1423
8683,1846
9827,2584
7801,950
8916,1624
4230,1648
81,201
8936,3589
7208,47
6495,803
7394,2364
8271,287
8403,1527
2269,1412
1144,3428
23,3383
2218,1500
8381,1215
9066,2547
4061,1371
727,2779
5921,2079
2604,2970
2648,1959
2230,2067
1133,1927
7147,2646
7816,3340
6748,3537
9152,2845
8930,788
4161,3067
9415,3537
380,3560
3631,1662
731,3645
6787,1389
7729,2301
6701,44
4312,1036
8668,1974
4451,3414
8949,816
6378,2866
3946,1163
1356,2627
2521,1816
6625,1962
3030,112
7390,2434
4595,3488
4601,792
7303,1970
1554,3144
277,3680
1688,1229
222,3427
3800,3567
1080,2630
2193,422
2445,2501
6077,748
3627,3313
191,2901
3280,1964
604,99
4903,1145
2029,1360
8992,1507
7908,2409
32,1428
7099,2967
3661,3315
1418,2143
5006,3464
1352,2284
3822,46
7432,2425
5340,2167
4800,2012
1110,3353
2925,3544
5034,2513
3403,1654
3607,2711
7754,3239
8562,1211
6226,1400
9546,566
4152,3491
7221,293
2806,657
4154,2387
1717,3708
9181,3168
3795,2454
8797,1736
4556,2330
469,2799
2121,1322
569,493
6645,2611
5097,3644
2830,3155
8201,3364
915,3385
1410,1560
763,3268
1915,245
3127,2366
2492,148
7589,3312
5607,516
8737,3000
7412,701
3233,1652
1597,1081
7059,1539
9376,1796
1826,1970
2279,2820
6687,3159
2877,91
8473,699
7326,2643
997,2912
1502,1227
1625,3281
322,3124
2297,3509
3385,3411
3844,1724
6533,2556
4705,2614
815,2032
3088,2812
9424,195
2196,3387
3776,1859
8,1890
6292,1657
1732,1639
5628,2511
5004,2251
141,797
1135,3063
8982,1638
3849,3507
5411,2760
1434,2325
3401,1924
4075,600
5556,1757
1115,2401
9189,3288
1228,3121
4454,300
2503,1261
5212,3546
5688,3495
7198,1213
4628,3002
9797,704
4813,2236
6096,3628
4178,3006
9036,2188
1190,150
1075,450
437,2812
1616,2900
5459,3500
5685,2535
1706,2228
952,1586
5824,3177
7765,721
6207,83
5122,3014
2385,1634
9010,1171
9091,2041
5161,3339
2795,2068
979,3245
4482,2489
9258,2560
2996,2762
9639,2921
9520,869
2710,451
3187,1080
9187,135
3682,2528
4236,3537
3149,493
1869,1671
9213,2054
7494,2238
2746,1765
4103,1770
4112,2139
2374,1715
2424,2781
8378,1908
4890,3046
6689,2732
755,128
6527,3306
1663,966
7574,2577
7041,1781
2865,3031
4054,2367
1482,1225
471,3109
9787,2107
5413,640
8241,3224
7845,3351
3747,3218
9601,1919
7645,1149
7427,2043
5939,2751
1122,3545
2839,3102
6483,998
6590,1042
4602,2281
7968,495
1895,1273
2730,2020
3027,933
8084,503
1296,985
9667,1393
8593,2142
9278,2910
5275,3636
8556,3402
2942,1200
4650,3555
7143,3275
3855,3362
5392,701
6359,1842
4065,1033
4418,3671
1031,2804
2851,2623
9880,345
8414,1770
2623,2427
1558,2399
2638,928
7157,2120
3062,2229
5536,2710
7612,420
5492,2327
4946,3562
4034,2541
2541,2678
4617,2171
978,868
7364,3057
7074,3507
4739,464
5368,1730
1041,257
8825,201
9208,1479
9710,1587
4432,2959
5943,137
1246,3687
2033,1714
8226,1304
1227,1582
6244,1334
1238,369
8792,1195
6123,1031
9182,1945
2135,504
9591,3250
3788,902
3792,2782
9146,569
8268,1320
8614,3559
1377,906
9436,1951
4361,1301
6348,2100
3519,1338
9482,3056
207,3444
2698,1698
4403,2557
7321,1571
2477,676
5476,1748
9676,2188
3034,3687
214,3307
7388,3008
1311,2624
7062,2677
784,3126
8773,3493
7736,3484
3858,3470
4246,2855
8877,3692
487,990
1837,2893
3270,2429
7918,1683
4100,3681
8728,2350
9057,2330
9162,3125
575,2381
4504,1968
9517,795
568,3673
1152,533
8435,2832
6076,3172
4580,2855
4267,1986
1518,1715
4746,2282
5248,2800
1953,3637
537,2621
1741,1012
2798,2103
8676,992
7033,940
1213,1553
8908,1663
2383,935
9622,2443
6864,3221
3406,2046
8736,2670
2556,1289
5941,3555
2048,2428
2399,3419
7929,2261
1986,2208
3250,332
6697,3609
4802,1023
1030,2760
8629,1071
5886,2357
7581,3486
5442,3117
7318,754
4908,3456
4809,3398
4421,919
7006,2707
9836,531
3204,2149
256,1522
51,1428
1858,3078
333,1562
5528,836
2848,3154
2692,2522
2700,979
127,133
3228,2319
5481,3332
6130,199
781,3031
8969,1824
7195,1047
5867,3093
1214,3078
1244,435
8390,1262
3706,3375
3715,2393
7697,1242
8083,961
4638,1736
6958,3146
6342,2355
8679,1936
8694,2638
3490,3158
8929,2398
6062,2211
3407,1302
2950,3088
6593,901
1633,917
7073,2946
3723,1470
7034,3629
4445,1237
5279,460
70,1715
4952,3014
5709,3527
5573,1596
1310,651
1290,3597
2072,939
2827,336
2467,1535
4765,3576
7746,2330
8752,368
5559,1410
4450,442
3587,2857
5614,3019
695,2106
5027,3394
2940,1265
3278,2207
1742,1190
5896,3201
1813,1764
2003,2601
7889,372
340,2721
7891,1833
9700,797
1925,1453
6484,2893
8260,1730
9384,2617
4424,1300
2992,383
5720,2566
7424,2037
5055,1403
3356,1861
7888,1489
5001,1334
7689,3315
9460,1261
2187,2803
7883,2198
9046,3613
2800,3370
2047,926
1069,517
6070,452
3364,1789
8483,1085
4549,3183
8108,673
448,1358
9689,3078
1251,531
6424,758
7270,2509
4552,1965
5784,1828
596,1690
2615,1273
4594,2753
5343,155
2509,886
5003,450
6255,2991
8183,2706
9043,1508
230,2035
7125,616
2581,2796
5489,2917
8018,2545
3248,1738
5149,2003
8735,2363
5375,1901
9026,1213
220,2891
544,3388
1879,52
3780,3399
7592,1718
6547,1089
6183,1083
8514,3011
1948,1270
5180,3260
7747,146
7767,3255
9097,2486
4702,697
7741,2618
1770,2323
2435,338
4377,487
2009,760
5120,538
7215,2696
7159,547
4622,3363
194,3486
3791,3075
4022,3705
5969,366
9793,3089
9319,1059
8412,3664
5412,2726
1540,1899
3867,2532
7806,2732
8204,3037
5811,3316
6240,1949
2056,3070
5862,3188
8314,584
5699,882
1571,3247
8793,80
8501,3591
1968,2631
4184,2961
7240,1475
9914,2279
3767,2350
6570,3626
8420,3304
2011,1278
9810,2948
5891,3098
4689,3388
2371,2236
7480,3003
4927,3620
9818,1451
161,3700
9571,2642
8557,1996
7145,741
7914,3269
8570,3294
5025,1813
2501,1387
3727,3482
1866,162
9794,2683
6716,3257
2872,2771
5014,1826
8369,2884
5876,3646
9338,3707
7011,3006
9004,1635
7080,3574
86,2992
3193,1633
244,2428
9086,915
6901,377
1047,3360
495,2116
4159,3644
9478,2134
8210,1037
6006,398
6586,802
309,3291
3171,3416
1298,853
4374,2458
3041,1978
5488,2184
2452,1431
4798,3127
921,3401
5961,2532
5665,1205
1984,1233
259,489
4182,232
9099,889
4199,1366
7007,2201
421,2195
1767,1641
4864,3506
4117,551
1938,1858
8580,3289
8371,3443
1428,2615
4216,780
8788,1492
835,1288
7293,2367
6596,3468
3850,3093
6471,2698
5806,819
8812,293
2605,2563
7666,902
7176,1124
2582,1640
5272,1020
8756,1659
6910,2303
3514,2533
1576,2368
3569,3072
2980,2821
6602,605
880,1331
2256,1592
7743,3026
2669,1527
5667,1398
2994,2169
3735,337
2849,2759
3663,3515
6731,2754
3882,288
3968,313
3486,1263
6163,1966
9105,3612
7287,2754
2486,931
5986,556
5674,1561
6398,723
5218,2918
3790,200
5264,3054
6321,339
6192,1030
3476,1574
8431,1328
8606,423
2372,2102
6450,3011
5244,1555
3863,1613
6706,2981
7675,1145
9915,2888
1281,1981
5198,469
8640,670
33,847
826,3527
8922,691
3482,3240
5106,1909
3428,166
1569,2320
3568,2092
8636,873
3347,230
7648,1780
4933,181
791,2483
8758,162
2752,3396
3908,2867
2944,2323
6822,3413
7717,2646
3316,2632
1393,146
4714,160
1367,297
9687,2105
7258,981
2004,2987
6223,149
7199,1322
4775,364
8856,179
3998,2341
5064,2003
392,1583
2572,1253
6429,1542
7649,3111
7667,3045
9707,304
6362,2357
3057,646
383,1835
4652,984
6335,2678
8343,3474
8021,2980
3184,2343
8053,3116
9012,3100
6913,2889
2966,1217
4731,3216
6875,3342
9453,417
1884,1684
9022,1462
8142,802
272,2893
6578,2076
1333,3528
8579,901
6082,2417
9210,188
7694,1013
1640,3036
231,2253
5527,609
671,1703
6997,3666
9134,1594
358,3561
7902,3301
2352,651
8077,906
4644,2923
342,223
6210,3215
4208,2026
9484,3652
7296,643
4649,1608
9904,2371
897,3493
4671,1889
5623,2769
9852,1887
802,549
8360,1301
1966,3672
8302,438
1334,3577
6473,1378
7950,2216
6023,2748
4291,2456
114,1430
8493,3720
1652,2824
594,1383
2179,2750
1630,1077
2555,2730
290,3169
4413,2113
9753,2650
2388,1550
3178,3137
7983,1097
8249,3063
970,353
7560,3688
6173,427
5171,1998
5563,144
339,1317
8897,2579
5028,1207
9300,3203
3367,1050
3851,519
2182,2409
4093,257
9075,2539
7298,3142
4753,3147
5522,1120
2007,3140
730,3709
7744,3066
8079,239
2981,3551
988,2655
5479,1482
53,1322
7975,701
7579,2069
1009,2606
9565,1497
1455,2508
6777,3306
1124,2788
7056,2157
2907,1741
1089,2158
8976,3162
6457,1494
3411,533
6209,3581
1593,2939
8573,3439
4522,141
9126,2562
9047,789
8207,1471
8940,611
1408,970
7163,785
7029,3717
7835,2084
238,1071
3349,2236
9905,2821
9212,1842
245,1155
3900,3380
8394,2497
7685,2837
733,3496
3381,3457
159,2165
1361,1152
7203,1854
2391,2954
6882,3214
1572,3433
3683,2843
7936,752
366,2639
6256,1796
306,2937
2539,1603
1003,3301
2233,269
506,2423
4462,760
5571,2884
7016,2681
2310,306
3150,3576
3515,3230
1768,2436
8652,1534
5482,2794
8697,3538
79,111
9382,1402
6437,3155
368,2803
2271,2474
4529,2066
8780,2960
9385,827
7217,3515
2836,3683
1586,3498
6341,501
5818,310
21,1472
8294,3364
4398,1871
3255,2574
4929,2325
4784,841
6811,2711
2885,1150
7779,966
3629,3221
680,2139
1855,2343
1201,593
5646,3148
5359,3537
8145,3610
5529,87
7947,943
1675,2359
4414,3302
1350,341
6440,3458
1565,2980
3897,2391
2460,3466
6724,417
9928,1751
4737,2314
144,1935
9955,50
2175,3290
1066,2896
8869,3559
4868,3625
1184,1124
2216,2653
8453,1086
6211,3173
4773,3406
6214,3308
9063,2594
3718,2629
7259,3618
5259,2597
829,3443
8425,2940
1674,1578
2704,2501
50,3634
6658,709
8283,3588
6229,2325
1774,2494
16,38
9573,2952
9766,1272
1019,1160
2311,3270
8103,2085
5858,148
2629,2435
3588,1272
3317,1667
9824,2910
7642,3391
5174,43
2447,2613
4052,3064
1510,2718
2341,3658
6580,1847
9325,1954
3641,3646
6628,1255
7715,3504
85,3548
4134,3405
9995,1131
514,827
1034,1112
1500,2283
2919,808
6917,1988
4608,58
8248,2353
1541,2189
5590,1758
2963,3533
7802,2892
3502,3544
9529,2500
5290,2521
7865,3091
3878,3004
4897,3568
8328,2841
1577,1521
2421,3167
8244,1106
4113,2364
6755,2174
9503,1577
2319,1878
2884,484
7720,1493
4469,2588
1844,1213
4453,1430
5310,1083
8429,3270
2612,3155
7613,3435
8252,3383
4985,2455
3106,1525
8759,3191
1945,1726
2013,2416
4943,2342
7434,109
5535,3124
5660,105
6387,1182
4758,2020
2278,2635
7992,1645
1587,2728
5293,2206
9054,3074
8056,1892
9458,3611
9190,721
7347,3109
2916,1611
4455,2048
9106,2785
3488,2504
4889,2644
1831,2436
1754,1688
9878,1500
7781,285
4820,2018
6639,2400
1632,1022
6428,2312
9438,150
1963,2440
4564,2440
4535,678
7726,2369
5757,2724
3208,463
5058,835
3803,1710
7399,3688
8205,1180
4386,702
3415,3581
1629,2943
645,2970
7679,3339
3597,3298
3439,2603
4211,945
6667,3074
8984,2600
3833,2545
2779,588
8333,3607
4111,2620
5722,2648
5124,1192
3931,671
6935,2934
6179,3403
9888,2710
942,1459
1535,909
3614,3602
5895,802
89,3253
1797,1531
2475,1309
6105,3021
8466,2986
8519,1239
1920,1387
6559,3178
4738,1681
7974,1545
8739,3069
2647,2492
5897,2057
6657,1101
6237,2231
8647,3009
9269,3244
3271,3120
7931,617
7273,2117
3479,2527
5498,3449
4013,1816
459,2970
9361,3352
9791,2754
6721,3476
4406,2223
7682,1595
6869,537
9570,3284
6784,3479
9133,1975
4387,3380
2939,2882
8115,888
2161,2815
2053,96
9779,1586
1273,3251
4740,2192
8844,890
356,3411
7622,1687
2684,3324
4570,1091
8871,1920
9098,1781
8848,2708
1274,3572
6224,2037
2573,2125
5931,1703
3224,3105
8278,2648
8568,3568
5012,1360
6005,3156
6914,2749
1375,3350
5157,3423
8624,987
6303,3626
7536,383
2201,2915
2498,3402
2679,445
7197,3425
9476,1333
142,3541
1614,3068
69,659
3043,3092
364,2788
7755,925
585,2617
4842,3003
9399,2047
5892,245
1497,2264
9583,1850
2028,1970
2929,2636
8316,706
9871,196
9170,2357
201,2182
9988,2495
3888,3697
1112,3573
2508,1888
1916,3681
1949,2085
3110,2066
723,3191
9993,848
1304,2252
241,1289
1163,3366
2268,3436
7113,3260
8895,2389
886,647
7173,2888
5950,2262
4425,3325
7266,3472
9511,1667
4133,3472
4663,3076
3575,2530
4944,2519
2748,1532
4427,2047
6094,3608
6830,770
5487,3081
5652,1172
6652,2738
5063,2797
8236,1019
8011,512
1483,3327
3468,823
4118,263
9006,3197
2259,442
9429,2789
2723,651
8612,2180
8508,1262
9953,1993
2860,2548
1991,1543
4538,1767
9321,1943
591,3355
1149,961
5295,1818
2823,2456
1267,2639
2973,3284
9348,3627
8827,1068
9308,2083
2713,2711
9762,3325
7474,3470
2946,2042
7009,2685
2144,3260
7665,3656
8751,537
8810,3616
6114,1926
8022,3500
4010,2306
4344,3434
7207,1288
2127,1386
5328,843
5960,648
1200,2788
6446,3156
9042,218
4316,3042
7160,3479
2410,2998
1187,2106
9786,2222
9159,2570
6230,3238
9588,549
9954,2488
5779,1517
4024,3701
6498,3253
438,3114
5043,665
6834,3209
8564,3294
226,654
1427,544
6984,2079
3494,1743
5428,2439
2425,2208
3877,2391
2641,3261
2170,2418
9293,3529
3429,2615
5799,2948
6677,2480
8117,733
7769,3484
6595,1562
1070,1781
7805,3334
7111,3242
3957,1007
4468,2585
3369,446
7170,787
2288,1309
2277,2318
652,3094
1086,3168
8950,578
5848,1638
5972,3292
6698,229
7633,263
3081,2006
6107,1387
2862,3586
2332,2378
4597,3552
6416,2792
4704,2188
7103,2011
6131,3086
1806,201
7826,725
6655,2145
2147,3143
4930,379
5112,694
6400,2934
1751,386
3104,2502
8089,1247
8359,535
2113,2507
4660,3255
6982,2753
6966,2819
7320,1432
146,2989
609,3306
3465,2175
2676,1230
2821,1423
5061,1513
621,911
6932,1644
2685,1297
3764,664
2549,2121
5937,1537
2811,453
6084,3733
9510,807
696,2435
3524,2691
7853,2244
6953,2511
3873,798
7671,2327
6181,2341
2812,46
9055,2553
4349,1163
4699,1139
2719,1268
7395,96
2790,2175
3837,2501
5733,1688
82,2411
5545,3221
1779,3408
2557,1231
6219,2123
7356,121
2714,2445
2160,1071
9538,2072
3628,1101
8312,3346
5285,1904
8943,505
5252,1381
5254,502
9950,2129
4074,201
4543,2880
4489,274
1137,2583
8530,1691
4707,2559
213,1392
8838,3206
1053,2568
8515,2582
7970,1793
8247,3304
267,1322
4212,1854
6895,1806
3953,129
7216,3213
5555,3495
3183,755
8714,620
381,2416
911,3397
1773,1781
4534,3680
221,1982
8692,3484
7608,1702
219,2307
466,2309
7757,2732
3368,940
452,521
1703,1763
3240,1122
1248,1534
1787,2794
2091,196
3089,797
4064,703
7063,1599
308,2047
592,3326
1531,1458
9379,3477
5271,2424
5954,514
6263,604
4053,1396
3410,1923
8171,2245
4979,1369
1157,811
4348,2384
6421,2456
4287,1465
4747,1960
9505,2964
4014,1657
6393,1799
9039,1284
4826,1998
7107,3190
5503,387
2667,1399
6781,2390
1814,2597
6600,3043
181,928
1832,2649
172,3114
670,3372
4769,1692
7906,2352
4624,3360
2617,1782
6868,1654
2449,2323
3841,1762
4885,380
3291,1717
6160,1591
7971,633
6320,2659
2799,2817
7928,2284
4938,2317
2406,279
3874,2755
789,2778
3903,91
1860,1466
7811,1214
8920,548
8993,3513
2022,93
6905,2939
4033,907
9947,539
9885,3161
3973,553
