ntests,atleast,atmost,exactly
1070,9800,200,0
1071,9800,200,0
1072,9800,201,1
1073,9799,201,0
1074,9799,201,0
1075,9799,201,0
1076,9799,201,0
1077,9799,201,0
1078,9799,201,0
1079,9799,201,0
1080,9799,201,0
1081,9799,201,0
1082,9799,201,0
1083,9799,201,0
1084,9799,202,1
1085,9798,202,0
1086,9798,202,0
1087,9798,202,0
1088,9798,202,0
1089,9798,202,0
1090,9798,202,0
1091,9798,202,0
1092,9798,202,0
1093,9798,202,0
1094,9798,202,0
1095,9798,202,0
1096,9798,202,0
1097,9798,202,0
1098,9798,202,0
1099,9798,202,0
1100,9798,202,0
1101,9798,202,0
1102,9798,202,0
1103,9798,202,0
1104,9798,202,0
1105,9798,202,0
1106,9798,202,0
1107,9798,202,0
1108,9798,202,0
1109,9798,202,0
1110,9798,202,0
1111,9798,202,0
1112,9798,202,0
1113,9798,202,0
1114,9798,202,0
1115,9798,202,0
1116,9798,202,0
1117,9798,202,0
1118,9798,202,0
1119,9798,202,0
1120,9798,202,0
1121,9798,202,0
1122,9798,202,0
1123,9798,202,0
1124,9798,202,0
1125,9798,202,0
1126,9798,202,0
1127,9798,202,0
1128,9798,202,0
1129,9798,202,0
1130,9798,202,0
1131,9798,202,0
1132,9798,202,0
1133,9798,202,0
1134,9798,202,0
1135,9798,202,0
1136,9798,202,0
1137,9798,202,0
1138,9798,202,0
1139,9798,202,0
1140,9798,202,0
1141,9798,202,0
1142,9798,202,0
1143,9798,202,0
1144,9798,202,0
1145,9798,202,0
1146,9798,202,0
1147,9798,202,0
1148,9798,202,0
1149,9798,202,0
1150,9798,202,0
1151,9798,202,0
1152,9798,202,0
1153,9798,202,0
1154,9798,202,0
1155,9798,202,0
1156,9798,202,0
1157,9798,202,0
1158,9798,202,0
1159,9798,202,0
1160,9798,202,0
1161,9798,202,0
1162,9798,202,0
1163,9798,202,0
1164,9798,202,0
1165,9798,202,0
1166,9798,202,0
1167,9798,202,0
1168,9798,202,0
1169,9798,202,0
1170,9798,202,0
1171,9798,202,0
1172,9798,202,0
1173,9798,202,0
1174,9798,202,0
1175,9798,202,0
1176,9798,202,0
1177,9798,202,0
1178,9798,202,0
1179,9798,202,0
1180,9798,202,0
1181,9798,202,0
1182,9798,202,0
1183,9798,202,0
1184,9798,202,0
1185,9798,202,0
1186,9798,202,0
1187,9798,202,0
1188,9798,202,0
1189,9798,202,0
1190,9798,202,0
1191,9798,202,0
1192,9798,202,0
1193,9798,202,0
1194,9798,202,0
1195,9798,202,0
1196,9798,202,0
1197,9798,202,0
1198,9798,202,0
1199,9798,202,0
1200,9798,202,0
1201,9798,202,0
1202,9798,202,0
1203,9798,202,0
1204,9798,202,0
1205,9798,202,0
1206,9798,202,0
1207,9798,202,0
1208,9798,202,0
1209,9798,202,0
1210,9798,202,0
1211,9798,202,0
1212,9798,202,0
1213,9798,202,0
1214,9798,202,0
1215,9798,202,0
1216,9798,202,0
1217,9798,202,0
1218,9798,202,0
1219,9798,202,0
1220,9798,202,0
1221,9798,202,0
1222,9798,202,0
1223,9798,202,0
1224,9798,202,0
1225,9798,202,0
1226,9798,202,0
1227,9798,202,0
1228,9798,202,0
1229,9798,202,0
1230,9798,202,0
1231,9798,202,0
1232,9798,202,0
1233,9798,202,0
1234,9798,202,0
1235,9798,202,0
1236,9798,202,0
1237,9798,202,0
1238,9798,202,0
1239,9798,202,0
1240,9798,202,0
1241,9798,202,0
1242,9798,202,0
1243,9798,202,0
1244,9798,202,0
1245,9798,202,0
1246,9798,202,0
1247,9798,202,0
1248,9798,202,0
1249,9798,202,0
1250,9798,202,0
1251,9798,202,0
1252,9798,202,0
1253,9798,202,0
1254,9798,202,0
1255,9798,202,0
1256,9798,202,0
1257,9798,202,0
1258,9798,202,0
1259,9798,202,0
1260,9798,202,0
1261,9798,202,0
1262,9798,202,0
1263,9798,202,0
1264,9798,202,0
1265,9798,202,0
1266,9798,202,0
1267,9798,202,0
1268,9798,202,0
1269,9798,202,0
1270,9798,202,0
1271,9798,202,0
1272,9798,202,0
1273,9798,202,0
1274,9798,202,0
1275,9798,202,0
1276,9798,202,0
1277,9798,202,0
1278,9798,202,0
1279,9798,202,0
1280,9798,202,0
1281,9798,202,0
1282,9798,202,0
1283,9798,202,0
1284,9798,202,0
1285,9798,202,0
1286,9798,202,0
1287,9798,202,0
1288,9798,202,0
1289,9798,202,0
1290,9798,202,0
1291,9798,202,0
1292,9798,202,0
1293,9798,202,0
1294,9798,202,0
1295,9798,202,0
1296,9798,202,0
1297,9798,202,0
1298,9798,202,0
1299,9798,202,0
1300,9798,202,0
1301,9798,202,0
1302,9798,202,0
1303,9798,202,0
1304,9798,202,0
1305,9798,202,0
1306,9798,202,0
1307,9798,202,0
1308,9798,202,0
1309,9798,202,0
1310,9798,202,0
1311,9798,202,0
1312,9798,202,0
1313,9798,202,0
1314,9798,202,0
1315,9798,202,0
1316,9798,202,0
1317,9798,202,0
1318,9798,202,0
1319,9798,202,0
1320,9798,202,0
1321,9798,202,0
1322,9798,202,0
1323,9798,202,0
1324,9798,202,0
1325,9798,202,0
1326,9798,202,0
1327,9798,202,0
1328,9798,202,0
1329,9798,202,0
1330,9798,202,0
1331,9798,202,0
1332,9798,202,0
1333,9798,202,0
1334,9798,202,0
1335,9798,202,0
1336,9798,202,0
1337,9798,202,0
1338,9798,202,0
1339,9798,202,0
1340,9798,202,0
1341,9798,202,0
1342,9798,202,0
1343,9798,202,0
1344,9798,202,0
1345,9798,202,0
1346,9798,202,0
1347,9798,202,0
1348,9798,202,0
1349,9798,202,0
1350,9798,202,0
1351,9798,202,0
1352,9798,202,0
1353,9798,202,0
1354,9798,202,0
1355,9798,202,0
1356,9798,202,0
1357,9798,202,0
1358,9798,202,0
1359,9798,202,0
1360,9798,202,0
1361,9798,202,0
1362,9798,202,0
1363,9798,202,0
1364,9798,202,0
1365,9798,202,0
1366,9798,202,0
1367,9798,202,0
1368,9798,202,0
1369,9798,202,0
1370,9798,202,0
1371,9798,202,0
1372,9798,202,0
1373,9798,202,0
1374,9798,202,0
1375,9798,202,0
1376,9798,202,0
1377,9798,202,0
1378,9798,202,0
1379,9798,202,0
1380,9798,202,0
1381,9798,202,0
1382,9798,202,0
1383,9798,202,0
1384,9798,202,0
1385,9798,202,0
1386,9798,202,0
1387,9798,202,0
1388,9798,202,0
1389,9798,202,0
1390,9798,202,0
1391,9798,202,0
1392,9798,202,0
1393,9798,202,0
1394,9798,202,0
1395,9798,202,0
1396,9798,202,0
1397,9798,202,0
1398,9798,202,0
1399,9798,202,0
1400,9798,202,0
1401,9798,202,0
1402,9798,202,0
1403,9798,202,0
1404,9798,202,0
1405,9798,202,0
1406,9798,202,0
1407,9798,202,0
1408,9798,202,0
1409,9798,202,0
1410,9798,202,0
1411,9798,202,0
1412,9798,202,0
1413,9798,202,0
1414,9798,202,0
1415,9798,202,0
1416,9798,202,0
1417,9798,202,0
1418,9798,202,0
1419,9798,202,0
1420,9798,202,0
1421,9798,202,0
1422,9798,202,0
1423,9798,202,0
1424,9798,202,0
1425,9798,202,0
1426,9798,202,0
1427,9798,203,1
1428,9797,203,0
1429,9797,203,0
1430,9797,203,0
1431,9797,203,0
1432,9797,203,0
1433,9797,203,0
1434,9797,203,0
1435,9797,203,0
1436,9797,203,0
1437,9797,203,0
1438,9797,203,0
1439,9797,204,1
1440,9796,204,0
1441,9796,204,0
1442,9796,204,0
1443,9796,204,0
1444,9796,204,0
1445,9796,205,1
1446,9795,205,0
1447,9795,205,0
1448,9795,207,2
1449,9793,207,0
1450,9793,207,0
1451,9793,207,0
1452,9793,207,0
1453,9793,207,0
1454,9793,207,0
1455,9793,207,0
1456,9793,207,0
1457,9793,207,0
1458,9793,207,0
1459,9793,209,2
1460,9791,209,0
1461,9791,212,3
1462,9788,212,0
1463,9788,212,0
1464,9788,213,1
1465,9787,213,0
1466,9787,215,2
1467,9785,217,2
1468,9783,218,1
1469,9782,219,1
1470,9781,221,2
1471,9779,222,1
1472,9778,223,1
1473,9777,223,0
1474,9777,223,0
1475,9777,223,0
1476,9777,224,1
1477,9776,225,1
1478,9775,225,0
1479,9775,225,0
1480,9775,227,2
1481,9773,228,1
1482,9772,231,3
1483,9769,231,0
1484,9769,231,0
1485,9769,231,0
1486,9769,232,1
1487,9768,234,2
1488,9766,234,0
1489,9766,235,1
1490,9765,236,1
1491,9764,236,0
1492,9764,236,0
1493,9764,238,2
1494,9762,241,3
1495,9759,242,1
