mutant,killedbynt
2611,8834
5732,7879
8365,8465
1302,8425
8728,2887
4306,6634
1056,7054
6723,8965
3924,8377
179,8874
2059,8714
7655,8991
1712,8882
4671,796
3278,6190
561,5704
5664,8359
9564,8820
5141,8929
813,8955
5196,8772
8755,6998
4103,6894
5843,8868
9405,7698
1729,1798
4775,7807
6369,8246
8580,7505
3226,3481
5344,8771
6577,8636
8506,8879
4484,8995
2711,8820
5535,6612
8999,8839
4248,8943
1180,8265
5429,8604
4543,8692
4914,8072
9316,8843
907,7241
4650,8729
9890,6338
3917,8015
8833,7582
627,7840
718,7793
7260,8875
3454,8612
6452,8507
7024,8673
7300,8276
1438,6489
4725,7093
3089,7389
590,8920
4226,5481
3235,8460
3684,8835
7157,8277
4924,8298
6660,8334
388,8925
2887,8902
4388,8908
2143,8647
6935,5810
9690,8906
1557,7952
6645,2615
3293,8892
8261,8822
2087,8597
5286,8195
7570,4618
9353,8973
8303,8197
64,8839
6110,1959
383,7976
371,8885
1776,8707
8151,7776
9894,6241
5651,6481
2581,8986
2090,8719
4495,8742
4722,1461
2037,7207
1084,5804
4574,6291
6020,6212
855,7902
4889,6021
2701,2516
7769,7976
2221,8448
821,5384
4910,8907
5405,4842
8035,8854
6711,8921
5951,8199
6408,7693
3720,8538
6709,8351
6443,6308
731,8530
3069,8969
6741,8900
9642,7791
9364,6719
2332,8120
3265,8001
7459,7558
5139,4385
4336,6089
7782,8118
8173,8821
2455,8619
5770,7865
8589,5218
2613,8782
4662,8941
768,1844
8079,7982
6256,4396
8816,7723
1876,6517
8027,7757
1160,7980
2736,6881
8174,5136
6069,7171
5512,8174
9460,5344
2865,211
207,4059
1854,8149
6323,8582
575,5101
4496,4459
2546,8262
554,7292
9365,2234
7363,8068
2104,8537
3337,8863
5980,8123
9134,7616
774,8855
2324,8575
2413,6920
5084,8814
6640,8214
7697,8856
4997,3768
8274,8910
7876,5936
4946,8695
9076,8869
9250,8970
3159,8393
3969,5190
2454,2289
5555,7242
9413,8198
7699,5967
2311,5765
203,8329
6454,5948
9443,7621
9198,6360
5861,8359
7235,8102
2994,6291
5333,4333
6928,7585
5865,8484
3831,7888
6787,8167
690,8520
6651,8984
4360,7953
1549,5894
17,6209
8306,3359
8938,8820
8708,5579
1551,8272
3496,3317
3929,8570
5371,4915
9987,8989
3443,7540
8677,8596
7273,6573
9288,3041
4460,8795
2367,8509
1068,8233
3602,8925
6213,7397
3452,8360
6867,8537
4569,4773
2576,9005
9605,8280
6930,8990
2790,8049
4386,8854
3641,8336
4326,5153
182,8442
3907,6998
7482,8988
5089,8841
2804,8723
4456,7633
4521,8416
4965,8021
4860,5687
3588,8555
1066,8956
8600,1573
8766,854
7927,2443
8019,1886
5312,7403
4614,8513
6748,5136
8781,8847
5199,8725
8896,8963
65,8457
4208,7263
4227,1879
2801,8618
3381,8317
7211,8772
3854,6756
5114,7028
6542,3684
4066,8884
6583,8289
7056,3861
8352,5685
1176,8156
2510,7807
3732,9012
4967,6259
2934,8898
8432,418
3371,9019
2179,8139
4580,2884
6510,8012
98,8149
4300,3192
4259,6937
4901,8558
4206,8844
8284,8603
7554,8670
3629,8858
3893,8739
3134,8430
3165,8868
441,6896
6291,7579
8753,7297
47,8028
9601,8371
4862,7717
3954,8676
1933,8908
2962,5833
3131,7653
6327,8029
2489,8585
5053,8141
56,8905
8137,8718
3503,8774
8462,7335
3742,3456
2984,4558
4755,7716
3607,8217
9091,8759
5341,5522
4520,8265
7979,8824
5442,5971
1093,8429
2153,7768
4870,8888
1907,8619
7319,8836
87,9033
1735,1379
4461,5776
5269,8552
9684,8666
8779,8104
9972,4619
5460,8390
8455,3626
1439,8339
275,6921
3955,8791
8116,5165
6679,8503
164,7427
4995,8966
7820,8997
7941,8425
9572,7089
2445,7017
701,1633
3024,533
5362,8616
6015,8616
6527,7958
8983,7926
3329,7603
8921,8779
634,92
3803,6263
5133,4237
759,8607
2507,4510
6642,8842
3412,8858
7484,8315
3418,8711
285,8800
955,8138
9604,8756
976,7219
884,2674
2303,8266
5581,7875
6338,7921
3467,8494
9459,3807
6586,7577
8296,4682
3091,8778
8341,8755
9938,6574
775,2432
3299,7166
9497,6242
2568,8067
611,8732
7451,3405
8355,5196
8707,4337
8969,1536
3990,6770
5936,8238
7879,6666
9870,8998
8132,6054
6652,8962
4141,8439
7139,8621
8770,7059
989,8201
2199,7595
9843,5243
3204,7818
4397,8926
7568,5046
9325,8786
3344,8575
4534,1993
2425,8572
1399,8410
1030,8621
7348,8608
5940,5509
2165,7198
2068,2759
3237,8309
3396,8471
5289,8946
9313,8443
3885,8928
8851,5638
3932,5574
4916,7882
3359,7503
6064,7605
8701,7984
8194,5601
1856,8997
8726,7964
4688,8990
8226,9024
8757,6634
5091,8926
2488,6059
4134,8960
6243,6397
5850,8804
685,8282
9129,8122
6973,8492
9175,5551
3757,7692
6516,8517
6118,754
3944,8775
6417,8642
4588,8264
5107,8284
6431,4648
2141,8732
2393,3222
184,8838
4595,8665
8187,8633
7985,8889
5224,4465
7280,8921
8603,8225
9792,7670
5817,4937
1998,1634
3084,8678
6497,6942
4600,8989
3877,8864
6885,8640
9151,8899
7861,8695
6770,8752
518,4178
5538,3223
7547,5370
9487,4080
2620,8130
6672,8847
3715,8496
8024,7150
6625,6676
302,8963
2496,6220
7052,8941
425,5370
5622,8872
9216,7819
3286,207
8711,5965
2646,8579
1435,7439
4759,8743
1213,8816
4875,8853
6292,1532
5815,8905
6614,8493
1247,8971
445,8908
6817,7314
941,5485
1938,7234
4685,5874
4277,7234
1437,8850
9104,7321
1702,8294
741,8182
8715,7777
6003,7678
8036,2944
6296,8972
2916,8904
1315,8693
2258,8841
7776,4569
3002,7209
6459,4983
9596,8885
2667,7724
323,8955
4820,6511
2506,7345
7880,8755
2586,8205
5317,8467
136,8434
5993,2438
754,8775
4122,8318
2022,7299
8713,8905
3281,8421
7377,1516
1635,5055
5167,7375
1459,7614
7154,5673
9860,8059
3378,8948
2158,8724
2448,8893
1850,3404
4529,8518
295,8708
5492,8513
138,2146
4446,506
5694,8663
3427,8067
3436,6981
9765,8783
7378,4429
2006,8607
4652,8812
3075,7241
5340,2861
8418,8088
5933,4498
9762,7114
8792,8853
2851,8735
7406,8886
2429,7453
1556,8948
7389,6539
1737,8950
3566,7695
8039,8910
5165,8433
4020,8210
5001,6193
5078,8774
6599,8620
8070,8713
1214,7589
380,3715
7177,8854
524,8347
1469,8034
8688,2284
5147,7902
2047,8933
6740,5967
6786,5639
3577,8854
8376,8916
8055,8160
5306,7314
7958,7332
5416,8974
4370,8937
4404,3464
2024,7673
4042,7978
8298,8077
6857,6650
5294,6679
7513,8379
7594,3349
7619,8441
7662,5149
7297,3176
9217,7669
2538,3717
6663,8648
206,3707
1746,5446
2606,3115
4064,5799
1894,6988
7409,2774
854,7332
3589,8993
1966,8746
9395,6275
6412,8611
1754,8925
8157,8651
2559,6916
3306,9002
9483,8858
2500,6799
4815,8438
6581,8926
7242,3632
4235,6657
5126,7097
6880,7757
2185,58
868,4572
8322,8558
4955,5800
7881,8873
969,8258
5010,8410
2946,8244
3760,8990
8867,8835
7691,6758
5889,3649
5870,8031
1830,7739
3301,8170
5506,6098
8516,7533
3874,7958
442,8961
3297,8226
860,4023
5105,7605
7184,4671
3553,8763
7070,820
4219,7435
5342,8973
6358,8729
1608,8801
5935,8787
9919,816
4399,8351
1452,8710
5700,6844
5552,8615
9655,8564
7140,2108
5039,7824
1780,8003
7012,7589
7415,8949
4150,8385
6743,8763
4223,8771
4469,4511
7347,6521
7572,8451
1451,6587
3506,3919
7813,7709
9358,8908
4690,8156
5983,8376
7621,8895
5288,6248
931,7179
4270,3632
2867,8912
1536,8693
1872,8862
9680,7863
2182,8633
6160,7540
3765,7013
8732,8737
5037,8410
1463,7887
4571,8387
9481,8604
3056,8613
7437,8330
6027,8281
6389,4632
6446,8423
8493,6780
2462,8767
3143,8349
4842,8879
7520,8620
7173,5031
2520,7163
799,2264
7805,7613
7152,8930
8750,8587
6476,8413
8414,8308
9422,8541
7212,8603
8561,7073
4199,8514
1692,8791
3088,7945
1120,7865
5729,8394
4414,8097
8238,8345
8893,8861
1676,7895
6036,4687
657,8469
5675,3065
8659,7897
5280,3819
4549,8675
4188,8773
10,7250
9518,7975
2765,6084
4097,8687
165,6251
6155,3925
9095,8982
6153,7025
7695,8547
168,7957
5339,664
4109,8136
6634,8530
8963,8845
4825,8950
6953,7928
4031,8631
8353,8674
189,8882
4633,8829
9296,1229
6439,8543
9020,8813
91,8780
5299,7894
4197,6676
1857,6427
3587,7590
137,8313
9844,1839
2551,5402
1466,7037
1739,5406
9304,8566
6872,8340
713,5590
8704,8481
5532,6564
4912,7071
309,8217
1367,2265
9001,8893
4865,5391
6162,3427
7025,8908
3863,7261
6259,8638
7495,7804
1571,6632
2308,7741
9873,8830
5160,8070
4808,7759
1620,3247
2730,8701
7611,5983
6331,8469
8924,8968
9171,8984
2178,8634
9059,4139
3382,8322
2555,7670
4135,8803
1473,6406
2120,7824
429,8552
3212,7705
7875,8777
6498,8969
9887,7455
1511,8952
485,8573
1801,8196
9583,8410
9699,8626
7313,7818
63,8811
2785,7902
7035,4968
3305,8761
7340,8036
9973,8240
3465,8678
4624,6633
130,8418
2517,1616
8741,2910
1662,6092
2215,5978
8987,7421
1847,7842
3941,8537
2350,8966
8436,48
3619,8777
5150,8882
5508,7090
7646,7474
5016,8982
8072,7644
9442,4395
6279,8976
8014,8710
5611,7666
9670,8286
3902,8741
9430,6459
3421,5385
1928,6273
6008,7592
5828,8837
8120,8952
5978,4290
3205,8924
8046,8775
5092,7493
4209,6945
6370,8790
9432,8341
9106,7021
5882,6519
9868,8970
8300,5586
8339,8816
9148,8856
7525,8571
1788,7022
5934,8180
3698,5762
96,5388
7562,7304
7593,7780
4892,4490
495,5542
4275,8850
9751,8809
8662,8658
6001,8598
271,8926
8196,7115
9819,4881
7399,1811
5117,7412
3211,2508
5849,8735
4941,6244
5253,7114
2615,2975
5062,5897
5437,8934
2001,2666
7532,7885
9096,5079
8465,8900
2358,8397
5724,7329
3320,8802
4374,7134
7808,8515
57,8820
122,8456
1477,8402
639,8857
4334,8474
7514,6884
6955,2791
1681,8830
5257,8224
1575,8371
3968,7065
3597,4848
8210,1668
7833,3791
3147,8041
6806,8007
742,8107
6961,8149
4070,5772
4743,6975
2219,8502
9631,8183
6281,4091
4148,8592
5349,2365
6722,1243
7642,7602
5241,8955
6182,7094
1058,8354
527,7996
4988,7786
9284,5034
218,7506
1860,7517
7014,7924
3456,1158
7117,8997
8042,1787
7146,7724
2745,7990
2180,9007
3500,6574
7674,6133
2061,8098
6644,8872
7914,4561
4434,2094
9847,8784
3355,8795
9269,7690
1921,8970
1722,8987
835,4653
9879,8305
7764,4818
149,6576
9302,7862
7787,2452
1669,8281
9764,8971
3649,8805
3174,8569
3646,7910
9421,3905
8266,7133
6371,8329
9454,5805
6784,8320
5824,8955
4552,7409
1679,357
7804,7843
3677,8132
3060,4442
1138,8214
1758,7508
3387,8986
1732,2238
4254,8131
614,8547
2907,8610
1269,7008
5361,8789
6636,7653
7546,5469
9595,8416
6557,6334
7469,7635
5086,8716
2414,8872
8449,8898
12,5500
3552,5642
4619,7587
2226,8402
3440,8320
1873,8112
7442,8610
8445,7980
9654,8857
5363,6148
35,8879
1208,8726
5559,7081
7752,8072
9144,3192
7849,8396
4253,7529
6764,8450
6693,7257
9064,4858
2064,8828
1960,8359
592,8784
4516,8614
2055,8576
2714,7746
8017,5796
6582,8869
9689,7846
5473,8126
4116,8365
9817,8240
3940,6394
4085,5954
8066,919
4265,8725
8241,6509
3937,5419
9044,8862
148,8719
5316,8439
8993,8208
2719,8864
7417,8948
1329,7892
346,4589
700,5277
5962,8504
8892,8802
8263,7487
3228,7731
1905,7580
7496,4189
7499,8358
3777,6702
1249,8195
7526,8683
9214,8559
535,7423
9049,8002
856,4559
7545,8873
8058,8816
7231,8112
119,8636
9290,5451
8835,8634
455,6318
3839,3787
4526,8730
5967,395
4379,8930
8789,878
9757,8500
6302,8703
73,7175
915,8721
1559,8381
6631,8948
8467,8912
6966,2721
537,8580
962,8329
3679,8325
2271,8952
1157,8704
33,8638
1006,7902
8558,8911
2422,7767
5902,8993
9420,8926
5283,7435
7350,7079
4764,7985
9678,8422
1265,6010
7440,5854
5446,7424
4243,3393
4692,3356
5540,8426
5174,8678
1207,8419
4532,989
7624,8851
6790,7202
1288,8583
3483,7356
4632,7760
8216,8746
542,2428
9235,4327
7091,8620
8029,3534
1665,8704
3630,8943
8499,4546
1791,8875
2432,4956
7419,5335
5857,7389
9275,8093
1601,1108
3478,435
1373,7073
5447,7299
5201,7485
7285,8459
7696,7990
8232,7661
9350,8741
3971,8332
8413,8492
58,8601
3335,8847
8422,9014
3363,7678
4272,5961
8477,4989
67,8115
2786,8994
3448,3064
7492,6961
1815,8290
6598,8683
1306,7828
4019,7316
8380,8821
7183,1775
2078,505
1996,8930
2374,8963
4871,7644
3865,8830
1011,8932
3161,5023
427,8190
9278,6068
4490,8400
8053,8975
2052,6421
4584,4294
9772,8735
9248,8708
7148,7481
9749,8350
8071,8243
5839,8921
6225,1227
7585,8605
5691,7921
7613,211
5490,7688
8546,5418
7503,7924
1264,7746
5238,7715
6042,7746
8695,4913
2406,7566
9742,7490
5569,8375
7032,8739
2717,6519
8163,7215
404,8559
7761,8955
9241,6436
2161,8952
6601,4989
8273,7465
1382,7074
500,6189
2159,8389
4221,8421
9612,7491
7722,8835
3015,8842
5953,8638
6747,5813
5189,8802
4450,7891
4674,7870
1617,4395
9799,6808
1330,8562
5937,8082
8307,8842
3243,7167
2693,6252
468,7193
2286,8409
3774,8575
2688,8682
5995,8252
1191,8023
8090,8800
105,8233
1004,8679
6377,4456
8712,8917
8334,822
8636,7994
9230,4719
598,8883
2542,8603
7673,8091
3639,7985
1546,942
9710,4043
4557,2879
7635,7350
4124,7154
5227,7113
8385,6231
6781,8402
924,1482
7463,4995
2979,8534
4316,6049
1576,2828
4266,8921
714,8085
6090,8421
8834,7256
8460,5678
4813,7883
579,8836
9639,7099
2174,7966
2872,9012
3274,8809
9227,8516
1259,8927
8536,7216
9462,8667
7775,5834
9081,8761
1172,4193
1067,8536
3817,5311
4056,8854
7497,8418
8186,8019
1036,7804
7951,8846
7682,6113
9285,4613
7234,8429
2190,8994
5315,8932
5768,7042
4249,8580
9683,8404
3692,4886
973,3469
5073,8854
6193,8722
6536,7743
6752,8857
2504,8526
9386,8821
2956,8782
5401,8004
7639,8690
3545,8840
213,8620
8065,5501
7940,8079
71,8591
8311,8829
2957,7865
4893,8450
0,5904
7197,148
3517,8859
6187,787
1446,8399
7853,8057
9663,8909
3103,8094
9162,7870
838,8458
5762,7941
1588,7878
4900,7914
6678,8685
6102,8491
9534,7357
8279,7395
8410,7767
1317,8313
6078,5362
7006,8758
2871,8895
125,8830
1291,8207
3678,8843
6521,7508
2985,3131
8471,2904
921,8563
4898,8337
4585,8796
401,6615
1025,4401
3642,8884
602,4309
440,5914
5895,7615
7233,1899
9551,8315
3717,8784
2281,8068
2036,8569
5722,865
906,9015
6662,529
2302,8254
9352,8576
8560,4212
4412,8574
7842,7824
5153,8513
7141,4001
2926,8831
2989,7105
1728,8827
4502,232
3869,884
2537,6764
7092,8875
9578,8727
1140,5681
5663,6876
2261,8978
9519,6316
9335,7858
760,1697
5911,7021
9731,8724
3669,8351
4160,7410
5066,8160
8397,2938
7402,8158
3650,8762
2293,6502
6450,1823
5111,4686
7564,8243
5267,8594
8146,8162
4740,6194
595,8102
5250,8184
8496,8688
1796,3528
8217,7066
398,8857
8302,8841
6607,8890
1589,6737
5190,6917
6556,8189
3132,8833
4299,7756
7022,8780
3957,8666
4074,7894
1742,7590
2089,8414
7292,7306
4244,1820
2838,8917
9349,8959
9537,2060
689,8514
9052,8726
8808,8738
4723,5767
5835,7686
9840,8734
8434,5256
1283,7254
1568,8916
8482,6923
1835,8297
3070,4304
5230,2969
9618,6823
5709,8684
5236,6606
3038,7454
7301,7799
6252,8813
3725,8080
5185,3117
7190,7995
6050,5846
589,8833
7359,8948
8978,9025
5660,7175
3450,6905
2621,2256
4353,8357
7579,8441
4261,2156
6622,8431
8958,8828
4790,8708
8852,8461
2958,7727
2134,6057
8074,2064
795,8618
2366,3399
2986,8577
9427,8717
1062,7865
3251,8716
9461,8900
8586,8539
24,7513
4657,8373
8464,4514
5375,4701
9781,8652
702,8107
9257,8536
2618,4926
6345,9018
1268,7604
3704,195
9687,7772
8343,8958
1099,4591
4564,8439
5909,8940
4182,4335
8881,8488
5477,7745
8276,8008
1074,7926
8864,8455
5807,6390
6451,8317
4591,4919
9486,8560
9041,7870
6165,6959
3124,6223
2515,8709
4736,7030
5438,8136
1294,3034
5688,2966
7555,8675
737,4954
1834,8832
8988,8896
3425,8197
9850,6163
4655,8978
393,8627
7302,7569
1932,9024
5162,7293
3935,8159
9310,8835
1604,8425
2560,1517
9834,7285
2594,8747
2136,7711
5031,7625
9390,8438
900,8735
1922,7841
7959,8634
5949,9007
4899,7502
2831,8896
2944,1704
292,8237
5858,8541
1969,8588
1823,8613
6875,7433
3812,8884
8531,8339
3417,7858
9540,8643
2166,8082
2652,8075
8566,7048
8291,5393
1057,8940
5248,7704
8900,1140
2853,7784
486,7897
4194,8949
7462,8413
8826,5583
3881,9019
7600,8951
7149,5567
845,7378
5537,8691
1573,8571
1775,7565
9401,5760
7971,6013
1547,8667
9756,7212
2684,8127
3682,334
917,8857
2526,8833
7398,8322
1103,8967
2401,7619
8638,7894
9003,8479
4172,7386
9206,7330
1976,6342
4701,8572
8912,5423
1974,5197
7033,8432
8669,8136
2512,8871
7543,8206
6410,8065
6075,4327
6147,8716
3101,767
7693,8631
9303,6974
1648,8769
694,8749
2596,8209
1238,8629
9809,6604
3837,5523
3886,8870
5042,8407
3666,8903
8040,3992
6109,8147
8037,4621
5404,2996
5019,8623
1304,8255
5679,7999
2799,8516
6543,7357
8827,7280
1884,8636
9393,8957
9385,8780
8452,8711
4015,3743
6502,7570
8192,2098
5354,1760
2369,8787
3527,7999
5686,8931
2630,7779
1059,8710
5816,7761
7857,8809
8367,8519
9021,8860
8450,8928
5030,8229
8754,8847
6597,5727
6661,7107
1072,1149
5235,8931
5539,8741
716,8512
7171,8497
9909,8898
2216,8526
8916,5511
558,8511
6917,8840
4000,8378
1904,8611
332,1243
2824,8682
7172,8323
1668,8917
9547,8974
783,8981
6263,8543
525,6324
3055,7851
2996,8504
181,8663
9591,7982
6616,8682
2973,8028
6547,8986
9854,8579
4923,8762
2088,2309
6811,5181
982,6338
7617,8642
3815,8580
8301,7333
7989,5490
6175,7660
5957,8121
2041,6441
2880,7965
568,4602
8739,7906
8575,5905
8063,8978
8745,1722
8555,8796
2901,2463
4076,8078
6669,8349
3304,6018
1039,5381
7336,4933
7830,8930
3573,8990
5868,3799
140,7857
2405,8602
9330,5196
2040,8410
3411,5441
5012,8547
8571,6204
3896,3581
9791,8274
5908,8034
7439,8532
7996,8676
1721,8675
8690,7803
8870,7899
8940,8346
5822,8453
9153,6913
3121,8747
3985,7650
7963,7148
2435,8259
8182,7456
8982,8263
5428,8372
8235,6126
1794,8422
4132,8709
9968,8683
974,6920
4075,8178
5996,8931
1458,8546
4880,8934
7897,8307
414,7374
5829,8901
874,1730
2070,8743
2859,8948
1010,8807
687,8978
7999,8811
1155,8563
6480,8957
7370,1349
2253,8516
9005,464
3680,5995
5435,8621
6773,3278
5421,8198
4640,8535
5265,8573
8197,2682
7169,8965
4356,8922
6809,8799
7939,8979
9526,9001
3811,8870
1258,8403
513,8158
6198,7952
7803,7991
2878,8207
6294,8384
6149,8074
1467,4086
3403,6822
8595,6322
8245,7512
174,8406
832,8708
7540,69
1397,5036
7101,8857
5336,3257
4118,8881
1653,1186
4507,190
6684,8834
9607,2034
3113,8208
4705,8051
5624,2002
7766,8651
1296,1600
4533,6683
6859,4390
9488,7259
7957,8718
9720,4741
9923,8708
960,7842
359,306
7501,8874
7823,8646
9798,8992
6735,7020
3238,6700
8673,8753
9072,8345
2254,8817
5602,8622
2913,999
3446,8793
2660,8795
3960,8907
9829,6733
9471,8882
2629,8530
7678,3646
4620,8267
1163,8518
2375,7233
5276,7434
7944,8832
9845,8887
6019,7457
8871,8930
6089,8166
7509,8593
6421,8706
7883,7020
615,8903
1618,8479
6897,3945
8791,8236
2329,8359
6800,8949
3104,8368
6405,8948
7751,9039
7866,8963
3020,2235
8392,1761
6591,8658
6712,4838
777,8808
2580,8440
8842,8169
880,7837
3431,8160
8327,8731
4961,8669
5987,6907
5314,8994
2116,8832
8943,8154
9741,6724
9489,214
5707,8160
3759,6202
8846,3816
7786,7354
5444,7552
7134,6324
2502,8988
9698,8162
2609,8460
3149,8346
3049,7923
163,8886
4049,8840
4773,7656
4100,8738
8254,8685
4367,8605
3755,8751
6245,1941
9806,8896
3480,8316
6438,8967
9271,8735
7095,4568
9527,7743
2118,8812
7367,4687
7626,8705
1949,8374
8594,8740
3489,8328
4805,8887
3036,8906
9030,6053
8358,8312
2403,8522
6628,8242
2399,8801
6528,9017
3011,5640
5853,8587
7446,8803
2774,6106
6573,7176
8818,8769
9694,1853
8135,2770
9706,8555
169,5292
3225,1906
3183,6545
243,7085
8782,7880
8310,8645
7515,9013
5049,6918
5268,4560
841,7538
9513,8018
2048,3950
6469,8288
7796,6353
3695,8803
4737,8143
9496,6342
2480,8511
3311,7887
6621,8183
1429,5710
9425,8824
5240,8762
413,4476
6922,8600
7679,4413
8016,8824
1820,6018
9404,6271
4354,8894
1097,3309
7531,8000
708,8953
3504,9001
4288,4289
1517,6140
389,8886
6254,8232
2364,5132
9531,8620
2921,8932
578,8466
9262,7588
8985,6344
1026,6618
4286,6363
5326,6294
8463,1921
8602,7882
3206,8194
8209,8337
8248,8322
6091,2009
9397,8620
4891,4881
3030,6472
2447,7079
9913,8697
970,5892
1814,7840
2269,8394
4273,4815
5789,8736
2751,2936
7182,4735
894,8973
7737,8015
8485,6397
5578,7743
7397,7618
6537,8712
470,7591
6668,8637
1031,8721
4656,7679
2315,8615
7138,8028
8006,8991
5456,8356
6192,7325
6702,7898
8324,6332
9341,8645
7746,8490
3338,8812
4672,8201
999,8943
1152,4970
4550,8948
5534,7989
2800,8771
4945,8637
247,545
9562,8138
9937,8915
7256,428
1513,5081
7129,7863
3439,8837
7550,8529
4567,1726
334,7542
7106,6523
7729,7679
5304,7578
6029,8926
5415,6495
7774,5341
4293,4909
6103,7774
1179,8603
8054,5618
448,4428
5112,6856
797,7784
923,2580
1474,8907
3579,4086
6411,8073
4728,8387
6568,8397
7054,8905
1113,2376
2936,3628
