mutant,killedbynt
9805,4
6111,4
1985,3
3320,3
833,6
1185,1
120,3
603,1
5168,3
5729,1
1316,6
2703,3
7423,4
3611,0
1966,3
5997,0
5133,0
5494,0
3082,3
5313,8
6451,3
6483,1
615,0
8331,0
9914,1
516,4
1170,5
3668,5
6293,2
8471,2
3178,3
1325,1
2488,5
3183,3
8374,1
8045,0
1037,0
4643,2
390,3
4792,5
2880,2
9369,2
7227,1
5802,6
8365,5
6784,2
4931,1
1342,6
1383,3
2962,0
4049,4
4765,2
968,3
440,4
586,4
787,4
5361,3
9718,3
6308,4
17,3
5411,2
1335,1
9038,4
4555,4
3438,1
4010,0
1777,3
676,6
496,0
693,2
6007,2
8945,5
7672,1
3873,0
4808,4
2786,1
8967,5
8903,3
4334,2
3068,0
3612,6
3392,2
1374,3
6379,2
541,5
2289,1
3115,7
985,4
7128,3
5781,0
7386,3
4041,5
7582,5
546,6
7170,3
9268,5
3785,0
3070,2
9782,3
7224,5
9567,1
8047,4
2170,3
8009,3
9078,5
321,2
9691,2
5691,3
8998,1
733,2
1945,6
3951,0
7730,1
5009,1
6167,4
4414,6
6481,3
8655,1
8329,1
4859,6
6423,6
3588,3
3153,2
2920,2
6910,8
2066,6
677,0
9103,0
3512,6
7729,1
3299,0
7964,3
4213,1
2637,5
2586,3
7592,6
9519,7
5782,0
9091,4
2045,0
9131,1
2648,0
9055,1
818,0
6947,2
8111,4
1510,6
2331,1
3308,3
1793,2
5719,4
8108,1
2062,5
7485,3
330,4
653,4
1386,3
4758,3
2914,1
7581,3
5120,2
6042,2
612,3
2654,5
9708,0
3811,2
4947,0
5342,8
7133,4
2900,3
8185,4
413,0
5266,1
8307,3
5253,3
8069,3
6891,0
7987,5
2247,1
7076,4
4094,0
1056,0
7169,6
740,4
5443,4
6868,2
6963,4
6573,0
7414,0
2862,8
5636,6
6558,3
6739,3
9323,3
4022,8
2328,2
3235,3
1393,1
3682,2
9964,1
9564,2
9235,0
8116,0
16,1
6268,4
3359,3
4322,3
8812,1
140,3
9653,4
9669,0
8697,0
6817,2
571,5
6094,2
8749,2
943,4
4222,6
418,0
9033,0
9326,3
3499,1
2947,0
3864,4
1350,2
133,2
5976,1
2806,0
9926,5
5462,4
2824,2
3743,4
892,2
8813,6
907,3
340,3
6697,2
9622,3
6863,2
8393,1
8995,1
3924,3
5152,6
268,1
5022,1
7428,6
7936,2
5832,2
5148,1
5704,3
5959,1
815,1
8421,1
9177,1
4111,0
3526,2
7855,9
1872,3
5482,4
318,3
7103,5
881,4
7005,4
8736,0
6999,2
7310,5
7124,1
3553,1
870,6
5067,1
5003,7
1729,1
9678,3
942,3
539,5
6951,4
925,2
1298,4
1330,3
9648,1
3400,5
8114,0
2563,3
9162,1
2430,0
8483,5
3537,1
4316,5
4572,3
4967,4
5202,4
9387,5
87,3
4981,4
6220,2
2566,7
1563,5
3522,7
1023,0
1682,2
9692,4
4474,2
2103,2
4543,0
4915,10
8150,4
8578,6
7176,2
5628,0
8427,0
1524,0
7596,5
5089,2
9047,0
9572,1
7898,3
4861,1
1748,8
6612,1
8492,4
5154,4
3768,2
4646,5
8088,3
8060,5
8657,3
6032,1
8654,3
3883,2
3125,4
7904,5
736,4
3495,5
9941,3
8674,6
3534,0
7070,2
894,3
2520,3
2969,4
4017,3
4788,3
7681,4
1409,3
287,5
8126,4
6823,1
3475,0
9534,2
4711,2
8932,8
4425,0
9757,2
5343,8
9273,7
9220,2
1688,2
2656,2
2671,6
6250,1
556,7
8245,1
7470,2
4283,4
2834,3
779,4
7221,0
6299,4
359,4
4007,0
3341,5
9542,0
9512,4
1293,0
20,1
410,1
8102,2
3224,4
6571,6
3145,1
6555,0
9128,0
5867,4
4724,4
2752,1
246,4
1624,1
4336,0
7778,6
1360,3
1381,1
6505,5
813,6
9764,4
1616,2
3175,5
2661,1
8791,4
1235,2
4599,5
1929,0
6932,5
7686,1
3041,6
9045,5
4771,3
1357,4
3888,1
6260,0
3865,3
8807,1
6535,3
1789,3
4898,0
5651,1
8289,2
2643,5
9900,1
5090,3
5799,3
7164,3
2276,1
2212,1
5390,3
1921,3
6197,3
9889,0
6283,2
664,2
7970,0
8681,4
437,3
3790,3
3422,0
6333,0
4061,1
6,4
8532,4
1500,0
8662,1
3032,0
2903,0
1001,2
5325,7
7502,2
1805,3
2933,3
5107,1
8112,2
8615,8
6053,3
361,5
3867,1
2909,4
4669,3
8775,6
8811,6
1069,3
417,2
958,5
2924,4
6088,1
6459,4
5093,6
8167,7
993,4
1720,3
5733,1
5238,0
6211,1
4894,2
4340,3
9004,1
5516,3
6350,4
6714,2
7381,0
5010,1
1005,4
5344,2
4351,4
1981,1
4479,3
393,3
5758,3
2007,0
2673,4
6856,3
6256,4
9314,4
6884,2
7406,3
784,7
9523,1
1695,1
6753,5
9144,0
4976,0
8074,0
4178,4
3196,1
5732,5
5187,2
3672,3
7968,6
923,1
706,7
4602,1
2853,2
5543,2
8754,1
9898,5
2208,7
1876,3
9973,1
9431,1
8622,2
4409,1
5952,6
6314,3
354,4
5123,4
3279,1
451,3
3704,7
9527,7
6215,7
1728,1
7064,3
1684,0
3365,4
1300,4
9762,3
9282,1
8448,7
6548,1
8197,5
5827,0
4405,1
7578,2
6341,1
4591,2
4475,0
989,3
7922,7
3666,0
6171,0
5973,1
6574,10
7796,4
2614,5
5438,6
2581,6
2638,2
9573,3
6000,4
6741,3
2858,3
1530,2
3225,0
7490,6
7210,4
8165,0
7993,2
3113,1
8327,1
2662,1
4099,4
9449,4
9170,2
3896,5
7153,6
61,1
685,2
979,2
8931,8
7811,0
5777,3
5511,0
8882,0
3065,2
4040,7
3376,5
9819,0
9386,2
5725,1
9897,1
5011,3
9495,1
3834,1
2534,3
8288,0
932,0
8361,3
3230,1
9937,3
8713,2
3205,2
4455,2
9211,5
4833,2
4850,3
8468,4
6636,7
1557,5
6119,1
2418,5
5844,6
1896,0
7010,4
1842,0
1653,3
1351,1
1608,4
1918,3
9354,0
1853,4
1379,3
212,2
4948,3
6832,1
6980,3
738,0
476,2
6202,6
8989,2
1495,2
8719,0
1103,6
9029,1
7215,2
7229,3
8820,3
1662,0
4444,5
4934,0
9514,4
3373,0
2688,4
8469,1
3134,2
8937,5
8570,6
3377,2
9824,5
7565,3
6997,3
6281,4
1188,5
1385,0
2316,6
114,4
4150,0
4448,2
3351,2
1216,2
1387,7
324,0
4358,3
8830,1
2194,2
8123,0
1140,4
4148,2
7519,1
7720,1
7348,4
1337,3
3592,0
5302,2
9095,3
3314,5
6065,0
3804,5
9593,0
7461,2
7093,8
1438,1
5898,1
6277,5
1637,2
7622,4
9716,1
9476,0
883,0
2011,1
244,6
4629,0
1742,5
3967,0
2225,3
4549,5
3928,0
9714,5
5282,0
1725,3
7342,2
3945,0
8211,4
9743,0
3836,3
424,0
4000,5
6033,1
591,2
3457,2
6542,3
7806,2
7318,4
3464,4
2266,4
2894,0
1133,5
9253,5
6710,1
9125,1
6578,5
3707,3
4241,6
4503,4
5043,0
8407,6
1768,0
9727,4
7911,5
27,0
1452,2
4342,6
7628,1
1928,1
8094,2
8217,5
837,1
4162,4
8510,5
7997,0
9754,2
2763,4
2725,0
8493,5
6337,2
4187,1
297,3
6993,2
99,4
3709,2
6614,1
1565,5
3726,2
4229,7
5535,1
1864,1
4824,4
79,7
831,2
4700,1
4895,1
5155,0
2270,2
4938,3
5489,4
2002,0
3289,0
4153,2
4734,1
127,7
5236,2
3114,1
4496,4
6234,2
1321,4
9995,3
2200,7
9779,3
7429,6
9991,2
7992,5
5085,4
5051,2
675,1
1575,3
5217,0
8523,2
1595,5
8539,5
3106,5
9989,5
1114,2
619,7
1909,3
4180,5
1953,2
3312,4
6814,1
7112,3
6187,3
2381,6
4684,3
4055,7
4362,0
692,6
8214,3
9674,1
5806,2
2932,4
6099,2
6498,1
9216,0
8145,5
5862,2
7283,2
9686,3
6319,3
9219,3
4750,4
8485,2
389,1
4136,1
9705,1
2951,3
4529,3
673,1
5074,0
5680,4
9787,2
6289,0
349,3
4077,7
7013,3
2171,1
5641,6
1916,1
2209,7
2966,6
3074,3
7390,3
9860,1
4730,2
7843,1
2191,7
3297,1
8131,1
2959,1
2127,5
1897,2
1050,0
9074,4
307,4
2512,0
1661,1
2960,3
5838,3
7422,2
8273,0
1373,3
5748,3
1243,1
8238,3
9509,0
1476,2
4113,6
8850,10
1566,0
2477,0
3837,1
4486,1
470,2
6223,5
6774,2
492,3
1704,0
8527,5
2076,1
565,1
5035,1
9765,6
8554,0
5157,0
3759,0
1648,6
2732,0
2807,1
7896,6
3245,2
3717,3
8552,2
6945,3
6969,3
3605,6
1824,0
527,2
6810,3
633,0
8618,2
4308,0
7801,0
8505,1
2391,4
3256,1
9767,2
9671,0
8372,4
3645,3
5061,1
4764,1
5194,4
8277,3
9327,4
3879,1
3258,2
9402,0
7815,2
5642,2
1625,2
8600,2
8228,2
5416,0
6881,0
7747,4
9725,2
4002,0
5875,6
7941,0
9076,6
7201,4
9432,5
2086,1
2468,1
8164,5
8638,1
1778,5
7293,4
429,1
8118,2
2628,5
5962,2
6411,1
6149,2
1855,1
1671,0
2284,3
6595,1
6925,6
9528,3
567,2
1096,3
8806,1
2501,4
3504,2
9222,4
1638,1
4980,4
9769,6
210,2
5408,4
2041,3
7828,4
9085,3
2229,1
8191,1
9589,3
8646,3
9902,0
3745,2
3996,1
3371,2
3478,0
9164,1
4469,6
9452,7
9598,3
6317,2
8796,5
5534,2
2954,2
9979,0
2994,4
4440,2
4636,3
6477,4
338,4
5220,7
4395,3
4220,2
6678,7
7115,4
4291,5
1722,0
3150,4
4264,3
2383,6
7587,4
1174,2
7584,3
8070,3
117,4
1663,6
2659,3
1156,3
6693,2
2088,4
4649,2
247,0
732,0
5276,6
2559,7
3947,3
7961,1
6418,3
6546,2
8001,2
6588,3
6600,3
1559,4
3687,5
1232,5
9590,4
4911,1
4483,5
2091,0
6210,1
7716,1
336,3
1302,3
8488,1
1936,4
4726,0
1246,2
3369,4
7773,1
8087,1
2582,1
2056,3
4260,7
2362,1
8868,2
3272,2
6706,0
8276,4
9885,0
7696,5
1376,3
1431,3
369,4
6988,3
2860,4
2524,0
7645,2
4781,4
9849,2
6048,4
4285,2
4392,0
9407,1
1621,1
2601,8
9577,11
2935,2
3623,6
655,2
6713,0
2146,2
4500,0
3077,3
4884,3
1213,6
3789,0
5337,1
156,4
2341,4
3013,1
5869,4
1833,2
7649,5
4320,3
7677,4
7692,6
9620,2
4494,3
1354,5
3990,0
3921,6
4332,4
1552,2
5841,6
6368,4
8140,0
9956,2
1089,1
6938,2
2983,1
7634,3
8295,3
6637,7
8168,3
6930,1
7620,0
1788,0
8991,1
4597,5
2023,2
267,2
3658,0
5668,4
5989,2
415,0
5445,3
5541,0
5899,3
7479,4
9413,1
6488,5
8309,8
8925,0
533,2
8949,3
1607,2
6185,3
4924,0
9985,6
9375,3
2484,2
84,1
2398,5
1105,3
3877,4
4576,4
7601,2
5796,4
6632,1
461,2
1220,4
6903,0
7881,2
2330,3
8946,2
8085,3
5147,7
1636,2
9785,3
7509,4
7534,4
8208,3
421,4
607,0
2084,4
5104,0
1941,4
3324,2
5643,8
4489,4
1797,2
3813,2
8670,2
9759,1
2820,4
9174,3
4143,0
4330,1
2137,3
2819,2
575,5
4122,2
6615,2
254,1
7073,5
5163,3
6264,0
4498,1
7040,2
3030,2
4135,1
158,3
1215,0
3129,4
7331,3
6838,5
6827,4
8921,1
9380,4
4036,5
6679,4
1478,2
26,0
4159,5
2479,10
1236,2
7895,1
7000,5
9723,0
4495,2
7518,4
5786,0
6732,2
4844,4
7183,2
6258,6
7491,2
3673,0
8678,4
510,9
2889,5
9079,4
2157,4
7558,2
2004,5
4817,5
4175,2
5981,4
6646,2
6328,5
7800,2
7919,1
8159,1
1743,2
1910,3
9538,3
5378,3
4466,1
1599,0
3965,4
1774,5
797,3
3337,0
9435,0
2055,3
1275,3
5526,10
6508,1
7787,4
9417,2
5623,2
2025,0
5172,2
9247,0
3977,1
7614,0
9865,0
618,1
130,5
7650,3
2039,5
204,0
8271,4
8075,1
7439,3
1006,7
9502,4
7045,5
8609,2
2826,6
9146,0
5812,0
198,0
6862,0
8913,6
9960,6
2851,0
911,1
5577,0
8793,4
9299,7
9842,0
9439,2
4216,4
5403,2
1740,2
6189,2
1113,4
3870,2
8568,0
7531,4
379,4
3780,3
7042,1
2186,4
9376,2
5421,1
6539,0
7156,1
7670,1
5114,4
1665,1
2904,2
8157,2
7015,5
6230,1
7807,3
6186,2
2532,2
5804,5
1430,0
6008,6
8154,1
9293,3
9827,0
3472,0
3458,2
2941,3
3306,2
9656,2
4770,5
3606,1
3751,3
8103,9
9618,0
782,1
2963,0
5857,6
2759,1
4284,4
6153,3
2337,0
890,7
1144,1
8565,1
7028,2
5766,6
8371,1
739,5
2417,3
3073,2
8489,6
9271,1
1435,2
34,1
7111,1
7775,4
9316,1
2890,1
6885,2
2743,6
6442,4
5063,3
6641,5
9756,1
2318,3
8415,6
9838,2
9398,5
1428,2
6750,1
2930,4
5064,0
5518,0
6872,5
143,1
4644,1
7346,0
2993,6
6711,4
6829,2
493,6
7340,0
8616,1
3560,4
1082,1
4024,4
1095,4
8107,1
9119,1
5697,0
707,3
4704,0
425,0
7624,6
589,1
2901,0
6072,2
2357,1
3692,2
1190,1
734,4
5624,4
2156,3
4737,8
715,2
4794,6
1807,1
4375,7
9930,2
9292,1
8947,1
4836,5
6503,2
8437,1
4577,0
5876,0
3252,0
67,2
2009,2
6461,0
8078,8
4271,3
3180,7
9382,8
9472,5
1400,4
8144,2
4561,5
9510,9
9634,3
8650,6
4464,4
957,3
9627,1
2258,3
9411,6
3051,0
214,2
6306,3
7288,0
1349,8
997,1
7206,1
2352,1
2313,2
375,0
7928,5
827,1
2283,6
7571,2
1889,1
8831,1
5195,1
8515,5
3523,2
9631,2
4588,2
5663,1
7963,0
78,0
6807,1
7793,6
1142,0
343,7
5158,1
6043,0
6791,5
4783,0
8620,0
2640,6
2096,0
1683,0
5635,6
1655,5
9126,0
3409,5
3667,2
6269,1
3773,4
5934,0
3386,1
2249,1
758,3
4624,0
3444,5
9781,0
9356,6
9094,2
1863,0
9773,4
1276,4
8649,1
488,0
2203,5
5610,0
852,7
6339,0
2288,1
880,2
9108,2
3910,1
3407,4
3404,3
577,2
9147,1
1727,3
6238,4
4060,4
3715,3
7923,2
2390,5
2791,4
5870,10
6874,4
192,5
7057,0
4081,2
4725,0
1996,1
2274,1
2587,2
5998,0
9361,1
5982,4
3908,3
1610,1
3215,2
2326,4
2321,3
9006,0
8888,1
5916,8
9142,5
22,1
8640,0
520,3
7967,3
2299,5
5654,3
9284,3
3271,4
6345,1
2497,0
5406,5
8595,5
3674,4
3795,2
2809,4
1908,1
9463,5
4388,5
9587,6
3277,2
6541,2
5309,1
9703,3
9015,0
2846,2
9942,1
1920,6
9238,0
1413,2
9841,6
656,5
1139,4
2812,2
5736,4
2875,1
1207,1
2,2
1153,2
4361,4
5345,6
3048,1
7753,0
6278,0
4158,4
7400,6
3800,5
3913,5
1878,6
464,2
2377,3
903,5
5037,2
9651,3
946,0
6229,3
2063,5
2354,0
5925,3
7058,0
8828,3
9100,2
3231,9
9392,1
6452,0
4578,1
8642,3
7059,0
7052,3
5938,8
6058,3
6188,4
73,1
9374,3
6146,0
9389,2
7722,1
2630,3
5332,3
7795,0
689,3
1851,1
7136,3
3046,1
7486,2
2349,3
6279,0
9007,2
14,2
1782,2
1935,8
1212,2
7635,1
8556,4
1577,1
4662,0
6676,2
7436,0
202,0
1419,8
498,3
3102,3
9579,0
9137,0
641,0
1384,1
2295,0
9792,0
7250,1
6929,2
6717,2
6127,4
8705,1
6181,3
1012,1
4736,7
5091,9
1481,1
3832,2
3529,4
7821,4
7699,4
355,5
7321,0
5586,8
6055,0
7437,3
922,2
5311,5
3087,0
9916,7
2121,3
5831,6
8452,1
3204,6
5571,0
1525,2
5016,1
4855,1
7728,3
4919,0
506,1
9229,3
3810,1
6476,1
5119,0
7547,4
1444,3
5019,1
3411,1
2227,3
6789,5
5052,2
6093,2
3886,0
188,2
1404,3
3964,3
4224,4
9642,3
1803,3
4511,0
5839,3
7236,4
1399,3
4305,0
6356,2
7089,3
5002,1
6284,3
3109,5
4115,5
4290,3
1250,0
4673,1
1471,1
6569,2
5617,3
786,4
7432,4
8733,2
9506,5
6905,2
2649,2
8381,1
8496,4
9224,1
3824,1
3300,2
7366,2
582,0
8472,1
2126,2
3539,4
6631,0
637,3
5021,6
5197,3
411,4
3148,4
9825,5
6001,1
9134,4
7383,2
9408,1
9201,8
6323,0
1767,1
6161,2
5001,2
9319,0
9230,0
3416,4
7403,1
3912,0
6078,4
8237,5
3470,3
3878,4
9530,3
6876,1
1568,2
8125,1
8669,1
1950,1
4827,2
7173,2
18,4
3342,4
7090,8
6141,5
9291,2
5993,2
1437,6
7334,1
5592,0
723,3
9837,0
1679,3
2278,1
2619,3
8972,3
2160,4
3253,6
7179,1
2978,2
7160,0
2124,4
189,2
2014,1
6599,0
8425,1
1762,3
4587,2
4173,0
2434,0
2379,3
5794,2
6675,4
7202,3
5739,2
2896,5
8023,3
9296,1
1026,4
4468,3
3985,3
6086,3
3807,2
6233,4
3822,6
137,2
8950,1
5504,2
5744,4
1523,0
1826,1
5112,4
7606,0
5872,4
3850,0
8818,2
5137,6
4359,5
4097,2
2800,4
1499,4
1627,0
7356,1
7538,1
8315,0
4387,4
9918,5
9441,3
2308,4
9018,3
6110,1
3063,0
8643,4
3874,4
8856,3
8876,3
9252,4
2621,1
2409,1
9936,2
5922,1
3154,2
4521,4
5367,0
6900,2
6659,1
3902,1
4105,0
2837,0
3933,4
7495,1
6266,2
6359,3
32,0
472,2
9272,4
2195,4
6118,5
5375,0
8707,0
7143,3
2252,3
4286,3
6626,2
8179,3
8792,3
5972,3
5894,4
6901,4
2687,1
3319,5
9061,0
326,1
3323,4
6362,0
1296,13
6894,3
9301,4
2028,8
40,5
1798,0
8260,7
3982,5
9,2
8809,5
195,10
515,1
7122,1
4325,4
7203,1
2216,1
7870,0
4589,1
2179,2
2303,3
7044,3
1982,4
4867,1
8356,8
1454,5
1832,3
4086,6
9397,6
6882,3
9485,2
5747,3
9473,5
4298,4
8785,4
6470,4
7082,1
52,1
239,4
2670,2
5248,1
6648,3
9539,2
560,1
3047,1
5780,4
9780,0
5000,0
8258,3
5945,2
3015,0
7041,0
3185,3
8564,4
8005,2
8977,0
4722,1
9303,2
3208,4
2642,2
8151,5
1508,0
1266,2
3657,3
3167,6
6165,3
184,8
6493,2
6073,2
8037,6
7918,5
4787,6
9226,0
6581,0
4124,1
628,1
501,3
4702,1
3851,2
2176,4
2679,4
3916,4
5171,1
5895,1
1528,0
756,1
1368,0
6965,2
6080,3
1366,5
2756,0
6054,0
2623,5
929,4
1978,2
3099,3
6405,4
1750,2
9813,5
2949,3
3111,2
6169,3
7621,7
444,0
8284,5
215,2
2626,7
1175,2
2285,8
626,3
6168,5
6787,2
4447,6
6376,1
2264,6
2780,5
2919,4
3950,5
8502,5
1845,3
9179,0
2167,6
1084,2
5776,2
1975,3
634,2
6602,3
8133,5
7756,0
5752,3
8721,5
3081,2
3671,0
8064,2
3445,1
7297,2
7732,4
9028,3
3541,3
6766,2
6591,1
8693,5
2531,4
4278,3
1506,6
2334,5
9438,6
9149,4
9035,0
5330,4
7932,3
6768,2
6290,0
221,3
8729,2
7240,10
8375,2
9562,5
8531,8
4240,6
7888,2
9975,4
103,0
1764,1
7619,4
4349,2
8293,3
3728,3
6647,1
4798,1
4903,1
7999,3
9999,4
4067,3
8770,1
1887,3
5878,1
1482,2
4584,4
6764,0
5528,1
372,0
3942,5
6157,4
5055,1
2985,5
9496,1
9184,7
322,1
8243,6
1998,1
8216,0
578,0
9275,4
2329,3
3043,1
8149,2
2432,3
3792,3
593,0
6928,6
358,1
4651,1
8698,2
4583,0
877,5
3309,6
8686,2
9158,3
1315,4
1756,1
9728,1
9198,4
4634,4
5612,1
2667,1
6584,0
6083,6
6346,1
455,2
5437,4
2400,1
3188,6
6079,1
6621,3
3078,1
2461,3
7523,1
2469,0
4288,3
8364,3
7948,1
4671,1
8826,10
5992,6
8113,2
2093,7
169,4
8723,8
8101,3
2578,1
2757,5
7100,1
5439,8
1871,2
7327,1
528,4
5723,1
9513,5
2033,2
2139,0
5397,2
8193,3
7636,0
8363,4
3232,3
6344,1
6749,2
570,5
3433,2
8604,3
8178,5
8340,1
5897,2
4663,1
5347,1
2344,2
8183,0
2421,4
4326,2
6246,3
746,0
8503,2
3770,1
3524,6
8671,0
6824,2
9666,2
8166,2
3080,2
4992,0
1969,5
7725,2
861,2
6436,2
9304,5
9965,1
7357,1
5115,0
7891,1
1678,2
7694,6
8627,2
5917,1
3595,5
8436,3
269,0
1570,0
2876,1
4317,3
7301,1
5984,1
8050,7
2051,3
5547,1
305,6
3689,1
8663,3
5444,0
6723,1
4527,5
6667,1
6216,6
5480,4
3565,5
8304,4
7708,4
1346,4
7305,1
8018,1
1597,5
5483,0
3455,1
996,1
1507,3
1687,5
4034,2
8055,1
3483,5
4299,0
6177,1
3895,1
3265,4
5376,1
1359,4
1147,1
1320,2
5544,1
331,3
9258,3
5046,3
2612,2
1253,2
3660,4
6004,0
9867,1
2415,4
6112,4
5277,0
4557,6
2923,7
3719,4
1716,0
365,2
9715,2
3625,2
3931,0
9697,6
9420,6
5092,7
5613,2
4782,3
7373,3
7994,2
1460,0
1074,2
4331,1
1141,3
1516,9
6896,2
2873,4
5141,2
2356,0
9845,6
8804,4
7450,3
7271,4
6471,1
7742,4
584,1
1588,5
828,6
83,2
1827,5
7324,0
6322,1
5566,6
2950,1
3121,4
