mutant,killedbynt
1905,3411
4201,2937
5108,3830
6789,3016
8437,2414
667,3392
2018,4375
1382,480
2572,531
3861,1476
8482,1457
4015,4832
1272,2529
423,1005
1038,970
5075,2966
7619,4344
8730,1933
826,1014
1688,2988
981,490
1812,3988
1839,4362
8977,984
3436,4888
2776,1954
6853,4858
8557,1547
1063,2936
3643,2981
5522,2988
6888,3942
1739,1441
2856,1979
4847,2897
2560,1484
4560,3389
2784,4785
1420,500
987,1443
30,1943
1479,2486
6004,3406
7570,1007
9541,3472
4387,3478
3239,2050
4019,1488
5754,3389
5765,2022
4921,2940
8228,2456
2952,508
1236,3002
5944,4349
1103,974
8439,2453
6231,2918
2628,2414
3034,981
6870,4709
8130,4888
9003,4823
3794,1466
8053,3367
325,1001
6467,3424
155,986
8894,4014
8164,2452
9868,1003
2031,4320
1771,499
7100,2859
2099,2990
9737,4790
2629,475
9731,1991
8430,4798
3510,1974
544,1492
1226,1962
1900,1520
4030,4825
7555,519
7641,3908
9576,3976
750,493
2493,491
2676,3913
3253,2954
3276,512
2076,1964
4826,3392
8851,2921
4526,463
5390,4818
3012,4843
2888,4823
3151,3361
9385,4952
4308,4792
5462,3820
3401,4303
4037,4931
4046,1510
6483,1960
9603,1989
9942,471
7666,3913
627,1506
3897,1504
3419,3869
9631,501
3478,2961
3181,1002
4909,4286
6009,1523
7113,4807
7841,3898
5241,2988
1774,2451
8672,947
8723,946
4903,1964
1191,981
6875,518
5718,1491
6425,2414
8460,1477
9547,2816
5171,4886
5166,4800
666,1894
5405,1964
1679,4785
7354,472
7756,3444
409,4292
5899,4909
1025,482
9215,1519
937,484
2949,1523
4487,2977
1594,951
4677,2508
9863,4813
8129,2917
7196,3883
1345,510
399,1447
3650,2006
1394,2952
7620,4256
7471,4326
4156,3950
5229,4847
1787,4478
4113,1464
6319,1451
3652,2019
6690,1512
6496,929
3174,4385
8470,3433
9133,4320
9067,1934
6915,4785
8607,4686
2023,3442
7875,516
4254,1071
3986,1471
1401,2410
5090,4792
2016,1501
2957,4898
4090,1031
7661,3464
7621,982
5441,1951
4135,500
5664,3407
3678,4385
9306,1540
9776,3437
7879,493
3019,2974
7949,4900
3384,3404
6391,2498
3637,4454
3717,3249
4384,3389
7447,3342
7376,1543
6191,1510
7340,2964
9767,3011
4343,3399
4085,4821
4919,491
2130,4852
2740,1970
9975,966
2858,4871
8238,2870
2385,4384
5703,4397
7924,4346
2542,963
8931,3476
7378,2419
5992,2004
7279,1972
2569,1986
8042,2507
5661,1554
4607,3052
8067,1467
5521,2436
3542,1011
3590,3455
1673,1038
1944,520
4212,3843
7837,529
373,3337
9775,2472
4424,1510
2645,2376
7136,4825
5376,3799
268,4453
7609,4847
5979,3832
1984,3431
3648,944
4766,473
9900,1981
9422,2969
6176,2023
3668,4879
1971,1436
3599,1069
5737,2503
9842,4817
2294,3360
4367,2989
8090,2999
8978,4695
1342,3452
4491,4807
5531,1945
551,1957
5471,997
3362,2913
9065,4343
491,4841
9387,4303
6804,976
8521,4322
1817,4813
4586,4844
7104,973
4246,3905
5734,3457
5609,2974
2085,962
9551,3431
3981,3367
1245,3418
4756,2922
4979,1947
2587,2893
5881,1472
7778,3407
1581,516
7290,4227
8372,4469
8580,4274
7476,2998
9892,3952
9146,3364
8596,3454
8187,4273
588,521
917,4324
6179,4828
3715,3356
3355,4909
8101,2013
2621,500
3826,490
7004,4930
8001,3843
5036,3981
8815,4005
2900,2476
2395,3833
3496,554
8128,1472
7754,3359
3356,520
1233,3856
4345,2457
8856,511
5175,1466
7914,4325
7540,4341
1731,2473
5939,969
2540,1981
2561,1963
411,493
2515,2385
76,1404
3465,1436
1252,4837
9083,2507
1234,2470
5263,2869
4757,3310
7616,4895
8646,3368
1273,3876
976,4421
4196,3914
2450,1006
3474,2428
111,1934
3381,992
7560,1480
7814,4945
1570,2919
7180,3363
8210,3919
9206,1500
221,1938
1410,2950
2134,3474
3410,3302
5451,3379
6632,1992
1077,4328
4075,1922
1507,4832
5905,1467
7030,4783
3582,2023
67,472
390,4383
560,4301
538,518
4505,3914
5891,4309
4100,1975
2381,2441
2503,531
5364,4782
8351,3915
1393,4329
5380,4398
5454,3954
9202,4444
612,3794
2153,477
1058,3401
1350,3517
4872,3297
6962,2884
1547,2468
9420,1495
2582,2864
3487,2012
1645,979
5911,4345
7556,1545
925,2964
8626,528
8089,517
8693,4760
7715,2505
235,4737
2216,4330
846,2968
3156,4315
1584,4836
8391,3425
8789,2010
6851,483
2204,1956
6154,1540
7896,2003
2056,4446
4172,3304
4543,463
9653,967
9064,3468
5428,2500
9987,1955
3370,489
9108,501
5798,511
9228,4334
1555,2959
7932,1015
414,489
2470,497
4051,1527
6938,4960
1782,3956
3338,4826
7749,990
7304,1428
2224,3863
7382,3972
6277,3451
4460,476
6361,2984
1286,3818
1600,1506
2881,1022
5824,3843
7613,1513
1700,4352
548,3871
122,1958
1558,3981
3344,4898
7063,4437
706,2496
760,2046
8562,2441
9974,2390
4203,2928
3102,4384
9248,2074
5914,3908
173,1557
7658,4835
2661,1029
2045,2458
5878,519
9923,1978
1070,1956
1265,3403
3632,2930
1973,1477
7352,4396
9062,1494
3543,2911
540,4899
9821,990
7151,3822
1492,4456
5832,3914
4060,1013
9748,3937
3066,1416
9107,1473
1094,515
3776,4312
9197,2958
5270,524
1173,3901
6475,975
7156,4778
7852,471
8639,4351
7511,2512
1796,3053
3644,487
6082,3357
6021,2990
8871,2575
1054,1527
8939,1010
1277,2462
904,531
5523,3887
5683,2085
1526,514
8120,484
1290,4431
5919,1556
5755,3005
1496,1560
311,1995
8740,3477
8277,991
8516,478
3770,3891
3935,2008
8062,488
8702,3440
2065,1013
8879,4901
930,3511
6101,3490
265,3904
7128,3937
9286,2013
7718,922
2323,1507
8367,2455
5068,1479
8834,2404
3291,2464
5039,3318
8318,1924
2693,3820
3434,539
5136,3031
818,1029
9388,4416
3198,3925
1798,2412
9291,1484
6557,2418
7977,1490
9543,3297
1945,3457
140,2876
6051,3926
2161,499
6064,2933
5424,4412
8336,4790
1974,3438
1181,4835
2599,497
1760,532
5585,1528
8245,2015
2594,3849
3088,2957
3290,488
7711,974
2547,1975
4528,3379
7960,1940
4767,2404
5,2897
4261,4852
8685,1496
3580,3897
4828,4363
6440,2476
8842,1978
4603,4687
8753,4805
953,2422
9612,2964
6260,1985
9493,1016
2154,2031
2474,445
3345,1493
105,1461
2000,532
7646,929
7816,2846
3696,4380
901,4260
6013,3517
7864,3008
3351,4492
9594,2045
3883,3891
519,1953
3859,3866
1921,4742
2257,4359
6749,3510
7131,1491
9230,2950
1422,1014
5866,3898
6227,2773
5009,503
7033,2503
2074,1489
165,4462
130,1021
7164,2037
5844,2517
657,1470
6096,3925
9849,4338
2557,4430
9229,4416
2517,1420
1603,2949
8264,1058
3315,4388
7210,3848
2941,1966
7928,3490
2889,4670
7966,2485
6846,2957
144,2888
8175,1504
5448,1496
6444,3943
194,4337
2966,997
6572,1970
6824,3570
5820,4442
510,2426
3983,997
7567,4468
5555,1005
4906,3463
837,1480
8085,1497
1405,2887
8958,3376
7062,2482
1825,3381
4569,4442
8022,940
9203,2455
1869,4144
9774,1471
1542,2396
2238,3413
6484,1418
3175,449
4910,2418
5623,1944
7753,2042
7134,2932
4956,2968
6453,2024
5290,2500
6153,1043
870,1942
9028,2490
1214,2414
5473,3842
3271,4783
7820,2000
529,2013
7418,485
1718,4247
5304,4934
7214,514
7533,948
3126,2444
4671,2966
8736,2332
6210,2993
1563,4388
4087,3468
5663,1030
3925,1462
7574,3903
9438,4737
2347,4763
3059,2491
9066,4951
1791,4777
9516,1515
2894,511
2414,3465
888,2417
2364,3840
5588,3377
6856,519
4206,4764
6038,536
2189,2409
4392,1916
7479,5006
1182,3914
2422,2963
968,2457
877,2888
3950,1977
2013,4718
5349,1555
909,4898
3103,2479
4274,1991
6156,1492
7840,4415
8492,1000
2921,2469
3254,502
9249,496
2199,3907
3660,3354
7755,970
2545,510
6764,2004
7142,897
9800,1963
2718,2027
9232,4842
1888,2866
9201,528
7851,2400
342,2042
7412,4826
3559,2444
2960,1020
9054,2068
7788,986
879,4292
4934,965
5827,3917
8363,2875
5769,2421
8720,2868
7387,1927
1017,4386
6606,1977
4552,1966
6655,4362
3820,2938
6235,964
766,3839
1975,3465
3823,2489
6395,452
7023,1026
4789,534
9859,507
5469,1034
8968,3850
9096,1038
4825,3454
6947,4865
2814,1024
9789,483
9983,454
1659,3442
1865,4873
1934,998
8727,1936
9695,1885
7498,4666
3058,3395
9611,1927
3196,3316
7517,3437
5211,2899
827,3850
1126,492
4992,2028
8015,1018
819,4765
4858,3396
5553,4145
5698,532
9296,3416
1947,3461
9181,1486
699,988
2508,1527
8151,3838
9259,3984
530,2505
9426,3362
2780,2429
2807,4322
8609,4350
9618,1939
8002,2484
594,3302
6794,1496
9027,501
4733,4803
7942,3455
8763,4894
8873,4837
4405,2464
2477,1496
6108,3981
129,960
2215,3365
6110,4864
6866,1504
7635,4766
8799,2967
8493,3869
5433,966
2082,3881
9734,2547
2051,3832
5285,4842
4843,4336
1445,537
7267,2034
9258,4817
5923,4819
6207,454
1554,1461
9803,2418
8143,4827
3903,515
6737,3418
743,2057
6358,4367
6335,1972
4077,995
9624,3939
4470,4431
2596,4805
6642,2538
7846,2450
772,1902
3320,4402
8611,3901
5028,477
6702,513
6212,4331
7022,4859
4943,532
7531,1966
8463,2563
4889,4730
4642,2504
5869,3915
7130,2461
4416,2452
7598,3370
511,1495
5319,492
5632,511
9393,1937
366,1509
3502,4413
9687,1900
7397,3816
4498,2042
8188,2507
4341,518
9911,3400
9990,1010
2179,2981
1962,528
8497,497
244,4954
8642,4840
3569,2925
7485,1510
1800,3447
2142,935
3651,4874
6565,966
4824,2477
5118,4742
8750,2924
5157,1422
711,3467
4052,509
4723,1983
1721,2489
4192,487
9813,4372
2694,2855
9084,4380
9318,3370
3421,504
9477,4910
7770,1999
7818,2948
7957,984
961,4437
2086,1021
3601,3861
27,1049
1295,3961
5946,3453
6280,2045
1478,2024
0,2411
6454,2971
9881,1515
8831,1460
6352,4442
6068,2048
5900,1457
5328,3778
3763,3429
8357,2434
2464,4395
7403,3386
8715,4906
1848,2927
9468,1441
4400,2070
6520,4447
1427,1457
5050,2973
8548,491
938,4291
2907,1444
6116,4260
7502,997
5628,1488
7495,2947
6299,1002
5790,4780
438,1942
1981,3880
791,4830
367,4325
3022,1949
479,3796
5626,3909
9473,2982
4468,1914
2574,1022
8273,2495
7805,2015
7677,2519
9736,4015
9866,936
4549,2009
4539,3897
4993,4934
9785,2002
6867,525
8387,3506
4970,980
5915,4250
5779,2406
6066,993
1663,4941
6414,1961
9914,4740
4786,2449
2079,4294
566,4856
2445,1004
2333,1480
7690,4439
3500,1456
32,2007
5771,4305
7407,4775
4623,4276
9374,1983
2993,2990
9838,4862
3512,2542
1743,2852
1241,1029
4800,4996
1090,561
5906,1469
8222,3490
2380,2962
9896,1925
6860,2395
4242,1972
735,542
3252,1912
2711,1980
7645,2494
2457,1980
6563,2435
600,4833
3397,1022
5302,491
3985,1462
8242,4244
8097,2455
7881,4825
9558,2479
3327,3013
4000,4338
8976,931
8481,527
1285,2826
5807,2936
3446,1908
5889,2031
7710,3505
4957,1916
5143,522
2870,4778
9093,4394
2455,2917
8622,1418
6290,2485
2794,4997
2261,3864
6450,4459
3456,465
7910,1023
6423,984
9959,2025
3527,1473
8024,1070
9694,4471
1913,4034
1069,1438
7804,1025
4485,2906
6678,4732
8975,4403
7342,954
4256,3364
9373,1986
2494,4943
6605,4424
4725,526
7238,3996
7462,4811
2270,1938
8934,540
7193,1930
7428,4794
6402,2446
5586,2383
1068,3398
1348,989
5673,4420
6238,4270
2117,3871
6407,1061
2209,3365
5764,4697
304,1963
705,4966
8559,3780
3535,2904
1327,540
7891,1482
7336,3346
1198,4941
1390,2001
9184,2490
3982,2429
8019,4769
2600,3432
3995,1538
5968,4787
9729,3999
729,3370
892,3904
8406,4370
3603,1999
3177,2880
3323,496
6684,3899
3388,483
171,2892
8392,4896
8302,2929
142,4793
9026,3017
2915,489
500,2011
6540,3812
1200,2463
6949,3384
1165,4317
5780,4287
8811,3406
7029,484
4245,1869
6366,3503
1766,990
5803,1020
6787,2476
4428,492
5419,4470
7998,3484
2430,4399
1773,3401
382,2440
1240,525
4055,4907
3900,3429
4604,2933
245,2461
4277,3039
4436,1884
8328,2411
9250,2437
9471,2020
4822,3316
1536,964
1612,4719
2423,3917
2511,4299
6216,3976
8029,4346
7886,2865
5547,3917
1220,3953
3448,1900
6868,908
7168,2468
3199,1001
1466,1477
6245,3382
2393,3336
4116,2506
1383,4918
1829,2523
9833,2901
9937,4713
2910,1425
9857,1527
6112,2927
7317,2929
5388,3386
5398,4304
5831,1486
2011,1961
2107,2932
871,4854
8009,3877
8319,1966
8409,529
4217,3401
7135,482
8691,3950
3862,2871
4026,2494
8653,2951
2484,1969
2299,4821
159,1499
4286,1981
160,3362
1924,2544
949,3936
1443,4283
4146,2494
9414,3480
3274,3445
1797,4270
4127,3029
998,3338
1615,3009
5337,1493
1477,2910
2394,3473
8114,3978
2112,4823
2820,2034
7642,492
9353,2930
7069,2418
8086,4881
7391,985
2692,3456
9839,3832
5854,3900
185,2905
2738,1492
9469,4437
243,1483
1221,987
5112,1009
1908,4858
246,1012
6270,4365
6925,2413
8246,4318
5810,4767
5558,541
663,3459
3876,3402
2585,927
3892,1491
9061,3037
8680,4667
2143,990
6020,513
1374,2049
3960,3050
9266,1442
2979,3371
9930,1000
5858,2400
9878,3803
5642,2915
2114,992
528,3468
1706,504
3695,3396
8909,3947
8190,2955
8135,999
650,1011
2168,3478
4602,4357
1072,3103
7981,3409
1131,2471
4530,1007
4519,4964
5411,479
8208,4760
7717,2034
1247,4727
1855,2418
2879,1556
2703,4785
8205,2553
4442,474
6830,1444
1164,494
154,517
9717,4827
8903,3451
8338,1924
8398,3991
5722,2006
5383,3460
2634,919
6946,3490
4502,4377
6296,2968
1805,2898
2184,2439
2403,516
4780,4424
6178,4802
7451,2932
3801,1021
7002,3467
7377,2469
1139,2935
7500,998
9510,4759
2861,4279
9841,3369
2680,2993
4747,3303
7850,493
6500,4360
2267,2876
109,3392
2140,1975
2458,4724
3955,2436
9648,2520
1680,3958
6960,4273
212,4950
3122,4831
606,1515
7398,1976
1593,1526
8545,4401
1392,2472
1242,1446
2984,1478
6732,1511
8419,4750
1184,999
2336,1941
3264,4831
7488,3460
7093,2481
3437,2859
6967,464
7592,2856
8141,2439
3396,3412
7649,2957
7607,4765
316,4872
8828,2889
3165,504
5178,2905
2446,527
145,2928
5474,1041
6892,1539
1956,2282
7760,1488
9602,1990
2348,2972
44,2428
2098,1032
3063,3487
5193,4936
2510,2915
7149,1998
9136,1393
2312,952
2539,4892
7626,2479
1672,3387
2135,4720
8236,1012
5897,942
753,2984
1582,499
1176,2015
9979,2422
3620,2039
9462,4204
2754,4416
609,1014
6018,2342
5013,3892
865,1498
3626,3400
9399,520
9753,4241
9369,519
1573,973
1152,4349
7183,505
8661,4788
3074,3961
4929,3919
7374,3450
2725,2908
1832,1030
6554,4412
565,4839
3524,3412
9586,505
9342,2879
9243,1917
7731,2895
3272,1012
6571,520
7480,1469
6463,4765
6587,956
6850,2949
8191,4315
2005,4275
8647,1965
8455,2883
8576,2851
6408,2410
7491,1470
4300,528
4883,1996
5021,4445
3346,1994
1084,1893
4617,4823
7747,1919
4964,3823
4226,974
6434,4815
9102,1059
8162,1461
2620,4406
4031,1483
9798,994
1930,1446
2665,2562
6392,2418
5862,3308
5587,4859
2044,4433
9635,3959
204,2895
4812,3823
4806,4264
3592,2990
8511,4354
8893,3323
4266,4004
8942,3357
9323,4464
3358,4496
3779,1546
7728,3832
3494,1015
7865,4881
436,1954
7515,1002
1113,1454
4854,4775
2705,2816
4707,2477
5220,999
810,3895
1262,1060
7001,2489
6734,2867
9208,2887
2436,508
3383,3847
5010,1486
9078,1025
3941,3421
9580,2930
5252,4821
9676,1967
2461,1001
296,4715
7469,4247
5392,1006
5127,3413
5786,1355
6378,4833
3086,529
5829,2443
1515,1439
8136,4332
3636,1009
322,3427
5381,3467
3348,4815
8664,1974
2750,2973
3110,514
7689,1545
3891,3895
1814,1966
9891,2977
8937,4839
2845,2959
8957,977
4488,2448
4049,1860
7404,3786
3498,1919
8217,4822
2622,2542
4739,969
157,2485
9410,4764
5234,2485
8368,4760
655,494
8780,2397
7334,1995
4325,1441
4121,2927
3754,3377
3578,4860
5940,2340
6002,2997
7202,1017
3691,2442
4840,4339
8912,1472
2064,504
4167,1992
5775,1013
9887,1473
5781,1472
4644,3459
7834,449
6056,1547
9539,455
6920,3351
8279,1482
7562,483
6586,976
6843,3883
6696,4859
5850,3895
6620,2980
9491,996
9885,3030
2873,3988
1356,1952
4272,2580
8953,1462
9409,4424
2617,1971
5569,4256
801,3452
7808,4902
6738,3433
184,3349
7685,510
9246,2971
4724,4797
6710,4924
60,1502
8452,1478
1335,2421
2736,2941
5887,4374
6167,1013
4665,4749
9996,2475
1144,1994
345,2574
9416,4916
3469,3390
2201,515
3907,499
8579,4302
7657,1462
8426,2952
8947,3505
9791,1510
9925,1492
1027,4420
3855,3855
4793,1495
9187,1518
1282,456
210,4359
2192,510
7939,4822
4550,2986
815,3979
3545,2909
6077,2893
8711,4016
2697,1441
4433,4319
6111,4316
3415,3386
3872,3013
3244,965
9113,4310
2090,2511
9447,2911
1367,3870
1808,4400
5635,1008
5342,3346
8645,2512
2835,2562
9134,3474
9592,530
1228,2910
4532,1480
7902,1978
8134,4364
4926,3408
4221,1531
8084,3519
8169,2002
4813,999
3242,3912
38,993
288,1926
3942,501
1007,4454
4708,1965
8938,494
7386,1499
1665,993
1892,955
1640,1021
8769,1465
6327,3858
6119,2007
5140,4831
7011,993
4186,1972
1847,4849
2852,4753
6630,4363
9476,511
9186,1921
4494,2895
6115,532
8253,2879
7058,1457
9607,1545
5496,3968
2849,4816
669,505
744,3423
7726,3800
5510,3433
570,1415
1752,1377
1639,2906
7071,1017
402,4350
4811,4889
3804,3013
4202,1033
4796,4769
4420,4395
746,2027
9331,1968
1433,2897
2021,2383
2939,3840
9153,2926
8995,4867
6584,2912
8901,2497
5978,972
9608,2376
9835,3414
9216,2541
748,2528
5367,4993
2809,4414
1982,979
8517,2975
9897,4267
1957,2995
8376,3902
6522,3338
1467,467
6367,1956
4390,1956
4431,3857
7831,4346
8198,2460
9810,4256
7060,4953
4374,3897
7328,532
2518,3404
5363,965
2073,517
1591,3732
3263,3781
1634,2397
4639,2894
3432,3966
2196,3495
2293,4918
4024,522
7858,2542
3159,2938
9585,4943
9971,2928
4297,1023
8770,458
1767,1457
7020,3393
3123,1432
4681,3932
2607,3308
7486,523
9747,4947
3269,1451
2865,3408
2652,3862
7734,4488
7876,3425
9101,2878
1075,2459
4391,3831
1873,1877
6639,3977
3563,3429
241,2942
9142,2548
4366,1524
4758,1459
8293,4423
4190,3443
4393,477
1783,3266
6224,4794
1180,4865
1511,988
9947,2051
9867,4344
6995,3474
9912,3885
5507,4861
4977,1428
329,483
2867,4836
3364,484
9956,3896
5529,3896
8669,1905
5885,503
974,1040
8410,4315
9704,1971
1671,500
353,4890
6754,2000
683,3840
7372,1472
9376,2543
7970,4781
2785,2985
8255,1439
3818,1572
3305,4837
6432,4819
5894,2474
5696,4370
8515,1472
6953,4848
7064,1476
8568,561
1145,3932
143,3439
3016,2043
9459,1026
8209,3064
8495,3309
4150,3471
2944,471
9359,2470
2275,1469
6747,1040
2173,1561
5516,3407
1977,4456
9075,3449
3309,1996
4140,3897
671,4914
9105,2036
1372,4457
6217,976
7048,1945
7695,4790
5822,486
9034,4365
8040,1004
3777,1506
5137,2487
6966,3432
5493,3413
7259,3942
9820,1948
3971,1468
4069,504
5120,3890
1557,3905
2568,2448
7786,4862
1686,2899
1698,1948
8051,1947
8438,4865
6184,3817
5740,507
2913,558
5395,3912
1621,537
4593,2872
1963,4878
3493,968
1841,4332
1606,972
4124,482
4273,979
6502,3392
8412,1534
1844,2977
3881,2521
9579,2482
3785,4397
2811,496
107,2934
2460,1915
2228,4768
1625,1000
7325,2354
8041,970
557,1005
9005,3924
9269,3522
4684,1942
2766,1964
2160,1937
5974,3514
5268,4391
3654,1019
2370,1040
5298,4325
5237,4352
9508,1984
2934,1946
3468,3440
4963,4319
852,3465
789,3397
7774,4404
8807,1438
8865,4707
8308,4929
7905,1486
785,3953
5821,4396
4942,2965
6895,3403
3454,1957
7765,1525
5102,2960
7278,3390
4559,3423
4988,4789
7681,1034
1943,3463
1263,2424
5201,4385
3793,3503
6285,4311
8884,4372
3623,4780
7044,2445
1497,503
1810,1963
9042,3897
2053,532
2522,1567
7185,4403
6354,495
5047,476
1142,4779
9435,3449
3457,2963
4227,1457
6363,532
8179,4358
6266,464
8788,1413
7379,1027
7880,960
5745,507
3759,3983
4179,2514
3701,3413
4987,2067
7111,2388
3866,3882
4497,996
1911,500
9090,3021
5552,4000
2764,4854
5787,3431
8213,2525
9719,3871
6861,4449
7594,2892
104,3813
8746,973
9655,3485
6139,3463
9905,4850
8160,1491
96,4399
1610,3932
8150,4358
2017,464
8055,492
3422,3874
2971,506
4622,2517
639,3007
1032,1593
5985,2853
205,3891
9368,2456
7035,2852
3136,3442
9193,1955
7775,477
1802,1976
113,4306
7121,3025
556,476
2500,4920
3024,3951
5262,2450
9124,3440
166,3882
7782,1475
2789,529
8708,2452
5035,1938
2818,4842
689,2485
3615,2475
6707,2463
3511,483
6197,2530
8960,2036
1996,998
4839,3885
5497,2938
6877,2968
6015,3483
6531,2998
5802,1438
7339,1472
1239,2040
9981,3912
4480,3373
9724,2461
3166,3388
9877,2954
7116,964
7442,2496
7244,1467
1098,993
8648,1987
3157,956
9495,3846
4713,1470
7123,2821
9822,1500
9504,3433
6464,4875
4342,500
4548,499
5161,2944
7668,3526
9629,1011
3975,1957
2722,1952
9730,4850
9997,4466
8317,488
1785,2018
2055,981
7521,2105
3435,1454
3154,473
5066,1491
2104,524
9818,4870
138,2474
3139,3407
3893,3403
362,2478
2520,1500
9282,2973
9854,2935
1256,985
486,1951
3774,971
7311,1483
5921,4731
9584,4361
4511,3958
5581,2989
8543,518
1988,4916
3133,1976
8950,1517
2260,998
7246,475
8803,3392
7089,4832
3054,4831
6193,2408
8384,467
4076,4474
732,1519
8606,489
9190,4857
2425,3341
70,539
3968,1021
5483,1474
8954,2977
4263,2918
6582,2506
7935,3413
7527,3013
506,1039
3943,3462
580,1084
3944,4805
6033,4747
5057,1498
7989,3368
9743,3905
1225,1489
2981,4839
320,4772
6832,1942
6173,527
9158,470
2440,3425
7735,2396
9738,1056
4679,2000
6094,3785
7860,3007
9916,4931
5998,3942
7413,3438
4961,3899
3255,1934
8534,2530
4097,1011
4310,4752
4972,2466
4340,957
8872,4402
2927,4401
1533,959
4296,1476
2448,498
4322,982
8824,2464
738,929
3947,2943
9130,3475
4753,3742
2081,1964
7514,514
419,494
9214,1495
7628,1451
3938,3381
2311,1451
4337,988
292,482
6926,2472
7153,1928
9254,2439
3135,2928
7172,1468
4352,488
4553,2826
1223,3441
3884,2503
3402,1977
6163,3432
8230,987
5217,3882
1190,3906
9047,484
1305,4874
6481,4790
2191,2928
4315,1904
9329,2872
4517,2408
7043,2953
1880,2391
8176,3790
4595,4924
274,4004
360,2005
2213,1447
2704,4836
6265,2955
8608,482
6556,507
1696,4411
384,4923
8890,2320
9014,3475
1351,3524
9041,1508
3772,3406
6409,3494
9528,1439
9381,1435
6736,497
687,498
8469,1425
808,1951
4794,4455
8299,2429
5209,4382
8356,1484
1436,4925
625,439
6651,1524
3131,1480
3967,2945
6735,1956
6412,3488
7323,985
1300,4336
3442,2496
7558,2806
542,3887
854,2975
731,3956
6416,4957
1653,1419
2227,529
3576,1399
3864,3423
2437,495
8243,2437
3839,2968
1031,2011
37,3770
495,1539
3112,4354
8290,3823
807,2451
673,1966
2277,2902
9010,1975
2806,943
7967,1457
8471,1928
5063,1951
7099,2941
1577,2015
1502,4346
5472,973
6061,3344
579,2012
2800,1518
2329,488
4531,2959
6641,4824
2126,483
4265,1040
3957,1955
2273,1044
2495,4859
7045,4854
4354,3939
3564,1533
6815,1509
9689,4651
199,4306
6010,494
5560,3006
7499,4780
3783,1988
6192,1495
2389,4844
6353,1032
195,2574
424,523
716,2948
7985,4446
1597,4778
8592,2954
100,1473
4999,3433
5511,471
5470,938
8333,4825
5551,501
9448,503
4949,2440
6304,2924
8809,1948
3984,4773
188,3403
3089,2526
1194,2023
6282,1994
6693,3862
6698,4331
4563,2489
7240,1450
1437,2476
7862,1966
4438,3982
693,1928
3813,4427
3508,3383
2319,1476
4638,4390
8915,1531
8233,1483
701,544
2565,1529
4083,2571
4235,3409
4916,4261
2409,1512
150,3833
8881,1998
2314,4901
7075,1045
4618,997
6660,1485
5880,3981
907,1005
3728,2387
3190,1011
6330,1004
9938,3996
7293,1984
7241,3850
498,1923
2675,1485
1504,4787
3115,2783
3183,2017
327,4854
4570,4704
5702,3449
6559,2445
9037,1551
3333,4254
9907,499
405,4308
9633,3467
9642,4383
2417,4363
8578,4804
5119,506
8883,4937
4760,3464
8683,2935
6114,998
3096,4341
9844,1986
9879,1432
6780,484
7593,4894
928,2402
4547,4306
8343,506
5691,4473
754,3326
8524,2916
1958,1521
2068,471
253,1541
3113,4942
6258,1524
