mutant,killedbynt
9338,2
2082,36
4406,25
7667,30
703,12
5568,31
1734,32
9177,20
9317,12
8022,24
2525,11
3660,28
5378,20
946,9
3121,24
5071,7
7705,31
6155,29
9035,31
456,8
8504,36
7854,6
278,21
6610,4
6808,7
2147,4
6190,29
2257,19
671,22
6238,22
3767,33
7584,16
7262,18
1932,1
4701,23
6796,27
3731,9
1557,33
8938,22
1659,6
5157,22
1710,35
4373,22
5262,26
6836,19
9191,31
4929,27
3300,32
936,20
1437,15
1708,28
5335,8
6812,31
2028,32
7563,18
6333,32
2190,1
8651,35
3374,29
9242,25
4255,35
7946,27
9363,2
2892,33
4322,25
3991,21
825,34
2918,23
9820,28
861,8
2029,20
4925,40
5576,23
4060,4
5276,36
8707,25
2116,31
6708,1
4990,30
6785,4
9202,6
2593,24
9390,31
2134,15
1215,25
4187,8
4483,35
5760,6
3281,22
9648,19
689,33
7230,16
7538,24
1772,30
722,0
7809,27
8593,4
6510,26
4366,29
8694,3
9318,1
8120,22
6586,22
5995,3
6184,33
8348,32
4608,25
900,30
6292,8
7913,32
2711,20
2106,3
7863,11
6955,7
9674,1
1026,16
8420,8
9875,28
6074,24
7953,26
7290,34
1158,11
7099,27
477,15
5023,45
8294,22
128,14
5226,25
2554,18
2955,11
5065,32
5912,28
7095,41
7307,15
5209,37
6635,14
8175,20
919,20
382,17
5559,40
921,38
2513,22
348,32
2261,11
7909,17
4313,19
942,20
8497,25
2621,2
8248,9
3657,15
1759,34
8580,10
7819,11
4267,6
6265,40
9361,19
5016,32
742,26
5743,35
7174,9
6270,14
4737,11
13,39
830,18
2183,14
1332,30
3029,5
6121,20
9624,12
9226,6
664,24
7734,29
5471,32
7725,28
4727,31
1331,25
4236,14
5491,11
1741,8
9020,20
9971,31
1389,35
6827,17
745,18
2538,33
9956,11
3989,27
4291,12
3895,17
3749,19
89,11
3788,9
2973,1
6178,30
9824,24
8075,0
4872,20
5580,12
5334,24
6769,4
5320,16
3563,1
7080,9
5525,31
7302,15
5162,32
8270,13
2502,34
6577,33
5796,19
5862,12
8869,23
4231,31
7391,22
267,20
4234,31
77,13
7743,33
9873,9
758,22
4250,12
9841,27
5934,16
1435,33
6617,3
1481,35
5248,32
5670,9
7917,28
4088,0
1392,3
6322,37
1987,35
958,32
1732,3
2637,32
3617,31
1658,10
4421,4
5529,0
8919,42
9718,23
513,28
9497,30
6728,35
6397,25
5278,19
5164,12
3976,25
2072,15
9778,11
2077,9
4528,30
8708,12
1717,25
6511,0
1680,7
6564,2
9373,23
5102,16
4254,31
6512,17
4584,22
3335,41
7654,29
3114,2
4497,33
7772,12
1064,6
2197,14
4356,28
8540,27
4233,23
6777,29
1377,38
7052,21
8437,26
6761,22
5413,0
3226,8
2544,17
6963,19
7646,31
866,43
4954,3
5214,17
8553,29
9336,29
9213,26
9092,5
3847,33
2990,29
4713,26
8305,18
9476,12
5245,44
5211,40
1865,27
1197,26
6034,35
1363,27
1783,5
4537,32
6325,11
9435,12
1128,34
7322,26
1982,20
9976,26
4521,16
3274,39
8658,27
5741,8
3619,20
4845,23
3786,32
8650,9
4934,8
3361,7
7132,23
460,26
76,30
5492,30
5684,26
5688,19
9650,36
7526,38
6632,24
9519,35
4381,37
9828,21
1233,18
2429,40
7485,6
3145,42
4327,1
8536,14
8079,32
8783,3
7171,7
3636,38
1929,25
9522,33
7642,24
9152,33
702,17
3877,28
6120,12
1251,30
4073,37
4124,39
775,16
1698,34
1835,26
480,5
8990,27
4840,12
4155,30
9010,36
1059,7
9999,33
264,26
5971,33
5456,27
4881,23
2604,41
5585,35
8429,27
1433,23
3534,39
1885,33
9844,28
6650,2
3451,14
2911,23
9400,3
5968,26
6613,2
9477,3
9375,37
2056,23
341,24
2877,34
1463,2
9777,32
3447,27
1273,4
5155,31
7318,0
7601,30
9257,25
6133,21
9247,22
1633,34
8809,17
709,13
2932,19
9108,26
2836,0
5249,10
6936,30
9300,27
5935,34
8959,25
5195,2
5887,13
5454,31
7277,5
335,13
9107,2
4549,29
673,13
6001,22
8215,13
4778,38
9429,23
4988,36
523,37
8014,30
6055,32
9413,6
5148,26
3603,32
9207,23
309,11
3425,9
5663,35
3529,14
5962,26
657,27
7907,5
4616,12
8488,38
291,10
3263,20
1990,20
7337,23
7245,24
2328,20
8184,14
1477,19
3809,32
4206,26
6690,5
6013,29
9115,37
8683,31
3419,38
675,8
5643,8
9692,17
5074,26
2908,31
512,10
2017,19
8370,30
2707,34
7470,30
2879,29
5005,39
6032,22
262,5
2041,24
2156,9
2199,15
3910,18
9870,25
647,34
6767,20
7782,25
986,11
753,31
3404,30
5240,9
1311,26
392,7
260,25
1996,33
725,17
371,26
9523,25
1821,31
9164,16
4290,27
2747,7
5421,46
6676,34
6666,8
8025,23
4237,31
9416,10
9606,16
643,40
1246,1
8854,27
7950,22
7289,15
6406,24
9855,28
3679,3
3955,0
9843,8
3589,20
7813,31
498,6
5459,36
8829,23
7294,0
4199,14
7051,37
1060,27
520,21
5422,16
5558,12
9641,2
8667,17
4668,37
112,19
2976,41
3707,6
4345,13
3109,24
7904,35
8595,32
2314,16
3888,8
4523,12
3937,31
1022,33
1707,0
4083,3
3310,3
8940,37
201,29
8435,12
339,17
306,36
1758,32
1945,18
1677,19
646,12
6537,19
973,34
2159,9
9156,32
1485,21
3201,1
9311,1
4538,23
5527,33
2117,23
2317,3
5055,26
9454,28
5999,20
5436,24
810,40
805,8
6535,28
9585,9
7403,30
9863,30
8561,24
2286,10
8894,4
9614,31
3054,25
6581,24
2796,34
2256,2
2406,19
7130,6
4019,29
60,12
4243,0
7412,28
8830,4
1150,12
3982,16
4698,11
1790,29
9047,34
1316,10
6931,28
6471,10
3926,28
2700,18
9731,18
2138,30
1299,35
7073,32
9668,31
9149,24
959,26
49,34
2040,28
9681,27
5909,29
3981,8
367,17
7045,7
8394,25
1431,25
7054,30
7632,15
7539,12
677,15
4163,38
5716,28
2761,12
4463,21
6675,12
8242,33
7504,25
7258,12
1992,42
163,3
9056,30
6985,26
2173,11
9066,18
7876,32
8410,11
4707,35
7808,33
632,1
4442,18
6114,0
9986,18
9161,38
6132,30
6339,30
824,27
5961,24
9915,2
4717,4
7956,30
1770,2
1277,7
534,11
8024,39
415,16
3318,43
4530,16
3511,26
1712,31
8870,29
6934,32
3388,21
9293,29
1216,0
776,25
200,6
5902,26
5200,35
7059,23
6694,27
5582,14
3134,17
5681,26
1212,34
108,32
4752,15
4897,16
2053,37
7631,32
8645,16
3351,4
3530,6
7356,0
9434,14
318,29
7066,29
2696,10
6252,24
7267,25
8070,27
6937,35
8333,32
3111,13
2280,16
3516,30
2548,14
1044,38
9067,2
5504,19
1550,14
6128,34
3242,14
8780,22
3271,22
3228,8
8343,4
2824,38
8424,33
8590,17
1693,14
6574,24
3623,11
9049,14
151,30
5788,2
3988,24
8260,35
5327,35
1980,4
2927,31
2689,9
4734,19
7505,14
271,35
3058,25
169,4
4736,22
298,33
2448,34
2683,15
5570,8
3966,37
3390,33
2624,34
3055,26
1798,37
91,15
3961,25
5154,10
5970,11
5405,8
7713,20
1223,24
4809,1
4879,24
1546,30
5470,11
1691,28
8698,8
8840,27
7430,10
3033,28
2490,29
4850,24
9277,36
8356,14
3041,32
4113,4
5845,7
4781,1
4994,9
7305,29
1521,2
8947,31
9343,17
289,24
8363,22
50,9
7520,39
1095,13
4745,12
9790,24
4895,8
7156,32
1555,38
2334,5
3254,32
7433,18
3478,20
1486,3
3299,34
3485,1
8276,7
5296,3
83,17
8009,16
847,15
7450,7
9503,31
4034,30
2217,21
9893,31
1930,17
5257,17
1111,10
4810,14
5365,34
1075,5
7363,25
4719,13
5545,15
1012,2
7783,3
9487,28
4287,18
4757,2
3893,9
5380,38
7897,5
7034,32
1611,21
5385,21
6280,25
7801,23
3124,28
5433,20
6648,12
6209,29
1646,30
3001,23
9269,30
8074,28
3886,33
5392,14
6746,19
8904,3
1303,7
3956,35
5049,12
2968,27
9054,14
3846,15
9146,28
9449,25
8955,22
3570,27
6592,40
5750,35
2728,18
7905,35
8855,17
9664,4
1682,23
6432,23
789,1
5090,8
2772,17
3558,23
989,19
3014,0
5012,17
1975,14
1993,41
3286,30
7765,38
2800,18
1586,31
1850,29
4557,30
873,24
8114,2
2008,11
1133,19
1910,26
7912,36
6182,31
2659,29
7108,15
4875,37
5650,39
8202,38
6294,3
983,12
2527,38
4818,7
3791,21
1936,36
4097,14
5724,5
9289,32
9669,22
6481,8
887,22
7301,24
5932,28
6825,38
6369,28
9729,6
8122,1
7049,20
4068,11
3427,42
8598,25
7757,41
1178,9
8981,7
5407,20
9409,8
7312,30
8625,22
9796,12
4205,12
2346,11
1653,13
1376,13
3021,24
4773,26
4340,15
8528,18
762,25
976,14
6984,30
4424,7
5006,16
6689,30
479,25
384,28
4404,7
1184,33
6300,29
447,19
1394,35
379,27
8464,31
9748,31
5705,28
2851,28
6964,17
27,8
4115,9
7441,14
1594,16
5100,14
640,10
6444,26
6607,14
8578,9
1270,16
1699,6
8099,22
8265,9
5543,6
5819,8
6668,19
7313,24
3167,32
3458,31
3077,7
4415,0
5735,30
3346,16
3913,2
4044,15
390,15
1428,7
1243,10
3632,37
2362,16
7993,37
8170,1
7704,27
755,27
5429,18
4761,2
3741,4
1031,20
1596,32
1194,21
7748,3
2722,6
7920,34
1196,13
7887,33
1859,34
96,28
2898,23
2207,39
9460,15
8039,39
2191,20
4301,2
4558,17
5888,10
8661,30
8730,25
3574,24
9432,0
4227,2
4392,31
7036,32
9661,27
7491,2
8227,16
2675,9
2912,33
6615,31
8824,2
146,33
2609,13
4409,20
6342,10
3307,15
7202,15
1632,6
7111,12
9967,17
3423,26
1342,11
5958,47
6507,27
3504,10
6765,20
9062,27
564,34
9397,30
4272,1
7496,1
8422,28
5205,34
5555,7
4864,21
529,25
8045,14
3692,32
2414,29
3720,41
9071,14
7227,0
210,15
8334,33
1603,34
5507,21
6092,2
3646,30
5836,33
9026,12
6180,27
3319,35
7902,15
4699,25
32,9
7848,26
1274,4
9623,15
5193,37
5121,5
8684,25
324,4
6655,3
7009,9
8743,7
3207,25
1667,6
5082,30
978,35
4607,6
9553,16
7048,28
2606,21
9672,8
2284,29
4693,26
6251,2
3916,18
9127,34
6957,6
7700,21
7071,35
4716,4
7392,1
3828,3
2450,14
9034,26
9044,39
2180,25
9433,38
5363,23
503,31
8717,4
9914,28
6496,7
7228,25
8883,16
4456,27
5835,2
4417,30
1202,44
3406,15
9276,20
9469,2
2969,24
1326,28
3101,24
3233,19
7170,25
3402,24
6779,21
3642,18
9950,11
2472,18
2941,10
7499,31
1731,21
8371,5
4133,22
106,20
2400,8
9698,31
2684,35
3900,36
9483,31
3474,36
4975,7
8240,6
3927,32
8781,29
1467,23
6871,27
9904,31
7416,22
6458,8
1058,26
4304,17
5294,11
539,33
5637,30
8254,12
2393,1
3506,33
2064,29
8511,25
1553,12
6561,6
8733,14
7943,37
2306,40
1794,4
5751,17
8965,11
3086,20
8737,17
4664,17
5067,33
7528,30
9750,6
2768,26
4527,7
9791,30
6789,20
8700,30
4462,1
8462,24
5687,33
4783,17
8974,23
3513,21
2385,0
3142,29
167,8
1651,10
3909,40
5634,8
5565,6
895,41
2721,7
1103,32
1600,34
6864,39
9727,35
5050,27
641,17
373,24
3085,28
4688,27
1019,36
8192,21
4692,29
6640,29
8190,15
7636,24
7816,8
6814,0
6271,39
4398,29
8695,35
301,4
7464,33
639,18
5401,20
540,27
7942,8
504,0
9845,15
9002,5
7126,18
462,38
9459,13
6422,4
5047,30
5701,35
7120,22
1750,38
1092,23
5092,30
1533,29
7753,16
8793,17
3438,33
6308,36
2608,30
4923,18
1517,43
6669,13
9838,28
7844,33
4390,18
1027,2
4532,18
4907,3
7124,26
1172,4
7659,23
5678,29
2436,16
7883,5
2979,27
7291,28
7414,43
4776,26
1018,36
6792,2
514,19
8017,32
3078,29
1578,5
2112,9
2662,17
9831,28
7501,26
2349,16
8750,19
9230,22
8872,18
8880,12
8532,4
4012,32
5711,17
7140,6
2853,25
8486,1
8064,11
8841,28
9848,2
4334,20
4426,24
1127,17
4320,24
4718,16
6612,31
457,17
4143,10
5768,26
3493,28
3454,30
1851,39
5541,36
6119,19
8655,22
4123,29
185,22
7257,28
5523,1
6366,2
8323,0
1213,3
4354,9
7273,17
8858,32
5915,26
5600,36
5890,3
1615,21
5596,14
7155,15
4606,17
9876,9
7695,29
1956,39
2345,21
2311,13
6608,13
4397,0
4859,23
8330,27
6643,44
2804,27
9351,1
2975,16
7542,28
5362,7
7613,22
5697,16
6127,7
3309,29
4682,13
8213,26
4772,37
1483,9
3723,2
9679,9
1036,16
9274,26
2212,14
4706,30
2949,29
5847,5
4901,26
5355,15
1668,21
9157,14
1411,15
2595,11
3690,15
9154,30
5131,35
3141,39
5236,25
52,34
6338,28
2232,0
7270,37
6757,13
8558,28
4589,37
8823,37
1573,18
1704,13
3518,3
3555,28
5356,31
466,15
2670,42
8324,33
1419,22
8318,13
8545,9
987,36
3211,14
33,1
1563,27
6594,34
217,7
1447,17
6956,16
8512,36
9507,24
4071,16
6710,15
8359,28
310,24
3326,13
8389,29
6953,43
6579,12
6840,5
5124,11
1147,34
2279,9
3292,29
398,9
4033,30
4905,8
1317,18
1028,34
2665,0
4056,19
1543,26
9690,1
7551,25
1743,34
3468,37
1135,23
7828,30
8495,12
2549,12
2620,14
7007,31
401,17
5223,2
9829,15
669,20
9688,21
4546,19
6016,10
4764,4
1528,24
6235,35
9833,26
6172,11
4116,1
2023,3
3031,34
9367,35
794,5
2259,4
3635,34
5046,0
5797,21
4828,17
5026,0
1831,46
6879,38
5379,12
7320,21
7150,28
9150,9
9602,14
4992,34
5190,16
4754,4
4563,29
4825,20
7775,25
6552,16
5536,18
8278,25
6730,42
7406,33
9784,24
4487,34
482,19
7959,26
9332,2
8999,44
1097,36
3110,17
5655,27
5022,35
4965,11
2640,39
5171,29
6112,32
2600,36
1408,34
737,37
7349,36
2271,17
4075,41
5493,33
9832,1
7530,27
3901,19
9079,17
3302,29
8862,5
9898,28
1972,43
974,0
8933,0
9853,34
5963,29
4431,4
7744,15
2276,34
865,38
5021,28
330,7
626,17
2351,34
6685,4
603,27
1648,6
3525,14
1752,33
386,23
2691,6
8065,18
8599,19
2690,45
2394,14
908,33
8253,31
7742,20
7028,18
858,17
1864,16
2790,3
3655,25
719,15
5196,37
2430,31
6616,9
7841,38
2462,22
294,32
2292,7
9357,27
6220,13
7088,5
1008,20
6048,31
4379,26
860,26
7008,0
799,12
6434,38
8096,28
2740,11
7547,16
3932,15
772,12
9765,7
6988,8
9587,31
1931,38
7448,2
7122,2
4725,17
7721,7
5072,25
4956,9
4246,19
1762,7
4425,19
9143,19
6303,26
888,34
9447,30
2820,23
5323,23
3510,26
8806,1
22,16
1163,2
2815,20
3482,5
2680,9
2468,6
6413,4
5127,18
8043,36
5450,21
9992,37
5298,13
3320,25
2739,13
1138,2
2205,31
3507,41
4643,14
8996,18
1410,15
1846,30
7359,37
7409,21
9140,9
118,32
2127,30
7339,24
7384,0
7752,36
5512,3
5579,32
3551,27
4833,18
9743,40
5007,31
47,7
1946,35
7292,32
1893,19
8046,2
2762,23
6459,28
9222,0
7276,30
8282,4
4893,42
7494,43
8584,11
2224,32
1782,2
2437,31
8921,25
7747,24
4666,15
4824,2
6619,22
8526,38
8538,30
5215,25
5838,29
5814,32
9548,33
8189,7
4936,0
8209,30
1112,14
6979,25
9438,32
5183,21
8689,15
596,27
2294,40
3970,3
7989,15
3805,6
1602,33
1628,19
1878,34
1862,8
7263,31
8617,29
5950,34
9086,5
5229,7
5685,31
5737,33
3894,7
8492,9
109,29
798,34
4170,3
6902,3
276,26
1520,0
3873,18
5312,43
1448,25
3393,26
428,27
8200,32
1822,18
8432,37
5394,18
100,6
6,43
2833,29
2099,24
1776,30
8032,7
9162,6
1182,13
5692,20
764,8
822,31
5317,22
8487,18
1005,26
7246,18
4862,40
4900,26
8759,11
7064,32
5691,24
680,24
815,20
9439,9
1226,16
3560,36
3461,2
6479,18
4149,29
5310,12
4766,7
697,1
708,32
8365,37
1808,9
5617,28
7825,37
5409,18
7000,20
9760,12
299,9
1774,26
4876,2
2508,4
4721,0
6543,33
6587,40
9308,34
4095,19
4561,9
5076,12
1896,32
3103,13
3224,5
8884,4
3234,12
9087,15
7261,30
7161,16
2245,6
5218,19
8982,6
622,23
7098,27
9091,28
817,3
9137,37
4630,8
8911,13
4439,32
6213,42
3092,36
8550,34
7681,22
8866,28
549,6
8568,31
4598,15
5952,8
2573,12
4307,12
648,32
6147,31
7231,37
5083,37
9903,27
2568,32
8230,13
5973,14
869,12
9283,19
2390,5
527,40
150,23
1834,34
422,14
5277,30
8446,30
6187,24
6268,3
8839,42
3440,2
1069,36
6542,30
4615,13
5497,11
8929,23
9734,25
1139,31
6393,31
9636,22
9562,22
9024,15
7648,9
1638,34
7684,6
3999,29
64,14
2821,6
5087,29
5985,27
9521,31
1240,33
4894,12
4181,30
5259,17
8229,11
2559,9
3430,41
3851,18
2,0
3653,43
7220,26
7176,23
8826,31
4565,31
6109,47
7980,7
9570,32
2093,6
1,38
3706,32
1512,16
1388,27
3779,9
2995,36
7988,30
2594,24
4315,31
5457,16
8767,12
7367,33
2356,28
6357,0
2226,35
3831,3
8378,12
6371,35
5423,18
9617,31
757,22
6513,16
8907,28
2758,14
6541,22
7733,19
2505,13
5346,18
4054,31
7615,2
3650,22
3546,25
4244,26
9768,39
8687,10
1950,24
8692,24
4388,33
9805,30
6082,11
4402,18
3022,6
3352,27
3213,2
1516,22
2435,23
6833,24
6284,16
5942,27
6538,26
9712,26
8748,7
1440,22
3133,0
7914,14
4976,33
1387,1
2324,8
5255,24
749,25
3533,19
8162,14
9629,10
8691,28
454,7
9387,29
2723,25
6933,21
8231,3
5548,24
6447,6
2759,36
6651,37
7279,2
3099,13
1882,25
484,22
1928,14
7114,14
4106,8
9612,27
2310,17
8817,17
5833,35
5978,25
1219,23
5745,36
3349,33
6008,7
6225,18
668,14
2068,28
3833,29
226,7
2392,3
4973,40
8649,10
336,1
1824,30
2108,9
1167,2
1738,18
1894,11
3763,32
5495,28
333,14
5165,31
9811,13
1344,34
350,27
6977,0
2123,6
4195,20
8877,0
1285,5
2855,21
4744,20
5232,37
9159,35
3943,26
5437,33
7158,18
7598,17
179,15
8203,2
9929,2
1952,32
9329,29
2854,2
4644,22
9886,25
8008,5
1438,16
51,7
8594,6
2575,13
1098,1
2246,7
4346,29
5060,35
6993,24
3297,32
3137,14
8814,19
8128,13
5135,10
8073,10
2363,15
752,50
3332,29
5561,3
6870,29
7802,35
2685,23
1417,27
6195,8
5418,38
2109,10
1918,15
2421,1
133,6
6946,3
7378,17
1165,8
4512,32
5707,12
6815,26
6847,29
308,30
1052,35
4601,26
3747,30
9737,40
5439,31
8771,24
4728,27
7239,18
8620,12
6289,13
7701,4
3181,20
3248,36
4386,35
3235,31
463,11
6363,22
2347,24
7706,33
7524,37
7092,5
4788,33
7603,19
9598,14
1180,32
9834,35
2566,9
8417,15
1569,37
7316,28
228,20
9997,22
9203,28
2193,29
3614,5
342,29
1959,30
8989,19
9030,20
8140,14
7410,32
3265,4
9427,8
1587,31
6604,29
6774,25
5340,29
5614,16
4922,30
8784,32
2258,2
8058,19
3372,15
7971,21
8154,6
5442,3
9328,8
9372,31
4418,29
8264,7
872,36
3496,3
2629,34
4161,31
338,33
6908,33
4874,4
1465,20
3883,21
3494,16
3098,18
5725,33
4642,28
6189,33
5079,18
4074,24
5913,18
3026,27
5458,34
8007,16
410,35
2916,28
472,6
6609,28
2773,18
2045,12
6516,32
1685,32
4540,24
74,22
4588,13
3949,31
6896,29
9299,21
2141,12
1385,38
3337,31
8037,36
6058,2
1838,39
5694,0
2372,22
1421,43
1001,9
6343,14
1106,3
2919,18
8652,29
8936,16
2366,21
8172,37
7932,6
7634,30
3387,40
4636,8
1847,13
7118,2
5624,29
3104,33
2948,21
7503,30
4214,22
6038,19
6131,24
7944,29
583,23
36,40
4110,35
1801,32
5931,37
7097,29
588,40
4153,30
7013,14
4174,37
171,4
5132,6
1354,16
9209,15
2750,26
344,43
8078,3
4102,29
2441,23
6168,26
1887,29
5654,1
4743,29
5621,23
7846,34
894,5
4797,31
2925,8
7265,26
4273,6
4661,6
5977,9
4854,7
8056,1
901,18
5313,32
5849,9
8252,28
5598,27
9647,16
8342,25
9802,30
5448,6
3509,29
6841,20
423,20
3170,37
6625,17
3215,39
2297,23
9627,23
2644,18
8012,35
916,37
726,10
2590,8
8423,38
9975,35
3108,24
1816,43
9485,33
3666,14
9653,43
6974,40
536,21
835,13
3789,2
476,31
9344,7
7432,28
3592,33
4605,30
8387,4
164,15
7482,15
2380,27
3486,3
1371,9
7694,6
8193,17
2516,35
5813,20
1185,17
7497,8
4107,40
5417,35
2560,5
2534,31
2015,25
6283,5
2873,35
7622,25
6123,34
3151,19
3467,34
4215,8
6150,5
2792,40
9825,36
281,13
7796,38
4001,34
6035,35
5983,29
7577,4
8380,14
2760,5
4261,45
4144,23
5858,5
5571,6
848,26
6188,40
6341,17
7222,14
1146,15
538,6
5785,18
5699,32
7519,31
3685,29
2907,28
417,25
3313,20
7921,2
4838,22
7806,5
8216,6
3420,12
5537,32
5563,2
90,4
5761,33
559,19
8102,26
354,32
5345,8
7643,38
9839,18
6157,32
4129,24
4196,23
4856,11
8587,1
8712,25
9319,23
8679,26
6718,32
2578,9
1955,11
7282,18
6679,37
7434,18
605,21
2206,6
9495,5
8476,15
2857,9
1684,20
931,10
3034,41
5991,17
9983,30
3580,1
6317,33
2293,6
6845,15
5122,21
7661,20
9881,5
3152,34
2048,26
144,23
5048,31
8050,19
101,34
1381,34
3260,1
6329,12
2354,16
8344,26
8810,33
948,33
6807,24
7113,15
553,39
1773,38
5798,18
9757,14
1379,27
6105,32
53,41
496,5
4475,7
9671,25
8516,17
8681,36
237,26
1641,29
3135,33
6130,33
241,42
245,5
2383,27
3907,25
2456,38
6029,29
7442,30
1356,16
4410,20
263,23
1118,24
9959,23
4799,8
3081,23
2186,0
3808,21
6578,31
2006,33
716,33
5631,8
7162,21
5801,20
7437,34
3946,18
9601,7
5794,34
3381,0
9804,9
698,25
7474,36
8643,42
3882,8
2506,36
3545,32
7165,17
5946,6
4460,19
5302,8
2313,24
6732,31
4048,19
3823,23
2785,36
4360,31
1318,33
5111,13
5892,26
9297,16
2503,29
7919,20
1810,8
9574,30
3684,9
6306,14
7105,15
8384,18
2977,22
7455,20
8788,4
9897,31
1043,5
7476,21
3476,40
8899,12
7139,30
2228,34
9055,31
1364,4
7179,21
1583,8
1496,45
8358,15
7146,25
4868,14
9517,30
1627,30
1871,11
280,3
6358,35
9864,7
6805,2
2936,21
8701,6
2939,14
6304,16
6605,23
2478,30
7058,28
2219,31
4302,25
3802,26
1498,4
3793,37
243,1
5137,29
375,34
5077,25
9,33
2009,27
4361,20
7081,42
2343,17
1208,1
3840,11
475,14
1660,21
2497,19
3371,16
8038,33
2869,30
3681,8
4681,39
4815,25
7506,3
6885,18
1427,25
5303,2
6473,28
3363,23
8588,30
8180,23
938,5
5974,24
6272,3
8247,3
932,22
6656,31
751,17
8053,41
1902,31
4191,43
3112,31
7683,38
1289,7
3598,37
3439,19
7431,17
5682,23
5901,24
6449,0
8993,3
4016,36
7468,6
8522,35
9305,14
3261,33
4913,6
385,28
8475,14
7205,25
2893,10
4867,23
6022,10
3334,29
4004,24
3401,36
3527,11
1322,26
7556,38
8868,32
7400,8
2133,14
9470,34
1441,28
2124,4
2647,9
7896,3
2812,28
3620,8
2668,16
8019,25
1459,18
8502,4
7803,13
7986,10
1574,20
5695,23
8349,26
6194,36
5625,1
2676,31
5954,16
1183,34
7978,12
969,18
176,9
5748,29
6528,35
1159,20
9281,28
9377,11
4310,0
5605,5
1805,22
849,17
1645,9
2330,0
7387,14
9968,12
2010,27
8682,44
4678,35
9291,15
5230,15
2442,7
3018,16
4611,16
3243,33
939,23
3311,35
655,11
1488,0
4514,20
340,31
7790,43
2042,2
6475,17
4137,15
7003,37
8825,31
5628,1
9102,19
6848,26
4576,20
3140,20
9861,5
5225,26
2786,20
2732,21
9326,20
6353,11
8434,21
3835,26
421,33
7764,16
3628,17
5443,7
9738,16
6647,34
181,4
8624,19
1426,37
9399,38
4303,34
2652,34
5609,26
4489,18
3025,3
5372,37
246,6
3845,16
1368,30
4364,0
5522,26
7858,0
9982,3
2552,18
2043,14
297,15
1974,11
6113,39
6208,28
4158,38
3120,36
1670,11
7723,12
9094,26
930,20
2656,25
8713,39
8923,26
3408,26
3119,2
5698,10
5910,25
1241,11
2769,17
9089,29
6601,23
2460,35
9609,3
3695,28
5336,26
3784,3
5472,33
6800,3
5446,2
3165,2
8027,39
713,11
2242,16
7697,3
6297,24
8319,21
7756,34
7197,24
7926,8
1744,22
6290,3
1692,11
2036,29
2153,6
2649,4
205,15
8916,15
9364,28
8185,28
3665,4
1173,26
113,43
844,23
548,31
7191,28
8766,22
5951,31
9304,34
1565,26
