mutant,killedbynt
9417,2440
3194,1920
4958,3079
3661,2024
8308,1556
3794,3406
3861,1298
8177,2527
1029,1090
8839,2048
68,3095
7729,1859
2257,3732
2778,4614
9852,1213
348,2495
8642,4485
5515,683
5998,3248
7467,1829
3135,2322
2609,1422
3346,4449
8777,1062
3955,2745
7452,257
7114,2136
80,1878
997,194
470,243
4768,2316
5583,1084
1435,2147
3152,1484
6611,1096
1888,1511
8854,4159
1771,588
4679,4328
9023,1622
8113,2120
4449,4548
5375,254
5573,4850
5610,1886
7340,2873
7127,1874
9260,2566
7825,3003
8952,4680
552,819
8237,4593
7104,1798
8610,42
5218,1776
4982,1750
6880,3094
807,1420
2029,3949
7760,2020
8074,3630
6912,2135
9575,4171
8718,3630
6104,3329
8144,4209
4351,1260
4376,752
5020,4279
7498,2089
940,2639
4271,1026
5165,1512
4702,2176
5064,4323
3898,338
782,2328
3915,510
7043,511
2053,3912
8794,1092
4083,3619
7990,3185
4643,1184
5545,101
4462,1137
8105,4038
3292,1582
6563,1584
2231,4781
7840,2574
9258,643
6493,4189
2333,2068
399,3333
4176,4075
4882,4869
88,2136
6837,4075
2611,2481
8333,4017
5008,1677
6719,1010
9341,3577
631,1537
7296,1351
7376,4180
7911,992
734,4277
4717,2516
1124,3813
2009,4206
4960,4265
3792,4218
8891,2653
499,1385
4148,733
5956,994
7921,4291
7143,2660
8774,1372
9099,1996
1765,2702
3112,1070
3738,496
5992,2456
5597,2299
2010,3781
4311,4402
19,2910
290,3243
8486,777
8622,633
35,4699
4971,4030
6785,1626
7779,49
9368,1247
6996,3135
1390,3792
604,2186
2115,3337
6326,1084
8325,3748
5410,3261
3755,2165
1025,4549
9383,820
1376,2031
8175,2078
4035,2771
7801,4361
224,362
5087,3212
3065,1433
4818,1170
5233,2672
6759,2981
3665,557
9540,1408
9921,2267
3905,3674
2954,4623
8629,4612
6733,555
7654,4950
3332,688
5828,4587
9972,162
2396,4738
8571,998
3515,4098
5447,3497
6316,455
1906,605
3538,2029
1033,2767
818,2441
2699,3786
6390,3554
2283,2504
4286,4026
1201,1704
7052,1515
8471,2705
2601,1954
6897,2901
2510,3576
617,2407
8740,787
6862,1506
473,2961
7749,4727
4338,4258
551,3182
8211,4469
207,3166
3804,571
9781,1012
6556,201
4886,231
8847,2177
1247,2745
410,1965
787,2827
4884,1550
6378,1591
317,3630
7354,2605
5561,1165
6811,729
5109,3094
64,4378
7445,4535
8939,4057
6035,3814
8963,2510
8663,2656
3478,1022
6431,2247
9411,3658
3441,4038
5454,4751
7823,4522
17,49
2511,2039
5602,795
7259,1523
351,3405
5007,433
7863,2827
9105,922
2966,3260
5390,4725
4542,1660
5868,4199
3904,993
9284,2001
6878,4346
1883,1923
8355,433
1573,3436
2389,549
2963,4082
5562,3837
1372,3269
8320,723
2502,2014
3313,1928
3489,536
9092,210
1257,2027
6554,4518
5966,4503
6143,951
402,2127
9365,2239
4260,1949
5606,1095
8678,4447
6377,4083
5891,947
8422,4069
5486,837
7973,1911
4059,1299
1076,3060
420,1734
6479,367
9537,2570
910,950
9760,3953
944,4526
6414,55
23,4114
9986,3377
7869,3696
9073,2758
6497,4804
6859,3202
434,314
3735,426
5664,4046
1446,230
3231,243
2446,2935
4891,4015
7810,2559
1221,1780
9701,1155
4773,922
5330,2009
7463,488
8851,4756
9739,4167
1335,2141
6776,1974
6373,1381
6774,2720
1825,3856
3439,161
2770,4909
3303,155
4393,3943
5550,178
6087,3904
8364,2425
4203,2052
5006,4584
3571,439
5385,4528
60,819
6071,2184
6421,1779
1693,3946
4663,1605
1277,623
2431,1816
3996,589
8392,4152
9903,4579
1011,3417
839,1915
3536,254
447,2588
8755,4136
7639,2936
8410,4455
1615,329
2367,3050
9558,4204
241,454
4966,435
5288,823
4497,2703
4638,4743
9710,4204
9491,4192
2703,1928
5196,162
9068,3488
9561,445
1841,189
7899,883
8322,2188
6856,1610
8217,2945
2067,152
6068,2994
6341,3134
3690,3840
7176,3046
9328,4130
3561,517
8188,1358
4671,2790
4090,3601
2206,1111
5255,514
9595,2999
3176,142
5085,4007
3234,970
7124,745
584,3422
5123,2361
3463,4157
4742,1409
2897,3580
3703,2169
1783,163
3821,1356
9171,732
7425,467
2696,1705
7429,2920
7038,2018
2338,1938
2310,2515
4947,4492
8465,550
1453,2951
4369,4757
6084,3600
6249,2851
5987,4417
6990,482
7406,2443
3947,2095
8404,3745
8973,3307
3907,1139
6381,1470
7643,4693
7667,878
2267,3602
9003,2632
4548,3879
8189,3262
6797,1462
1182,2102
8182,2157
5226,1820
8599,4363
5398,1773
152,1542
2165,2731
3855,4571
8407,3485
4237,2287
8711,3583
6892,1962
8016,704
8743,3758
1077,698
3221,3874
3775,1133
5668,4136
3119,2974
4856,2312
2347,4689
5132,3757
5423,702
47,1603
5478,2647
4172,3833
9711,296
539,924
7421,2579
6860,4897
7345,2720
2526,1751
4857,4929
1698,147
9447,2805
7805,2276
4534,350
1513,2914
9652,2821
5952,2570
8102,3034
4097,4543
2028,3613
9020,885
9908,2668
650,1113
7534,945
8254,4408
4126,930
9750,580
5630,1127
3127,2672
8423,1777
3281,1663
1957,3138
5168,2240
3167,92
4618,162
9878,1367
4056,3397
6703,1660
1198,1586
2282,1629
1136,684
5517,3239
8658,1672
9186,1549
5149,631
7443,3026
8221,1829
1790,2828
8812,922
3639,3402
1389,2603
3160,1988
6926,1425
8796,2792
2534,854
5156,2122
2294,1236
7619,4197
2697,4291
3037,4015
9656,4461
9990,3902
4934,1863
2991,3006
7581,2599
1310,3048
260,1013
1821,4480
2398,4797
4528,1923
5015,1102
7601,4038
1196,700
4893,3431
8720,2730
6346,4574
2074,2650
7432,4863
4970,1598
8190,2557
1488,3443
2021,546
3959,1821
9037,2536
7415,2189
4909,4211
9453,2814
1079,4276
6212,4140
5790,1423
4794,3763
6799,2032
4030,1411
4544,3488
8701,586
6426,1999
3013,112
8772,4917
6829,4744
4069,4885
4112,153
8140,1171
9071,3752
4226,1066
9627,1342
5198,2845
9103,2948
3196,4070
969,3091
7696,977
7208,481
8298,2792
117,2137
2522,306
9601,4467
4972,2504
194,3402
359,4531
4214,3629
6731,1029
4292,578
6789,2744
9101,1359
9516,691
896,4811
6569,1914
5027,2934
6541,4897
6239,4547
2917,2081
3323,775
7509,4016
7709,4616
6175,3070
7315,2234
9806,201
992,245
4616,3179
4270,473
6037,1285
1866,1144
9738,3344
4400,1499
333,3647
5908,2348
8455,3873
2419,4878
7073,3824
9550,1167
1062,3364
8063,3403
7092,2640
5589,2883
168,2166
3511,4355
288,4250
875,2605
5464,2856
5231,1612
213,359
3660,1564
4003,2917
9607,4294
1272,4515
6652,3235
6296,2414
1980,2628
2948,1522
8857,642
3249,489
5506,4356
4789,2118
954,2473
4739,561
5391,2057
7109,4438
362,1242
9676,2093
4515,4124
5457,2861
3075,2522
5493,3423
3838,1116
8719,4769
416,2120
7002,4318
1273,2411
3637,4146
8479,626
8690,2418
182,3515
1374,4400
4924,3297
6788,4613
4252,1775
9849,343
3574,2467
5129,2370
2598,1745
5180,1997
7458,1103
2048,1447
1858,907
4457,1474
3314,145
3072,3420
8799,4590
7968,2949
2903,4227
3589,4772
7363,4515
7525,3099
1925,1089
8547,2631
6729,3970
7042,3731
3438,3622
4984,646
7231,4171
8413,2093
2558,2817
2737,2334
7402,3240
4354,4794
5202,1847
114,2255
3175,2551
7047,3986
6618,97
6588,4824
8915,2669
2449,602
2542,2700
2894,177
3808,423
108,1372
8143,4320
2621,2548
4921,2578
8006,2557
6967,2916
7538,158
6117,3369
8391,2046
8427,1646
8804,4174
276,1269
8323,3530
1927,602
3243,3896
4562,1678
9945,569
9924,4410
3817,4009
2583,2060
8757,1846
4881,49
4415,956
777,3087
1819,471
6285,2862
6553,2160
1682,3906
5711,1714
6449,2840
1999,1586
8021,835
8998,2127
4597,116
8436,3429
8779,1488
8294,4310
8675,4442
4268,3280
3405,3523
4070,4375
6181,2171
8013,554
8821,2592
8059,111
1923,589
3364,96
6947,1588
6952,2018
2724,3288
7593,1219
4486,104
4746,2583
9325,814
5336,1876
8343,4335
1755,1278
4216,1126
8792,2983
9989,4171
2856,1318
4609,2826
843,2650
365,4718
3064,2106
4141,3992
580,4190
3942,1281
1408,3626
7855,3425
4435,1669
3158,2663
6011,3578
2335,762
3433,4494
5143,4564
4465,51
4026,3631
2349,1483
6919,2893
9790,2794
3992,3693
9389,2445
3018,360
960,2642
6592,4649
6589,2551
2411,2427
5510,4659
4787,451
6382,1912
1400,3736
1854,1535
4821,1471
6514,2431
6667,3412
2546,2396
1996,2091
3159,1830
8260,4817
6570,687
7697,1252
8375,1124
8135,3337
2178,889
8786,3329
6142,1568
2305,3442
8643,1621
4551,2042
9480,2647
635,4824
8235,1853
1660,2497
1934,2170
2896,1137
6501,2436
6194,847
7681,52
7866,329
9215,2979
247,263
5251,2381
461,4715
1048,433
3148,1224
1104,4377
4505,1575
5409,4073
8449,761
9041,3972
1903,3856
8618,4225
7920,1303
66,556
9634,527
8698,4770
8730,3728
4781,2948
2936,4217
2996,4341
3694,551
1470,1804
8885,4776
5111,3620
8648,341
6177,106
7793,4079
244,974
1651,498
7085,4408
9712,742
6643,2614
674,4360
9936,2160
4390,2329
560,920
846,1889
5626,4440
2539,2446
6827,1590
8560,1690
4979,1763
7747,1261
5193,3604
1911,2978
4170,1663
7370,1993
7956,929
6201,418
256,4827
8073,4599
3789,303
8761,4763
7293,243
7566,2694
2645,3613
132,3780
5312,3020
7529,1565
7020,3366
6877,2044
9094,2531
3003,2281
1677,3328
2784,4033
691,4068
4567,1315
9330,1451
6237,1749
3657,4600
3,1694
7963,1980
2295,4589
5216,3861
7304,4717
4941,2421
5874,1419
26,115
4093,672
9342,3429
1860,4788
2306,241
7648,726
3170,2187
5738,1374
9241,491
6028,2575
7050,4618
4681,3321
1294,1199
4437,3588
2840,3584
9243,3825
1532,760
6727,826
7252,1294
1717,793
2481,1073
1147,57
9329,1388
4401,4631
5287,1093
8953,3135
257,4831
9173,152
1486,2335
750,1808
5717,4757
8127,4896
5542,4865
2090,4785
6564,2455
5321,702
8064,4167
5059,2198
3496,3266
8625,921
75,507
50,892
4802,2848
4725,4318
7378,842
1518,97
1163,4357
5309,3182
6342,3073
1026,2535
9991,302
1901,607
25,1771
3587,3730
8656,2316
3040,2686
3863,3316
713,2305
2585,723
6732,2290
989,2943
3173,995
7884,977
121,3188
6452,2407
2698,3184
7379,1154
2422,3222
2914,408
2350,2122
3311,2429
5291,1008
5640,4960
9542,2559
6158,420
1210,2238
3445,3747
5491,2175
6540,2128
1657,4409
7605,1821
1207,2588
7003,1498
6030,883
3850,3448
3579,2727
6401,2661
302,2294
5762,553
9181,3313
5334,3018
4550,747
7507,3896
6676,2550
7380,1796
4533,3729
2557,365
5960,4000
2152,1559
7279,2159
9235,2522
7097,2748
2162,2143
2749,4661
7677,643
388,4337
4117,1680
4606,4835
4410,4030
9112,3854
1593,1837
3155,1601
870,3883
5746,1838
3094,2528
3736,3806
6482,3929
2414,3939
251,1237
3938,3970
1861,1990
2891,1598
1397,2972
9332,1119
1295,3678
6222,3723
658,756
6755,2746
853,4643
2365,786
1775,2538
4863,4862
8634,3650
6163,4616
2661,99
2878,3524
5991,4230
9136,2087
2312,3188
2688,1126
9385,4083
8653,2292
3117,1106
2657,3353
3320,940
1457,4362
741,1351
7976,4554
976,1769
5018,2848
1948,3809
3967,2705
3988,4243
6144,4694
3379,3096
350,3242
6722,1416
2572,4502
531,249
1836,1691
7652,4379
9884,3614
966,3237
4332,266
6485,735
5298,1195
1460,4449
442,1978
5641,1146
9408,431
4784,3117
5617,4534
7337,3539
5620,1402
8706,2711
1579,2127
3131,1277
9805,3398
9216,2792
5480,1938
8820,4037
6415,884
8450,954
7476,2849
7190,4391
5747,3801
6182,4914
8396,2478
8112,1011
8380,2955
2344,1490
6752,3710
1032,1794
7528,170
5072,4795
5569,693
2210,4275
5100,4661
4801,3981
9163,3144
1893,4029
8959,3768
233,1866
2836,1859
6526,4757
911,4784
535,3662
6445,2246
9659,1513
4945,3003
1942,4301
8345,1886
3390,2056
6195,275
4372,4013
6208,2873
3651,3805
2757,2300
829,3860
1570,1685
395,226
9892,3167
3501,2637
5764,4393
431,2587
9933,4557
7133,1775
7502,167
2141,2632
1571,1502
8409,3859
4691,4306
503,2418
5524,4255
7560,503
9165,4657
6977,985
9565,2582
1430,2235
6609,1177
4253,299
5147,421
8158,3133
6224,135
6121,1434
6300,2485
7475,1663
4593,4487
747,2947
963,1292
3302,2452
4844,2427
2803,4654
7629,4778
4185,2094
4200,3284
6246,817
6429,1214
8583,4301
9135,1422
5450,999
7487,2435
5366,1855
1448,2809
136,3318
7817,1878
3484,2957
5752,3221
7037,1452
8778,4653
9269,775
7886,2071
283,3445
9507,4917
6062,4801
4051,3085
3540,1744
8218,1315
8270,251
1688,1451
3578,52
2658,4087
7136,609
2186,2783
6929,2462
3105,325
4395,1635
6301,904
127,4214
1132,3070
9949,2193
2729,3026
2820,1530
9213,3627
3487,1649
386,2578
5658,1827
2248,3337
4726,944
4873,1125
9462,709
2314,733
7268,3654
728,4775
8776,3585
9534,2147
2148,3477
5355,2840
7788,3346
6070,630
8844,4337
1826,2642
6542,4888
7807,3439
5680,3506
5386,1725
4722,3413
8754,1200
4931,1551
6536,4250
6622,4720
6621,1396
5352,2756
5690,2944
1788,3995
6354,4442
9769,558
3049,495
6517,4152
1329,3120
7012,2697
5318,208
8306,2339
3869,296
9960,4133
8546,761
772,4588
2854,4356
671,2314
6936,3666
3786,3129
8956,3349
8745,3268
9478,1221
6039,4265
8316,262
2,4594
8735,3910
7329,3712
7481,2083
9761,996
1060,491
4342,3069
6884,4773
5110,2325
6871,3780
5281,505
7244,4081
3279,2472
9261,4121
9832,2746
653,1878
2519,2745
1354,4613
1894,4257
3991,2312
7786,3336
2945,88
2460,2434
1557,4723
9204,765
8738,2534
2818,129
6331,4030
2766,2909
7165,407
3751,4206
9271,1342
9680,1336
7367,3008
6048,444
5054,4039
1122,1447
4123,2374
8457,1937
1231,4664
8044,787
8992,374
5349,1375
1058,4574
3841,909
6244,3071
564,3995
3419,4427
2906,4748
1798,1849
3078,4328
1734,1005
6686,2462
269,2865
3669,3586
8989,3294
1960,3025
253,3900
4852,3512
7712,2072
1274,623
3646,4349
1591,652
8233,1142
4294,4328
9224,4716
493,1626
2280,194
7347,3810
6822,2923
7698,4316
7949,3219
5983,2043
6876,1637
2978,2891
9481,4776
6033,1476
1353,245
4647,2444
6049,3486
7284,3966
8517,3603
6019,4252
6524,2484
2855,2069
8367,446
6233,592
6206,4816
3554,914
9635,2093
4273,2574
8200,4339
2062,1572
7155,3261
4808,868
2173,2820
510,301
1223,863
58,3465
2665,3765
61,671
4192,538
7257,4666
8104,148
1833,2088
2775,1347
8886,699
5781,1403
5502,3462
4573,1199
8313,4276
5523,41
8703,366
448,4152
557,3912
2668,3620
5811,4096
898,4106
6304,3176
4,4163
891,3480
9890,3509
2405,4571
3200,2675
4740,2367
2797,2644
7385,2656
2309,2165
9358,3679
9196,3299
1070,1423
4687,2106
4561,361
7822,4445
7978,1049
1216,2004
346,1362
622,2249
1255,613
6018,1428
7803,4070
4108,2582
4709,112
4600,2375
5568,1377
4951,2813
6317,2917
5544,1175
6639,3583
9487,4294
6453,2836
8590,2631
9149,506
1610,2764
1955,4660
2065,4891
5418,2108
94,1929
3178,2507
5733,2675
5758,2051
1401,3232
5985,3093
4174,4247
2099,4876
3727,2569
2107,3874
8448,3336
3530,3391
5770,1968
3715,1902
9274,1506
8951,4867
3688,3584
9132,2053
9869,1956
5867,1804
2845,1567
8116,697
8290,1506
79,1982
9067,4501
5896,3312
3382,2491
2366,4279
3367,3211
6907,367
9699,573
1114,2189
3388,2822
15,4706
9501,2130
29,261
4914,2581
8579,1132
6269,2897
7999,2505
627,4620
1140,3561
1605,4072
5272,1781
2326,4781
7071,2276
7306,3369
171,1782
9133,3489
227,2599
1506,4272
6613,1989
2801,2333
8292,385
5724,2850
6571,2289
8805,2042
9784,2469
2285,3940
4883,3933
3435,3483
3913,1649
5697,929
6882,2463
8762,409
8752,4489
6725,2605
460,3818
3576,1636
7201,426
7752,1682
176,1401
1932,4019
3488,816
5505,603
3868,3998
717,3274
5426,3945
9889,333
3411,294
2368,552
4494,3754
6263,2893
7311,1198
9813,890
2051,4803
3848,2470
2474,2688
5084,2906
7317,2834
9148,1090
3600,1745
218,2173
7070,1798
7577,1186
9707,1653
1612,3043
5792,1519
6692,1842
5872,1370
4961,1950
738,3515
3309,431
9591,553
2146,987
6875,2094
3726,2883
4248,4302
5581,4046
7390,2758
4623,2703
1341,1868
5340,1058
5755,1424
5329,1232
2332,3572
5546,1576
3393,956
1411,4731
9706,1642
3586,49
5440,391
8502,2451
2907,1693
5228,598
5031,37
3198,627
813,2424
634,2017
3177,2187
3381,4568
110,609
1476,2331
2656,3964
3452,3556
4719,203
1558,3817
4077,4095
7832,953
9580,723
7316,735
1998,1099
6522,123
7900,588
4518,1768
4042,41
2336,875
2608,3440
3582,1087
863,573
4653,4800
931,629
9273,4308
2641,2588
155,1675
3899,3088
5564,1767
5851,4449
313,3474
4621,2814
1659,250
1227,2831
9475,1214
2042,2613
2602,1246
5773,4694
1094,1179
4539,1627
746,3244
2646,1123
9603,3343
1658,656
9038,4506
1567,3470
817,1034
2673,1915
9459,1370
9926,1209
3500,3185
4492,3186
909,4090
3424,4990
2046,4812
9364,1953
2800,1138
5240,148
2773,4455
7537,1325
6653,3869
8803,1814
5469,4428
9800,4692
2707,1813
6948,3789
676,3764
4239,2640
619,260
2847,2577
9236,3663
223,2624
3517,2837
5694,791
9353,3643
913,411
3922,4149
1275,1224
6098,3017
9086,2965
8042,975
7612,1331
778,726
3062,4160
192,4501
3978,3051
7606,4061
9228,3783
2255,4027
4249,1557
5090,2753
8352,2640
9114,2953
7254,4861
610,2705
6297,1520
3356,3708
1967,4054
9895,3175
6046,2946
4843,4589
9161,4443
2578,2182
982,1348
5634,2378
3183,3414
9619,1273
2131,2394
5857,1873
4634,4753
5260,3277
7264,3339
1119,4420
2399,1889
4377,592
5188,3728
6032,479
7948,3263
2653,1346
809,4129
8490,4036
1913,2848
5037,1810
735,2961
2924,3722
5511,3905
981,2752
4100,2773
4448,1267
9862,3227
9262,3007
1023,4597
3870,3854
4897,3386
2454,784
4184,1146
5082,1450
1758,3971
5818,4774
1493,2099
5338,3148
6838,4682
3434,3801
7242,3023
3134,2058
9642,2808
5604,3688
427,3647
5465,3738
745,3771
4258,681
4521,2033
6894,3069
7051,1892
454,3726
2132,4270
2603,1025
9928,3604
6395,1730
1380,1477
7113,440
7148,2637
4089,203
3563,1102
2076,1751
3124,1580
2918,4420
9257,2446
9688,4587
5393,4799
5759,2540
1956,1762
881,2510
9648,844
3202,4627
6386,4094
2919,4420
1618,1058
6092,2278
7834,1361
4034,1529
8095,2346
2362,3245
571,4374
2183,2177
4520,2631
692,4216
9500,3005
5127,2986
77,440
6870,1521
6982,3381
1706,4450
3012,1599
91,1557
1528,3465
6250,2540
9831,2943
4777,4849
3858,2446
6544,1907
9658,737
4998,3234
7089,2691
205,875
4953,1229
7974,4251
8469,710
8234,3775
6468,1469
3977,4039
5878,1451
5249,4303
270,2979
8716,1475
5955,1925
7970,844
7670,1202
4121,482
1270,2464
879,1564
4626,2323
6552,396
695,538
2155,2311
5453,1972
8154,2622
2372,335
486,569
947,84
6305,3402
9709,3864
6122,2028
1685,3931
1134,2717
1155,2989
1649,1587
9199,2303
4399,2475
5119,1121
1510,2339
2899,2150
7706,541
8230,781
5614,3738
5278,4467
6923,1397
5796,4654
2596,2643
2209,4760
2191,370
31,42
6784,1485
1418,4867
620,3773
9965,3334
4985,574
1262,4138
403,4864
1951,2806
7513,349
2017,975
6922,256
7357,3970
9305,2158
1639,109
9083,900
561,845
8540,1297
7000,4020
2756,3725
342,3106
2709,615
8493,1711
3580,2456
8351,2036
514,3262
2913,4690
1521,2705
9052,4230
1054,2744
4876,1429
7784,2971
8889,3738
1700,2845
4167,747
2781,707
569,271
6819,2743
8018,2938
314,1667
7504,214
3543,3071
8160,53
4072,4866
8516,950
9013,3968
3084,4443
7217,2708
4427,3025
4115,3645
9657,1654
9614,1988
1166,2402
4162,3405
1548,2174
5503,4425
6614,3104
5056,1165
6186,1186
2998,1804
7902,3279
1425,3400
5131,674
8458,3798
8067,1981
6685,3924
725,3227
6108,2098
978,2867
7680,3862
2251,4692
4771,619
7025,3506
3890,2595
7461,1774
8979,2366
7491,1658
5207,4569
9042,2574
8244,3614
4206,49
6210,2694
7711,3652
2564,961
27,4426
4098,3581
5890,4796
7283,1838
2287,519
9616,1348
2895,1765
8246,1166
1358,4844
7743,3215
5785,3388
2589,3282
5595,1320
6679,1961
5979,4703
1187,2892
7273,1267
84,2046
6610,561
2858,2777
96,476
2951,3173
6364,2088
1626,46
8209,3107
3492,3432
4210,245
9050,3126
6696,2173
376,4501
2793,921
9995,1408
9420,4782
2198,286
7168,4156
208,1946
3953,1405
6889,2414
9465,3552
4641,2867
3453,4095
6265,2763
7945,3083
2767,2985
4308,4107
4370,253
1655,4807
3022,3899
9248,3672
1912,392
7947,3958
3115,3633
905,2395
9951,2342
5439,181
2116,880
9278,888
9472,2394
6702,3915
1442,466
5951,4755
7901,1587
6013,4759
1481,634
4774,4206
9894,4650
9008,4416
2973,161
1844,3806
852,4743
930,3653
4586,2022
1503,4021
8098,1392
9253,4743
1129,858
9146,4888
2402,3164
5370,3742
5371,2799
2513,3667
3306,4790
5556,435
7676,906
2752,1114
5133,3232
6060,4036
7982,3037
5103,4662
5058,577
5437,1615
1360,2627
5086,4397
7614,421
762,4454
830,2454
2591,1718
3380,1336
6088,2106
9348,3510
5923,1194
479,4087
5275,169
4040,239
1815,625
8568,3777
4180,2759
5337,4224
5696,623
6118,4447
7260,54
2232,302
143,1357
3181,3591
5693,839
1445,1127
7405,862
1705,4734
972,2438
8864,2664
5553,453
7565,1584
1224,2112
2358,1980
6215,1697
5779,3593
1243,979
1857,3693
4036,523
8319,604
3568,4733
4965,3739
3315,1470
3446,1372
3682,3160
3933,3946
5967,3778
1001,4117
1404,1669
2779,4679
9644,1133
2469,2822
415,2212
2921,4047
5824,2432
8680,4196
6172,2178
7196,3641
4204,1615
6700,3898
9225,4177
6303,108
6504,2428
6355,3410
8661,3157
8145,2654
5995,4860
7713,1440
5343,59
5819,525
2394,4189
4420,4712
7098,3597
7083,569
1130,530
1835,2814
5253,3268
6791,3473
7623,4301
6852,1624
9504,4553
126,1035
3805,1905
2317,3760
111,4910
1602,4510
4151,1091
2181,2024
3616,4644
2839,2787
9286,4900
1791,4176
2045,591
5238,4699
4649,3333
7462,2664
1535,3382
5605,3784
502,1008
7708,1987
5076,50
8368,4030
226,4424
9973,2130
3378,4018
1095,459
7679,1367
6056,2649
9938,4565
567,946
1357,2450
2037,1368
9838,1715
1947,2874
5767,3750
9830,2932
6816,3416
6602,161
7080,3030
657,1635
3756,447
3068,4785
1099,1575
8033,213
9369,4429
9263,768
7057,2467
3020,4522
3021,1320
1527,3546
6466,2010
374,1461
8528,1996
467,930
795,4613
5034,51
7387,2598
7994,4453
7953,4494
146,2922
9096,1955
8170,400
7924,3325
3731,4703
9054,2698
8747,1359
1604,1765
6275,4623
6949,3645
9793,514
1261,2714
1838,1434
8405,3469
9669,382
369,1727
7420,1986
1028,2914
8879,4004
9338,3681
3552,2656
8993,3986
6258,1487
1971,1256
5528,1492
41,1139
8084,3285
7588,660
7122,2787
5327,1925
4041,4242
6574,695
5354,3661
6372,4499
7169,3490
