ntests,atleast,atmost,exactly
1056,8055,1946,1
1057,8054,1946,0
1058,8054,1948,2
1059,8052,1950,2
1060,8050,1952,2
1061,8048,1956,4
1062,8044,1956,0
1063,8044,1956,0
1064,8044,1957,1
1065,8043,1957,0
1066,8043,1957,0
1067,8043,1957,0
1068,8043,1958,1
1069,8042,1959,1
1070,8041,1960,1
1071,8040,1962,2
1072,8038,1962,0
1073,8038,1962,0
1074,8038,1962,0
1075,8038,1963,1
1076,8037,1963,0
1077,8037,1963,0
1078,8037,1963,0
1079,8037,1963,0
1080,8037,1963,0
1081,8037,1964,1
1082,8036,1964,0
1083,8036,1964,0
1084,8036,1965,1
1085,8035,1965,0
1086,8035,1965,0
1087,8035,1965,0
1088,8035,1965,0
1089,8035,1965,0
1090,8035,1965,0
1091,8035,1965,0
1092,8035,1965,0
1093,8035,1965,0
1094,8035,1965,0
1095,8035,1965,0
1096,8035,1965,0
1097,8035,1965,0
1098,8035,1965,0
1099,8035,1965,0
1100,8035,1965,0
1101,8035,1965,0
1102,8035,1965,0
1103,8035,1965,0
1104,8035,1965,0
1105,8035,1965,0
1106,8035,1965,0
1107,8035,1965,0
1108,8035,1966,1
1109,8034,1966,0
1110,8034,1966,0
1111,8034,1966,0
1112,8034,1966,0
1113,8034,1966,0
1114,8034,1966,0
1115,8034,1966,0
1116,8034,1966,0
1117,8034,1966,0
1118,8034,1966,0
1119,8034,1966,0
1120,8034,1966,0
1121,8034,1966,0
1122,8034,1966,0
1123,8034,1966,0
1124,8034,1966,0
1125,8034,1966,0
1126,8034,1966,0
1127,8034,1966,0
1128,8034,1966,0
1129,8034,1966,0
1130,8034,1966,0
1131,8034,1966,0
1132,8034,1966,0
1133,8034,1966,0
1134,8034,1966,0
1135,8034,1966,0
1136,8034,1966,0
1137,8034,1966,0
1138,8034,1966,0
1139,8034,1966,0
1140,8034,1966,0
1141,8034,1966,0
1142,8034,1966,0
1143,8034,1966,0
1144,8034,1966,0
1145,8034,1966,0
1146,8034,1966,0
1147,8034,1966,0
1148,8034,1966,0
1149,8034,1966,0
1150,8034,1966,0
1151,8034,1966,0
1152,8034,1966,0
1153,8034,1966,0
1154,8034,1966,0
1155,8034,1966,0
1156,8034,1966,0
1157,8034,1966,0
1158,8034,1966,0
1159,8034,1966,0
1160,8034,1966,0
1161,8034,1966,0
1162,8034,1966,0
1163,8034,1966,0
1164,8034,1966,0
1165,8034,1966,0
1166,8034,1966,0
1167,8034,1966,0
1168,8034,1966,0
1169,8034,1966,0
1170,8034,1966,0
1171,8034,1966,0
1172,8034,1966,0
1173,8034,1966,0
1174,8034,1966,0
1175,8034,1966,0
1176,8034,1966,0
1177,8034,1966,0
1178,8034,1966,0
1179,8034,1966,0
1180,8034,1966,0
1181,8034,1966,0
1182,8034,1966,0
1183,8034,1966,0
1184,8034,1966,0
1185,8034,1966,0
1186,8034,1966,0
1187,8034,1966,0
1188,8034,1966,0
1189,8034,1966,0
1190,8034,1966,0
1191,8034,1966,0
1192,8034,1966,0
1193,8034,1966,0
1194,8034,1966,0
1195,8034,1966,0
1196,8034,1966,0
1197,8034,1966,0
1198,8034,1966,0
1199,8034,1966,0
1200,8034,1966,0
1201,8034,1966,0
1202,8034,1966,0
1203,8034,1966,0
1204,8034,1966,0
1205,8034,1966,0
1206,8034,1966,0
1207,8034,1966,0
1208,8034,1966,0
1209,8034,1966,0
1210,8034,1966,0
1211,8034,1966,0
1212,8034,1966,0
1213,8034,1966,0
1214,8034,1966,0
1215,8034,1966,0
1216,8034,1966,0
1217,8034,1966,0
1218,8034,1966,0
1219,8034,1966,0
1220,8034,1966,0
1221,8034,1966,0
1222,8034,1966,0
1223,8034,1966,0
1224,8034,1966,0
1225,8034,1966,0
1226,8034,1966,0
1227,8034,1966,0
1228,8034,1966,0
1229,8034,1966,0
1230,8034,1966,0
1231,8034,1966,0
1232,8034,1966,0
1233,8034,1966,0
1234,8034,1966,0
1235,8034,1966,0
1236,8034,1966,0
1237,8034,1966,0
1238,8034,1966,0
1239,8034,1966,0
1240,8034,1966,0
1241,8034,1966,0
1242,8034,1966,0
1243,8034,1966,0
1244,8034,1966,0
1245,8034,1966,0
1246,8034,1966,0
1247,8034,1966,0
1248,8034,1966,0
1249,8034,1966,0
1250,8034,1966,0
1251,8034,1966,0
1252,8034,1966,0
1253,8034,1966,0
1254,8034,1966,0
1255,8034,1966,0
1256,8034,1966,0
1257,8034,1966,0
1258,8034,1966,0
1259,8034,1966,0
1260,8034,1966,0
1261,8034,1966,0
1262,8034,1966,0
1263,8034,1966,0
1264,8034,1966,0
1265,8034,1966,0
1266,8034,1966,0
1267,8034,1966,0
1268,8034,1966,0
1269,8034,1966,0
1270,8034,1966,0
1271,8034,1966,0
1272,8034,1966,0
1273,8034,1966,0
1274,8034,1966,0
1275,8034,1966,0
1276,8034,1966,0
1277,8034,1966,0
1278,8034,1966,0
1279,8034,1966,0
1280,8034,1966,0
1281,8034,1966,0
1282,8034,1966,0
1283,8034,1966,0
1284,8034,1966,0
1285,8034,1966,0
1286,8034,1966,0
1287,8034,1966,0
1288,8034,1966,0
1289,8034,1966,0
1290,8034,1966,0
1291,8034,1966,0
1292,8034,1966,0
1293,8034,1966,0
1294,8034,1966,0
1295,8034,1966,0
1296,8034,1966,0
1297,8034,1966,0
1298,8034,1966,0
1299,8034,1966,0
1300,8034,1966,0
1301,8034,1966,0
1302,8034,1966,0
1303,8034,1966,0
1304,8034,1966,0
1305,8034,1966,0
1306,8034,1966,0
1307,8034,1966,0
1308,8034,1966,0
1309,8034,1966,0
1310,8034,1966,0
1311,8034,1966,0
1312,8034,1966,0
1313,8034,1966,0
1314,8034,1966,0
1315,8034,1966,0
1316,8034,1966,0
1317,8034,1966,0
1318,8034,1966,0
1319,8034,1966,0
1320,8034,1966,0
1321,8034,1966,0
1322,8034,1966,0
1323,8034,1966,0
1324,8034,1966,0
1325,8034,1966,0
1326,8034,1966,0
1327,8034,1966,0
1328,8034,1966,0
1329,8034,1966,0
1330,8034,1966,0
1331,8034,1966,0
1332,8034,1966,0
1333,8034,1966,0
1334,8034,1966,0
1335,8034,1966,0
1336,8034,1966,0
1337,8034,1966,0
1338,8034,1966,0
1339,8034,1966,0
1340,8034,1966,0
1341,8034,1966,0
1342,8034,1966,0
1343,8034,1966,0
1344,8034,1966,0
1345,8034,1966,0
1346,8034,1966,0
1347,8034,1966,0
1348,8034,1966,0
1349,8034,1966,0
1350,8034,1966,0
1351,8034,1966,0
1352,8034,1966,0
1353,8034,1966,0
1354,8034,1966,0
1355,8034,1967,1
1356,8033,1967,0
1357,8033,1967,0
1358,8033,1967,0
1359,8033,1967,0
1360,8033,1967,0
1361,8033,1967,0
1362,8033,1967,0
1363,8033,1967,0
1364,8033,1967,0
1365,8033,1967,0
1366,8033,1967,0
1367,8033,1967,0
1368,8033,1967,0
1369,8033,1967,0
1370,8033,1968,1
1371,8032,1968,0
1372,8032,1968,0
1373,8032,1969,1
1374,8031,1969,0
1375,8031,1969,0
1376,8031,1969,0
1377,8031,1970,1
1378,8030,1970,0
1379,8030,1970,0
1380,8030,1970,0
1381,8030,1970,0
1382,8030,1970,0
1383,8030,1970,0
1384,8030,1970,0
1385,8030,1970,0
1386,8030,1970,0
1387,8030,1970,0
1388,8030,1971,1
1389,8029,1971,0
1390,8029,1971,0
1391,8029,1971,0
1392,8029,1971,0
1393,8029,1972,1
1394,8028,1973,1
1395,8027,1973,0
1396,8027,1973,0
1397,8027,1973,0
1398,8027,1974,1
1399,8026,1977,3
1400,8023,1977,0
1401,8023,1979,2
1402,8021,1979,0
1403,8021,1980,1
1404,8020,1982,2
1405,8018,1984,2
1406,8016,1984,0
1407,8016,1984,0
1408,8016,1986,2
1409,8014,1986,0
1410,8014,1988,2
1411,8012,1989,1
1412,8011,1990,1
1413,8010,1992,2
1414,8008,1993,1
1415,8007,1996,3
1416,8004,2001,5
1417,7999,2001,0
1418,7999,2003,2
1419,7997,2005,2
1420,7995,2008,3
1421,7992,2010,2
1422,7990,2013,3
1423,7987,2016,3
1424,7984,2020,4
1425,7980,2024,4
1426,7976,2026,2
1427,7974,2030,4
1428,7970,2033,3
1429,7967,2034,1
1430,7966,2038,4
1431,7962,2039,1
1432,7961,2041,2
1433,7959,2046,5
1434,7954,2053,7
1435,7947,2060,7
1436,7940,2065,5
1437,7935,2070,5
1438,7930,2077,7
1439,7923,2080,3
1440,7920,2084,4
1441,7916,2091,7
1442,7909,2097,6
1443,7903,2102,5
