mutant,killedbynt
4679,11
2527,29
3746,53
8798,29
9737,30
6789,23
3203,30
1610,4
5764,29
7565,12
4482,10
990,32
6990,52
2537,53
8552,40
6607,12
8805,26
9163,6
2782,43
6357,18
7445,25
9634,5
2064,17
1961,36
915,38
2455,8
8318,10
1642,48
4199,14
2218,13
3521,11
2775,11
6096,52
6758,45
9001,13
583,29
8756,34
916,11
5656,19
5625,3
3359,45
5033,31
5091,47
7245,26
6967,20
902,12
1808,42
2961,6
5191,22
4278,37
4823,28
1564,4
2164,38
9514,37
6723,32
3891,23
4815,31
6144,35
7328,37
3786,14
992,14
859,63
8603,19
8066,2
4453,49
4630,5
6237,27
8855,30
3736,35
5999,14
4333,18
1972,31
798,52
3780,15
718,50
3987,27
3371,43
8679,42
3919,18
8496,15
3194,25
4182,31
1753,31
5338,48
4557,23
5838,7
2526,30
3639,29
1492,18
1595,23
2254,34
2850,43
5414,16
9597,48
8731,24
1991,9
8728,18
8656,49
8505,44
7443,25
856,15
3654,45
1340,13
5791,9
2381,5
1070,14
4789,19
9842,51
7832,29
7657,28
4907,28
553,35
7974,7
8990,53
7838,8
6880,29
7551,28
7802,44
3409,27
5061,43
3140,29
2758,20
2414,42
3871,32
8705,6
7882,22
4134,47
7111,21
2539,25
9902,24
7742,21
1507,18
2345,40
6421,36
6571,34
8704,48
5283,49
2712,48
4676,7
8529,13
1081,16
4420,27
9028,23
3916,30
7608,5
6350,6
5014,14
9395,7
1184,10
6965,16
1501,34
6426,1
9785,48
6953,43
589,36
3452,4
1347,21
8143,35
5942,32
5459,12
354,13
4657,50
2858,38
1744,3
5001,25
1950,33
2109,41
3062,22
7571,17
7537,31
9932,12
1854,28
4187,10
406,36
1359,46
2565,37
9271,33
9304,6
1496,5
883,9
3000,9
259,4
6763,60
548,15
4341,39
5669,38
7002,4
9292,19
5759,35
3442,20
1557,43
5152,8
1964,51
3584,29
7796,35
5333,34
5190,29
3397,48
483,45
6234,39
6014,10
5593,49
2806,23
3336,41
3363,33
4743,39
9095,40
1190,29
319,59
8792,9
4379,25
6460,14
3586,31
5245,22
144,5
1665,17
9830,35
2423,29
5514,50
4918,29
1558,32
2666,27
3612,12
9488,45
9950,20
301,35
4281,10
4771,18
1850,22
9690,9
3602,40
2466,46
6900,31
6822,39
49,31
1436,31
5796,37
402,55
7088,22
9930,8
162,26
2600,15
5310,11
3925,47
7142,43
7421,37
1504,24
8824,36
2950,39
3117,22
2441,19
3181,33
9543,20
9297,47
1150,29
7567,1
4501,55
4034,15
8953,15
5904,7
5526,26
2316,26
8827,35
5270,29
6934,36
3343,30
6870,9
249,29
244,22
2397,19
10,40
2572,23
3646,41
6971,44
5293,50
5754,5
330,9
392,18
9442,32
4305,42
7341,51
7428,5
6644,19
8221,8
8392,29
6403,19
198,19
6097,21
4886,35
4565,16
2146,48
6080,2
4504,19
619,13
969,48
6294,16
9558,30
651,39
7963,49
7275,56
6487,32
6444,7
826,33
2351,31
3266,51
6981,11
7905,37
3728,43
2261,31
7955,41
215,10
7909,20
1658,5
3477,8
3910,13
6943,3
3897,51
4560,17
7143,19
8796,24
8734,13
9333,43
709,9
919,16
1947,4
7141,29
8169,21
7363,53
8196,23
7784,40
5124,13
4542,12
4194,35
2283,42
8317,13
4384,56
2473,43
7391,36
9206,34
2848,43
4553,13
1735,23
4705,20
5560,42
8703,35
4741,0
8891,33
9240,45
8216,31
4972,37
9335,49
5710,27
8434,45
7588,29
6661,37
2278,34
6915,17
5433,26
7164,9
9633,49
4430,17
6212,24
2975,9
2229,12
3976,30
3538,54
7520,27
9042,42
4250,7
1895,29
473,17
6226,36
7187,52
7412,41
6724,23
1218,25
2661,32
4163,5
5441,22
7256,22
3732,22
9776,57
2770,14
5561,9
8531,22
3986,10
1385,46
938,38
1897,31
2788,49
2100,34
1073,14
6616,42
3988,11
3198,18
7769,20
9470,22
6557,16
7986,29
3073,12
8842,2
1047,4
286,44
3312,8
8194,48
1376,15
9231,9
846,43
3956,40
4110,51
2099,42
1091,38
4215,38
9491,10
8759,18
4465,56
4687,41
4996,32
5798,54
3263,11
2447,12
3759,50
3793,41
9388,59
5820,39
5182,22
8739,43
9257,10
52,18
9247,28
1922,47
9238,3
3800,36
7013,34
6618,31
9572,8
4822,5
2976,31
3309,5
8925,30
1861,44
6552,33
7651,38
4041,39
6764,48
1486,45
2232,32
9743,35
4986,15
8058,3
1986,28
5460,33
4126,11
5584,14
9580,54
3291,6
5199,16
3778,32
8106,22
1877,20
2389,46
5303,38
1664,24
8742,28
5432,7
9166,15
396,26
6178,40
8260,12
5060,36
2247,38
5044,33
8280,5
4718,34
8519,29
8711,20
997,7
9319,13
5094,13
6746,15
8229,48
2021,9
3883,23
2010,6
6392,6
2042,54
1698,26
7058,28
3337,45
6303,3
7163,46
2589,5
4069,13
1750,8
7714,7
7987,39
2535,29
8041,28
5076,37
8868,19
1551,25
7004,35
428,7
2859,6
8256,14
106,22
6281,31
957,47
2169,42
2113,3
4387,42
3201,4
8251,36
3972,26
7154,34
8105,8
3580,44
9161,7
364,21
2811,18
4612,15
4934,13
6204,19
1549,13
2893,51
5039,37
2794,14
2196,47
8217,35
7639,11
466,33
4719,5
797,41
7016,42
9086,38
4033,43
4597,36
173,5
582,13
7255,40
1606,50
6525,7
1358,49
909,34
9449,10
1168,25
523,10
4837,33
5568,46
9071,9
842,13
7875,53
3172,34
4569,36
9929,50
3806,35
3900,16
573,15
2474,23
3119,48
4941,15
7260,26
7558,26
3158,38
8564,37
9079,48
2929,20
5248,2
8376,19
4241,33
6255,26
4337,30
3288,3
3689,47
3378,31
3808,25
876,8
4370,3
4816,6
5146,10
5982,32
9717,50
6423,5
7021,40
2308,46
1634,38
3126,3
7195,3
3246,15
9024,25
3552,17
2611,36
1368,23
8777,32
1355,35
7044,34
8549,48
8660,23
1510,15
4962,44
8174,13
4063,42
3377,38
4256,5
5736,11
2710,19
5196,16
4317,6
6013,22
8799,15
3723,33
8193,20
9445,5
60,31
3148,10
9814,46
1743,7
389,36
5013,17
260,9
2204,20
6410,50
8730,3
6533,3
8702,56
3294,47
9978,11
1313,38
955,6
4781,56
2871,33
6906,39
1135,40
8261,30
8714,6
6196,11
1531,50
5437,10
6174,15
5612,38
4217,14
9208,18
5610,44
1644,34
3576,16
5694,44
984,31
5778,39
4805,43
4213,32
4058,20
8902,30
4266,19
7182,17
2072,19
3367,23
5249,14
6476,21
6435,8
3630,5
7352,28
2714,42
4481,5
1980,39
7898,26
1585,17
6862,44
7196,45
3622,28
3971,49
6732,39
8680,10
676,5
1800,30
41,29
5428,38
9138,13
5212,23
3559,6
5639,51
8926,10
5407,9
9454,4
5148,10
5810,14
5484,22
70,32
1197,26
3420,13
9068,28
4765,28
861,42
1244,28
3603,46
4243,25
7390,35
4292,12
7824,9
8179,50
8837,31
9747,11
2400,39
8776,9
4464,4
5129,33
3573,20
3785,36
6515,5
8032,41
424,18
3344,18
8272,9
8769,45
2509,43
9777,27
8205,42
4627,28
5155,26
7726,31
6110,6
1356,5
340,43
4211,6
8725,30
3922,14
7188,7
5314,10
9806,33
7599,28
6215,4
4320,41
2472,48
8413,9
2980,41
5110,37
6534,16
7468,28
6084,12
3959,33
2012,37
2914,10
7315,3
7638,39
9337,28
3650,37
821,8
1109,29
9898,18
332,24
9584,9
9444,36
5705,40
441,32
5881,39
398,3
556,21
4528,36
3419,46
7554,49
3015,14
3334,16
7778,45
9375,32
9057,16
1556,42
1554,50
1491,26
8900,8
1616,22
4616,45
8462,38
9178,49
946,17
3782,28
6256,16
9847,44
8886,2
3604,26
1224,11
703,39
7570,17
2338,31
1453,13
5757,16
6611,19
1007,45
1804,42
1424,11
4432,29
2940,41
5613,23
3904,29
3511,27
4729,10
4304,44
3123,28
5203,4
1298,17
4790,20
7258,38
2644,45
9768,46
5358,22
4623,7
6288,20
3453,28
592,19
7168,47
7992,39
8014,38
3515,20
5516,24
1010,11
7134,19
6513,32
3157,18
2686,18
4098,32
4908,35
4386,12
6512,8
6801,45
8009,29
1659,30
9699,14
5328,42
5578,32
3056,32
9943,8
2910,48
6232,26
5398,21
5056,37
3444,3
5908,7
5284,38
5254,14
2888,4
5794,6
7679,40
1751,27
5948,7
9501,5
6864,43
3708,49
9799,4
8666,21
6386,30
7026,8
502,15
843,20
272,28
868,24
3843,8
2295,51
9661,11
5661,35
554,5
8385,37
6753,40
4367,12
4029,30
8588,25
5640,27
973,29
481,43
8555,28
2393,38
9201,49
4154,37
8729,29
9059,10
4680,3
2981,17
6441,12
5062,52
9707,24
3633,4
8402,20
9722,55
7648,16
2718,37
8329,38
4671,50
430,24
1214,53
17,4
8985,24
9313,47
2226,43
4492,8
5700,17
7416,10
9462,15
1777,42
6499,10
4554,6
621,15
8544,34
2141,34
9681,50
5930,40
2384,4
7670,12
8592,5
3153,33
2846,39
6059,42
5100,38
4864,30
5732,11
788,18
8064,27
4002,9
574,34
7745,44
3685,19
6310,7
4328,44
6930,4
9233,11
6455,44
5187,17
714,43
4901,24
2120,35
4369,28
4710,45
9563,22
6576,43
5108,3
6194,20
3009,36
3137,8
8615,21
3061,11
6045,6
770,57
6956,46
7327,30
8939,48
5136,29
8284,44
9268,48
7899,33
5928,29
5638,28
9246,25
1784,19
6885,39
5412,36
5509,10
4511,20
1128,29
8976,60
150,15
9015,58
9907,31
6128,30
8862,33
6483,29
6695,48
6772,33
1833,24
7789,34
3180,46
1035,15
5650,5
6944,12
9308,5
7569,21
5500,18
3127,46
1220,21
7158,23
5438,13
5099,31
9429,24
5929,24
7962,8
5592,8
4716,16
6872,31
9185,12
1625,34
9023,26
9034,38
9141,26
7819,25
2037,43
7732,4
85,44
2706,7
5130,30
5976,61
6749,52
9940,3
4700,1
2517,28
1891,21
5980,11
3356,35
4637,26
3698,38
3928,21
8128,42
1819,18
5961,15
3211,12
2584,61
2542,29
5761,8
5800,14
8017,47
8894,38
5296,31
869,25
6251,20
2442,17
3227,33
8336,38
4925,20
5345,40
765,26
7527,12
1174,22
1737,5
695,24
6029,41
8778,41
4580,21
1974,47
3349,0
781,3
1719,41
763,34
1951,49
6024,8
8245,8
9276,13
2470,16
2726,10
9576,7
8448,29
2028,6
4129,36
6833,40
2220,9
4817,8
9408,6
395,32
5329,19
8500,24
6673,3
1499,28
4290,10
2404,34
299,13
8620,16
5016,27
9500,52
5846,36
2081,28
4080,42
8035,6
5443,4
1479,41
2964,21
5964,46
2451,34
8267,48
40,38
8823,33
1039,20
3355,24
5545,8
3393,11
6049,22
7283,44
5541,3
7415,36
6549,39
1684,3
6054,45
1526,13
163,26
3757,5
5900,18
2687,8
1033,5
267,25
4363,23
0,61
5544,39
9432,15
4491,41
6207,6
9311,50
336,23
9866,59
1122,14
7210,44
7010,19
1145,7
3368,21
580,5
6923,15
2909,35
9657,34
9789,8
4911,42
4224,11
6595,57
7381,49
6301,4
8616,39
3700,13
3108,5
4782,37
1553,13
4293,43
8578,45
3072,47
8201,15
3411,20
4951,44
9005,13
7954,32
6461,17
8391,28
782,37
9926,43
8422,47
4829,10
5845,13
1925,50
7270,2
4411,46
1115,11
4246,57
4682,50
4888,24
376,7
3895,28
2520,14
2890,25
3696,17
6089,18
8748,32
3082,20
8419,48
6005,48
7867,50
9354,63
3217,55
7857,25
789,17
6614,23
1009,27
3019,35
8915,45
3290,38
1629,27
4532,15
3999,28
9537,11
2698,25
715,30
2422,27
5763,22
1245,10
6115,5
730,53
3553,34
8663,8
469,24
6835,51
7116,29
6015,28
7641,36
1446,33
8325,27
4670,21
9671,46
8389,12
528,50
1234,5
2851,24
1426,36
5228,30
1829,20
2027,19
1341,7
2331,51
953,5
7125,40
4883,33
9469,31
2721,26
4734,19
7312,24
9412,12
1364,29
3637,7
6000,14
2378,27
2417,49
5382,23
654,36
4151,24
7597,10
4587,43
6790,47
2205,30
9817,37
9819,8
9562,22
8381,45
9970,35
1590,27
653,13
6697,21
2274,29
4437,16
9645,26
3705,10
8546,8
564,47
8482,25
4065,18
3713,16
7009,22
6719,13
8662,51
2966,9
7079,3
6836,26
8754,32
664,17
3896,29
6736,37
4522,25
9853,5
5857,31
3571,56
2158,38
5675,13
9151,47
3352,41
9539,13
1099,36
6378,9
6770,11
19,29
6004,6
8490,27
3333,9
4611,30
7937,12
2977,20
6735,46
1104,34
8849,38
374,47
5837,37
6859,29
234,52
3865,19
1387,46
457,33
446,36
6287,31
7025,15
1177,12
4325,4
6130,48
2049,4
4547,41
9321,45
6348,12
8619,4
5409,43
8314,33
2677,2
5159,13
6438,9
9727,10
1258,1
152,32
8086,40
527,43
7585,6
777,36
9210,17
4091,16
9365,21
9357,18
4078,46
1195,21
5115,39
6028,23
4510,18
684,49
2340,15
2985,13
898,15
2672,37
8400,8
3638,53
6856,24
7718,24
8195,29
1651,4
2820,34
8249,21
2335,48
1400,33
7282,27
4997,38
7217,46
1756,7
9290,11
4381,6
5133,23
8388,14
3726,24
9517,7
6394,17
1470,17
8755,32
3004,48
7434,5
7964,45
6086,9
217,13
6564,26
1620,19
8746,32
8583,23
3947,10
3968,27
8542,10
4562,12
1209,23
5952,10
7295,53
4338,21
487,39
8527,53
9013,8
6153,11
4828,23
7494,5
6798,32
1859,21
176,41
5308,2
5992,42
1127,9
1699,30
1919,22
7958,23
491,20
92,32
2891,24
3156,31
8874,6
1567,24
2571,9
5753,14
1112,19
6788,22
820,9
1082,42
2847,12
8718,20
6804,36
7047,2
157,0
1888,12
1169,44
1390,8
1790,20
5885,45
3554,40
9002,20
711,15
5405,27
7850,3
1748,20
9503,15
6184,16
6865,9
6991,6
6312,15
5657,44
4800,23
1976,26
4001,39
9426,28
7321,16
6429,5
4272,1
242,33
7757,45
4296,21
6729,23
1121,30
599,25
438,16
1065,62
6855,12
2913,35
2931,3
3789,33
2545,53
2660,14
9498,5
9923,3
9431,14
1680,38
3292,32
5239,17
3285,35
8745,31
4549,15
291,35
7814,35
7767,53
4615,17
6292,51
3365,23
3794,43
8357,26
3265,7
2372,9
4903,34
7698,19
740,48
5684,29
9813,30
206,28
2809,26
415,10
4056,55
2617,29
3729,60
7306,19
764,16
6754,29
2020,38
640,33
4079,1
418,15
7893,49
949,11
2708,46
4112,33
8890,20
2187,36
6200,15
1977,24
8338,20
605,16
4475,16
7369,32
6039,41
7430,55
2343,42
6053,23
1683,33
9718,13
2019,37
8038,31
9078,26
2461,14
1098,47
2546,20
755,19
3779,52
2176,31
4302,38
9039,58
7546,7
1916,28
6646,22
5683,18
6181,13
6546,34
7727,8
581,29
9540,7
2485,38
999,33
1310,21
4579,30
4969,27
4289,45
7132,30
4484,26
6067,32
9033,6
7712,36
93,13
1237,13
918,6
9542,57
2460,40
894,28
5257,36
8514,40
4345,48
7930,12
442,17
7582,26
4228,25
2326,15
9490,28
9115,20
1881,44
4417,31
7707,15
3502,10
5059,32
7370,23
2468,3
8112,18
4201,13
4871,14
1118,8
4824,50
102,10
8639,20
1639,31
7360,6
7241,44
8341,41
256,12
577,61
5365,6
3357,44
6370,35
7892,39
1936,27
1232,20
2622,3
796,8
2357,24
2296,6
1640,20
5725,39
6415,17
1398,7
3030,11
2538,38
2994,37
3066,13
5473,8
2784,45
8618,10
2832,10
9915,43
6917,45
6925,28
994,42
3258,39
7213,46
531,44
9280,39
6208,9
6518,46
874,30
1318,30
4551,46
3707,10
8054,38
6636,53
3745,7
5968,19
1656,8
2831,14
4089,41
634,15
4939,36
4518,9
8294,8
3682,24
9497,17
3403,20
6166,18
8367,14
7072,16
2410,19
7156,42
2843,56
2259,26
7357,10
8540,47
9216,31
7540,26
9291,40
2616,3
3836,13
794,50
4101,22
8957,48
5309,26
6812,27
5988,23
2298,6
463,16
8787,30
967,22
9482,25
6417,42
1862,23
9400,7
7329,28
9147,31
8698,23
1331,18
5868,6
9144,19
8633,10
4884,6
2633,26
7498,16
4388,32
923,1
4428,17
3624,31
3596,41
6090,34
6211,25
8841,40
3957,43
5898,4
9660,33
4329,56
9203,9
3261,41
6842,52
803,21
9219,29
2382,26
7592,26
5052,37
6341,11
1960,2
420,12
773,21
6488,8
7990,26
1842,10
3592,9
751,7
1692,21
9182,19
739,26
7760,48
2944,42
1,10
4067,29
64,15
1377,8
9620,38
4045,7
7425,21
1605,37
4007,7
7653,35
9654,18
8301,7
8973,13
1527,20
8295,27
4735,16
1866,46
216,44
5914,4
7544,32
2051,23
1577,37
3268,7
5805,31
6669,20
3548,8
7722,39
253,33
2533,29
6075,30
1308,33
5074,26
2759,32
3627,5
8080,10
2408,22
1927,6
5958,16
7119,17
8214,30
5066,25
3997,30
4490,32
1228,43
2191,2
9705,27
9952,31
4400,45
5658,4
7896,22
1886,25
1141,20
8779,50
761,45
1679,19
7586,38
6278,23
7396,24
9465,33
61,41
2260,41
7851,39
9850,20
4398,30
6577,6
7917,23
3569,35
6425,4
6824,3
9829,45
7106,41
9746,54
7800,26
1223,30
4255,31
6242,56
1277,17
8701,29
2745,49
2568,26
9418,50
7331,30
1603,21
3535,23
1717,14
7840,43
9158,32
882,43
6202,49
7925,31
4439,38
3963,18
4978,35
6379,32
2649,36
1414,5
3086,37
4473,21
4429,26
5631,5
6608,12
8692,34
560,35
1650,26
5680,47
2905,18
4904,14
7276,40
7562,19
4618,35
4203,16
3962,13
1807,18
2880,34
3967,33
9026,16
7627,11
8918,9
808,17
4990,44
9484,25
3400,7
9870,8
2911,25
9234,25
220,35
6271,28
4922,14
7191,16
9093,37
7399,19
3595,30
1333,10
181,24
1268,12
7057,32
925,13
4364,36
7709,32
3941,15
9957,30
965,6
5135,51
827,11
9128,10
5773,45
1465,31
5015,29
9904,36
1894,48
6366,2
1466,42
5264,13
5522,53
8366,44
9689,16
9538,2
2899,5
5008,14
4149,14
9769,10
2483,37
5529,59
3199,8
8202,21
682,35
1380,42
1602,44
9958,21
2117,7
1213,39
6958,32
1416,27
5765,22
7621,6
3874,47
9132,24
1487,38
9183,14
9621,23
5449,14
6530,23
7034,13
7495,11
339,55
3208,18
4775,15
8098,7
9998,42
1458,17
8358,32
6085,20
7514,16
3716,3
3531,35
3254,40
6201,18
3906,41
355,20
752,29
2868,28
4166,14
1675,50
6326,38
1860,4
1196,34
6650,44
3210,41
8708,13
4074,7
5785,54
3115,5
2823,31
9458,12
9050,49
2789,43
2564,7
5206,36
5919,40
232,34
3540,5
4038,4
8052,35
4937,31
5223,44
6510,36
6010,47
9325,32
4791,23
7038,22
7854,11
9871,26
4707,6
4477,38
7911,7
3458,34
1494,23
1289,15
2125,28
661,50
4514,14
7122,23
1546,22
1968,17
8938,16
3844,39
3826,15
5349,37
9797,28
3803,36
1210,43
2556,6
2173,24
5723,11
736,47
3797,22
504,37
9452,23
8817,20
7280,21
2225,6
3125,47
978,39
4288,52
5733,43
998,12
1635,18
8125,18
7903,9
5776,16
6026,1
8241,40
5462,28
7880,11
3036,15
6756,21
9891,7
9077,31
4944,32
2337,3
5268,40
8113,40
6323,45
686,16
2265,25
660,48
3649,8
356,34
3813,27
4105,37
6622,45
5434,33
3750,55
4196,23
8955,15
5933,23
9258,45
3,14
8942,11
1448,19
6316,21
7045,25
670,36
4535,26
6241,6
6709,13
5090,25
6550,43
1435,13
404,19
3872,12
7335,6
5921,47
3360,28
4976,29
4645,34
5854,48
1712,32
3152,46
4248,19
7492,30
7928,1
2134,33
155,40
747,52
2258,44
7948,10
9364,32
4030,28
979,41
2346,5
405,7
6052,15
4722,17
2437,37
8145,9
183,6
1451,31
5960,6
9752,13
4842,6
5142,7
2453,14
8349,37
7561,24
2543,3
6541,8
544,48
4592,29
4914,11
674,42
6044,4
7032,38
3318,3
5335,15
7001,18
3351,2
2185,16
3616,24
3656,5
8271,35
9164,12
598,18
3581,25
7790,48
4788,44
6133,29
4107,44
5049,10
9893,11
9105,7
263,38
541,38
5163,8
7931,47
2174,22
9466,20
8159,17
3845,45
3090,38
8028,33
9786,16
1256,46
7902,20
6556,34
2651,45
3070,17
3496,33
6844,30
4804,46
1809,14
2056,19
4906,21
6436,5
7650,16
4940,20
4693,20
9735,24
3737,28
832,34
1484,7
8751,22
4539,13
8712,4
6536,17
4175,49
6575,43
6731,8
533,18
1055,32
5470,32
2233,27
7912,42
4821,39
2830,7
7730,12
630,31
5562,47
9550,57
2427,20
7852,33
2650,47
4179,25
5281,26
6633,39
7050,49
638,22
5815,50
3346,33
2059,45
727,27
697,11
2477,11
3818,10
7343,6
6899,26
6630,30
7317,47
4141,7
972,25
3037,28
6682,55
6662,6
4478,32
9946,19
1309,29
6959,23
1763,19
9223,60
1869,50
2908,38
3135,4
2430,18
810,35
124,20
2243,41
4847,5
8556,24
423,4
9399,11
4218,55
3599,21
872,34
5423,47
6955,13
1102,31
2394,16
7501,9
4326,17
2744,23
1739,15
4093,14
6745,23
8175,14
1519,43
1841,39
4449,43
2257,32
4181,8
3961,56
3350,32
416,16
6182,53
8394,27
4991,15
8567,46
9131,13
367,16
2005,31
7793,28
393,2
6752,20
9984,10
3868,25
3998,28
8087,34
9075,29
2594,52
3216,52
1178,36
3479,6
663,24
2755,39
9172,9
1307,42
1874,28
4856,7
3287,6
3445,42
767,5
4131,43
4776,6
3224,38
6001,4
2852,0
3193,16
7751,37
2648,38
5808,28
4234,47
4395,35
3628,28
899,13
5488,19
5519,48
3911,26
6427,5
7530,23
6087,20
3981,22
9865,31
4715,19
7018,5
2097,59
1830,35
7064,40
8570,32
2586,42
7643,41
7201,46
757,42
4111,29
9719,44
4059,9
1440,19
8022,40
5508,12
537,16
851,33
2501,33
96,25
4085,36
3788,20
1418,20
1375,40
2705,43
5453,49
9135,11
7689,49
2894,23
4732,43
8044,12
