mutant,killedbynt
8091,866
8899,603
528,865
3129,703
2862,605
5161,128
9847,890
6590,845
148,873
6411,806
4294,286
8974,382
1056,116
6294,752
6609,846
3358,767
5590,768
190,622
6342,797
2939,817
441,844
3073,759
1977,898
5668,631
6059,800
76,841
5100,505
2605,497
2760,832
2841,899
7316,843
5044,873
4853,832
7912,861
7999,901
1065,367
5727,773
3182,822
6234,891
9966,843
2822,786
1278,876
974,863
22,454
1908,848
5073,878
8239,886
7822,558
6127,904
6638,783
1269,565
7083,883
9178,878
3546,699
5740,21
5360,869
5888,856
5959,853
6856,661
1253,719
3191,506
5375,844
668,760
8837,897
4786,665
3847,783
9467,781
2490,796
8776,780
5812,40
7335,694
9133,874
2295,12
4713,809
5118,193
9870,631
9034,763
8909,808
5463,442
5512,838
9719,894
4665,786
3611,844
4467,614
8209,858
868,803
6135,367
5354,871
4311,893
5087,333
2452,649
289,827
8517,879
550,848
5002,825
1395,555
7448,792
7954,772
9283,821
3533,800
7476,725
9414,765
3501,813
4687,881
7399,815
3285,901
9549,876
2686,762
647,672
1174,401
2174,740
4445,802
2778,771
1722,850
7106,318
6649,851
3693,427
6213,794
5257,900
9634,868
2680,839
5572,243
8561,802
1645,738
8668,729
8440,894
9568,421
3447,817
3789,731
2749,374
2960,821
3121,879
2442,801
5252,654
4267,29
5743,833
3048,661
7424,44
1755,835
832,773
1274,896
1649,870
5988,736
4563,804
8854,501
5766,619
8045,495
6226,894
2771,817
2451,862
7682,386
4535,155
9417,884
126,787
7541,886
3221,900
9385,618
7666,345
9984,853
2965,805
2053,573
4728,688
3317,731
1996,872
6901,899
5317,817
5729,792
6730,575
1732,774
9332,821
7843,895
3218,811
7754,784
3212,867
4202,73
6612,787
2040,863
5945,407
5379,887
2433,654
2591,881
6293,455
7458,26
8161,876
1489,758
3486,501
9220,344
2998,891
6361,798
783,821
5702,484
2752,888
4545,891
1180,742
2050,754
4239,200
8932,596
2979,888
6388,726
5944,599
2398,126
204,828
3868,662
5276,510
5956,193
6742,887
7722,756
3461,649
6982,794
3004,672
4594,810
6551,191
7934,883
1904,863
3884,864
6561,887
5419,832
8377,901
9948,887
257,848
2125,823
4697,837
4478,708
8273,433
3742,450
6512,687
3841,809
9824,819
8816,802
6961,787
2588,768
7582,772
8384,863
1455,718
5189,578
1329,825
2127,828
572,701
3080,907
6897,247
142,839
1249,422
9704,169
84,790
2488,776
6050,744
509,833
1515,658
8492,890
2933,621
2441,822
6895,329
9280,845
8967,580
8605,467
4278,391
6415,542
5623,668
4322,305
2421,900
6285,771
6331,886
6544,835
3231,878
5733,852
2542,441
7148,847
9702,913
3573,838
8510,769
2816,905
9669,887
4100,816
9889,750
5183,292
6077,883
7759,891
8819,619
3733,823
4477,843
701,779
3059,900
3909,855
2197,884
7234,878
9978,847
7634,784
1009,708
7989,877
5574,867
9153,829
6656,886
1218,777
3594,771
8069,888
2717,854
3031,197
1075,904
6081,99
3514,849
296,832
3983,706
2868,793
7655,897
4910,910
478,766
9928,603
9715,135
4108,635
6013,573
4407,869
258,859
2552,255
5206,350
3140,883
4658,798
4122,891
6610,726
1741,419
1236,867
8162,45
3873,763
7574,877
7871,199
8512,870
1584,860
7038,665
3412,241
4771,132
8528,887
6486,815
60,859
8855,848
3984,631
2842,842
4957,467
2234,799
5867,830
6168,739
4080,11
3263,20
4405,878
8906,803
512,880
1346,855
9730,590
9156,676
8850,721
9641,896
4401,154
805,734
2092,765
8127,896
921,831
541,886
4093,776
8097,662
9394,87
2788,751
2366,679
8211,793
2055,848
578,845
1123,835
539,367
1257,891
8042,863
7601,365
3539,855
7704,805
628,507
1251,112
5010,869
5797,82
4167,756
5211,851
9887,417
9969,879
2429,527
3082,165
5834,838
5121,456
9346,821
7409,825
3341,892
9570,413
5803,779
8602,811
874,257
1246,872
9662,604
8404,502
3520,791
5291,885
3953,883
1026,793
323,900
4365,820
9988,571
8017,881
8276,865
8348,596
8582,731
6222,748
4789,279
5147,293
4450,701
9952,846
1554,581
6949,875
8597,78
1092,697
9021,735
4573,353
4834,780
4009,819
9321,636
3046,599
1877,875
8258,847
2119,880
862,13
2022,546
2795,827
4379,881
8231,826
5640,835
2866,508
7676,803
6758,731
1053,682
2248,833
2484,822
6765,763
3905,234
85,713
4978,791
4979,909
8035,853
2564,876
9250,754
951,767
8285,858
2384,811
5822,637
1135,900
8262,802
2908,452
6699,825
202,882
5367,758
9406,750
2962,431
3590,300
6304,876
1201,820
5965,644
7609,364
8767,858
4219,787
1803,826
2831,871
9868,311
2659,779
9488,795
5652,843
5043,255
2222,859
4131,874
9752,582
4166,714
7069,805
8947,822
5139,841
3848,792
4077,733
6954,874
2882,368
9285,705
325,88
2237,840
359,676
5032,813
6595,870
1784,786
9594,857
1964,895
2864,665
9224,275
5308,874
8656,902
2911,844
4425,400
9856,666
6658,741
7043,893
6462,129
6349,855
8515,185
2796,890
3845,711
4555,798
8369,741
4316,461
559,897
717,642
3676,848
4835,515
9485,858
5353,866
7046,748
2137,361
5746,713
8278,527
4491,848
6775,541
2880,806
5190,433
2559,715
4368,643
2511,804
5513,883
5854,878
7136,889
3626,876
1847,538
8804,501
1473,739
3304,870
4950,846
2729,147
9657,176
2343,828
6776,816
419,747
3642,875
6992,574
7380,889
1388,756
8357,776
2135,891
9904,57
309,722
5216,806
1849,829
7625,875
8064,438
2025,880
1271,834
7238,851
1058,28
3865,836
6165,722
2847,271
8502,764
8484,695
2925,749
5994,298
6955,867
2684,323
4552,778
110,837
6687,868
7251,20
5158,749
8219,832
8224,824
6884,245
8808,91
8544,869
7994,379
1794,837
6500,551
3420,857
3078,805
710,827
7439,288
3663,319
5783,158
6207,792
1624,870
2664,886
1405,822
2625,853
5470,686
4015,875
8721,575
8939,875
6899,455
5930,883
465,211
7218,875
9583,862
1508,479
9554,786
1191,843
2683,818
5967,859
812,861
2402,777
3502,459
9477,909
7644,614
1433,425
5530,891
8081,282
4721,860
2983,820
8759,888
3577,900
7013,588
8659,153
6893,862
9742,896
6905,788
9070,868
2252,848
2978,900
5459,409
6091,542
3558,878
1857,883
5742,887
6363,869
3365,750
7403,499
2806,822
3198,835
9082,854
15,895
9372,684
8188,707
9508,374
368,775
2307,21
384,369
5990,787
8072,869
6953,864
1635,682
946,769
2460,894
1177,831
1985,876
6037,906
5757,670
2724,853
260,855
5410,903
1898,891
4124,830
5005,762
7623,868
785,699
2227,298
7719,833
5129,890
5725,885
3878,886
6337,432
8772,678
249,855
3118,505
5289,760
5753,785
3918,836
1946,779
7840,860
119,897
1921,842
9918,624
9913,870
310,855
9740,667
1114,626
4410,752
7143,827
1466,794
3235,770
5882,725
6177,415
5142,769
8215,669
8831,735
8828,637
9143,793
8302,828
6121,570
8706,881
2945,820
8291,484
9450,906
8629,889
8246,817
8945,739
911,609
7662,568
8800,876
47,802
4652,897
6215,906
8406,404
3210,813
7421,897
1317,880
1970,892
4085,811
6454,873
7607,404
9217,829
3070,780
2085,20
9906,653
5695,653
2335,727
3688,625
948,769
2551,581
5980,738
5403,819
3603,854
834,498
9124,715
277,855
8435,699
2274,847
4324,877
7616,789
9826,856
1025,88
1819,478
3810,857
9764,873
954,819
2292,597
6858,120
937,69
6903,879
960,809
7753,883
4681,884
7376,871
8421,889
9466,855
7792,759
8983,857
7381,638
3132,357
3400,625
7830,824
842,827
600,53
4865,700
5268,876
8392,840
4043,891
2353,513
5136,749
6201,493
2821,718
4095,386
8053,869
362,879
1498,825
3068,866
1370,382
3378,882
2609,805
972,881
6401,839
1703,435
5407,274
7960,264
3084,872
5331,771
3513,812
5427,894
32,29
4020,896
1339,204
4032,526
5088,757
5153,209
5648,878
806,831
682,846
7880,865
4087,866
820,825
1380,860
3463,836
8940,838
6020,561
5721,868
9589,847
8638,831
1149,630
4686,867
7499,844
1048,572
3702,864
1494,846
6834,764
4698,850
9345,874
7556,836
1001,787
4556,860
7723,805
6695,884
5330,673
3183,606
6828,300
2982,756
1744,136
9767,863
635,822
9181,770
8716,824
9177,884
1805,857
9862,675
8187,870
1788,459
8379,766
7081,3
8339,841
3446,334
5288,729
5339,868
2037,799
940,758
2146,838
6251,795
6312,892
9837,603
1410,752
3677,896
6021,474
3743,854
8621,793
2824,787
5230,865
454,822
2466,186
8664,853
7245,813
6874,647
9387,250
7665,758
955,747
4812,878
3410,613
3125,859
4005,555
460,870
4524,527
5975,697
8765,845
7454,863
4154,838
7698,245
609,891
1650,894
2377,625
210,892
5703,772
8537,818
6862,772
5406,578
7267,443
5868,870
9176,656
7713,805
3960,889
7018,808
8504,816
1980,273
6898,898
8418,691
255,891
1424,341
4026,495
3229,825
4867,386
3616,452
5611,431
913,682
6080,887
1656,826
934,859
8120,886
7186,868
9154,782
8008,908
4341,901
4206,266
9654,751
2721,861
3750,502
5109,252
4932,895
4722,859
2478,331
1311,274
3258,591
3850,510
7011,767
7863,731
9400,662
7521,72
4419,864
5546,498
1795,241
6116,877
369,880
3051,803
3574,810
5989,321
3278,853
7396,412
7578,853
7618,832
2598,868
4701,820
7008,765
2888,843
3345,890
5316,781
5720,271
4760,814
6146,672
7972,893
9784,856
7828,635
1019,744
1240,195
9098,840
7408,753
3889,129
4157,852
8575,571
7923,880
9780,766
8666,63
6067,734
8551,399
2256,851
9076,432
1000,765
3041,105
6367,835
3817,898
8796,837
8918,837
6766,804
6428,886
4980,864
7307,894
7537,830
7041,873
2853,372
3443,837
8201,820
4092,860
9678,565
6086,581
1587,874
1521,899
1597,786
30,796
1934,308
7336,576
1326,898
1183,751
5411,868
2317,705
8545,774
2071,894
7418,862
5738,888
6778,707
7992,4
6095,205
9155,342
6195,876
7649,618
498,849
3509,867
9128,665
8973,877
5394,760
1640,899
8968,872
48,274
5922,839
3024,892
4470,848
349,755
9762,847
9605,884
5563,632
6357,842
6273,889
4860,700
8126,733
6351,896
5962,659
4877,805
9951,789
2382,650
6653,892
9471,878
303,904
4586,645
9120,788
5593,259
6843,810
5514,879
5504,816
5554,299
7452,720
6437,874
903,810
9802,834
5874,109
8853,863
2142,790
5329,883
5192,604
2893,885
2217,843
4390,780
3256,223
7221,882
9556,838
9192,609
8744,873
7889,761
3738,865
3846,374
8879,855
4559,878
2426,877
1561,139
8981,878
437,584
1676,759
5160,859
4990,817
6769,590
589,784
3249,653
6877,755
350,474
1446,62
3974,734
4781,896
1730,876
4468,73
9314,705
3026,263
2727,834
5124,846
2629,785
6991,681
1292,871
3961,614
5001,843
2111,468
2205,761
4289,871
9509,888
7012,609
2191,671
4643,739
9602,100
1969,885
4653,840
7929,870
574,818
7632,912
8789,456
7874,739
6838,291
7362,896
4276,856
7519,849
240,833
1519,332
3867,718
8917,767
3035,469
9208,902
8846,743
1367,820
4989,260
7393,857
4994,886
1332,886
4414,796
3802,689
4743,11
5365,869
9747,831
9919,773
9173,875
2583,896
2963,795
8472,710
9212,145
9108,562
9472,739
4756,896
8616,783
2900,286
6484,867
9369,761
7786,690
2554,824
9940,146
428,209
3589,787
3720,506
5752,740
3151,850
3052,875
4889,897
2308,884
1084,777
8520,851
7406,486
2633,623
9921,821
7575,896
2081,897
2530,869
9449,318
4908,817
2596,766
102,364
8063,877
9807,785
8588,904
9499,659
1792,845
1041,740
4371,880
3473,818
8603,718
1949,869
153,883
6581,144
1115,663
8195,569
915,566
8125,673
3756,865
7287,296
2265,628
9309,87
3684,647
6033,836
817,766
271,873
5788,873
1632,578
8694,520
1289,588
1751,827
7010,579
6619,877
9613,444
5292,837
3630,557
9795,777
4708,890
4999,893
5028,743
9350,830
8383,877
4733,858
8627,884
74,877
295,882
8978,477
4952,479
2017,886
850,882
8686,561
9998,572
6164,513
1888,903
881,763
906,877
3449,278
269,376
9521,236
3054,707
3247,821
5297,850
1247,901
7833,708
1444,836
4946,725
2476,804
8098,106
2202,884
7678,876
1833,892
1733,912
6390,719
3957,743
5814,870
6129,785
50,851
4027,886
2392,281
4449,849
6047,840
2483,73
9937,381
8189,859
6533,856
7563,304
7613,358
8343,589
2491,820
9959,871
9665,894
9336,847
9259,752
7598,836
1663,869
7230,687
7555,800
2097,858
2970,732
4192,873
8088,443
5775,877
366,857
8643,605
4184,417
6962,826
929,753
483,844
4088,882
3503,856
8977,765
6189,318
9916,885
5334,833
9746,711
9774,692
4761,699
9706,765
6863,840
7787,143
9009,39
5474,799
103,847
7152,869
2238,756
9483,856
75,621
3784,826
4272,878
2177,897
6208,264
9735,636
2800,770
774,878
508,894
791,774
3091,730
997,823
3765,843
7993,593
361,508
448,661
1750,458
7744,900
425,726
818,879
8836,727
2589,888
6322,873
2938,121
1465,869
1187,821
3300,852
54,725
147,827
6223,902
1618,762
1783,890
5270,736
2937,716
450,847
1984,818
6414,724
8038,596
7172,420
8300,609
6477,797
9384,763
4870,752
513,764
2379,867
146,880
3494,767
8857,852
1531,301
108,700
4066,874
6274,144
1586,845
1987,740
2742,686
3799,524
7550,882
9131,81
354,866
3787,892
1159,811
8192,705
3535,826
4823,773
6254,853
8152,842
2206,577
4317,747
1144,539
8002,877
6434,619
4656,692
8460,686
59,533
9681,889
5584,718
7878,832
1910,894
6161,118
8580,449
9038,835
6529,784
6391,659
6777,437
7918,881
2095,839
41,873
9089,788
3495,786
9019,875
5939,688
1719,815
6418,774
4357,883
8202,789
4802,851
731,455
2044,775
6237,896
9374,29
5383,852
2469,829
4597,863
6102,782
6374,872
9194,763
6205,891
5014,493
5793,874
4794,803
3468,518
5815,865
4465,777
7680,845
7086,871
4163,595
9085,855
4462,691
8132,869
684,805
1154,711
6485,706
4065,726
8018,595
4361,852
5333,897
6376,847
1869,802
695,458
177,665
7165,219
7857,808
3718,835
1204,297
4221,816
9196,872
3999,438
1255,899
1454,865
5173,874
5079,813
5181,789
1374,61
8676,879
3621,689
8094,813
3830,830
2685,10
5239,653
5176,671
5913,403
1838,839
5520,798
1666,856
5613,838
9803,850
4023,735
6377,864
563,863
1571,819
1461,865
6977,179
5754,514
9931,822
4091,860
7716,846
5602,537
9047,869
165,889
7959,351
3336,779
1728,745
8687,533
9474,391
8980,715
3064,899
3907,806
2805,700
4247,691
8193,521
6300,633
1399,866
2390,567
7592,604
755,542
316,767
6498,798
7979,472
320,877
8979,851
1612,865
4558,875
2543,883
8113,784
1763,876
1643,714
6183,850
6054,729
4321,875
6041,786
3104,898
9637,848
2189,753
571,855
7804,895
5322,813
7391,612
6750,623
8034,891
8652,899
9633,796
5860,197
1761,652
2726,610
130,551
1416,880
2545,349
1889,790
5491,892
6039,875
4730,739
6005,892
1743,459
4875,757
1971,740
1111,693
8298,884
5047,798
7907,826
7715,883
3709,664
3927,911
5253,838
5496,885
5210,898
4373,242
3586,799
5769,235
3290,734
7636,879
1713,879
8358,837
3892,752
4495,808
7255,625
2646,881
319,483
5756,897
8841,859
6566,682
1258,461
8641,736
7223,870
9789,867
561,822
835,728
3281,886
7758,771
9833,511
3631,641
6125,791
4754,746
8867,843
6617,906
5036,827
8792,248
308,816
6184,492
7530,85
43,867
2576,797
8637,178
9087,330
9893,675
4647,743
6133,837
407,285
2241,887
7670,798
4779,403
5209,644
96,746
6916,901
7916,797
2021,677
8320,763
2781,890
4918,869
2608,420
5638,896
3923,887
9504,807
9923,690
3153,664
7243,825
8733,870
4433,483
6460,582
2073,903
90,788
9068,825
3930,782
9470,651
6096,895
7040,806
5544,853
9838,552
2272,671
4548,854
796,830
4185,869
2407,408
9638,893
9059,845
4148,843
6559,897
4962,731
2001,887
8471,226
299,812
4921,819
5122,877
7991,886
5805,853
6259,749
811,846
6685,848
7190,777
9711,863
9661,194
6068,876
1800,235
1570,620
1817,820
3466,870
3280,807
5880,855
996,229
824,808
82,888
9566,895
2453,894
4896,588
9105,843
8914,727
9970,817
9404,866
9692,874
4252,896
7180,543
3880,783
4757,465
5943,762
2628,831
2702,806
9954,740
4263,241
2009,893
4411,867
6876,887
7020,871
7346,580
313,170
6530,833
7442,711
27,469
5457,749
9695,527
4680,894
8579,860
9672,579
6818,839
9731,824
3404,805
4072,763
3190,506
5178,734
814,863
2062,568
8884,857
8679,744
7353,894
2820,837
457,857
666,802
6764,792
3001,559
5782,787
7664,859
9724,645
9001,412
4634,774
3451,869
3257,733
7300,524
3329,704
3291,77
5064,630
5592,762
6603,897
8689,269
3808,614
9092,865
7520,870
8809,864
3268,883
5842,862
1658,896
2914,680
134,687
6702,536
3576,331
3244,606
7728,800
9671,511
493,879
7159,641
9139,900
5455,881
2865,882
7853,836
6167,782
5493,836
5588,564
5886,372
9041,889
2707,521
775,686
9696,373
4683,714
5237,747
3768,780
6298,848
1081,855
634,189
7308,316
9362,679
1420,811
8951,780
7663,184
1245,837
713,872
2057,904
1286,785
4998,815
3310,695
9090,688
9616,874
1718,814
8513,676
9469,775
2571,889
9484,414
4293,865
927,876
339,782
3667,112
4064,619
523,679
201,373
766,909
3102,838
6093,740
2221,500
8171,812
6452,887
4755,784
8110,393
8400,761
654,510
3651,222
1163,728
8346,819
827,860
415,876
8181,329
7869,227
8961,756
3088,891
9360,790
5928,625
3766,859
5035,194
4340,860
5395,857
7741,638
5030,197
9615,657
4195,892
9859,677
603,773
3536,740
9157,645
9896,886
8260,815
5111,564
7505,873
2140,423
5148,791
1850,313
5263,851
7169,825
1902,852
6426,888
1402,455
3599,822
5303,598
9579,413
1125,665
2190,724
9228,878
9655,606
901,907
8439,749
2710,534
341,752
7506,839
2047,795
6978,824
9798,844
9134,878
332,723
771,836
8692,898
6290,471
869,788
5804,901
5246,525
3701,525
3633,914
7608,753
2871,371
1467,865
402,803
7022,893
1309,226
285,775
9561,652
6209,732
545,835
6525,734
7031,741
9163,859
9693,513
3620,809
1834,612
3782,874
7542,851
8635,600
1031,501
1263,844
8843,892
9169,681
6924,845
9901,757
8600,148
2448,774
3904,244
3650,432
9457,139
8491,906
8259,895
4469,299
6601,278
4776,838
5274,321
1770,872
3158,873
9527,811
8487,40
7805,844
9347,796
1335,643
7398,850
9748,884
342,878
6354,161
872,868
7845,887
9690,864
3665,839
1837,891
6908,758
5234,864
6090,890
1943,828
2873,863
2812,195
3819,494
5024,793
3475,354
864,873
888,378
3402,806
9772,837
3540,581
8636,367
29,556
5294,162
6801,806
9710,767
7708,765
9054,786
2374,873
4233,835
6025,891
1485,883
8653,695
345,688
8523,709
7154,596
343,728
4858,694
6824,899
7514,770
6311,860
6902,501
5737,268
3050,878
9757,901
6844,863
8319,458
5573,802
6575,99
5105,887
8750,508
9489,606
3869,757
3945,846
9062,342
3246,566
5191,777
1569,442
5940,777
9869,652
3811,712
4566,807
1015,680
7813,787
3071,823
8032,871
6915,783
9141,872
963,837
8532,85
7714,889
2507,425
3786,879
9106,870
9729,885
6861,726
7359,783
1958,812
5077,869
8099,877
1319,526
410,868
87,780
290,887
2638,890
6643,893
1310,496
1667,419
5261,859
6154,562
7323,450
6935,795
3928,788
8170,623
6771,641
7798,866
724,660
7187,872
9298,896
2360,151
1064,889
9875,846
1096,516
2966,879
1619,226
6160,548
6073,748
6162,784
470,300
1782,869
3646,659
6969,768
2294,699
5617,877
4301,144
8813,686
9612,883
9003,864
5452,195
8387,390
2671,818
4984,393
1714,791
5217,559
8718,853
3652,898
7122,730
3408,257
423,885
1918,636
9525,198
886,905
2049,881
6691,885
1745,260
8431,902
4804,308
4759,891
637,867
8989,431
553,449
4313,314
9473,864
232,830
8581,863
537,404
1738,886
8615,885
5705,877
7135,642
9713,892
3938,507
2661,721
1021,810
4434,825
5467,805
7941,741
9278,882
1547,843
8681,903
9536,720
459,369
8451,571
6967,858
4345,819
8324,854
8845,820
7633,795
5476,894
6507,899
1835,880
4690,708
9214,872
1611,651
6503,789
3681,762
6611,898
7130,819
2531,868
2259,490
2120,873
4363,652
5264,400
2961,900
5065,266
9823,813
6453,887
2149,614
7178,705
4688,726
7368,378
6578,726
2712,880
626,634
4503,857
5901,807
8728,596
3101,546
7856,811
8919,902
4302,460
6364,706
5820,853
5755,495
8660,673
5215,407
1384,585
3492,863
8311,778
1476,836
9950,875
1551,775
5570,834
5760,686
6252,822
6100,332
9050,775
9358,615
2573,875
4775,771
2152,858
5229,181
9844,725
2029,800
719,111
8085,868
8389,800
3551,795
2138,793
5768,891
2861,705
1492,768
6335,531
8293,849
3919,451
9390,835
4232,880
8087,894
6427,826
3435,816
6965,841
7131,729
978,805
9830,601
9701,551
1138,574
8222,621
6684,466
8105,893
9819,844
6057,794
4600,142
4970,106
1895,835
5716,445
9623,893
3089,689
5233,902
8771,241
4905,100
3250,756
6534,891
1318,486
7935,840
338,62
4937,804
4488,876
9630,668
4693,137
7213,888
3208,738
394,732
6574,659
8314,794
12,865
2157,852
44,881
9241,642
3313,869
233,806
3725,810
8703,797
5299,627
5279,235
5374,885
2652,468
1435,790
9198,757
1220,895
4269,892
3579,851
187,872
4,906
5408,900
7685,814
1234,673
5707,848
3638,794
5447,897
3622,655
1704,826
1287,911
9659,894
9586,739
4929,649
3843,858
1591,906
1533,138
4140,876
237,906
2916,825
7349,799
2774,733
5660,781
2765,886
6690,827
9012,884
6632,136
2358,896
3367,382
9571,849
3216,209
1737,910
8797,519
5341,851
9741,743
6268,630
2497,665
3062,870
722,100
6447,470
9292,834
7112,873
1862,887
613,836
4922,891
9456,850
3270,892
6493,721
1822,869
502,825
2499,294
7387,897
8931,838
9006,589
279,679
3295,89
95,818
2364,902
8795,884
507,763
5082,399
3369,478
9388,840
1620,501
9538,589
2819,789
6906,897
5177,672
6740,159
53,340
8322,453
5851,868
1890,707
1956,861
4298,887
4640,563
1634,839
1012,424
2815,756
3112,693
398,894
6353,734
4079,763
665,799
1572,195
697,813
2846,761
8147,319
8135,812
9888,807
9410,68
9999,839
3724,844
3093,79
1757,158
314,870
5518,826
5472,872
2258,710
1886,885
9316,723
5627,865
6560,896
9530,568
9961,882
6085,792
3297,640
9463,779
4351,421
7194,854
1241,826
1216,883
5899,788
6827,717
1923,497
5887,698
9891,498
3749,884
622,879
2028,893
4325,866
9403,879
9506,428
6467,856
3993,570
5600,885
8480,807
548,780
8313,504
4577,648
8965,901
1801,13
8840,812
6409,906
6872,780
8478,305
9454,857
1953,791
1256,877
138,565
8880,785
2315,794
5113,804
21,95
6012,679
3958,844
7691,829
2008,580
2010,778
7363,840
4612,866
9330,761
532,863
1488,674
3432,430
3636,435
3434,841
9582,754
9673,690
6929,506
276,891
213,417
1067,375
1382,691
7733,894
3528,779
8658,885
8766,897
1539,448
870,803
2635,821
3990,815
4190,623
7615,226
3754,749
6545,837
2642,859
7866,355
3519,849
4429,894
7072,512
7144,834
3762,676
4859,820
2562,603
9188,855
2278,815
4081,838
6371,800
6671,900
5349,212
5687,845
6582,815
7219,840
2083,479
5912,889
3007,570
7057,872
6425,442
6974,865
973,814
2570,762
6675,852
8214,650
8054,474
440,790
8015,817
5238,838
694,765
2413,856
6398,797
7217,223
55,883
3389,832
6123,745
5507,761
4134,594
6036,243
5128,639
2104,378
393,811
6197,785
5063,750
2870,779
4863,861
7859,398
5883,805
9451,645
