mutant,killedbynt
5508,1
535,5
4501,0
626,2
5209,6
9940,5
9015,0
9457,3
1382,0
7917,4
2896,6
4882,0
5563,1
3756,1
2175,6
7079,5
4416,5
7777,3
2028,4
3561,4
8616,2
2449,3
1643,0
4132,3
4589,4
2530,5
1105,1
4005,6
5650,4
1130,6
7891,2
4832,0
952,7
6454,9
9421,3
8779,3
9954,2
1781,4
4973,2
2979,2
3223,3
4574,2
6864,5
2772,6
1393,3
1526,0
459,3
2297,1
1955,0
9118,3
6941,4
999,2
8377,1
2067,1
3444,5
1936,2
8003,2
2972,8
2349,0
3009,0
8122,0
679,1
4117,7
2601,1
555,5
3541,2
4519,0
7933,3
7730,3
9189,2
5146,1
7343,2
6102,3
8658,3
6038,9
7779,0
5649,7
8872,10
9472,3
4041,0
6602,3
2833,7
582,4
1521,5
3822,2
3878,1
8478,3
5403,1
5314,0
3708,2
33,2
191,4
9279,5
8453,2
4520,0
7753,5
6701,6
1402,4
6434,5
8926,2
5085,2
3776,2
5427,1
2157,6
2865,0
9236,1
1531,4
5798,1
140,8
2942,4
8239,1
6074,2
4624,2
7318,2
4288,2
927,7
7495,0
9353,2
1989,9
7851,0
2668,1
1205,7
5272,2
2947,4
2153,6
5202,0
1404,4
6431,0
3149,0
6461,3
2507,6
2300,4
6773,2
1359,2
8671,2
2648,2
4016,2
4813,5
6936,1
3327,1
1108,2
1063,0
3006,3
1942,0
1851,1
8382,3
7372,3
1546,2
5174,0
3652,0
3567,5
1660,2
4612,0
9810,2
6500,0
2281,3
3649,5
2983,5
4888,4
1392,3
1372,4
2610,4
2586,2
1921,5
9509,3
5588,3
6073,1
9267,0
3032,2
7349,5
8192,6
4761,0
3355,2
5029,4
400,3
9875,1
6065,3
9051,1
5679,1
7912,0
5154,2
54,5
1360,3
6139,0
2393,3
1891,4
5825,7
3201,0
5933,0
8931,2
2204,1
3121,4
3542,4
7507,6
2288,6
3669,2
6777,3
3431,7
7169,4
9021,0
4150,2
5139,3
7540,2
5418,9
7204,1
575,1
4121,2
4476,1
2140,3
9326,0
453,3
960,4
4568,2
3656,4
615,0
4688,5
2861,7
9116,0
1251,4
6262,0
7623,5
6568,3
1951,6
6372,5
6317,5
7253,0
135,0
579,0
6852,2
1461,5
5698,8
710,5
3362,7
4359,0
7049,2
7830,2
9025,0
2641,2
5887,2
1861,5
3929,4
260,6
1625,1
2625,4
6230,1
5502,2
7377,1
969,2
4061,3
8198,4
2821,2
6807,0
802,4
6907,3
8817,0
3821,4
2707,5
1876,3
3474,6
64,0
9971,2
464,4
3682,2
498,0
8619,2
7928,2
3536,5
9955,2
1845,2
2416,5
689,6
8706,2
6587,0
8847,4
1279,1
5348,1
871,0
9708,3
3823,4
1770,3
2593,5
4266,0
7357,2
6444,0
6625,0
3887,2
5938,5
5829,2
6572,2
4143,1
6574,2
8753,0
1112,1
5120,1
5412,0
4164,1
5092,1
2379,0
2282,5
2920,3
9129,5
1959,4
5975,6
7611,0
3972,2
5244,0
3490,5
9160,6
7568,2
7679,3
616,0
1577,6
281,6
6745,4
5184,1
6141,0
23,0
9691,3
1233,4
9974,5
3175,2
4275,0
432,1
2743,1
7283,8
1013,1
8960,0
9307,0
1446,1
9891,4
6369,0
8874,3
5137,2
5629,2
1223,3
392,1
2897,4
4706,0
5263,5
7643,1
8109,5
9408,1
4627,3
3670,4
7787,0
5230,3
9985,3
7118,2
418,5
801,4
8204,5
990,3
2695,2
6124,4
8312,3
7731,1
2679,0
3198,2
7703,2
4978,0
8846,2
2669,5
1515,5
7604,2
5648,3
7402,3
3936,2
7012,2
5706,1
3498,3
3127,0
8972,1
9106,0
2649,2
2860,3
6506,5
5713,7
2114,1
8151,2
9854,3
8182,4
934,0
4906,0
7595,5
4853,2
5086,3
8514,5
6417,4
8628,0
6460,2
3233,2
1734,3
5833,6
7744,7
3415,0
9545,3
3060,1
3925,3
9296,2
7472,3
6868,5
2758,0
2395,0
1976,2
1470,0
7763,1
8979,4
6233,0
1746,5
8958,2
665,6
5808,2
9293,2
4844,6
8418,7
9666,1
954,2
8913,5
5511,1
9052,4
3012,1
3667,3
2136,8
513,1
6801,3
6612,4
2163,0
2693,1
3623,3
2355,1
2922,8
9097,2
8970,0
5611,6
3377,1
68,0
9150,3
5115,8
5671,2
7414,0
3089,2
2237,2
8283,3
1420,3
2944,2
4269,5
6900,6
6711,7
1894,2
4947,2
8309,10
9325,2
8049,3
8661,4
1284,4
6248,5
277,1
1354,6
5027,3
2123,0
3560,5
1118,2
8920,5
9649,8
7420,2
8388,3
655,4
8137,5
7305,0
4249,4
2895,6
5516,5
6487,2
7055,10
7435,2
6664,4
7621,0
3,7
2339,6
8108,5
6165,1
9177,3
3704,2
1862,3
9640,1
1321,1
7969,0
3655,0
5416,2
391,2
2552,5
6940,8
2500,4
4250,2
6687,2
5801,2
2849,0
8518,4
4391,4
4623,1
7287,3
2787,4
399,4
3621,5
886,0
8391,5
1316,1
4646,9
7004,4
7654,3
1079,6
4085,3
6733,6
1224,0
3182,0
384,2
9475,5
9815,2
9323,2
1560,2
5700,3
4482,0
2925,2
4174,1
8344,4
4286,2
3064,2
2852,0
6236,3
7282,2
820,6
2222,2
587,4
1253,1
4096,1
7647,0
8594,1
4635,6
7130,2
9736,1
9348,2
419,0
6586,0
284,2
6576,4
6911,2
2025,5
1162,4
4479,0
5824,2
3978,0
9518,1
3160,0
3176,2
3749,0
590,4
4420,3
5849,2
7163,3
9018,0
2143,5
2782,2
7687,0
9972,4
7091,5
4301,2
1085,3
3283,7
1652,2
4629,3
6022,3
9385,2
9147,1
3278,1
2070,0
3441,0
6015,2
8425,5
3632,2
4709,7
2131,8
4311,2
1938,1
5686,4
2046,3
4110,2
2137,2
3735,5
9775,4
9005,1
9588,0
6891,3
9562,0
4700,3
334,4
2574,1
3215,2
311,1
7948,5
9179,4
9783,0
5568,6
8890,4
3133,4
1614,2
9124,4
2170,2
7085,9
8924,5
3134,1
6530,2
3263,8
1215,2
4819,5
9570,1
1165,1
9599,0
128,0
9009,4
8216,8
3662,12
7442,3
1140,8
5567,9
7374,0
7780,2
5901,4
8444,4
5320,1
2193,3
3985,4
5299,6
8634,4
7119,4
2600,0
8121,6
4044,2
1106,4
2843,2
3728,1
9201,1
1102,0
2246,1
662,1
3797,0
8519,3
3152,4
2432,0
1503,0
7460,3
3475,3
4040,2
3622,0
6897,9
7229,3
9813,4
4990,2
5605,6
9386,1
6480,0
2995,1
389,4
5339,5
7691,3
5321,2
3289,3
6032,0
7046,2
6274,5
6624,2
4509,6
5911,0
2994,4
2943,5
8831,2
9022,3
85,3
8167,2
1208,2
9410,2
1428,0
2105,1
7497,4
9658,6
6086,5
4922,1
2573,0
3785,3
9653,3
4429,0
7221,1
154,7
9716,0
2522,0
1332,5
2714,3
4929,3
784,5
937,0
3368,7
930,0
940,2
3408,9
3139,0
4002,1
4902,7
745,0
1408,0
5067,3
780,1
8655,2
6292,1
1692,2
9033,2
7547,2
4397,5
8848,6
9341,2
7950,4
2686,0
3597,9
6763,4
5860,2
9400,4
3332,0
6825,0
6536,3
6848,5
261,7
2261,3
7711,5
840,0
3360,0
6805,8
6783,2
2482,0
5790,2
6027,0
8079,2
6482,3
1510,7
8767,2
78,7
5028,1
8002,5
2026,3
2735,8
8161,5
4779,4
49,6
6415,0
9948,2
8567,5
1720,0
3963,5
5728,3
9218,2
994,5
4959,5
8943,1
2250,3
5896,0
7078,0
5826,4
3598,0
7375,1
236,2
6840,3
5927,10
3563,1
8365,0
9604,4
3305,4
9367,1
7967,5
8455,2
67,5
4313,1
8047,1
2724,0
9451,3
2430,7
6043,2
2256,3
5632,3
7144,7
1418,1
3224,4
1796,1
836,1
2122,4
6761,1
1961,4
2984,4
3047,4
2100,3
2949,2
455,1
9176,2
6802,2
2525,0
3716,2
5247,1
1425,4
3008,0
4207,2
6641,2
8732,3
87,3
100,1
6376,0
9796,5
358,3
7739,0
9529,3
1342,0
5899,0
3511,7
476,7
6853,0
5842,4
4795,1
3068,0
7062,0
7277,3
125,0
2711,0
5832,0
5566,4
2571,5
6815,6
4241,4
3018,0
6180,2
6047,1
6151,0
8976,3
9199,5
7941,1
1250,1
1540,4
4537,5
909,0
1606,0
5329,8
8921,4
2512,0
4463,2
5046,3
8980,0
7482,5
5676,2
8166,2
8720,3
5387,0
3775,3
9171,5
9729,2
4877,6
147,1
9746,5
3584,1
9344,5
4508,3
4875,0
5991,0
3112,1
4634,3
9159,3
6007,3
3436,4
9478,0
3470,0
4952,4
9678,1
975,5
4578,0
6976,3
4725,3
895,1
4916,0
7704,0
2956,0
7904,2
8411,1
9809,0
1109,4
8379,5
774,2
5665,3
2913,1
3673,7
4255,6
9826,0
5252,0
3270,5
2372,0
5274,5
9221,5
5769,1
3310,3
1327,3
9657,1
5451,3
6981,3
4372,1
3731,6
7031,6
4636,5
2607,2
8755,0
9905,0
6561,2
5550,3
6270,1
1176,0
1255,4
9157,8
2856,3
6433,4
450,5
1480,0
1819,0
5425,3
8114,2
6425,2
1952,2
3841,0
2112,3
4614,1
6109,7
8607,11
9102,2
6959,1
557,4
8761,2
7322,7
7554,7
1908,7
2914,4
2017,1
9393,5
537,4
5886,1
4364,2
3109,6
600,5
4750,0
7245,5
5957,5
4014,2
5761,0
5892,3
6407,1
6503,0
8969,5
8827,3
2332,1
3165,2
8702,3
7439,2
1117,10
9864,1
4961,3
1397,0
6320,2
2279,1
8505,3
5438,4
6917,1
5127,5
6618,2
8340,3
1644,2
4694,4
269,4
1012,7
8746,0
9748,0
1804,0
775,1
3350,2
1385,0
5382,1
8760,7
4998,0
9356,5
5295,5
2218,1
3003,5
4065,2
5372,1
3102,2
4281,5
5721,1
6553,3
2294,2
377,1
9817,4
3251,4
5738,6
1060,4
4600,1
6000,5
4031,1
6426,3
2198,2
7329,2
2295,3
6939,3
7351,3
739,2
863,0
5917,0
5889,1
8951,1
2710,0
5053,2
7693,1
9174,6
9863,2
992,3
7964,3
9900,3
3590,0
342,4
1007,0
3664,3
2885,6
5124,5
2338,0
6181,2
6211,1
7186,4
1300,1
5863,3
1595,0
5076,1
4972,2
4474,5
2993,0
8730,0
9740,2
3010,4
8521,2
9665,4
4394,4
2980,5
7330,1
7918,2
9827,6
8384,1
2361,8
4830,3
353,2
8696,4
458,5
7450,6
2524,1
2921,0
1846,0
4856,0
8910,3
5273,5
1693,7
9229,1
4753,5
6283,1
7562,0
3184,8
1766,0
443,6
8964,4
9585,0
1612,6
5669,2
5565,2
984,5
9969,1
8554,5
3099,2
1444,1
8024,1
2598,3
2475,1
5873,7
8600,0
4590,1
938,10
294,1
6346,4
9806,6
6209,0
355,4
7399,7
1245,1
6310,4
1074,5
9637,2
3758,2
4017,4
4104,0
4911,6
5187,5
5186,7
1764,1
4872,0
9086,3
8394,0
2392,1
2427,5
8075,1
9087,3
3397,3
2680,5
6644,1
3917,3
4084,3
5404,1
5922,0
3392,7
9769,3
1358,1
2636,0
7674,0
1768,3
8810,5
8022,5
3905,4
5747,5
1442,3
8651,1
5972,2
5518,2
1975,3
8723,0
3344,1
3273,3
3212,1
5928,0
7598,0
1490,0
3796,1
5448,0
8745,7
8731,2
6136,0
2287,3
9643,2
1827,0
8228,2
7635,2
4892,2
2241,4
1463,1
5226,4
8456,4
8509,3
2841,8
167,3
1246,6
6609,0
6772,2
8868,1
4926,2
7564,5
2167,2
1805,9
4556,0
5192,3
5232,5
8857,3
3961,10
4674,5
1566,4
7586,0
1634,2
6036,0
7585,4
2254,3
1918,3
2308,0
1906,0
1585,4
3262,0
8664,0
3831,3
3261,4
8097,0
3225,1
2370,1
1417,0
6923,7
1163,0
5941,0
3394,0
1980,1
5947,4
8278,2
2523,0
9712,2
5675,0
6023,1
6522,0
331,6
6227,3
5718,4
8492,4
6244,1
5754,2
5857,0
364,1
766,2
4981,1
76,4
9711,5
354,1
3260,4
2465,2
7164,1
4833,2
4849,5
7938,3
3802,2
1689,3
3571,6
3595,0
7030,2
1239,4
6534,3
8750,1
316,1
9433,3
5071,2
6787,1
2439,3
9682,7
4404,5
1188,7
4258,4
624,3
1632,7
3793,8
2597,1
5385,0
1542,1
5408,4
1823,1
7471,4
5221,3
941,1
1534,4
1134,5
8721,0
2785,1
8854,4
7807,4
8631,5
1050,1
4864,0
7286,2
8001,2
8953,2
869,2
1314,0
2233,0
5945,3
977,0
80,0
367,2
8129,4
7202,5
7970,1
2518,0
1722,3
6619,10
8966,8
4417,1
9943,6
4755,1
3647,6
4331,3
2398,4
4651,1
3724,3
701,1
3860,0
8687,2
7553,0
8818,1
5924,1
2307,4
6548,0
7805,1
9721,5
8026,2
1230,10
253,1
3773,2
3493,3
1267,3
3126,2
921,3
7872,0
9382,2
3943,0
6303,3
3784,0
6215,4
5446,0
1198,1
6129,4
8794,0
9107,0
9959,2
4580,5
1751,3
6080,1
6685,9
9772,5
1897,4
6799,2
3451,1
3639,7
401,4
9170,0
8784,3
9448,1
617,2
2674,1
3643,2
6401,0
291,0
7002,1
1407,1
4826,4
8041,5
1319,0
6315,3
935,2
9426,0
3605,5
2941,4
6305,3
1539,2
5059,3
6524,3
7090,3
5398,3
4599,1
891,3
5787,5
9008,2
8023,8
725,1
6267,5
9001,4
5350,0
9465,1
1386,1
6890,1
1297,1
267,4
6321,2
6691,0
8070,0
4579,6
2031,4
6013,6
5407,2
3316,2
4088,1
5920,2
9591,1
2992,5
3518,2
9306,1
7021,6
6523,2
4524,1
8503,0
2644,4
8693,7
9792,2
1913,0
6159,2
9765,7
7759,2
4336,3
7234,0
5717,0
9531,7
1994,1
7100,5
8948,5
1525,4
5392,3
8927,0
2226,3
4222,0
9108,4
9394,9
9816,0
700,2
5368,1
8699,0
8370,6
1120,5
3909,3
5256,0
3810,5
2556,0
5962,5
452,1
4188,2
5837,8
4539,1
640,2
8883,4
4456,0
6326,2
8820,6
1875,2
1424,5
8419,1
6361,3
3868,1
7974,2
139,2
737,0
1550,6
7761,3
1966,6
7075,0
2016,5
6392,2
6861,0
830,2
3864,3
1499,6
5149,0
3946,2
29,4
7824,0
7723,0
6106,1
2368,0
7483,9
178,0
4806,3
6473,1
7740,2
7484,2
5548,1
7061,5
7308,8
1486,2
5542,4
1128,5
4597,3
1227,8
1705,4
8085,7
71,4
5234,2
4610,5
6097,2
5133,1
3209,0
6742,1
8210,0
5204,0
7527,5
9273,3
4039,3
3094,2
7841,4
6221,3
423,1
1535,0
5616,3
1113,5
2652,1
4192,2
3588,0
95,2
9527,5
5664,2
8925,2
1040,0
3453,3
5678,5
2670,1
9754,1
9146,2
6312,0
2881,2
4211,4
1987,4
9063,3
7168,4
9492,5
8445,2
5024,2
74,3
6118,5
7708,1
3844,2
4328,2
5183,1
8933,2
8304,3
7966,5
1011,0
2029,3
9181,6
3211,4
8836,3
2154,4
4177,3
2548,6
6004,6
4716,0
7794,0
5533,0
2115,5
963,8
5102,6
8517,3
5363,3
2883,3
727,1
878,3
6627,6
1868,5
5658,2
4805,4
6754,4
7628,4
8815,1
6724,3
8355,7
8686,1
9890,1
9075,0
4284,1
486,1
8349,1
4515,5
7155,3
4160,4
7335,2
7754,1
3041,3
1854,0
246,0
9305,2
2957,2
5639,2
2106,6
2681,3
9058,2
6260,0
5360,3
791,6
9692,0
7935,4
1661,0
9210,7
1731,5
7023,1
5381,0
1711,3
6044,3
2502,4
3290,5
1832,4
1602,2
3547,1
7138,0
1294,4
8096,0
1707,0
5711,2
6841,0
2716,0
6902,0
8940,6
1691,1
4790,4
6539,2
7041,3
6001,0
5002,4
4089,2
5590,5
6360,1
6604,5
7320,0
6249,11
1394,1
3055,5
3116,2
7689,0
5393,1
9211,5
6725,4
2527,4
4945,1
620,3
2437,1
574,1
1415,5
7579,1
7741,1
9169,1
9935,7
8467,8
3376,0
9233,4
7225,0
5432,2
8625,0
4759,4
5625,1
4977,4
849,7
2435,5
6201,6
1545,1
4543,4
3180,4
2501,1
6585,0
9010,5
3345,7
3660,1
6206,6
8263,3
4730,1
3550,2
7093,4
3293,0
6703,6
2487,6
1221,9
4936,2
4276,3
5561,7
9950,1
9947,6
1355,2
1034,4
4666,1
6771,0
4518,0
4734,5
2383,4
515,3
5775,2
9035,2
3768,2
9651,5
6682,4
1742,6
2658,1
7696,2
3612,0
6591,4
8397,4
4092,1
6410,1
7486,3
7285,0
8813,6
2640,4
8805,4
1984,0
2450,5
5251,1
3365,0
7799,2
8190,3
4710,2
6717,2
2890,0
839,1
2407,5
2505,1
5417,8
1466,2
4261,5
4686,0
216,0
8217,1
9121,3
3551,1
7453,1
3274,2
3980,5
4447,0
8324,0
5720,0
4721,5
7862,1
3024,2
2268,7
5113,0
319,1
1855,6
1142,2
9237,1
3363,4
4542,1
8768,0
4395,2
4213,4
430,2
564,0
7015,0
7382,2
740,0
4949,1
9544,2
6449,4
9598,5
551,4
6720,5
7811,9
4510,0
1995,0
6016,0
3569,5
8460,3
7757,2
31,1
2399,5
3581,7
4392,8
8165,2
809,1
8360,5
632,1
2291,4
8178,6
1349,1
3519,5
3219,8
1594,3
593,0
9330,3
249,4
2041,4
2240,1
8489,1
4810,3
4742,0
210,6
929,0
8713,0
6828,10
4223,4
8065,6
9962,0
3574,2
40,9
7440,5
9841,5
6402,5
5061,3
6515,3
8483,3
4534,5
3445,0
1765,0
3677,5
6650,4
2537,4
1154,2
1505,6
3303,1
9464,6
4841,3
243,2
7842,1
3337,0
1161,5
8733,2
7989,0
420,2
4722,2
6628,9
2033,1
351,0
547,3
3178,2
9567,1
7543,2
8849,5
1556,2
8645,1
3850,0
7571,3
3875,3
7592,2
4638,1
8173,1
9924,4
5794,2
532,2
6403,0
3616,0
2727,1
4462,0
4083,3
115,0
7885,1
8838,0
5523,3
767,7
4563,3
5179,3
805,1
6826,3
8905,9
3648,0
4637,4
7837,1
136,5
4668,0
6234,3
104,2
980,4
4684,1
1278,6
578,3
979,4
7542,3
6558,5
2960,1
4120,7
3965,2
3411,1
4314,1
8832,1
8891,11
2231,2
8116,2
1941,6
8975,4
3312,5
6751,0
2867,0
8599,3
6906,1
7022,0
7919,9
2102,10
1565,0
7009,0
7143,4
2403,2
2325,3
9244,2
6537,1
3973,4
7214,1
7697,7
970,3
7902,2
3020,1
6592,2
2190,0
3374,1
4705,6
3154,3
2008,3
5763,0
6029,0
7064,0
7996,1
9973,2
8113,2
7165,2
3328,3
573,0
3825,3
9571,3
6697,2
1630,7
5573,3
9798,0
4818,1
8564,5
5441,5
4126,3
2831,2
8481,1
2417,2
4994,4
3457,1
5592,2
2845,3
5844,1
7347,1
4619,4
6969,4
9777,4
2703,1
3048,5
3087,3
1624,0
698,0
4124,4
5813,3
6653,1
7517,2
2683,3
5049,1
4691,3
9673,4
187,1
4889,3
5389,2
3192,4
3166,1
1885,0
1596,3
1236,5
4575,0
5470,5
217,1
2685,3
3434,3
8903,1
5726,1
3725,3
7713,1
8330,3
4111,3
5843,2
9961,2
103,1
4,3
8468,4
8440,0
501,1
5386,1
9622,6
9024,0
7662,5
804,4
4413,0
8678,2
7958,0
6865,4
5487,1
3937,0
9952,6
4798,9
2862,0
9633,3
3949,8
5345,2
5751,7
2057,7
8756,7
7010,3
1041,4
656,1
6269,2
9011,1
235,0
1347,4
5499,6
5995,3
134,0
1662,4
2964,6
5461,5
6709,0
2459,2
2657,1
5522,3
322,5
8570,1
1949,3
1990,1
8052,3
4715,4
5906,2
7915,5
9899,5
8005,0
21,0
7535,0
6516,5
3314,3
987,0
4321,3
8168,7
8681,1
9004,1
5606,3
8764,3
1638,3
2554,2
7705,1
1763,1
3059,0
5572,5
8029,0
942,2
6220,2
5130,5
6192,3
9369,3
875,1
5618,4
8662,0
9262,6
7732,3
9216,1
6599,4
298,3
5176,4
5200,5
6498,2
7847,5
2837,4
3496,0
9980,3
5530,4
2050,0
1495,3
9446,2
4867,6
1150,3
6137,0
8757,5
9192,0
8221,2
7581,4
8368,3
9473,2
2018,0
3347,0
5898,4
3204,3
6126,4
9000,5
1243,1
3189,0
5452,0
5990,2
8498,2
1438,5
1501,6
1291,1
2469,5
8347,3
2048,1
2024,0
2494,1
5691,8
7876,1
4696,6
3994,7
6594,2
3352,5
7474,3
3543,3
4484,6
5057,7
159,0
4446,4
6985,8
972,2
2275,0
4227,1
2789,7
3722,0
7776,1
5577,3
1388,0
3080,1
5714,8
8164,2
690,7
2760,1
6177,4
2976,5
4079,0
9805,6
9416,1
6039,9
8209,2
5881,3
5953,5
9335,0
1119,3
9430,1
8464,3
4930,7
6020,0
90,3
9103,1
6712,2
2667,0
2286,1
1126,2
2133,0
4887,9
3321,6
3077,4
3685,4
2007,0
4454,6
1683,1
5300,4
8894,3
4771,1
8436,2
8465,2
7572,1
9701,1
868,1
633,6
2080,3
5944,1
202,3
3004,1
730,4
9248,4
8797,3
9801,4
6224,1
4253,0
6541,8
6557,2
9071,4
7120,0
5419,6
4434,0
1548,0
1056,1
1865,7
2340,0
4189,1
2615,1
6747,9
6367,0
8208,0
2802,10
3108,0
3798,0
2290,2
653,3
9427,2
237,2
9878,0
3522,3
6232,6
544,2
2212,0
4702,2
4739,5
9734,4
5668,2
8915,3
9155,1
3783,8
8907,1
7532,7
7783,2
7256,1
9821,3
8717,1
2274,8
1035,1
9870,1
2516,5
3658,0
639,1
1696,5
5914,2
2075,2
3292,0
6011,1
7134,3
9193,5
8682,1
563,4
676,6
1232,11
7196,6
5093,1
5532,0
9677,4
5716,6
2264,3
5526,2
5778,3
6597,2
5527,3
9514,1
9180,6
7770,5
545,3
2844,3
7036,2
5707,2
685,4
4714,0
4291,1
8506,4
5637,0
2150,6
5075,0
6025,1
7515,0
3894,3
688,3
8989,8
1793,5
7923,5
1593,2
4983,1
8459,1
2982,6
3478,4
8219,5
1016,4
2089,1
6698,7
1256,3
3754,2
8265,2
6091,3
7384,1
1464,4
2126,3
4767,2
6069,1
5847,0
4185,1
4728,0
8864,5
2142,5
4504,8
5746,2
4095,3
1656,6
8152,0
8242,0
5667,0
4472,0
612,4
2462,0
4003,3
3031,2
4107,4
6370,0
3391,0
6596,3
5047,4
24,1
4219,4
9220,5
7454,7
7859,4
8977,3
2499,7
1477,6
6195,0
8101,1
8705,4
3284,1
3205,3
5841,1
4153,4
5261,3
6513,3
9134,4
6954,3
8356,3
1509,0
7984,2
