mutant,killedbynt
6740,231954
7884,274756
3886,248871
6369,61993
4665,289699
3904,323519
5723,61739
8509,274931
279,263977
3535,338392
5898,164156
4556,102634
8791,349091
3777,320860
3630,159884
241,290326
1831,210110
902,267707
3502,135815
1513,224339
4839,317711
1930,194562
4783,183251
394,261617
3153,367168
5680,227872
5705,52872
1538,343248
4170,244478
311,297331
6999,39081
5106,293020
5538,247835
932,119664
4910,179558
3079,302696
6246,231524
6493,93237
1819,264724
4769,183231
4941,89342
255,159991
1530,278420
3899,85241
9820,163749
1789,93362
251,234404
7752,364998
2750,262133
8418,234848
2103,254166
1756,164221
5030,291296
1092,93917
3997,84784
4482,317725
1390,368497
7260,140166
3801,71634
8566,296347
1168,67034
4761,216784
348,171722
9783,148572
5380,187237
4092,213250
3679,76050
2234,267700
3341,71413
6583,171338
3038,352400
2197,57714
2671,332319
4052,248353
5272,247586
1977,89389
9468,314571
3696,209346
1866,14930
8685,338635
898,127424
4477,209975
4736,289791
3462,210119
5247,277570
2395,349742
5201,168008
3941,314479
5350,98316
9418,34416
2967,71245
5886,254517
5985,271630
6924,89048
3289,308775
611,93750
5067,348952
5280,286541
9956,331854
2705,187332
8010,119631
3531,254493
8371,29346
589,274996
2475,175883
6037,334985
1024,136158
6992,365371
3954,362991
335,89024
2148,71296
15,346174
8701,360178
2679,132136
4308,168413
8367,327036
2463,19729
5296,352197
3109,213141
7448,9921
6000,111306
2076,289589
1016,302755
3151,326693
6275,102748
3864,24768
2091,323763
8300,168229
9966,128092
4608,251826
3542,144324
2377,171759
2877,264631
5129,334775
5616,53030
7219,175868
4655,341103
9827,297246
2831,24616
4548,351205
115,278139
2227,281259
3862,267925
6772,85384
2323,179110
1271,164171
1079,346109
670,62252
4034,281068
153,280634
9542,106998
2387,267642
4841,198555
9005,14805
9906,183085
610,283617
470,167838
9055,303553
4522,317850
1013,58072
7600,53004
6136,48204
692,260869
2922,115084
471,220415
4857,351547
8590,79953
3231,53101
9869,43423
7757,84793
4341,48574
7728,115463
1333,106848
2571,135778
8453,327122
6857,368520
1190,258394
7426,244506
8295,148420
8600,93312
6505,52775
4991,315066
4958,127720
8801,71857
246,156673
4336,308912
1876,80185
2255,110885
377,43613
2800,360069
7997,208937
7509,286870
2115,305706
6450,140431
3651,318065
2719,286770
167,290151
4014,265482
6367,71467
9034,179773
7265,294212
2605,202304
8516,171997
7053,261418
7908,227190
5824,217140
1240,357324
231,299717
5871,179692
5329,283891
4777,102862
8212,337687
5696,143775
3882,148089
6039,343181
7276,227202
8361,309022
6535,264238
7438,213494
2468,24742
9191,106356
245,264568
6686,183291
4201,302234
9841,14693
7040,80810
3694,34226
4515,281571
3943,365584
8715,43664
8869,183955
3784,131880
9582,255147
419,136150
502,195114
7078,343822
9826,314818
6490,359197
5739,191542
6917,57483
9933,57899
7105,89618
5291,93970
9118,168765
3175,241352
1503,311858
7552,144304
56,119109
6067,365519
7539,237915
1210,34103
4121,14642
7550,205372
3444,334479
3859,75385
6670,93514
6613,179294
5154,346434
9159,136303
8165,286993
5695,75944
3372,264059
1334,39069
5997,248345
6599,318278
770,324612
6206,365383
8965,123717
7806,179765
1048,198232
2645,314376
3150,338983
6612,268204
9861,223495
9801,362726
5221,195144
6042,183644
6646,343737
4576,315087
6752,183789
6334,202484
8484,367322
9587,164479
3428,151850
337,115382
7888,168110
3498,216686
7496,224144
7950,106036
8042,362766
2287,365606
238,67020
1032,123423
516,237541
9435,317537
5923,123844
6942,338009
77,209087
6380,156719
5986,148881
5434,5124
2594,357198
4020,362441
8838,29746
483,57577
4500,356552
9586,53278
2823,135778
1454,57595
1595,80198
3123,156288
8241,140862
7527,248360
763,202381
480,337886
7861,306820
8440,326448
3820,263712
3469,67126
5940,229961
2037,110670
9472,302705
9509,71540
7812,219360
5844,255059
6118,308396
3527,38993
4713,338818
7266,227063
2777,317570
8115,267752
1923,356999
5736,357174
4752,5049
2112,139977
9693,357920
9585,164194
2890,305733
1676,248334
8953,62058
6306,244749
6098,172486
5094,168500
6134,349123
7445,365645
4704,160193
1850,254803
6117,19797
3482,93878
3043,132289
411,62737
9752,62715
526,277200
7281,346668
2369,123937
8700,98012
9057,244874
9190,135806
8881,201594
157,119688
5406,198554
5855,84690
8646,33980
6875,349084
4294,57489
6611,202039
6860,364610
5821,367831
8457,88999
5233,271853
8190,329066
9394,317823
8724,349097
199,251522
4461,255298
4810,329826
2867,223803
108,58083
6195,93577
8863,57960
5607,351128
8422,265010
7530,323642
7073,144428
6739,85129
9533,335619
7443,143820
3636,159916
2140,57573
6524,29125
182,14826
3650,168309
4451,230952
6829,325787
1618,332978
3889,19726
6716,270986
7240,141053
4061,179532
8084,212955
575,235104
2386,317227
4569,274357
6712,281690
7684,102225
8373,132520
3540,321539
9879,354344
211,14702
3185,195191
6165,326245
1438,290137
2208,9888
875,61860
332,160464
6335,356577
3533,329377
3876,34146
949,237954
3424,159427
9773,213595
689,119317
13,164212
6110,70917
8651,360114
6247,76276
4100,132018
606,238049
232,280939
7770,57224
1402,144838
4408,360324
8372,106871
6959,144187
3111,136130
5042,111118
3748,320358
7965,277921
9708,244726
6147,309196
732,262285
2563,283962
3771,286501
252,202058
7609,271414
4553,261477
3741,53198
5231,357852
614,329490
61,355281
4436,123248
36,124014
9331,230279
3829,299921
5534,144917
6302,43529
5542,148272
446,315212
5635,209165
8568,318390
9059,75868
5015,220032
5046,57703
1148,299365
1975,124142
2422,179022
4012,329264
2047,209329
4804,101835
7910,53049
8468,247767
5657,76007
2086,357403
5634,186890
8874,159874
2174,43674
6753,286560
6097,316916
8067,119612
137,140699
5126,296672
4237,167785
7937,201872
284,48323
5095,223530
2259,183331
9999,267945
176,124283
4942,97698
5012,362056
6595,325833
6419,278140
4779,156419
267,274520
8068,258706
802,205458
2348,14809
6460,270880
143,160483
3399,237822
1038,254551
4793,136008
9633,224146
5426,305977
7542,366351
1614,332220
1292,171265
7341,10145
4311,305153
9203,34249
280,287147
1159,314264
8040,175616
7963,206053
1921,14655
2950,354981
7284,243946
7062,308934
6948,171963
8630,238290
277,221034
6933,75798
1872,194343
524,314589
909,240484
4333,132199
2223,271021
3238,164129
7362,302516
8429,94182
8155,195269
8861,244684
9711,261384
8556,277163
2041,360642
3420,198256
4988,304994
7511,317565
9654,264734
1361,115122
7845,289903
4915,346622
1403,9807
8847,258980
2609,147947
4033,163813
8957,354594
9322,48726
1717,265055
3506,255329
6683,286630
8141,248994
3759,212961
9718,325727
6512,213024
2888,5013
5904,227277
6103,323650
3900,352095
988,209209
7747,213095
1175,281191
4413,71748
8833,191210
5783,194748
3734,323136
1374,329080
5292,66814
9771,248019
3721,320446
1152,305429
376,255424
3766,132025
5123,219454
4821,176104
6587,365088
959,52926
6084,267712
2766,351130
3171,24632
939,365269
4346,262097
4666,299868
414,230965
2499,337617
9899,198520
4507,264802
6635,254811
8782,265318
9805,308350
2219,89164
5130,168075
5592,123408
7005,53333
6636,119652
4989,131315
7869,39177
5188,346562
7858,48369
9936,202562
3781,190700
8585,114863
8950,106501
6759,349612
4694,180013
8191,237626
8033,271878
8609,48671
9515,314455
613,194361
5005,164523
3390,216293
3922,323959
2868,107178
773,289862
4660,179617
2325,198549
6939,337390
9216,220521
7305,251184
235,223223
9344,308919
6919,115086
5819,106506
8225,187690
9648,98416
1751,277036
6804,317873
5465,206109
7525,277917
2375,131892
2593,147816
274,175497
9380,111343
465,144767
8387,212712
7282,329821
7667,53321
7809,151988
2201,131893
2857,314588
5459,171741
8564,354720
9284,332047
9875,227186
6472,308743
7209,351687
7848,152029
6021,98208
596,283974
3570,216640
5908,48139
9321,136507
9780,317431
3183,280740
1547,195366
8458,89636
4324,334837
2352,128065
6233,34472
1791,231111
5794,75837
4854,264961
2216,127887
9142,335334
9977,254806
9785,34257
620,277898
1162,254577
409,38878
6602,119034
9602,143670
4054,311904
4690,264973
6440,300289
3262,340500
6498,317696
6453,156138
8060,127560
2443,257702
1422,216677
2903,79603
6869,209878
4268,251175
6075,135988
7462,268034
9362,329846
3184,5003
488,4940
1207,9945
1544,267649
572,368510
5787,168370
8404,89237
634,80450
4399,341245
7258,201546
9013,62310
2863,39069
3833,343477
4242,43651
6278,357104
6022,329604
3450,76103
8455,368080
4858,244866
9720,111597
5016,24667
9725,241712
1257,191005
7554,152339
4776,144477
3518,365516
3907,144442
5988,24785
7312,312248
4270,258292
1746,14922
7376,14780
5191,293448
6735,352448
3378,80848
1929,354968
5239,361962
6619,303326
8547,179791
3203,201398
3790,305650
8433,296142
2142,248080
7641,333141
8012,267474
1516,205890
2388,148362
3431,337916
2229,343936
3853,24255
1010,62706
1217,296923
9636,110664
6078,43702
151,213145
5025,94069
4095,76060
4403,338631
6761,251278
443,240986
5921,84812
6899,34491
9756,43452
513,202223
5335,340862
2514,230703
1820,164061
9194,287099
1367,258573
1711,132570
5283,365663
83,216891
6373,107269
1526,292877
178,337422
2293,131947
2432,114952
8902,62136
1712,363331
1501,332418
5669,179246
6149,337818
2961,274323
1290,9982
3600,357242
7039,213446
1005,24354
5332,324270
2913,119416
389,240962
9597,302954
4603,357589
6766,48456
7202,84891
8130,102327
2866,202306
363,19931
9662,115045
2480,19902
8118,53107
4749,368208
8912,147828
8857,205580
430,48597
7596,312565
8162,234579
4695,351315
9064,331888
9125,152311
9672,198628
4962,67228
214,311395
2855,241342
5968,97991
5248,110820
849,159768
2948,305490
3798,329781
8978,303144
6111,124167
6483,29532
4948,205556
3762,293403
6662,34090
76,313845
7234,148498
7336,205445
2108,368924
6132,29249
586,322892
1028,278321
6724,168074
1424,205043
4591,163924
387,368385
1576,247373
5357,144130
5078,264805
367,290429
8964,305346
2879,237384
6492,271443
329,98004
9209,254907
6484,34298
3335,290158
9049,71439
1639,53121
3273,334827
8803,326709
8996,335320
7317,10050
8588,280874
8925,277943
1310,280132
8320,326403
9146,245167
4826,360206
1844,97712
2725,53160
1410,119069
8804,296072
89,299329
5601,332863
2449,152101
9948,43900
8480,39270
2381,365241
6481,277626
7387,48235
5574,140570
8452,233744
491,299528
3693,358159
7361,98430
8749,136737
3195,360588
5876,198140
2642,93911
5432,152413
6675,135701
6911,140575
889,231096
3451,187498
4134,136239
810,368135
5869,187522
7557,296942
3562,230957
4721,48511
5140,62239
8705,14955
4000,327183
7974,237695
6548,19707
2416,299867
3584,14907
1730,119457
140,346503
3800,119294
9015,291122
717,147951
2038,367791
3676,329382
8261,261344
3669,135835
4350,9837
5999,9986
6181,194735
3308,194487
9240,62653
8050,34445
2663,217368
2941,198198
7953,238162
9350,209275
1300,71561
2934,290583
7127,111149
6105,198686
3909,247937
3677,363777
4510,66416
3458,172043
4728,140107
8644,357682
9470,287868
5584,334632
1160,362136
9236,98127
6767,338333
2378,156468
118,223688
3223,359607
7201,287716
2813,62454
4859,302640
1713,93661
2305,14761
8048,62137
1946,323476
9363,332617
9124,5057
5355,93831
7327,220339
5562,132053
9068,205819
8183,302270
7428,9800
4874,66770
6638,180009
7028,289656
1642,88817
7762,309643
8323,43943
3082,258359
6276,80503
6643,175557
6462,66478
6887,131473
7057,219899
4196,106671
5526,33840
8439,317755
8551,187447
6596,223021
6427,264851
1314,38837
5901,360700
5338,251624
8279,71454
5392,220226
4658,227888
5226,110906
8416,183181
4727,223643
2010,168187
2552,344029
736,43504
967,367768
1136,191206
1369,183752
3908,139892
7098,62140
6048,164211
9962,209254
711,277551
5439,357520
6323,329643
8961,346524
1969,326229
6115,205581
9579,34152
104,251175
8145,202844
7033,332947
2747,66390
9657,194323
1806,258748
4101,38765
1360,75158
4852,209438
2277,48059
4584,323652
4602,5039
7181,111344
5849,317108
5047,48128
9823,326046
4487,19962
5566,251269
7928,152252
639,190268
126,367703
6989,67215
3023,294480
7655,202009
7821,175371
7923,244732
4218,305810
7838,75766
8807,280950
5216,254852
6274,234079
9160,296448
6310,357723
8572,93478
453,342818
8659,93882
8958,280830
5378,240981
2276,148343
5847,66794
1158,179864
553,136144
7633,156078
8057,76074
2699,24811
338,337804
738,180050
1014,24430
6930,111086
9536,305517
5789,287017
3978,248143
8707,106330
9002,241156
4479,323362
6588,346451
3057,323856
2558,220184
6642,4898
4554,186618
2371,284348
7653,268272
6217,151655
7844,205544
4899,357209
6245,233704
3953,254724
7030,209384
8748,244604
4865,79941
72,264934
8889,128075
6432,98175
873,106865
6099,233730
5793,119576
1985,66825
8613,326211
1734,179522
9084,101996
8442,198476
1340,356843
9852,329508
1868,254300
904,267525
1911,308370
4933,14809
9294,320487
9836,127953
4512,265174
9417,175367
515,33836
8661,299679
7340,9909
5197,230458
5896,43895
6891,250899
8744,191200
4244,365904
1249,231307
9225,171952
3958,175687
5334,227597
41,298418
6092,190477
3718,287495
4648,251502
4151,62300
5755,299810
9474,364761
3620,48382
7467,132140
466,106847
1953,147892
8399,257704
9709,191327
4214,233781
24,76018
6775,156558
6871,348906
3619,9959
5480,277814
2720,333086
7235,332127
3285,183808
2102,334688
7878,320697
7029,208911
1034,230894
8648,312015
6688,191432
9016,231306
82,132126
5853,314713
6160,220322
9976,318678
2874,369135
6020,305166
4577,171744
7507,183077
3591,215965
8269,311867
4939,296208
559,296607
4082,202603
7674,331377
8610,48382
1574,274051
4199,93675
6520,24986
761,71628
9062,29335
8243,175705
2949,329238
2608,66937
7711,84866
1877,268098
923,29429
192,57976
8778,223434
9196,124079
6090,168085
8355,320503
7259,19723
454,115282
4407,123572
8058,362966
8025,317808
5427,290697
9555,123828
4334,190404
6858,71224
8739,290984
8565,168709
4195,4835
3117,61850
9997,247698
4807,201587
3155,354899
3358,106658
8512,287182
5206,220314
229,264225
2529,278052
543,186869
247,290643
915,365802
8702,128065
8812,223762
5051,276927
4281,210051
5346,48099
8082,293212
7564,209434
7740,265178
6390,110889
5888,306122
8852,349102
3317,148066
9095,187097
3374,290194
540,29639
3034,102127
8186,351693
5299,143864
8920,119203
1686,227242
1865,326651
6208,230592
6913,261347
980,227670
7198,167278
2220,152149
7049,210060
4861,365795
3163,262023
4185,110504
8142,367808
5995,201680
4078,48332
5596,359336
6862,19643
7000,275025
1648,215979
8339,76171
7905,267910
1646,80902
7241,257740
2957,4945
1417,132362
3881,293002
6322,274906
1172,198858
4380,106426
8900,329989
2079,168199
3492,75862
6978,367687
5245,58056
581,67275
3313,308778
4248,102289
402,52879
3524,296186
4735,43751
5415,368105
768,201822
2491,89610
696,131847
7551,254700
9741,89377
2959,251448
6778,315009
354,38876
1254,213842
5945,209177
820,5027
8436,106850
1122,19692
2814,106529
7978,234960
8875,293214
2837,368536
4856,305632
2869,140198
2184,62360
2001,164307
2709,220674
669,287165
23,132215
5220,360724
442,261145
3019,335124
4030,175872
2616,290489
2244,106447
5829,332002
3863,316823
6361,106816
3898,235033
132,52726
1981,201921
8672,329450
8877,75844
3133,265493
4519,283705
2880,323791
796,244424
8624,290012
7668,131968
3294,136468
8159,171403
3717,102249
7471,191331
9989,237771
8649,24492
2350,339853
845,274987
1976,168705
3100,237627
7021,230791
7635,9866
2789,311374
5531,106895
9613,67359
1895,128065
4239,135842
6801,362265
3140,241465
4891,48390
1606,303260
9810,118206
5351,84142
563,345722
6061,323741
8734,10111
5300,241519
6566,302401
2839,258401
331,237998
8620,271302
9430,29632
330,119333
6330,163865
6742,176364
1496,190989
6179,167677
2923,241484
98,334551
4747,216492
605,187648
95,296597
1605,155375
9781,85062
2668,29301
6883,304905
7826,286265
9054,208807
6150,360579
1861,58159
4965,368300
6174,9875
1671,208703
5413,309003
3838,284475
7440,360698
3730,62143
3690,167782
2617,230856
9180,194776
485,326998
4320,102347
4037,97945
1377,309214
5565,179702
7186,14888
6494,184087
2399,296400
5805,205950
6303,53659
2910,53345
3990,343701
4571,341062
1563,284599
306,237174
3208,323802
9809,111276
888,140339
7414,48392
8751,251804
7853,299634
5037,171912
2779,191033
561,187651
2826,329613
9129,356735
6833,248819
8148,354281
4976,343700
7197,341320
741,337826
5800,194637
2733,93351
1859,152370
7425,283652
521,326350
6365,62112
8842,296189
8592,132364
9003,38766
9432,140693
9439,356882
5679,356737
617,312440
7680,175963
9839,306011
8772,268071
102,89167
3835,119044
7840,155426
7866,156469
4406,349796
6866,80736
5268,208831
9006,317814
2202,195391
8586,247754
8976,227318
8814,209055
9121,175100
6082,33873
6547,10008
1807,323988
4256,190939
123,195103
6914,194861
2495,156095
1003,187571
6529,265445
155,362374
291,328825
9611,111058
2333,140239
5883,106539
9659,52500
4417,267428
2313,306180
9700,241496
2584,326468
9888,106837
4282,110513
3106,167278
3732,351443
4378,281190
8594,212857
4924,163981
8022,80468
2685,267868
4416,179702
8213,198667
8855,119883
8829,341705
1114,97926
3142,209363
5356,19600
4833,365510
9471,75828
3961,102063
9566,277348
3751,97695
2881,251252
8257,319849
2898,326334
1678,268482
6499,159540
917,255169
2280,341320
2727,160007
2251,359944
1518,340315
4366,102630
2627,52903
1507,220862
6955,227090
2332,324359
407,98715
7697,198182
7503,224480
7645,306450
1317,115211
5487,287650
2806,135692
6403,270715
6988,280968
4309,110984
664,284806
2767,343764
4748,353808
9463,325994
5213,332559
3060,175460
4876,107187
6474,119831
9776,48020
7785,110962
5926,94000
1336,293228
7535,251562
9404,39002
432,194624
806,24585
5882,297016
6425,318031
5096,331995
6682,264228
8738,164211
4607,251044
1970,140421
5369,172606
7750,287792
8135,39171
2835,80846
6925,186721
4588,241541
7411,362856
7666,62207
3365,110815
3803,299914
9846,349216
3654,161091
8126,179758
4404,217349
4877,284136
4007,66805
1169,338213
226,19689
8665,136226
8338,115672
396,293452
5159,362864
8927,224126
9281,367493
3962,340894
9009,131348
428,308703
6674,176566
8021,219452
7333,163890
4401,66936
3921,349319
8575,329592
1255,19657
6506,167658
8258,38998
7238,62383
7189,212981
3304,280793
2190,206061
4630,351426
1149,128100
9673,265196
8951,240908
2620,4961
1462,19771
4903,110955
5516,320784
4102,223952
9909,93292
4532,33777
5741,67065
8466,151846
1540,277694
8872,274932
8443,135433
9624,299395
187,179665
831,62503
1432,359389
372,183825
1991,284494
2751,359803
730,227598
5217,265194
2964,241773
5401,4935
5597,187084
2292,62267
7270,347269
8794,57568
5447,202609
296,34217
2936,10021
7386,233780
8911,323845
289,264866
4318,284041
1357,10083
1151,261894
129,234266
8831,312085
5091,338020
3210,311690
413,212478
7119,102260
1213,102313
7022,290623
6603,14711
3911,19634
3407,48009
5397,325873
9525,119393
2295,29839
7603,115165
8103,337917
7648,209664
6009,251540
5765,102358
9156,359948
3830,320147
851,305617
2337,343803
3488,219674
1704,172083
4290,267666
8232,24700
2697,368087
2195,171428
2068,258809
4460,219954
6627,348087
2653,89301
2027,38853
51,283888
1494,102744
9691,265349
2597,231015
8426,296273
8109,335097
302,209095
776,305486
5020,24499
7790,240940
107,349082
6762,317401
3310,98519
4601,354709
7148,365880
9245,254410
6429,357367
4771,314895
5920,115837
9518,254490
4834,342828
4567,231448
7828,106878
4388,295810
6672,89044
5110,107081
2652,213495
6551,43491
6143,290622
4205,254292
6446,317386
6567,244850
5029,132251
494,111366
3728,363040
2483,367459
7692,14633
4011,194753
8546,335455
3104,168400
292,144805
4118,331812
5053,5057
7559,348641
4189,176216
260,241312
3674,334784
2147,362999
5678,140256
7579,123950
7107,39182
3592,175448
5726,326127
3101,93231
3938,209170
9545,220377
6832,24772
2736,107016
5796,271287
6908,128045
4999,277820
5649,223447
3364,43675
3955,38934
3386,159918
4149,362703
4918,119490
3135,354609
9290,308207
3598,198646
2859,360385
4215,290289
5569,315051
8073,360324
3883,19857
9029,110889
1222,223704
3132,281347
6936,258319
7864,135771
3645,290989
6894,97777
2807,223992
3972,227130
5922,363114
7447,53287
3799,248458
9813,71362
5414,261684
1525,265114
7594,306462
7631,111034
2991,270691
456,19873
4377,317722
4386,105729
99,75925
3561,368651
5555,152593
5342,359862
3261,311596
2930,206024
5764,19650
3247,365585
5249,110931
574,354415
750,53303
2128,244973
7758,261422
7203,241844
8296,254737
4794,342835
582,320414
931,251479
2242,67352
8891,314460
5563,223053
8163,329741
3055,335042
5859,314846
9100,24457
8027,317858
9391,329102
3278,230421
4120,123978
487,293611
877,341151
1165,98384
8910,212351
4499,89134
3810,34456
3966,308012
3578,360250
3157,29293
5324,136182
1404,151994
8502,278383
2566,299819
5799,209317
9871,352603
5184,264588
4402,140162
1597,147777
6013,226664
9151,325959
8697,216784
1582,164069
7410,234285
1401,140199
2811,267541
2435,115217
1810,164578
6884,9832
9807,66969
6985,337524
2454,302893
823,172137
747,293755
6475,34112
8237,308870
7786,34220
194,183721
9385,9851
3071,329318
4848,140134
1278,338454
712,34026
3589,136211
4614,279928
9822,240880
644,111092
3457,349714
258,231343
4674,14821
5713,132108
7358,85330
3134,98055
3565,19772
2267,340415
4190,152237
8327,115202
1228,97673
4615,119449
386,349091
4310,164270
3934,9876
6641,195416
7054,75779
8000,15132
886,303023
9546,123855
8134,277408
7597,244582
297,102310
5444,338242
2600,164523
5390,15119
3012,264324
5345,57728
1256,271493
2004,360529
4043,335880
9924,101810
676,206302
5,254786
4434,346522
9608,76023
7136,290770
4059,19784
1272,152077
1295,299611
9623,212898
418,344318
1082,19742
6779,320345
9073,187562
9507,368880
5377,43464
7606,132306
438,326486
9206,237783
8185,127882
7128,365307
2966,302047
3617,205676
8199,143838
347,4907
5135,97903
8481,205794
8508,15161
2474,311276
136,365081
4055,360902
7637,43607
6656,160314
1588,71362
9162,217081
2899,160550
8389,340274
3995,346807
1643,213070
4169,257946
2165,175202
1319,363009
6106,360280
5519,283378
4013,251366
5119,84507
3435,283934
9666,240819
7833,231095
9257,328369
8029,323886
8164,14974
7659,357138
16,71179
9788,325777
3271,131628
8922,268065
3189,62334
9505,362796
50,52780
1672,349009
2938,290813
1412,152056
1449,254350
5947,251368
8079,237699
1497,337612
6648,167571
2900,278405
6640,155681
2136,187153
5877,358017
7537,149090
8725,365000
8602,271543
1156,62294
4960,311781
9392,20049
4327,223754
5117,352356
6336,303303
3646,244427
775,312568
7427,123535
8603,357239
855,115672
595,152737
6830,323109
9910,231333
7106,205462
8578,216670
1996,326827
5057,29419
1536,287607
6469,119490
8984,360128
6102,317884
3093,89709
120,132278
7710,57515
4521,226967
9051,274737
6736,283722
6789,352171
5483,89042
5069,280998
3331,251371
4703,357476
2915,224240
4099,299924
1942,346327
4339,233789
1811,359634
3472,362445
8699,62704
6877,340269
281,314359
9495,106676
9772,274252
3714,39043
5610,270519
7746,308832
379,223652
4141,355213
5603,24487
9268,14838
1437,334823
3942,216308
9540,264938
1142,308142
5664,148330
189,191098
9763,300281
3554,127420
9761,148275
7131,320079
8664,326844
9596,305107
4161,128525
2678,227726
9738,354736
3719,52958
3128,318243
3329,342846
1002,212836
3422,344272
6744,308798
9688,187700
3446,295688
1736,313881
3712,326463
3785,357043
4259,231491
9332,320860
1463,183872
847,57666
2181,102756
7244,290068
6452,308324
8714,360662
5746,299056
7164,291068
8087,71646
2573,224027
7455,345339
3084,62494
3302,43744
7060,280425
2644,119420
972,53263
4495,201771
6868,71420
8198,85142
880,312158
1318,305953
1353,194733
2577,213316
1143,234603
7116,143981
1780,359546
462,202437
1246,315392
287,257501
7715,140310
5609,318195
7227,329400
3361,216402
5122,114978
7860,140287
3211,321328
1078,234220
4157,267973
6258,357441
6994,24591
850,362507
5751,340047
1111,251214
26,14926
7829,248437
4230,140068
8407,337888
2118,19806
6668,43573
1425,57864
7490,227357
8555,337629
8540,335378
6398,187551
1528,212626
2106,299760
7765,202422
8988,323563
9046,316516
737,324178
7994,175955
5710,80499
28,220571
3665,148394
2628,305706
2646,231472
3229,57418
2030,308736
4071,268135
2568,24700
6379,9775
7166,335902
801,80058
2883,24402
3564,357788
4717,320534
4956,343247
2580,151878
9069,354930
6095,190404
6421,38838
5103,89197
2586,317065
971,119230
8526,365367
9835,305753
4326,216607
7099,175768
9293,365170
1619,102122
6673,179193
5659,135982
2723,175801
4427,152336
1387,175857
10,342660
4733,287409
2321,287946
1415,231317
8604,144267
9701,302089
8774,268320
5709,19971
3557,311171
8444,248569
9543,312104
9169,314758
2672,271025
4853,287696
5624,254214
2286,115284
1138,343587
9519,296772
4643,271815
6812,159862
