mutant,killedbynt
2283,1919
2287,3547
2420,3424
5436,1937
7786,5276
2999,3601
2683,66
4543,2563
1596,3372
3054,1470
9703,1754
9423,281
4071,4571
7830,734
8133,834
8583,1077
6074,4192
3138,2604
7852,5025
9080,886
2285,414
2271,3780
2531,1485
3684,1664
4742,3574
5565,3433
9035,350
58,79
1120,2666
3561,2596
4586,3030
7700,4491
7038,3245
2655,1885
2498,223
8418,2538
8910,1519
712,2367
1061,3209
2398,1145
1661,5094
3432,2219
7203,194
4846,3767
6731,5386
2222,2202
7249,3883
1908,4103
2749,4290
4287,621
4150,73
8255,3637
9820,2673
1031,3163
2985,2305
9485,4415
5453,236
5268,949
7974,2606
59,1975
2034,1359
2496,3626
2912,3371
4198,2663
7458,3234
4119,1918
4660,4585
4020,3683
8991,5148
9365,4230
6178,2547
5364,3414
5506,965
7837,5381
9094,2170
885,1498
3030,441
6369,3206
3502,440
6945,467
2500,655
2612,1702
8769,3674
9016,5135
9534,3184
1088,2142
2344,3693
3401,1422
2851,1104
7020,367
5245,752
3558,4532
611,4727
931,892
1891,4022
1007,1128
5969,372
4553,3645
377,2305
1059,1579
1943,2337
5854,2833
288,4652
5312,3665
42,3634
8658,4545
8954,4837
1210,2276
588,4360
8478,4021
4939,5181
7480,1829
1561,4144
3251,3979
2428,4886
836,5284
8401,908
8310,1477
8477,1501
628,3182
1922,4316
4629,3785
6135,4877
9306,612
2738,1155
9493,3929
5694,547
9713,2594
4623,3521
739,4667
4038,1409
1822,3862
9476,4024
1568,4838
4980,4216
5513,230
6249,2195
2402,1598
9141,1947
8324,2268
9690,3372
9678,4739
2662,827
6636,2736
3332,3996
7420,1207
4916,77
6816,1738
1519,1520
4103,1168
5236,1939
8716,3816
4507,2039
2575,1919
3867,3181
2304,3432
6871,1002
2336,4081
3716,3616
4487,2737
5909,4803
6098,4780
343,4050
6933,3482
8840,5117
5489,4927
9910,98
1524,390
3234,4756
9855,2191
2445,4611
9449,3327
25,3178
420,4498
2882,2479
4194,5280
7401,2421
1746,4984
4356,3663
9868,2963
2805,3867
1174,622
4273,3711
1907,2251
2551,296
9883,146
2337,1690
5820,4814
7379,4651
3458,729
1842,807
2394,3039
2880,1141
6861,2528
5809,3454
838,1224
4473,3134
1526,2580
4175,4382
9467,642
6102,1569
2684,548
1914,2176
9854,5285
6303,4554
4291,1577
5585,996
4971,2395
2461,3647
6954,1747
8862,3493
9800,817
7787,1591
8566,1330
523,3006
4269,861
9964,2046
2475,3279
8085,1706
1824,43
8014,722
8803,4734
561,3260
301,4348
6237,4150
9354,917
3598,1792
9587,3868
7990,4544
8179,2636
2801,2364
5615,2176
6622,4
1646,914
3334,3332
4272,3049
9252,3560
4403,31
9069,2946
9340,5004
3025,2505
8414,702
9667,3925
3101,1096
3810,4172
4804,2523
115,3700
6569,317
9407,5117
2167,4557
5171,443
8294,2456
7412,5188
6941,4223
6782,1669
9249,2826
9119,452
6557,5195
9925,3040
6914,2928
5775,3397
5988,3825
8015,552
3726,4059
6917,1083
3977,4037
1745,3494
2301,363
5883,5030
7380,4895
585,4727
5757,2485
6517,1432
1221,1732
1218,1969
9470,2009
437,4985
2284,1054
7699,5254
9398,2294
2708,1624
3486,3177
2126,1653
4576,3837
4908,2638
4896,5030
4478,1027
300,4701
7063,1280
7309,4535
9366,836
1108,1179
978,1147
1974,4771
4286,478
2562,2182
3962,1731
734,4566
9302,4242
5065,2383
7703,1761
840,4398
9565,164
2136,1910
3550,3118
6567,2872
923,3642
1805,2303
7230,4070
7547,281
7185,2956
2667,3880
4887,4877
3706,4325
7731,2447
9411,4446
9502,2703
3008,3025
1540,613
4894,5037
6386,249
5122,2033
9635,4279
8195,2570
408,2186
6590,3234
6442,168
6972,818
7999,2211
5662,615
4134,4101
1295,1725
8000,56
9171,2144
4877,612
667,4418
3648,5022
1770,3669
374,1960
4952,2092
7263,3043
9274,1136
1649,5396
2240,4841
581,4645
4434,2464
255,3615
4257,2626
1797,3194
8619,5039
4375,1651
8405,2115
8489,685
9450,2899
1954,2868
5326,4768
5499,3168
8384,223
9011,4028
314,3417
8938,2631
616,379
1651,2979
6778,5194
6300,1682
1614,909
3062,1467
4430,2185
2177,3375
9612,2363
7649,21
2718,130
3013,903
4249,886
144,4134
4401,4821
9763,3419
4656,3655
1852,1479
116,2184
7576,4110
3767,3195
5193,5294
1199,1828
4021,1200
5007,4880
7072,295
7473,4962
676,3809
452,4276
1972,3968
9902,4022
7749,1338
8410,3821
2079,351
2501,694
2547,3765
4408,1116
7671,4666
9580,1829
1742,2140
5918,3784
2486,287
1181,2327
4440,2783
1128,893
8499,4737
9121,494
8077,4664
8979,122
9803,363
6968,4589
5745,342
7201,2743
6101,424
5936,2435
6572,4814
5082,621
7978,3128
9260,2414
4381,5157
6563,462
2566,232
447,3472
1702,1887
6191,3601
7426,3720
7181,2555
2603,1718
669,4325
4429,126
7672,4680
7828,3766
1038,2591
5447,4421
1550,5154
7089,5051
8137,4736
3672,2031
6385,4248
2055,2451
2123,4985
8920,5165
6110,1963
3664,1238
6978,2563
1543,908
9544,359
4817,772
2468,2002
3094,1605
8968,530
6261,4429
2681,1416
6177,3082
8664,2637
4495,703
982,1678
9132,2141
631,765
9919,946
3108,1042
867,2154
8012,4065
297,1818
5075,2441
2131,2669
8966,1255
2184,3792
5215,4790
175,4883
847,772
1692,4380
8992,4060
9917,4046
2024,346
2512,3703
4825,4883
3855,2961
1103,986
3642,4036
8409,2733
8885,1336
9034,829
9625,1242
5989,194
7127,1323
7037,514
8987,4283
3397,3133
6984,2047
6004,805
9084,1256
1044,1934
9187,3934
6950,4234
8678,4208
4921,2941
3599,1458
1281,1719
4714,4048
9030,5127
6739,3917
1880,2192
529,4725
6585,2156
145,3944
3457,732
8646,1518
6949,2140
7197,1385
5824,1536
8688,158
177,1789
3420,252
9193,4354
5224,270
5299,310
9278,2233
3761,428
5149,148
2019,3343
4504,167
4189,2193
3666,3254
4107,3372
1580,4416
5199,3682
2970,3871
7471,2262
7292,2099
634,508
3325,522
7102,1890
4643,5371
1990,1226
8474,1209
6225,2325
9254,3782
4968,3605
5964,4716
6162,4457
4254,2386
4147,1496
7551,3568
3875,1113
1508,817
2732,2518
414,4675
6420,4452
7926,2515
9276,952
6460,4915
3872,187
9687,1760
14,5092
9501,784
7429,3430
8148,2335
2278,458
5794,5000
8501,3084
809,652
6853,534
7604,5210
278,2222
2568,3360
4432,1510
9361,2106
6732,1366
2856,4312
9708,1154
5339,2935
294,3146
2161,4026
4178,3661
6834,2622
2832,3171
5421,1286
3220,846
9418,887
1816,1514
6332,2328
2275,1277
3380,126
3523,497
6956,130
342,282
4082,1757
4165,229
5833,230
7150,1080
9856,2219
8712,2464
2638,4572
9707,3367
2151,2510
8421,4223
930,2487
5668,1902
4542,2852
9451,2383
1455,3942
9235,1796
438,843
1164,372
5762,788
1238,1017
7721,258
3433,3919
9313,2906
3369,1177
8574,2817
4204,3258
4584,1513
69,3180
1244,4398
4164,3330
5408,2657
3968,3069
5784,1318
9347,2367
3744,196
7064,1235
6096,3548
9350,2692
1664,805
8661,3862
150,3746
4001,1787
2576,816
5897,2626
7640,236
8857,4527
6904,716
8277,3057
8374,3743
455,3180
6448,1055
7844,337
5494,4956
6118,1690
3748,2468
111,4646
1094,4897
9117,4474
9475,4535
6209,1215
5637,670
7653,3916
1206,1737
1292,182
5702,4278
2729,2334
8114,4200
3277,4550
1654,3047
4092,347
5418,4788
7186,940
1688,3672
7395,2921
3579,4255
3240,2215
4056,2670
4780,2469
1213,3973
8513,4234
4735,1244
4854,3298
7725,4792
6028,3227
3738,2805
4053,2554
2095,4600
8469,131
5913,1535
3888,4444
3268,2537
3245,1906
5226,3482
8783,3966
8261,2316
2582,2573
2800,1223
9791,274
5355,99
828,2792
9958,1801
5905,881
5270,876
5992,2690
2196,2928
7908,2078
82,2146
723,105
9029,4055
9463,4988
2546,1264
8985,2974
7165,2773
1397,2331
1286,1040
1144,1956
6758,243
6794,2263
5094,4738
5218,3722
1567,1003
1810,200
5147,949
5759,3511
3444,171
6083,4227
571,2048
7091,1768
7930,3779
4264,2735
7366,3463
8880,1392
8893,2689
6825,252
32,1837
3736,786
6598,4787
3935,1585
5170,1031
1398,2924
3272,805
8738,3030
4242,1476
1415,1799
1791,929
7167,3174
3981,1276
433,5333
3155,1054
6796,1411
5553,2309
7214,4597
5371,3266
1796,3889
4439,2160
9061,970
5595,911
9048,1053
7654,3805
7977,3695
7468,1827
5307,783
5829,5220
7708,1935
9295,241
2696,2181
3801,1355
2516,1320
6504,953
4089,2888
5956,346
9298,5262
841,403
8964,1126
3729,877
3356,3260
8411,2238
4173,714
2186,3471
3383,997
7042,2870
8618,5128
7293,1607
1674,1608
8472,88
187,1048
231,5227
618,676
4000,5014
6367,2462
6581,4883
8518,2272
4123,2935
6671,4283
6763,4113
6493,2561
7498,2238
1896,385
6268,3622
3863,4849
790,1877
1901,475
7836,3104
6095,854
7092,4955
7701,4104
1826,1497
140,2016
1916,833
3262,3904
8793,1868
4114,4371
4477,4800
8558,5155
3809,4844
5378,4395
8290,4886
2063,1809
6747,3375
3717,3889
340,4783
4208,5074
7851,2943
9745,1355
8777,4835
6953,4245
9247,3770
720,2121
4870,5320
424,623
1618,1853
2202,2005
2664,553
2809,995
8529,4379
4512,553
7335,2169
4318,976
5352,3810
988,4254
6919,4503
2388,4499
8389,5130
9775,536
5176,2308
4492,4472
5619,2473
2776,1631
1115,3575
9114,2961
5053,4796
7159,2908
9088,734
2110,439
7274,901
826,1066
2668,5394
4711,2653
9547,3669
8426,5169
8196,4929
8112,3251
6717,3102
9091,2369
3326,3861
8908,3548
1484,2863
4731,3194
821,4660
1525,3689
4935,2700
3439,4320
4443,4841
9981,3903
4580,3551
577,5328
6006,2192
596,2372
9382,1503
1459,1247
2945,1620
418,3293
2869,2201
7656,2952
697,1406
1909,3659
8881,1803
6043,3489
9335,3255
7286,458
5738,463
5105,2397
7153,642
9126,4815
2369,4040
6769,4233
54,2868
6071,1558
6478,2640
341,2922
7112,512
7206,3601
519,4622
3886,1007
3125,1520
5334,1509
7689,4367
6994,2151
9860,2022
5675,432
1546,2015
5197,3676
8170,1536
9944,312
7207,2856
9300,4685
8767,1672
1666,797
7821,192
9420,2341
1320,1985
74,3382
9415,4664
4462,1963
7272,2503
3363,4035
193,4621
5624,779
1245,4157
7313,1601
4011,1193
8328,2585
5001,1915
1407,4335
2633,2965
2118,2824
6278,5347
9311,5180
4596,700
1870,2961
5415,4465
8035,135
1951,3640
2688,4418
64,2575
8353,2332
4866,2545
7690,1437
259,937
2390,1450
5301,1638
2489,2218
229,2094
1187,4820
4556,4322
5750,3841
8064,5105
1510,980
6951,2336
9245,2448
1762,4896
6975,4344
784,3342
3386,4112
6885,2498
7856,4482
4203,2602
8493,539
807,4389
9409,1452
2536,384
4783,1909
1809,2478
2242,1402
6349,383
7386,2987
1513,1024
6538,4987
6022,1469
4957,3822
808,4206
1713,5216
1223,1829
8660,2878
1328,3740
5947,3714
3668,2008
4914,1677
765,503
2050,745
307,4607
9849,3948
6667,1258
7921,2562
5089,1687
6726,3851
7716,2902
5493,716
6548,5214
6672,4622
5588,5123
5505,4511
1146,2413
1681,4364
1232,250
7877,2677
1149,1912
7590,2796
3015,4582
8187,4090
1284,1469
1280,4157
8913,677
6894,558
4058,3222
2522,1479
7321,4758
9528,4718
489,5053
2404,921
7469,1257
6512,654
4999,31
2470,4980
8485,2551
792,1379
9161,777
8806,1616
7479,2747
5145,1101
7823,2405
1169,3632
9577,922
8585,2320
2093,2602
8428,3695
7747,1382
3065,1792
1375,3215
2836,5106
3948,4937
5525,5233
7209,2505
4946,3388
9174,2200
4454,1798
5386,1921
3551,3722
2685,4649
2693,167
8058,466
459,5109
593,2208
4562,2777
9317,2701
2021,925
6659,3882
81,4885
2303,2539
4906,3699
6988,1904
9731,4162
7763,3733
6245,525
2393,2474
6723,1162
7234,1656
9915,3237
9466,1106
34,3012
2182,4812
2734,3016
9732,1394
4574,1465
7618,1691
3171,2519
3513,4629
5984,2122
4548,1253
1978,2441
6621,3559
3884,4695
1720,3644
4680,1660
6503,4512
2492,2103
8982,3947
3217,5447
9378,1636
4600,3250
4554,1535
3276,57
4569,2532
5599,3240
5601,3340
5080,1182
6879,4107
9259,738
6490,5139
4390,4763
5965,5058
5822,4586
8184,760
8724,3186
4990,1234
2114,5184
1065,2291
5012,572
5118,3430
8067,2238
6699,1266
2803,5031
9266,2492
5246,3479
1923,4310
9657,4709
991,3436
3006,789
7103,2766
6964,2398
2526,3564
4618,494
5511,3421
1383,3603
7799,805
5640,1141
8665,3467
2405,3276
5135,57
9967,853
5529,1139
510,2598
3615,444
1041,1621
2376,1572
9913,950
2811,3199
7937,3375
8699,3551
8794,3967
9579,399
4162,2002
5972,2000
5978,4273
8802,3568
1399,4128
6372,3846
8259,3017
2931,1205
4525,260
1032,3785
2416,2463
8193,3766
7873,402
4665,805
9129,4959
5552,3553
7433,2281
8076,1354
3956,5132
1935,2462
9316,1451
1465,1654
2705,2441
953,3354
1534,2241
1780,266
6774,4004
9735,2597
6842,3065
4612,5099
5156,3257
539,2817
445,5109
5175,2271
4779,615
1456,2198
9888,966
6161,3689
4903,1735
4883,4265
387,4358
8990,1686
592,3977
1725,4198
4110,2265
5797,3240
7347,3618
9550,4663
6539,4611
6472,3618
5724,4639
9100,4330
6798,5034
591,2938
3136,5244
6751,4549
7345,4023
2488,3774
9213,4045
9367,4326
2029,2053
3799,2169
3750,4773
7192,4085
583,173
9288,3767
2981,4797
7702,3649
3270,699
8542,1150
8679,1887
9909,3587
5515,2201
6097,2780
3195,33
3483,3817
6856,1942
350,2919
8551,2895
6032,2718
1464,2824
4065,4264
8360,1840
2843,5227
4547,1669
8562,4369
5655,3928
2951,2290
5560,161
8638,881
7912,2962
1028,861
5050,3180
3838,3883
1289,5142
7651,2898
4739,3955
4349,116
636,3635
2630,3791
5795,5150
8091,31
8207,4933
5465,2720
2229,2327
7608,1244
2000,1550
2525,2384
6382,4044
7510,1592
1073,3384
162,1581
7588,4109
9013,3725
5798,50
9277,2854
4898,721
7111,2539
802,703
5667,4566
5521,1790
6346,4737
2613,4670
6925,3667
5996,5375
457,3994
7709,168
5730,3146
1156,5032
6575,4710
1233,586
2379,3279
3301,2947
9515,39
9220,380
6210,2441
1563,5095
8050,4382
5920,3479
2810,4039
2048,2262
3185,4058
1487,915
8258,2944
8013,1886
7739,4187
9716,3059
3209,3441
7883,3739
3216,3368
4494,4308
646,1733
6294,2226
4963,2586
7422,1410
1492,810
3991,565
4641,293
660,149
1182,4727
4099,3465
5778,3666
6462,938
8586,792
8001,4759
7318,1436
3198,4150
2010,3691
8239,3772
4070,1353
2925,5180
3229,130
2333,2214
2274,3416
5653,165
2891,814
3248,5363
4415,4252
9614,2805
5141,3698
1640,418
3876,3541
9413,498
7794,3478
1439,3777
5042,4608
6697,749
2473,5340
5967,1817
2290,1491
5845,4721
6578,1343
1048,3136
7678,2647
7663,3536
8669,4006
280,1016
325,1850
1884,5106
3037,2517
7162,3920
5712,1566
6623,178
9331,885
6441,3770
4667,3745
3134,1681
740,4294
4274,4041
2905,3541
100,3502
6247,330
9063,5120
8517,1406
3105,1435
4857,4759
4734,3987
4469,1812
3569,3837
5873,819
1592,2366
2659,1868
3901,1576
7436,2009
8536,4788
2956,1677
6121,4386
8725,1684
2879,2123
1948,4300
5026,1438
3663,1915
9218,4166
4458,4744
2250,3073
2353,2413
5568,3957
8318,41
3660,1549
6253,4064
1084,1558
5091,4045
2408,4193
7351,2917
1247,1765
8231,5305
8456,1068
7109,4834
3464,85
113,2434
3811,2800
752,4245
832,1157
202,4508
5052,3925
8919,5098
1604,4476
2060,2029
4303,4117
5709,768
4654,5250
8778,940
5810,729
7431,1952
9737,4155
7054,2845
7071,3818
3923,3779
4294,5066
4748,1723
5892,3542
5397,2763
9272,4468
3741,2808
5209,4162
2406,4484
6631,5124
6737,1694
3978,5053
4614,3011
4765,2969
5192,1325
1712,3172
3242,3399
5043,1213
5184,1811
5482,4183
8191,2258
7549,4472
5090,2481
24,3229
2949,2630
7014,1541
3343,3918
6768,609
7955,1019
8773,913
7878,1272
2441,539
2127,4757
6942,2672
9039,1313
3470,18
3099,901
6432,3497
515,3123
393,536
5002,441
4128,3975
2755,3851
5608,4687
9461,4464
7560,2321
8944,3307
3544,5099
9465,5083
3833,2746
176,2466
7283,1982
7669,4388
3680,865
1929,3047
1313,2464
8341,3311
7526,249
1499,3943
4622,1417
8822,3950
6232,1801
6055,1581
131,327
1329,739
5263,359
6498,2293
1040,5033
725,2826
7683,903
8949,2029
8603,4814
9077,3626
755,1113
8213,3884
5068,3929
1235,1881
6033,3682
3362,2986
153,2773
845,2829
8733,2480
5596,5290
776,5260
4255,2285
5221,3742
7095,5292
7741,3313
6008,5371
8348,3226
5774,541
7447,3362
322,900
4146,490
3963,2728
1278,1780
6558,3576
983,1631
4241,2872
8194,19
1033,3041
2484,2616
6957,3700
127,4908
9489,183
5990,270
8776,5139
7212,3625
3152,4279
1615,4582
1635,2603
8470,4773
6591,3023
4989,3860
5533,4828
7568,2246
4820,3053
5703,2147
2260,2451
5384,730
6973,3934
3255,5167
8331,1281
8975,2214
5492,4084
1463,983
7831,1880
2437,895
4040,4948
3005,2653
5271,3108
8042,4166
2777,2041
599,3683
7090,27
7938,3923
3492,2419
7982,4157
1155,4173
1216,1196
2921,3154
7121,4691
3614,2524
5015,2390
3610,96
6936,3565
4231,4153
317,920
5581,5237
6519,4587
984,5132
6707,4500
2065,2244
9842,3320
8642,1500
7329,3388
3637,4621
8546,4325
4710,2842
1417,168
2961,2240
1616,1822
1107,5117
2995,4809
2724,3308
5327,2272
7166,3363
4977,1181
7557,3992
1485,3708
693,442
7043,1317
2485,3696
4969,686
7875,1620
5541,3882
8295,20
1133,2563
3472,3658
4837,3146
9229,3135
9546,1927
4555,5312
8588,1779
7758,3380
282,1430
2243,4608
8399,2707
494,4587
9057,1572
904,4943
275,656
3184,1369
4319,2706
4822,3100
2326,131
896,4230
5244,4060
1302,4022
8264,2112
7279,3263
6312,5252
286,5250
7595,5098
3104,3130
5858,3393
3212,1963
6150,729
6962,1398
3992,5319
7890,4191
4086,1542
4117,5111
8831,964
9594,526
4365,3991
5555,3666
427,275
9469,3614
6610,2709
7372,2260
3398,4978
5894,100
8739,148
8537,451
4624,1145
9900,935
9962,2420
1864,4057
6357,844
5088,2276
2556,1487
4451,4581
4590,3469
1653,3784
7123,4401
5768,2992
1490,4820
9853,5100
1605,4301
8504,44
3919,5397
7638,4889
9538,4353
5235,1390
5345,204
3790,1855
7621,1168
9897,2272
6686,1686
7936,1975
9244,5271
8048,4257
4366,300
7762,405
8424,4149
9693,655
2354,4043
4855,3678
9391,8
1311,3469
3958,3462
2944,4204
4996,3414
2727,693
3082,2995
5356,3658
2211,435
7867,2251
6704,2049
1981,1880
8206,4772
2626,4908
1591,3743
356,1807
4577,4129
5323,3264
708,2904
7748,3473
9267,736
9656,3714
4823,1194
1863,2022
9790,3220
6477,3421
3391,2891
7324,1199
19,50
1823,427
5688,3398
5921,3711
5061,349
6595,1857
8111,465
3269,3825
8759,4036
8262,2152
6170,662
3129,514
5462,2930
422,3344
3192,783
5612,571
2469,1586
8367,735
3281,3719
9438,1116
5514,2156
7243,2348
8795,4980
4157,1552
7580,727
3792,4305
2608,1636
1236,2089
472,803
863,315
1001,4956
8103,929
9606,3054
1444,1470
1587,3861
9698,789
5886,2559
5382,3193
9586,4789
3827,5119
9548,4335
9720,82
908,2819
4346,5420
9960,4867
4987,3547
2557,290
1694,3655
5101,343
9659,242
1689,2761
2712,1174
7658,4740
4806,2532
5725,1793
3757,5233
8234,3180
9585,1703
3503,2591
6982,2885
9950,4990
2205,2490
1841,4582
63,646
7434,3229
3109,2949
1787,1944
2214,1654
1623,295
6641,973
1135,1584
7632,4673
6932,2215
7768,3805
3553,4914
1316,1062
9567,4658
2310,4002
7534,3880
4756,4089
7125,2882
4236,5287
4755,3272
4901,93
7188,680
4573,4326
8488,4864
2375,2104
8609,291
550,2989
7440,338
2104,5253
8038,2787
6415,3753
8307,1871
8953,1984
5633,5049
4042,5208
8842,1248
237,2956
6910,1974
7972,425
7815,3359
7537,1468
2220,1209
8847,2177
9251,3003
9752,2480
5610,4023
392,2367
1813,748
2942,834
7843,2835
8539,3002
653,1916
7396,2482
5502,466
4621,632
6767,5280
5995,4691
5347,3500
4603,4123
5480,687
7953,3427
2447,2421
2409,463
2320,4996
8080,3476
4433,1919
9844,4478
954,774
1564,4866
6290,3033
2436,4755
1268,822
7140,2977
3284,4288
1515,5079
7552,1397
439,3377
2119,820
5632,2058
7107,2219
1212,1679
3832,3388
6284,1132
9718,3985
3098,1573
9487,612
5654,988
8144,1897
4775,5298
2004,3980
7310,3434
7508,33
562,4254
6513,4754
7606,4273
9714,5201
1838,4129
1562,2370
4541,4039
4985,3157
8466,3003
3214,4965
5056,723
8181,4901
3395,2764
5222,3029
303,1119
3860,753
7275,802
9003,881
6205,127
5106,3963
8182,3087
7213,2395
6776,5136
7659,2341
1973,2149
4702,3847
8351,4453
6155,1888
3135,1399
5744,392
6626,420
4983,3777
7007,4517
7824,5255
5652,1022
900,2589
7220,2643
2261,3887
5217,982
7648,2279
4467,5201
4852,1826
9397,2303
0,4554
8813,4666
9537,5084
3819,1352
7160,963
3068,1873
6007,1336
8740,1369
5450,2893
7905,150
1915,5138
3347,2601
3225,1736
4068,1638
5953,4512
1867,2119
4884,4588
4793,4617
1715,3003
8430,2492
3479,992
1326,3440
2941,4254
9402,2844
3265,1539
3515,953
6137,2951
7047,3134
7357,1143
1672,770
9144,1937
2487,1345
8460,3058
7453,5230
7100,5042
2646,2919
6296,5099
2041,1396
7226,5260
9430,3755
8037,2947
8398,1018
818,3017
9808,2377
6915,4431
3222,2756
8626,4572
1971,1107
8371,5097
5586,3703
4523,1748
9766,177
2069,4330
3802,431
5817,4730
6487,4241
6706,2349
589,5063
2466,5115
9422,2137
5643,2034
4593,3902
1036,3345
4491,1772
7781,68
1500,5121
6531,3541
4833,4498
8094,3008
2991,2704
4696,4495
2965,2145
9341,2378
1599,995
2658,3520
942,2910
4379,4023
688,2376
5779,2050
4229,2952
143,3583
7006,2908
5473,1965
5125,4866
8812,3057
1928,4709
9448,2623
7273,3843
3573,4479
3899,1373
8611,283
2812,473
1512,3892
9209,4829
5935,2190
7356,3198
2997,1648
3758,1260
8435,3860
133,1448
2269,2980
5113,3034
4973,2320
409,1987
6306,1983
2439,3228
7713,5100
9268,2020
7225,286
1057,190
5545,3809
2432,3532
213,4772
6892,2856
2400,172
8368,2131
9989,352
6148,1977
395,1296
2085,4274
6084,1755
1055,4910
5551,1894
4455,1289
8926,2887
7405,1548
4909,1497
2833,1039
6365,3222
9936,2694
1474,4263
4112,2626
2472,2731
2725,2417
5758,5000
7848,3536
1151,1159
1285,1926
5609,3700
4201,206
8265,3734
92,4005
4677,4686
2542,368
5999,4496
1830,2240
1370,512
1000,3660
223,4373
5948,4771
5788,4875
7770,1645
8816,4877
5997,4603
1834,342
5673,2736
713,2817
8406,3699
2378,4582
1835,767
5770,2715
9957,2423
2855,1323
8306,1852
9053,4607
6943,4789
398,4713
2548,2255
649,3496
3308,3110
4496,770
9815,2723
4240,3205
7832,2422
2386,4636
9198,1468
2754,1903
8516,4839
121,1934
7223,361
1402,5250
7841,4666
3258,3842
8886,1033
6104,4639
2533,1760
6570,5319
9755,3263
3297,4639
533,3340
7462,1970
256,5393
1495,2057
2286,339
3144,4168
5297,4406
1883,2176
7358,3011
215,700
3298,4139
3831,2244
5166,1431
852,390
7543,3586
1630,2674
1983,1481
45,1690
5157,1300
8596,1091
3250,663
3168,4921
5629,485
2140,4907
4485,438
244,4613
1675,5240
2852,3622
8977,5148
6286,590
3156,3913
9142,3090
7363,306
6937,3943
716,1707
283,2870
6288,479
8701,4111
754,3726
920,2849
8721,1815
7417,4105
2721,5115
2538,4424
5834,3123
3451,3101
8022,3899
5009,5091
5020,1242
4552,94
7110,3563
6013,2205
4308,1272
8687,4643
3921,2863
2723,925
4247,1628
1847,3266
3759,3091
9212,3685
