mutant,killedbynt
2108,0
5334,2
1810,0
735,2
9659,1
4440,0
5516,0
5876,2
9571,1
1076,3
992,0
2634,0
5736,2
3507,1
7802,0
8622,1
3591,2
1284,1
4951,1
2290,0
7340,1
6924,0
8944,1
8557,3
1946,1
9520,1
5393,0
907,2
5104,1
8170,4
4721,0
5977,1
1728,0
2364,1
9838,0
7973,2
4350,2
4108,0
6303,1
9436,1
752,0
2162,0
9249,0
5068,2
3948,2
9099,0
7285,1
3013,0
9405,2
1143,0
1658,2
139,2
7687,0
7038,0
1017,0
1430,0
1580,1
4491,0
1678,3
3305,1
744,0
1482,0
8660,3
315,1
2711,0
292,0
9251,1
4377,0
8088,2
9237,1
1818,1
956,0
3941,1
1875,0
5186,3
5063,2
3174,0
3590,1
836,1
1918,1
2815,0
804,0
4890,2
2213,1
406,0
9524,0
3936,2
2524,1
2932,0
2785,0
9277,1
1464,5
3754,0
3826,1
4074,1
9633,2
8841,2
8320,1
779,0
1250,2
5993,3
4279,2
7366,1
5215,1
4720,0
3177,0
7339,0
451,3
4477,1
6750,0
2632,1
9047,1
3647,0
7023,1
9853,1
3540,0
3518,0
3663,1
4957,0
2057,4
8090,2
1590,1
8855,2
4791,0
5978,2
2791,0
5847,0
8708,0
7965,1
2981,0
5633,0
3931,0
6954,1
4667,0
5666,2
1571,0
9607,2
1428,0
1176,1
5592,0
4327,2
8270,2
5793,2
8837,3
9829,1
2401,4
624,0
8191,1
5032,0
1834,1
6165,0
6522,0
7209,1
4806,0
9921,0
7042,2
7182,1
2968,0
1541,1
5371,2
1969,0
5489,1
6738,1
5095,2
9327,1
4649,2
3508,1
5354,6
8851,1
9568,0
6669,2
3865,2
5373,0
196,0
722,0
2562,0
4048,1
7323,0
3105,1
5519,1
432,0
9952,2
7221,0
7695,0
9189,1
9312,1
112,0
60,0
6254,1
4811,1
7676,1
5495,3
2544,0
6341,1
1321,2
8212,3
4508,1
7424,0
2384,1
3516,1
7002,0
7204,1
4332,2
6782,0
8507,3
3910,0
2555,3
9171,1
7252,0
8733,0
9878,1
2904,1
1596,0
4289,2
2626,2
4573,1
6604,1
9807,2
2802,0
9303,1
9024,2
8758,3
8820,0
9454,1
438,0
9085,0
6639,0
192,0
5475,1
239,1
3567,0
7455,1
8846,2
2498,1
8976,3
9074,1
5342,0
7627,0
4409,0
6021,0
7520,0
7851,1
818,2
4483,2
4897,1
2336,1
8437,1
7769,2
9492,2
4952,1
9325,1
2154,1
883,2
1707,2
997,3
5587,0
8061,1
2914,1
8987,1
9404,1
6127,3
6325,1
6492,1
1021,2
3669,0
3796,1
4692,1
3706,1
3653,1
5167,0
7205,0
9461,2
647,1
9681,1
9788,0
2245,0
2513,1
5731,1
7439,2
5066,1
7819,1
4011,0
5775,0
1053,1
4365,2
6079,1
5552,2
5950,2
384,1
4708,1
5261,1
9103,1
6586,2
1761,2
2623,0
6310,0
698,1
2611,2
9008,1
5443,0
3064,0
6230,0
4660,2
4980,1
3384,2
9655,2
1670,0
8725,1
942,0
7584,3
4178,3
5754,1
823,1
5787,1
6027,1
6416,1
2781,0
750,1
3336,0
6132,0
6422,2
8989,1
4284,1
2491,1
7278,0
914,2
4985,0
6371,2
1691,0
6240,1
4620,0
2691,0
4519,3
3182,1
7808,2
1361,0
6739,1
1639,1
7478,1
6335,0
3722,1
294,1
518,0
8250,2
4246,2
2993,1
2784,0
3335,0
8122,0
67,1
5464,1
8583,1
482,2
1603,2
4693,2
1278,0
4611,0
4101,2
890,0
7212,0
8267,1
2859,0
1271,1
1878,3
7436,1
7709,1
8873,0
5217,0
5304,1
7822,1
2368,1
2206,0
57,0
1789,2
2447,1
9119,2
6603,2
1921,3
6722,1
7798,0
7088,0
9241,0
1165,1
16,0
6509,0
8332,1
6188,0
925,1
5096,0
6055,2
821,2
636,1
220,2
4761,0
6153,0
42,0
602,0
6930,3
9909,1
9741,1
2533,0
5525,1
9269,0
5173,0
5037,1
3499,1
6976,1
357,1
3388,2
6885,0
775,2
8806,0
2474,1
3345,0
8211,0
1894,0
5112,3
7114,0
805,0
7354,1
9830,1
4318,1
8652,0
3190,1
9739,2
4118,3
7457,1
3710,0
1501,2
3658,0
2714,1
7901,0
8891,0
8814,1
8592,1
7538,1
6458,2
5715,2
6654,0
3882,1
4084,1
9694,1
4130,2
810,2
3224,0
8331,0
7543,0
8242,0
704,1
4263,1
6932,0
9881,0
519,1
2821,0
4779,0
2737,0
6590,3
6290,1
3552,2
2622,0
3070,0
3897,1
6283,0
7275,1
4370,2
4135,2
3971,1
36,2
3998,1
5002,0
7981,1
3770,2
3933,1
2992,2
2586,0
9999,0
9662,4
7173,2
4386,1
6002,1
538,3
7475,1
7492,0
828,0
7669,1
1745,0
6174,1
3827,2
5933,1
3734,1
5556,1
4632,3
7657,1
8078,0
4704,0
9908,0
2439,2
6251,1
3416,1
7126,2
609,2
608,1
5684,3
581,1
3241,0
2646,0
4188,1
29,0
603,2
6816,0
3689,1
7359,3
6585,1
4728,0
666,0
5778,1
2465,3
4986,0
7022,1
5831,1
8499,3
9359,0
215,0
2440,0
4303,0
6839,1
2326,1
4805,2
7317,1
3458,1
4556,3
8404,2
8086,1
4229,1
7623,0
475,0
8896,1
5672,0
627,0
2157,4
2028,0
2032,2
4998,0
3919,1
7847,1
8804,0
2005,1
3406,0
3660,0
6805,3
7922,1
9605,1
1767,4
857,2
2969,1
8275,0
3324,0
391,0
7216,0
7775,3
8411,0
8926,1
7865,0
5296,2
9028,2
5092,0
8371,2
1914,1
3361,2
4882,1
277,1
5998,1
6835,2
3866,1
650,0
6392,2
471,2
1118,3
9075,1
7915,1
9055,0
3886,0
3534,1
1410,1
3086,3
5058,1
5071,1
1729,1
9665,1
6496,0
5482,1
365,3
9340,1
53,0
4344,1
7299,1
6466,0
8839,1
7272,1
5712,0
5366,1
2867,1
7557,0
4448,0
486,2
719,0
59,1
1613,1
5469,1
1720,2
9130,1
8822,2
8470,0
237,1
8669,0
6430,2
1213,3
5530,0
5899,0
661,0
4202,3
4282,2
1481,0
6561,1
591,1
4699,1
959,2
7668,3
8672,0
1920,1
705,0
5529,0
7658,3
2294,2
3501,0
7618,1
913,0
162,2
6078,0
9824,2
3167,2
9261,0
181,1
9212,0
5903,2
9715,1
4881,1
1173,1
4239,0
5879,1
8257,0
764,1
1094,1
3400,0
3046,0
1731,0
4088,2
6917,3
8382,0
2179,0
7308,0
1779,0
6765,1
401,1
5049,4
2612,1
208,0
1382,1
9563,0
1981,3
5431,0
1102,1
2741,3
7449,0
7370,1
2156,2
6358,1
2590,1
217,0
4038,2
9945,0
6505,0
5965,1
7121,0
3619,1
4212,2
4476,4
7325,1
4132,2
2037,0
7953,0
6504,1
6084,2
3411,1
7725,2
9220,1
7125,2
2655,0
5298,0
5148,1
6710,1
3229,1
7079,0
843,0
2939,1
5619,1
9506,3
6272,0
2575,1
6429,4
4078,1
426,2
2982,2
4575,2
3179,2
8140,0
1855,3
2678,0
1986,2
4595,2
1193,1
7421,0
6591,0
599,0
4388,0
7362,0
7713,0
8556,0
2808,0
5696,0
8790,0
6992,3
6344,1
2170,1
3398,0
8922,3
9866,0
5752,0
8933,2
597,1
6235,1
9727,1
3402,4
2672,0
6112,1
8980,2
9061,0
9816,1
7381,1
8292,2
729,1
5138,1
6799,0
8318,0
7371,0
2742,2
7333,0
6718,2
2761,0
8485,0
6567,2
8247,2
8347,0
4196,0
9367,0
1826,1
7352,1
2682,1
6685,0
8390,0
6481,0
4525,0
7174,0
3914,2
3978,1
5103,1
8473,1
1009,1
4955,0
2891,0
4017,1
3757,2
9419,1
6611,2
5473,0
9994,4
759,1
9785,2
7257,0
8571,0
7588,2
5723,1
3298,2
3635,2
4451,2
6919,2
1352,2
9614,2
454,0
4110,2
8190,0
7664,0
2011,3
2031,0
7398,1
6301,1
6534,1
4694,1
896,1
3986,4
3448,3
2395,2
1793,0
4626,0
4875,1
1756,0
9826,2
3841,0
9541,1
4319,1
8098,1
3511,0
3756,0
4237,1
7934,1
2805,1
4087,3
4541,0
3859,1
1743,1
376,0
4677,0
6129,0
7718,0
5421,1
7302,1
1990,1
980,1
5249,3
5221,1
790,3
9682,0
6663,0
6706,2
2030,0
8054,1
5925,1
9179,0
5651,2
9493,1
8359,1
7045,1
8619,0
5621,2
2942,0
8798,1
2758,0
1381,1
4153,1
1469,0
6938,0
2849,0
8649,0
1051,0
6762,0
382,1
4149,1
4160,0
3677,0
1929,2
9406,1
1470,1
5581,1
9051,2
6884,1
51,2
4874,1
2443,2
5679,2
575,0
317,0
4065,0
6005,2
4497,1
1097,0
5428,1
9268,2
5039,1
6075,1
9985,2
5302,2
847,1
4006,0
6516,0
7403,0
958,1
8535,0
8367,1
3275,1
8877,1
3520,2
3676,2
1980,0
5349,2
702,4
628,0
9001,2
1945,0
5956,0
3364,2
2669,0
6812,2
4666,0
6291,1
5625,0
2399,2
2059,1
7644,0
5892,1
5686,0
6961,1
4025,1
4197,1
2422,2
9108,2
4396,3
2651,1
6121,1
6779,1
8527,2
1101,0
185,1
7879,1
3788,0
6899,2
1343,2
3573,0
3702,3
4200,2
4862,1
6243,2
1123,2
7158,2
5194,0
1500,3
2823,0
4258,1
1711,0
7531,1
2644,3
6666,2
7346,0
1550,1
3808,3
2137,0
3959,1
4016,1
3296,1
6815,1
4105,1
6768,0
3210,1
5254,1
9347,1
5292,0
5816,2
9521,2
816,0
6861,0
9018,1
90,0
5799,0
6621,1
2153,2
5182,3
5474,0
905,0
1040,0
5924,1
8685,0
230,4
6827,2
4394,1
252,1
4129,0
444,2
2444,2
3289,2
6441,1
6995,2
876,0
4312,1
2229,0
2960,2
6114,3
8137,1
9132,1
4962,1
9122,0
3664,2
7816,1
584,1
3107,1
5380,0
9329,0
1518,2
3032,2
5086,2
6266,1
6787,1
9813,1
5405,1
2321,1
6748,0
3143,1
1229,0
1681,0
8686,0
3374,0
2568,3
4628,1
2832,0
6288,1
3856,2
3132,1
6974,1
7001,0
3896,0
3268,2
8420,2
5263,1
3830,1
1620,1
5427,0
9784,4
5472,0
1794,0
8468,2
2223,1
6588,1
8787,0
2485,4
3920,0
9136,3
9352,4
8458,1
8587,2
7858,3
6947,0
7842,2
7886,1
3410,0
5589,0
7307,0
456,1
7964,1
3823,0
4034,1
7866,1
8950,0
9170,1
5050,0
1989,1
7251,1
5770,0
6161,3
1477,0
7047,0
2033,0
9799,0
4064,1
9912,1
3311,1
1100,1
3349,2
66,1
6138,1
7281,0
9424,1
7555,0
7630,0
2022,1
8808,1
5709,0
7755,0
6035,1
8231,2
5987,1
3720,1
481,0
3623,1
6380,1
4429,2
8043,0
4982,2
9796,0
9760,0
5072,1
1022,1
8778,0
4401,0
9938,2
7937,3
1277,0
9258,0
4003,1
4543,0
703,0
4638,1
8863,0
9054,2
2578,2
7391,0
2934,1
3077,0
1071,1
8701,1
4861,0
9600,1
9996,1
8659,1
4106,0
6244,1
4735,2
4767,0
5878,1
4880,0
6686,1
8418,0
1166,1
7784,1
3887,0
5136,1
1290,2
2757,2
4373,0
7487,3
5461,0
2502,2
4975,3
4797,0
4654,0
6302,0
6130,0
1523,2
2548,1
8136,1
9666,1
5976,0
9707,0
303,1
955,1
7621,0
2249,0
507,1
32,1
7110,1
3601,2
5931,1
68,2
6971,0
6063,0
7614,1
6606,1
2870,0
1692,1
2082,1
2838,1
5374,3
4757,1
3632,0
2970,0
4889,1
7310,0
7328,1
7184,2
1233,0
3407,1
4630,1
3386,0
7717,1
1604,0
5883,2
3325,0
7582,1
9027,0
2750,1
9225,2
7405,4
4175,1
4932,0
6253,0
728,0
8648,1
6984,2
5220,2
673,2
5849,0
7344,0
867,0
9561,2
1238,0
6991,1
9398,2
9271,3
3682,0
3836,0
6273,2
2573,2
3191,1
3818,1
6968,1
2755,0
5951,0
6837,1
2203,3
4558,1
5114,0
2434,0
6274,0
4933,1
1191,2
6179,2
425,1
2703,0
881,0
1215,0
5325,1
3016,1
1715,1
772,2
5533,3
1072,1
9375,1
975,1
2696,0
2964,0
7894,2
1667,0
7988,3
7230,0
2756,0
3356,0
7778,0
5523,2
2636,0
2630,1
811,1
5172,0
835,1
9677,1
1461,0
7892,1
6691,1
5507,0
1324,0
4220,2
6378,0
5870,1
6844,1
2466,1
3828,1
216,1
2772,0
1222,2
5531,0
2847,0
9621,0
5843,0
3578,0
6980,2
4010,3
9984,2
5277,0
8467,1
2062,1
695,1
1200,0
1562,0
5286,2
3673,0
3240,0
3504,2
8621,0
136,0
8915,0
5988,1
6990,0
7777,0
4413,1
2912,3
1996,1
175,1
5526,2
351,1
8435,0
4502,0
2312,0
4687,1
5101,3
2244,1
8421,1
8919,0
8696,0
2843,1
6649,0
7453,1
9690,1
2452,1
3526,1
8958,1
7743,1
8221,0
4823,1
1797,0
7578,2
7341,1
2331,0
8001,0
7306,0
9435,2
5358,3
8562,0
7633,2
5061,3
4591,1
9618,3
9990,1
8504,1
4486,0
998,2
7957,2
4441,1
3456,0
9754,0
6020,2
4367,0
7200,0
2095,1
8751,2
9147,1
1937,0
2136,0
4056,1
74,1
4308,0
7768,0
658,2
4524,1
8977,2
1059,1
3962,5
7708,1
2425,0
1075,1
9466,1
6469,0
6173,1
5713,0
6322,2
3694,0
9444,1
2243,0
5269,0
9943,2
2246,1
348,1
7823,3
9612,0
1964,2
6809,1
6219,1
1098,1
4659,0
4572,1
5218,0
3713,0
919,2
4581,0
9716,1
2208,0
3272,1
7343,1
1857,3
2536,0
6144,1
7244,0
8446,0
3594,1
1784,2
1619,0
2373,0
2701,0
9721,1
3133,2
1947,1
1000,1
3017,0
3822,0
5499,0
4994,1
6638,1
7157,0
758,0
2096,2
9703,4
4559,0
1228,1
7683,2
1186,5
1740,1
5939,0
568,0
2386,2
3527,2
1721,1
4548,3
7192,1
8,1
1621,1
5571,1
8244,0
4968,0
9413,2
464,0
2040,0
808,0
6170,0
7384,2
4723,0
7358,1
7691,0
1400,0
7135,2
9942,0
8092,0
4309,0
531,2
7006,0
2314,0
4371,0
5610,0
9899,3
2913,1
9856,1
1911,2
5751,0
6852,0
2253,3
7581,1
784,0
3056,0
3951,0
8036,0
8153,3
9609,0
5476,2
1334,3
9392,0
776,0
7048,1
7106,2
7028,4
1519,1
1108,1
413,1
7411,1
6548,1
8491,1
7256,0
8116,0
2670,2
976,2
6832,0
9815,1
6390,0
5708,0
8967,0
4908,3
416,2
7566,0
9437,0
901,2
4853,1
5705,1
7373,3
8360,0
9746,1
860,0
5688,0
2180,0
3638,2
6907,0
9777,0
8290,1
7782,0
1399,3
2520,1
3247,0
2366,0
6050,1
8166,0
3510,0
4174,1
485,0
4536,2
2627,2
35,2
3092,1
7697,1
3640,3
5497,1
2587,0
193,0
3303,1
4079,1
8785,2
3697,1
4389,0
8251,1
4306,2
4621,1
9766,1
2117,0
3631,2
6689,0
797,0
2585,0
6511,0
286,2
4867,1
5970,1
1254,0
7011,0
9090,0
6048,2
9083,1
233,2
3149,1
9871,1
5786,1
10,2
8285,1
6008,0
4684,0
3423,0
3313,1
1133,0
5372,0
3043,1
8280,0
5193,1
715,0
2098,2
9306,0
879,0
2504,1
8475,3
3650,0
9776,1
4172,0
7592,2
358,0
9247,1
8495,1
4701,1
3123,0
9064,2
6888,0
4391,1
3642,3
6439,1
7450,0
588,0
8843,1
859,0
3426,1
2187,4
4144,1
4450,1
1337,1
4467,1
7765,2
8241,3
648,3
9453,0
7504,1
9010,0
1624,1
2525,0
3926,0
6343,2
2936,0
4482,0
5078,0
8377,0
4341,0
6825,2
1046,0
709,3
9131,1
1495,2
8511,2
701,2
9585,3
3691,3
3372,1
1656,1
5153,0
6806,1
3,0
7904,0
8302,0
8149,0
1631,0
4895,2
888,0
1489,1
4432,1
1083,1
4255,0
4168,2
7663,1
9498,3
9366,4
4793,0
8106,1
5555,2
8832,1
9862,0
2200,0
3785,0
1634,0
6540,0
8238,1
3206,1
8044,3
2458,1
6753,1
4837,2
7856,2
1174,0
4311,1
9084,0
8753,1
8431,1
894,0
4470,1
5333,0
8246,1
4219,1
5599,1
5011,2
441,0
2906,3
7237,0
3329,0
9540,0
7300,0
8361,0
4374,3
826,2
4542,1
1536,0
566,2
1773,1
4744,2
5676,0
1950,2
1206,1
2503,1
1734,1
7046,1
8995,1
6773,0
8293,0
549,1
3237,2
3615,1
2109,0
680,1
4759,1
917,2
2776,1
7796,0
7097,0
380,2
6636,2
9262,0
4321,0
5315,1
9159,2
194,1
1993,1
2167,2
5527,0
4565,1
9134,0
449,2
5388,4
1845,1
895,1
5121,1
6010,1
1952,1
2238,0
8146,1
1061,1
9559,0
8637,0
3286,0
8296,2
7678,2
3645,3
8368,0
8126,1
7985,0
2857,1
3556,2
4790,1
5398,0
2214,1
8232,0
1199,2
3902,0
7258,2
550,1
5792,1
7571,1
8204,2
1297,2
1020,0
1379,0
4580,2
7099,1
7127,1
2887,1
3829,2
1718,0
7130,2
108,1
2304,0
5990,2
2421,1
4577,3
7913,0
9675,2
4808,4
7699,2
5568,2
1153,0
9431,0
4849,0
4609,0
1848,0
6263,2
5896,0
8799,1
9252,3
9576,1
6982,0
8110,0
1840,1
4342,0
6062,2
7197,1
9351,1
6820,1
8957,1
65,3
3351,1
7349,1
5229,0
1353,1
6841,0
4885,1
5387,0
8306,2
1815,1
5005,0
8366,0
6894,2
2589,1
3557,1
4522,2
5675,1
7608,1
3622,1
8365,1
5403,0
5135,1
3147,0
9602,0
678,0
8714,1
7729,0
3226,0
6052,3
9243,1
50,0
7269,0
2877,1
7330,0
3807,0
9939,1
1975,0
6300,0
5031,2
4493,0
5437,0
1048,0
9000,1
4705,1
6723,0
2135,1
6169,0
7852,1
1115,1
6874,1
7043,1
5509,3
2442,1
2359,0
6213,1
7234,2
8338,1
8720,2
9239,1
4100,2
9879,2
7872,3
164,1
1050,0
8946,1
2107,0
2147,2
7542,1
6986,1
522,0
5417,0
869,4
7396,0
5706,0
4716,0
9390,2
305,0
9572,3
721,1
863,1
4095,0
5954,2
8155,0
6340,0
1588,0
8542,5
2557,1
5132,1
2653,2
6940,0
115,1
1543,1
8975,0
1227,2
2041,1
1904,0
640,1
1573,0
8732,1
2720,0
4913,0
8886,2
3153,0
515,0
1764,1
3900,2
9290,0
1576,2
2111,2
5234,1
6147,1
1421,1
1306,1
7467,0
5447,0
4814,0
5418,1
1622,0
4031,1
4449,0
3775,0
9468,2
4166,1
2017,0
3509,1
1224,2
4226,4
7926,0
8419,1
3563,3
5044,1
1207,1
4901,1
4176,3
1909,0
6387,0
8663,1
8046,2
743,2
7248,0
2549,0
738,1
9257,3
9809,0
2830,0
6519,1
9553,0
1356,1
9456,0
417,1
7387,2
9773,1
7431,2
8776,3
4302,1
8817,1
7590,0
4259,0
7076,0
1459,2
8500,1
4829,3
6853,0
565,0
9660,1
798,3
9009,1
3579,2
814,0
3909,2
1260,2
5190,0
8610,0
6860,2
9297,0
9210,2
1595,0
6554,5
8300,1
8539,3
2695,0
5426,1
9401,1
5352,0
5432,0
6100,1
4503,3
3438,1
9264,1
2595,0
271,0
1563,0
3166,2
4909,3
1126,0
5492,0
6847,2
4439,3
2191,0
1303,3
8277,1
8273,1
7780,1
6061,2
6329,0
999,2
6411,0
146,2
9955,1
1474,2
7104,0
1325,5
8477,0
9227,2
1013,1
4760,2
9284,1
8330,0
3129,0
6987,3
7685,2
7054,0
1498,2
4984,1
1322,0
2305,1
692,0
8256,2
5576,3
3425,2
4745,1
2460,1
4515,0
1273,1
5459,0
2313,0
3679,2
5859,2
9542,0
6105,0
7156,2
2811,2
2840,0
2892,2
6810,1
7031,1
2389,0
1196,2
9374,0
3157,3
8591,0
3158,2
1803,2
1640,0
2690,1
3031,2
7902,0
8482,1
1771,1
8464,1
9338,3
7532,0
6609,1
6747,1
9573,0
4452,2
773,1
8883,1
5900,1
3758,1
8364,1
8593,1
9143,2
2829,0
5133,1
5952,2
7175,0
7430,0
4490,1
2743,1
8439,1
8386,1
1801,0
7304,1
7794,0
7656,3
1535,3
1208,0
1330,1
827,2
5265,0
6051,0
9801,1
1883,0
3656,0
6388,2
5930,0
5496,2
130,1
5486,0
5018,0
6252,2
8150,2
7463,0
4501,0
3081,2
4619,0
1509,1
1949,1
4337,1
2894,3
2816,1
2852,3
5612,1
187,1
710,2
5271,0
9282,0
9768,0
651,0
7598,1
8089,1
8409,1
9529,2
129,1
5479,2
7448,1
7546,0
6708,1
1860,1
2163,1
4058,1
6103,0
6766,2
4865,2
329,1
3145,0
2674,1
8163,1
8561,3
6863,1
4250,1
8503,0
6080,5
872,0
9635,0
2572,1
3718,1
8800,1
9484,0
7150,1
9865,1
8607,2
5822,1
993,1
2662,2
9637,3
8385,2
6136,0
4032,0
6891,0
2973,0
4905,1
1544,2
4674,1
6060,1
3439,1
2883,1
3306,0
2609,2
3051,0
2076,0
9970,1
8224,0
5488,0
385,0
682,0
8082,1
6634,0
110,1
4690,2
8442,2
1983,0
3596,1
8986,1
4357,1
4965,0
2087,2
2748,0
2021,2
8152,0
1064,0
3612,3
2383,1
6927,1
4529,2
4664,2
7264,4
2414,0
7295,4
3838,1
2193,2
4481,1
2231,1
3771,0
3940,1
972,0
2552,2
2242,2
3554,1
1177,0
300,1
3106,2
4004,0
480,0
3116,1
3727,0
5628,2
7878,2
7243,0
3192,1
4119,0
2097,1
564,1
6076,0
3765,1
5093,0
7525,1
8581,1
6802,0
6428,1
1243,0
4148,0
7649,0
8628,0
5091,0
9253,0
6237,2
6587,1
1300,0
5608,0
8020,1
5200,1
3401,1
2965,1
7108,2
5591,3
2841,1
6811,2
6857,0
8614,2
529,1
5368,1
1452,0
5617,2
4333,1
9517,0
397,1
7880,1
9632,2
899,0
2621,1
7890,1
7577,0
9121,0
2451,3
8775,0
6542,1
9833,4
299,1
6223,4
9628,0
1725,0
2127,0
8543,2
7896,1
8544,2
4725,2
7116,0
