mutant,killedbynt
238,5
9191,2
2228,4
3398,2
7393,0
210,0
5154,8
7644,1
6424,1
4671,0
4287,7
1170,4
3441,2
8052,1
1043,3
1685,1
4453,4
1171,3
5970,6
7154,3
8383,0
3768,3
1944,0
9634,0
8224,3
9859,2
4528,3
3100,5
8104,5
332,0
9747,4
6372,4
4019,6
3385,3
6149,1
3983,1
654,2
5400,5
4868,1
6509,2
8945,1
1091,0
6730,1
6736,6
7847,6
8028,4
2515,0
1918,2
4050,0
7234,1
9453,8
8853,3
1464,6
8217,3
20,0
9960,2
4483,3
4314,2
7876,1
564,3
3287,5
3273,2
1790,1
4605,4
4345,4
6365,1
2981,0
7911,0
8836,0
4485,3
2276,4
7877,3
8987,0
2361,0
9562,7
5779,4
5333,5
7244,0
3692,2
9311,0
8462,4
1454,3
9622,2
3409,6
6648,4
4935,1
3042,2
4098,4
4648,0
7366,0
7856,5
8416,6
3562,1
2334,1
5543,5
6582,6
6045,5
2680,1
2470,3
7938,1
9218,4
1741,2
4338,4
5913,4
2450,6
2561,1
3991,2
6014,2
2706,5
2582,4
4758,2
9638,2
1586,4
3234,2
9324,1
6904,3
7447,1
438,2
5719,2
5946,2
7416,8
678,2
5200,3
103,1
1600,1
3333,1
2916,8
5258,2
8233,0
9206,4
8376,6
4182,2
1112,3
9655,2
3592,2
371,5
2073,2
5653,0
2049,4
8008,4
4600,1
5408,2
3588,1
5928,1
1819,4
6042,4
8629,6
9654,0
7022,1
4500,1
8913,1
9301,2
5841,2
3985,2
8681,0
9935,0
1004,8
4217,4
5209,1
9999,3
7992,6
8051,2
8634,0
2378,2
3484,3
8509,1
8958,0
193,2
7277,4
9146,4
8567,1
2205,5
963,3
6067,4
8027,2
1565,4
2627,0
286,9
9535,4
1981,0
5498,1
5865,1
6911,3
6360,0
7380,9
990,1
6685,6
9455,2
1224,2
8060,1
2874,1
3524,4
3411,1
8312,5
1192,0
5606,5
3080,4
6930,7
9098,0
3974,3
6031,0
6370,5
9774,3
7568,3
9635,1
3118,4
6699,3
8551,0
1495,4
5410,3
8956,4
5189,2
512,9
8728,0
9626,3
7297,4
3193,1
8096,5
248,2
6574,8
5199,1
8822,6
3566,1
3646,1
7071,2
4354,1
9413,0
61,2
3740,5
8456,0
3009,4
3525,1
2712,2
2116,7
3219,3
5883,0
7336,2
7526,2
1210,3
7603,2
8990,3
9824,0
5564,3
7257,2
6230,6
1714,1
3243,5
4940,4
8203,2
9857,2
8872,6
5788,0
5681,3
7974,2
9204,3
9724,5
5225,0
6236,2
2132,7
6258,1
4701,8
1845,1
6019,2
9197,7
9926,4
5931,2
9650,0
9294,2
5340,1
6451,1
7046,0
9018,4
7143,6
3851,3
7851,3
4047,6
4642,0
2843,1
7652,2
9542,2
764,8
4789,2
9772,6
3859,3
1319,3
4640,3
4049,2
4733,0
1772,4
2669,2
3821,6
6378,6
8193,3
3328,5
6935,4
4957,5
2882,3
7392,0
3331,2
795,0
436,3
5718,8
8177,2
3342,6
9312,4
6657,1
3189,0
3355,2
4219,2
688,1
88,2
4751,5
279,2
4736,3
4816,2
6880,1
9084,7
2636,0
1623,5
5910,2
6184,0
6534,3
4280,6
7664,1
2267,5
1413,0
7299,3
6519,0
4684,2
7622,6
9726,0
7797,1
4534,0
6899,2
8937,2
4809,4
6938,3
8809,5
2600,0
2516,7
3708,0
4897,0
3004,1
7619,6
9939,1
7140,7
2362,5
6362,4
8628,2
5201,0
7713,2
9026,7
9469,5
5759,8
283,0
8364,6
3751,2
3597,0
8540,1
3347,5
4658,1
4557,4
9118,3
5466,3
26,5
5269,2
6822,2
9447,1
4742,0
5754,6
2069,3
9475,1
1751,2
313,0
9074,3
9363,4
2196,0
2853,0
6300,3
7199,1
3948,3
4910,2
3853,0
6573,0
9528,3
1990,3
3489,2
5741,2
1147,0
2810,6
8601,1
9226,0
6891,1
1632,1
9592,0
3044,0
9838,6
5211,1
1149,1
8182,6
9744,4
3499,5
3703,2
5480,3
8314,0
7547,1
9540,6
1167,3
7904,1
953,0
6398,1
513,3
2171,0
5482,2
1663,3
4794,0
7588,7
3519,2
4060,2
6643,1
7248,1
9165,6
4590,5
7626,0
5186,5
7099,4
356,2
9445,2
5607,2
5824,3
5996,3
3450,3
1324,6
582,5
2796,0
353,2
7303,0
2851,1
1367,5
1585,4
6351,4
6269,0
7184,4
9173,3
5116,3
4207,0
8339,1
422,2
5027,6
3303,0
3696,1
8670,2
3786,4
5904,4
4309,0
9648,1
9853,2
2035,0
5513,1
566,5
7293,2
5856,1
6320,0
6690,1
3787,1
1237,0
7334,0
1093,1
5752,4
2183,5
6691,3
4425,0
3541,0
5884,1
453,0
7296,1
1259,0
2043,4
7918,2
6879,0
7013,0
406,7
922,3
9075,3
2917,3
5215,0
7063,3
8441,3
6243,3
6604,7
1749,4
2652,8
93,0
7011,3
9017,2
943,3
7384,1
9671,5
2113,5
2284,7
4088,3
9397,4
5631,0
7014,1
641,4
9787,3
7857,1
1252,1
5900,2
855,3
8643,0
5662,0
4945,1
7997,0
2204,4
4362,3
5349,0
270,2
4606,3
9143,1
4244,4
3443,5
7351,1
4934,2
8476,4
5182,3
6196,2
7578,5
8979,1
730,4
5895,3
1482,5
9279,2
3163,6
7369,1
9841,5
8555,0
6848,5
1238,3
8444,1
9577,3
8765,6
2013,4
3020,0
6741,2
1277,10
3137,2
7604,4
2822,6
3774,1
6866,3
4660,3
5995,2
4442,2
8771,3
3046,4
5228,5
9067,5
7942,1
9894,1
7020,3
5619,3
2512,4
2987,2
3198,2
9381,3
9485,3
4952,1
6128,2
8249,3
8547,3
2677,0
6146,2
3992,1
615,0
6710,0
7995,5
7576,4
2639,1
9495,2
8209,1
490,2
3604,5
5299,6
1394,7
2314,3
2877,2
1908,2
5588,0
7734,2
8467,1
7210,2
4363,0
5178,2
4548,5
469,1
773,0
9432,0
395,2
8492,5
7780,9
1491,4
7630,3
4944,4
5261,2
7931,3
5296,0
6066,1
6508,3
5792,3
5478,1
1798,3
4592,3
3076,2
3810,0
4513,6
2316,2
5076,3
5934,4
8617,2
8876,3
2388,3
7556,1
4214,8
2345,2
8374,1
3202,0
7228,1
4361,4
9121,0
4726,4
1506,1
44,4
2247,1
1958,3
885,1
8568,3
9974,3
916,3
1977,4
2920,2
6606,4
8162,2
7919,5
5941,3
9145,6
9460,1
536,0
6152,2
1405,0
4211,1
8952,4
116,1
3724,7
742,9
8254,3
6462,3
2965,4
3523,2
2800,1
5314,1
8936,2
1401,4
3884,4
9081,3
1677,3
1985,1
7862,2
4667,1
12,1
3371,2
3556,2
9194,0
4233,2
2402,7
6384,0
1129,3
6592,4
8775,3
1805,2
4729,2
7968,2
9966,9
3351,0
1406,2
1371,6
2805,2
8360,1
5901,8
6851,3
9668,4
4656,2
4439,0
9080,4
3738,1
7776,1
6214,4
2135,1
9060,1
5391,3
5531,1
8808,0
9092,1
2294,5
4347,1
6217,6
3892,5
2195,0
9274,1
2360,0
7264,3
9154,1
7442,3
1201,4
3783,1
3953,2
6517,1
838,6
6570,3
6521,1
8262,1
7693,1
2404,2
2852,2
873,0
7903,4
6477,1
6474,1
2687,2
7024,1
685,5
3232,2
1607,0
6894,4
1923,2
5832,1
6251,3
6737,0
1268,4
7232,0
8144,6
5271,3
121,1
5241,2
8906,6
9962,4
327,0
937,3
8880,5
9936,4
8615,2
9785,2
4690,7
1617,5
5279,0
4739,3
2780,0
7475,1
852,4
8266,0
9924,3
3893,5
4035,1
7067,7
2786,0
7116,3
6192,0
9522,1
2451,1
8918,5
924,5
2590,1
3613,2
5488,0
8692,0
1746,1
4681,1
623,4
9082,1
4633,2
9136,6
1820,1
5307,2
5030,1
442,1
6383,4
28,2
4657,1
573,4
2325,2
754,9
2425,3
3778,1
8033,2
3416,1
5315,0
6322,3
593,0
4650,3
8597,0
5113,4
6733,4
3113,6
6081,7
1036,3
3318,3
5717,2
4131,8
6797,3
4253,4
3847,4
3684,8
9405,3
439,3
9378,1
7889,2
539,5
4519,4
7645,8
9162,0
3285,0
8518,5
374,2
5138,5
2881,4
1390,6
1414,2
5290,1
625,4
6871,1
516,4
9739,4
6743,2
7236,2
8511,6
6619,5
2158,4
8194,3
3432,3
6237,1
7934,2
9451,1
3346,3
3317,2
3530,0
6617,6
7091,5
3947,2
4661,3
540,3
8083,1
8417,1
1490,3
599,2
2645,1
5000,2
4173,4
5706,1
172,5
8325,2
7359,2
3058,5
9513,0
2770,2
8700,5
6302,0
9897,3
7717,3
4853,0
1002,7
434,4
2959,4
3176,4
2625,1
8749,2
4071,1
9921,2
2285,2
5608,3
9063,6
1326,0
796,4
5171,1
6061,3
8227,0
266,4
2280,6
9872,0
5376,3
1061,5
1048,3
2065,3
2151,2
2727,0
5708,3
9828,3
3552,3
1624,8
3584,3
5394,1
4321,0
9120,1
5435,2
6921,1
1848,3
1792,2
4727,7
6502,1
6172,1
7745,5
824,2
8013,3
8599,3
868,3
9019,0
6949,5
9719,0
3261,1
4750,2
8261,3
4810,2
5492,5
509,1
6596,1
2535,2
775,1
2621,1
4188,7
2697,1
229,2
2927,0
718,0
9407,4
2177,0
2488,2
1145,1
9658,0
7692,0
8241,7
8961,3
5118,7
8794,1
9972,3
4027,5
2938,6
6742,0
2524,3
3621,0
6991,3
9070,2
7458,3
2169,1
6417,0
817,0
9016,6
9057,1
5556,1
3128,2
5472,7
4024,4
8356,3
1815,5
6390,0
186,1
9489,10
1661,3
7036,8
8216,0
7914,0
9799,0
9712,3
5434,3
8090,4
7026,0
8875,1
2783,4
5711,1
2141,4
7710,3
7016,4
1155,1
1187,3
1302,2
3142,4
765,2
4274,4
7920,0
3421,5
4953,5
9992,0
9127,0
9110,1
3490,4
5610,5
6442,7
6095,3
5963,3
330,0
3568,6
5642,1
7216,1
3407,1
1758,0
1479,0
9987,3
6779,1
4674,2
901,1
9190,5
9227,3
1921,1
673,9
3678,1
5338,0
2346,3
2815,6
4117,3
6731,6
8502,4
8957,0
4943,1
5761,5
9583,3
6195,4
4184,0
8235,0
8212,0
2038,1
1281,1
1504,3
5877,3
7887,3
8498,2
9112,6
8702,0
5216,1
4593,1
2661,2
4551,9
3813,4
8433,1
7703,1
4620,4
3679,2
5297,2
3575,3
4356,5
8697,2
5535,1
7952,3
3937,1
1109,2
77,5
4937,0
2589,2
6340,2
521,6
4295,6
9576,3
1583,0
8250,2
8461,12
8792,4
1839,6
5553,1
2879,2
6376,2
7133,2
8077,3
7530,0
8093,4
4341,5
1548,6
3528,0
8099,6
7660,6
7722,1
3973,0
5140,2
1639,8
1899,7
3162,3
4094,1
9404,2
2691,1
1151,2
9333,3
8798,1
200,6
831,2
5814,4
4199,6
5821,1
7729,6
8404,1
9734,2
1766,3
9878,4
208,1
2947,2
2542,6
3065,0
3377,2
4591,0
6605,9
6396,0
1205,6
8955,2
267,5
4990,4
6414,6
7455,0
2937,5
5675,5
8255,0
8034,5
3534,7
1484,0
3701,4
633,4
5902,5
8759,5
1137,0
2244,0
213,1
4784,2
5019,0
7313,3
4466,4
6522,0
5725,2
6636,5
5419,5
6201,0
8862,1
6873,2
7478,2
7760,5
3602,4
179,0
2006,2
7575,4
7406,3
5721,7
9767,3
4213,0
95,1
3470,0
6492,2
91,3
4252,2
3816,5
6717,1
2538,6
6106,1
5953,4
941,5
3002,2
5184,2
5827,7
1411,1
1559,5
7033,3
9544,3
9645,1
7725,6
7665,2
7190,1
6770,1
1912,3
4838,0
3891,2
8610,1
1134,4
100,7
7127,1
8493,0
6100,4
9720,4
5522,1
7328,2
9886,0
3097,2
8590,5
5274,3
2002,9
9228,3
971,2
8917,6
4659,0
1133,3
3141,0
2763,3
3501,1
3666,3
5351,0
5474,3
692,3
2250,2
3510,6
622,1
7981,3
4564,5
359,0
7684,4
6784,0
9182,4
1915,3
759,1
7188,0
3936,0
7438,5
4543,5
8752,1
407,2
9885,0
9683,5
1041,2
2181,1
3447,1
4927,2
9800,2
1780,2
3244,3
2437,1
3388,0
7097,3
4390,1
3075,4
4383,5
9627,4
4627,2
3780,1
136,5
2855,0
6400,3
3459,3
2198,2
8536,5
5505,1
2162,2
2163,3
9270,6
5756,1
652,0
7347,0
3175,1
1106,7
6499,1
2673,1
4511,4
6865,2
3152,0
3917,6
6270,4
6449,0
7537,0
1658,1
1487,2
3027,2
4451,0
5998,8
3309,4
8489,5
4730,3
8869,4
8094,3
8150,0
2734,3
9003,1
2341,0
4289,3
8564,3
9328,1
4549,2
4384,4
8733,2
68,3
446,0
9306,5
4596,2
6129,1
6917,1
788,2
1801,2
6769,4
7364,2
187,2
6698,4
6934,3
7226,0
2884,1
4145,3
8843,2
822,1
4673,2
9869,0
7883,2
4266,4
7843,2
7765,3
8535,0
9571,4
5621,1
1799,9
7545,6
3482,0
4380,1
6740,2
7683,3
7700,2
940,1
8378,2
6435,1
3363,2
3601,1
2211,3
804,6
1055,5
1598,1
9343,2
5131,3
5324,3
7349,1
1824,6
9760,2
8900,3
7151,3
108,5
1525,2
5095,0
1485,5
1893,1
6271,2
2312,6
969,4
1804,6
9341,1
5059,0
8297,2
5755,2
7105,2
2936,5
5539,0
5085,2
4248,1
5547,1
9348,3
9230,2
6440,8
8517,4
2731,8
882,2
1814,1
1199,2
3610,0
101,6
2392,6
2375,1
9065,4
7822,1
3323,4
6645,2
3426,2
2837,5
1618,0
4731,0
7529,4
9257,4
2980,8
1317,4
6896,2
447,3
6581,1
8392,1
9161,3
541,3
1153,4
3038,2
7795,0
9809,2
758,3
1331,2
258,0
4404,0
6459,4
9287,4
1967,0
9088,1
9909,7
1426,1
1591,3
2989,3
8821,2
1784,3
3745,6
5304,3
8141,3
9102,4
2704,0
5515,4
3960,0
2051,3
5374,5
8405,5
880,2
7949,6
3640,1
2231,2
6572,2
4368,5
1462,0
8086,2
3140,4
7025,2
7828,1
9866,3
3657,1
9940,1
7136,6
577,3
3327,1
4304,5
7943,0
7754,1
8653,1
6895,4
8930,1
1512,10
63,1
7654,0
9536,0
1505,5
8785,0
1375,2
2271,5
472,4
8677,0
9832,3
7812,2
3326,8
7709,4
9380,7
2350,0
8428,3
14,1
4033,1
7358,0
5300,1
7501,1
6757,1
5185,1
9813,3
619,5
896,1
4092,2
9317,4
3105,1
1467,2
1810,0
9656,0
6628,2
9122,0
1529,7
3062,1
9376,1
9682,1
8513,1
8783,1
5982,4
8474,8
252,2
9354,1
7302,3
6171,1
2854,2
6241,0
5676,1
1809,1
8110,0
4626,2
3538,2
2405,4
2477,3
3737,5
5550,0
2951,0
3332,1
8532,5
7743,1
8202,3
6919,1
1978,1
6789,6
6078,0
2614,4
3755,0
7409,1
687,4
5213,8
650,2
1636,0
6469,4
3802,1
2577,1
4275,2
1056,1
4198,4
8772,1
793,1
7484,3
9610,3
5851,3
7746,2
878,5
9278,3
7240,3
1925,1
6567,5
5354,0
4737,0
9448,2
9587,5
3832,7
6036,0
8609,3
1473,0
4056,3
2835,4
8448,3
8459,0
4497,5
6428,3
6806,4
2618,1
6489,8
861,3
79,2
9745,1
3557,0
876,6
5536,1
6345,6
1090,0
4839,3
4694,6
5566,1
8043,0
9342,3
5581,1
8187,4
9985,1
1905,2
7123,4
1057,6
2970,1
3422,2
8703,2
2291,8
8210,5
4203,1
7056,2
8484,0
8070,2
4689,1
5065,2
1935,7
1870,0
6843,1
9858,3
4325,0
5609,1
2310,3
9623,5
586,0
8181,2
9750,6
8082,7
9255,1
5516,1
6837,0
4488,3
2866,2
8229,4
9384,4
658,1
3943,0
563,5
6373,1
4058,1
3791,2
8073,5
9461,2
3165,7
4860,5
337,2
8300,5
3368,2
2460,4
2097,3
5386,3
1862,3
6026,3
306,2
7202,0
62,2
5237,2
3591,4
7348,2
8545,4
8007,0
2544,3
9325,5
778,3
6981,7
6115,2
6974,4
7045,7
8234,4
3520,1
3930,1
7865,5
2383,3
9710,6
6727,4
6900,0
3614,4
8354,5
8666,8
7354,1
303,1
465,5
8326,4
8176,0
8256,3
3457,4
8739,2
3350,1
7834,3
1515,2
9442,4
3088,7
5311,3
1383,5
9006,3
1289,1
5331,4
9390,2
782,2
5301,1
272,0
8985,5
7975,5
3301,3
3475,3
699,6
82,0
5282,1
6908,5
8030,2
475,4
7707,5
1953,5
4157,3
3286,3
3321,5
6200,6
5284,5
3866,2
6877,6
3442,0
4827,6
5119,1
2774,0
2817,0
4436,1
8766,0
8097,1
8760,3
581,1
5006,0
6260,3
4520,1
1178,3
1812,0
9014,0
3015,4
4247,1
7661,0
4676,2
2880,0
1186,3
783,4
5864,1
9229,12
648,3
3615,5
4601,3
2554,13
495,0
2597,3
7782,3
7899,1
6635,4
8991,1
1044,10
4110,6
3505,2
37,5
6905,4
381,6
4018,5
437,1
6349,4
9299,4
5911,0
6234,1
3353,8
5295,0
561,5
2239,4
6542,0
9738,1
3207,1
2555,1
4312,2
5962,3
7727,3
5021,4
1965,4
4234,1
8968,1
4501,4
8204,2
8363,4
642,6
2744,2
6352,5
8132,6
4161,1
19,11
850,4
1932,5
2698,0
4052,12
1206,0
1503,2
8926,2
709,5
4140,1
1260,2
2522,3
6729,10
2268,2
9370,0
6476,2
4194,3
2080,7
1866,5
5437,9
6566,0
8729,0
2526,0
3618,4
2679,1
5112,0
9864,1
9529,5
3136,2
2891,2
1775,9
8395,3
7147,0
6878,0
2709,1
3647,3
9755,4
661,3
806,1
5476,2
2519,0
8109,0
4114,0
7849,1
9313,0
7472,1
3221,3
988,2
433,1
3688,1
9923,4
480,2
6988,3
8353,3
3962,3
6367,3
925,0
3344,7
919,7
9981,1
4087,4
2012,0
9733,2
6926,1
546,0
5158,0
7811,2
8411,3
1571,0
3493,5
6427,1
714,7
2034,5
7933,1
8199,1
6782,2
7204,1
8790,2
8316,1
331,1
2601,1
1285,4
2617,6
5842,0
5916,1
2885,4
2446,2
6318,0
2599,2
419,1
644,0
8656,7
9033,5
2275,2
1377,1
4076,5
708,1
8032,0
5738,0
6304,1
3904,9
9812,1
1229,0
2513,2
194,4
5960,6
2474,3
4981,0
5975,1
7564,4
5372,2
5873,0
6163,3
8569,1
1461,2
6985,4
8528,3
9613,4
2332,3
8522,4
8721,4
8621,3
4030,2
1122,0
4139,4
7428,0
9984,6
8988,4
9491,0
3872,1
9068,0
7315,0
3914,2
7338,3
4079,1
4144,4
4127,2
8280,6
9714,4
7571,0
1901,7
8950,3
4159,7
7720,7
7370,0
5325,3
4886,8
6802,2
7464,0
8055,6
6708,5
6086,4
2344,3
6387,7
2189,6
1455,6
3656,2
2948,7
1764,0
5980,2
9365,3
2875,0
9253,6
583,0
3492,2
7955,1
3238,2
5134,2
9293,5
1334,4
3931,5
4716,5
8324,0
683,5
6768,4
2490,5
2765,0
3873,3
2119,3
201,4
8397,1
1459,3
767,2
1087,2
7305,3
40,1
6104,2
5232,7
9956,2
2830,4
2726,3
8296,3
1018,5
293,6
5490,2
6430,6
4527,3
1788,7
1094,2
6175,1
5497,4
2890,4
5047,2
2406,1
8113,7
6501,4
3982,1
51,1
6778,3
8145,4
3284,4
4322,0
5168,2
8400,2
1698,0
3395,0
8056,2
1573,7
1143,1
6609,5
9777,2
8463,0
5778,0
5407,2
1674,1
5766,4
7613,3
6261,1
6017,4
8888,2
4526,0
2078,3
7069,2
6134,0
931,1
4048,0
5099,1
242,0
5057,1
5688,2
8924,3
38,3
7908,2
6298,4
4422,1
8415,3
3056,4
5683,5
3710,5
4643,6
4963,4
2214,6
7611,5
7850,3
9261,2
3954,4
2182,0
6246,4
4908,4
5456,2
7608,8
8805,3
6753,0
1058,5
6500,5
6213,0
527,3
4142,4
6693,4
1777,4
8883,3
7666,6
3420,2
9693,3
5874,2
2742,6
5512,2
9882,6
5897,2
7499,0
4281,3
9205,3
7601,5
9637,7
1834,0
893,0
7355,0
3390,0
1850,1
4399,3
5616,2
5081,5
2622,1
483,5
935,3
548,3
9835,4
111,3
202,1
6439,1
4896,6
6190,9
4313,1
9580,0
8057,1
8500,4
5451,5
9881,4
6644,4
3370,1
8767,1
966,2
4473,0
4007,4
4486,3
621,4
5742,0
5869,0
2426,2
9344,3
2785,2
4696,3
7592,2
1308,2
5111,0
5195,6
384,2
8318,1
1003,1
6273,1
1005,13
5253,5
7816,4
1770,0
6688,0
3723,8
2447,8
7991,1
911,0
2053,1
6165,2
1553,1
3631,4
6460,3
5518,2
5623,4
1773,2
9195,4
7491,7
4712,6
1418,3
5837,2
4820,1
8704,2
1135,1
5210,1
8708,0
47,2
5316,5
4583,6
5944,1
9414,0
7146,4
2666,9
2463,4
9466,5
5226,1
8807,3
8189,0
4269,0
3910,0
6225,3
3086,2
7967,4
8553,0
8331,2
8566,4
4360,0
3260,4
4905,6
2395,1
6556,1
5919,4
5379,6
1453,3
8691,6
3926,1
376,2
2084,1
8624,0
9271,10
864,0
9208,3
6112,2
1984,3
2760,5
4629,1
4995,3
4348,8
2610,1
8997,2
3625,3
385,2
2467,0
7913,2
6358,1
883,1
7390,5
4406,2
1942,3
4920,5
5611,5
2659,2
6339,2
1363,6
5542,8
2266,5
2077,3
7357,0
9024,3
4568,8
4722,3
2308,0
5724,2
965,1
7375,5
7958,2
8004,5
9440,6
818,1
2263,1
6327,2
405,5
7757,3
9605,2
4791,1
9716,1
2825,1
3826,3
4429,0
9959,3
9319,1
9464,8
9904,6
8948,3
7640,0
5843,3
9032,1
250,1
5107,0
9990,3
695,3
6918,2
216,1
7963,4
4176,4
7715,3
6890,1
9462,1
2166,2
