mutant,killedbynt
3525,49
9707,68
2912,56
3508,61
4874,58
3990,63
3439,60
7694,52
2650,59
6923,59
914,60
8743,46
8750,49
5016,44
5962,60
487,65
3351,57
9265,47
8784,58
4138,63
876,63
4135,61
6146,60
9519,49
7622,55
8302,66
1859,61
4464,69
8375,62
379,63
1565,37
9672,57
189,70
4069,69
3574,67
5860,43
4768,69
6416,45
7143,47
6216,43
4078,49
631,57
1451,51
8686,56
6459,56
4122,69
4498,58
9157,50
1161,53
1226,50
5057,56
3688,48
2051,60
4975,58
1241,53
1516,61
8178,50
7900,49
7309,60
6002,44
7135,54
8128,51
1526,50
3952,57
9225,57
9382,79
4051,59
5907,44
2185,56
5206,63
4253,68
359,48
814,49
5063,47
3717,57
6932,51
5213,52
3413,56
6852,46
9721,39
4126,58
7514,33
9731,60
1917,49
6767,75
861,58
7810,66
4640,52
5459,53
2800,61
8212,53
9435,70
7110,52
2286,46
7330,62
9526,57
516,61
5252,50
5849,54
1645,35
329,71
4399,48
6977,60
7195,66
4283,63
5727,68
9927,48
763,44
5150,62
9091,57
2586,58
8936,56
6646,55
6872,47
8199,50
7243,65
5162,56
3367,58
9698,46
9358,48
9010,48
9269,62
8934,52
8108,54
3749,58
5562,55
8910,51
3013,54
993,53
8917,49
7117,49
1817,54
2891,56
2190,46
2611,63
7,51
8901,60
686,65
2798,71
8586,53
1741,59
5673,62
7021,58
762,46
1774,66
5169,47
1595,54
2918,43
4222,66
6231,43
431,55
9978,56
919,61
9205,53
4420,71
8996,56
5306,59
2727,47
606,64
3030,52
7163,40
2137,52
9165,60
7470,49
9700,55
6652,59
4073,62
1429,56
8821,55
1811,57
1150,59
7590,49
6384,53
2002,61
8597,65
9952,59
108,52
3877,51
4342,64
6885,58
9839,49
3860,64
9207,49
5621,53
1071,62
4228,53
6228,47
5341,53
8213,50
9961,62
1573,55
9837,50
8704,55
7441,64
386,55
6992,52
1619,68
6420,68
3119,60
7076,56
8700,60
1607,43
8540,62
3608,53
6493,52
9654,48
5518,66
4678,61
1857,49
1808,55
5949,53
9322,49
2773,58
4453,57
4775,45
3847,43
9710,56
935,65
571,42
7516,61
507,60
7317,65
7656,43
2364,57
2224,66
8646,50
6819,44
682,50
3598,38
9955,50
3248,45
3130,60
936,54
6782,50
4974,56
7689,50
2435,48
4897,55
7156,53
1163,53
7425,45
536,53
7929,41
9073,58
70,50
1324,69
9907,61
7080,63
4240,54
1188,63
9877,72
277,67
4646,52
2345,43
149,64
5615,61
3809,53
1962,50
1112,62
7211,50
5569,52
6292,59
7449,53
3669,54
8788,55
20,43
6206,61
6943,50
4857,48
1038,62
5449,60
5368,43
4445,53
4788,64
4447,62
7166,62
5017,60
8599,46
5179,55
1762,48
4384,61
647,59
2031,58
2056,56
3811,55
2323,58
9227,60
1545,51
4946,42
5661,53
6393,72
8312,57
9411,53
9650,64
5773,49
7361,57
1469,56
4164,58
6290,61
7245,52
4745,58
8146,57
5104,50
6174,48
4720,50
1712,65
2899,52
6258,45
8727,57
2465,59
3356,61
9728,52
9646,50
5751,61
6547,52
2543,71
3414,59
5389,53
8340,47
7868,51
9634,58
2338,59
731,61
5454,59
7450,53
6832,54
9527,43
6350,55
7768,68
3790,39
3420,47
4841,52
9747,52
2775,48
4607,55
9068,59
8960,61
343,43
9951,68
4035,61
9287,56
3842,65
8468,61
7305,59
879,55
3987,53
4754,53
1434,47
9701,46
8785,63
6584,51
5892,67
8319,64
4232,56
2742,44
6381,62
7638,53
6846,52
7605,51
9522,56
6009,62
9373,60
2693,53
158,51
4977,57
4374,54
5019,61
1777,54
3073,64
4509,47
6256,60
5292,59
308,59
3739,59
7621,64
9444,54
8980,56
775,57
6582,46
5683,51
7602,55
9012,55
454,57
3802,56
2164,56
1405,55
7161,61
1180,57
289,57
6050,63
4829,54
1259,43
8615,59
5725,63
4542,51
1677,51
2835,61
7240,49
8235,52
2828,49
1209,60
3761,58
4402,59
3521,57
3418,51
486,59
5647,61
6482,60
9057,65
5581,48
2707,49
3298,58
3693,64
9004,63
7155,53
2070,61
7999,44
63,62
3291,64
8987,55
673,53
5370,55
3387,66
6927,50
2909,60
5784,61
6044,61
9755,41
6179,66
9363,50
130,52
1331,50
5475,64
8037,57
6010,58
475,54
8020,59
5697,64
1330,57
3055,47
2390,58
4294,42
3650,48
7977,50
8384,49
6424,45
2291,60
9347,53
8179,79
1515,40
7225,48
3824,54
2108,54
2451,58
7189,52
1717,48
6629,46
5476,58
1410,59
7778,57
4005,58
5148,60
5012,59
5738,59
556,58
5684,58
8257,44
9084,49
8064,63
6920,54
4197,64
2219,46
7227,47
1581,57
690,52
3271,54
5473,53
1925,60
3379,46
94,45
7036,52
6220,55
9052,50
6809,50
5922,69
9845,66
2011,55
3057,49
3216,59
9614,41
853,50
297,49
1346,59
6119,63
3623,64
3406,53
4934,62
3736,53
6163,73
481,46
184,53
8135,66
4910,61
5933,54
6535,67
7562,47
3185,56
7887,56
8558,48
7580,42
2055,57
5583,60
9870,53
8874,48
1624,51
3239,54
592,61
3068,56
8279,41
2264,65
2404,64
8051,50
9405,55
1351,53
7783,47
8171,58
8508,53
9070,53
9742,58
7969,51
1308,53
1924,63
8925,42
6726,57
3607,65
9486,66
6916,62
9134,58
9727,66
2618,51
9611,48
9204,49
8873,47
8970,65
532,49
1711,52
2666,55
5461,57
2158,67
5310,48
8528,62
6714,59
2223,45
9812,48
6262,57
3254,51
3676,46
3695,65
6577,59
4364,47
5273,55
1364,67
7652,53
7979,49
9034,52
2883,57
8125,41
417,45
9899,61
6991,53
6807,46
4142,58
5045,65
6596,47
8310,57
2857,65
3024,49
7968,58
6285,49
8241,63
8183,60
493,60
8672,62
1322,57
7893,49
2255,44
4907,63
1050,49
7720,57
2844,63
8088,48
8730,58
1978,66
6999,67
2667,61
5566,41
7222,56
8947,59
1830,48
4704,51
3137,59
8437,43
2933,59
5693,47
4043,54
4515,50
3895,60
9261,49
121,52
4076,60
6487,57
381,61
1173,57
7094,52
6367,58
1873,63
4609,52
6322,68
7933,58
3051,64
8502,45
3008,48
9025,49
2006,61
7187,45
2913,55
9598,51
6405,67
5964,61
2486,49
1317,48
4108,53
5030,63
2372,52
2986,49
6721,47
8610,47
8739,56
8116,56
8669,61
3862,57
7498,59
803,52
1742,52
8180,67
1418,51
1730,53
3086,66
7504,56
1498,50
2951,50
5769,39
6094,52
2741,46
7659,55
2289,41
7895,51
5430,44
1920,48
2309,58
2240,55
6243,56
2841,71
1439,54
7404,58
3124,58
42,61
6219,53
5924,59
9367,55
2908,68
3534,48
6554,44
357,65
2491,52
4106,66
3432,42
7894,53
9639,58
1591,56
5468,58
8782,57
3957,76
7141,63
8357,54
3619,43
9642,49
510,49
7051,46
8455,51
6096,58
7259,42
2013,53
7368,58
5136,47
2534,50
5109,47
4726,67
4525,49
6224,53
7214,51
4190,47
5014,64
8169,52
1053,54
2551,61
1860,68
4710,56
9270,52
2524,56
2175,63
7512,45
7707,48
5196,44
9294,64
5663,45
4645,53
7065,56
4493,59
1570,51
98,50
2100,67
4765,70
2804,56
6926,60
9605,44
9631,53
3326,65
7069,45
8266,60
929,56
777,68
4842,61
6865,53
7564,67
2616,67
9640,46
3985,48
7291,57
7674,59
6520,60
211,47
5008,51
8756,60
552,57
8671,58
704,65
2453,47
3041,47
1536,47
827,68
6835,47
2791,62
2391,67
5160,59
6594,57
8286,62
5710,63
533,55
9546,56
9221,59
2342,57
8504,50
6748,58
522,52
4639,55
586,53
56,56
2201,51
6879,53
1638,59
869,48
4477,66
3473,63
1315,51
4715,50
6731,46
6831,60
2597,54
2876,54
2019,52
3549,45
8967,47
8211,50
1656,52
5013,61
5037,44
5337,60
5436,56
8585,57
8491,50
771,49
3112,66
8758,61
165,45
2947,50
9055,51
2440,54
2672,57
3273,65
9042,60
2127,59
8435,55
2441,53
9406,60
2276,54
3092,55
9610,52
8995,43
4077,57
5938,62
2518,63
9149,74
6251,60
8264,40
8361,50
4930,60
7711,47
675,61
1156,65
6717,48
8221,57
5887,52
6363,65
8617,47
8136,42
2627,58
7391,56
8278,53
2521,35
5736,55
3618,64
8363,59
8112,64
9607,59
6282,57
2038,50
8680,51
5842,61
3452,54
2610,57
2322,78
1362,44
4109,67
5221,64
2189,53
5718,48
2577,46
2421,52
8034,55
5042,39
2063,51
1391,52
640,60
6599,50
9298,72
9684,42
3417,64
3564,52
1417,55
4052,71
2376,50
5090,52
7009,72
4815,54
9307,46
5174,59
3808,52
5096,46
6071,51
3531,68
2660,57
1605,58
863,56
4407,57
6908,53
8018,47
385,55
8268,62
4178,50
2170,44
3817,36
3212,73
5654,67
8058,57
8633,73
4207,60
923,53
1365,48
6155,52
7340,53
4268,56
9396,57
5302,50
6240,64
250,53
6421,53
4484,49
844,51
6737,49
5969,58
5225,41
7395,55
8791,56
2787,60
1195,48
1501,47
1443,53
5214,71
1614,48
3951,53
5433,46
9290,53
5952,57
9529,59
9000,39
3867,62
1263,58
6472,59
5262,54
3242,60
3579,57
8424,62
5762,66
938,52
6913,59
348,59
4356,52
9339,47
5182,56
5380,60
16,49
3376,48
5702,55
6030,49
351,57
233,42
2314,54
7550,43
7957,58
2528,50
8569,45
4629,62
5173,44
3308,57
444,68
4823,56
3861,57
9194,48
8620,50
1254,61
6378,47
3482,54
7406,52
3836,68
3643,48
6558,59
8495,62
9283,58
8836,61
2244,40
2383,65
1738,46
956,42
4682,60
603,60
5422,47
8031,59
9858,68
2968,49
502,65
594,56
3306,59
9939,62
6399,59
3440,59
5651,57
7814,66
4000,49
1297,65
5178,60
6468,52
7515,57
6211,56
9930,46
3950,63
6771,56
2327,53
862,54
3352,50
976,52
8806,35
5139,70
6739,53
3573,53
8065,49
2822,54
5850,46
1918,67
5072,45
6958,48
2485,52
5844,62
321,55
4752,60
9729,41
2159,41
1705,74
9872,53
5878,44
1084,45
7047,53
7344,59
5881,59
5761,50
3462,62
8634,63
1361,43
4772,52
5846,58
8066,59
8803,56
2431,52
1584,66
4888,53
479,64
8334,52
9345,61
3104,52
3663,49
1525,62
3434,51
1495,59
5613,60
6097,57
369,41
3338,59
5873,49
9267,53
2075,60
6274,45
8188,48
6756,59
8166,55
6563,61
183,64
4834,55
9320,66
8568,55
345,63
8697,59
7258,63
8827,39
106,59
9503,80
7354,42
2293,55
3363,50
8444,52
1879,59
6589,55
1347,38
1972,55
3518,44
6630,48
7341,70
1265,47
2393,46
2130,39
3602,46
384,61
464,57
1686,53
3685,51
5455,58
8753,56
6038,68
8039,68
2059,46
6409,58
3702,45
9992,50
590,62
723,65
834,55
7197,56
4817,45
9196,50
7223,59
9697,45
7784,51
873,47
1203,59
864,60
2864,51
9266,52
1868,50
8304,66
3946,50
9904,33
8489,48
5698,54
3924,48
5035,43
6518,39
9704,62
3302,60
1553,53
4957,56
4230,56
5928,63
1237,57
9724,65
2779,61
1980,60
1623,55
977,48
5635,57
6964,61
3926,54
2414,47
7500,46
9559,58
7908,59
717,63
4566,69
9856,56
382,56
6671,47
4560,51
4021,53
3366,55
372,51
7549,56
6530,60
4568,51
1799,52
924,51
8531,47
1379,63
5395,56
3515,46
6848,65
1547,58
9141,42
9623,63
162,55
3123,68
3300,48
805,72
3530,67
698,49
6259,49
7210,51
541,67
5826,65
7534,50
4495,50
8561,55
4851,63
5959,56
6015,56
6313,51
5339,66
3964,55
5792,50
7278,53
9825,62
2681,58
819,69
7905,51
9995,59
6625,62
9037,50
4743,44
1266,55
3438,50
1936,73
4481,41
9391,53
5391,69
7233,50
569,57
2370,62
832,60
7507,57
1291,54
4473,59
8514,56
7420,44
825,49
4444,54
5717,48
5932,56
7723,68
7666,58
8747,51
796,50
7436,67
2717,58
7175,59
3076,43
7403,53
8061,66
1688,44
2761,49
9231,63
2872,45
3554,54
1054,60
7553,64
9979,56
1207,45
6972,51
2062,55
8473,50
1849,60
5291,62
5972,64
9429,52
3183,69
2413,52
9043,48
3606,63
4414,58
8063,58
2061,52
4201,44
3237,57
204,51
2469,63
7775,52
2460,50
8810,42
3003,60
7495,43
5829,60
9863,57
3892,61
1969,48
9754,69
478,62
6867,74
3582,52
7545,52
107,50
210,47
8950,62
1941,41
1950,53
790,43
7528,67
2278,59
9948,62
1504,64
1447,49
7185,63
6429,59
4551,56
8897,49
2269,64
8879,59
9480,59
4186,42
5092,55
1369,56
9454,55
821,55
5318,55
3380,53
6959,46
1033,51
6217,62
3894,67
9286,51
4303,52
1472,41
3243,49
152,59
4067,62
8200,55
7529,62
4047,51
1449,41
5876,65
4020,57
1634,53
6412,47
237,50
681,60
1175,52
3359,57
3394,61
9778,49
6568,51
963,50
826,54
9263,37
6361,56
477,45
435,55
4160,55
5220,52
9028,48
6919,65
5099,52
3036,61
6935,58
6522,50
4549,49
8844,59
2050,59
6798,38
3570,55
3505,58
4945,57
589,52
7000,48
3832,64
7176,54
2009,54
3704,45
7183,37
6749,52
3059,60
6511,44
7113,55
2862,54
764,51
7322,48
3638,74
4492,55
3671,54
3012,63
5440,63
9516,62
5331,57
739,58
7479,53
8969,59
7228,52
7105,62
199,46
822,60
1373,44
4339,51
4758,62
868,50
3720,57
6842,53
7970,53
6979,63
6560,58
8030,57
6288,53
7726,63
5526,49
3339,51
9705,55
3272,49
3357,46
5158,63
4166,54
1083,53
3665,45
7754,51
1494,65
2992,57
1095,58
715,43
6325,42
1382,45
3001,60
8289,57
9573,55
745,60
6055,60
9997,53
5438,43
8764,47
6624,65
4701,61
7748,63
7953,52
1074,57
3552,58
5161,43
7351,51
9064,60
9888,52
8628,52
9593,54
9841,52
7540,44
8887,60
3819,63
9044,69
6428,57
974,49
3995,49
9114,63
7027,45
5742,58
5382,64
4820,47
9067,56
893,68
3729,49
5597,50
4173,68
7106,40
4181,60
168,57
1437,66
219,47
964,59
4403,48
1320,58
5774,43
8982,62
5245,52
8979,53
1782,61
3872,46
7372,69
6740,66
9399,47
8282,62
4041,62
8577,58
3444,57
7098,48
1316,51
8547,52
8259,61
8288,40
1386,53
3035,65
6063,65
7992,55
166,53
180,74
3512,53
7249,36
9555,59
9732,59
4331,45
2696,60
5687,53
8054,55
9748,52
8274,57
3748,42
9202,50
659,60
6815,59
786,53
3654,52
6544,68
9035,69
9056,61
9920,56
595,54
1724,44
391,49
8635,47
4334,50
1442,60
3177,52
6162,50
850,57
5432,62
5728,63
5297,43
4519,47
3472,52
5513,49
4816,66
6897,70
8656,59
8076,59
3627,42
2481,61
3743,49
7032,55
1824,57
6180,57
2014,49
2336,47
622,51
3037,65
9127,45
5916,44
5558,62
8123,53
4571,41
3138,54
3629,79
3907,50
9975,68
2721,40
1314,66
2417,55
6549,56
7533,49
2468,64
6031,64
12,52
6316,43
1798,47
9369,62
951,43
3145,50
7035,50
1802,78
3349,53
9224,59
6422,52
560,62
4233,57
3560,70
6956,64
8434,55
167,61
3765,48
5105,43
735,62
2369,53
3740,77
5743,46
5908,48
6548,46
9121,62
2662,53
6723,61
1661,43
5,56
9036,50
143,67
8886,59
1136,55
6019,47
9108,49
4085,40
7271,53
1041,60
8616,49
740,51
5314,54
9193,52
1827,58
8439,53
155,55
310,75
1290,51
4812,49
9810,46
6394,75
7093,63
8141,56
2039,52
7676,46
643,51
5496,59
3232,51
6669,58
9095,63
2944,57
3604,63
7250,54
9996,46
565,50
7085,47
2663,55
2708,63
3449,58
7246,68
3829,68
283,51
5574,54
187,47
6727,54
8527,63
4280,69
3206,56
9968,58
5350,58
6305,54
499,64
4241,47
4712,55
1678,49
4315,58
6021,59
3683,55
1511,40
5576,41
1770,44
1788,42
5779,46
7057,63
7375,48
6503,67
8411,55
9691,52
1409,61
1102,53
4488,41
8262,51
9925,52
99,51
2111,63
3642,55
4987,39
4898,46
5801,67
8366,63
2609,42
5674,50
2995,39
8872,62
2363,68
4879,52
2396,51
1027,59
6105,53
4196,66
4849,45
5058,59
5493,60
8083,56
4889,67
7389,58
4981,58
5237,62
5798,49
2601,55
474,60
6705,65
427,43
6665,55
2360,56
5427,54
267,52
4441,63
5205,51
9201,54
7481,47
5800,39
4573,55
4767,74
7184,56
8379,53
5369,62
1249,54
7650,46
5466,53
6709,58
6170,44
4557,58
4385,62
4132,46
3426,48
5700,46
4306,59
8518,52
8483,68
271,61
3198,61
4459,75
7358,67
7239,53
3045,49
5277,62
2704,63
907,72
1836,42
1603,54
2020,56
5821,59
6730,47
808,58
3945,56
6678,61
4442,71
9909,38
7964,41
845,58
7886,61
4716,45
7793,60
5578,43
6679,56
2254,65
8451,53
4174,56
8477,63
3626,51
5831,56
8679,46
7460,55
7997,52
2478,60
7758,54
1815,64
2211,55
34,51
1852,57
5002,57
1874,55
2294,59
3566,61
185,58
5609,58
897,52
1335,54
8374,51
2591,47
848,56
7475,53
1358,67
2110,44
4663,46
5598,61
5141,58
8608,48
3307,46
1608,48
9436,66
2737,45
623,49
8652,57
138,58
8159,63
2267,52
4893,58
3583,51
7138,64
3620,48
921,45
1794,56
2644,59
4220,50
3083,39
1974,48
2588,52
2861,58
4491,50
6790,56
44,55
7598,48
8742,56
9582,57
7364,62
7612,52
5970,48
1151,54
8189,50
8714,43
2797,59
7527,44
8486,48
9651,52
3896,66
1597,53
9181,53
1454,55
4995,49
5604,52
6024,49
8802,49
7338,60
9401,57
156,52
3975,61
4065,48
9645,54
5540,50
751,56
2078,58
1566,56
5499,58
6476,44
7732,49
2256,48
5812,48
2878,54
5794,53
2169,58
1932,42
1220,51
81,51
9078,58
9993,52
4438,65
4634,45
8915,52
2017,61
3270,44
7930,52
131,58
2645,54
9407,54
275,62
1803,58
5408,58
1166,44
5487,67
122,72
2490,58
5675,45
2077,49
9081,49
1998,46
2765,56
5274,55
5155,57
2015,46
470,55
3152,72
3520,51
9162,53
6396,64
105,56
206,63
5330,55
5716,60
9348,48
677,57
3165,53
6546,63
4941,45
4985,54
7673,42
4192,52
6982,54
4856,52
4986,64
1099,65
4577,70
8765,62
1065,51
4031,59
4976,47
7761,57
8906,48
8957,55
3766,47
5132,51
5298,51
2281,50
7801,56
3728,62
9374,48
1652,58
1499,59
1130,54
4246,56
7701,56
9170,73
2575,64
4191,54
1981,61
2730,46
9890,52
334,62
4821,55
4865,51
6918,49
8858,67
2194,53
6719,48
1923,61
1994,52
7645,65
3457,61
4368,48
8974,58
646,50
3464,54
221,53
662,68
1235,55
8142,56
274,61
2769,54
5534,58
6888,57
3292,54
5861,65
2168,51
3488,61
4362,51
4148,53
9198,63
1805,48
1162,51
8438,62
9656,55
9785,51
3614,52
9855,55
1664,56
4872,67
9496,55
2856,46
2147,73
8817,48
2249,55
3209,57
7678,43
77,54
7863,54
26,57
7396,46
9199,59
523,63
8007,56
2325,62
7393,46
2043,62
8422,58
7458,54
2003,63
7591,52
958,53
3040,61
6779,56
9986,58
9470,52
6465,46
6924,50
2776,46
4656,57
1933,59
9431,53
9169,53
7994,61
408,68
4937,52
6698,43
5079,45
5254,58
5622,76
7282,59
7107,47
1727,36
9319,59
9897,65
6334,58
9823,63
2936,50
2564,49
6562,56
9923,63
9020,62
1535,57
2903,49
3346,64
6434,49
6056,63
4799,54
4989,36
2290,54
2377,60
5541,55
1940,60
2366,54
1797,61
7170,57
2502,51
7954,60
1665,52
3617,51
5362,50
3737,57
6772,61
1332,52
1269,61
1997,51
8341,59
8485,68
8545,57
3322,39
6391,51
3304,54
2167,60
4641,52
3465,50
4925,42
9683,61
9509,47
5215,53
2450,62
5183,63
9019,46
9762,66
2724,55
2713,56
4299,38
2640,53
3361,56
3899,47
6298,56
9438,63
8834,53
2245,52
409,46
5022,55
5089,56
349,63
3873,39
3131,58
3136,64
6506,63
1631,61
1045,58
1079,55
1599,48
5208,45
5400,51
9630,48
6291,52
1683,58
962,48
4563,55
9446,69
251,46
5894,59
9117,66
3503,54
3644,58
6633,44
1210,57
1139,54
2288,62
3857,59
58,62
890,65
898,62
5157,48
5489,62
8631,50
2199,58
6514,62
3679,69
9414,60
6271,55
235,40
3553,38
8450,65
7657,58
4421,58
2648,77
43,56
3810,56
7382,57
7756,61
9669,61
7337,63
6483,59
911,51
2356,65
1329,47
1945,54
3392,57
7226,54
4582,59
2836,61
5645,60
2087,62
5347,38
164,54
1042,44
2387,46
6340,57
3732,45
1198,50
2140,49
3555,45
5864,53
2082,61
5660,45
8880,48
633,64
1321,58
6164,53
7641,65
604,64
1131,48
9725,45
6101,68
8749,57
200,63
249,53
8475,45
2373,54
1668,61
1505,56
8660,61
5403,58
5247,55
9152,44
1232,56
9449,53
220,67
7045,60
5643,65
6069,52
880,59
9868,48
1280,42
4341,57
3592,56
8102,60
8062,50
8798,59
9648,48
3565,48
1424,51
9737,57
2559,70
7440,49
8402,54
1840,52
5994,61
7910,74
7193,48
4046,55
3301,44
7903,57
1407,42
6747,50
2008,59
95,55
7934,51
3158,61
4905,45
7558,61
8038,47
2980,69
1360,54
793,63
3928,41
9874,59
2287,48
4988,55
5940,66
3540,54
4004,46
7952,60
1558,64
7876,49
215,46
7836,54
3029,51
4451,51
672,45
1562,55
6122,61
9800,48
2629,57
6407,57
4457,70
4266,73
2030,65
8664,73
9972,66
7011,58
2826,50
7521,64
5631,59
151,54
6510,51
8399,48
4671,53
695,55
4806,63
4140,49
4297,64
7630,45
8722,48
8903,51
4002,53
7832,58
399,57
3714,58
3409,55
5268,57
7633,58
5305,51
8757,49
6154,50
9637,57
2212,49
899,38
5713,57
1759,58
6873,43
75,62
3224,44
3519,56
5127,59
8339,58
7770,54
6591,58
8563,43
2083,56
9260,55
6941,48
5965,56
445,45
9658,62
8233,67
6072,54
6854,59
9643,46
8661,55
8752,54
8933,53
3730,42
9618,53
1295,65
9197,53
9871,59
6191,55
3310,51
5934,47
7804,47
5419,53
5983,61
3085,61
8050,72
471,55
4219,48
9453,47
6636,70
