ntests,atleast,atmost,exactly
0,10000,1007,1007
1,8993,2002,995
2,7998,3035,1033
3,6965,3995,960
4,6005,4966,971
5,5034,5895,929
6,4105,6743,848
7,3257,7523,780
8,2477,8185,662
9,1815,8730,545
10,1270,9124,394
11,876,9458,334
12,542,9694,236
13,306,9820,126
14,180,9895,75
15,105,9941,46
16,59,9970,29
17,30,9984,14
18,16,9990,6
19,10,9992,2
20,8,9997,5
21,3,9997,0
22,3,9999,2
23,1,9999,0
24,1,9999,0
25,1,9999,0
26,1,10000,1
