mutant,killedbynt
5183,571
9384,58
8848,765
8876,349
8691,443
2313,727
130,91
2763,771
8709,45
300,797
1477,843
2914,548
8118,681
7968,725
5538,125
8739,759
560,112
3062,996
6526,272
8264,860
2059,915
3016,439
8742,357
6290,474
5418,727
8227,406
995,189
6420,663
3305,244
1995,931
1254,274
5133,297
301,14
2916,501
5553,485
8122,712
6213,78
939,835
5861,181
7292,980
8168,705
3884,525
6148,1011
9180,304
9249,220
3554,87
8638,830
5359,198
9767,669
6426,281
6230,956
9091,68
4669,495
639,280
3420,594
162,713
2824,765
4732,496
5627,388
6588,250
7613,11
878,3
8324,10
8236,768
3285,847
9104,198
1887,993
8038,923
1596,981
4020,368
2463,486
2491,826
8325,18
2644,880
328,58
2017,301
3696,124
6708,243
1603,81
9762,963
5409,344
9939,122
7352,125
3717,490
9798,426
306,656
2090,273
9661,711
5061,888
5924,676
4235,539
120,373
6690,261
5574,104
670,87
5232,972
4844,439
2018,468
2316,122
4699,576
6081,932
9391,609
1167,9
3675,383
3896,393
4688,767
3064,27
9414,734
1965,196
5067,785
6527,101
4072,340
1850,67
3014,930
4231,357
7581,127
9863,131
2221,565
8906,202
6313,43
3173,631
3124,265
5532,152
4611,178
5694,608
6549,654
2852,636
2593,44
6092,97
2894,201
4478,574
3280,298
2419,243
1711,744
9422,118
3933,680
1900,50
8711,360
8075,217
8245,275
1440,610
7156,463
1804,830
381,262
520,194
1188,202
4065,662
9901,820
4957,498
7709,763
9012,810
398,245
3589,373
1673,33
7889,710
6319,890
5059,960
4537,498
6193,161
2931,73
7586,450
7204,765
1769,681
8765,370
8179,992
1346,311
6202,549
6921,628
8357,829
1766,423
3919,63
9499,91
735,168
580,185
5963,224
6589,841
3362,925
3842,946
1530,126
2372,65
4937,477
1264,354
4179,949
1615,684
2351,685
8837,97
402,961
2337,35
1853,943
6494,134
8556,177
1286,701
7622,171
7881,895
2246,790
4566,543
2443,173
5009,401
7708,149
7308,61
2205,649
8966,920
7644,29
679,433
1791,696
1416,678
7375,732
5204,962
8158,25
780,747
709,914
6130,306
6804,715
5519,670
9441,865
2026,969
5300,948
3516,166
5447,683
9419,89
9553,836
9642,656
649,491
7026,532
8467,380
6530,496
6591,217
1051,651
4468,895
4586,36
6752,521
8915,161
5317,90
6404,656
9937,182
3331,71
5761,188
4879,153
1253,131
6514,853
8287,670
8630,351
3597,749
2503,768
6666,627
3630,872
9948,174
266,619
636,534
3397,456
3410,535
9094,920
434,189
8873,261
2762,901
4174,555
2606,639
8946,129
4874,569
7764,743
1691,219
7661,841
9742,353
7588,179
7984,674
2326,653
3662,292
4987,786
6424,644
3678,559
2581,865
6922,627
2871,1048
8802,772
6761,882
6824,987
7222,16
9502,57
8285,71
537,121
12,958
3162,443
9670,108
3222,744
9870,457
4639,750
6839,283
3809,263
6659,585
8841,738
6133,187
2335,860
2453,149
4490,732
3342,893
7518,525
8127,522
3294,737
3523,428
1499,238
1523,849
3148,1001
5676,496
332,613
1889,835
3477,581
9452,30
8296,881
4717,258
8455,956
9406,199
5275,426
9311,889
3728,437
2203,336
6334,396
9262,125
8647,272
1017,699
8233,664
1360,332
4991,66
8819,602
2760,504
3171,182
8063,735
70,515
5742,362
4509,510
8877,843
8627,145
3469,518
1395,539
6689,353
5081,204
6906,236
2244,749
5363,796
9168,839
8337,451
7772,315
4249,701
7056,624
8482,961
6740,898
8037,322
7816,184
5949,901
9274,26
3947,915
1365,423
9869,490
8231,70
2952,578
469,738
8484,261
2527,692
7395,127
3767,722
2816,385
5318,598
7221,54
1634,846
6474,215
7681,293
9640,223
8228,388
5233,997
9960,905
4510,668
4529,209
5522,411
631,944
992,182
470,532
9173,85
3951,115
1797,613
8614,330
6080,974
7761,88
1883,563
3536,641
189,860
5848,675
6475,543
6,956
5018,835
2144,928
3190,644
509,201
1780,721
3788,334
7119,45
8586,359
7863,267
541,526
817,374
937,1033
4132,912
6844,932
6672,286
1506,954
7171,589
4427,407
1482,716
1504,720
3204,612
8826,753
1255,248
4945,904
3650,853
1163,446
1399,56
2661,439
8382,656
2619,73
2881,1000
7742,601
3302,644
4211,937
7926,710
6781,925
7470,559
685,95
5582,209
6962,545
1854,860
487,240
736,402
2435,803
6389,119
8560,122
5218,996
6662,11
1430,557
7116,872
3622,450
1629,895
8554,660
6116,842
7773,638
6758,226
4429,227
3531,416
7250,93
9203,641
3236,566
4845,602
412,890
2425,204
2909,733
3034,562
970,304
2121,96
1421,202
334,136
5556,679
4932,913
8230,366
9357,865
2264,341
7679,362
2040,425
6746,131
8367,40
853,410
1451,90
1548,386
2125,333
5635,327
1846,930
9920,562
6966,517
2104,375
5412,91
1519,130
618,348
4965,668
7631,835
5309,369
8070,43
180,650
1809,463
5297,222
335,531
3825,472
4657,415
7938,613
5312,835
9665,997
3192,280
9261,75
1214,24
3977,437
4044,212
7680,311
8955,134
4944,137
2252,179
9787,436
3819,297
4078,940
8916,911
7732,358
3887,869
6269,999
6658,366
8501,166
3058,847
5084,683
899,913
3751,548
2394,738
4096,752
4642,905
5354,912
5800,326
9500,510
7745,645
3446,912
9071,433
6220,518
7927,818
8824,718
7894,340
5638,174
1190,329
6307,721
4165,864
4665,380
886,590
7138,677
3766,990
9215,775
7765,154
4323,1036
3228,178
6436,1012
7396,693
7420,484
2303,87
6340,605
4221,934
2366,137
8610,402
6419,182
6763,282
3025,174
6626,59
2159,68
8109,992
4262,892
6095,273
2153,718
6249,282
2864,465
1681,628
5730,370
448,483
4066,867
1755,786
5004,642
6996,826
9323,411
2408,651
848,801
8055,378
3249,936
9812,339
5990,379
2034,667
9432,661
2215,872
4454,369
1407,131
4501,657
8422,841
8751,93
3607,244
3618,587
8704,579
3670,146
3695,859
744,50
941,56
630,229
2633,340
5107,628
5101,632
1693,150
2122,549
3858,364
4799,87
4864,380
5007,329
8186,497
3711,490
7672,379
4718,174
8096,911
1646,597
5915,417
514,251
1742,497
1310,881
3931,589
3906,364
9475,318
4780,380
5486,253
6064,59
3653,300
6390,410
553,127
6060,378
7878,777
4578,411
6026,392
9906,54
1654,380
943,1064
9516,860
6400,479
5897,722
3134,6
6019,171
6331,193
9555,110
1652,764
3015,441
2257,788
7880,221
177,768
1794,836
1609,624
6831,487
7793,493
8380,654
9548,433
5302,12
255,415
5431,934
9362,353
2591,75
4678,990
7845,258
7610,912
9576,627
5850,975
2518,325
6417,578
9778,350
6265,533
6593,180
5520,537
2500,162
4202,965
3106,191
7965,255
260,1005
4494,195
7329,155
3395,664
882,294
5294,819
439,795
5908,671
8477,917
9472,629
9994,255
5324,99
2075,196
40,59
7137,43
2857,382
4258,550
1115,653
2174,492
3735,701
9129,610
3669,795
9166,265
652,525
1043,750
6885,780
5234,124
7952,301
9606,563
1674,263
2209,269
1322,69
7050,798
6039,505
6602,226
8328,624
4872,908
477,302
4582,513
7239,902
1967,698
9593,538
2216,124
7109,820
859,104
6704,226
1760,843
1268,36
6850,500
1258,217
4738,640
5316,850
5036,972
702,533
3112,586
3657,543
6686,803
879,195
6122,722
6665,655
621,506
3061,334
7632,487
9881,690
5988,147
5139,988
3138,711
8905,333
3862,310
5917,732
7117,690
5403,744
1679,568
9759,87
1704,408
581,204
1700,875
6073,861
6870,882
7284,689
1764,43
7351,883
3286,882
2191,51
2407,216
5495,938
3185,664
3651,255
5781,877
5288,49
7608,688
98,103
4588,74
7647,30
8511,709
8048,813
2327,515
5583,380
781,383
6913,518
9473,861
1094,46
7078,726
8604,265
640,532
8664,109
1726,178
9348,134
1467,514
5213,381
1316,827
6351,35
7676,581
3332,360
9882,507
1905,45
8229,581
925,631
5819,873
2576,877
915,196
916,60
2573,936
2684,345
5548,883
3814,177
1972,132
6484,433
585,376
1644,557
1843,602
5996,1042
3940,971
2740,913
5600,442
7785,217
9616,602
9850,623
3187,699
88,604
6446,542
8566,149
5887,144
5274,127
1699,478
8923,12
7207,476
7165,65
2731,1012
623,698
6825,652
6284,254
6137,441
8275,756
6721,910
6262,816
7348,920
866,727
1073,94
9197,715
8351,558
9801,323
4176,509
8220,499
3161,222
8215,716
9383,322
2699,368
8345,876
7815,1009
4278,244
8299,824
9525,217
7350,117
8722,321
3515,220
7600,472
3623,440
8990,679
9363,149
6938,812
7353,707
4228,154
4043,15
6572,429
433,66
93,845
5922,949
2709,19
7655,324
7296,367
905,1014
8438,428
4603,426
7267,855
9518,209
6342,428
769,267
8061,722
9235,263
1621,52
7287,874
2560,649
3586,467
7787,217
3425,978
9840,986
907,695
1132,600
8000,364
1788,293
3176,803
9018,614
4124,116
8512,199
8466,840
6747,761
1311,374
3890,255
8745,354
7005,165
9340,340
6554,54
840,443
5786,341
4539,736
305,946
4902,410
1334,718
675,733
6023,651
2911,530
5141,348
5227,11
890,538
4386,499
8656,886
7127,12
7854,568
6750,874
8857,684
4146,292
8138,900
6650,229
1315,921
6348,717
1974,909
4846,1026
3606,430
7912,477
2859,212
7525,897
8454,710
3871,314
4767,485
9902,781
6507,543
9174,277
9124,128
3170,288
8862,737
8836,723
9783,297
7401,168
4641,582
5684,786
8204,659
9512,563
4030,132
3954,862
8749,124
4785,674
3451,676
6896,694
4251,361
9605,836
8957,130
3726,623
6584,292
7031,625
3174,671
5708,137
3778,599
4237,477
5042,338
149,183
2266,622
4138,979
6174,31
1928,793
5099,835
7189,634
5328,683
8006,324
7774,611
4825,936
281,309
4849,253
9772,669
6656,401
5287,225
2637,691
6622,666
1372,1024
3907,666
1232,780
525,864
8545,50
4225,720
6198,474
2483,605
5859,809
2502,316
3359,136
6903,231
8772,304
9110,355
1299,203
8358,1016
4029,107
6961,116
9582,11
7777,757
1805,896
5533,6
2197,572
3024,991
2315,662
673,432
3,600
4328,1028
3040,769
8681,586
7981,407
7545,186
1074,794
3479,178
8929,874
7243,978
8624,550
8146,121
4123,505
7199,983
5488,445
8391,616
466,59
6611,67
7210,617
8390,609
1651,1006
5291,203
5235,252
8430,112
6435,739
9448,662
908,208
3800,949
4242,341
9659,646
8596,520
6180,1008
1618,809
9987,734
6234,361
5931,112
7278,85
8018,63
9683,106
5031,692
2776,244
476,179
7082,831
7379,329
1613,99
5558,385
2450,16
1005,254
9479,470
4975,970
1351,684
7161,558
889,109
6619,211
7253,104
1525,700
9300,352
2908,227
1970,1025
4896,586
1029,926
9361,194
9085,479
9837,413
856,8
845,425
3544,412
6365,136
119,651
4757,114
1099,481
5330,119
5239,106
1445,435
8451,908
7519,750
7317,264
5976,48
5343,159
6448,313
6428,218
1488,607
2202,966
3093,79
187,213
3668,163
2572,654
3022,915
3474,194
4436,178
4546,521
337,752
3590,688
6280,30
7025,461
2417,25
2921,533
8108,848
8895,163
9806,636
4411,56
9081,979
3697,178
5562,777
8619,545
2230,723
3175,438
3742,1006
2997,47
7542,39
6029,27
9938,95
4292,948
4244,512
438,35
4658,986
6957,643
7989,341
3863,854
923,337
2009,190
6225,871
7850,922
4068,898
1140,405
531,686
450,680
4402,641
6899,771
8448,706
8507,799
5320,203
4908,285
9685,510
9201,360
1749,92
4224,224
9487,958
9399,974
5889,819
9892,521
6326,797
2232,213
3719,430
9447,388
8583,562
684,123
294,348
8221,106
405,465
5907,591
3353,1013
4614,414
4754,908
6406,439
9109,565
8224,421
9385,54
193,852
610,702
7323,646
669,937
9471,369
7321,101
338,913
9944,609
9650,244
3503,20
1508,164
2013,160
7411,913
4499,405
7731,827
8308,915
5542,546
1495,54
920,62
6894,776
3320,574
308,197
2278,187
5382,1000
9897,824
5110,81
54,89
2995,544
8996,426
7330,605
222,1017
5278,920
9033,249
9069,938
4747,537
6990,696
697,972
5301,474
770,241
3096,28
5806,78
827,890
9825,260
9187,828
741,550
1861,447
5108,17
1110,91
953,879
9921,352
7839,128
6730,408
5337,198
6140,579
1721,689
1716,757
3361,353
9256,755
4743,478
2771,646
3946,389
2124,61
1638,727
1501,502
5928,25
347,922
5334,603
383,455
4889,642
9055,950
1459,700
3664,122
8117,129
609,481
5792,309
5693,80
1535,388
898,405
4296,1017
9463,503
4192,762
3308,550
3658,646
5445,334
554,343
3456,359
3777,723
7826,733
644,412
4782,515
1283,470
6968,642
6276,64
3571,205
1765,608
2028,815
1648,279
8890,263
7145,363
4583,454
4309,935
4920,910
6819,219
1708,752
5045,396
360,399
4285,327
6716,765
4382,396
5876,428
7054,883
6679,965
1635,57
7700,100
309,446
8243,911
7893,50
5306,875
7909,520
5690,353
7298,780
3912,14
442,34
5186,490
1839,405
9296,379
8463,321
4441,730
945,35
3790,857
6797,393
259,358
1040,453
6590,1015
1245,196
4367,466
762,651
8315,20
8459,803
3465,844
4599,418
6215,969
2442,564
6856,771
8752,305
4631,88
9935,108
7183,878
1022,711
6360,756
6050,285
2478,300
6010,386
8093,408
3246,540
1349,207
8476,918
5962,725
5867,253
1858,609
4528,611
5479,333
1076,261
9172,345
7300,569
822,502
1778,1022
3527,604
8574,443
9486,282
1937,76
2416,324
7579,389
6766,109
981,1006
4502,751
9681,437
914,78
708,122
8945,963
2512,868
6189,725
854,386
9972,677
4184,91
6523,449
4076,865
8747,536
6583,253
792,273
9157,646
567,710
7392,290
3476,61
8663,683
1100,241
2143,634
5808,292
2256,703
6467,421
3540,827
2657,880
5172,858
4019,427
1734,779
7578,383
4212,464
9730,801
1538,345
1991,748
4500,694
277,752
1787,864
1985,570
2544,988
6172,516
798,414
5865,731
6082,92
7458,138
9800,649
4966,569
5170,660
9885,48
81,462
2115,277
47,944
1385,31
3195,125
7151,543
7717,314
5640,82
2201,516
4763,886
218,395
6007,999
4150,412
6477,774
6941,822
8206,405
1394,721
8164,395
7860,6
5677,664
6187,931
1000,78
7739,867
4158,854
7073,491
9564,992
7870,38
7916,464
987,857
7315,12
4931,137
4560,658
4996,966
9669,172
4818,726
9814,855
14,662
5843,101
2434,440
6843,439
4332,854
363,992
5943,294
2432,448
2821,926
828,815
888,360
2656,772
2470,560
714,676
9258,670
9093,456
9306,518
1705,929
9717,642
3904,190
5293,900
3049,342
4437,1029
71,323
996,128
7825,723
9288,144
42,995
2068,863
7230,582
7694,400
7112,904
8502,227
6558,482
6945,961
7365,648
1918,615
3596,742
5209,226
6169,867
6974,950
4914,84
3178,18
7797,959
9817,335
368,136
3827,533
8902,124
455,440
1956,109
1164,829
5668,279
8317,698
1427,644
6142,407
3070,100
9736,197
824,562
5483,595
3455,63
5882,817
9371,819
2968,700
4568,267
2011,209
7008,325
3127,912
2005,553
734,572
1147,755
8173,323
8364,537
7380,747
1588,819
1021,27
5934,467
2654,422
4039,820
4322,41
6450,76
4759,362
3992,462
9678,426
1216,283
1084,763
1436,277
4993,954
9957,525
5500,254
7646,183
4655,1003
4046,72
6723,617
683,408
8817,317
3128,752
3368,581
8533,98
4104,686
8011,956
6628,791
1173,816
7917,282
4366,539
5026,58
4893,323
533,582
2920,171
8180,571
5869,839
6147,976
4617,634
6046,938
6018,105
600,1003
3448,284
5948,739
6416,931
248,820
1263,708
9544,638
8131,265
969,711
8150,907
4290,767
331,256
7738,98
5910,181
1260,872
2774,323
5460,931
1842,670
7452,79
4928,348
534,662
2472,804
4833,859
3287,65
9439,861
3186,571
8414,658
3494,697
5207,327
8734,48
5858,700
8800,1017
3247,955
6498,387
7393,25
3636,892
1932,42
2671,270
3661,726
9842,691
2620,978
3860,954
3941,957
9721,195
5590,974
495,334
4744,672
6027,565
968,471
9676,138
3082,184
1307,838
5834,569
6117,295
8968,661
2376,616
8428,333
9303,745
1227,891
3643,331
8404,673
6891,951
8436,967
168,967
5319,622
2498,391
7617,700
6671,920
9308,991
9646,405
3834,118
9750,601
4247,489
7135,58
4141,541
2188,228
106,815
8882,234
283,107
771,583
394,287
3925,251
4188,669
3209,116
2455,594
6038,40
8526,11
1408,15
5514,774
295,260
4572,14
7077,42
9590,823
84,361
3649,863
2269,12
6936,491
2640,121
1757,970
1187,914
4596,699
5353,519
6836,126
9704,577
4445,645
2045,1007
2129,923
5550,178
4130,726
5933,765
5115,854
1847,956
7618,533
1579,505
1744,973
2789,858
4187,823
6447,65
7555,580
3888,120
8153,949
9891,241
3700,813
6377,558
1800,52
1293,943
9896,162
7006,809
6596,825
6328,50
2014,962
7240,772
8740,721
6349,976
7950,925
3848,608
8053,200
8732,526
9603,953
9940,219
1977,676
3802,564
703,753
3079,838
7479,688
2930,108
2384,558
9784,810
224,676
9805,963
9175,767
723,361
2030,359
800,964
9880,425
8132,388
9177,525
8622,657
2534,935
4201,116
7326,839
4246,239
4984,423
4547,746
155,544
7678,656
9377,816
7979,469
5817,917
5751,824
6779,89
3295,536
8488,919
2111,1014
9820,166
9275,442
6150,851
3002,926
1338,984
2037,479
6851,686
1906,906
8969,203
34,521
5695,962
1683,557
7263,625
1939,56
8260,683
8637,873
1028,529
1317,378
2844,868
9337,448
2814,275
1898,43
6487,18
3647,34
6501,954
3398,201
336,1026
5109,761
3107,536
3167,311
7085,402
5680,121
506,888
994,781
604,979
2312,754
3511,676
1614,405
4380,917
100,947
1829,745
2052,610
754,734
9666,868
7587,431
6255,635
2761,159
1975,976
2742,31
2496,532
5518,112
7143,896
9857,79
2906,341
4392,533
9405,13
2798,743
1033,49
5964,372
7255,915
4606,654
4487,157
3255,873
6455,62
9395,502
7354,997
572,657
9860,55
721,754
912,411
1248,612
2878,472
4737,904
4789,613
1909,19
1540,38
5025,240
8688,43
8500,547
1915,797
3532,50
691,139
1473,761
3336,766
7446,719
8169,449
651,460
961,564
3879,506
6297,1002
1855,87
404,540
2449,194
1714,359
8846,738
6867,451
504,974
6860,354
3791,150
2538,811
4310,135
2689,870
8316,16
515,997
9088,601
1387,673
5604,160
9077,781
7846,314
8397,229
751,105
6068,797
30,776
1496,217
7515,253
2925,641
242,506
4683,671
3072,38
1375,942
2048,626
2989,329
595,206
6129,577
3443,25
2681,400
4428,370
7020,319
4777,867
6238,339
6574,921
9862,611
2807,721
760,578
9122,760
5814,944
6551,540
6625,261
3753,808
391,557
6823,66
9089,853
6948,622
7419,40
1127,398
2831,113
5303,657
8172,659
4217,394
6853,554
4646,516
4671,605
7435,295
909,517
8721,437
1944,97
5821,891
2135,111
2707,303
3665,469
4534,898
5643,333
6793,666
6251,249
3901,423
5809,20
3844,221
9895,756
8137,510
5757,918
3576,661
4924,143
5400,864
3020,835
4345,642
5253,899
5117,786
4771,700
6355,289
8959,346
5177,608
3026,295
298,720
5,833
4316,406
5130,724
8801,756
2445,189
7373,303
5862,964
1030,775
2467,877
3822,860
5602,425
8033,454
3998,44
6624,935
4049,534
3679,360
3419,109
5937,978
4075,426
9347,536
6644,653
1238,877
2595,313
7478,941
998,795
3950,208
8849,370
4921,1018
1560,584
2779,402
8548,524
7170,242
2913,959
3010,892
9108,722
2268,628
7252,240
6638,719
5034,467
9208,537
873,149
2805,181
6363,409
4241,492
1813,154
2778,273
7192,64
7796,303
200,64
1992,947
2999,407
2375,389
5901,923
3344,677
6778,362
5959,644
4245,17
8294,242
4409,410
5282,11
428,698
867,883
4365,786
9749,229
8513,470
5845,973
5608,64
7139,250
4788,915
7042,534
1410,720
2149,273
6703,107
8121,119
8578,209
7030,395
1953,413
5658,685
5013,638
4164,133
7990,631
8743,290
8073,873
2055,718
5700,477
9135,46
4963,217
791,914
6105,529
8735,415
1313,798
4571,171
507,923
584,9
6344,697
1090,94
4958,936
8633,598
7016,357
7755,499
5777,684
3404,926
444,878
8598,326
9028,195
5102,46
5332,551
815,884
7654,526
2162,515
7208,396
2578,416
5106,980
8550,9
6505,62
1061,7
2752,220
4042,312
4419,688
6833,84
2036,245
4647,274
3433,712
7286,200
2338,534
2557,189
9534,56
7932,424
1097,786
3330,390
9402,218
9430,779
32,826
4153,727
2285,903
975,121
9343,22
9773,332
5387,559
8012,689
3108,835
5015,753
2204,908
4995,617
386,631
7320,882
4648,121
7148,40
9796,493
1666,527
4650,693
9535,812
4666,709
9207,585
1722,387
1910,461
8950,573
4570,25
767,503
7471,234
8616,855
2802,92
6004,945
8302,655
2454,207
2306,743
9989,700
6025,416
3755,667
5816,796
426,703
2233,729
3680,931
5836,608
9975,805
8154,837
1670,487
7569,223
1294,611
2025,841
4819,310
6866,391
4608,407
6241,754
9214,208
5341,473
2242,257
8891,365
3619,374
7895,177
9334,49
9788,895
2363,939
4377,754
5796,34
2664,494
4425,51
4457,11
5912,376
3684,227
2915,713
6486,433
7589,831
4134,912
4555,199
7838,37
750,898
3461,133
8076,267
9934,743
5230,477
1886,917
1330,412
4054,403
4725,458
6770,582
8976,421
2106,262
3358,642
3565,177
6120,778
46,694
417,393
2860,150
635,666
4073,903
5705,856
5663,133
658,609
2396,779
5571,531
7460,600
9211,558
9485,433
291,887
1801,615
2670,326
4553,714
7671,704
768,187
7858,666
139,635
5189,1030
884,932
5119,437
9224,79
1976,826
2184,775
2692,477
4326,790
2400,782
6112,402
3584,28
9465,411
4691,759
6033,278
8107,589
5766,237
6128,278
9183,703
9141,121
8529,49
1201,147
6278,432
5711,72
