mutant,killedbynt
7348,27
6733,31
9427,25
7116,43
2544,20
8950,36
9481,21
2501,39
5578,40
6530,19
9456,26
1090,18
237,47
5276,28
1339,27
829,46
3035,11
8225,12
3348,46
3879,27
2345,29
8188,5
8558,37
4533,4
774,24
2120,28
2697,35
5488,58
5332,5
423,11
5563,38
3890,6
3229,25
3165,29
245,17
5518,40
2046,14
3289,1
6849,45
5733,10
3418,52
6378,11
1627,3
6119,10
3614,44
3367,32
3587,34
3792,1
8715,18
3312,22
5348,36
9180,29
1569,46
7616,43
2902,20
6658,35
1570,59
1905,37
9503,58
6479,47
5431,46
235,12
9884,11
9116,16
9998,38
7084,33
1347,23
6351,36
6780,31
8449,4
7568,7
9640,40
1067,13
564,31
2294,12
5984,45
1275,57
2607,29
4261,15
1675,43
2416,34
5886,7
1528,8
7168,41
2110,19
275,19
3952,41
4889,12
9645,3
3172,45
7048,50
8683,35
4832,27
8647,19
4584,3
4478,9
8799,8
7060,6
7362,5
3339,35
9440,41
4050,20
2053,38
2160,4
1380,24
5089,40
5735,35
147,30
4322,41
909,28
1266,46
3411,36
2216,40
1507,40
4749,23
9584,32
8002,11
531,42
3883,32
4698,46
4209,64
6325,42
1323,13
4245,44
7946,20
7599,44
603,25
3913,52
770,24
4185,18
3413,25
3985,45
3486,47
3608,8
4796,21
1642,15
9457,28
2413,29
3854,41
4880,34
7808,28
5541,17
5034,51
7587,13
3010,28
1009,55
3779,46
4841,29
6419,25
7512,1
4247,28
6516,15
7788,2
2386,12
9711,38
9449,13
6573,10
880,3
3812,1
4473,30
4293,23
5975,14
7576,2
4626,26
7144,64
2811,11
3422,8
7786,36
9850,43
1378,19
8173,35
6843,30
6345,23
9262,8
1968,20
8745,17
7298,46
7372,26
311,35
6238,34
3610,6
5379,6
8845,49
3808,14
5922,40
1791,39
3071,20
4429,7
2822,42
2330,38
7161,26
983,32
6718,23
9912,57
228,0
5597,7
1714,3
9077,33
9606,27
3544,31
7622,27
7924,42
1555,38
1091,3
3711,22
3622,20
4567,30
2017,7
4907,4
8236,24
3301,38
5440,38
9625,21
5282,31
6814,42
4483,35
1474,55
1657,5
3870,10
5460,21
5980,31
1916,29
9374,30
7106,46
753,7
2730,21
5202,37
8590,44
2204,25
5136,7
1819,34
3108,2
9588,18
1595,2
3088,50
2557,55
5614,51
9447,45
4155,48
8227,16
9204,19
9321,14
2444,31
7826,10
8085,42
5087,2
4714,34
3109,25
9254,1
2817,2
2009,12
5245,61
9069,47
9698,17
1782,23
4241,39
567,29
3315,41
7546,31
2639,9
2655,26
7724,27
2056,44
8117,46
2385,25
4422,2
4679,3
6955,47
3341,15
1089,2
9882,61
9641,12
1366,44
9988,14
6969,18
340,39
4400,5
3725,12
7034,7
2469,20
2440,1
3516,15
7807,33
523,47
8465,12
5464,44
7609,17
4798,30
8643,6
6041,25
2772,47
7628,48
974,20
6790,30
5272,3
7005,24
6027,32
6742,43
2654,21
9159,1
8779,7
5577,31
1704,17
9614,26
7039,12
5254,27
6897,15
7550,41
4765,15
9073,30
1159,17
7554,36
4651,8
9341,45
9520,31
995,21
3232,53
4548,48
3545,2
5606,46
5121,36
8599,13
1243,18
9917,53
1760,44
2095,22
8798,44
9775,27
345,26
6057,45
2737,41
7207,34
8690,28
9006,17
9492,14
8931,50
5071,41
9068,19
516,27
5293,52
6361,7
8445,0
3460,15
8089,17
9203,35
6227,32
9891,44
3762,19
145,22
3389,2
3566,16
7158,6
6196,31
1324,24
784,43
1650,30
6154,47
6618,60
6800,27
6558,9
9143,14
2117,28
3754,18
5879,10
3721,43
8921,31
8890,13
4492,9
425,41
7941,51
7386,53
7638,33
4347,51
964,9
1294,35
2796,4
5574,17
4123,55
5058,47
8149,7
4046,20
2792,20
254,30
5319,12
1588,21
1064,41
3435,56
3254,41
2454,37
359,16
6752,39
6815,35
8200,27
7253,6
6307,18
348,27
7275,35
6929,37
427,2
9696,12
3531,17
3325,5
4272,7
8939,17
4881,4
186,13
1138,2
8317,1
440,52
6676,51
5941,7
3361,8
9138,31
9788,17
9953,51
7566,48
5195,25
6632,32
7201,24
3909,55
5122,36
9905,32
1537,11
3668,42
3790,33
5258,37
631,27
5532,39
4686,21
9241,29
2421,42
9483,49
389,40
4409,15
9781,37
6293,6
7227,28
2635,47
3296,5
2350,50
5863,2
811,44
2516,28
1738,46
2755,22
4955,31
8638,3
1346,5
3405,28
5971,18
6749,12
5449,22
7664,41
814,1
3250,25
4682,54
6370,5
2785,6
2613,15
6218,53
6781,20
1611,14
5554,2
2467,10
7639,11
715,13
984,33
4900,20
9337,2
8254,42
7810,25
3099,22
9629,30
1574,23
3933,1
8000,20
9539,47
5443,23
1263,53
2250,21
8160,11
5961,32
928,14
739,1
1351,27
5088,40
3041,19
6264,34
6407,2
4854,55
5633,14
7287,57
9420,23
2695,53
962,21
1770,12
5822,0
9357,60
3653,32
9569,28
917,29
4498,1
9189,30
2901,52
852,22
7064,45
2533,4
9627,16
2265,29
5302,56
5882,38
2223,43
86,12
1141,59
1947,21
7021,25
2624,22
2112,26
5180,5
5186,22
9777,23
9570,2
652,38
6746,20
7431,4
7947,26
8524,16
1420,57
4423,4
9249,35
452,7
6570,24
3560,29
4038,59
3346,41
3249,18
4683,33
3556,0
7879,32
3500,18
2051,3
7120,9
7690,55
1665,45
9620,19
3355,31
566,24
5877,19
1459,52
9409,40
3914,5
1531,56
2314,13
1283,0
6161,39
3158,5
9677,39
9724,57
7043,21
2829,17
6942,21
7633,19
781,44
9474,36
2136,44
9742,50
4329,12
8369,10
6028,10
3260,40
5741,18
489,47
1865,58
1882,20
5663,49
8320,32
7111,46
2030,20
9334,47
1354,4
5106,44
9096,20
6919,31
4769,61
6342,18
5196,0
2456,28
5817,6
6324,36
7358,32
8083,0
663,33
3617,33
9713,5
4823,38
990,53
4056,47
8634,28
3218,45
7814,61
5517,1
6326,42
8843,50
8099,16
6235,54
3163,19
2167,7
9288,32
5188,37
4678,41
1344,10
3559,29
398,50
6447,47
6901,30
8978,6
7856,5
8543,4
7162,23
8994,3
3954,40
3351,18
6961,21
3900,25
7966,14
7266,29
277,32
6148,35
548,63
6753,35
9546,36
1652,29
8888,47
6355,18
3816,25
4088,15
7277,19
6365,23
7384,28
6993,12
3364,57
5308,30
8777,53
7365,33
8566,34
9213,45
9501,41
4655,2
7473,34
9067,36
1545,9
5456,42
4255,16
7415,12
2311,44
2840,13
4314,43
6337,19
3693,6
2045,14
5939,24
8834,21
1448,14
4604,34
8658,42
556,1
5963,36
6211,46
5748,25
586,9
3820,21
3094,45
2605,23
6086,41
8776,23
5726,40
9121,45
2022,18
2262,17
200,41
1106,54
8456,30
7624,57
4994,25
2807,4
6517,47
1281,4
688,10
4280,6
9081,12
8182,50
1548,29
9347,6
1259,45
1241,14
3185,3
6707,57
4602,55
6206,17
8259,44
1480,20
2284,15
3918,21
9466,12
6744,25
8446,21
798,33
1980,40
7219,56
5232,2
9893,31
7578,32
7901,43
6875,25
8519,4
7711,30
7447,44
8644,13
8958,11
108,18
7612,19
7392,3
506,44
1500,18
5138,27
9278,40
1002,40
9751,42
5565,18
8363,4
335,0
8642,46
8047,36
2746,26
1940,9
2402,49
3257,59
4147,60
8908,47
161,34
3285,49
5033,29
3293,46
955,13
8665,13
5336,3
7480,5
1298,38
4755,13
5305,13
1200,26
4593,49
9197,34
4101,36
9367,43
1036,46
7501,16
9362,54
602,47
6376,30
8146,40
8205,25
3929,23
2055,20
1176,45
401,6
657,13
3037,7
2097,9
9991,49
2838,10
3712,50
4690,17
135,44
4961,30
6810,15
7124,51
7326,41
7040,25
2995,33
8480,37
45,23
4469,43
291,43
672,44
4227,15
4653,6
5560,9
2164,26
900,35
1779,23
5719,28
9630,49
6554,13
2958,0
3014,14
6540,56
5,14
7685,6
1305,9
4436,25
7802,34
8025,37
8713,17
988,46
7113,2
3649,24
5017,37
6677,25
9704,15
3085,42
7757,49
2592,16
5472,21
2002,24
6724,60
8183,51
7483,24
1494,4
7572,48
2098,32
2546,31
9736,28
5680,22
967,19
2758,41
8936,50
8252,19
4752,30
4030,41
1379,35
4199,33
8069,28
2065,24
1519,4
8122,1
4151,2
8972,49
7465,27
5303,24
5864,22
3020,6
1850,53
5751,62
339,11
4694,47
1807,12
4315,11
1131,1
3143,25
7159,57
3190,19
7696,8
5897,35
5354,37
46,22
5613,26
8082,58
573,58
5012,21
4660,25
4266,27
3835,36
8087,21
3515,55
4617,33
4956,11
4631,30
9251,13
7179,25
654,22
5737,5
3864,0
4634,46
9328,42
96,17
3601,27
5270,49
1713,25
5764,27
9721,11
987,4
628,3
9235,34
2396,10
459,45
9807,17
1990,19
5300,54
789,27
9098,11
5507,40
2205,5
2938,18
3307,48
5727,54
1269,12
2631,6
7315,22
5787,27
4566,7
3000,53
6278,24
3063,57
7999,26
3360,38
8084,14
4442,2
1264,3
8891,26
7270,44
5342,45
616,45
6263,30
9727,18
418,21
5210,37
8382,11
755,42
1963,23
5731,6
4482,10
8431,8
8926,52
9772,16
486,14
7851,23
7030,20
8623,10
9745,40
455,50
280,40
2504,18
6110,5
2670,21
7453,20
4085,26
6164,20
4425,23
355,18
4627,1
812,37
4770,17
9919,27
3682,1
2215,28
2457,30
4130,39
3758,0
1563,36
9024,46
1326,28
6455,29
3134,51
9414,43
3139,33
8761,26
5808,45
3093,34
7434,64
7140,9
5086,35
8523,12
9748,1
4312,34
1343,15
6946,27
1405,48
8942,31
9088,16
4946,27
5998,25
7987,27
9446,59
969,35
224,6
6257,19
8273,12
450,1
6515,9
1031,10
9790,46
3252,26
3894,22
3943,40
4222,19
5376,5
1766,52
8258,45
5426,49
4592,23
2537,21
368,33
4275,29
8275,40
8255,6
7363,35
8914,28
9806,59
3750,23
1829,18
6729,10
5593,35
4504,39
1799,16
9011,53
6317,37
2481,37
5545,7
1395,7
3424,26
5049,4
7588,27
897,12
6301,30
7167,38
7621,50
9307,36
6026,29
1945,27
6892,13
3258,45
4052,38
5762,42
9020,7
5415,55
1361,1
648,32
115,36
8121,9
4635,18
4134,26
7130,39
8495,51
7522,6
3456,44
1857,30
6287,31
4363,29
8288,35
3210,35
6878,48
5155,29
520,18
9060,40
93,7
1639,11
233,9
2089,49
3265,31
9936,46
9911,20
4234,41
4214,2
8770,31
2747,8
143,30
8269,8
5212,2
8765,32
8881,54
4174,19
6229,38
2512,52
2597,9
7964,22
7767,8
4248,41
4623,20
1680,31
9281,43
5191,22
3343,54
6423,48
8503,44
1825,4
3878,20
1356,20
8895,50
2773,38
3658,24
9317,31
9599,33
9378,46
3963,20
647,11
5810,45
382,6
3657,50
4941,33
6445,26
7995,45
7223,7
3247,15
4267,38
6258,32
6329,56
8244,37
3477,12
1750,31
9401,14
5617,39
2661,43
9821,10
5362,13
2470,13
2121,6
6620,14
908,9
5662,26
9271,9
9926,51
7248,29
5099,17
5007,46
4353,54
9740,19
9331,39
1488,29
6181,6
2274,4
3826,17
6642,9
8309,34
5152,0
3583,8
6711,8
993,42
2270,45
7217,40
9986,1
3434,26
3409,24
6684,49
7328,29
49,8
2601,33
37,25
5884,35
7367,31
6016,25
1082,15
1506,28
7555,28
3809,34
6071,35
4649,0
7650,58
5040,43
2551,27
3955,1
7731,16
6669,1
4087,36
1284,7
4060,44
6689,7
2633,54
9767,43
9327,47
2309,10
6636,15
3267,33
5306,33
8542,52
6170,32
5325,9
4621,12
4772,42
5556,19
3557,51
6499,39
4858,21
8549,28
8453,30
6827,18
3066,52
7216,2
415,54
3308,13
5247,32
8118,29
18,47
131,12
3255,14
7617,50
2076,18
2203,39
3901,25
6933,11
956,25
2183,40
1737,34
925,31
4895,38
8455,43
5278,61
1041,46
2573,23
8217,31
3882,44
4953,57
3319,62
2363,33
7922,14
6306,0
8419,24
7730,57
6308,32
3957,22
6178,37
8443,39
9079,20
6019,43
2808,22
5448,7
7611,23
2347,50
9836,21
1934,39
9028,58
3015,42
8548,5
3638,50
8353,6
5660,26
3769,36
7015,33
3086,34
3100,13
5148,41
5605,0
5666,7
2978,32
8819,7
7812,50
8628,22
3892,45
8301,50
2063,55
2008,27
6184,5
4268,30
9299,12
6771,21
4830,9
9887,3
1535,6
9308,49
4747,40
6894,47
3551,35
4413,55
4746,21
865,13
1872,43
9552,33
1896,26
1751,55
1789,4
2099,14
3377,43
8677,29
4705,11
2574,39
896,38
1039,51
5956,14
1885,26
837,17
484,45
4111,1
7779,20
6841,32
2079,26
104,31
2377,27
6315,11
3371,15
2261,22
7351,30
3639,47
4890,40
5995,22
1956,9
513,41
5343,30
898,49
6272,4
7952,13
8166,17
6541,54
6254,37
7595,6
1610,46
7951,25
7504,10
3924,51
1047,19
3432,15
4376,37
2165,34
2872,6
3282,23
7467,0
9514,16
1965,44
5654,43
1495,41
43,48
2175,2
8772,11
1328,43
9319,22
4161,34
1246,48
1892,27
7093,29
3306,13
4374,35
8444,46
8306,40
9874,11
6099,36
7071,11
5926,11
8468,19
5140,35
1183,48
5823,20
4534,32
1824,6
2229,5
8418,49
5710,2
6294,29
2001,16
3271,49
8701,18
7613,44
1723,50
5126,0
2369,33
4204,33
5001,36
2603,19
1708,29
5625,11
9181,25
6980,5
1950,14
1772,21
7806,0
8103,4
1902,21
7498,4
7359,0
1099,50
8625,13
1756,27
6472,15
7829,31
3772,29
4559,37
7683,56
7343,51
179,5
1542,41
3179,18
7346,53
2876,8
3695,0
5149,42
8286,2
7009,48
9900,7
1142,3
300,8
2657,9
2710,12
8340,27
6626,21
212,23
9102,39
1320,24
8500,11
5385,4
3727,22
9602,33
5008,26
5452,48
7618,15
2507,44
6138,21
6481,6
594,32
7570,23
4657,43
9441,0
8915,50
799,54
4571,23
4274,35
6488,27
6141,14
4218,43
1487,28
2735,34
3766,5
3615,17
9524,39
8081,13
826,16
1105,6
1128,16
2677,20
6721,13
5093,30
5996,55
361,48
6399,28
1677,53
4734,47
4313,44
4157,23
4073,24
1695,8
6339,14
5414,10
4057,1
1265,21
2003,39
9670,47
5840,42
904,27
4720,38
8581,61
9170,21
1867,33
6392,52
133,25
1460,31
278,6
4867,21
1135,3
1360,48
4001,7
4394,12
105,41
1187,40
2623,51
8967,37
2342,17
5403,46
2318,66
7286,4
9342,15
3120,33
4843,38
6686,15
6245,19
4004,42
3846,18
4729,39
7695,20
8521,16
3187,31
7543,17
5583,61
6454,48
1104,38
710,42
4838,20
3038,5
3155,10
8586,43
9236,52
5038,30
5704,9
4825,21
2693,44
1071,15
7880,18
336,10
5792,13
5990,29
8537,20
7037,31
730,30
4106,3
7244,35
1260,11
1333,50
5349,33
1582,23
1612,2
932,7
6067,5
7777,11
1919,37
6172,45
1124,56
4745,35
9653,12
1120,33
4896,32
8019,1
1562,28
7677,28
9934,42
2742,2
5006,25
7056,1
5499,29
8506,59
806,25
950,6
4320,43
5906,16
4433,30
1209,46
2316,32
6459,17
8192,32
3197,29
4355,10
4893,47
5503,20
5592,35
6585,14
2268,23
6368,56
4405,41
6784,1
7993,47
6836,16
2690,10
4270,33
6575,18
664,35
6708,43
4485,26
1863,55
3981,40
1503,5
1355,56
1601,8
3194,45
3580,23
7661,47
6583,47
8194,56
3594,10
802,16
7675,52
3735,39
4295,24
9078,12
4637,41
680,49
9476,45
3853,9
7597,6
1663,5
3001,51
2921,40
8284,48
7991,26
980,22
6372,16
1181,11
1277,28
2805,22
2658,52
6526,41
565,33
41,54
6731,4
1470,30
5463,2
3226,51
2974,50
8100,38
3674,52
9955,6
6609,10
7209,37
696,26
6586,14
1973,12
4615,11
5676,36
4924,24
2221,58
8329,25
8180,3
4435,31
9982,55
9904,33
6055,5
4236,4
6242,53
3859,41
1771,36
1654,38
7883,32
4771,7
4926,19
7377,29
2717,14
6525,1
7553,9
2858,6
5057,30
9585,11
8650,17
4401,26
2600,4
7972,22
3463,19
1483,27
1471,17
3288,26
919,17
5307,36
2349,35
5243,11
9240,52
2789,23
6633,19
9691,6
230,56
2788,51
5856,41
2474,3
656,42
1042,4
1774,47
4216,11
8448,10
2482,28
7175,28
9373,20
1501,1
3902,23
3527,2
3676,37
8738,45
4628,30
273,28
4844,22
8693,42
4260,19
3923,5
4181,4
9063,24
9114,18
117,9
5725,42
6748,15
3082,58
8614,14
269,52
9380,61
9532,10
6592,21
7245,21
5523,12
833,24
4025,12
3320,60
6031,13
9787,23
5603,34
671,24
7028,32
2031,6
7744,20
9258,34
1337,7
4484,25
5588,57
6760,47
903,57
3175,6
1244,8
6465,13
4982,40
3295,3
1953,15
2528,49
3616,51
3046,25
6463,24
8554,39
258,25
1070,37
5395,11
3699,19
2138,31
5200,6
8830,42
4411,33
2430,34
9885,29
695,19
6798,5
6118,28
3275,23
7925,25
4950,30
3146,10
5715,10
1368,43
5796,20
7493,17
8361,39
6446,0
8056,25
9297,24
3748,18
914,16
7556,24
5964,39
9172,41
5133,5
9284,24
2919,24
6805,28
7448,13
1801,18
7452,5
5206,66
1701,18
2663,21
9030,47
493,24
8607,35
5767,38
5139,23
5905,28
3517,29
7526,29
9304,58
3353,26
4065,52
3875,31
9633,60
7917,37
533,24
4104,39
6220,19
4196,50
8676,22
6547,3
7469,36
6600,15
9594,0
8768,58
1502,52
8285,46
1712,34
6512,30
4132,28
7859,10
5644,6
4039,2
5436,22
102,40
3380,12
4170,47
1189,7
3898,25
6520,25
6545,49
9649,43
7321,20
6975,27
3578,46
7466,25
9266,18
2681,3
7419,51
2932,48
3408,44
8956,23
7429,22
8467,16
2502,25
1445,0
7843,2
1793,37
5695,45
5451,0
9376,34
8421,39
1119,10
90,11
763,23
5117,3
358,34
1590,39
3688,50
7764,17
3166,17
2306,7
622,50
4515,12
8741,15
1686,38
2021,30
2791,5
4506,17
3340,17
229,6
4659,8
9857,23
5124,14
6999,23
3089,50
1302,27
8054,22
8651,31
5185,20
6310,42
515,48
5529,23
8806,23
1694,40
2745,6
890,6
3138,2
7165,34
7387,3
7396,40
8208,35
379,52
6778,42
6745,10
8629,19
8415,11
1530,51
3827,39
6327,12
1051,6
1194,46
4081,45
7132,40
8154,29
1112,12
6403,10
3335,26
2894,18
4345,37
6062,19
5014,53
8016,55
504,4
5953,33
8062,15
9286,11
8012,28
4681,46
5292,6
8314,36
1409,48
4861,57
5396,26
685,11
6691,37
9108,1
2060,35
7032,7
9597,5
337,21
2859,9
9090,1
2827,53
6687,48
2652,45
9195,15
4231,40
2733,4
2476,28
750,48
2356,27
2666,55
7117,13
9076,10
7450,11
2943,43
3997,17
472,43
7688,31
9364,37
8655,38
3366,14
1034,30
8700,35
4610,44
7128,14
8657,18
451,5
8150,41
7353,24
3858,48
2739,23
5469,30
5557,25
705,3
7865,26
4572,29
5781,16
9445,49
2536,55
6411,18
509,8
7126,29
3591,49
6838,7
6469,39
5571,20
6400,34
2197,39
7535,14
3352,47
4420,46
5062,45
1154,25
7288,2
4873,25
9642,5
8416,28
4816,8
8541,35
2748,15
9723,11
5999,19
2400,54
6388,31
8215,9
2447,14
764,1
9434,17
91,35
6549,28
9525,27
9622,14
1173,10
2787,51
9253,58
3105,29
5235,9
6727,42
7019,14
498,12
8722,59
6991,11
1075,47
4053,29
8250,4
6859,23
7644,13
39,53
6904,35
535,16
8364,44
4970,34
7023,28
6241,34
9383,21
4283,0
4948,10
5147,3
6766,45
7797,45
6106,8
6538,63
3064,2
1565,11
5084,13
7297,48
318,22
7562,10
8805,11
2323,49
2842,42
5989,30
5506,27
4028,22
5761,21
1898,35
7765,19
4568,61
2239,13
7523,20
8330,15
5143,12
8796,53
4656,15
7308,36
9542,28
741,14
9086,32
732,23
3519,1
4,46
791,46
5550,23
157,6
5969,46
5867,16
9386,48
9429,25
3399,12
8266,49
436,24
4986,24
1775,6
7560,47
8474,19
2893,49
7349,14
7651,53
4723,47
5394,18
8555,3
2227,15
2281,10
5313,16
3770,39
239,32
8762,54
7715,36
5371,2
7679,16
5536,31
4849,47
8836,42
4264,62
3362,45
4276,17
592,3
4150,47
2235,22
517,3
6173,11
885,37
5891,17
8605,3
8855,35
9280,47
4876,39
8484,42
9576,8
6066,36
9950,31
7846,11
1098,10
7932,49
1792,36
6382,41
1674,50
8246,22
402,34
9655,26
3039,20
5664,2
2709,43
4035,40
5721,18
4149,0
5165,33
7174,1
2999,8
7834,40
9356,16
7774,13
2230,15
6881,6
3342,47
5090,8
2135,10
6803,0
2468,0
6851,8
9009,35
8312,29
9908,45
2966,51
1777,45
8197,45
5236,34
2539,4
6739,50
8659,33
255,20
3833,43
1996,21
537,39
9085,5
3731,12
7436,23
3443,25
9198,2
4980,8
8256,35
6835,30
8427,41
6624,12
2522,21
8496,37
7524,31
1761,18
3008,36
8417,65
8488,21
1618,10
7950,50
8789,40
6221,42
11,44
3202,37
5036,34
5211,38
6714,7
7395,15
2394,26
2674,31
6568,12
4089,37
84,48
7142,36
5553,8
260,41
6094,14
9939,49
4007,15
3,31
1130,22
1384,60
5859,46
2819,46
132,9
726,15
2361,6
7703,24
9545,22
8835,25
4957,49
2956,33
3847,1
5324,39
8860,36
5848,21
1933,29
3837,30
5533,15
8335,16
7329,12
7583,15
4302,20
4597,30
236,35
5515,26
7001,40
7873,9
8691,27
5801,47
2182,44
3356,6
166,49
2109,24
4563,37
1644,31
970,7
3547,4
3056,1
7955,48
7529,10
3188,37
4577,50
5241,8
8009,5
1591,32
3558,43
706,2
3126,37
4042,47
5720,54
868,57
9527,26
4369,45
364,25
100,27
2935,1
5770,35
7325,7
7379,10
5178,40
8941,53
8163,13
8662,8
1422,27
7066,2
9591,51
6144,47
521,7
3742,3
1560,51
7935,36
9443,23
1435,16
6246,22
9082,13
1960,5
8048,0
9124,36
3523,24
7507,11
5773,35
7375,12
2119,35
2887,31
2365,46
3631,25
6425,43
8211,33
2744,54
223,34
5911,17
7237,2
633,21
6792,36
7261,16
689,38
4439,33
5220,10
3243,39
1839,46
7282,46
3694,7
9062,47
1725,7
9105,11
3698,18
1808,30
6097,61
7525,28
8296,10
1299,21
454,13
346,8
541,13
7481,23
1236,8
2224,12
5706,29
4000,53
4074,39
8461,16
9709,19
906,34
8735,27
7169,63
4719,36
5575,6
308,11
1676,47
6789,37
6840,2
1998,4
6934,40
6927,28
5607,17
6557,1
6524,33
250,25
146,56
7632,7
1866,27
3534,40
202,43
2094,60
167,29
4569,36
7908,19
3034,37
5118,0
1455,15
7693,17
1463,49
9324,52
2213,27
4070,40
32,23
9332,2
3337,34
1604,13
6947,12
7303,27
847,9
4362,34
4162,44
4372,29
4748,30
5382,40
6123,28
6193,25
252,28
3572,32
3518,45
388,23
8498,27
3991,34
830,26
6462,23
2930,24
8570,41
5081,43
5495,48
7539,36
7408,26
272,15
6437,19
5745,42
2366,45
1433,16
5175,31
9825,44
6650,40
5024,28
7920,36
8324,17
3708,20
4339,26
2420,23
3444,6
118,17
2944,57
7342,30
34,21
2926,29
6921,16
5827,42
490,41
1841,28
356,22
650,62
4406,13
2052,34
2683,6
6103,30
4078,22
916,3
2881,30
5458,54
7323,12
9394,6
7614,1
1985,47
1762,30
9303,48
1994,18
4779,27
2784,19
3495,48
6043,51
1303,56
2242,36
3542,51
8384,2
8680,54
9144,0
5945,38
8359,17
6796,22
6732,3
3203,9
9543,34
7985,44
2558,12
5524,17
9272,42
2888,3
7561,45
5279,10
195,8
6931,7
8763,44
2090,12
4929,62
284,34
8621,21
1638,39
2352,59
9185,26
1527,11
1689,50
5476,2
7763,51
9824,35
8308,29
6344,16
6381,25
6915,42
1081,27
1077,7
574,55
9196,45
9379,31
6809,16
7975,26
912,41
8617,18
8808,3
8376,52
9064,42
1926,25
3042,21
3686,10
5807,26
5927,28
5478,13
2948,8
9363,10
2518,54
7749,38
9659,16
2611,35
2771,29
1853,13
5207,16
3060,49
5092,24
9999,10
3379,23
9292,18
4416,39
4685,63
1482,33
7112,4
748,47
8979,37
2843,30
4840,13
7255,58
9869,28
8526,34
3723,16
698,12
4318,37
9218,48
645,18
6377,52
9810,29
9454,10
9750,54
679,27
8515,35
7589,28
5558,51
1443,49
7301,12
999,17
5171,19
2646,39
5883,51
7629,32
2711,37
5398,40
395,47
3047,7
4148,52
3612,3
5434,31
5850,22
1729,24
9256,39
4153,41
3643,18
2336,17
3423,11
3149,14
9100,8
9513,3
5540,44
651,15
8170,15
3978,38
2970,29
1188,16
5729,24
6830,36
5213,56
8893,46
8594,18
4952,6
7527,31
3040,3
5730,46
9681,24
3501,43
6567,20
8518,0
2303,50
3507,45
6331,30
7057,2
575,9
270,20
1192,16
6483,39
1988,3
2297,39
1547,52
4580,14
5997,18
3448,28
1093,7
1222,1
3922,8
7634,14
3476,12
1869,10
6898,8
4326,34
3480,27
8726,52
4658,23
8987,2
9535,14
2965,20
8235,9
1202,31
2548,39
9358,3
3029,38
3505,62
8049,31
9924,28
947,6
372,4
3850,63
3655,33
1659,42
1605,28
6870,36
8652,46
891,3
3690,12
6597,37
7860,50
4906,46
1844,9
3072,44
3027,32
7347,22
3866,47
1334,29
2042,15
884,48
1116,15
9587,18
9610,42
3018,24
8976,23
7900,23
9761,21
1948,22
2101,21
3784,39
6665,32
4332,1
3127,44
8493,52
8724,39
6336,9
5214,1
6032,38
3053,26
3427,48
4026,5
7623,36
4100,8
8008,39
6775,43
3785,15
144,15
538,49
716,16
8429,36
921,38
3958,1
4891,36
4451,2
3546,36
4839,20
2172,57
6333,52
7334,19
8685,47
2496,50
6588,19
3871,11
5775,21
7571,28
1221,1
2834,23
6548,33
5885,21
1696,10
1550,18
3426,41
3382,23
2687,30
7418,15
8546,7
6371,54
982,40
1133,34
4346,23
3416,0
1717,33
2404,8
9817,27
936,11
6182,1
951,39
3317,50
4240,48
3030,6
6928,23
5182,14
193,18
309,11
8889,27
2403,32
6449,56
7821,22
7046,17
9840,40
1437,13
