mutant,killedbynt
7230,5301
3617,4193
4778,1628
443,2006
2283,724
7513,732
9925,2003
4040,4602
7098,2031
5737,5053
2279,3514
7939,1698
1805,3938
1551,1997
6025,4066
529,1535
6126,4187
3956,532
3808,4850
6369,2629
9136,3666
5963,5103
6579,502
5725,343
7499,2350
7942,3241
5438,3971
2420,723
7871,121
8430,4392
4058,1549
9263,2668
3251,2681
4842,4751
2654,3800
4339,2446
6385,1409
1311,3341
2723,4269
5764,4233
1715,659
7407,1077
5825,1824
3667,2702
636,623
6986,2354
8514,1329
8529,5224
6985,4862
2718,4760
7864,1403
5279,4635
2907,4866
9146,3850
3605,2934
3224,3115
6928,232
9619,1373
1288,3521
6503,2452
21,3916
2798,2373
8362,2302
9256,983
1173,2056
9322,4550
7280,1741
7925,5372
8855,4190
4523,2520
6468,1530
5430,1942
565,2150
9850,4733
4107,632
6210,920
3078,5635
9974,4597
4705,4238
9875,4662
7406,734
4720,1498
3587,3382
8569,4310
3750,2621
2623,3549
5669,3740
2171,997
2848,3388
3104,2070
5009,538
9611,3702
9214,4644
6050,4205
6732,1145
1919,5426
3114,1093
5476,5193
8163,1518
803,960
2885,4218
5902,1281
7205,4522
3416,2126
8555,3324
3596,783
7219,1787
9163,5157
731,4439
4027,2801
5644,3486
8667,4998
5463,237
1675,481
3796,3771
7800,5111
653,2911
640,260
5665,3324
3890,1648
1298,1266
3125,3449
8668,3398
8818,2223
3287,1902
1394,4248
4425,2440
5360,1864
8858,5005
137,2651
5204,670
7951,5358
8608,547
3420,167
5032,1378
1456,3795
1386,4152
4780,58
4650,3167
4394,4788
461,1459
1998,2107
5532,1456
5263,4566
5127,4858
377,3057
8318,2281
5304,123
3474,1542
7389,4510
8081,5068
6524,1251
2372,4672
1457,5028
1413,3505
5176,2033
7687,4683
6948,1808
7702,2110
4365,1618
9222,3036
9666,1563
6872,2220
3400,107
5691,3027
1122,1274
1128,3215
6482,481
5519,657
9061,1413
7226,4868
661,4318
2115,2717
2583,198
1980,2879
4385,390
9815,214
4377,1275
5682,4872
3418,2280
6354,4411
8539,4107
1303,2159
5431,919
7292,788
7572,1614
4056,624
6788,3715
3006,4755
782,4560
4572,1216
5447,4573
7113,877
9381,2922
3026,3619
4826,2808
6166,220
8250,5117
6769,2088
59,1547
3375,5146
3877,1313
3654,3482
1553,2806
8254,1156
8115,2724
7493,2557
8190,5369
9395,1211
2899,3495
2135,5413
2488,3441
1162,729
2011,2924
4462,2901
6006,1450
4304,4850
3894,464
3318,579
6307,55
5088,4978
3776,1129
1763,5077
8221,1060
8980,4924
9626,1348
6346,1416
2007,1550
292,5521
9295,2099
516,2573
8559,4320
6303,3121
801,109
3212,162
6429,2408
632,4311
2098,2621
4812,1576
539,2000
3825,263
7784,3572
7946,4910
6443,4789
357,427
2351,2838
1044,2253
1167,4747
133,3647
3669,4212
4328,1831
5991,1994
691,1950
4972,2545
1302,532
2482,1806
6092,4130
4461,1346
7008,3459
1697,4187
1496,2953
5355,3899
9689,3522
8523,3265
4057,5252
2959,4419
8646,4331
4048,2229
2833,3181
8531,960
7795,1587
4744,3239
9521,1387
8066,2702
205,3619
3765,3017
6032,4878
6962,822
7202,3303
8967,889
2086,66
8048,744
5661,4166
6852,5300
7165,1072
1355,2980
4872,4414
1023,2754
4428,4345
8208,3156
2093,1585
2227,1509
6005,5334
5332,4893
3930,757
9591,3759
5132,2519
4674,4894
2198,463
6284,5350
4399,1112
2834,5340
8416,4266
5589,3887
8485,3108
9870,2568
5607,3095
9055,2178
8442,5031
9382,4498
6978,3527
3166,3388
6975,2500
3697,2005
6675,1050
3395,598
7460,4015
9387,4957
382,4358
1637,5188
5814,1407
7970,5024
6635,3841
8585,5540
3307,745
6319,4387
1724,4536
1241,1229
5085,781
1737,3438
4782,4401
7466,5186
8931,5279
6045,2113
6392,1326
5179,229
6838,653
8495,2431
2354,3539
7081,1312
2483,2310
1081,3346
7560,1468
4158,4747
7293,2743
2381,863
7179,3033
4887,1268
9780,5008
8762,3571
2560,4318
1419,1685
6316,4252
1005,3758
5551,1992
8847,454
1716,476
5731,2994
1459,1925
2022,2859
897,3161
2281,54
2345,1678
780,2747
6091,293
7607,2643
9658,1944
2188,4754
6774,840
7989,2751
8372,5407
8673,4217
6298,1109
1630,4107
7711,754
5048,1925
1319,5173
3378,2480
9808,4577
3570,294
3593,2994
4125,752
4967,3653
8379,2959
1627,5018
2867,2915
8739,4798
7743,2010
6591,3096
2109,2326
8258,569
1503,2962
1069,2171
6384,3108
4813,4124
7212,3205
4043,1359
738,2300
2259,4292
7528,93
7010,3245
5044,679
1830,1315
9893,4864
2902,548
5222,5347
8473,2938
6808,63
8823,276
7380,2372
1514,4125
6521,2912
2882,3143
3948,5394
8463,1957
9133,4295
1383,362
1672,713
1028,4608
6041,1020
7308,3501
2155,4321
2405,1918
8256,3655
2946,196
8562,418
6676,4768
5968,4351
3316,1848
938,3469
3455,1241
7832,2494
5481,2082
5749,1127
3932,3789
4175,3364
4268,4738
1827,4115
2004,3445
4007,4275
6418,108
3539,746
4224,2025
8373,2278
6119,5321
458,2318
6101,1629
4561,822
8245,1831
1918,902
6513,1236
9617,3942
6906,1311
7857,5039
1902,2507
9042,4977
7539,58
9278,2789
4256,4713
8157,2430
9160,2690
9697,4903
8682,122
1448,2895
777,1028
4105,1343
4293,2534
5302,5357
9515,4562
6824,787
4055,112
1368,811
9797,5033
730,507
5513,4324
7698,3266
7036,415
4324,5324
5648,4299
7355,1690
3985,2710
4514,3560
1196,3026
9084,1482
2534,431
1965,3414
9549,2339
8023,5229
2035,544
6734,1632
8231,4627
8807,2973
5340,2831
6988,3975
8327,1261
6261,3921
9391,1975
3926,520
512,682
4081,5284
3804,2125
4751,654
6111,5159
8486,551
240,4114
206,1027
8888,4114
8924,5065
1481,5362
6871,4885
1107,380
3257,5215
3732,4824
6233,5394
7481,4922
2364,4696
6291,1534
6522,3150
301,5222
2869,2523
7284,4896
5153,5017
1542,1824
3700,1717
3725,3942
2394,2655
2125,4473
1243,3901
671,600
7061,3104
571,4064
1935,3671
3568,2862
2846,2497
7235,4231
7439,3887
5651,3875
8850,3707
792,3163
4838,808
2187,577
885,2183
4715,4733
5895,250
9746,1300
4889,2606
6707,5243
2765,1748
8124,758
8408,4461
2260,4939
3353,3844
2829,5397
5578,3171
8488,3990
7771,4452
5933,1644
2269,3039
1343,840
2632,999
1439,3287
2321,3675
3483,112
3165,1105
7243,5273
8054,2352
9460,2087
9050,3330
3779,2478
6955,5235
7520,4878
3923,3632
7372,3461
6535,3427
7849,2655
1635,5417
3437,1838
4556,793
4558,1869
4718,588
343,4716
8263,613
3747,1965
9760,1897
783,2976
285,4621
6016,3396
8754,1414
3969,1120
833,3774
7892,64
8972,5209
9757,722
9683,830
1755,1051
4416,1018
9748,3908
7638,5559
6621,5317
8510,3685
2313,4597
3957,3156
4018,1663
3385,4958
8320,3156
6084,1563
6241,3338
3635,940
2126,5529
2541,5195
2941,4666
5697,161
5899,4228
11,3591
70,319
2471,623
8364,1682
9002,3468
2144,4329
5511,1602
2664,4297
4473,3418
4052,3519
3368,172
3576,2664
1089,4149
798,5122
6189,4008
9019,4514
3563,4740
7287,499
3838,2952
5708,2135
6358,1436
4102,2231
2777,2095
8198,985
7347,1743
2657,545
9307,4235
4547,2152
9690,560
2051,1218
4633,5328
77,4105
432,2512
9879,3820
5346,3556
9452,994
4906,45
2008,4845
6473,5418
4069,5042
9252,1614
595,1132
744,576
264,2216
2865,101
1086,1783
2649,177
5277,5510
1475,3338
7077,5526
7627,582
9892,968
5442,5128
5777,1956
1357,1441
3600,5457
5275,3129
5343,1571
7908,5167
7831,5192
8868,1153
5243,4923
6943,321
3552,1166
6998,3381
5073,3518
6128,629
6087,2954
2398,2257
1205,3214
8803,2323
1349,209
1495,2738
7388,5020
5064,103
805,3980
8540,1836
2984,5065
3326,3935
3093,3457
3179,1103
5504,912
1984,3965
4366,3200
4336,1081
7834,278
1384,4558
1974,1597
5525,466
6280,1820
8339,5281
3906,4601
9088,1202
972,5073
2584,5080
6870,2905
81,4695
4573,4414
5148,567
4524,2557
5520,3148
6908,1865
2218,5333
6027,2697
4921,2819
2088,4348
1117,3451
3484,4704
2443,4580
8484,4061
9486,2596
3218,4893
5829,4023
5890,4326
7778,4832
7091,5336
3953,767
9441,4922
5122,2327
9232,5221
6595,3643
5200,1545
8224,3264
1891,927
2164,474
4045,1486
4703,4616
624,2275
7793,1088
4655,3287
5317,892
2667,212
6507,4090
2626,3320
600,401
5054,280
7923,2093
1506,1977
179,2465
4471,1881
1890,4577
2379,5233
2361,2219
9528,2085
1725,536
127,500
3013,4410
3873,5396
4171,4977
2271,2963
3595,522
9570,1951
4010,1204
3712,3506
6476,552
5926,2846
4015,2660
4494,4388
6447,3797
3537,3212
4762,2063
3841,2020
4134,4798
7726,4445
8875,1636
3286,1098
6413,1299
9087,2993
1440,3551
7195,2334
1212,1784
4532,2358
9608,3758
2055,1222
3602,2655
9150,2032
1084,1944
6627,59
1057,686
9290,2451
1136,1470
5187,2559
7185,100
6946,4425
3641,1920
3299,1125
445,2381
3249,1812
6256,2188
7495,5114
8308,3328
3096,5191
8653,844
4084,3978
7894,1405
5657,630
2676,900
449,5203
746,2395
9071,2315
3209,668
5624,3939
5999,3356
7067,4119
9500,46
590,5449
6147,1366
8261,2887
1195,687
3351,1425
7107,2947
3991,5289
34,5328
1500,1653
1871,4269
1591,1295
3108,118
4938,954
4453,5495
9196,3707
9287,1138
5093,282
6211,1982
2653,1747
459,816
3150,3293
8353,354
711,2941
3859,4183
3049,3780
3876,560
8796,4118
8468,3958
5376,637
7065,1710
2047,3035
1287,4151
8125,4227
5010,5272
1216,1860
2772,3898
2637,4015
5336,1689
9649,3149
9116,2485
7826,4724
306,4164
5389,4571
1040,2059
3531,4069
5432,5578
1845,3255
6649,3837
7432,1180
769,485
3623,4042
8969,4767
1458,2606
2577,4285
5398,2943
4162,822
4408,3922
5776,1304
7150,4331
1639,5482
4748,4178
20,99
6167,5430
9053,4188
2572,1497
9110,3008
4845,152
5423,4318
4320,2115
2644,1194
387,3699
4112,1710
3535,2657
7598,3750
344,5260
229,3514
5320,5032
7564,1705
249,2321
1330,3306
265,2305
3823,2457
4200,2612
9750,4190
1402,275
2938,2392
6615,5147
2223,2241
9656,1999
1094,1243
8228,844
3450,1898
4054,3546
296,2986
2633,5079
7801,1931
6414,3304
5994,444
8570,469
6056,1140
8782,2888
6898,1527
9416,4590
6923,2253
405,3245
9239,5115
4786,2997
6667,1425
5656,3033
8828,4787
8943,3632
4545,1306
6685,4393
7354,3745
7066,3328
2818,1364
8919,5211
9527,5488
4247,2579
6597,1702
222,5464
7382,1412
9956,5353
586,5037
1415,3204
4271,3240
7890,3666
9161,5317
3716,1143
1223,1776
5590,4089
416,2977
5948,4026
6855,5355
6877,5573
9348,813
9769,1523
2034,1875
7147,3823
6049,3132
9519,1731
8941,5460
5975,2932
6681,2970
1164,1903
5966,5433
176,2809
8322,3620
5067,365
4270,5515
8710,5041
6500,3555
191,3293
393,3741
6748,916
7770,4465
8173,730
109,417
7641,4239
1738,3574
1015,2440
770,778
3839,3917
7917,4021
3050,68
1123,1296
1285,787
556,3098
8744,3856
6347,4883
8952,1345
7915,5409
3065,4280
872,1811
1449,5346
2554,3721
7759,660
934,5185
9284,159
8592,4172
3936,1230
9627,164
850,4472
3263,1747
4212,4763
7434,1245
96,2994
4337,220
8966,2550
3896,4891
2762,1693
1536,1562
5015,4060
7999,5321
3661,591
3740,3823
6326,739
7158,1046
1217,4092
8535,2231
1078,5381
2308,2152
1397,1841
2526,1614
1682,236
1779,2416
6268,743
8440,335
2067,3489
1562,3765
3844,3681
8082,226
1314,1379
3324,5095
1882,1742
5509,2123
3958,1527
7187,3546
2386,562
2467,4781
2625,2755
3798,3978
100,1585
696,3099
7549,3756
5193,4606
144,4091
3107,517
6271,5266
7223,5249
678,4467
3821,1121
7853,4107
9462,3662
6663,416
5641,1745
9057,4242
4971,3783
4472,1579
8267,3636
8979,872
3244,5126
5853,2153
3274,4785
4154,3628
8993,3105
1466,1957
4639,4004
4989,3962
939,1161
5366,2420
3278,5425
9711,1377
9789,2564
4109,2147
2783,4480
7300,4315
4241,4892
6333,3631
6919,3313
8180,2310
6783,2979
8182,57
3702,2843
4618,1153
8986,184
6160,2989
3197,1352
3402,5273
8315,1413
2293,4734
3012,1862
7723,2783
6240,476
3744,3255
6517,1046
9142,2313
4631,459
397,2299
9276,5607
4632,4412
1099,4924
6488,299
4026,4324
5212,3773
6263,919
8720,1688
8152,4442
1332,1398
6146,1210
583,5340
3032,200
4536,2044
1236,1985
7183,2238
7718,2986
8002,4419
5652,5353
758,4392
2822,42
3887,3609
6361,3999
7825,3917
6288,2799
3303,4759
1636,3568
4232,3760
2721,1185
7746,1695
6862,4028
8839,938
7078,3030
8507,4737
1604,1666
7172,710
4194,3394
7865,560
4815,388
7798,3927
6703,3050
4721,1363
2256,408
3574,2756
6750,4376
3588,2776
4960,1295
8526,3183
1677,2176
8274,1776
1305,2388
7173,5233
417,1029
347,533
4011,2604
8973,2063
1482,1888
3068,1591
3387,848
2971,1188
1278,707
8606,3591
4995,1005
8861,2930
2439,1811
4894,5399
6553,2542
1933,2907
3051,3259
1836,2589
6699,1608
5384,2906
146,787
7296,3432
2298,3657
433,5513
2898,2769
7684,4556
4922,4428
13,5176
889,2840
3856,4442
479,1069
370,1463
859,438
8055,2592
6926,2967
6744,1790
7331,2452
6878,5451
1405,5343
1557,3965
8530,96
3599,604
4827,2044
389,649
2562,3722
4636,3534
6060,4515
1289,4213
676,1026
2956,4277
5459,4816
2324,3174
7140,1415
3248,3016
5638,3595
8945,2748
4790,5347
7272,2368
9429,1658
9853,1167
4605,95
9883,53
8618,1739
5129,3303
3659,550
7390,918
8138,5097
997,4734
868,4631
7964,2591
9127,3588
625,1106
2452,587
8917,4892
379,3799
2387,2063
6042,864
5455,5289
3063,2325
7988,2120
8034,3575
591,2288
8684,3284
717,5569
4613,2398
7719,407
879,1707
3583,1068
5856,43
1887,1726
7697,4395
7562,2353
1108,4625
2016,1100
2251,3727
7100,42
1292,5297
785,4202
755,2839
6238,4170
121,5120
5923,1302
6331,939
753,2348
4785,2218
5396,5476
7601,2693
5888,138
6602,407
2615,2856
1130,3565
6581,5077
1912,2646
4755,4410
1185,2944
3585,4255
9297,3173
9345,3586
7895,420
9652,3283
9933,4012
1085,2944
5495,1572
8633,2874
3715,547
3041,3292
7565,2051
247,1208
6727,1780
4823,4062
6397,1744
8288,1859
142,3620
6200,3871
863,3687
1138,2612
7787,3017
1968,4071
9281,4824
9006,2022
9457,3559
1785,207
1247,4636
6377,2627
2870,4545
4952,708
9984,1873
1964,1720
9685,4407
5011,1042
1304,2352
3205,337
1870,3621
5235,2392
1626,520
6228,2072
9525,4981
1178,4379
7181,1990
8787,3941
9982,3845
165,3795
5066,635
610,2801
9193,2063
8708,3445
7935,4060
9009,4710
5663,2454
6772,399
8686,5405
1325,5412
9929,1483
4326,3118
7879,3767
5185,635
7333,2299
1346,1307
7162,1004
26,3492
787,5043
1939,2065
6671,2352
1550,3851
8123,5017
3836,4579
9228,727
9094,5200
6048,2413
9572,3743
3262,2497
521,854
4421,832
1171,5016
721,1295
4151,3952
7351,4754
6121,4007
603,222
6225,1940
837,3595
7954,2144
9282,4774
2346,2652
4502,2310
3544,1098
4976,5273
8640,3853
5862,2973
4254,1359
4265,3176
7775,1580
6219,2202
3377,4133
286,4009
9485,4361
2186,4542
5328,894
1950,4942
3790,1168
2060,1638
8607,1689
9411,2837
8958,3362
5721,3175
2156,5132
9096,2898
2620,4032
491,4763
1597,1846
3128,1207
7079,1626
6163,1455
525,5052
3891,3688
1828,3867
1570,2720
7863,4626
92,4194
3445,3121
2421,1619
8108,2497
7893,2955
2752,3433
212,3035
1673,4126
8817,635
22,4801
4245,494
9051,1956
5449,2230
9329,660
6880,1037
6202,4107
7796,2262
7991,1339
7728,2949
2338,3525
7992,3804
4413,4290
757,3997
7322,720
8907,3804
1844,5219
5381,2296
7836,4344
390,2471
7126,843
8188,2356
4318,4159
7153,5021
1638,102
7827,628
4242,2217
8808,657
1155,727
3555,4567
3140,1790
5477,3774
9430,2336
3220,1596
1139,970
9413,4491
33,3300
5748,2467
9490,4135
244,658
5997,3279
5411,745
7900,184
3083,4336
4890,2747
8307,4483
7691,5048
72,2577
1909,5402
3858,2755
4836,301
9846,1419
7186,1363
2656,774
4612,2926
7123,4138
9871,2548
304,5064
9494,2894
6154,5411
3762,4006
6022,2547
891,1076
4459,2012
9007,1616
8389,3477
6515,859
5106,1366
1751,2682
6857,1266
186,3121
9076,1558
2806,1920
4798,2876
4673,3767
8711,4750
4966,4269
6543,4034
9200,1501
8621,2420
3754,3031
9165,4774
7981,1185
8508,3877
8067,3151
508,4646
7270,2746
78,64
7294,2602
6993,2738
2078,5145
4076,5289
5758,2959
5369,3896
6632,747
1230,2014
6164,4424
3772,4636
106,874
2696,658
9522,3840
2076,1543
5903,183
130,4440
9903,581
6375,3395
9266,407
8819,2281
2282,64
84,3395
123,5119
8171,1625
3857,4170
8575,2012
7410,832
4660,3794
5167,5131
7312,993
2180,510
7083,3893
7550,3639
3577,4216
4854,3205
1174,3728
9921,161
635,852
6103,2527
5723,286
1267,3523
2036,1177
9298,3911
8703,874
6371,2418
628,1477
2069,2182
453,386
174,1622
5242,3970
6914,1049
3077,2844
8790,1923
9139,4968
1441,1382
6574,4299
9531,2558
5400,189
7310,782
9773,3656
3401,1413
6708,337
886,2357
4269,2469
5705,550
2028,2043
4359,4535
5614,323
7188,1264
2816,3173
5219,3854
8165,297
1539,4879
5003,5032
7973,209
5700,652
8347,1930
7228,4531
604,5216
7110,1796
8502,4387
440,5355
6628,2303
9793,4390
1794,1718
6085,2784
9328,3285
2094,1490
8117,3085
3903,4528
7704,1553
7402,1389
8659,2355
2411,3663
5628,3016
1927,3845
8829,1821
4684,3020
9520,3536
1791,5258
8627,4184
6453,1945
1485,1007
9400,5242
2663,3275
1159,4523
9869,5356
2974,3933
9766,2547
3298,1778
5898,3587
2999,4205
8197,3314
2731,2112
2366,3064
4280,1045
1187,1009
4032,480
8551,4749
9192,360
4481,5126
1839,2905
2172,3426
4249,625
9237,2592
6954,1676
984,4770
6221,4711
692,3153
5886,4643
270,4252
2599,1362
3239,2982
5932,909
4153,1867
4261,4362
1784,867
2359,503
6735,3845
3384,4157
8954,3290
4240,2015
1605,97
8600,4038
6315,3846
9821,943
7275,2548
5678,3356
2044,663
6231,494
4668,283
555,3568
8890,2367
1393,2237
3828,1195
3425,4564
7785,3755
3769,780
6074,4119
6343,513
5404,3331
8257,1202
312,53
6113,834
9848,1550
875,3350
8400,177
1161,1133
396,3659
196,3659
8104,3640
4488,4537
8239,1596
8299,2375
1220,4525
1374,3479
567,3896
1201,1702
8170,4360
298,705
7419,3545
8809,3505
8846,2971
9384,2033
2496,5295
7750,1246
5503,3520
6017,5031
3662,2298
5530,5505
8552,2910
7960,1605
8326,684
4051,1721
9945,906
3739,155
3745,53
1718,5082
2749,1678
4704,3056
6247,4858
8571,2144
3973,5280
3918,5035
9759,727
7538,2155
2445,2714
4519,3183
932,2434
3706,3773
9559,4190
9561,1668
4948,2789
4285,2841
8077,5358
7582,711
9159,1770
5008,4047
8974,1944
3315,373
3485,1417
8272,4924
5401,3852
5469,2857
8681,2283
607,4350
6029,1786
9502,4231
6700,1370
7721,349
2151,4194
5301,4511
3192,4524
6903,851
3407,1258
1464,1509
978,375
3869,5276
4003,3115
9124,3537
8660,1482
5053,3336
7600,3774
3714,4356
5517,1940
8521,5563
3092,3042
2237,212
8393,1840
7137,4123
6455,3121
9354,5301
3415,535
4226,4181
8404,4866
7239,701
9034,3066
5831,4169
3069,1765
9664,456
4351,297
8528,2059
6122,1337
135,1968
7599,1615
1253,2127
3708,3712
702,989
2864,4087
5016,1947
400,737
4278,52
8047,56
847,3098
1985,1751
9171,237
4933,2044
5558,1932
6423,1091
8368,2304
9648,4978
9668,1871
5164,1027
4828,4412
5391,2169
9909,3249
5309,1327
1316,5043
1992,395
9489,1320
1818,975
6425,848
56,4878
8778,2981
8866,5226
3983,4223
1943,4516
1529,3199
4121,4076
9013,5042
6801,5352
5354,2003
2054,60
6195,730
1257,2322
3451,4188
8012,408
8843,200
8402,1678
9211,1988
1460,127
9018,2971
6688,5223
6008,942
4456,1480
5494,2739
4765,4850
2473,3648
8451,4584
1486,4372
9498,421
2774,787
6837,2782
327,3775
9614,3197
1608,2791
9775,775
4533,4013
1555,5055
2566,169
9997,5327
5337,1400
5840,311
9152,2861
2601,5085
2018,1447
5139,4514
8515,699
9993,3646
5964,756
8732,1508
3824,1571
2296,5415
8752,4390
9535,5448
2707,170
362,4112
442,826
2918,2936
3910,2883
1700,4707
2383,3559
6040,2518
7348,473
5673,4080
3380,1002
9388,878
7069,4747
5241,3947
9035,4979
9814,2765
3163,3321
2540,460
1229,4144
3506,3858
8472,179
2977,2739
518,2112
6478,1512
2776,2816
8649,1429
7111,2650
7477,2408
2316,1617
9095,4067
5993,4178
4440,3167
373,4330
3757,103
2267,3313
4534,1467
2306,3724
796,5402
1168,880
4797,3880
7821,2692
44,3581
7618,4899
4625,196
7229,1024
4427,2767
4858,4904
6417,581
2670,5063
4101,2962
7634,515
5623,4584
4223,856
6138,109
7267,535
9375,4618
9968,2079
9970,1378
8674,3738
7669,1574
5036,4176
7121,4711
1631,1702
9461,381
9981,1275
4604,3100
1881,2044
1787,3789
403,4205
5230,168
6953,2889
1966,5224
4202,4603
2820,3068
7378,3565
8864,4154
8961,1607
9484,2020
4340,5581
9947,905
168,1066
3564,4603
5606,3620
6469,5146
3990,2601
5410,969
1736,1987
5418,1369
2399,2532
7956,4712
8310,435
7736,4236
2547,2254
1022,4107
208,151
5483,2257
2460,904
2043,1108
9236,4947
7749,4779
4736,2073
28,5132
7297,4646
5810,278
6422,1463
664,4930
8968,1896
4685,3650
2202,5447
4550,1852
5017,158
4467,606
7622,2726
7271,3103
255,2602
1091,2097
3850,984
7409,2168
9085,3401
4059,3384
6634,1396
9167,1186
7265,2161
3272,1570
9311,4717
9274,267
2432,3911
7643,4967
8811,1206
57,3458
1701,656
4706,3016
6399,156
8080,972
6434,3538
6570,4008
2895,4730
7051,3399
3457,1971
5362,1620
2433,3152
2982,2142
7882,2722
9645,3835
5223,4625
4781,3795
6230,2738
2989,4607
3598,2892
1488,5068
2581,1220
4044,459
7950,2738
5213,2067
3632,4059
1465,4190
2337,1661
7814,1528
8370,1349
949,2002
6294,2942
8154,386
9966,4992
9377,1022
5184,1960
665,2066
3695,591
7530,2279
8105,752
6633,4331
4331,3015
9963,1451
7720,4509
7965,1062
