mutant,killedbynt
4112,1
3436,4
4247,0
1973,6
9852,4
9572,4
1322,6
4790,5
4011,6
134,2
7628,9
9751,5
9221,7
3697,4
4386,8
9155,7
3300,9
6132,7
4971,3
3462,4
3819,6
4120,4
3958,4
5135,5
1032,9
9029,8
3920,8
3087,6
8992,2
2,4
4418,7
4935,3
7043,3
7934,3
8778,7
8239,4
535,9
2108,2
5218,2
9859,4
1477,5
290,6
1132,3
8291,13
3340,9
1234,5
7686,7
3371,5
4962,6
2564,3
5283,4
6571,5
6774,5
6072,4
1106,6
6232,6
1174,7
4283,1
993,6
8358,4
1265,9
3412,6
4416,5
1177,6
4102,4
3203,4
7618,6
1800,6
13,3
7645,9
2880,5
5639,5
8178,3
2232,5
6101,1
7881,3
9358,5
3032,6
8070,5
8047,4
8659,4
6752,4
7884,4
3661,10
7468,6
4096,7
5535,1
8997,6
479,6
1083,5
7398,7
8865,5
135,5
7663,4
8621,3
9125,7
4718,3
8204,4
322,2
7098,1
469,6
5463,5
6133,6
8766,8
1052,6
9398,10
2198,6
3189,5
319,5
745,8
4868,2
6030,8
7251,6
245,6
7091,5
838,4
186,6
3422,3
397,2
8147,3
8514,7
9316,4
408,7
3028,4
399,8
3805,6
9592,4
1603,6
4300,3
6639,4
2830,5
5140,3
1928,6
9617,2
6170,2
7860,8
2502,7
1087,9
5697,3
9924,6
9610,2
1683,3
6326,10
1641,6
2330,4
5208,4
4131,3
1797,5
5448,8
4134,7
6907,3
1205,2
5522,4
4959,9
9033,4
1367,7
1445,5
1542,6
1124,5
1326,7
2650,5
1207,3
3260,9
2656,2
2200,9
439,5
5610,6
2874,4
6644,4
9881,7
2849,6
3099,6
2218,7
502,8
667,7
7263,6
904,2
1969,4
1962,3
6240,2
1574,8
9348,5
2140,6
3015,2
3481,5
1127,5
7207,6
2563,3
409,3
8153,4
8842,4
8732,6
1730,5
4610,2
1419,7
2205,6
1872,5
6283,4
3691,6
9699,2
901,5
7257,5
5499,7
2327,2
8517,6
4491,7
7789,2
8432,3
7991,7
6556,5
8840,5
8105,6
3771,8
8313,4
3949,7
7082,8
7187,4
8138,3
8728,6
2979,7
5731,5
5298,5
3395,7
8652,5
5242,4
1467,7
3135,8
9200,5
7310,5
7727,8
8304,3
3901,7
7923,8
860,4
1434,5
3043,9
6175,2
6590,1
8254,4
7970,5
8493,5
8344,4
4643,5
4620,4
4803,4
4286,4
6474,10
3673,0
2752,4
1890,3
2409,5
4021,3
5216,9
1133,4
8851,3
6114,9
2357,2
7359,11
739,8
6016,6
605,3
4013,8
1519,5
7766,5
1442,4
6264,7
8834,6
3896,7
3239,4
2294,6
2995,5
970,4
1546,6
8923,3
4474,5
2780,4
4137,7
6458,4
2655,6
6284,7
1261,5
8584,8
1000,4
7769,4
8058,1
743,4
8677,11
5925,11
3485,11
6695,7
1176,2
2387,3
4144,6
5137,6
8914,6
7831,7
4938,4
4876,3
3971,4
4466,3
1983,6
289,9
1853,4
2676,1
3877,5
86,6
8999,3
6667,8
2434,9
4652,4
815,6
5556,5
227,8
5587,3
8375,8
3357,4
4490,5
6788,2
954,2
3103,4
5394,8
9718,2
8577,1
2634,6
7388,7
1751,3
3246,3
4293,8
6792,4
2001,1
3531,4
8702,4
174,6
527,3
2119,6
1137,7
7507,8
9665,5
3058,4
6367,4
5397,5
342,5
5285,9
1287,8
8054,2
2245,9
2806,5
7763,8
62,2
8736,4
9613,2
9458,4
1759,3
3335,3
631,3
1801,4
682,5
2576,5
2022,5
9662,1
7361,6
3129,4
9670,3
1218,7
1257,5
555,8
2916,5
1020,3
9681,15
1982,2
3505,3
5801,3
4070,10
261,4
8238,5
3459,3
6791,3
6621,6
4047,7
8922,5
3235,5
2179,5
372,6
9226,4
1373,5
9780,9
5658,6
6743,10
7120,6
5134,6
6218,5
2370,2
6383,5
1747,1
3755,3
6233,4
8255,2
3021,5
9941,5
2918,3
1694,7
2239,8
5240,5
4029,4
7155,4
9325,6
3222,5
7886,1
3501,4
4715,7
1905,3
5932,3
3537,5
1485,4
2579,3
5701,6
5023,7
2831,4
248,1
1064,6
5964,4
819,4
3633,7
2996,3
9869,5
6235,7
3197,6
6029,5
6561,5
6935,5
5010,8
1003,7
9702,6
3207,2
2536,6
6926,11
9686,7
6643,6
3367,5
7948,9
4455,9
804,1
1555,7
1290,3
8470,2
9712,3
5602,7
8718,8
2288,4
617,2
6856,7
4344,6
8890,3
2648,5
9516,9
972,5
3719,9
9022,5
175,4
1676,5
3521,2
9393,6
2350,3
6112,3
8210,8
8720,3
3035,3
7735,4
2637,11
2972,7
7138,7
8913,5
3865,4
604,2
753,5
1153,5
5994,4
11,4
1687,7
1158,1
6350,3
7218,4
4649,5
7808,7
661,5
8043,6
2680,3
4285,5
417,2
5457,9
9629,3
7529,4
2372,4
4553,3
6308,6
5746,4
7186,4
7338,5
8347,7
8082,6
8553,6
2865,3
380,4
2298,7
2083,8
9701,3
8164,1
5035,3
575,5
9744,7
5775,8
9611,3
4265,2
5726,7
9964,7
4115,2
6608,3
5243,4
1802,3
1906,3
2067,6
8543,3
3017,6
1633,7
8561,6
8172,3
7930,8
4356,4
4773,7
6684,2
72,3
9188,6
5870,6
9568,7
6304,7
1774,3
9602,2
6605,9
7489,4
9774,7
8154,3
75,4
9105,5
7242,6
6636,3
7911,2
6094,4
8912,1
2448,4
2721,4
988,5
3922,5
577,2
7451,6
1498,8
8868,3
5454,3
1468,8
8186,3
9261,2
3362,6
6174,4
7798,5
1559,1
7269,6
5334,4
2339,6
386,3
3980,7
3724,4
2860,2
7480,6
2973,7
544,5
2395,5
4957,4
7774,1
4456,4
4632,1
7127,5
284,3
5901,3
8290,1
1128,5
141,4
5441,8
7423,3
7123,9
6527,4
7671,3
5595,5
9991,6
9097,1
3621,6
5620,1
2746,4
2097,4
2515,2
5365,6
9015,5
2329,5
2635,5
3218,7
5329,5
7195,5
2700,3
8427,7
2343,5
1107,5
1112,5
3169,5
6494,4
6603,3
2066,10
9282,5
4505,4
4800,6
7679,4
9906,5
1725,1
6070,3
7723,13
482,8
401,3
8168,3
9042,3
90,4
3816,3
8714,1
5694,6
9879,6
7942,6
9491,3
1092,7
3841,1
9766,4
4130,5
6441,3
9154,3
777,3
712,5
7994,3
7077,4
382,4
8725,3
2475,4
5012,3
9844,3
1902,7
3938,2
1652,13
6704,6
2574,9
6228,6
4900,6
6418,8
5912,3
9880,7
8971,2
9157,8
28,5
9410,2
6396,6
4951,3
5185,7
516,2
4351,5
1102,2
1383,5
4068,8
6962,3
5629,7
7478,2
124,5
244,9
1233,5
1377,6
5588,4
9689,7
8571,7
7213,4
3236,3
5358,9
6226,7
1121,7
3783,5
3227,3
1414,4
7504,6
2908,7
8174,4
2956,7
8219,3
5445,6
5510,6
5873,5
1833,5
6995,7
3829,4
69,7
7244,6
668,5
1035,8
9907,7
7635,5
7288,9
6144,8
6309,6
5289,5
7494,5
4295,2
4246,5
4537,4
3373,6
874,3
687,4
6036,5
4771,4
5485,5
6529,4
8845,5
2263,5
7985,7
385,5
2518,8
4618,5
5770,1
9706,2
1970,7
2132,9
137,3
2411,8
1147,2
1567,6
5518,6
180,2
2681,2
8733,3
6868,5
5661,5
8513,7
3977,10
2847,6
8426,7
8592,3
8791,2
7317,5
2590,2
3344,6
2096,8
2514,8
7836,0
307,6
9974,6
8699,6
7287,2
2876,3
5565,3
2794,3
7848,1
5388,2
1196,7
3952,7
9019,3
6158,7
9343,3
1339,7
6388,5
4830,5
3732,6
3810,5
846,5
5404,4
1461,7
7598,3
4816,8
2992,6
6804,5
842,12
8071,7
7076,8
7964,8
5490,5
6219,4
8097,3
4636,6
5133,8
5695,5
5032,6
5871,2
6716,9
5276,7
8015,4
4493,10
3713,9
9698,8
404,4
6913,7
1718,7
8898,3
9110,3
4080,3
1922,5
8295,7
7961,6
6844,3
4557,2
8613,7
1729,6
5480,5
6715,1
2602,5
3453,3
2332,8
4565,3
2373,7
7972,8
7000,7
9199,5
117,8
2687,5
2787,2
5006,7
6694,6
9864,1
5753,11
1389,7
2797,4
8286,6
878,6
5176,5
7737,3
6405,5
3230,7
5013,5
5984,6
6652,3
975,5
7829,6
4977,3
8111,6
88,4
362,6
1857,10
1838,5
6436,6
7600,5
2879,5
8696,4
9787,6
9813,6
4470,7
4078,4
5467,4
2769,4
7156,8
1027,7
4519,4
4952,1
1593,3
420,2
976,7
3361,5
1912,2
8116,3
3676,3
9076,4
3214,5
9973,5
2079,4
7646,5
8672,6
9461,2
3921,3
8850,9
9320,6
5878,2
670,4
6601,6
3999,6
3844,2
9605,3
5990,5
1197,10
3746,7
7106,8
6697,4
8512,3
4332,5
5446,5
6794,9
4556,5
1239,4
9658,5
4509,5
1580,4
8010,3
7738,6
3308,4
4417,2
6744,5
1822,1
8285,7
7178,4
7160,2
9873,5
7321,9
8382,9
1118,5
5539,5
9399,5
3442,2
2566,9
9541,4
231,5
4415,6
7255,2
2587,5
2690,5
4594,6
1409,3
1971,4
9905,4
4759,4
2103,5
6557,7
1820,3
5652,5
9329,4
1808,8
5468,5
2440,3
1845,2
2006,11
5891,3
8465,8
4443,4
3796,4
1986,7
8582,5
561,6
8835,10
1842,9
3408,4
9121,5
3937,4
4414,5
5659,7
3105,2
6902,7
3914,4
7876,3
2043,5
3524,5
7165,5
3224,5
8554,4
9504,2
1948,6
2085,3
3903,5
7699,7
3476,5
3959,3
6501,3
5194,8
1333,6
9053,5
1366,4
5336,3
32,3
751,3
718,7
4611,5
8287,2
710,4
4819,4
5549,1
2275,5
2968,1
4104,8
2672,4
6914,7
5647,7
9913,4
8014,7
8859,2
6610,3
2539,4
8002,5
8916,4
1099,5
8126,5
3036,6
1888,7
7364,3
913,2
4850,1
1425,2
8261,4
2249,5
8479,10
2093,5
7401,4
2247,3
5424,6
7059,4
5406,3
9772,5
5303,10
3305,5
3464,2
5795,2
992,3
1585,6
6306,4
9870,6
4905,5
3163,3
2379,6
2540,7
4046,6
5848,2
6821,7
517,8
8735,4
3763,4
4364,4
5715,5
5403,0
5102,7
5876,5
3957,7
4778,5
1318,6
861,3
9800,5
3497,2
210,3
978,4
4422,14
7365,0
2981,7
6912,3
4855,5
9866,5
1404,3
5643,5
7654,6
5472,3
734,8
1985,5
2552,4
9830,1
6102,6
9760,3
65,4
1927,8
7371,7
3969,2
9244,5
9439,6
474,6
3405,6
7773,5
2153,3
5039,6
7300,4
8241,4
324,3
6922,8
6206,3
7182,2
9238,3
1798,3
4401,5
5095,4
9351,7
4901,3
9131,6
8467,5
1284,2
3935,7
9544,4
9045,4
3529,7
8586,1
1688,6
6467,5
8445,4
2336,4
7669,2
4019,2
8958,7
1402,4
9462,6
2811,4
6321,3
3463,5
3650,2
9101,8
7228,6
9901,5
3124,6
1089,4
3965,7
9636,5
9952,4
4566,3
7904,6
3492,6
665,2
6714,5
3200,1
2183,8
3002,6
2802,1
9794,7
3594,2
7828,4
281,4
3272,7
3166,4
818,5
666,5
762,5
7100,5
1666,3
1232,6
5031,8
6662,5
7204,2
9846,8
2216,4
2740,6
2359,4
7981,3
9975,4
7368,6
3134,5
4526,9
7795,5
8772,6
3834,4
3187,5
3295,2
4555,3
6943,5
7477,3
1561,9
3544,5
9085,6
1160,7
7818,7
3663,6
4533,7
4975,6
5505,5
6320,4
5003,2
8901,1
5374,2
1488,3
2782,5
5,4
7389,5
3815,7
478,6
4734,5
5579,2
7804,2
4014,5
5458,2
17,2
1329,6
1858,5
5225,10
7999,5
8664,2
6151,6
1893,11
5187,3
7313,5
20,5
2059,3
5570,3
8049,6
7072,5
7047,3
6834,4
1014,6
5381,5
1805,4
1622,6
2505,3
7001,8
8209,6
582,3
6663,5
8417,4
5409,3
3690,4
4885,3
4997,5
4504,4
5045,6
7847,5
9585,2
1394,7
9379,7
3098,3
3583,1
5684,6
9534,1
2194,2
5562,1
350,3
3360,5
6764,3
3744,6
1338,3
3307,3
5080,6
9327,8
431,1
3523,7
59,4
336,2
2101,5
4599,4
6725,5
7012,8
5332,5
7551,6
2098,6
77,4
9545,6
6801,3
3366,6
1281,4
76,5
9256,3
9962,4
5317,6
2076,5
9861,3
7442,4
1120,9
2761,4
6874,7
328,5
2832,5
4048,3
1078,7
1264,3
8396,6
9273,7
9777,0
2429,4
6862,2
1769,4
8959,4
5962,4
9324,6
455,3
7980,5
587,5
8627,8
4138,10
9451,8
1935,4
1296,8
3100,7
3700,5
6787,3
5525,4
1811,4
4677,3
5764,2
8133,4
9225,4
6798,6
3703,6
7772,4
5978,5
6377,4
2319,9
5609,1
9049,8
8258,4
699,3
3040,4
6987,6
2120,5
7496,8
8068,3
5868,4
731,6
4200,7
4325,5
8737,2
8921,7
3329,5
5378,4
1033,5
6728,5
8094,5
8818,6
1314,8
6121,6
2282,5
5267,5
8245,5
8573,2
2308,3
4435,3
5594,6
1778,7
9719,4
7203,1
1384,7
7684,2
5067,7
7161,10
2858,3
4498,3
306,7
4953,1
5212,7
8134,6
7062,4
4871,9
9710,1
6645,8
5520,2
8307,4
7956,3
8042,3
6387,4
7580,5
5597,7
5238,5
8166,7
5924,3
8356,4
6739,8
1943,7
1391,4
2711,5
9582,6
3469,9
1987,7
6322,4
1111,6
3306,7
694,5
2051,3
922,4
4786,8
5430,4
2181,4
7718,2
2349,7
1421,6
4798,2
3475,6
5195,4
3748,1
4151,4
3742,5
8679,6
7543,6
2162,4
4367,9
6656,10
4763,7
6894,1
9978,3
7110,2
3869,5
2021,7
4615,8
7281,4
8059,7
4448,3
9803,3
9459,2
5999,5
8368,3
3561,4
5206,4
1474,8
2405,5
2254,10
2809,5
5576,2
7262,10
3083,3
9179,4
6665,7
1913,3
6331,3
9245,3
688,4
93,5
3890,6
4925,4
1744,4
3283,8
5462,11
9761,6
3917,5
5717,4
8862,3
8302,11
7105,1
5982,4
2719,3
1524,12
5724,5
4294,5
6368,3
9420,5
3723,5
8486,2
5110,4
9278,6
7064,8
4251,1
8526,2
7450,6
8009,5
5113,2
3950,1
3231,8
3369,2
3747,7
3972,9
7199,5
390,6
4166,3
8406,8
6252,5
6843,8
1994,5
8048,4
1436,3
3860,6
5791,6
771,4
2058,1
7243,6
1667,7
5239,7
5470,4
355,5
7360,7
7152,3
5413,6
6282,7
7556,2
3294,5
4248,7
1269,5
5940,9
2808,7
4736,5
6593,6
2708,6
311,4
7582,3
9170,4
8330,7
2013,3
3563,4
3788,5
1966,8
2225,5
9874,4
4369,6
7854,4
5508,7
8300,7
2675,3
4155,2
7108,1
5277,5
4976,5
9427,7
3528,4
7849,7
2397,4
843,1
7473,4
7333,5
2509,2
5501,7
2019,4
2116,8
5574,2
4033,7
5979,4
3632,0
4298,3
9518,2
5339,5
1171,6
3839,1
8608,9
8663,3
6154,6
5906,6
2380,4
566,7
1082,3
2938,4
9757,7
326,7
1750,3
2855,9
6552,3
6850,2
4748,4
2640,6
5783,3
6363,4
4899,8
7015,1
9349,10
8658,7
92,5
2337,8
6607,2
9648,4
4888,4
5287,2
9676,5
6587,3
9407,5
8004,3
7687,14
6574,10
7501,10
1317,1
5513,6
9746,4
189,8
3208,7
3677,7
1760,11
8150,5
8456,5
8793,5
3184,5
3255,3
5580,6
6398,4
6402,2
5516,4
2038,8
2774,6
6185,5
9842,7
3082,5
2172,4
8932,3
3898,10
4243,3
3110,3
6077,3
446,3
1764,2
9515,5
2582,1
895,10
4125,7
8276,7
590,7
3404,4
6954,6
9338,6
9133,11
8701,4
1152,7
4365,4
7524,5
3053,0
301,3
3097,3
1115,6
5730,4
1283,5
8769,4
6773,4
795,5
1767,2
7747,5
1907,2
3488,2
7591,4
8199,5
6756,4
426,7
9266,5
4698,4
1044,2
7864,3
3905,8
8810,4
144,7
9997,5
4489,3
4269,5
8858,4
2223,5
1369,6
8152,1
1579,9
6111,8
8731,3
4676,8
9057,5
8646,6
6260,9
2665,15
1359,5
78,4
1342,5
3091,4
6699,7
5861,2
9593,4
9856,6
4644,1
1304,2
6147,6
1615,2
7871,7
8815,5
8876,1
1640,9
8814,4
3225,5
6504,3
7202,5
9160,8
3832,2
6521,3
7117,5
5864,7
6781,6
2056,6
7254,7
2109,3
7430,4
3372,5
5882,3
152,7
5874,1
6443,6
358,3
1103,1
4179,5
4301,7
9178,6
1222,4
7759,3
288,10
1946,4
8909,5
157,4
5693,3
5291,2
8192,7
4142,3
0,7
9883,4
7093,2
1454,2
7958,1
5335,6
6496,12
8505,6
1915,1
2819,4
8159,3
7471,6
7832,3
3873,3
2033,7
7267,5
4512,5
9090,3
6041,5
2392,6
4648,4
9857,1
1623,5
7193,3
9259,3
1701,13
2722,5
3324,8
3502,9
5750,5
5973,4
4368,5
4870,5
892,6
6827,2
5158,0
8277,1
9184,1
1060,7
3358,5
6091,4
9867,5
4266,5
5941,5
4603,2
8709,3
8588,1
5669,8
2068,1
403,4
5844,11
1059,5
4796,3
1869,9
8976,8
2146,5
4218,9
402,3
9606,5
7342,5
7868,5
447,10
1910,7
9943,3
538,4
3512,6
6806,8
6498,9
1851,5
5910,2
7382,3
7767,9
8175,4
254,3
4545,4
4932,4
3104,6
7488,6
4945,6
2286,6
8366,6
3198,3
5167,8
4149,4
3330,8
8437,6
9008,4
2527,5
8533,6
8319,4
6520,7
5566,8
9437,4
4237,4
2238,5
1388,6
1942,8
755,5
6732,4
4987,4
7940,10
9994,2
5166,8
1181,9
2937,7
492,8
543,9
607,4
3779,4
6637,6
87,4
3440,5
8903,10
4967,6
5665,6
471,6
3470,8
2494,5
1068,4
4038,3
6047,1
8760,4
7071,2
9397,3
9454,7
5548,4
3584,10
1563,5
2441,4
8705,6
6952,4
5260,8
2182,3
3410,4
3496,6
2241,1
550,6
3627,4
7050,4
4201,7
6268,5
2046,6
1742,3
1849,6
8763,9
2718,7
3656,7
9641,4
488,5
4570,6
165,4
2203,4
1846,4
2952,5
4658,5
8083,5
1938,6
6187,8
9775,2
9435,4
5344,10
498,5
1569,6
2175,3
5772,5
2684,6
7891,5
8930,3
4753,6
8349,2
6503,6
4162,3
8601,9
568,8
5538,5
178,3
4903,6
8645,8
1780,3
8473,4
8940,7
3122,4
8078,7
1306,3
2735,5
4832,5
5682,9
5744,5
7841,5
410,3
5774,4
9688,3
3131,4
9723,2
2026,6
4008,4
5939,4
8683,9
7697,8
191,6
2161,7
716,6
5596,1
4596,6
1012,6
6548,7
1614,6
4136,3
6648,4
6540,10
6109,4
7664,4
9252,4
147,7
156,3
3919,3
6632,6
9055,10
4469,6
2730,4
3983,8
4250,7
2344,8
9381,9
3671,7
9456,8
1259,6
6711,7
2149,7
9715,4
9040,4
3289,3
6034,4
3177,5
524,6
2211,5
6567,8
7779,2
6234,5
5968,3
2783,6
6820,1
8691,7
6370,4
7665,8
9021,6
9707,4
3508,4
6930,3
3123,6
3438,3
939,5
5797,3
3995,4
111,6
3739,5
232,8
9156,6
7978,4
8301,7
1002,4
7241,3
8474,6
9117,4
3686,5
6103,8
105,4
2454,7
2593,3
5162,4
8606,4
2616,6
1380,3
9077,4
2662,7
6740,8
696,6
864,8
8589,4
7528,5
6278,4
4450,5
7688,6
1818,4
1575,6
3274,2
9267,8
6141,6
1726,2
685,6
1144,4
9036,5
2504,8
5500,5
300,4
9650,3
4825,4
6215,6
6566,2
1777,5
2983,2
7731,3
6793,5
3382,6
9677,4
338,2
3642,3
2496,7
7792,6
9914,6
7425,3
6887,4
9763,5
3546,7
5213,5
9594,6
400,2
4480,5
1015,7
6489,2
8878,3
8497,10
4955,3
7032,6
3990,2
674,6
9970,4
7166,8
5989,4
3465,7
9001,8
8747,7
8208,6
7547,7
7842,5
7372,6
1252,6
3038,5
6888,7
7902,4
9624,2
8020,8
5479,5
368,6
2122,4
9241,0
4135,4
6514,6
1643,3
933,4
4359,2
27,6
2094,3
5619,4
37,2
3011,5
683,4
4897,4
4495,5
6148,4
7419,3
4867,4
9429,8
660,2
7824,3
9058,5
3250,5
1505,2
1675,9
4781,11
867,1
8013,7
521,5
1073,8
9086,4
7231,6
8579,8
4190,4
9318,4
1486,6
1998,7
2366,3
2820,7
6757,4
7446,8
1381,7
2353,3
8118,5
5033,5
3592,2
3929,2
8667,5
6620,7
3346,5
4110,3
7476,4
8338,5
3190,4
8806,11
3566,3
5261,8
7418,7
1037,6
1067,3
73,3
7662,10
4831,5
3076,6
5846,9
8137,6
8425,4
3536,4
9137,7
1954,6
4139,6
8838,7
5559,7
5993,10
6582,5
220,3
8067,8
3311,3
5743,3
6720,1
9229,3
5210,3
9630,10
2082,2
2592,4
6317,9
7643,8
5534,2
5606,8
8482,2
4174,7
5896,6
5512,3
1934,9
1456,5
8937,6
7367,3
7713,2
9969,6
8843,10
4966,3
7550,2
4198,10
3906,5
6241,3
5359,5
5970,6
1592,6
4189,4
8001,6
8831,3
8609,1
8018,0
9428,6
1048,11
2940,4
8411,2
7103,8
2846,7
3252,3
4278,4
8332,5
8494,3
1122,5
5793,5
3881,4
5182,5
7545,4
9270,3
6049,5
2296,4
2193,6
