mutant,killedbynt
5853,495
5755,515
4752,492
2722,512
3102,499
6134,521
2186,495
6055,466
8122,498
1172,528
8957,477
8081,520
2440,497
8719,483
4973,525
4087,494
5014,520
8254,484
6431,504
7720,504
4036,495
9021,519
3618,526
864,442
925,444
1471,478
6936,498
5509,492
87,456
9419,524
2577,518
2671,451
2147,518
3485,514
9236,516
2937,437
3582,500
2361,558
4003,502
9389,503
1428,525
4171,472
5499,487
7246,485
1693,506
8083,474
7552,498
4637,472
2939,483
203,510
6803,529
6995,535
5285,435
4286,532
676,496
3655,481
6815,489
9877,534
5586,500
2761,533
4771,513
8349,501
5152,507
7342,543
1427,500
7647,488
2232,465
348,464
3672,486
8727,520
7424,492
6918,543
3215,536
937,505
9444,466
3430,530
3527,518
8605,478
7511,518
6075,503
9246,464
7766,507
5358,495
1709,519
8376,489
809,511
6399,534
9907,493
9070,506
8675,514
9311,473
105,533
7496,510
3881,482
6165,504
2940,525
4418,481
9989,459
1850,534
122,485
5906,504
580,460
6930,509
1848,533
13,486
5718,482
3815,507
1242,492
4455,498
7526,487
1986,518
5242,498
5926,513
9032,460
8429,548
5050,493
3204,502
166,503
5015,500
4584,549
9199,495
5863,489
4295,511
7376,514
1076,511
5548,524
7841,512
8344,540
6752,497
734,488
7378,463
9834,523
7559,524
4050,509
5925,470
9453,478
1919,517
4889,473
6906,491
3562,486
4519,491
3062,528
3201,519
8237,524
1602,499
8905,489
1128,492
1845,515
3218,483
2315,513
6901,505
8950,510
730,508
8556,496
5188,514
9380,513
3715,498
3780,520
1275,505
5621,458
2767,474
5025,530
8653,481
4518,535
9623,522
9884,481
8368,498
257,470
749,497
259,560
8617,533
8954,512
5345,503
6144,519
1646,486
9128,504
9487,463
6694,567
2283,479
2829,480
8381,500
1531,486
8601,519
8341,499
3929,525
4907,522
6982,481
2815,542
5484,490
6953,525
3465,518
5738,500
9774,462
5805,493
4001,525
9683,491
5448,510
7727,491
775,528
3554,525
7836,501
9678,504
4876,535
4559,486
5551,479
3,498
681,509
2437,524
8184,474
1862,502
5074,466
780,484
2781,501
4037,558
8497,489
3026,468
5272,481
243,475
7889,466
4054,497
7762,475
4590,488
6966,541
8992,508
1644,504
4123,516
5962,466
1632,499
7282,463
6434,526
2623,502
3302,497
4567,471
3742,495
8779,497
2996,498
1689,501
8066,523
1017,507
9610,521
1807,492
3847,484
5347,502
6203,503
4682,501
6353,462
3327,527
9142,450
2382,532
3684,521
4686,496
6449,505
5855,487
3628,500
7118,501
950,467
4331,476
6339,450
3486,541
4814,432
507,506
9883,476
4533,507
9709,522
4350,471
9332,520
3747,508
6058,490
2526,493
8879,475
3818,480
7473,466
3858,491
9213,516
5469,517
2763,519
9563,513
5197,491
7996,501
5369,488
2832,480
4541,511
1084,511
5784,525
7361,464
3172,523
5517,495
8511,519
4746,510
1804,478
5622,513
2120,466
5441,494
4019,486
2830,482
4320,528
2267,490
8173,504
1640,520
4422,482
7888,504
4250,468
4621,498
8545,488
5159,477
1699,483
3617,531
3015,477
1977,533
8125,478
4457,531
6222,503
8487,496
7313,502
5527,501
311,475
5475,518
5326,553
483,500
3154,508
5017,488
7778,477
9954,479
3961,495
3339,493
5092,523
8880,484
9664,540
2823,502
3079,511
2172,468
6279,467
1425,500
3205,480
5587,499
1683,506
8399,480
9018,532
910,515
6260,495
9521,498
871,490
5910,481
9069,482
9972,493
376,491
374,487
5340,499
5844,488
3861,495
2827,502
4485,514
443,473
525,496
153,485
2136,496
1700,512
9660,527
7268,505
8056,526
9621,484
3785,491
2739,499
8169,492
3262,499
7508,452
486,489
7085,486
3074,498
9243,536
704,502
6462,544
9193,526
8390,495
7884,505
4690,495
3932,529
5778,518
3309,486
698,498
8531,479
9646,522
6826,526
1557,473
5124,468
699,487
3567,473
8882,461
2874,490
8707,535
4540,529
3968,501
366,474
3106,514
2376,551
2630,504
3405,521
4904,466
4102,489
1432,496
2883,486
3226,499
603,528
7546,474
2446,525
1104,453
6024,517
6929,468
6230,462
8015,487
3245,501
334,491
6074,490
2897,510
6937,501
6154,494
1023,481
9083,503
4366,437
9279,499
1725,498
4861,498
1878,512
7833,479
2749,512
4498,568
5570,477
5467,455
241,504
4226,506
1615,488
544,498
3873,494
9604,471
3258,506
9411,505
7080,494
7895,504
6079,455
306,488
9651,501
1573,595
6660,491
1745,460
6498,540
615,534
8406,487
8507,485
3159,499
4365,482
974,507
367,458
5996,523
2998,514
7451,466
439,482
1341,503
5848,496
2572,527
4224,484
9447,463
5141,498
7998,481
2146,504
6819,503
7642,461
8712,520
2534,499
9307,547
3605,492
6745,496
9331,506
3470,514
6228,513
6466,487
8097,529
1695,537
3984,474
1750,502
350,526
5431,470
7547,468
9560,492
7225,513
8751,528
898,457
996,528
1783,479
5839,542
9980,511
4887,516
1526,483
902,495
3733,472
4656,524
2641,509
7494,465
8248,494
3544,494
9679,483
3728,515
1763,528
1454,477
9347,487
2640,534
2707,504
682,502
6672,512
6864,487
8914,465
7805,509
9451,513
990,500
6946,469
8714,509
8241,482
6896,506
9364,502
727,523
1360,528
7359,479
7595,476
709,540
5035,516
6487,512
2663,568
4249,502
5396,457
774,503
992,466
7208,463
4950,507
1798,523
6313,520
3518,455
893,489
5578,490
84,500
6044,464
4981,494
1188,491
8900,491
3525,482
8243,496
1533,507
7005,493
1394,473
8946,479
9761,469
2436,568
2971,472
7673,540
8775,475
9333,480
2694,518
8812,506
6835,533
98,493
3344,507
9520,486
4640,452
2991,541
5790,517
4181,499
623,506
5299,479
4679,479
9194,483
4283,509
1673,499
4174,465
8030,494
924,510
4368,507
8795,498
2938,508
3829,491
1462,493
2239,530
8549,467
657,502
7017,441
1998,477
7919,501
4611,550
5072,512
4248,526
4813,478
5247,500
2404,526
953,539
4291,476
4085,493
322,496
3399,501
5425,494
9785,516
1687,460
3010,476
1282,452
9322,462
4462,497
3251,521
5858,538
1598,475
7239,503
4262,523
4100,488
4674,497
9022,533
9798,501
7873,516
2218,524
5221,500
5370,483
7629,476
3529,474
8251,484
9435,514
6587,505
6208,466
5671,494
9207,509
1234,489
5245,474
4229,518
1847,483
9926,517
5039,479
378,504
6592,492
7103,502
861,495
3103,481
8114,554
2105,481
3021,507
721,476
5402,499
4922,477
6409,499
8930,468
9675,518
4058,504
1886,505
3573,469
7089,476
2635,535
3799,517
7609,505
5375,516
4137,486
8296,510
8334,472
1228,523
2233,497
9710,520
8416,483
1398,506
7611,499
545,474
1872,483
9030,492
8411,498
8844,550
9215,523
4931,577
2737,476
2002,539
1577,487
5519,517
9407,504
2921,505
1574,477
352,504
8407,523
9336,511
9531,460
5633,541
5524,494
4715,511
4480,515
9289,490
9045,460
4040,508
3468,499
9017,467
5713,487
9497,498
3003,505
3826,525
4507,524
4970,550
2680,505
1175,492
3855,473
7108,490
4613,487
7167,492
9992,517
8577,506
8997,508
1967,537
2046,485
3145,512
1785,482
3999,469
6002,514
9891,503
4738,524
5882,518
3619,495
7114,483
825,524
6422,502
5143,496
8317,488
2595,512
3794,510
5165,494
6629,504
9844,520
9562,523
3316,471
3318,495
873,493
3943,478
1048,468
4987,497
4065,492
4615,486
5234,470
6451,502
9990,495
1542,474
2095,507
5691,490
4592,508
134,477
9559,470
8387,499
8131,515
2511,511
1003,500
4602,444
4712,443
7123,476
6168,482
2567,488
172,485
8224,505
5187,512
651,500
3376,525
5819,468
3521,491
2990,496
2083,490
6504,509
4309,514
7008,515
3863,508
6727,503
1612,482
8927,492
4493,496
3184,452
7671,555
736,489
2719,503
9541,505
904,495
4030,487
6817,498
8984,521
7577,491
6938,489
9511,503
7765,476
7182,506
5287,453
885,488
2873,451
8667,485
8898,478
5076,507
9256,563
6800,505
9433,465
2400,522
528,504
1852,519
5125,460
3467,509
6808,472
7007,485
9418,505
5707,553
6791,475
4257,525
732,502
1179,507
3675,478
1708,526
7161,504
382,489
3702,491
8935,516
895,533
1083,470
6219,545
1930,512
6955,473
8736,504
407,485
7395,490
5757,500
9027,473
9464,475
3811,497
1555,522
7302,495
160,474
7862,541
1470,501
2122,498
3746,452
5312,501
820,500
7679,534
5401,504
7090,491
305,514
7180,508
8303,489
2200,493
3134,478
9783,541
9492,501
8439,517
3727,541
5235,447
6408,479
3223,493
354,482
4081,490
3930,456
854,467
5843,529
8897,542
2062,485
7266,508
3375,516
7728,474
7995,499
2140,500
5603,514
2270,513
29,509
6177,504
2447,511
6496,485
3634,520
8753,473
9603,524
3687,526
9080,462
8452,534
5867,499
4846,510
7773,490
9533,502
8604,520
1979,482
4920,472
716,535
3443,488
5560,500
2254,512
5665,492
8756,510
4748,550
5584,499
1822,499
3104,479
9938,540
8619,517
3947,472
422,519
4734,506
9946,456
4013,499
552,475
7794,480
5687,491
1585,508
2394,526
3306,494
2030,513
3116,506
5747,510
7321,463
7651,524
520,511
8139,477
3006,482
2424,502
420,487
2579,501
6963,488
9816,534
6063,475
9726,535
618,529
1836,503
3117,479
4187,525
8534,489
7488,509
602,500
7101,485
5973,521
8268,544
1514,502
3551,493
850,470
1409,513
5935,498
2300,527
3342,465
9114,488
6115,472
5249,520
4420,506
2024,536
5243,532
3542,503
4591,497
8944,466
3805,477
621,495
4817,461
4800,520
7515,536
818,517
6147,480
3824,484
4044,493
3032,502
6757,491
1870,517
2067,484
380,480
6146,510
5546,507
3065,493
5037,454
4819,475
1948,544
4957,526
3696,481
3781,531
8574,507
8079,556
3500,478
2022,483
8525,491
9507,461
3166,532
77,506
1387,472
1247,515
5881,534
6375,524
1955,516
3113,480
8463,516
9648,526
2620,465
3059,456
32,513
1985,513
6854,521
8213,506
6066,514
7134,493
2038,529
5816,490
8638,478
5233,521
1030,491
7676,493
9677,515
9968,488
7886,495
7322,471
3804,509
1492,530
3835,510
3927,513
6595,431
8094,516
9662,502
2515,456
7442,517
1889,498
6211,475
5672,489
9420,496
4698,431
9778,511
5111,501
5068,497
132,471
1379,494
659,511
5195,484
471,544
9656,506
5154,468
1943,519
7066,501
7923,509
2169,477
2980,463
1999,522
1570,472
9156,559
4342,490
1975,493
3866,511
8481,523
6200,487
8834,520
455,498
6081,467
6668,484
3895,469
598,504
2106,526
6316,495
2863,477
5268,524
2836,532
3264,503
6877,499
5594,487
1257,487
9324,517
9691,527
6570,505
7520,503
9934,480
1035,494
1319,476
333,497
9894,526
7355,507
2667,510
5512,494
777,489
4133,495
7942,486
1844,519
5403,507
5237,507
5107,544
755,537
6448,486
4654,556
293,477
5557,526
1137,500
2900,512
193,484
464,480
6983,469
4979,469
2327,530
6347,486
8267,492
6550,539
5252,499
3584,528
1626,500
7737,512
3295,531
4750,530
6623,498
5435,495
3774,481
9826,465
5502,448
9054,514
8403,528
2354,486
765,520
1419,495
1072,469
6207,505
1144,539
7853,512
1169,487
9462,506
358,537
138,500
1309,505
2238,515
3387,487
8482,512
8975,487
3300,499
8295,513
7330,460
849,525
2833,501
3977,500
9280,463
1197,462
7402,480
3094,546
3338,488
1016,468
3180,488
5900,483
5364,495
9864,519
140,501
5493,473
2219,501
3319,482
9583,511
5202,496
6076,491
7985,531
5059,504
8103,496
8274,487
9862,491
235,512
1972,481
8215,512
6070,509
5064,517
1947,548
4267,489
2463,501
2303,509
8773,515
1075,487
6541,498
5768,497
454,474
6420,518
8419,538
381,476
9650,512
7016,495
6027,473
4968,513
3558,545
5034,475
2012,502
9786,512
3336,477
9931,493
8996,477
7607,513
8394,479
9417,461
6040,482
628,480
7249,515
9060,518
7320,469
3924,524
1040,487
9544,518
5016,500
9233,510
5250,539
6707,501
4152,543
1891,498
9057,487
4344,476
6080,477
5067,465
4595,501
5596,483
3749,505
6606,459
5033,504
6899,524
6868,491
8082,511
8433,464
6171,481
6176,538
5543,506
2,536
5501,501
2650,512
4919,501
9306,497
9572,521
6747,513
1858,498
9659,482
476,552
7179,500
590,530
5192,505
9002,536
857,493
1265,501
3252,480
9264,464
7375,528
9358,506
8651,514
3220,491
5339,515
227,496
7413,478
2195,549
4126,530
8002,475
9991,501
7801,489
4209,484
6990,522
9031,477
6160,491
8137,509
4303,510
8602,498
1457,518
9277,484
493,460
8573,527
6223,492
474,500
7336,505
2330,473
1061,464
6928,508
2182,559
6333,464
4018,517
1105,544
5937,474
1694,494
6725,515
2241,448
8012,499
7634,508
2381,524
8757,498
355,514
3690,485
7434,484
4191,523
4792,467
5277,478
8979,506
9362,501
8468,494
6833,512
7782,487
5732,500
5383,494
8623,448
8989,498
3823,527
2035,470
8172,514
8579,540
5222,500
858,516
2243,492
4930,504
7812,500
1961,483
846,509
4007,488
5183,487
2880,479
5993,563
2068,529
1984,504
4668,531
7057,514
2616,491
8509,523
8911,515
4962,518
1697,513
1367,469
3271,542
3304,480
4306,493
9061,465
6584,505
1622,509
4230,513
72,477
9634,493
5950,492
61,515
7146,490
562,510
7562,521
3156,489
8576,508
6461,532
617,460
4245,540
867,513
2677,489
6848,496
638,505
14,500
1877,480
778,488
6264,478
6548,496
7495,496
7478,516
5726,534
9975,474
3629,497
8508,495
8810,490
3526,494
1519,511
1119,512
2644,489
6357,509
7779,496
2988,470
8146,488
7467,513
5785,533
6988,472
648,467
7468,482
3817,505
5868,510
9597,502
4010,530
2825,492
3347,494
5958,469
1467,472
3894,511
1980,481
8959,537
3176,518
8292,472
304,516
8022,502
2651,512
917,501
1397,518
1270,520
5003,518
7063,506
314,520
9821,502
7544,499
5556,519
7804,498
8331,481
856,468
7770,507
4531,523
2365,509
7255,505
2591,491
4739,520
2764,502
4683,511
8994,508
514,497
6787,496
1447,506
1277,497
6675,471
3290,527
5953,521
6326,494
6455,491
2020,480
7388,490
5008,456
6125,502
9463,504
3748,502
3552,514
6892,519
8206,524
9141,488
115,511
9089,515
6275,502
3460,527
106,516
6008,524
8689,510
1138,505
6927,520
6067,486
8192,501
9624,498
4285,483
879,496
4803,501
4265,515
9403,506
5669,458
9644,509
1701,535
9276,497
3564,520
8311,518
2989,505
405,484
9181,516
4701,500
707,496
4276,499
6401,475
8628,513
1340,520
9147,521
2757,517
1189,472
7257,501
6488,521
2643,498
4228,523
5545,520
260,505
5405,508
5589,522
8240,459
2293,508
7639,499
9135,471
4130,510
375,505
816,510
8332,487
3556,557
6639,484
1962,519
4319,518
118,524
6354,494
7650,512
4572,514
9047,502
3657,481
4305,526
6944,478
6627,531
5190,512
8352,465
2846,505
8597,467
3125,483
2052,494
8526,478
5683,513
4760,481
5478,470
6658,461
3484,495
5522,511
6790,523
5983,503
3870,492
9730,523
2551,493
3753,529
6874,508
9475,454
4555,478
6151,520
4743,455
1174,477
813,485
5282,501
3906,478
7745,476
8069,463
4450,508
8684,500
4435,511
6873,489
2397,456
2916,519
8324,545
3299,516
4034,491
23,496
1504,494
6318,447
1773,509
6143,477
234,524
3401,477
3087,503
5178,488
6181,530
3541,442
3082,494
1656,477
4443,507
8569,491
8980,495
1593,517
5225,511
6327,504
7695,530
5118,514
5417,505
2735,522
9334,506
7160,490
5019,511
5651,506
9075,519
1746,490
8156,501
9657,502
8286,500
2549,532
4726,484
2772,483
6986,505
8498,532
1608,508
686,512
4237,494
9249,492
936,501
9053,477
9485,473
9278,471
8702,515
3741,482
3812,501
9509,483
4392,481
859,528
3283,501
589,488
4601,511
6684,534
7217,486
8520,515
9570,463
3288,470
1487,529
449,470
6984,482
6093,529
7835,491
6156,491
8551,539
9568,497
2051,495
2091,473
7760,520
2016,471
4773,482
7783,504
4024,546
2458,489
