mutant,killedbynt
3969,26
2097,88
8057,9
5833,75
8537,36
1055,19
4971,5
2781,9
6513,38
7714,45
5961,64
9989,34
7468,63
9629,97
9489,83
4790,53
5245,13
8720,56
9225,91
5825,46
2749,87
182,36
1468,94
1782,43
8641,51
1152,88
5469,87
2792,61
6969,2
7846,42
4349,25
7040,17
6657,78
5007,45
2681,15
6031,9
9406,24
5756,70
2265,86
5494,80
5978,3
1512,22
6566,92
7354,53
8518,92
9296,17
9226,41
1297,47
5167,80
8995,10
3615,55
9724,33
2204,15
2740,9
5767,59
6557,41
9914,68
7412,92
5636,48
1877,50
8878,39
5448,67
6402,95
7707,77
8601,17
996,2
3562,22
3994,22
5664,15
9893,81
2108,26
4744,34
2109,57
7904,110
1919,99
9066,48
7202,38
9899,56
7226,81
7981,81
8394,67
3358,49
4644,2
4293,19
2553,89
209,60
3752,82
6034,24
1743,97
8988,50
8334,63
2075,58
180,73
600,94
5570,98
9902,54
8575,59
3512,0
4070,41
1755,55
6772,70
3323,87
4807,58
6579,70
1485,66
9028,66
4519,57
5335,10
2258,31
784,23
7214,94
5014,87
964,36
186,26
7987,44
9137,10
6271,27
7127,45
4540,63
5659,71
8579,99
928,9
1293,19
2552,52
9199,63
4688,119
6615,96
244,25
5374,25
5547,72
6668,42
488,47
9316,70
6289,63
8208,27
3067,44
6923,21
2103,44
1324,75
5490,71
7111,51
9090,15
8999,36
8728,53
122,34
9037,24
3430,38
4498,33
200,95
3823,18
8686,39
8621,21
5110,33
3327,10
4816,54
7548,73
1107,97
5577,128
6703,37
360,76
4691,21
8469,49
6497,26
6307,51
3757,100
1797,1
9685,51
8805,21
5199,83
9779,28
9939,57
4279,21
4801,66
6884,85
3857,69
743,56
2631,83
6834,57
770,0
7661,5
2766,11
9512,114
5553,14
3387,66
4993,51
7210,52
8067,90
7782,72
747,15
4139,5
2515,94
623,17
2014,57
2453,23
2901,52
5093,33
4969,11
9585,86
5951,8
8803,87
3005,1
969,95
5463,24
9623,34
8559,86
8949,4
2979,66
8520,34
4941,47
7979,56
5345,48
5286,80
48,38
3696,92
4018,25
6831,32
6879,14
1511,54
6584,83
1870,17
2340,44
5688,22
77,30
5945,65
7744,17
4578,77
6826,106
6142,13
3211,37
3267,56
4039,10
4010,42
4241,10
19,15
5209,57
34,9
7598,20
5719,8
7099,5
3016,50
5930,60
8064,81
3888,19
4885,1
8948,83
9179,81
9047,36
3329,95
4213,7
5973,40
54,52
838,27
7615,95
1078,63
8479,39
719,6
3599,67
370,28
5799,63
4485,40
3660,80
5816,109
8705,79
9245,15
6793,63
2139,57
7957,64
4448,110
8429,68
8895,74
7254,38
4762,34
8087,61
5413,38
1722,43
6439,81
5864,49
2960,32
9955,83
7005,52
1982,1
5558,33
8696,1
6608,78
4,1
8893,21
3133,43
90,3
8460,86
1757,65
8813,30
6082,39
4719,23
4567,4
7695,41
9288,9
3811,75
6674,46
7880,83
9524,9
641,59
2158,96
9027,23
6149,95
157,91
2443,90
9725,93
9846,68
1205,20
2091,14
3003,70
2994,31
2914,88
5339,76
7054,3
5963,6
555,66
208,22
9041,97
4584,16
678,66
1496,61
3703,89
5946,71
9930,95
1217,92
6565,24
8434,78
5060,21
4426,0
9632,77
1491,36
790,49
4951,89
1115,57
5355,53
5573,28
727,31
5721,99
7220,53
2166,70
1963,29
5333,60
7630,8
576,91
2926,85
2852,10
805,30
5271,71
704,30
1159,108
2794,36
1653,40
2235,57
4363,31
3049,50
2528,32
3363,74
8071,57
2980,63
3860,41
5675,5
7693,10
925,55
3856,29
8332,8
2590,27
768,92
3347,85
8003,41
9565,92
1416,40
9398,43
9873,64
5058,32
757,72
9353,70
436,48
1258,57
8072,72
1088,99
9924,82
2368,31
2472,30
1853,85
5757,78
561,49
6499,43
1657,101
4898,46
3580,8
8900,27
3153,60
1199,14
8691,27
5743,7
2764,54
365,4
4450,45
5958,80
2445,71
4564,15
8078,54
8243,10
708,30
8184,99
9009,60
6475,33
3487,5
9570,98
1431,14
8853,70
7236,16
9715,92
111,61
4704,10
266,37
858,14
9534,35
2452,91
1505,65
9132,41
1100,51
8275,85
8345,35
4342,28
3375,5
622,65
4007,96
174,82
3554,51
644,56
0,80
5309,47
7075,104
9097,71
9156,89
8139,54
363,112
8754,93
1327,41
1810,9
288,47
7315,84
4627,95
6774,58
3089,16
4973,89
3335,52
5205,4
1542,115
3530,59
4028,75
5161,69
626,61
8918,2
6988,99
1571,76
7677,94
7882,26
7429,61
3652,34
5834,102
2554,18
7994,71
1762,0
4417,75
2187,11
3313,47
6520,24
7373,68
9279,30
5357,37
3605,19
6908,0
5325,10
2834,66
8079,84
397,31
1337,78
2229,11
8626,25
499,43
6860,53
1325,57
1177,3
234,94
6752,13
7709,15
5707,87
1153,46
296,58
8010,109
497,19
6625,59
2867,19
4005,40
76,28
1488,87
4499,19
8129,71
2949,73
2899,44
2581,96
5330,43
1192,49
7896,64
3090,23
4979,95
7421,29
6727,77
8842,90
2812,5
5092,32
3190,42
978,48
5942,69
4246,11
4598,25
8370,26
5356,75
1831,54
3566,28
855,71
6165,90
4011,74
6782,19
5988,73
6767,31
2107,9
6526,12
2939,89
4202,31
538,9
2579,32
8525,92
68,81
9563,22
8274,51
4234,73
1667,30
9601,91
273,33
3666,8
6077,74
6274,22
3216,68
9933,86
9560,53
9675,99
940,89
2522,39
2711,27
3239,29
2923,28
9064,64
5006,50
252,80
3105,52
3393,41
1238,48
5275,20
3225,96
565,100
4931,38
5994,50
5180,70
8987,43
6941,34
7460,72
2304,95
3831,11
5237,19
5170,43
4669,85
6820,62
7818,2
8089,11
4409,45
2254,13
5134,8
4035,17
7316,26
3039,123
8799,6
1256,72
6913,10
8600,20
3917,85
6835,98
7383,86
5457,91
3746,6
4273,86
2046,58
1608,94
3359,32
1210,19
4366,38
7171,36
3220,4
70,28
5535,82
9795,41
1677,53
5184,9
5785,89
5291,88
528,54
8121,25
1248,26
832,40
522,85
6025,44
4303,78
8098,104
7817,95
6654,16
4327,6
4671,2
5098,16
7061,36
8285,33
3596,22
5586,12
6297,67
9352,36
8011,59
1541,11
8244,100
627,42
8333,59
811,62
7228,64
2519,7
877,54
6383,39
1483,85
6514,1
9937,65
5053,93
9624,94
4532,48
8677,73
9892,2
8124,12
1921,66
4049,4
885,52
494,25
7503,86
4072,95
7679,4
7441,57
1878,54
809,84
5132,57
541,24
9130,40
5179,97
5498,49
9078,57
2170,74
5009,37
5036,16
1364,40
5064,55
3415,72
1322,72
6464,62
441,69
3378,91
8870,18
1421,18
8504,14
6667,79
7763,3
6589,89
7168,85
9369,2
949,37
1678,29
5138,65
6536,62
2626,49
2511,74
4831,15
6235,6
358,90
3173,58
9646,34
729,94
7972,76
8580,79
2829,34
8489,31
8410,15
2171,66
226,93
3899,52
9965,43
7237,91
4838,92
4177,14
2578,3
297,78
3544,87
4975,94
9214,81
2721,29
7783,82
3788,75
7588,101
8605,93
1976,61
6385,29
4467,25
8014,40
9726,94
4132,121
9764,94
7494,84
6282,5
9662,75
3012,23
3999,42
6503,78
1588,52
1386,0
2546,27
4345,94
8807,33
5281,6
9566,73
2123,43
9637,11
3961,49
3513,2
5949,39
3241,65
7528,30
6313,102
3041,11
8775,13
5881,61
9978,100
1521,10
7720,7
8322,9
8186,78
3498,77
4435,33
5937,66
8327,51
2353,0
5981,47
8595,80
3801,19
841,64
472,26
2206,22
5202,24
3304,14
6286,84
9790,46
4844,96
8980,47
9666,32
5812,34
908,11
922,8
5907,86
2414,31
2518,12
7231,75
9621,25
156,75
4848,55
1439,77
6523,25
8317,94
8118,46
32,44
4761,55
2231,0
5360,91
1306,85
5371,4
5829,12
5806,25
7829,101
5983,80
400,61
508,30
3218,73
517,74
5460,75
9859,72
6292,48
1567,73
7394,37
1166,3
5027,65
1045,32
6963,21
6935,80
417,40
1807,39
2830,67
3960,23
4568,106
3000,64
4974,5
6984,83
1897,23
7192,11
9087,73
7430,50
3631,15
3753,37
9911,92
9942,51
5999,92
457,72
2931,87
1884,82
4846,72
4533,21
9889,33
9716,35
684,2
4122,41
8294,42
7059,40
7114,37
7997,9
8328,78
8783,19
8935,58
6517,19
2212,106
5215,92
5163,28
8221,124
3129,89
3868,95
2456,77
8421,32
1247,23
4209,45
5421,18
5867,4
7250,65
6816,58
420,2
3685,16
6956,69
1242,3
2970,45
3921,16
2856,63
6981,88
7608,71
8449,86
4130,39
5960,58
4016,70
6435,89
7011,89
7664,56
1778,12
145,93
7001,77
8253,61
9977,47
6997,35
9205,29
2587,40
3396,2
3677,98
8005,88
9842,24
308,49
1005,74
1851,70
9626,24
8738,26
395,57
2607,38
6549,87
3755,92
3966,63
4419,49
6163,16
5101,82
9475,63
4302,13
1922,57
7632,66
5186,43
6443,28
4211,69
2920,81
4777,24
8052,65
9525,47
2678,34
2489,13
7820,16
9005,53
7746,68
8220,8
2564,62
4441,42
951,59
1131,76
8439,103
1728,46
7701,32
2332,46
9414,104
2059,64
4563,80
2683,56
6079,80
2582,67
2685,101
7304,17
1323,27
1120,3
7875,36
9206,60
8319,90
6192,71
7659,64
2604,44
6014,85
5400,64
3112,31
4416,24
7903,7
6474,65
3481,66
6255,83
5694,54
7780,60
8857,13
3340,22
2120,20
7101,41
9215,10
1113,31
4985,63
7062,35
8886,80
3372,52
7129,70
1336,6
1839,26
8202,25
4384,36
9169,96
458,98
4137,55
4263,51
7736,24
9234,74
7045,3
6780,7
300,78
6921,117
2024,78
6461,17
6487,80
4043,54
1029,54
3059,88
6240,85
7988,46
8398,61
8961,69
1188,22
8630,66
1362,76
2225,6
4700,18
3877,89
552,35
9117,27
9751,26
1032,46
152,78
4625,24
1526,59
5118,30
1009,94
1174,10
9807,2
2076,48
8077,43
7415,75
6060,24
73,58
544,32
9608,79
1619,60
5711,13
5781,73
7463,7
1623,57
8350,88
5975,1
5394,109
7923,88
520,72
2168,22
4856,36
9222,34
8367,28
3524,81
8941,13
1947,75
9500,7
468,24
4461,80
3586,92
1899,57
9387,57
2462,61
2996,89
9003,96
8993,7
5679,50
9115,14
3545,72
2180,71
7999,96
9035,54
1603,93
3807,2
218,33
2849,27
6290,95
6412,33
7676,23
8644,60
8378,72
6477,71
8640,80
7953,110
6682,16
15,32
1612,23
4897,64
8507,7
9260,62
3055,7
4699,82
7916,25
8138,21
6468,59
2184,33
2020,86
4592,28
6699,26
3086,32
2232,80
3604,79
2001,32
5131,13
1936,7
1396,63
5011,52
5805,90
8801,9
3504,79
4785,0
4171,13
7151,36
5049,2
7568,28
2616,28
415,65
3238,52
5900,3
2147,44
5341,8
7268,83
3515,100
8567,2
1012,81
3758,57
7147,26
9610,93
195,88
2541,33
1157,18
9072,1
7133,10
5979,30
9385,28
9920,9
3283,82
547,96
6382,65
6679,1
9778,76
6042,12
9504,7
7330,33
2956,17
3976,79
4739,43
2798,2
9519,84
7859,42
7451,74
6371,84
5139,11
5956,73
275,82
6337,70
8044,12
8127,52
4599,118
7631,109
154,59
3529,93
5791,108
7475,10
8192,32
2469,38
6701,8
8478,73
384,52
6490,14
9510,26
1318,90
9855,40
2870,84
3400,111
7523,42
9464,41
3686,100
4753,21
4271,9
979,53
4445,65
2441,42
1703,31
7352,18
2969,90
4702,109
4488,47
3884,12
9823,54
3906,55
9594,71
871,74
7042,64
5282,24
4148,22
6261,78
7591,97
5038,48
6686,82
6236,28
7694,72
7172,73
2908,58
656,96
4006,86
8241,37
28,29
3719,29
3509,26
351,64
2028,36
4658,17
1374,33
5016,39
9763,24
5108,31
2040,68
2233,85
3158,63
3936,83
9673,73
7484,45
425,37
6580,12
6650,72
5052,21
6862,64
4795,80
6254,57
7890,95
890,71
8913,84
3471,12
6506,50
1602,80
6873,69
9490,13
1484,96
2150,56
6990,3
8413,1
3563,17
3910,3
2575,21
6689,90
888,0
4322,63
7014,88
4907,7
3097,36
9575,69
2507,72
716,48
6249,26
933,27
6380,41
5672,50
2879,31
4053,71
7887,75
380,50
2809,26
3254,66
2425,90
5435,67
1315,4
3815,72
3265,30
5417,10
6469,67
3103,96
9811,47
2342,71
6359,94
8736,25
4112,96
6219,33
3071,47
8162,21
8498,67
3871,112
8190,49
8909,86
510,19
3636,19
5432,40
7570,94
9185,72
2530,32
6512,26
7532,66
810,29
4021,77
2576,29
5891,18
4886,15
6724,11
9118,61
2868,64
2784,1
2688,68
7482,23
4506,57
2677,12
4169,4
9261,66
7947,26
4365,60
1482,14
4003,23
6114,8
3920,20
9122,76
8337,19
8983,28
421,36
8655,10
693,11
2779,67
8377,88
8902,100
114,13
7255,93
5940,15
1,13
1616,91
8040,87
1028,66
8760,43
1023,17
7510,64
9250,43
8381,41
2748,29
5902,98
7989,90
8122,56
9984,100
5759,86
9808,22
4414,51
8824,25
7078,69
3127,74
4526,96
1911,33
5409,68
6352,7
659,26
6378,62
3948,59
5301,13
8556,70
8446,57
585,107
5982,15
8414,72
7689,76
6501,28
144,58
3440,77
4079,19
5172,89
850,50
4851,31
9432,40
642,75
2122,31
6295,26
6486,50
9877,92
86,31
8572,53
3418,15
7899,71
429,37
4033,87
3469,7
3271,15
4195,65
9679,98
7215,91
4884,23
9323,45
1237,39
338,24
6262,6
6463,24
3616,43
4964,0
5012,30
189,14
8250,92
7165,0
956,86
3520,77
7754,105
573,50
5416,24
3476,22
1180,87
5466,6
3085,29
7187,22
7648,75
5991,95
9413,32
7204,13
9994,0
2416,22
8921,24
6697,43
3632,2
6039,33
7367,58
3542,61
999,88
7854,79
2990,0
3982,104
6577,35
5971,5
1701,32
7865,54
9797,43
4096,31
720,14
4905,15
309,11
3891,56
1572,47
906,72
6693,71
7069,98
6160,80
2548,20
3793,47
4819,111
9784,26
3678,15
7102,65
816,66
7077,41
3853,93
9286,28
439,83
4896,30
6342,72
3943,75
2118,51
3179,49
5605,59
5347,44
8912,70
5384,42
5524,62
2348,48
3751,9
2385,24
5771,83
3996,18
6096,55
7018,63
4818,29
8320,11
5217,1
8082,19
1736,32
1861,104
4083,23
6164,74
91,2
355,94
9452,61
6987,92
8773,16
7407,82
2635,87
7731,36
8679,51
2127,30
1285,48
5482,55
7116,5
9068,61
4331,69
5850,49
8004,4
5842,77
3482,64
625,24
6470,81
3202,23
8042,86
9943,95
6683,24
681,65
672,32
9620,44
4113,98
7159,29
8302,11
9082,17
6216,7
7756,60
9428,15
3790,37
7993,6
3885,100
4391,53
1889,1
3230,100
3315,47
9419,94
6381,6
8417,46
5336,58
6560,96
8379,57
6350,93
707,84
9459,79
1128,59
6815,77
1643,83
2826,69
7290,109
7110,22
3330,80
1122,103
2143,23
1302,18
5043,89
5554,2
254,45
7472,62
9000,67
4260,69
4834,5
4278,3
2434,8
7399,17
9598,13
1347,23
8229,28
8694,52
9640,69
4439,62
4585,33
6281,17
5504,63
5181,70
7934,72
9875,79
3671,116
4690,3
3123,4
4694,25
1114,64
1987,95
4608,65
1910,76
4560,73
5496,67
4727,33
8907,107
4027,45
1916,62
9703,70
3151,50
4393,26
9801,35
7977,73
8957,77
4605,41
6940,79
7883,54
4333,48
986,106
3786,59
7559,46
4963,57
697,34
8191,7
1530,77
4266,9
1945,90
6146,87
8373,92
181,21
2697,62
7153,60
7850,36
6671,38
5166,95
349,63
6801,88
9592,74
7742,65
9315,31
3638,19
710,43
5794,85
126,80
1928,28
5485,57
568,47
5298,76
1773,91
6698,36
7495,86
1081,34
1520,95
5314,0
5412,99
6422,55
1017,12
1961,21
5827,84
7879,34
5396,4
2343,38
9462,28
9445,22
6739,78
8314,67
1198,49
3637,116
5725,107
4444,45
1589,43
7368,51
24,82
1026,90
4779,70
8419,83
1990,71
4041,83
5226,51
4810,56
3453,83
3822,72
524,22
1477,97
4024,40
9806,8
1361,51
4788,55
6424,71
3228,67
5146,104
4320,10
399,1
6806,18
8023,67
9391,26
7142,47
7436,48
2251,49
740,8
635,49
7145,4
9193,69
8313,32
8978,9
7083,92
6001,68
8568,85
9944,57
8017,87
9235,14
937,42
3547,73
9249,6
4389,78
2333,67
8019,20
9252,20
4566,45
847,5
1022,19
2428,11
1344,81
4219,15
3624,75
5821,21
2460,61
6316,17
8681,14
344,22
6691,40
1469,24
335,4
2101,52
5046,9
3709,86
7600,29
5232,103
1532,91
5579,5
9599,1
5917,68
2751,0
29,88
1169,74
4879,40
1052,9
6000,22
9297,12
7897,48
4295,87
5079,17
7971,88
4013,99
1357,90
846,50
7107,64
8160,4
1186,47
9396,79
880,34
2619,49
9408,37
8029,83
1917,83
3569,4
5619,51
9759,51
548,89
9273,51
1995,27
4473,38
5126,80
8359,77
2148,41
5548,2
4205,13
3365,83
4514,3
2394,57
892,89
3876,30
2405,76
3157,22
7321,3
1680,90
6537,55
6223,20
7585,34
4793,62
1656,79
5250,8
8856,25
1184,28
438,53
2845,70
4166,10
9491,49
2365,28
302,86
6102,25
2152,38
511,64
1359,61
8361,76
9836,47
4060,24
6932,27
733,76
313,43
6182,55
5320,69
7006,41
123,91
4558,88
8587,73
5802,77
6057,21
1221,17
442,86
7417,88
9290,89
9854,84
2250,54
7051,37
133,19
1598,84
2850,53
5130,81
3937,31
5272,49
9754,49
2700,66
3438,57
4926,49
5700,36
9813,85
5684,96
3350,12
1669,81
251,68
7496,86
6437,15
8326,85
657,85
1092,51
3735,24
8822,50
9100,44
9686,13
6943,35
2360,53
9,53
3389,71
836,100
7925,63
390,85
3980,33
3385,58
6799,42
3004,25
7431,86
5790,96
9761,43
6930,32
4808,46
3773,96
3274,102
6403,56
8717,3
267,40
3749,4
1654,68
3420,21
2438,63
7325,87
5873,59
3362,1
7602,65
9865,4
2269,34
689,54
7155,86
8259,36
2777,56
4126,14
474,26
1133,48
4176,41
6922,56
9305,10
8437,86
8132,51
