mutant,killedbynt
6219,1798
6924,2070
7188,1895
3367,1461
8271,2990
4129,1199
4483,3294
6859,1785
8317,2115
779,3175
6677,1801
446,2117
4707,1248
1707,3520
8467,1972
4084,2865
201,2290
5881,3357
6860,1086
1921,2258
9551,1962
8559,2887
6682,1861
8276,403
405,3417
8725,1120
5850,3102
339,2609
110,3663
4082,541
4358,506
6969,2910
9953,3455
382,2669
5736,1002
8981,2722
9624,3102
672,2743
8729,3150
231,1204
4466,2770
6514,3482
571,1228
7314,1320
6124,2570
2058,2122
8895,1980
4690,1421
5998,2212
4421,1361
6306,866
8799,2879
3490,844
6750,1574
3802,1731
7793,3696
6329,3485
692,1001
4755,1818
6037,3697
1653,2611
4441,3401
6841,3191
9071,3751
2662,2537
8340,1981
9755,954
2666,3056
883,3734
3417,2034
9262,367
1226,3028
2831,630
2314,2401
2240,2182
5785,2490
9588,3141
2823,238
5579,1811
284,1773
6035,3735
9091,774
4319,3533
8077,1996
8847,3415
9352,2733
5573,2196
2758,1566
736,2620
5373,1218
4590,2247
7029,96
7541,1917
3446,370
854,2016
9111,2352
7476,2643
9013,1172
3760,1865
9504,1095
1108,3388
899,3637
2045,1274
2836,1663
309,464
6445,2467
8453,3541
6446,1423
8166,3036
1733,1637
9897,823
1467,566
6639,1439
7321,3468
9749,2690
1400,1433
3205,3378
8365,3134
8255,1702
5307,1052
4585,1271
8456,56
8323,2012
5748,3545
1877,3198
4165,2121
9061,1484
1741,1679
1951,2485
2947,2815
3321,3526
378,1612
8915,574
9481,1212
8998,1544
9850,2927
598,2067
381,2932
8128,847
4985,2825
1389,2024
4750,821
4130,2781
1281,3265
5943,2328
9456,733
1064,468
3516,1768
3610,1629
8902,991
2875,2838
657,2542
9570,2240
5238,2534
4312,708
7089,571
3519,1958
7446,2621
8935,2829
7850,96
1618,1311
9889,2473
8820,2017
7688,298
1044,1372
5660,407
3247,3056
2177,942
6674,1852
722,3472
6794,3311
8269,44
7498,339
5844,3280
4006,2848
5381,2515
2586,1123
9272,1143
80,3329
9958,1307
2702,3620
2066,269
3538,3253
9235,3397
6715,3731
6651,2335
3000,968
661,3039
3592,3114
3471,713
107,1861
7283,1923
7815,2476
9370,2378
3289,2458
1550,1534
1913,3619
1601,3004
2742,3326
2860,2804
7929,366
6052,1086
7592,2550
3872,10
2147,1295
2303,2381
6472,95
5169,1390
9252,731
3198,1528
9530,3390
1004,1232
2594,2389
9049,2987
2800,894
8745,2639
9280,2760
7857,1082
1799,3260
5664,922
6244,1660
9140,1702
578,3578
3430,2218
5261,1499
961,3039
777,3373
8441,3610
9510,2723
1966,573
4749,147
4624,3488
6624,1996
3882,2463
1651,745
7093,2734
2247,2937
278,135
2217,3704
9302,2129
3438,1954
6572,2092
1769,2107
4228,322
5400,2407
1397,3478
305,3392
712,1141
5139,2494
4439,3221
5883,3681
3825,545
2112,2600
1095,179
5208,3335
2732,1619
3105,301
5035,1597
7300,2758
6233,3044
5177,3707
2317,642
5831,1334
935,3509
9939,3083
4031,3096
7883,1626
3728,1525
8250,2553
7712,126
6563,1840
2480,2550
2329,1037
2638,3393
3998,2352
9432,310
6145,2553
8645,3313
9993,3594
5109,2167
8140,2027
5735,3595
8381,2199
8884,3720
7717,2057
1258,3203
3427,3158
7318,248
1255,3297
1695,3356
6717,2365
3923,908
6213,2143
9082,598
7962,3565
8493,3352
495,751
3560,3038
9591,2905
8909,2004
3454,3737
989,249
602,106
6530,2811
2570,2699
3624,960
4022,896
1796,3370
1566,2626
4509,422
7359,1695
42,2547
4306,3604
8022,2180
1555,1004
4384,976
4677,3268
9199,3534
7341,3230
3316,2004
1988,1467
2420,1924
9143,3586
2844,2947
3136,3017
2340,1711
4976,3720
2116,17
8393,1245
3301,3774
5031,1132
2336,949
2451,2740
6833,2312
120,6
4122,3280
6416,479
4731,1507
9251,348
2538,335
1726,2381
6182,1207
3254,1237
526,3139
6900,2315
7492,2071
1240,298
4425,2502
9417,1413
6202,3252
5813,2599
4125,273
2199,47
2566,3537
2677,868
3781,2693
6804,86
2696,2229
1325,3445
8622,495
741,3346
5466,3589
820,2536
1658,3428
3785,337
3064,2029
479,3056
4035,2327
4783,1670
1106,2723
133,1572
7892,831
7464,1323
7504,3605
4080,3516
4132,1974
4465,1219
1933,1968
9236,731
6418,895
7071,3257
5345,2929
2989,3703
9991,2083
387,179
100,2646
4060,1304
3543,3622
527,2974
8803,3497
7,3162
6571,1191
2466,1884
4468,271
5407,3629
7102,2643
8251,2060
4626,2823
6982,2838
4666,2063
4845,2712
2810,60
3334,707
4912,508
1703,2093
1580,3355
6294,1016
1652,2662
709,3438
8824,1133
1192,1470
4541,2456
1700,2669
8833,3643
8689,2747
8800,3204
1039,1767
1155,279
6287,448
5575,2673
2868,2766
8123,1692
9801,3041
3632,2471
128,3044
2241,3663
9138,338
3666,1830
8218,2597
6136,254
8907,2106
330,1344
9998,874
4741,3033
366,2938
897,2420
9805,1932
8811,3418
2421,439
477,2990
7591,2383
5071,1940
6964,1578
8134,3065
9722,3691
529,1890
4375,2571
7377,2383
5266,2775
7922,488
8667,2087
9639,2199
517,2211
2548,1250
4742,3141
3349,19
411,1960
1711,3653
7376,132
6191,135
9885,3493
806,1926
2133,3331
3484,2023
5214,558
390,1049
7189,3010
532,1662
1815,1661
5672,2019
6470,2062
3132,2948
1053,2228
5839,542
8537,3200
3848,77
2409,3590
7512,331
1551,1720
1508,3657
7900,3693
8525,2176
3352,401
8098,1803
6893,2206
8954,3153
3156,646
6599,2047
306,3024
1712,3401
96,586
3476,3436
384,3645
2940,3406
3829,3256
9873,3657
5264,3466
4701,1222
9786,235
9431,2640
7671,2797
3324,660
5328,2088
3681,2133
8320,1491
9343,2680
9942,1883
5592,671
9887,1909
44,1635
7139,1390
4133,3222
6030,3550
6296,817
1200,267
1915,1289
1510,2404
2350,338
2488,3699
8852,3681
2113,2212
6861,2087
4265,1015
1014,1985
6602,749
2032,2309
8929,1208
7788,384
3843,1460
9596,3243
1648,1238
2883,1437
8304,1807
3357,1006
337,3041
6915,1816
9248,195
3290,2397
703,2740
3107,753
5967,604
5757,2057
2055,2804
3184,2730
1166,521
2516,1842
3696,896
5742,820
3325,1739
3730,936
1999,1801
4229,3591
2357,2871
9348,2600
9775,22
7196,2634
9089,407
1078,1339
2567,2738
3227,2607
8562,3166
157,3064
3849,1647
1865,3204
5603,3709
8841,2857
2286,1889
4791,2922
7932,3627
773,403
1411,1786
5992,2358
6515,3705
1120,2866
3282,2070
7265,710
9936,3635
132,2282
2452,101
2686,1811
2476,411
7971,2044
1836,65
9769,1787
8297,1795
9785,2558
3149,2395
9574,1084
8927,2050
3201,1860
3539,2402
2634,2239
1153,2948
6930,2109
2936,2116
2311,3540
360,1385
3304,3389
297,976
91,1653
2853,2943
3154,481
4102,2103
3933,1977
5444,223
5347,3488
568,1810
9065,3122
5002,1718
9060,840
427,3212
2248,2996
5235,1356
6216,2890
6953,2727
7148,2011
2740,3664
8002,3250
3348,3571
2326,998
6999,296
8400,2218
471,2011
2833,2581
2182,569
5528,1945
5861,954
1203,91
6198,2596
7194,2766
6507,533
8505,843
8553,2348
6463,2320
6129,1380
3291,1770
5190,223
8817,2092
4054,3497
5598,3341
7863,3007
4064,177
5468,507
1592,1166
5854,1311
5533,3702
8602,3544
1493,2700
6669,1986
7432,2546
9699,3454
4338,2194
4893,1204
1993,1148
1560,2662
3836,800
5814,2276
3372,430
3051,355
4342,3312
4793,1238
8324,42
2591,1214
9789,985
1904,2255
1419,3719
9397,2348
6905,3426
9345,3270
787,2452
1401,1636
7160,2758
3336,1429
971,965
5015,3140
397,577
4429,2157
7237,3114
8699,2821
4399,1715
102,1335
9871,1588
4415,1335
312,1466
2507,1729
520,3638
1091,1354
1168,3383
6812,2062
8096,3477
8683,2909
8465,1127
664,1890
9760,1857
1679,2674
9195,3090
16,1770
8960,2676
3711,3053
6183,1558
6698,1966
8704,1796
3358,1125
7364,938
4144,3056
1773,1344
7481,3214
4857,1273
436,244
3307,2738
5492,970
7020,196
9875,1069
6637,2052
9053,1906
5119,1054
7327,1602
8086,669
836,3722
6122,2323
3578,2011
5434,1144
68,896
869,3441
2656,2449
4127,31
206,1904
1335,2994
3869,257
3876,941
1209,806
2097,126
6523,1320
530,956
4307,2797
4657,1855
6115,2877
101,1017
8344,279
6937,1384
4693,3677
7126,2840
2497,3568
8531,167
267,1925
4756,3657
7889,1508
326,209
7509,1434
7899,3683
3195,1030
4217,2376
6646,2872
58,2647
5920,3508
1615,348
9766,3696
746,2102
5451,3014
9284,1693
7874,3667
480,2844
6415,3643
5187,3547
3080,3502
5032,1959
7393,3645
8660,3692
9277,2704
1544,1089
5730,3480
7823,977
3633,1107
5399,3572
9389,806
9517,241
8757,2093
2914,2930
4276,2076
4900,2892
8389,1947
9165,2617
1744,1462
2399,1763
8401,3384
8156,3377
449,139
3401,2847
7411,1211
926,1938
5321,3729
2160,625
5311,943
179,3540
6197,3043
1683,1996
1932,3747
620,480
7475,1869
9108,2399
4553,1951
3789,1204
434,1823
8494,968
6454,3751
2999,1808
4879,2613
7406,387
6492,715
889,1916
8275,592
7266,1852
4689,1853
9774,843
3827,2801
1056,517
8061,564
177,3180
6297,672
4716,3720
7679,1799
7252,2812
6146,1676
5803,613
3576,1730
7000,1080
2932,2156
1109,762
3826,1069
8887,813
5197,3470
1052,3490
147,2673
2951,2311
4981,2145
3798,3194
8748,1795
9414,2945
7940,2250
1633,1997
352,3542
4602,3018
8010,2090
1475,470
2701,2728
8189,2711
8742,918
9215,2777
2687,2913
7749,780
4189,1418
2718,3502
325,3399
2663,458
9794,1452
9205,366
1055,2422
8934,528
3462,1180
9753,3585
8148,1747
2406,1013
196,3112
5919,2463
3512,2835
1556,2443
7622,3395
8958,178
112,1460
1910,2819
9396,2014
9097,2628
9703,2244
8913,1911
9383,3289
6842,3380
9253,1417
9502,2761
3501,309
8970,3782
2489,1004
7467,1352
1859,3468
9929,2851
3653,848
8690,196
6257,2518
8403,3198
2541,3693
3271,3294
432,2339
3952,3544
6152,2538
8479,1623
3652,1629
2904,2680
6689,1075
625,2916
6409,2850
8717,2318
9483,3128
87,3031
6806,2030
3507,2210
2843,2468
3920,799
8090,3351
6194,1457
7012,3190
7878,1707
398,2613
4949,1404
8093,237
8214,1090
4330,927
4906,3705
5612,2026
670,1744
9391,948
7791,2080
8178,2529
7672,1051
2812,1274
9847,2586
4111,3357
5054,3445
1112,3114
7943,571
2747,1348
2145,1285
70,890
4138,3075
283,1723
4708,1338
226,41
7964,1529
7295,1660
4896,2717
5366,2257
931,1875
3564,1572
3629,683
8232,1881
7646,2301
9287,1852
908,3702
1672,1472
2492,1441
6178,3308
3970,2530
1501,883
7914,632
438,3435
3954,296
1051,1128
7685,2394
752,2075
1790,3751
1061,3655
5694,3539
8948,3776
7402,3150
321,2354
2242,2345
5063,3494
7074,2381
5583,730
1282,908
6506,2970
8843,2251
4884,1724
1480,1341
8124,218
9999,1132
3280,1873
552,2828
9679,1043
9242,1035
1808,1631
8087,2888
263,275
4377,3304
7829,2052
280,1742
4863,3066
9425,3694
6337,2795
1750,2474
4807,1745
5363,2159
9436,2112
1183,2175
8489,2985
6643,3004
5988,2230
1407,332
3530,3174
6071,1120
83,1015
6817,3187
6782,2015
607,3221
5059,3714
5140,3132
3089,2497
7740,3278
4559,3640
7524,533
6114,1635
5837,2230
5651,2340
6356,1241
8429,3117
2331,2997
7935,158
1876,1269
947,366
6011,772
6232,784
1036,1955
7800,3114
5388,3511
3639,2959
4471,3079
9894,3336
2651,2557
5046,3380
5489,2547
4695,1565
1861,2564
7328,975
5553,2360
9764,3479
512,2505
5661,2747
9380,1303
7288,2545
4386,1341
1770,549
7566,2787
6721,1981
148,2837
1264,3222
2104,3299
6641,262
3258,1838
6977,2208
7790,346
7005,1252
9770,2712
7173,2214
6120,2890
3686,1590
8756,1571
9175,2322
2156,3322
2551,522
2954,332
3774,2177
4069,1704
7648,2403
43,3676
1340,737
4411,783
6526,326
7073,1055
93,3748
502,2903
4398,1641
6626,2775
639,2978
2249,3697
8976,611
5754,779
7819,2602
9949,946
1482,1943
716,1685
1743,3195
7097,2304
7180,383
8288,1024
5403,1716
8067,408
8700,2233
1989,3451
6150,1068
2990,1013
9268,816
3268,3434
9187,292
2049,2018
9981,2139
3985,2943
1699,2753
6887,3289
4734,2711
8597,1605
8616,2699
4422,323
3724,2681
1069,1464
7181,3233
5195,2293
1692,1458
4811,1017
1105,3503
824,1137
2291,3728
7715,323
4897,1504
4987,2507
4487,2857
9844,2906
8698,532
4513,3692
588,2898
8492,1925
4743,2919
8142,1130
6471,151
9515,3531
3018,679
2185,2784
9524,2698
2783,553
6063,1478
1184,3591
4155,1116
7224,1153
1472,3591
6495,1209
3984,1492
7477,1777
8702,463
245,1683
3072,797
7214,1489
8930,1134
3714,1190
2408,3197
4914,983
5589,1769
6878,3216
7462,2325
5765,2645
5306,3551
2899,3131
2752,958
2582,2555
7783,1432
1364,1352
3436,2837
9652,3364
5365,2352
5904,1437
3240,88
8540,2659
8039,3507
9609,3258
4584,2572
892,2557
4206,518
8634,2110
1521,1746
1074,2661
3840,3335
4096,225
1118,1776
1929,1158
445,1676
7094,2994
2169,1826
9812,3535
1007,3296
2619,3243
1320,505
7447,2184
3405,2078
685,939
2273,2353
795,1138
2017,2186
1565,3664
2902,3451
1194,712
5278,1176
644,2182
7543,2616
9835,3269
51,2300
697,1539
3824,3349
9182,707
6541,3121
8455,713
1893,1728
9674,2026
8188,3488
1927,188
7342,1824
5823,93
5430,1812
7426,2713
5000,2867
4569,2099
2759,2750
4260,1924
9227,1645
7653,3403
2012,539
239,2354
6583,2590
6941,2906
1765,3652
7382,2412
7684,1549
8892,1438
5682,3409
8846,388
8596,1459
5523,1321
6042,2618
3649,2302
6104,2057
1603,3678
9750,3260
4048,993
9726,2730
1573,2010
4413,2979
9902,2601
993,1961
3736,236
4396,2640
3749,2461
9922,1413
8657,2557
9192,3361
3274,1573
1267,58
7774,2601
5074,261
1662,2786
789,2865
6544,2105
3418,1635
7817,1369
3523,3166
6278,3799
9534,1602
4873,219
444,2778
613,637
338,2882
3173,1544
1823,2327
1930,1015
9914,1073
6253,706
3070,1066
754,3147
3654,3233
3285,3426
6827,112
817,2362
6375,710
9324,1081
3631,3753
6815,568
7008,1890
2007,3599
8101,3356
9829,2110
8744,444
1922,1647
4986,2446
2121,2003
5479,224
3029,209
3117,3234
4324,1593
8564,3606
3069,714
8216,2113
4901,3356
1804,380
9529,2544
4572,244
6663,3299
3780,3101
6678,246
2519,611
6751,1990
1330,2925
7683,3557
1353,514
4700,1873
5207,2833
8703,1981
105,1147
7641,148
1810,3160
5891,2287
5037,3392
2498,2653
9836,1768
7113,2309
9288,1564
2925,3279
9365,78
2186,1614
1520,3098
1413,483
2956,2107
345,1393
7988,3379
5654,3505
6898,94
9795,3223
8468,3344
3577,3690
9948,839
7609,1452
6753,1230
7586,3582
1693,1029
9190,3492
8600,1956
9354,2140
6791,1430
4380,2724
1299,3247
3475,1347
1224,3301
8007,1504
1789,1268
5559,1988
4356,1062
1591,1676
1123,1591
1065,3318
4608,827
1894,3563
6200,2465
6361,1446
7979,65
1771,157
8741,563
944,1436
2625,152
6990,2419
4703,1677
1716,2768
2771,847
7038,1773
7303,3476
9855,454
6594,3084
1378,866
9606,829
6143,323
6214,590
6957,3005
3857,2861
6239,2760
6943,2503
6958,3311
6393,1636
6537,3545
6718,3701
8332,2280
2089,3168
2637,515
54,1893
6269,1622
617,645
714,3691
6524,79
6231,95
6606,2785
9270,3753
6883,3036
9984,2699
3550,1571
7281,1700
2374,3193
4185,1554
924,3058
5623,2134
39,1367
9869,2232
7403,200
6972,3648
1665,3462
264,2142
4417,3426
7312,1811
8829,1016
1356,2569
1745,2426
5296,1394
35,2512
5147,93
8442,2026
9314,1827
7205,3382
3034,3120
6803,2918
1696,3690
8732,61
655,3325
1023,2588
49,2151
1011,3156
82,3225
3779,3832
2901,1345
2428,3628
6906,2364
1016,2719
1057,2557
1092,3502
7668,2731
5669,2824
4892,1520
597,2015
2107,1037
4532,3099
8876,3728
8192,3029
5923,1058
265,1859
1211,3188
8623,206
7259,3290
4295,2822
8431,1697
4684,3118
7689,1587
8418,1076
798,3323
3062,3508
9637,3524
7103,3520
9167,2098
3732,2285
9545,1507
694,2582
7412,463
2364,3021
7998,1270
1156,2733
3141,3102
9282,804
7687,1339
3674,2972
4854,3086
5294,3204
3945,3384
2120,1174
9599,2204
9382,2457
1269,1897
1435,2212
6951,999
2665,1362
7367,3173
3147,2135
9597,913
4544,3522
4859,3463
4448,1040
5944,235
9478,3352
3264,3342
6670,1788
3497,2083
4928,3713
9066,3255
6813,1390
3393,1083
8524,1391
5853,1610
2840,1246
6716,3762
6896,2036
4149,3727
6612,1045
1819,128
5018,1652
1348,3222
3373,2657
3994,340
3463,2150
6436,2476
9496,1110
2716,865
9014,3039
9446,2208
8813,1632
3338,3296
5595,3129
9132,3315
2371,255
5338,2750
5009,3585
6461,3363
2621,2937
1383,1572
5838,1224
1925,2131
2157,54
4045,2923
9100,1648
729,1757
755,2494
2583,2370
3797,2613
6449,1723
6598,681
9740,2808
9106,3686
7827,2695
3013,2940
237,2816
5718,2928
6000,1871
9441,1874
460,625
753,79
1802,3406
1117,3686
2227,2893
5543,3511
1625,2752
5435,3730
4291,899
9584,1573
448,2024
3692,1843
9133,3622
2176,3628
5914,1816
2270,2817
2870,1247
1306,2492
9917,1426
6173,2400
4621,3202
3575,2519
9745,1739
1797,2064
4285,2653
4712,1480
1976,127
766,499
7273,2812
7638,1944
6708,2775
2287,2031
5164,3025
765,3091
1236,1968
5726,3335
7818,1163
4284,2989
2916,871
6369,2543
2226,690
9137,549
8309,3532
2443,2770
6916,3097
3294,2491
9906,2430
6118,3026
8751,2769
6148,3383
1336,2540
907,1276
8081,2842
9673,2896
2948,3463
8793,1406
7165,3597
8444,2694
385,2187
662,875
986,3000
3477,2948
887,3683
3566,1428
467,2775
2958,3532
1613,1521
5918,3536
8089,3297
1384,572
3459,133
8962,3078
9028,2020
300,2153
8480,2329
3767,358
32,1973
5933,933
7606,3611
2256,3461
5584,3673
4067,763
5532,242
247,2059
9087,376
7548,3681
9575,3284
2277,120
2356,111
910,2133
6498,3437
1111,102
1278,2833
5089,1746
6236,3137
8003,1567
473,2950
6082,8
8779,3099
6970,3061
9520,3713
630,734
3244,3598
7335,2446
4220,3260
1315,768
5978,2822
750,2052
7951,952
718,3444
7772,927
881,3280
2296,339
667,3499
3764,3579
9566,1216
6919,1418
8202,2399
8502,3217
5797,3559
964,1450
7621,2065
2813,3533
4637,2507
6121,711
7227,797
6077,3214
7677,92
9649,848
2807,20
3532,3299
3253,2225
4696,1696
855,2267
7175,3788
2576,3259
3188,1043
5411,637
4308,318
4352,2421
5122,471
6493,3176
4699,127
5016,1099
3140,1955
2841,2147
4454,1457
2821,3477
822,1118
2271,1861
6246,81
2052,849
6569,2712
7099,1190
4408,2835
683,2029
9378,312
9711,721
6090,974
8714,2582
6939,2342
9754,424
6942,2953
1941,14
2646,1647
7709,2107
5460,2274
4275,1649
9447,3709
7942,900
1371,1833
4089,313
3844,338
1829,732
7562,1914
7503,2353
