mutant,killedbynt
1355,52
8894,35
3899,27
9919,29
4683,33
1509,29
6689,48
2545,9
3073,12
3894,10
4047,28
5586,15
687,46
4840,36
7617,47
5468,34
4650,38
8747,26
1387,63
8582,64
3489,37
2139,44
3785,15
5871,46
6693,10
8274,8
8665,42
2968,50
2885,45
1851,46
2491,23
5649,35
4676,36
7741,40
1456,40
5235,60
4463,72
6359,8
4448,14
9628,39
2516,27
5640,10
829,36
4726,27
3655,39
1298,26
3166,34
8477,19
8803,30
259,51
9880,34
703,65
8770,31
8545,15
3091,43
3402,26
4649,50
3339,15
4990,39
5833,34
3836,22
4310,49
7675,27
9206,24
3510,46
6248,49
8452,47
1919,62
5274,21
7815,30
4282,60
9726,18
2436,16
7814,15
2662,12
3690,21
9247,33
2729,9
6914,33
8281,51
3048,53
2798,49
4762,51
9656,35
7373,16
3471,23
2242,21
9134,43
2121,56
6014,28
3468,45
5422,36
5474,43
1861,58
4432,22
1538,32
8089,9
4819,54
1346,66
8137,6
8311,19
9061,37
8868,25
3363,50
9495,38
4088,10
8084,2
570,6
5588,22
7275,56
52,46
4068,55
3717,50
2555,3
2951,5
3021,48
9885,7
2347,25
3657,42
7549,40
9837,19
2383,42
7073,36
5330,25
4135,29
9597,43
6758,33
9974,18
4691,37
2836,29
7349,43
4262,19
5643,26
4633,34
7503,24
7984,40
9517,21
9733,16
2847,24
4954,26
9290,25
9274,52
5475,7
4729,30
2497,41
3747,34
2235,42
4635,60
5326,16
9615,45
8759,13
9012,48
3151,44
7483,52
9166,32
358,9
9506,51
7491,26
9139,33
1274,13
7509,45
2114,38
3205,33
2992,4
864,47
3505,41
2465,41
2690,25
2020,39
5544,48
4177,6
3935,35
5301,21
4723,15
757,41
7003,47
2229,55
161,53
9425,47
5562,53
244,54
5010,19
7124,11
7893,69
4457,6
8580,22
9030,45
2588,33
3324,19
5250,43
152,28
4554,10
9465,33
427,17
3003,8
1824,18
6172,34
5654,55
8741,5
8805,56
8299,27
8949,9
1895,35
4341,30
4804,33
7789,43
8407,31
8855,41
9382,23
6210,45
9890,19
1856,33
8789,32
7847,36
168,57
3180,22
6,18
1385,8
3336,9
2197,26
1859,19
3405,22
260,2
4532,8
8518,52
6029,15
2131,22
9375,25
4483,43
5678,26
7613,9
4964,60
2283,40
4315,17
3287,23
1069,49
2089,43
5554,46
5507,22
6718,30
2672,11
7337,27
199,5
7126,54
7961,53
9749,44
2581,9
7038,55
8142,28
8554,49
3175,60
8136,15
4048,17
7591,43
8697,49
1154,61
8832,24
5595,28
9589,37
4690,10
190,24
8687,6
1585,61
2563,36
2599,54
8734,31
2941,39
8328,5
289,35
1573,39
4638,48
8890,12
7016,25
7277,55
3589,5
5710,8
3847,4
6836,47
9189,54
2418,9
1449,42
1459,37
989,12
8077,34
624,38
4242,10
3611,48
7560,38
6508,48
7530,51
41,46
258,3
2952,6
450,9
4082,18
7212,34
8249,4
5289,35
362,21
4616,19
4473,20
6648,56
2524,26
7803,33
5509,49
8397,57
6576,31
4384,11
5378,38
2959,17
623,29
106,20
4824,63
7432,44
5909,25
777,1
8537,6
5396,12
9394,55
6443,59
18,13
4969,5
7813,50
413,15
8184,19
8494,8
8396,15
2363,46
9314,40
7344,5
7753,42
873,12
9753,15
9591,33
9571,32
8145,10
9778,28
6142,16
1407,22
4351,40
9496,2
3631,12
6037,8
5316,32
4703,25
8241,40
8539,40
9602,19
4832,30
4221,8
5663,40
5411,17
4056,40
2695,42
7318,6
4565,60
379,41
2448,20
374,27
8865,13
7397,32
7816,27
8574,14
810,58
5383,18
1637,35
1683,40
1398,33
2042,45
3208,18
4161,44
5413,38
7973,44
7824,12
5202,43
7090,13
9635,22
6797,32
8182,48
5295,65
7928,41
1164,18
6114,56
5846,8
9520,31
8207,21
1368,18
3993,41
3590,54
3828,1
9146,14
9868,50
4745,6
7992,10
7359,46
5266,23
7406,45
1292,31
4000,23
2971,25
9588,48
5194,17
53,56
5819,17
3832,20
6869,55
726,22
2815,26
5864,25
2108,31
2550,33
3854,57
3651,21
1152,11
9123,40
192,22
7742,34
2732,55
2262,18
2386,53
3384,7
5962,55
2325,50
1995,5
2451,7
5234,13
5652,32
1031,35
8944,47
6583,38
3475,42
1480,66
9363,26
5897,40
9210,24
5420,28
8751,36
8581,5
7752,12
1927,25
6003,22
5975,26
9080,35
614,12
4610,10
6412,23
6270,13
5148,29
8785,25
9222,4
3230,40
6542,29
9031,5
1653,26
3311,28
3643,51
7181,28
7395,12
8330,53
9367,46
7875,46
6451,20
2809,15
3110,37
3539,37
1037,27
1662,39
9718,57
1495,10
1631,50
499,19
2381,37
7138,4
5670,24
527,43
7165,42
7748,34
46,52
5225,34
8730,43
2626,13
3829,39
5721,43
5843,41
4203,27
8273,58
8067,61
9097,4
7307,44
9065,32
146,31
1416,49
6296,28
6279,28
5110,41
910,54
4897,40
4273,27
9311,7
7167,4
6121,35
9232,28
679,11
7666,9
3368,42
4511,43
1921,18
6331,60
3978,63
4119,29
4500,9
9235,10
6920,31
8130,56
8852,64
6532,34
3615,25
2122,48
8959,23
4080,54
290,13
8552,36
481,29
4081,22
3393,28
3244,52
6847,51
144,22
753,5
3905,5
1826,47
906,49
7219,25
1421,35
2137,21
4858,9
1747,41
5566,47
6582,31
1780,18
2936,60
9728,28
7935,7
5046,9
855,49
4443,10
4222,35
7586,56
7377,55
287,52
5565,16
5000,4
6625,38
8836,54
3419,22
2462,22
6418,28
1155,50
5262,13
6085,4
8257,43
6188,53
8839,13
5834,10
7621,24
6261,42
411,5
7718,5
5887,24
7808,33
8809,7
1529,33
9641,40
8021,50
1978,20
2290,19
6184,30
3728,48
5854,36
6316,11
2455,55
5665,21
7325,42
9261,22
8057,41
5177,61
5788,40
5045,5
7355,20
9634,51
2352,29
7030,51
7757,19
5370,30
3584,22
17,23
8654,3
9983,9
9929,46
652,11
3850,20
4248,9
8180,31
7866,28
5901,8
9034,8
1250,15
4433,54
8359,28
9879,9
2430,16
8093,59
6557,35
1539,60
8003,23
9859,19
372,33
7552,22
5480,59
2760,20
5706,12
4125,28
9489,17
7943,54
3452,34
5895,14
900,37
5286,8
9305,7
7900,28
5606,6
5167,9
5836,33
5739,52
9767,39
2522,47
5667,26
5281,42
925,23
8804,16
9040,13
6828,29
5801,29
9352,45
2143,50
1916,16
8664,16
3556,32
3856,43
1514,11
1967,56
2929,36
3604,15
7008,55
9881,17
7957,18
1474,40
1633,6
6415,39
5528,41
7761,12
7701,53
9853,6
8780,50
2919,32
3628,11
9288,50
6317,51
4225,20
5675,5
156,21
1318,7
9948,38
474,14
1707,13
1429,54
2215,59
4828,46
4504,16
71,40
603,27
1544,45
8945,60
7183,25
7938,57
9713,52
8172,59
9864,61
3266,14
3411,51
4982,48
7985,4
4529,62
8248,28
1592,10
537,23
933,48
4937,46
1553,23
2454,22
6033,53
5677,41
4362,49
8808,32
7417,16
8119,18
3251,18
236,36
8783,54
7589,62
7117,53
763,36
6521,18
7756,14
4150,55
4590,27
6994,51
9464,18
3055,33
9830,6
5965,6
355,8
584,33
4054,5
8448,55
1296,43
2828,57
8735,27
9678,9
9976,21
1830,6
5787,27
1779,8
9954,28
1755,4
514,44
7694,13
646,46
4505,26
6337,44
4346,49
7007,25
5768,36
5120,53
6498,11
3795,65
5664,53
301,11
5139,33
6775,22
5791,43
6455,49
2747,4
4132,60
6584,22
8886,53
8034,58
446,16
3786,46
1628,21
3671,42
5972,53
595,26
6082,7
1060,51
9707,41
327,24
3439,39
3032,60
1643,25
7077,10
9661,47
8694,52
6024,13
2905,13
6838,35
9645,31
9765,13
6067,28
9849,18
4116,51
5024,18
5988,53
845,15
1881,59
8363,26
2388,31
9961,48
7331,31
4936,23
3062,45
4232,34
9467,38
650,25
2179,43
8765,25
2540,26
230,32
5241,6
1858,30
4641,7
9862,39
1065,42
4465,50
9784,41
7958,59
8478,3
7387,49
8302,37
7690,16
8075,47
1044,16
6978,15
3895,30
8754,55
3193,23
6728,44
1371,30
436,20
1831,52
2444,31
4639,34
8419,40
3796,13
7367,31
1278,20
4849,47
5814,16
2988,31
2705,8
5568,47
3134,38
4067,34
6549,10
2795,16
1955,56
6179,60
7853,33
3464,52
4547,39
6479,26
9020,39
7769,5
9167,38
9670,43
276,41
7114,34
2834,43
2140,21
2753,43
8704,32
2303,35
1482,40
4019,55
7626,7
4329,48
3906,46
5171,15
2551,22
4694,59
351,11
7497,37
4883,51
7955,36
4439,4
4562,28
3661,37
960,3
6263,11
8038,19
5732,54
8561,16
7414,8
3085,8
3512,58
6541,14
4596,45
5717,14
8009,38
5548,17
3178,17
9411,7
9708,12
8981,2
4884,14
6940,20
7603,29
8271,37
2118,9
1825,12
9161,26
251,38
7021,30
9370,20
9798,37
3272,2
3714,31
502,17
4454,16
9793,26
6651,25
9637,37
1468,29
899,36
2503,43
7423,24
8503,51
633,3
9638,40
2079,35
941,7
4827,42
2645,45
911,22
6879,32
8513,15
2441,62
28,35
1067,25
8389,38
1049,5
2246,40
8365,54
2467,20
5442,13
7677,64
9471,39
7443,31
2727,39
7523,17
1502,38
731,56
4779,3
4917,18
3535,42
7615,44
4050,8
4370,19
6256,39
1647,64
7153,20
4400,21
9841,46
9553,28
2983,20
456,59
9315,47
4424,20
6882,54
1688,42
9821,32
4806,20
7657,12
535,38
8401,39
701,31
5577,42
6577,40
5942,15
6344,64
9574,11
8364,16
9098,15
1822,52
602,15
7069,44
7045,4
600,43
1534,44
7227,12
7755,26
2931,40
485,41
2391,31
4656,42
9108,17
1460,53
1997,7
9144,6
9354,21
8354,18
4206,17
1505,29
8863,21
6367,65
9685,62
2562,4
4470,31
2652,52
4342,14
328,7
1485,11
3665,4
6926,5
8211,47
3432,10
5894,47
6822,6
2776,23
7257,6
1572,26
4718,9
4680,49
7473,51
8653,46
3871,26
7587,40
6997,11
3990,25
5164,10
9704,5
5399,6
2739,48
4545,43
8133,51
3820,4
3608,17
1882,40
4182,58
7352,14
916,35
2630,25
5162,36
6848,7
6454,31
9435,27
1261,7
5109,29
3801,44
6038,25
9542,51
1057,31
6600,48
1003,32
6416,15
9632,5
9719,41
930,16
5535,4
9404,46
7236,57
8837,39
9207,39
9208,6
268,9
788,43
5333,59
5840,20
9911,5
5881,40
975,27
4612,41
9934,35
2013,50
2500,12
7581,24
7186,8
8972,19
2409,6
2297,46
6943,30
9380,41
1207,13
6211,19
6465,2
2561,58
3523,54
1431,21
5394,63
2301,20
3889,9
5657,37
8830,64
67,50
3121,15
3929,24
5059,52
476,51
2624,16
7639,37
5106,38
7564,68
8525,47
7579,49
1329,8
4991,29
1723,39
2535,33
8937,46
1139,14
1392,48
3298,32
2486,37
2860,7
2902,44
4776,14
3040,19
70,44
9063,45
4223,18
3247,35
4615,8
2251,52
5429,13
4184,61
127,43
359,40
5440,48
3273,22
9408,9
9646,32
6277,30
7107,37
4472,52
6424,20
2166,8
2945,26
1187,51
4722,4
2029,3
160,43
421,43
4570,35
3156,56
6322,34
2722,7
5293,36
4269,46
2449,43
5580,40
8842,55
7328,29
318,14
2693,24
1256,27
9377,3
3672,53
3522,31
3855,37
6011,11
9120,6
6447,31
2546,28
6645,51
2529,37
1300,12
3308,47
7004,9
8991,37
195,28
4078,28
8758,31
2786,28
1549,23
9856,43
4005,32
3537,34
4901,20
9047,8
466,45
6456,18
5696,21
9626,4
1910,51
5469,55
3853,37
2324,10
6234,43
7477,26
9395,13
8571,56
2281,27
3080,23
3182,67
4124,20
1448,51
2298,6
3358,50
84,15
7017,34
6260,43
2996,37
5514,19
7528,47
8990,51
9388,26
8194,12
92,46
7892,8
8683,27
4412,9
4176,51
7029,44
9076,43
4976,61
4026,10
9918,63
5441,50
6719,29
2194,32
9592,19
8660,3
4894,11
6752,39
5128,49
4518,53
4740,21
9796,44
4625,42
4304,5
6841,40
9606,41
2362,37
3274,51
6988,26
3155,22
4202,34
6301,22
8992,29
3750,14
4044,35
9978,35
4785,8
2715,6
7563,31
9347,5
4771,36
5033,23
8095,33
7430,28
1500,53
7121,25
3260,18
2018,49
2565,15
3547,36
9986,27
0,7
8031,33
982,28
8536,27
3172,8
7721,46
6199,35
5136,19
288,47
4303,9
3385,39
119,6
3044,42
4526,14
6741,70
5795,56
6360,30
6624,12
7885,59
3433,2
3174,60
3290,16
1011,64
1211,61
5144,34
9900,43
8662,57
1598,47
6238,15
1965,24
342,6
8681,26
4233,35
3877,42
5290,3
3689,37
8406,48
2725,12
4260,18
5259,30
196,26
1616,20
1082,29
1223,15
6671,20
8801,15
9861,32
1159,29
9409,47
9242,40
8776,44
3597,9
9106,9
3291,54
8781,18
4018,13
6551,61
4790,36
8585,51
5699,9
7537,28
2499,65
1649,54
6621,46
8988,8
4288,15
3621,34
4864,18
9176,20
9563,11
5297,30
9365,30
4714,59
6052,36
690,30
7368,22
7805,8
4320,28
1968,5
6881,9
1808,42
2785,5
5671,9
5744,42
2900,14
8792,57
2908,40
6434,6
9622,13
6571,30
7706,54
6020,13
6899,26
1365,5
3002,50
2519,59
4514,8
7419,37
9558,48
2825,15
9611,57
4566,34
1420,24
6893,21
5806,50
8290,38
242,13
422,35
9938,24
1819,16
875,36
4826,50
8586,57
5784,58
8778,32
2873,53
3583,13
3386,44
5125,40
957,38
1738,23
5991,31
9130,12
5129,17
7381,22
8072,39
1166,15
2621,28
2625,15
1801,8
1047,35
8674,5
8334,10
1265,20
6380,25
4980,38
4569,29
3528,26
6289,22
9962,49
2724,16
2993,16
68,13
9891,45
3323,35
9882,8
664,54
7640,25
4720,3
8643,23
5733,9
459,28
8841,14
1198,14
3758,23
4408,20
4856,47
5798,38
4995,49
2450,46
2779,42
773,52
8430,23
4707,22
1491,19
7131,41
5343,51
9319,27
2011,35
8225,33
758,51
3627,19
661,6
6159,30
8411,34
5478,19
9028,13
4816,34
7034,36
2105,27
8987,11
9803,53
9894,56
8661,39
3426,49
6663,15
5557,50
9452,37
8076,25
218,40
9955,51
862,65
177,22
8682,2
487,6
15,18
1638,15
3501,18
8644,39
8529,39
1891,47
6792,41
2299,7
3948,37
9248,21
4782,40
6738,18
8496,15
4778,12
7562,65
8750,53
1463,60
8352,23
7486,17
4613,23
6302,53
6850,6
6187,58
2495,5
2219,8
2150,41
482,8
3226,19
3372,28
872,35
6002,40
1446,19
7014,5
7917,19
7915,14
7534,39
3549,40
6931,41
1531,61
2853,30
7157,16
4962,33
976,58
9771,11
5285,11
7609,6
5810,12
7460,26
7812,35
2172,20
7780,48
1768,7
9203,10
1663,36
3250,9
5409,5
4162,3
4710,16
2017,45
3851,45
9484,17
3842,50
7392,17
2044,23
9022,12
2046,27
2655,47
3896,21
5054,55
462,55
2047,28
5545,13
554,53
3466,43
7861,41
6259,24
7154,60
9254,12
4789,54
6162,35
9705,14
647,28
79,10
136,9
4484,28
2248,49
6366,12
2772,38
8844,24
441,10
5720,4
5818,4
9454,49
7993,7
3530,13
7979,38
139,28
7707,38
9762,26
7259,50
2598,49
1484,14
6530,34
9048,33
6391,31
4796,22
1627,32
2933,15
9275,33
5804,17
6631,32
541,26
1134,43
8279,34
9687,24
7258,5
7280,23
6908,59
4577,35
4283,19
3755,7
1072,13
5505,20
488,45
1745,41
6644,20
8756,6
2446,27
2697,17
5472,55
5030,47
9967,33
9039,39
5098,36
5452,50
1135,4
5268,41
7774,26
1714,36
2377,10
805,61
2452,14
9442,18
8516,7
5088,53
7766,7
8230,58
9800,50
1149,27
7637,21
8191,32
9878,48
2201,16
3992,29
9491,28
6773,43
2443,46
2856,5
809,44
5097,38
1356,37
5312,4
5873,45
6544,37
9681,22
7281,10
4246,32
4923,23
3922,21
987,27
7192,22
5327,32
7673,38
512,15
6547,51
7558,39
5539,44
3900,5
7695,25
6638,11
465,7
4875,31
6930,40
6903,43
9421,64
2564,43
6240,24
7242,29
4076,49
334,53
2434,29
5154,56
5573,42
2447,8
9598,69
3410,40
9640,47
3133,38
5160,22
170,48
5299,36
5695,23
6401,68
6091,29
3594,15
7039,45
6429,49
8791,7
7895,45
766,61
3974,16
2135,43
3367,12
7643,28
3224,10
3807,28
6486,39
1058,11
3572,48
8459,23
2737,56
3496,48
8054,2
8066,50
3882,43
5650,39
1313,40
9214,12
8263,7
3776,24
2858,43
3970,47
9981,4
4460,27
7485,10
885,19
4058,14
550,14
5602,53
2190,29
2098,37
2196,34
5271,40
2484,36
3321,38
373,13
5244,14
1315,26
6041,50
4931,11
2423,34
8601,12
820,15
8238,16
762,12
5893,10
998,44
9389,22
1100,21
7633,36
397,52
8510,7
3524,52
956,53
1370,42
8712,43
9257,45
2189,27
4657,36
3759,21
3862,42
5153,15
5540,34
8602,17
3396,46
3720,6
494,59
4763,53
8187,35
4224,10
796,12
2843,46
9652,18
8162,56
6812,50
4201,54
8773,13
4092,21
6919,9
1924,23
9802,41
6146,31
3769,13
6404,13
9390,20
5006,42
8668,20
9549,27
3297,59
2881,24
5763,55
8517,44
8612,40
7434,26
4407,7
9810,24
7461,7
5738,34
8957,53
1190,13
5382,40
2350,44
8876,3
224,45
9668,15
8335,24
4402,15
5317,20
5626,11
5243,3
8762,17
6341,34
9688,33
405,50
6191,35
6354,46
8336,60
8102,3
905,13
204,48
4853,33
2331,47
969,10
381,21
722,29
4293,20
8815,61
640,4
9154,57
9099,5
3138,37
8259,58
1025,56
3249,37
5020,15
4512,33
4490,44
9427,39
7118,30
5740,8
4863,4
279,51
6185,45
2757,22
3772,45
2837,49
5968,31
1457,23
3960,42
1788,16
9614,51
267,3
8340,30
8922,13
2155,46
5138,31
718,49
3374,42
2174,25
5482,14
5121,30
8659,39
9551,10
7629,28
5043,27
6639,18
4930,16
6489,45
8151,18
1415,48
1293,42
8481,60
5974,15
4180,36
9680,14
1146,47
4938,26
2552,38
9200,6
1110,27
7914,16
6929,14
8982,56
7374,10
1794,38
3394,50
3751,29
4295,27
4191,28
1473,21
7487,4
860,65
5619,4
6699,14
299,15
3513,5
9817,35
826,17
227,6
2617,9
7400,4
3114,22
7404,28
6217,42
6087,35
7605,17
8514,33
886,34
9291,9
1201,57
6170,9
5445,60
3090,51
3873,54
3434,50
1458,20
7662,12
9160,33
4913,12
7758,12
3519,25
792,28
6713,43
8441,25
6856,2
6772,8
5364,41
382,58
1577,10
789,20
542,9
5212,7
7092,59
3168,33
6745,17
4663,9
3518,39
341,58
2942,16
2880,11
4671,38
9931,44
7850,6
2353,35
5356,57
6635,34
3282,34
9414,18
1789,30
632,31
2938,66
8051,51
914,12
8303,20
7339,33
2512,34
2872,17
6157,4
1533,53
2396,5
2611,46
9822,61
6022,22
8647,1
5264,53
3947,52
5502,27
2371,55
1299,74
3387,48
2472,15
2548,3
4834,17
7920,23
8309,21
309,41
353,27
118,47
6319,12
5102,11
9888,26
3213,31
4568,63
5313,6
618,45
246,24
2314,32
1790,62
5443,42
7056,52
4247,48
8845,48
5101,27
2295,15
13,59
9732,34
9867,51
5811,29
6056,48
4652,38
3035,36
8198,20
7214,22
6108,54
6123,25
8504,56
9887,19
7585,13
7911,64
1962,54
3191,22
5614,45
3989,50
5249,28
6580,10
5133,15
4153,17
8043,5
9735,43
7638,58
6922,8
812,22
7990,5
6030,24
8980,39
9361,49
4218,44
7308,36
739,3
48,8
3923,33
4783,24
3942,37
8686,32
3826,20
1770,55
7205,14
9734,20
1698,20
2761,25
5431,46
3143,25
1465,54
6017,12
4880,31
4211,23
2406,15
5002,36
7232,41
8101,20
8483,17
6321,15
6942,45
754,24
6798,23
5014,51
4360,48
1120,23
4330,17
4533,27
4835,25
5412,41
2308,32
4271,61
9663,7
4617,10
5723,9
6310,32
4200,42
2918,36
9337,47
5159,34
6607,60
9285,32
9818,17
9979,33
5155,14
9809,16
1104,47
1242,37
6426,26
2754,42
7238,6
3741,7
6004,47
2928,8
5426,51
8332,19
7972,16
6473,32
9169,5
5257,58
2802,35
5255,45
3231,55
5999,44
8641,33
7075,11
2123,56
1024,46
3207,20
5674,25
8220,54
1085,17
7602,30
5693,20
6374,40
8475,2
8640,54
3482,30
3733,16
1929,41
2674,46
9335,36
8558,26
5387,24
948,41
2180,29
3136,6
9782,52
5149,17
8445,44
8797,46
6257,15
9730,32
5195,54
7857,22
8124,65
1527,42
2267,60
4786,57
2368,12
5543,24
7027,53
7723,40
73,50
1205,37
2420,20
3653,31
4013,12
5953,59
508,56
1562,24
9301,38
5321,63
1181,55
2173,50
8899,18
9854,28
4544,66
9238,17
6627,41
3030,50
241,46
7978,44
889,64
332,56
9965,34
707,10
6262,16
4540,38
2575,25
3409,46
6727,50
2294,12
1262,37
6381,54
6912,48
3682,8
4769,10
7062,56
1973,34
2437,7
1358,40
8367,35
7577,16
5553,35
5564,26
7775,34
2901,12
8799,35
6268,50
7360,12
1941,21
3863,11
5191,58
827,54
8530,7
8672,14
193,43
4015,8
2922,40
9296,16
807,5
2200,56
3943,29
7864,50
2738,59
5805,20
6911,2
6984,58
8033,30
317,56
1158,50
7428,21
1391,35
2483,48
572,24
1280,11
4825,35
7013,26
1867,14
2766,30
9217,25
7600,27
1341,5
1556,59
1669,27
6476,23
9175,49
4757,30
9636,53
9041,65
4235,12
8356,19
4521,5
2149,12
3799,14
4946,34
9783,26
6870,40
3789,10
747,51
3599,7
5715,11
2998,71
1795,26
3591,40
83,26
162,7
5222,50
6799,42
4009,40
8418,23
5269,25
1934,38
7184,53
4347,13
1169,54
9423,36
3774,37
182,45
2615,47
3355,49
2906,36
7655,8
2360,35
3742,56
6397,4
9658,26
5398,46
9693,35
4815,50
7967,15
566,50
5797,47
87,49
2994,58
5912,62
438,34
3979,35
8527,31
5493,16
6250,40
4619,7
9923,53
4513,52
1034,50
8862,13
3938,19
3043,47
4686,32
2793,61
3490,39
4846,7
5476,64
5831,10
893,35
1258,56
1743,47
1197,20
9607,36
7520,22
4813,31
4204,16
2767,33
4101,18
6306,45
8911,31
9616,18
80,13
3022,45
7771,67
7409,13
4607,11
5497,50
3888,3
5790,46
6039,8
5168,34
9594,30
1180,7
984,43
1964,53
2909,25
2476,36
8331,40
5694,6
3833,52
7545,18
4754,28
5851,18
6512,16
8105,11
5751,14
9216,15
7340,28
29,39
7649,3
4800,55
3983,18
961,11
7023,32
7510,64
4978,43
8387,60
3569,15
1793,29
3107,39
2964,11
9268,20
2379,35
6050,59
148,40
2364,24
239,33
1617,24
1813,34
8456,44
4051,42
4911,51
6964,50
7320,21
794,16
1515,67
3493,22
5932,53
3865,15
5646,61
8287,66
6849,19
7960,22
4988,46
6643,42
8508,34
4960,44
4575,15
5986,32
2730,6
2356,39
9964,14
2596,45
7215,43
1492,40
4775,40
2081,40
4385,5
3219,47
223,2
6000,28
746,29
1543,43
4029,31
4379,47
8796,12
5817,23
4344,22
8650,6
4510,18
4817,33
2422,35
4444,16
3491,22
6388,39
2315,42
5712,15
1865,42
186,10
8329,54
843,54
555,36
680,64
3310,27
3636,25
8122,11
2553,1
3170,18
8829,36
2075,22
5359,35
9653,16
3724,18
2805,40
3158,29
498,56
9212,56
1390,58
1545,37
5117,17
4355,8
4719,46
5847,41
559,53
2478,43
6611,8
6815,51
9973,19
7594,5
2421,47
6305,48
6991,12
9253,12
6143,19
768,56
1439,24
212,23
5504,42
3497,5
4107,5
4636,4
5820,11
6731,14
1367,12
1666,64
3771,24
6889,26
673,31
2510,48
5384,5
7648,9
1609,53
8368,15
9152,9
1090,31
9537,20
3429,11
2003,4
5358,14
281,58
818,46
7416,34
6295,47
9164,10
5966,25
8738,49
4961,18
5357,24
6962,8
735,14
2800,62
1832,23
1561,7
4915,26
6147,35
3186,14
7386,45
5353,41
6509,59
8201,46
8806,36
8968,11
1560,11
3454,23
6876,15
7071,16
7255,33
9807,51
7746,41
7916,23
6128,4
1912,45
4243,6
2811,28
3573,45
2094,46
3613,45
5532,15
4481,20
3128,29
3038,12
2214,48
6223,62
3515,33
4159,3
9324,18
8540,6
816,48
