mutant,killedbynt
7605,0
9768,1
1785,0
2325,0
3390,0
4492,0
1100,2
8671,0
5723,0
2,0
399,3
1557,3
901,1
9143,0
2880,0
7979,0
2490,0
2342,1
3674,0
9645,0
3456,1
8403,0
1542,0
7443,0
5284,0
9381,0
1775,0
9622,0
8801,0
1764,1
7700,0
9398,0
129,0
2345,1
3485,3
2253,0
8970,1
51,0
4629,2
3115,0
8232,0
3562,1
5446,5
7028,0
9896,0
3289,0
8297,0
3002,1
3649,0
3845,0
7665,0
7630,0
7124,0
921,0
959,0
8625,0
4060,1
3856,0
9743,1
9572,0
6367,1
3189,0
2153,1
8508,1
4941,0
7057,0
171,1
7389,0
1356,1
5004,1
5589,0
6315,0
8018,0
4455,0
2707,0
7656,0
7392,0
109,0
2599,0
3923,0
9499,0
9454,1
4110,0
5534,1
9293,1
2888,0
1219,1
737,1
1016,0
1744,0
4142,2
9277,1
3239,0
2962,0
1645,0
7896,0
6450,0
3459,0
8267,1
1972,1
7652,0
4094,0
5294,1
3172,0
2057,2
4074,1
3013,0
6745,1
2677,1
8440,1
4254,0
25,1
1647,0
4023,0
4440,0
5493,0
5981,0
2669,1
2131,0
9939,0
6389,0
885,0
8583,0
8680,0
3490,1
5552,0
8532,0
8456,0
1695,1
3145,1
3795,0
1684,0
9145,1
3245,0
2991,0
6505,0
5468,1
9188,0
3934,0
6398,0
1868,0
3833,0
8520,0
2453,0
3558,2
9764,1
843,0
2308,1
8386,0
9647,1
9512,1
3499,0
8113,0
2633,0
2168,2
6089,0
7350,0
2217,2
3808,3
1027,0
6061,0
9156,0
4309,1
1476,1
1762,0
2475,1
7916,1
8852,0
3371,1
223,0
8856,1
6668,1
1263,0
6802,0
5505,1
3255,0
2933,0
6147,0
9654,1
1983,1
8662,0
8840,0
778,1
1486,0
1350,0
6791,0
2850,0
830,1
2552,1
1319,0
1751,0
3988,0
2464,0
9120,0
7487,1
2000,0
7996,0
6289,1
512,0
1423,0
9614,0
8864,1
6990,0
2114,1
4406,1
5757,1
1632,2
2241,0
4427,0
8472,0
9416,0
9205,1
9735,0
3627,3
1336,0
6238,0
2242,0
2420,0
8475,0
9459,0
8957,1
1589,1
1900,1
7520,0
4684,0
6003,0
7586,1
8506,1
6422,0
2881,0
5996,0
3710,1
4354,0
4939,0
1324,1
8214,0
4855,0
9199,0
39,2
3405,1
4162,0
4870,0
4518,2
4743,0
6861,0
3318,1
8425,0
4823,0
5998,0
8466,0
9102,0
3238,1
7519,0
7655,0
2616,1
4056,0
8151,0
2388,0
9105,0
5684,0
7308,1
6575,0
2053,0
5561,1
6454,1
8711,0
9927,0
2386,2
9981,0
509,0
6442,1
2560,0
1885,1
6722,0
180,0
621,0
7847,0
5026,0
2036,0
6071,3
4520,0
9390,0
4665,0
5731,0
5442,0
7232,0
2460,0
6466,0
2152,1
310,0
8645,0
8940,1
9983,0
5416,0
5668,1
6005,0
4799,0
421,0
9247,0
6746,0
9368,0
3329,1
8206,0
3000,1
8719,0
98,0
1622,0
5047,0
6188,0
7955,0
5702,0
429,0
5498,0
2784,0
4333,1
7230,0
5000,1
5692,0
2654,1
715,0
9599,0
9884,1
8574,1
1099,1
5582,0
345,2
3653,0
7418,0
5875,0
1921,0
2841,1
7012,3
948,0
8716,0
9435,2
597,1
5971,0
608,1
4904,0
6788,0
7376,1
7181,0
356,0
7610,0
8321,0
5691,1
8432,0
8663,0
6212,0
3226,0
1157,0
4248,1
8798,0
4436,0
3331,0
2681,0
9995,0
7949,1
1131,0
4682,0
2661,0
7120,0
1342,0
2288,1
2326,1
1860,0
5834,0
6720,0
1994,0
5771,0
6658,0
4205,0
235,0
8196,0
8829,3
456,0
8073,1
3877,1
4916,1
3497,2
9309,0
4722,0
2551,0
2879,1
8643,0
1446,0
7223,0
4581,0
6300,1
905,0
8564,0
886,0
7187,0
3692,0
6232,1
7481,0
5436,1
8613,0
9274,1
3962,0
1535,0
3916,0
8786,0
8104,0
1061,1
2662,0
487,1
4951,0
8560,0
9911,1
6690,0
9331,0
5475,0
3738,0
6008,0
9626,1
1717,0
7379,0
1778,0
2985,1
8951,1
3725,0
1878,0
9720,1
5663,4
3150,0
4423,0
4488,1
7314,0
2367,1
7993,0
5810,0
1079,0
5268,0
3703,1
2828,0
4120,1
9675,0
1688,0
3924,0
999,1
5092,2
4374,0
8395,1
5094,0
8735,0
607,4
1993,1
862,0
38,0
8634,0
7073,0
301,0
8152,0
2352,0
7925,0
3447,1
1090,1
2783,0
4739,0
7455,0
5825,0
8917,0
3956,1
8654,0
4468,2
2473,0
2982,2
3965,0
7853,0
2389,2
5660,1
2941,1
6740,1
3960,0
8847,0
3698,0
6279,1
8159,1
7345,0
7211,0
1375,1
5827,1
3984,1
7074,0
9009,0
6072,0
9132,0
4020,1
4466,0
9147,0
6146,0
8158,2
852,0
4369,0
8102,0
2589,0
3469,2
1482,0
3062,1
2069,0
8963,0
9130,0
4807,0
5073,0
6420,1
114,1
6979,0
1931,0
2812,1
7694,2
1627,1
3242,0
9401,0
7641,0
7425,0
4301,0
6412,0
2289,0
890,1
4434,0
3594,0
3152,0
4626,0
4881,0
1351,0
4526,3
742,1
882,0
4348,0
5230,0
1616,1
8722,0
5059,0
3568,3
1363,0
8156,0
1431,3
8255,1
3560,0
8094,0
8292,1
7909,1
8322,0
3510,0
303,2
4597,0
7139,1
7714,0
3875,0
8189,1
1010,0
538,0
4326,0
3488,0
9640,0
7970,2
3099,0
3717,0
5141,3
6483,1
7,0
7729,1
4884,0
8554,0
9263,0
5426,1
7142,0
9291,1
5563,0
5348,1
6482,0
1217,0
7937,0
4949,0
7472,2
8780,1
4938,0
4811,1
6968,1
9754,0
1867,3
6985,0
5824,1
2861,0
7134,0
5952,2
6747,0
2997,0
195,0
3296,1
7859,1
6721,0
2493,0
1509,0
272,1
7504,1
9941,1
4098,0
9319,0
3018,0
6634,0
7084,3
6886,1
2754,0
7102,0
2844,0
5614,0
677,0
4876,1
21,1
1481,0
9893,0
845,1
8079,0
5866,0
1304,0
8622,1
9276,1
7203,0
2381,0
504,0
4662,0
8361,2
8688,2
8902,0
9541,0
6265,0
8720,1
3463,0
7710,0
3431,1
4929,0
6336,0
4181,0
8842,1
8811,0
473,0
7310,2
1514,1
9008,0
81,1
7360,2
7433,0
6048,0
7051,1
9918,0
8869,0
1784,1
3648,0
4874,1
7584,0
249,0
2081,0
8517,0
4241,1
433,0
6970,0
5903,0
219,0
8070,0
2364,0
4077,1
7821,0
3086,0
7597,0
8360,1
8546,1
9993,0
7180,0
299,1
1360,0
3346,0
9516,2
5319,1
2803,1
1332,3
426,1
8961,0
6097,0
7687,0
8504,0
3085,1
3740,0
1706,0
8516,1
5013,0
5995,0
3892,0
9265,0
5916,0
9178,0
3006,2
2821,0
7537,0
205,0
3515,0
1444,0
7200,3
2617,0
6853,1
8704,0
6868,1
3073,0
707,1
7258,1
8552,0
5158,1
4921,1
4172,0
2418,0
1619,4
6573,2
4950,1
3266,1
6774,1
8181,0
58,0
5881,1
1066,0
7800,0
7327,1
8669,2
4756,0
8736,3
6330,0
3157,0
8260,0
7263,0
7841,0
8497,1
387,0
2161,0
2533,0
6538,2
3404,0
4475,0
6719,0
1934,1
5229,1
6900,1
9397,1
232,0
8019,0
9092,0
4590,0
6111,0
6371,0
7432,1
5763,0
8248,0
8718,0
116,2
1722,0
2809,0
9590,0
5166,0
5769,0
1531,2
300,0
7692,0
4375,0
9616,0
6353,0
7001,0
5338,0
788,2
7011,0
159,0
903,0
1232,0
4303,0
2189,0
2890,0
7261,0
9621,0
3582,0
1989,0
8495,0
9522,0
2444,0
9399,1
3838,2
7711,1
6028,1
7218,3
9990,2
234,0
3056,0
7592,2
4683,0
8854,0
1538,0
5609,0
5349,0
7752,0
2250,1
5413,1
6734,0
1383,1
721,0
895,0
7742,1
6465,0
1439,2
8442,1
9448,0
7618,0
9722,0
6860,1
5301,0
7998,0
4392,1
2162,0
8977,1
2815,0
892,0
8160,0
2791,0
2682,1
660,0
3864,0
2865,0
2082,0
2719,2
4471,0
9063,0
2394,0
4345,0
9674,0
2572,0
4096,0
8590,0
5375,0
7880,2
6750,0
9037,0
4106,0
8543,0
8046,0
7402,0
8458,3
3155,0
4610,1
714,0
4643,0
9491,2
1452,0
2376,0
932,1
2891,0
3160,0
5481,0
3970,0
6436,0
327,0
5459,1
2763,0
7064,0
5222,1
9724,0
1818,0
5584,0
5314,0
2129,0
1834,2
5125,0
9429,0
7415,0
1954,2
5354,1
6473,1
110,0
2319,1
4669,2
3945,0
5894,0
5579,0
4311,1
8903,1
2597,1
1648,0
8913,0
9355,1
4553,0
4615,2
6381,0
7283,1
8836,0
4546,0
6535,0
4774,0
2184,0
6474,0
5895,1
7582,2
6513,1
3656,0
8676,0
5844,0
2739,1
7014,1
9017,0
9658,0
3664,3
9241,0
1586,0
6691,0
6813,0
9725,0
251,0
3401,2
9578,1
708,1
6311,1
9191,0
2412,1
9559,0
448,3
5547,1
7536,1
3580,2
2612,0
4483,0
7137,0
7282,0
1839,1
1009,3
1540,3
3772,1
2294,0
5762,1
4201,0
6014,0
4528,0
2024,0
578,0
3466,0
4981,0
75,1
2447,1
4608,1
8839,1
2393,3
183,0
1201,0
3643,0
1389,0
1150,3
5388,3
4636,0
911,0
3262,0
107,0
7871,1
213,0
2019,0
2873,0
440,0
5432,0
6673,1
6269,1
6624,0
9655,0
9867,0
1449,4
584,0
2365,2
4139,0
2245,0
8646,0
6109,1
8793,0
3303,0
6258,0
7893,0
9812,0
9587,0
2346,0
6096,0
4424,1
6647,0
646,1
8476,1
2105,1
2566,1
4438,1
3435,0
8886,0
958,1
756,1
2005,0
2429,0
7125,0
5445,0
105,0
9201,0
2408,0
1779,0
908,2
6800,1
8651,2
375,0
9733,2
4418,2
6183,0
490,3
4678,0
1919,0
8830,0
2054,0
6168,2
4005,0
8741,5
2263,1
6463,3
7269,1
2080,1
5948,2
9540,2
3393,0
3863,0
9000,0
86,2
7950,0
8136,0
4958,0
7183,0
1371,3
401,0
2653,1
5037,0
3865,0
4733,0
3700,1
2536,1
873,0
7906,0
9910,1
4404,3
8288,0
5063,0
1252,0
2656,0
3837,0
259,0
3144,0
4398,0
2593,0
3922,0
9685,1
9507,0
8426,1
699,0
1503,1
3236,0
4680,1
5440,2
4134,1
5261,1
8174,0
8556,0
291,3
6114,1
6280,0
6714,0
6167,0
1313,0
656,0
8413,0
9212,1
24,0
1669,2
4458,2
4417,1
2543,0
9873,1
1329,1
8589,0
8621,0
633,0
1119,0
5193,0
5750,0
9967,0
9252,0
4089,2
2875,0
1382,0
403,2
3356,2
1814,0
3982,0
8816,1
5233,0
1237,0
2238,0
2734,0
3234,0
2758,0
5920,2
3801,0
3847,4
3407,2
3951,0
6735,0
2303,0
7888,0
5113,0
3911,0
5989,0
6226,1
1063,0
701,0
6843,2
6623,0
5076,0
1643,0
5044,2
1527,0
4268,1
3175,0
7743,0
6139,0
3408,0
5624,0
3428,0
2729,1
8056,1
6043,1
3544,2
6472,0
3849,0
5517,0
6991,0
7681,0
2422,0
5460,0
6862,1
8995,1
204,0
3726,1
2943,0
8044,1
2773,1
551,0
7806,0
1851,1
6192,1
532,2
5833,0
847,1
1936,0
128,0
6059,0
4078,1
5902,0
8348,1
5513,0
2634,2
8061,0
8216,2
9926,0
4975,2
2588,0
7777,0
3177,1
1563,2
5912,2
7601,0
8809,0
4161,3
5421,1
5990,0
6761,0
1734,0
6823,0
8679,2
3418,1
955,0
8387,1
6591,0
9669,0
4225,0
6656,2
1362,0
1845,2
3124,1
9775,0
175,0
9545,0
1270,0
6115,0
3230,0
8489,2
4902,1
3051,0
5202,2
2219,0
9810,1
5966,0
6416,3
7617,1
7785,4
9256,0
6084,0
7884,1
9169,0
2446,1
4573,1
3545,0
2378,2
1077,0
5732,0
2931,0
3038,0
2689,0
3489,0
5005,0
8938,2
6911,0
5381,0
8347,0
6153,0
3683,1
7894,0
3681,1
5135,0
7195,0
6571,0
431,1
7485,1
7246,0
4203,1
6172,0
7683,0
3023,0
3169,1
4842,1
5409,0
741,1
2503,2
3705,1
2109,0
4449,0
7932,0
9579,0
1111,1
7145,0
3902,2
5016,0
2471,0
9952,1
6181,1
1017,0
7288,1
9058,1
9951,0
5353,2
6932,2
4554,0
5456,1
2399,0
233,1
6029,0
7718,2
5688,0
9933,0
6762,3
4638,0
6785,0
7811,2
1613,0
9071,1
4603,0
7844,1
9315,1
2622,0
8197,1
88,0
1426,0
8757,0
810,0
6897,0
9833,0
1347,0
7923,0
5474,0
6355,0
9271,0
5745,1
8548,1
486,0
1731,0
9481,3
3295,0
7895,1
3621,0
3728,0
5695,0
6148,1
8487,0
7249,0
7464,1
8307,1
5122,0
9101,0
8631,1
7977,0
7449,0
9280,0
283,0
4660,0
9536,0
8227,0
1908,1
4163,0
7318,0
5652,0
7624,1
5798,0
8536,0
2194,3
5779,3
8192,0
1348,1
3208,0
5710,0
1986,0
1970,0
222,0
7190,0
2620,0
4200,1
3552,0
5488,0
9787,0
1259,1
9607,0
2079,1
4522,1
8927,1
9095,0
6163,0
2526,0
2417,1
2174,0
8527,1
8996,0
7378,0
9288,1
9923,1
1138,0
4140,0
5984,1
7248,2
9279,0
2766,1
5850,1
8191,0
8153,0
6343,0
2104,2
692,0
7127,2
6687,2
928,0
9848,1
8066,0
6326,0
3032,0
4782,1
4917,0
70,1
5926,1
5476,0
9118,0
7924,0
7667,0
2170,0
9791,1
3617,0
8537,1
6667,1
3370,0
4943,1
8521,1
2696,0
1771,0
2752,1
3142,0
1156,0
2614,1
3821,0
4585,1
6595,0
9731,1
6413,0
4159,0
3457,0
372,0
392,0
7823,0
1265,0
605,1
5935,1
5544,0
7110,0
7589,0
3198,0
7212,1
5950,0
9960,1
450,0
3926,3
4154,0
9034,3
9195,1
2928,1
4447,1
3071,0
1996,1
1843,0
4283,1
5632,0
1428,0
8512,0
8994,1
6994,2
7344,0
2800,0
6516,2
678,0
2324,0
5199,2
2239,0
1472,0
1804,0
8802,0
7749,0
4511,0
6669,0
4262,1
84,0
2164,1
2382,0
7132,0
8815,0
8901,0
7843,1
8881,0
2415,1
8897,0
8945,2
7761,0
542,1
3159,4
5292,0
6964,0
1611,1
4292,0
4744,2
4762,1
752,0
5889,0
8362,0
8904,1
944,0
1417,3
2062,2
3460,0
2224,1
1097,0
215,2
1792,2
4360,0
2646,1
2648,0
7177,0
6110,0
3642,1
592,0
1142,0
9613,0
9054,0
5358,0
6134,2
9289,1
849,0
9982,0
6578,0
4826,1
7891,1
2117,0
1075,1
2691,0
3050,0
9552,1
9717,1
282,1
4258,2
1283,0
6769,2
703,0
3438,1
2686,0
9424,0
3822,0
8690,0
9529,0
4893,0
3977,0
1465,1
2826,1
3446,0
459,0
2330,2
8078,0
6564,0
9322,0
4836,0
9865,2
9238,0
799,2
2806,1
1671,0
2963,1
6458,2
5152,0
614,0
4191,0
1483,0
8832,0
717,0
2852,2
3008,0
8058,0
8229,1
9267,0
5992,1
7767,0
8981,0
8492,2
488,0
6171,0
2279,1
5126,1
6332,0
8825,0
5744,1
3199,2
1227,0
4575,1
9460,2
513,2
933,0
6765,3
4037,0
9944,0
5740,0
9836,1
6410,0
6987,0
4293,1
529,0
1005,0
4231,0
998,0
9226,2
6585,1
6016,0
3810,0
502,1
3841,0
2439,0
7217,1
1101,1
1831,0
5735,0
9320,0
4577,0
4635,1
8447,0
2259,0
3704,0
6565,1
710,1
543,1
2401,0
8599,0
1291,1
7674,1
6430,1
7661,0
8755,0
3322,0
3602,1
2133,0
3343,0
7328,2
6011,0
6633,0
8740,1
8392,0
2416,0
3330,1
5211,1
1412,1
2822,0
5836,0
4954,0
2390,0
23,0
5772,2
4749,1
8730,0
8750,0
5770,2
3100,0
9962,0
6491,1
4093,1
879,2
6682,0
6105,1
907,1
3603,0
3268,0
7330,1
8712,0
6384,0
2704,0
3380,0
7962,0
2061,0
7323,0
7265,0
2910,0
7864,1
8872,0
5946,1
1813,0
9822,0
5291,1
3301,2
5595,0
6543,1
1340,2
6242,0
2685,0
4813,1
5255,1
8860,0
2486,0
8130,0
6487,1
5182,0
6159,2
9059,2
9150,1
4086,1
8789,0
4837,0
5670,4
8632,1
9777,2
7877,0
2340,0
5003,1
7368,0
8737,0
348,1
4210,0
4281,1
2776,0
1521,0
9304,0
1073,0
2990,0
3277,0
3564,1
5355,1
4368,0
9679,0
1801,0
1689,0
745,1
975,0
9358,0
437,0
9596,0
7036,1
816,2
3758,1
7174,0
7600,0
1126,0
3350,0
8948,0
4883,0
4391,0
6136,0
8707,0
160,0
5666,0
5724,0
4075,0
1894,0
126,0
9316,1
4314,0
2112,0
2280,0
1268,0
9820,0
1419,1
8366,1
1484,0
4126,0
8478,1
1644,2
5965,1
1897,0
1500,0
5635,0
4967,0
1923,1
3079,1
7698,0
896,0
6277,1
3741,0
7475,2
6423,0
7964,0
8139,1
2136,0
3814,0
6574,1
6643,0
7197,0
7054,0
824,0
7946,2
9135,0
8771,0
8723,1
4025,2
7423,0
5849,1
3101,1
9107,1
779,3
2764,0
4431,0
6939,0
3930,1
9152,0
2757,0
9528,0
8514,2
7426,0
3442,0
1033,1
1999,0
8606,1
7092,1
1821,3
9594,0
6672,1
1677,0
1168,1
4977,0
5581,0
365,1
9853,0
7576,1
2651,0
2213,2
5077,1
3257,1
4135,0
6517,1
2106,0
5394,0
3925,1
9565,0
5988,1
9648,0
5402,1
2920,0
804,0
2322,0
3433,1
848,0
4416,1
4705,1
2017,0
1732,0
1463,1
3280,0
9292,1
533,1
4243,0
5325,1
6276,1
5147,1
8570,0
6829,2
2965,0
3207,2
3493,0
2516,2
8838,0
20,1
8006,0
6316,3
8187,0
8461,0
4594,1
3682,0
3,0
6617,0
5923,0
611,0
3426,1
604,1
2858,0
3374,3
3636,1
6992,2
8380,0
9843,1
785,0
1798,0
5664,0
638,3
3590,1
2827,2
3353,2
6581,0
7715,4
4536,0
2318,0
8346,1
4838,1
376,0
402,0
1710,0
9662,0
9828,1
6493,0
7824,1
6424,0
7231,1
8320,0
2498,0
8563,0
9032,1
514,0
3392,0
7279,1
1466,0
4206,0
5283,0
6902,0
315,0
3292,0
7526,0
3261,0
5361,0
2252,0
1387,1
954,0
620,1
1816,0
85,0
2468,1
308,0
350,1
5566,1
8393,0
2337,0
9862,0
1358,2
2267,0
493,0
381,0
7241,0
2231,0
9574,1
6407,1
1276,0
7199,1
7391,1
9378,1
5972,0
82,1
1802,0
8317,1
5515,1
7836,1
2264,1
1095,2
2304,0
3715,0
5526,0
7778,0
6544,0
2411,1
3334,1
4119,1
7275,0
3389,0
5251,0
252,0
6975,1
5371,1
2831,0
1635,0
3716,0
7971,2
4934,0
5805,1
3465,0
5172,1
1539,0
3941,0
7707,2
7235,1
5570,0
7789,2
7856,0
46,4
690,0
6553,0
6379,0
2907,0
1299,0
6239,1
1628,0
1078,0
6378,0
4180,1
9190,0
2358,1
3308,0
3903,1
5991,1
7284,0
307,0
1984,0
7903,0
1565,1
4872,0
5333,0
9861,0
7852,1
747,1
9433,0
415,1
2684,0
924,0
3928,0
2052,2
7156,0
9770,2
9022,0
1585,1
3305,1
4463,0
971,0
8518,0
7189,1
1699,0
1606,0
4742,0
3991,1
2272,1
2742,0
5790,0
7975,0
3781,0
7735,0
2585,3
1369,0
4533,0
8135,3
1965,0
53,1
3907,0
5558,0
7242,0
4841,0
1691,0
1891,0
8180,0
9899,0
3413,2
9466,0
4613,0
4933,0
2748,0
4245,1
4901,0
3578,0
9788,0
2981,0
6659,0
5914,0
8826,0
7341,1
5455,0
1029,0
6780,1
1928,0
9938,2
7623,3
8388,0
811,0
6878,1
294,0
9628,0
3929,1
5714,0
4266,0
8985,0
1525,0
4046,1
4058,1
9950,0
5256,0
2266,0
7494,0
7285,0
9142,1
2872,0
4320,0
4504,1
4332,0
3491,2
6700,0
56,0
3854,0
2014,1
207,1
8010,1
1312,0
9714,1
1455,2
4428,1
7558,0
8150,0
813,0
3014,1
1378,3
8743,1
9,0
316,0
1453,1
7167,1
5174,0
55,1
1799,0
761,2
7077,0
6908,0
545,0
9851,0
3097,0
6892,1
9844,0
3900,1
9140,1
9328,0
4567,1
5390,0
7637,0
5913,2
3531,0
9458,2
7121,1
4718,0
5896,0
9970,2
5927,0
5159,1
6636,0
5556,1
9166,0
4830,1
430,0
5346,1
1697,0
7408,0
5588,0
1034,1
777,0
2514,0
1559,0
1166,1
3093,0
5802,0
9728,0
1862,0
2063,0
5760,1
3735,0
2853,0
9804,0
3315,1
8245,2
1148,0
2220,1
698,0
6625,0
1739,1
9005,2
7447,2
3153,0
2076,0
4558,0
1285,0
2870,1
3286,0
1427,0
3528,1
9203,1
189,0
8054,1
4393,0
7645,1
6,0
6514,0
7319,0
877,0
2295,2
9612,0
6318,0
2127,1
1229,0
1678,0
2805,2
6010,1
8438,1
477,0
7116,0
8099,1
2666,0
3054,1
6275,0
8916,0
1295,1
6778,1
9515,0
4797,0
6435,0
2449,0
1094,0
7048,0
4885,0
7410,0
8250,1
1864,0
696,0
5734,1
6613,1
1257,0
9359,0
3092,0
6433,0
8776,2
8108,0
2640,2
5131,1
1179,0
8971,0
8791,1
6305,0
2619,0
7136,1
5712,0
461,1
9998,0
145,1
364,1
3893,0
253,0
1959,0
8509,0
525,0
3569,0
4920,0
6025,0
7122,1
3496,0
5815,0
4260,3
2958,4
4352,1
6162,0
212,0
8394,1
1391,0
1339,0
7676,0
7276,1
2520,1
3309,0
9047,0
167,0
3362,0
8168,0
1300,1
8473,1
250,2
982,0
3957,0
8411,0
5425,0
3540,1
3398,0
7654,0
1190,1
7892,0
860,1
9128,0
1182,0
1597,0
5907,0
2045,0
7431,0
5837,0
5700,0
6214,0
7730,0
9221,0
2769,0
2316,0
814,1
2482,0
9972,0
9075,0
498,0
1679,0
4317,2
3240,0
1915,0
5645,0
2840,0
4515,0
322,1
9692,0
5423,0
8464,1
131,2
3894,1
5821,1
278,0
8053,1
5427,1
749,1
3300,2
7973,0
8699,0
2846,0
806,1
4572,0
5189,0
1765,1
147,1
569,0
3901,0
1981,2
3737,2
7703,0
6584,0
8796,0
7091,1
5650,0
801,0
1030,0
7556,1
3483,1
3294,2
8289,2
6233,1
5773,0
5060,0
4737,0
2992,0
4586,0
1623,0
2300,0
9885,0
4387,1
8296,2
9772,2
4084,1
4601,0
9028,0
2986,1
335,0
2333,1
1841,1
5339,0
934,3
4111,1
537,3
3696,2
8530,0
3549,3
3879,1
8883,1
508,0
7409,0
7855,1
9740,0
1681,1
4229,0
2119,3
6404,0
5639,0
6365,1
3064,2
684,1
6456,0
9816,0
1120,0
3720,0
780,0
575,1
4503,0
5549,0
101,0
7818,1
8256,0
4986,0
182,1
66,1
9464,0
591,1
1297,0
5260,0
9671,0
1454,0
8529,0
1639,0
1246,2
2395,3
766,1
7642,1
866,0
7152,1
8446,0
1390,0
5778,0
9783,0
7099,1
9154,0
5997,0
8335,0
7107,0
3342,1
8421,1
1060,0
1824,0
2582,0
1626,0
4952,0
2130,1
8202,0
5807,0
6661,1
6604,0
8568,1
6864,0
7807,0
9380,0
7572,0
9850,2
8240,1
725,0
3130,0
4555,1
6150,0
8014,1
8601,1
1080,0
3128,0
4894,1
2327,0
9532,3
8231,0
6161,0
3858,0
4692,1
7497,0
3045,0
6775,1
5917,0
9228,0
1805,0
1293,0
8835,1
4873,0
4143,0
2470,0
5238,0
9480,1
6963,1
5613,0
1610,0
6955,1
6099,0
1303,1
3793,1
2885,1
784,1
7724,1
2676,0
8407,1
2630,0
2387,0
4992,1
8595,1
2972,0
9019,2
2338,0
3719,0
2710,0
3878,0
1587,0
2638,3
1615,1
1210,0
7616,2
2275,3
5602,0
6143,0
446,1
4657,0
396,0
5313,1
2173,2
5578,0
9024,0
5383,0
7875,0
9569,0
9965,1
8145,0
8742,1
2694,0
3731,0
5662,0
1673,0
7313,0
32,1
6203,0
8369,0
7334,0
1159,0
1666,1
9250,0
8892,0
9300,0
7677,1
8539,1
5198,0
4397,0
991,1
6070,0
9122,0
794,0
7496,0
353,1
5851,0
5587,0
2158,1
1884,0
6918,0
6626,0
7437,0
1317,0
2293,1
5925,5
2405,0
7052,0
5800,1
1947,1
9715,0
3381,0
6396,0
6998,0
7141,0
1790,1
9859,0
5878,0
5600,0
5736,0
8117,0
4519,0
6554,0
9479,0
5671,2
3673,0
7267,0
9400,1
3730,0
2969,0
871,0
8630,0
1464,1
1468,0
3639,0
5603,0
9518,2
2277,2
1797,1
9931,0
62,0
1160,1
4960,1
5495,1
5801,0
3020,0
9504,0
8176,1
9978,0
5192,0
4249,0
7751,1
361,1
1944,0
3939,0
805,0
6848,0
87,2
8249,0
7587,1
580,0
9487,0
7538,0
4459,0
1396,1
8257,0
898,1
