mutant,killedbynt
5673,50
9527,304
2844,462
8683,103
1542,329
2867,426
7765,389
2514,58
7557,251
7675,149
6792,316
9631,51
550,47
2884,199
7495,242
8247,98
2873,507
3439,368
4088,232
9033,322
1160,82
1859,105
1313,350
1945,496
6731,47
132,491
2092,257
7361,458
5989,203
7218,243
4892,56
3130,39
8770,198
7672,110
8154,450
6220,446
2080,424
6407,242
1738,52
4123,220
4289,242
1804,464
957,227
8310,484
5843,443
8662,375
7369,341
9654,97
6427,142
6709,448
4509,403
5943,244
777,246
3348,44
3956,357
8173,137
4675,48
6248,465
327,354
4197,142
9072,96
4195,471
4984,147
2949,338
4406,155
2284,412
2636,209
6622,474
6589,482
2977,191
4762,238
6634,98
2597,290
4233,329
9357,471
6430,478
2709,186
4873,439
5906,106
5199,436
1348,333
8266,230
6095,246
9767,424
6934,172
766,46
1334,58
3187,379
1171,437
3556,41
9299,51
9004,51
7637,282
6949,263
4053,43
9388,241
5504,192
7647,259
9564,155
4078,438
7132,363
825,43
7138,198
8843,459
7225,368
696,296
8658,406
9951,272
898,134
4856,176
7312,417
1857,249
5954,353
8646,207
2182,379
5650,90
8789,478
916,373
3146,352
5496,492
6003,261
2546,285
1019,368
1328,366
4744,474
5814,360
4572,134
3434,180
4239,189
8791,139
4164,313
8555,257
5110,314
6906,132
5224,347
4697,347
2852,351
1301,255
5103,206
198,167
1434,228
2535,58
1799,339
1161,202
7058,501
9788,135
7442,428
102,161
5383,399
4045,366
8230,236
1678,43
6574,502
727,189
4426,136
126,237
2515,92
5344,210
6052,210
4852,189
165,326
4102,470
387,276
8542,508
3984,198
5547,291
5301,378
7676,188
1237,358
3175,367
1176,460
3298,467
491,264
2843,53
6330,102
2786,256
3517,403
4592,378
3970,139
2508,334
4282,357
4893,258
1624,98
6619,463
485,396
3699,411
7614,448
9948,95
1708,208
9862,396
5978,52
7148,89
5352,195
3383,396
2048,54
1742,181
1002,101
3316,260
7160,100
6775,454
2812,57
3832,306
6597,126
9405,55
6579,110
7220,233
3081,199
4161,42
4074,377
3958,286
5463,350
2677,473
1646,432
3293,433
5869,401
9650,499
4614,404
9443,297
9078,56
1610,323
4083,96
9433,398
6530,197
1050,140
2064,520
6526,230
7522,184
780,417
5279,228
3789,444
6787,341
1177,175
8384,426
9909,237
1861,98
1572,348
2930,380
1759,348
5531,39
4704,168
9283,189
9596,472
1435,53
6796,407
7048,137
7357,493
260,50
7907,76
6645,397
895,124
717,103
826,326
5272,305
7963,53
5369,53
6578,445
3466,404
8139,99
3248,438
4691,262
6722,485
3306,89
4436,102
5854,285
8405,82
2509,324
2369,468
3141,455
5127,110
4440,95
6188,492
7561,45
5655,45
3518,287
3820,144
5870,282
5874,509
7060,431
8088,161
7961,183
2190,272
3369,96
2759,463
1964,155
4701,327
7550,359
2174,54
4533,281
1225,136
2286,415
4001,469
8572,62
8187,390
3495,172
356,168
1521,47
9920,345
1600,97
2527,186
5404,481
8273,283
1982,341
6371,420
9829,275
1596,420
5717,195
946,369
9465,39
2366,274
4049,273
7501,477
6402,412
2032,47
5304,213
5768,405
9395,380
3290,519
2326,187
646,348
280,149
1840,137
5839,235
5721,373
5900,471
7397,435
1638,422
191,241
64,213
5242,362
4526,232
1191,209
2093,44
3676,247
2018,489
5213,36
1263,391
6819,417
4136,157
3014,254
4041,244
5038,49
490,107
711,359
2154,420
9122,101
8768,304
7142,483
7610,149
1948,405
2339,203
8607,130
5845,198
1753,435
9050,83
753,100
6881,228
2136,244
2061,163
8579,130
9385,245
9992,396
3881,368
2511,428
4596,346
2017,247
694,49
5685,205
1101,474
5271,244
1854,319
2100,169
6219,282
7019,211
170,56
1053,356
7727,304
7497,242
157,55
2674,468
3025,397
4013,455
6057,408
4371,96
3848,43
968,486
2218,354
9034,123
4920,345
9469,454
5520,481
4652,241
3663,99
4217,48
4921,276
2107,352
4874,279
7358,133
7604,470
4267,153
2823,44
5742,215
6026,496
4350,466
2801,62
3973,404
5752,102
4575,35
3664,149
1547,100
2075,222
4806,342
9770,241
7816,55
3216,278
1673,196
403,248
8442,314
4026,49
9865,46
6862,102
1131,126
1105,220
1917,96
6166,303
8144,453
7793,448
9135,39
101,299
6548,303
7472,387
5855,246
1345,327
7384,139
3301,152
2883,143
2947,184
222,486
3647,496
2009,140
4993,304
1487,410
2386,230
3837,270
6879,195
8611,45
419,110
1350,48
7797,416
2277,444
3049,111
5505,217
6639,158
5837,475
2586,231
5479,118
184,351
2765,192
8223,352
5856,219
1024,379
7117,341
7185,187
9039,414
3806,284
9663,245
4285,312
7180,44
4688,311
6086,341
2087,92
2329,100
3651,399
3778,190
2188,230
7883,387
8288,376
9961,58
1408,349
8201,140
9807,93
998,306
2365,424
2377,201
3426,304
479,240
5554,226
11,104
1765,400
257,79
2056,279
3272,170
5409,370
4097,346
3481,476
8234,138
1157,88
3223,262
6037,375
1111,152
1136,264
5977,350
7548,481
7785,352
9647,247
2052,82
5090,234
17,282
860,158
9439,45
5848,181
7756,313
9820,283
7701,460
4778,96
4339,131
7823,428
9416,255
2542,145
2701,190
2040,454
9061,338
4714,85
7018,476
7104,331
9946,397
5069,129
6627,478
1611,268
4795,408
5259,264
6996,93
9267,337
681,300
9620,380
1761,500
7848,305
5318,359
14,90
9218,437
6072,113
7974,349
3648,369
8719,143
8947,298
9106,265
7760,372
2627,327
751,107
6384,221
4967,428
1108,265
185,431
1947,262
220,434
1689,207
3268,124
1339,95
3465,166
293,304
9648,299
2485,343
4723,202
3872,471
4835,209
5899,146
1811,453
3061,151
8413,246
7618,97
1810,60
8331,64
2592,55
4530,465
2567,498
5431,481
923,145
8031,47
5223,461
6662,478
5086,131
4924,286
4787,288
9937,307
967,462
4734,157
6794,162
8595,251
9014,333
9684,506
6143,423
5595,493
2834,97
4448,169
8575,387
7374,287
3968,338
9982,333
9172,265
8831,84
9649,464
716,227
8477,298
5711,274
2602,43
6000,163
8723,233
2144,266
9628,330
944,289
1249,264
2604,286
113,154
2633,300
237,103
4425,286
7408,107
5366,360
8211,244
7895,302
8168,330
1326,102
9928,356
8158,205
1422,435
2863,277
4548,375
9698,419
174,368
433,217
5433,216
2165,303
7156,225
9719,442
1565,138
5994,401
5648,389
6485,117
5065,39
5269,98
6146,149
4346,197
6814,235
9526,421
69,281
5726,441
8048,441
955,47
1499,332
8491,220
8886,42
1331,101
9417,89
4876,468
6971,432
9198,285
5665,350
3380,404
9657,451
4485,370
5592,457
9633,230
7311,93
7041,141
3506,211
3212,281
109,89
8017,404
1876,43
3817,50
5401,94
5625,203
1235,460
9369,104
4253,154
1045,264
6439,328
4813,310
6669,424
7670,282
8340,345
7240,43
8704,330
2346,52
7082,172
7432,408
8013,259
423,269
4191,429
7705,257
7110,39
4443,444
6725,104
7066,202
2343,246
4943,236
6984,154
4356,482
6542,177
6661,187
1094,98
9994,262
9849,481
1768,278
5583,274
3292,412
6856,329
5763,373
8708,395
7757,413
9494,99
5397,334
3659,127
1329,485
6569,432
8802,299
6773,259
8459,182
2915,52
6108,416
9558,100
9294,286
971,138
5827,57
9929,406
1888,128
3094,105
4752,53
8936,97
4061,406
9380,181
4774,319
3928,387
5165,136
9794,459
9173,473
3917,290
3784,203
3182,170
2231,373
6520,51
2453,48
4331,191
6410,48
8256,94
9435,373
9238,397
8560,353
4178,287
9916,217
3315,95
6107,440
4753,46
7842,231
3251,376
3273,423
764,302
7758,174
8114,254
3859,146
4087,227
1782,267
8706,102
1970,506
3502,476
7189,42
2513,196
8628,92
9468,281
7881,396
8959,295
4337,91
4417,237
5471,383
288,44
1357,305
9200,434
2787,292
5321,249
4204,238
8296,107
6187,87
6030,484
6458,41
1974,161
4468,255
2427,297
8820,63
3722,518
2239,498
1632,215
2781,389
3670,443
8102,151
8354,277
2576,370
7030,434
9261,58
1721,146
1277,55
7096,93
615,285
1518,84
7318,57
9884,328
1946,167
2626,396
4966,396
5108,304
7320,44
3093,301
1943,407
5941,200
8221,377
767,55
8279,464
7661,473
3826,86
5622,522
9328,471
7900,432
1539,168
8379,297
6680,490
1410,59
325,244
4549,189
5988,36
9707,355
3898,55
5699,238
2497,98
6074,236
8398,328
9793,468
1874,437
2073,428
3189,300
2217,386
2172,381
152,199
1285,206
7054,451
1279,477
4187,225
3993,152
703,149
339,87
447,303
3250,343
7569,153
7278,488
7503,310
9887,150
653,154
3809,284
7075,224
4851,284
3103,496
4615,482
177,364
401,168
1046,217
5952,417
6284,426
9835,175
1777,153
5106,262
9717,490
4174,454
9339,232
7523,304
644,165
5684,180
4397,242
5474,388
9735,101
667,177
1040,293
5024,371
6606,209
8713,457
4978,47
9844,215
65,143
3849,321
5723,187
891,487
4686,60
1137,170
4834,341
1512,448
1619,280
6080,158
3514,243
5298,378
7879,51
7537,142
4623,49
142,102
9428,292
9634,373
5957,200
2963,354
4209,146
7143,488
3888,487
2118,391
4043,351
147,301
9394,62
2418,277
3324,384
5287,414
1544,46
231,291
8830,377
9878,390
7821,52
7704,389
5966,388
7819,452
2888,156
3522,466
2261,381
329,147
1004,465
4679,491
982,43
4849,145
1367,423
9290,426
1088,338
3438,245
9945,257
3039,330
5860,42
3985,227
1257,314
6871,139
9963,428
368,383
7084,42
2319,203
6795,50
5254,428
8119,99
4300,398
1212,47
3285,325
1497,248
1295,93
2439,43
2769,56
5411,367
4910,278
6288,429
2271,179
7853,450
2809,509
1292,264
9491,153
3978,402
4799,193
6480,227
2098,211
6293,214
9363,203
6130,400
3942,146
3974,300
6181,443
7488,432
3157,249
7115,101
7753,106
1476,364
5355,228
7125,478
3635,145
3741,307
6172,205
1587,240
3219,294
2314,283
8917,299
961,219
9623,489
3411,439
3737,42
7914,154
9192,256
6587,360
2747,493
8039,101
4655,57
8182,105
6084,446
3998,190
3275,303
9960,194
1394,239
5512,446
3959,379
2944,447
5116,302
3780,193
1823,339
1448,143
6763,421
145,197
9774,92
8825,354
6044,291
1526,229
8676,435
8761,381
2152,477
5556,418
5380,362
5594,155
1858,279
9523,511
7266,477
1374,405
1104,311
9480,44
2106,42
8868,96
918,496
866,489
4617,185
7939,48
5626,195
9381,55
3905,293
1920,270
7338,460
7984,128
7061,333
7546,41
377,127
824,289
3254,304
8872,169
1658,306
9670,166
1289,503
2916,145
5018,434
5913,195
7508,206
9215,289
9545,147
265,357
2135,343
928,43
4901,448
6381,201
672,215
6279,438
9827,196
1750,446
3662,43
994,185
3149,313
5143,468
4950,38
682,60
1208,333
1938,467
818,93
3080,130
8367,513
6016,134
8322,447
4106,57
8797,428
2008,448
4645,524
9175,164
7716,363
5389,233
7525,304
7566,366
1866,264
139,39
1671,278
1426,406
7419,155
4582,106
2829,53
9736,109
474,405
6300,158
4521,450
5829,469
9266,358
5730,51
883,213
7520,407
8361,343
6742,106
6114,273
3824,96
9894,444
6200,144
677,90
3124,319
4407,239
1597,108
1843,100
7447,448
6040,395
9196,241
440,435
1130,399
2036,86
1519,312
6858,355
9852,42
408,438
2845,404
6309,497
4481,389
6298,274
2089,288
8590,421
1830,246
861,147
9220,95
2635,211
9660,500
7946,37
6672,307
9640,118
2399,196
3442,403
5022,390
4405,438
9100,445
4441,46
9327,205
9118,81
6724,196
9619,383
9213,272
3341,208
6391,433
6141,411
7455,154
7843,547
4715,417
2019,49
4836,144
5696,498
7832,91
199,430
2889,418
5296,245
2431,149
5014,414
2430,162
2682,210
3792,353
9168,47
9989,283
8644,190
3934,39
267,292
1984,167
4048,317
2381,232
3640,116
7229,305
3671,129
3786,251
6015,52
762,269
141,273
5924,55
547,47
2162,361
7038,47
6607,290
7602,380
2880,231
521,399
2839,406
6676,161
416,92
1995,205
6465,236
1719,120
9472,242
5888,304
5253,424
9188,237
4445,418
8800,216
42,140
1091,151
7996,322
1034,49
6419,290
1025,240
9282,107
9533,48
1978,48
4878,188
9923,104
7993,154
512,96
6531,54
6550,146
196,288
5577,377
8047,389
291,43
3196,95
3558,107
9376,154
1323,54
9424,108
5099,307
549,397
5974,421
8703,295
8445,146
3559,482
6891,100
840,398
5862,398
6961,163
7025,477
232,383
5482,478
6872,431
7448,412
108,160
2951,257
9276,408
3684,47
5995,291
4837,222
5094,434
9622,409
238,400
3073,213
9725,85
8038,81
5481,213
7263,151
6995,100
9353,176
2320,189
5506,135
6907,455
2475,398
3209,503
9484,251
853,52
5542,191
2771,458
868,189
6454,383
3030,105
7732,138
5905,369
4936,340
1447,113
1089,41
8732,395
9210,388
6593,255
6348,184
6054,37
9927,330
4149,59
9682,49
5317,424
4536,48
6122,388
9107,462
9563,379
7129,454
1893,54
2775,195
579,280
5841,274
2987,175
561,47
6259,422
6131,214
9697,75
1779,225
475,419
9430,310
1086,363
2550,165
6761,256
5529,480
3087,146
2574,454
2982,101
3685,345
893,165
2468,449
4185,293
8457,192
3879,178
6423,60
9167,187
1096,384
8382,496
3151,296
4504,472
5310,91
7474,180
4379,443
7391,100
8822,398
4172,411
7616,487
5825,180
937,45
8193,183
6102,342
9578,340
8718,100
684,379
5499,395
2033,385
7232,221
8578,199
4512,509
8064,169
148,375
1229,379
8633,295
949,330
3687,388
1281,133
9489,60
9738,183
5029,348
1192,253
6567,47
742,317
2600,193
8386,372
2016,185
8882,462
6066,247
8422,465
9359,148
2708,467
3126,253
5551,115
1112,224
832,332
2216,415
2323,335
8009,446
8530,150
8819,263
3461,373
2011,128
6338,236
518,442
7535,61
1581,294
5983,368
7485,165
7534,170
8287,146
4858,476
1618,248
9585,453
9954,48
9659,79
5687,281
1977,457
2914,381
9149,166
1537,138
6560,471
7640,201
2783,371
1818,48
6596,359
2020,342
4528,204
4435,406
4107,101
5663,425
2303,52
3138,333
5578,433
5859,89
6615,252
8855,451
2666,245
2721,84
8540,440
5510,345
7956,246
3153,334
1127,106
2858,131
9888,160
9497,229
712,447
8290,140
3788,374
5891,143
1775,110
5720,401
5739,386
7198,428
7976,54
8891,109
5088,481
3270,354
7288,461
5868,48
7203,263
7953,45
7723,96
5702,105
7199,222
1789,493
2609,308
5562,403
6064,218
8299,227
1173,150
3940,360
7762,221
7990,40
8261,35
5644,44
273,68
6347,60
574,448
8383,388
5992,212
8016,420
1392,430
5001,225
5020,457
9112,151
679,204
2342,496
5419,302
7072,447
3577,349
6205,94
988,346
1838,430
7603,394
3534,229
7481,516
6099,205
9205,304
88,43
3107,295
3803,501
3955,206
5048,176
5838,304
5528,239
3225,465
6316,358
774,264
8665,466
9406,203
7146,422
1706,331
8244,399
9848,372
1199,385
9955,180
6911,44
8808,365
7238,259
7410,90
4636,220
9010,51
9415,327
5417,159
3810,42
8466,398
1725,139
3381,348
3516,201
2435,37
592,225
1470,84
371,439
9868,145
7477,254
2983,518
3855,242
1095,219
263,452
9560,272
4065,110
8566,452
7171,443
5922,437
3051,415
3575,456
2611,421
3162,254
4222,347
1578,390
3132,291
5162,122
8160,418
8233,437
8711,43
9753,441
9751,288
5060,89
9513,195
1333,100
8040,158
3838,285
6416,257
2221,378
7388,138
1729,398
3114,307
4644,255
6460,337
8121,273
1713,427
9897,381
4037,295
5027,157
5616,367
813,259
2911,231
1361,435
7975,244
3091,161
1562,330
4814,165
4719,502
1324,105
4625,42
3038,90
7516,453
8774,296
4658,494
2978,62
4200,345
6708,466
8929,51
2367,382
2256,420
2794,386
8492,363
740,44
5748,397
87,464
4608,155
8390,483
8275,328
3245,314
8660,324
360,295
4317,261
9242,233
3746,157
2380,200
2678,226
1999,517
7798,429
5006,320
2648,195
8794,298
2265,277
3312,433
3835,98
7331,337
9547,402
2984,194
5325,274
5600,166
8655,400
7985,180
8657,446
3313,211
4535,142
9811,370
6255,199
1705,205
5126,392
9859,475
9925,94
7720,100
9392,199
9703,155
4212,91
8199,522
924,383
7015,196
8396,98
5497,61
4275,215
1647,56
1701,42
287,151
3773,48
2014,453
6243,482
2304,273
2830,54
4940,218
856,372
6781,146
5314,251
8537,308
2446,295
5197,316
2104,177
6609,150
2126,333
407,403
468,503
675,495
3117,251
6494,241
8117,134
8686,382
5372,46
8896,156
5166,282
3645,481
9507,144
4661,59
632,187
4935,442
6564,288
3486,271
6346,479
8360,152
7355,411
492,56
1135,179
2434,511
8368,97
6333,452
2294,40
5588,298
9389,476
3392,395
7046,115
1387,202
7453,312
7729,275
8627,145
930,202
9816,209
3325,86
2869,311
455,96
6191,289
284,51
2215,405
3361,262
3180,56
9548,489
7986,340
4140,266
3735,425
376,413
4249,114
7346,96
668,168
8046,484
1303,255
3140,331
1786,374
6635,225
9432,341
7622,93
5216,356
2757,151
5507,189
2725,43
9950,238
7734,158
7674,246
6380,415
1197,401
4254,274
3456,165
8548,58
2749,147
3403,298
6941,242
8140,183
5627,524
4402,258
3144,433
2676,391
5189,479
3582,54
9403,297
3738,51
4201,50
3007,223
7773,298
58,283
7857,145
9511,296
6251,102
3565,149
4986,284
5064,154
6776,429
2324,251
4771,50
4236,43
2203,157
6703,394
164,187
823,154
9493,251
7570,43
7353,372
6918,389
7959,497
9055,127
7430,378
4100,448
7906,263
9291,256
4264,152
7308,225
5733,51
1904,50
3366,171
35,48
2716,391
5964,396
4499,378
1967,248
2285,409
1836,97
8944,51
201,237
7161,473
4344,207
39,397
1271,162
5901,154
3102,58
6163,299
3377,374
8431,293
3581,193
3634,338
8591,42
2866,372
7684,282
8346,250
2388,309
9046,484
6324,394
7666,49
8561,447
4343,37
4885,257
8153,424
9749,43
6535,221
1265,61
3205,435
7620,107
1250,164
5489,303
5451,433
9086,104
7305,390
5602,49
5757,44
6047,45
98,196
6438,403
5283,138
8838,167
7847,307
8550,401
9861,441
7051,240
8446,78
9671,441
346,308
3261,485
6802,111
1495,300
3346,492
4731,302
292,147
5569,372
5610,335
452,280
6927,159
3890,462
7422,415
5331,402
7359,435
1563,443
8715,517
3431,258
1061,266
3503,50
5893,45
4454,168
4112,337
5785,48
7452,252
1347,386
1262,90
8639,312
8365,389
3747,43
4429,92
2266,80
2541,58
4894,100
6688,215
4360,104
1803,485
9461,245
1397,297
1642,197
6749,152
8922,354
525,247
2459,404
6657,280
3939,160
2932,197
4482,344
7554,314
3728,199
427,508
6475,496
6287,461
8736,299
3544,124
3485,425
508,480
2395,367
4177,81
1185,209
3398,36
4230,193
8107,98
8707,410
3252,465
8349,170
8772,358
3527,359
7029,210
7744,332
2378,354
4295,93
2255,261
4525,95
2394,368
5729,392
7940,196
5342,146
676,238
9591,352
3730,477
8514,347
5466,62
2469,416
2334,94
4607,255
7024,91
9773,340
9225,52
4627,480
6938,415
5345,483
1505,231
497,156
7226,93
5324,131
2968,447
8400,382
296,185
3098,139
9957,425
9978,92
1469,108
4736,203
2363,361
95,158
3011,265
1146,50
9082,199
9,51
954,485
6774,414
417,52
1593,417
9448,345
5252,250
5091,104
5293,97
2067,105
3909,195
4393,373
7658,142
6572,258
4671,144
651,126
9626,45
6711,435
5435,293
9438,433
3761,489
7875,298
1287,260
3693,97
4313,325
6451,188
1890,370
3373,95
4870,277
6706,191
8727,47
9097,339
9098,464
1730,182
9089,211
6374,178
99,120
5206,501
3836,326
2547,267
4353,155
171,325
820,140
6317,235
8487,52
5695,309
6397,256
1251,475
7039,481
609,339
3585,240
2865,172
9824,147
4477,190
2583,151
77,493
5759,251
8612,397
600,109
3168,197
27,325
1975,196
5438,93
1321,170
3228,125
1224,448
3097,372
3450,275
7237,341
9539,332
6275,453
5231,375
8834,262
2992,378
7111,381
3279,254
976,407
1082,102
5494,510
7399,353
6032,151
6493,414
3841,452
5934,398
511,286
3145,138
8642,96
5198,385
7475,106
1634,156
7272,471
5470,202
1507,234
3615,316
6009,271
2085,140
9342,349
2790,95
8118,81
9970,286
8045,423
6139,89
3545,183
8669,457
922,439
6915,337
5875,221
8699,437
1427,166
2871,201
5032,394
3100,232
7204,293
4941,292
9789,269
3016,492
4259,347
8827,299
5885,53
6683,319
8867,323
5009,296
2573,188
7889,92
8202,34
6870,444
9136,123
52,366
1166,335
5013,146
282,236
6962,164
6790,226
7559,42
8302,191
9273,154
524,276
7300,151
3716,412
1973,54
9800,114
7008,110
1110,246
3680,52
6878,52
4148,347
8795,103
2129,383
9288,241
7370,52
1396,301
9203,390
2476,460
5218,202
6222,220
7345,431
8848,95
6955,219
5485,434
1148,233
1445,134
9318,195
9910,352
9983,248
1944,153
3561,467
9036,166
663,366
1979,46
3058,447
3767,499
759,341
2015,40
2199,355
7664,429
2236,107
8113,400
5658,52
3382,40
6979,473
7126,164
7970,270
9476,228
1981,297
6737,180
5429,181
6461,409
2695,42
5121,340
7644,260
3135,379
117,190
9593,156
5939,427
6470,250
7781,95
8860,351
2029,156
8271,191
614,45
2301,343
3155,258
8581,324
8664,206
8887,320
502,420
1223,385
4408,371
9345,51
8042,408
9812,226
3136,99
769,48
2145,228
5276,346
6125,331
9985,460
7394,103
3975,94
8799,480
3794,98
4492,404
5112,227
6543,287
8021,149
2825,433
4465,509
6428,321
242,46
6167,461
8190,298
8968,193
8764,434
4326,278
1606,206
3977,43
1524,86
6362,294
6945,194
6729,229
5229,252
8098,481
548,357
6924,443
7564,447
4496,50
3190,438
5329,156
2166,55
1969,150
5426,363
3954,106
662,471
2699,242
7681,43
9555,394
7458,293
3008,86
4897,206
4409,364
3345,149
8003,251
8306,143
8743,154
7925,60
8235,387
482,141
977,139
3520,366
6760,52
2246,54
2283,315
3793,439
2700,209
5235,49
2175,131
1496,448
7882,243
3951,473
7630,138
7997,271
6221,95
3045,310
3921,256
8622,406
5678,477
1159,425
2688,105
5775,38
7395,374
7920,374
1147,92
7187,263
7715,473
4682,233
3122,287
2948,94
1395,492
8128,380
1954,97
1240,273
1635,96
9609,118
392,57
323,139
5163,366
6225,261
207,47
5412,45
240,92
6156,89
8298,507
1054,434
728,143
1935,237
4457,281
4475,376
2372,271
4680,188
1503,400
4205,186
6349,447
7130,154
289,128
9065,184
5548,500
2441,264
5303,470
4244,139
7695,411
2078,238
3218,113
7671,307
3314,472
8563,338
8522,458
836,138
3425,87
3331,93
4047,229
1901,98
809,439
383,508
5706,42
5960,166
7482,441
5036,301
8904,431
206,154
6273,444
1663,49
7754,387
9702,514
3932,409
9823,130
3320,165
311,191
3388,356
2503,250
2640,366
3154,158
5299,442
6532,47
4909,204
5581,373
4122,96
6678,430
4829,390
9690,248
2257,157
9746,105
8065,336
1007,105
800,295
140,252
1017,436
2183,96
6786,40
697,402
2909,206
4247,113
5180,389
3660,95
8631,314
6875,46
5886,102
1472,54
6244,272
8183,90
3816,93
2587,443
9727,447
4016,168
5171,108
8767,194
3109,122
9877,288
2788,387
3401,325
9085,246
9258,225
1718,160
1430,493
1195,473
8251,194
6696,326
9566,136
2657,205
4722,297
2245,39
9708,241
55,332
6339,439
8750,174
871,159
9662,210
9397,197
3742,413
8246,504
8614,155
6004,110
8960,411
1996,146
4853,250
6268,296
7439,400
2417,290
3530,450
5478,300
3086,319
5191,346
2292,290
3181,173
7127,110
8059,337
3586,477
5277,350
8856,450
8839,184
9231,194
276,274
7810,291
1020,327
7519,243
7981,351
4478,336
15,54
