mutant,killedbynt
8259,1
6462,5
5172,4
2476,3
6219,2
3310,9
2007,4
5329,2
9312,4
4219,0
434,7
3748,8
9938,10
2535,6
595,5
8593,4
6307,8
4664,7
6008,4
4300,2
1424,8
4095,7
8828,4
439,3
6151,11
248,5
6502,6
2858,4
5250,6
6930,7
1965,3
8245,11
3401,9
2277,2
3842,0
909,5
450,2
4320,6
9473,7
5225,4
6049,7
6251,4
3761,5
9,1
9780,8
9500,7
341,2
5909,3
4073,2
819,6
7390,5
4364,1
7894,13
7248,1
7824,9
6127,4
416,5
2084,3
4835,5
913,4
8133,16
779,9
2243,6
6635,2
8206,5
5171,3
8894,4
6978,1
176,12
3453,1
9654,6
6658,1
6160,5
1564,5
893,6
6428,14
9105,2
9138,11
8883,0
137,9
588,17
1724,7
2139,0
3520,1
4634,7
3015,2
4026,10
4640,7
6441,8
5993,6
4123,12
5373,6
153,0
337,4
572,13
9005,4
550,10
1689,7
3570,2
2862,11
5479,6
1293,3
6864,1
2412,5
3006,4
4857,2
8324,2
7889,9
9904,3
6240,10
1378,14
4205,5
8719,8
500,7
1525,5
5089,8
6718,1
8762,1
9886,1
9518,9
8794,5
2561,9
6807,4
7294,8
2782,6
5814,3
8063,12
9918,6
6207,5
2281,2
106,5
5786,3
6253,8
762,3
8890,7
6726,8
7226,6
8257,5
6460,4
2575,0
9117,2
147,0
1860,5
4194,6
4524,8
6304,2
2905,4
4834,2
6568,2
7078,6
6616,6
2073,12
9127,7
7181,0
8189,4
8744,6
7535,3
8432,1
4973,5
2807,2
3369,8
4146,7
7931,4
4381,2
9161,7
4028,1
7386,2
3212,1
247,7
1211,2
8489,11
4929,10
3373,5
6399,6
8083,2
1849,4
5254,7
5168,6
2312,7
3237,13
6623,3
7097,1
5601,8
5884,2
5731,0
2533,12
9396,8
2917,2
8505,3
9184,5
9065,6
2509,8
6111,3
6303,6
4455,1
6485,1
9303,0
733,3
8386,8
5937,2
8936,12
6832,4
8226,4
3048,6
2959,4
6805,2
7349,1
4425,7
5216,5
1839,1
2293,1
3279,0
8946,4
948,1
9408,6
8714,8
3651,5
4031,3
7484,4
1409,9
5513,11
3558,2
7436,10
2451,2
6615,9
6810,3
9219,4
725,3
6891,4
1004,2
4670,3
1923,2
2325,6
7646,6
2001,12
9354,4
9813,11
6497,7
9050,11
2733,1
1077,10
3472,9
1501,6
3886,5
6618,3
6035,8
6466,10
1354,4
4498,5
5091,2
9068,2
955,7
6520,5
2403,6
5822,2
3860,5
5871,12
1931,5
2684,6
1737,12
7037,1
7307,6
6830,4
522,0
5915,3
1612,2
4171,5
7802,2
6566,1
1779,5
5431,6
4964,0
3911,1
6738,11
7561,16
4273,5
4497,4
9558,2
8101,6
3468,5
8706,0
9397,8
2041,0
2531,7
3757,5
2698,2
480,3
693,7
1134,6
8066,5
203,4
2860,6
9605,4
7162,0
7517,1
1537,2
2958,15
7435,0
1014,2
7264,0
2721,13
9808,1
8068,10
9922,8
4258,8
2842,0
9181,1
5417,7
7967,11
9242,6
3660,10
7317,3
4912,0
3764,13
4967,5
677,6
8349,7
3944,2
953,4
4648,5
8995,5
9591,4
3600,13
3498,4
5953,4
9685,0
7337,2
5476,0
114,8
5385,14
8654,7
3219,4
6215,4
6492,6
6431,7
4612,6
2848,15
797,7
558,4
2473,6
2800,11
8511,9
3179,4
8163,8
1337,5
7585,12
435,6
9838,1
9643,6
8993,0
5900,6
7948,3
6973,5
1744,6
5699,11
8121,4
4504,7
8394,7
590,6
4723,0
185,2
9525,3
6275,3
6517,13
3878,2
6956,13
7225,8
8194,5
2154,6
2175,1
6168,3
1659,7
4934,10
9619,3
499,6
3122,6
8283,6
8405,12
2567,3
128,2
2240,4
1770,5
8414,3
1518,4
4942,7
216,2
501,4
5639,13
2309,3
3108,11
2409,4
5711,1
7270,0
124,6
1218,4
3604,6
8566,3
5838,3
8493,2
2723,6
7082,1
9201,3
9716,9
7134,5
45,11
8709,1
4530,6
4511,2
8551,10
1903,5
658,3
346,1
8741,0
4600,2
8126,3
3166,5
9134,1
3199,3
1962,1
6190,1
9347,9
9479,12
1874,9
3577,3
647,2
2082,9
3820,5
9357,2
5292,3
6133,13
3812,0
1365,0
6383,4
9988,2
8313,2
6400,5
3341,4
7503,9
8360,4
3765,3
2865,7
4746,7
8603,9
1493,5
2150,7
320,5
5416,8
8965,3
3668,5
115,3
1582,6
120,5
2034,8
8327,6
4558,3
2087,6
5947,2
36,7
2999,6
5048,7
9502,8
442,5
5129,4
6409,6
4759,5
5235,1
7163,8
7469,2
7266,8
4400,8
4241,2
2330,6
3499,10
7839,3
5042,5
717,12
2735,5
3011,2
6576,3
2318,15
8244,3
1050,6
2854,5
1721,4
614,5
6099,2
338,2
3275,7
5582,5
1987,10
7662,4
3908,6
3961,5
7115,3
3256,10
3644,8
7562,1
8770,10
7841,12
2971,6
4375,12
7373,3
9101,4
1224,5
5248,4
1026,0
625,0
1538,14
29,8
3307,2
6751,7
6885,14
9474,10
326,3
1139,5
6509,16
5648,2
9571,13
7085,14
6564,0
7711,5
586,6
5137,5
5706,6
1185,6
5428,10
5843,5
8627,4
6135,7
9960,2
626,8
1804,2
7466,12
7174,7
6687,4
511,5
4931,7
141,2
4877,13
9227,3
8829,9
2076,11
1055,12
8524,6
101,12
5650,2
9533,10
9701,9
9709,3
8466,1
8369,2
4584,2
9588,3
6414,3
3142,8
6245,2
7629,9
7190,4
1730,10
3795,8
2746,0
3354,0
3784,8
8943,2
6313,6
1558,9
4712,14
7446,4
4460,5
343,1
2170,5
4781,5
4962,7
1131,6
8242,2
3003,8
1458,1
8085,8
9020,6
7526,11
8854,3
5774,4
805,1
4165,6
237,4
6663,8
9634,2
8013,5
9309,13
104,8
2072,7
2420,1
6611,9
1195,0
6387,1
171,9
9730,5
1140,4
7439,6
4323,0
1241,4
9573,6
4387,2
2497,1
4093,9
9831,8
7581,7
8927,3
127,7
4658,9
7228,5
278,6
5956,5
9061,1
1739,3
7730,2
8626,9
4708,11
6453,10
6546,11
8951,16
6995,6
378,2
4508,6
6087,4
7321,17
5657,6
4832,6
4853,10
7058,12
3581,12
9732,3
6191,6
9377,12
2137,3
1407,0
3055,8
7901,7
4613,8
445,2
3593,2
7847,8
7055,0
8867,12
4141,4
4914,4
7164,11
3383,7
9758,20
2441,5
3643,0
4689,3
9452,3
4199,6
2701,1
4284,0
2522,8
1271,8
1734,13
4953,6
9249,9
809,7
7994,4
3953,9
8238,2
951,9
399,3
6440,3
5530,8
2895,7
9852,6
1085,3
4197,1
5068,10
3674,1
2560,8
2094,3
6803,4
935,9
7303,0
5516,5
1156,0
2346,1
7122,3
224,5
6097,4
7458,10
8513,2
9204,3
7803,9
4939,4
5836,8
4761,3
5546,3
554,6
8882,2
7768,6
8613,13
6158,6
5994,10
6774,13
3414,12
4052,11
6358,8
4132,6
2909,7
839,1
2804,9
4441,8
4451,1
5737,3
1682,2
1942,1
9375,11
8954,7
1901,4
1315,2
256,14
7260,6
1885,12
2464,12
8885,10
4096,4
7332,5
6858,1
4027,2
8862,3
746,9
2623,5
4798,4
2480,4
718,0
3958,3
5069,8
8503,6
2998,5
8861,6
1363,3
9642,0
3759,2
1041,8
9968,1
4903,5
463,11
3801,5
3857,3
3914,13
1647,2
5819,12
6868,1
2270,6
2586,10
7125,2
5092,7
2027,6
2461,3
6103,9
8286,8
3245,3
2298,8
9152,2
1255,6
7056,7
279,2
2703,10
7193,2
7780,1
5240,8
2516,1
8067,7
1715,5
1980,3
1984,9
3580,6
679,14
1524,2
381,13
9948,4
3649,0
6224,10
380,5
1401,8
6874,3
8020,2
7470,8
3541,1
858,13
2478,3
1043,9
2070,1
5510,11
394,10
1954,7
5030,13
2207,6
2536,3
3107,6
7601,7
742,13
7477,6
2130,7
5999,7
7054,5
3774,7
7883,1
9198,10
5082,5
1277,3
3452,2
1817,5
7946,13
9927,1
7072,7
7908,1
3998,4
5517,4
5696,3
8520,10
6508,1
6093,4
7310,3
2237,3
4266,11
7280,0
9793,5
4871,2
6258,14
1637,6
1453,3
5212,4
6165,3
4764,2
3728,7
4035,6
8108,5
4855,6
4495,5
5734,8
7468,3
9593,11
8342,3
273,13
6811,1
2543,4
7103,2
1492,4
4618,4
8330,4
4590,0
7639,3
8367,5
8601,7
6594,2
3221,5
4496,11
5934,10
2571,3
2808,5
9298,4
2887,3
2397,7
2870,2
3927,1
9200,3
8054,2
5267,4
8481,2
485,0
8351,12
397,7
4775,2
2187,3
5562,6
2213,3
3064,3
9148,9
2731,4
6188,8
2738,9
570,2
312,12
1206,4
8455,3
9563,12
5187,4
5419,0
1127,2
5676,0
2288,4
4296,4
8830,6
1159,5
1527,5
9606,6
683,4
9245,8
4932,16
4003,1
9858,0
1222,5
4127,3
3867,1
6912,5
8270,7
6276,16
9837,1
1716,7
1067,3
4804,4
3873,2
2981,5
9440,5
324,4
8800,6
1764,15
4814,3
2098,6
6722,2
641,2
4900,8
4333,7
2174,2
2211,2
8771,3
9268,4
518,13
9082,11
4965,5
8255,1
788,13
8499,2
8390,2
8024,8
7657,4
8325,6
2527,0
765,3
5589,7
8319,1
4327,4
8839,11
9908,1
4331,9
6848,14
4004,6
1183,5
3294,6
9254,1
9779,1
3474,4
1109,8
1101,7
8739,7
9898,8
7330,3
7394,5
7963,5
6869,11
8243,8
7011,0
3578,5
6242,7
6000,7
3119,4
2876,6
5595,7
3331,11
2783,5
2112,6
9012,7
1593,1
4491,8
4267,9
7395,11
1581,7
6740,7
5418,4
2968,10
5140,12
8274,5
7665,4
4663,6
3654,5
61,11
1435,4
8817,6
5302,15
7195,6
6673,1
8278,10
5826,6
6268,8
1291,4
4135,4
5890,2
4226,2
1603,8
9882,2
8154,6
8996,0
7689,11
5590,3
3671,6
1522,3
7345,8
4735,2
8116,4
9542,2
1172,8
15,8
8501,3
9403,10
9237,1
5204,7
6614,6
3269,8
6787,6
5832,1
916,2
9382,3
1812,2
5060,8
493,6
2682,14
7721,1
7650,2
1456,5
4718,8
7565,9
7208,3
3672,4
7331,4
1343,5
5818,1
2964,7
2657,4
706,6
6846,2
1559,2
8207,9
7046,9
9917,4
4275,1
6202,6
5493,2
84,5
4796,3
401,2
98,5
3218,8
698,2
3936,5
4489,1
6624,7
8797,8
9404,4
9936,5
4847,9
1562,7
276,8
4264,0
3117,1
3332,1
78,12
3019,11
2711,3
5939,7
678,9
6753,13
4347,12
3207,1
657,4
8100,10
1602,2
5752,3
8790,10
9038,0
1171,1
3376,7
7223,4
186,8
225,3
1410,1
3432,5
6804,1
4279,3
80,0
2652,1
2179,7
7166,11
69,8
8199,4
8425,6
4178,6
5623,3
4040,9
4635,7
9910,14
6712,6
4041,5
1251,4
2332,6
3727,15
4892,2
5720,6
7531,0
9815,5
1388,7
4341,10
1268,1
8411,3
334,1
6750,7
2816,9
1635,10
8402,3
5665,9
6500,15
8813,11
4418,10
6674,8
7504,7
9456,6
3519,5
3338,14
1782,9
6612,6
5998,3
3530,2
5848,4
3322,4
4185,8
5190,4
208,3
1120,7
1359,15
1290,7
9429,6
5486,2
172,6
9750,4
1642,0
4992,5
4557,2
3826,5
4412,5
3885,1
6620,11
377,8
1364,1
7407,7
5275,5
5156,6
3706,5
3399,1
2021,0
3190,2
1850,12
2532,9
7445,13
5692,14
7765,2
660,3
2587,10
2671,6
2748,1
3144,5
8564,0
688,6
8053,0
7454,4
1198,5
5103,3
196,6
1999,0
4971,13
5205,6
5194,1
260,5
6788,2
8904,2
2955,3
2368,7
6402,3
6870,1
7845,2
5725,7
7608,1
437,8
1974,12
8986,3
4675,1
5596,8
8382,3
1063,3
2995,9
6744,5
1571,0
8949,11
1806,10
6633,8
9217,0
9295,4
139,4
3793,2
7690,7
3272,11
105,1
8858,3
2424,2
3650,3
4592,6
9915,1
7602,0
6475,3
2321,9
2349,10
6761,4
7206,0
6758,1
576,2
4879,8
1634,1
7843,11
2879,3
8173,6
8669,4
2719,1
6693,2
9620,5
7958,6
7642,7
7714,6
3387,11
8747,10
1781,5
2088,7
3815,1
7985,4
4512,3
1463,11
8427,5
3930,10
986,7
2423,9
3428,5
6137,8
484,10
6193,2
1303,1
7021,4
9785,8
3687,10
2462,5
7159,0
3023,6
3242,13
5055,10
502,0
6176,7
1015,1
9827,6
444,6
1232,1
293,7
568,3
3292,1
5420,0
7464,7
7805,8
8616,11
9678,7
6480,3
2450,2
6084,9
6401,7
4793,4
9158,0
1500,0
4561,0
905,2
8139,5
6270,12
1766,7
3967,12
5364,8
7493,2
8127,9
1267,6
8914,4
33,9
635,12
8637,3
5126,18
3198,2
1266,4
7047,3
9059,2
7598,2
4940,1
4841,4
1881,2
4461,2
685,5
714,7
1591,2
9553,9
419,1
634,7
5118,4
352,2
4447,11
6412,0
6556,2
7182,11
9003,9
3991,1
8647,8
6323,8
402,8
1242,11
4239,7
1963,7
3802,8
7414,7
7900,6
3929,9
1149,3
6683,1
9885,6
3781,2
2727,6
6132,2
9108,1
2877,3
305,1
3470,6
775,9
4605,1
7955,2
4807,3
747,5
1711,7
4743,8
1357,11
6700,1
4063,1
7432,4
5065,8
9144,9
1836,7
8137,10
253,2
8253,6
4893,0
4866,12
4873,8
4005,6
4668,12
8488,8
6214,6
926,1
1449,2
7787,11
7677,7
694,10
790,2
9338,3
5106,7
2940,5
622,6
2422,2
6410,5
4404,6
4047,4
6843,5
8251,6
9224,2
8436,6
844,9
2376,1
3262,5
9860,7
8428,10
7437,2
5166,5
5197,4
151,7
5675,2
1269,6
8179,0
3395,1
4936,9
8107,8
8531,1
552,4
7630,2
6102,9
6367,8
3357,5
5480,1
4726,13
8144,3
2787,9
2294,8
7353,1
9488,1
1056,6
7912,3
8344,12
3281,5
1319,7
7680,5
9032,9
5540,6
6295,14
7050,6
1911,11
2413,7
1155,2
1477,5
7100,1
6079,8
5929,1
9937,5
7880,11
8170,4
4744,2
2615,12
4785,1
7827,0
1348,8
4359,0
6590,12
4854,4
6959,4
2246,8
7953,7
4868,2
6294,5
6173,7
1958,8
6067,8
7794,1
169,8
8104,6
4734,3
4352,12
8731,11
2689,2
9428,6
2976,0
5454,5
7362,0
9883,9
9760,3
971,6
3596,6
8798,5
9410,5
6522,12
7423,6
8463,9
8921,1
7574,5
9188,3
3148,9
4984,9
1807,0
8005,3
7842,2
9112,7
8184,2
4103,6
2758,6
3287,3
3390,1
4811,7
3133,8
5722,4
6175,7
7075,4
8496,7
8679,3
9851,2
5347,1
3196,5
3634,7
4230,12
1414,0
7813,5
8826,7
6344,4
1234,9
7172,1
1798,4
4366,5
3409,7
1151,8
4904,8
507,5
3831,0
6427,15
2700,3
3513,2
4137,7
897,3
9907,8
3255,9
7909,1
3461,4
4585,3
724,12
9331,9
7921,2
3130,12
5892,5
6216,2
7029,7
5203,4
3675,3
4521,3
3805,3
9753,1
3068,4
2743,4
5095,0
4862,4
4714,6
589,12
944,8
5580,1
3120,8
9042,7
1583,1
7647,8
2140,2
8812,9
8224,10
3364,6
6126,6
3664,3
6975,8
6717,7
8840,2
1467,7
1727,8
7999,11
6117,10
5938,3
670,3
5464,1
58,8
2316,10
6989,5
9481,2
4720,7
9822,12
5259,8
8228,0
6204,6
1376,5
8583,2
4786,9
2148,3
7499,2
8288,8
2799,2
7153,9
2016,5
8653,4
5210,5
1093,10
3712,3
4075,13
2194,6
7293,2
8135,9
6374,12
1633,11
936,2
4678,2
5397,1
2490,8
2216,2
8279,1
2772,6
9699,0
5780,3
4816,4
7734,7
5124,7
1091,7
9527,1
1549,9
6017,1
6027,9
1188,7
6969,3
8071,11
7498,5
3834,1
2900,2
9170,8
5581,11
800,5
2609,12
7343,8
5079,4
1906,5
311,11
3153,2
1440,8
9670,6
780,2
1790,7
481,7
2118,8
2447,17
9155,8
102,6
1866,1
9484,0
1220,9
2356,0
5872,2
99,7
3866,7
3848,13
5278,6
6422,3
3192,7
8132,0
5483,11
8979,4
8358,2
3743,10
8769,3
6734,4
3370,13
4113,9
4438,9
6845,5
5849,2
9828,1
5778,1
972,5
2529,9
2805,2
4846,3
3490,6
9444,14
3990,2
5594,6
7001,12
5475,11
8256,12
7429,8
8751,6
5408,0
3619,0
8096,1
9240,5
5509,9
7418,5
5467,6
8172,11
7749,2
407,1
1310,10
3240,3
5776,5
5763,4
4149,7
3810,11
1434,5
6645,2
7409,9
3227,8
2725,3
5308,8
2732,5
9842,1
2190,2
2442,7
3730,7
6156,2
4293,12
8037,8
8955,7
9662,3
4036,8
4609,6
7528,7
877,2
3076,14
1859,1
9667,11
5427,3
4591,11
6619,7
8750,1
175,7
8423,7
4617,11
6163,3
6263,5
2184,9
1168,7
2557,2
8098,1
6058,3
9220,7
2936,12
5214,3
1165,2
5508,2
2686,9
9017,8
1774,10
4827,7
7313,12
8604,9
5435,8
5281,10
2796,12
5265,6
1677,2
1128,6
2067,3
3976,8
5063,3
8376,9
3938,10
6228,11
9608,7
9973,1
5379,10
8640,5
3305,5
1563,4
5355,12
1961,5
799,1
667,11
9727,3
1027,2
784,1
111,9
9322,2
4407,14
1964,9
2039,4
2845,7
9412,10
9214,14
1428,1
350,1
9726,8
469,6
7003,0
847,4
4604,8
7207,7
1976,6
9172,8
5369,13
2956,11
109,4
1574,1
4272,8
5500,4
5599,5
2969,2
259,5
8120,7
2528,1
6001,10
2048,4
2951,8
3182,10
7879,5
7610,8
1646,6
6005,7
6125,0
6244,0
7727,2
1217,10
1688,0
907,4
5196,2
5518,7
6088,7
3010,11
5360,8
5987,3
6800,10
9622,7
5332,9
3232,5
6907,17
8736,11
7606,13
1098,12
3676,9
1827,6
4890,14
998,4
5556,4
1472,1
9339,7
1985,10
2573,4
6408,3
6544,11
5164,7
7563,2
2545,17
3766,0
8335,1
2047,1
1119,5
5226,9
8026,0
9100,5
7757,4
773,4
1709,8
2381,1
3258,8
6287,8
331,6
8960,5
8070,2
7692,2
8534,9
3365,6
73,3
353,8
7684,11
2764,6
9149,4
3147,11
1485,3
6818,6
1203,2
7022,3
3853,6
9869,5
901,7
9209,3
2444,9
624,2
4548,2
5895,8
1256,6
1904,8
4007,1
2250,11
7977,1
5981,8
2985,9
3308,5
5710,9
8308,4
9899,3
3641,0
2351,12
8408,1
7888,4
136,3
3599,3
7090,4
2831,10
7529,3
4925,10
3565,16
8802,1
4532,3
8065,0
7455,3
2513,6
7667,11
864,9
1733,3
9494,2
9505,11
5010,4
9417,9
5902,5
5637,2
3324,6
7160,5
8352,8
8545,3
1264,4
6596,0
2784,5
7869,1
7905,7
6261,7
3389,6
8912,7
47,2
1438,7
722,7
7982,4
7744,3
3111,7
3526,3
3420,9
3729,5
2839,3
1834,4
3549,2
4114,10
8811,0
7494,3
7364,3
9784,3
8140,9
7651,13
9970,8
1189,7
1983,8
9684,8
4238,6
7070,4
6063,3
9718,0
8099,9
8940,1
9147,2
5847,2
9664,4
603,10
1609,10
2580,6
4212,9
8982,5
238,6
5273,15
7306,4
871,1
2649,6
5828,1
9992,6
6664,1
8748,7
5571,8
201,8
6964,8
7718,1
521,4
651,0
4669,6
6421,2
6119,0
3523,5
553,6
8580,3
8911,5
964,7
4693,1
5027,1
5840,0
9794,5
300,9
2512,4
5413,6
2515,2
2099,7
3816,3
1555,6
3563,4
3251,6
1986,4
2584,4
6456,2
9419,3
9145,4
6196,6
6569,11
4406,4
7462,1
4085,2
7117,1
306,4
3923,2
4168,6
8723,8
4907,5
9210,9
6776,12
2127,6
3060,4
2164,3
1480,1
3096,5
5950,2
509,5
1038,8
2645,5
8467,5
8776,2
2081,8
3540,10
2486,9
6567,12
3501,9
1908,2
5315,7
2592,2
3789,13
2291,8
4314,8
4373,3
9060,3
7440,9
4,6
7736,11
758,5
9576,1
7654,4
4982,3
5471,8
420,13
1767,3
3349,3
604,18
5607,7
2253,2
8114,0
6887,9
3993,6
5619,2
8660,12
1474,3
890,5
7480,7
4324,2
536,16
3655,8
7251,3
8492,1
8961,9
6589,10
1941,3
9335,0
2117,7
5925,5
8181,5
3697,13
4340,10
7402,2
2114,3
5507,7
494,2
4424,2
252,1
7290,1
3667,7
681,9
5625,3
6333,6
8508,0
6120,6
892,14
2834,2
4044,2
585,4
850,5
8713,8
163,6
9250,6
8147,5
3975,5
5837,6
696,4
2892,6
161,13
6737,2
2000,10
1801,8
2632,3
6681,9
1486,5
1752,0
5123,6
7555,3
5107,0
8323,2
771,2
1476,0
1504,8
3852,6
8638,8
9587,5
7147,8
8465,1
4523,6
9959,13
8202,6
9977,0
2026,6
1886,1
6849,0
6016,5
2891,13
2131,6
348,4
1129,9
7116,8
8058,5
9353,3
3840,5
5224,4
7513,6
6311,8
1448,12
2284,9
1145,10
8117,5
9621,3
6934,10
9694,10
3768,5
228,13
5965,7
1740,2
1877,10
3767,7
8031,2
947,9
3636,9
7151,7
6979,0
3708,3
6762,5
7989,4
7391,8
9433,9
1048,8
8227,8
8559,5
9111,1
1117,4
5679,8
644,14
8530,4
9575,7
4458,4
5488,8
9464,1
2589,4
2863,3
6704,10
8703,2
9333,2
3270,8
9792,9
18,1
1201,3
3342,6
8307,3
5885,12
4456,2
5618,4
7148,2
2074,3
8595,6
6432,3
7849,1
8795,9
8361,7
3417,3
7403,5
5968,3
7611,3
3228,3
8422,7
7404,7
618,5
3809,3
3552,4
6777,3
7094,4
6881,5
7350,3
8109,4
6538,1
3900,9
5803,14
7335,10
2843,1
6840,6
5935,6
5246,10
3001,8
1937,11
9705,6
8218,9
615,13
446,9
8410,5
4895,3
1878,6
9569,4
745,1
6047,8
8944,9
297,7
7461,16
6434,2
2814,12
3875,12
8925,8
5115,5
4662,9
1324,4
7564,10
534,7
695,0
2415,10
2025,8
8249,6
7212,4
2196,1
2781,6
7388,5
2768,3
3160,9
2463,2
5198,5
530,8
8711,9
2061,4
5770,0
5585,11
1317,1
4242,7
976,3
3254,5
4944,3
7804,7
295,7
6938,10
8487,5
2287,5
495,12
2353,4
79,4
2329,3
6282,3
8211,1
2644,2
2820,1
7320,10
9343,2
4880,1
3611,12
1322,8
8203,4
116,13
2214,3
90,4
4336,5
4976,6
34,10
6650,13
7942,2
6841,11
8387,5
4192,2
1725,2
3752,5
9126,6
4100,6
9604,4
1124,9
9084,11
3821,3
1916,14
3458,7
5377,2
7114,4
9945,5
7197,6
2832,11
6211,11
3346,5
3934,5
1465,5
949,4
6702,6
9982,1
7542,8
6915,7
544,9
7334,9
9325,4
1921,1
702,10
7405,5
319,1
9652,7
6736,6
3381,7
4574,3
2111,0
7709,2
2802,14
3124,13
1074,5
3887,1
4247,8
373,15
3089,5
6711,9
7351,7
8049,2
9735,1
1452,10
4222,12
533,2
315,2
1175,5
8448,3
9568,8
6863,5
7703,8
9187,4
2530,2
7254,4
3447,1
5810,8
6041,4
7735,3
2205,2
3486,7
9997,4
524,7
3102,5
3750,11
8406,3
263,4
2729,11
7720,10
3437,5
6575,6
6628,7
5882,1
3059,6
5522,10
7374,6
222,7
1977,0
6686,7
7576,2
4195,5
8168,2
7420,1
6675,3
1379,5
4659,10
455,7
255,7
1802,0
1347,15
1033,3
875,12
7107,6
9425,4
768,3
6897,15
4322,13
1706,3
7316,7
385,1
1845,4
6266,3
9905,5
1831,1
3625,2
4725,11
9261,11
906,3
2225,6
6221,3
3152,1
5440,8
9590,2
5789,1
8208,2
6748,4
2663,11
9877,9
7694,8
2792,4
3798,6
1792,10
4919,10
3355,4
4515,3
8544,5
9631,0
8615,4
9986,8
2322,7
3188,8
1893,2
3556,2
4513,6
900,8
5957,3
457,4
2760,2
2927,14
3388,10
3940,8
8892,11
8195,10
1508,6
4997,3
9980,2
4737,5
2744,7
7318,8
1445,1
5942,0
1233,1
2931,3
9195,5
5611,9
1820,6
8060,5
4588,3
8404,0
3814,6
9120,8
202,2
9855,10
7025,0
687,8
5680,1
7489,5
9717,0
9849,6
4338,1
6928,12
332,4
812,5
2336,9
7384,13
8004,3
8625,1
8263,7
748,9
5301,9
7150,5
3733,2
4780,3
3082,10
3184,5
6655,4
8476,8
2045,5
2092,3
6909,7
4517,12
2588,8
3725,4
7661,5
1862,7
2323,1
387,12
960,6
6071,9
3278,8
3869,7
6514,9
7515,7
3635,10
2373,11
3185,14
6917,3
9437,3
9451,6
9722,0
2267,3
3921,9
6354,5
9913,5
4055,9
4945,4
7176,5
3319,13
6654,1
7434,12
2125,2
4252,2
5557,0
4083,4
9483,15
54,4
5598,1
3945,12
5445,6
7589,1
8177,1
4145,1
1044,0
2348,9
5875,2
6515,7
7365,2
7322,0
1194,2
4121,4
2134,7
1872,6
7597,3
443,2
8671,6
7417,4
9496,1
5907,11
1883,10
7807,3
2556,7
6531,0
5852,6
2198,8
7964,12
5207,8
1061,5
1346,11
6230,5
1829,13
5501,1
83,3
7267,8
8570,6
2003,2
3139,6
7973,6
1283,6
9675,10
4399,11
438,1
629,3
4696,0
7016,4
3095,9
8716,2
910,3
8046,7
1196,9
3794,14
6862,10
1762,7
1523,11
560,7
3722,2
7460,9
5908,5
2218,3
7637,3
2138,6
3215,6
1490,6
8906,3
2693,5
1095,7
3224,8
2280,5
5668,4
4983,7
7415,3
860,5
8086,1
7796,3
8745,2
4875,3
9394,6
7426,11
5306,3
7360,6
159,13
749,10
9579,3
7101,10
5537,0
8141,3
4260,1
8378,15
5298,4
2257,0
7940,5
1258,6
5325,14
4388,2
7073,0
8350,4
8791,7
8040,9
8879,1
6582,5
218,3
5973,10
3167,3
6613,9
789,7
240,3
6147,4
7012,5
8766,4
2466,6
6808,20
7459,2
4249,13
3480,6
5014,7
8221,2
5209,14
233,11
1936,0
5181,8
9857,6
1773,4
6597,6
3027,6
100,6
4186,5
197,6
7668,1
1844,13
3901,1
7508,6
8865,2
8028,9
1800,12
4792,11
8767,4
9612,5
477,7
8215,6
3525,3
2591,7
2378,0
5941,7
9139,11
9725,12
5919,2
3131,3
2375,4
6050,8
6731,1
923,11
9947,4
6829,3
8458,12
4631,1
7268,4
9616,5
68,7
6029,2
6572,12
2875,0
830,6
9728,0
764,5
7966,7
9027,1
8087,3
9055,4
7700,8
8675,4
8484,2
7263,4
8500,11
8843,9
2433,0
7990,10
1932,10
6320,5
7822,0
557,9
1113,12
5940,0
1005,2
2624,3
1031,13
6415,2
2458,7
4594,12
7572,3
3673,0
7717,1
4589,7
6660,2
40,0
8196,9
9243,6
1034,4
9671,11
8848,8
2220,4
9644,1
5310,3
8036,8
7622,6
8972,2
6745,7
9016,4
2350,11
167,6
7213,12
1713,2
212,2
4946,10
9267,12
4788,2
9810,3
5553,8
6107,9
5463,5
1323,6
2912,0
5563,5
9929,2
3404,5
4368,3
6785,2
4551,0
3522,6
1167,9
1309,6
4417,6
12,7
8359,0
1292,11
7449,0
9083,5
9796,10
5767,7
1656,5
5800,13
207,11
3086,3
413,10
2362,2
5236,6
6665,4
5282,4
7763,10
7186,1
4975,5
431,2
8078,9
4647,1
4810,4
173,10
7155,8
6155,0
600,7
2365,1
5294,5
9159,1
7179,0
2489,0
7105,4
321,9
5323,2
1925,12
7936,3
666,2
2482,0
4506,3
8768,5
4436,2
7168,7
1678,5
1685,2
3917,7
9586,4
8623,11
911,6
1758,7
2036,6
6890,1
7161,4
134,10
7884,3
5736,5
8628,10
7015,7
5384,4
994,6
1665,6
1367,7
9772,7
4509,2
2177,1
376,4
9623,10
3663,3
4472,3
6048,5
1250,9
351,9
272,8
2549,2
5644,3
6922,1
9356,13
7299,11
8449,3
7907,2
393,11
3732,11
5482,4
1900,10
1897,1
5090,5
1887,9
6604,5
9087,8
3284,6
3463,7
2503,0
6109,5
9580,8
7276,14
736,6
1229,6
1230,11
2941,1
3488,5
8183,7
9833,7
9903,0
8928,5
5178,8
3171,1
4966,1
2929,3
6725,6
8385,4
4731,2
7825,8
2544,9
3375,6
7069,13
7590,3
7828,1
2314,8
8417,6
1361,0
