mutant,killedbynt
2358,0
8350,0
9536,2
7889,1
3830,0
9938,1
580,2
9659,1
6869,0
8418,1
2297,0
9195,0
6259,0
9022,0
6036,1
6390,0
560,0
2369,2
4700,0
4904,0
1557,0
6984,1
7414,0
2362,0
7623,2
6993,1
7637,0
8306,0
2961,1
8121,2
452,1
1746,0
7677,1
764,0
5601,0
4898,0
3439,0
4542,1
8736,1
6127,1
6145,1
2558,0
3138,0
6354,1
6892,0
8242,1
1035,0
2509,0
9279,1
1223,1
1300,1
5925,0
9863,1
2553,0
228,1
5425,0
3856,0
5031,0
1,0
9050,2
6764,1
2687,1
4311,1
5704,0
7125,0
473,0
705,0
5946,2
8605,0
3407,1
9409,0
6406,0
5545,1
1556,1
624,0
4174,0
5060,0
2791,1
7805,0
331,1
3480,0
6950,0
497,1
5560,1
2133,1
8865,0
7694,0
8132,0
9762,1
4370,0
9571,0
5889,0
9488,0
3093,0
2886,2
8871,1
5364,0
1200,0
7631,0
7103,1
1050,0
8512,0
2377,0
8103,2
1278,0
8245,1
1062,3
8790,0
3720,0
8148,0
2879,0
298,0
8171,1
2776,0
3903,1
8321,1
356,2
1579,2
9361,0
1839,1
2277,1
5643,2
8,1
9065,1
5969,0
6272,2
2717,1
2074,0
9084,1
4860,0
2851,1
2697,1
208,0
5823,1
2668,0
6711,1
9138,0
9558,0
9601,0
4279,0
4012,1
508,0
3456,1
9177,0
1877,0
7488,0
6841,2
191,0
9805,2
1092,0
5676,1
4707,3
8348,0
2464,0
2542,0
1679,1
2109,0
2003,0
1708,1
4004,0
2098,0
3435,0
3868,0
6142,0
8794,0
1125,0
593,0
8664,1
5629,0
767,2
8763,2
6185,0
6829,0
428,1
5438,1
7052,1
5869,0
1924,2
3963,0
4937,0
3382,0
1826,0
2197,1
1031,0
9645,0
577,1
96,0
7403,0
9003,0
9426,0
7571,0
189,1
2147,0
4178,1
9815,0
8500,0
9833,0
9869,0
7955,0
6737,0
4929,2
7117,2
8458,0
6021,0
1489,0
8106,0
3709,2
7845,2
8059,1
6100,1
9081,0
1318,1
3786,1
3562,1
1643,0
3872,1
1782,2
3402,0
5226,0
1227,0
6398,0
9597,0
4196,0
9707,1
7670,0
2749,1
1202,0
2295,1
4566,1
4897,0
429,0
7686,0
993,1
762,2
1854,1
2055,1
7669,1
9541,0
2887,0
8323,0
6861,0
272,1
4222,1
987,1
6373,0
8515,1
4077,0
1098,0
9872,0
8475,2
4395,0
5443,1
4436,0
7339,0
9062,0
8561,0
8236,1
9661,1
3371,0
5004,1
9538,2
6369,0
2605,0
8400,0
3836,0
7965,4
8860,1
1401,0
2673,0
4184,2
7340,0
2751,2
5259,1
6808,1
6372,1
2770,0
9573,0
7981,0
2986,0
1876,0
3418,2
8907,1
6208,1
2755,1
5167,0
3223,0
8588,0
871,0
9220,1
374,2
683,0
8644,1
67,1
6052,2
1538,1
3299,0
3771,0
8715,0
8800,1
538,2
336,1
5502,0
6602,2
7747,1
2548,0
8619,1
8983,0
342,0
881,0
183,0
2316,0
9100,0
1527,1
1727,3
1966,1
5768,0
4824,0
4197,0
9117,1
3297,1
8146,3
3677,1
4212,2
5347,0
2836,0
1168,0
3302,0
1899,0
1347,1
512,0
3425,2
6969,3
686,0
7948,0
2288,0
3662,1
5485,0
2395,0
3010,0
5935,1
1158,1
7115,0
2299,1
8445,0
9993,0
9956,0
297,0
8932,0
3216,1
9044,0
3489,0
526,1
4136,1
110,0
2150,2
6439,3
8065,1
1217,1
8428,1
1184,0
2955,1
6531,3
9293,0
5693,0
4885,0
8187,0
5261,0
2097,0
6721,0
9266,1
2348,2
5093,0
6828,0
4156,1
7318,0
5069,0
5173,2
3000,1
7430,0
7956,0
4865,1
3497,0
299,1
684,0
3044,1
6358,0
647,0
8543,0
6896,0
7294,0
4376,1
5050,0
3483,1
9153,0
2635,0
9510,1
3303,1
3820,2
7111,1
4332,0
4855,2
3587,0
7930,0
8946,2
1975,0
4480,0
1594,0
3512,1
9411,0
1775,0
6157,0
9038,1
1823,0
7402,0
6183,0
3938,0
2208,0
4121,0
1748,0
5442,0
8331,0
1666,0
4721,0
3594,0
4186,0
8880,1
9373,1
6703,1
8283,1
132,0
7646,2
2849,1
8285,0
7258,1
8834,0
6799,2
8540,0
7626,0
5667,0
8926,0
1298,0
1457,0
9231,0
9382,0
1274,0
1472,1
646,0
5953,1
9656,0
1235,2
9352,1
9423,0
2837,1
7062,1
7464,0
9349,0
9772,1
3710,0
7268,1
2817,1
6795,0
1881,0
4088,0
4525,1
8940,4
1574,1
5689,1
6555,0
3471,0
4164,0
5980,0
7894,0
3378,0
949,0
9557,1
1874,1
6168,0
6326,0
1517,1
7032,0
5892,0
8082,0
811,0
4470,0
3304,1
8357,0
9838,0
9969,0
4650,0
1551,0
555,1
6789,1
8513,0
1314,1
6218,0
2185,1
6025,1
3939,1
9225,2
804,0
6833,0
696,0
5535,0
7399,0
2482,0
3398,0
4550,0
7126,1
1915,0
2742,1
1387,0
4210,1
8517,0
6936,1
5510,2
401,0
5821,2
6345,0
4825,0
3703,1
4251,0
3298,0
3882,0
7281,1
2768,1
4895,0
1132,2
4300,2
4248,0
6172,0
9879,1
3586,0
6129,2
1244,2
6048,0
6329,0
7901,0
741,0
4286,1
4441,0
2309,2
1065,0
6476,0
6802,1
1681,0
1171,0
833,1
8308,1
8506,1
5588,1
7327,0
2883,0
5378,1
6030,0
6786,0
668,4
5911,3
3185,0
4818,0
4524,1
390,1
5053,1
7759,1
9896,1
9630,0
9799,0
2508,0
5403,1
7228,0
8913,1
2249,0
445,0
6649,0
2597,0
2614,1
123,0
4246,1
6102,0
5057,1
6441,0
6287,0
2760,0
5832,0
5901,0
4195,0
2653,1
472,1
2930,1
1279,0
4329,1
861,0
5018,1
8919,0
7697,0
7884,0
562,1
6254,2
6044,0
3495,0
4132,1
1589,0
3505,0
4640,0
2180,1
3964,1
8655,0
2172,0
5360,0
2714,1
1410,1
8315,0
2870,0
60,0
1918,2
4354,0
7970,1
9995,1
5174,0
4299,0
5514,0
1417,1
4364,0
7397,0
7483,0
7343,0
7468,1
628,0
6958,1
848,2
6120,0
6965,1
5454,0
4328,0
6952,0
8140,0
8559,0
8233,1
1381,0
8756,1
8069,0
330,0
1016,1
4526,1
7941,1
77,1
1193,1
2228,1
554,0
8089,0
1229,1
7495,0
7749,0
635,0
905,1
216,0
7305,0
2327,0
4538,0
2788,1
7144,2
7077,0
1045,1
9658,1
5921,1
6605,1
7354,0
3579,1
1625,0
1421,0
3063,0
3164,1
6153,0
8012,0
12,0
3026,0
8312,1
3850,1
5228,1
4106,0
8073,0
6435,0
9976,0
5284,2
8369,0
5657,2
5717,0
7341,0
5956,0
2999,0
8408,1
5283,1
4874,0
8683,0
2279,0
6174,0
1034,0
2193,0
6691,0
7440,0
7229,0
1604,0
5239,0
8144,0
8492,2
3196,0
4414,0
6184,1
9287,0
6654,0
1494,0
7095,0
1805,0
8525,0
8390,0
5036,0
4994,0
1689,1
8770,3
1262,1
3345,1
5241,0
9726,0
3344,0
1225,0
4699,0
6380,1
1331,1
9918,1
6889,0
1161,0
8934,1
312,1
6173,1
5211,0
3073,0
3743,2
2487,1
1691,1
5650,0
3241,0
4215,1
4442,0
174,0
4420,0
8163,1
4085,1
7512,0
8262,1
9609,1
6989,1
8436,1
1293,4
6615,0
2301,1
8268,1
6981,1
3088,0
4697,0
2262,3
1060,0
3878,0
3914,0
1303,0
955,0
4188,0
609,0
3676,1
2746,1
7696,0
5418,3
8856,1
8099,1
7444,2
7634,0
9331,0
7030,3
2843,0
6823,0
5372,0
7728,0
2110,1
2167,1
2290,1
1703,2
7596,1
973,1
7924,1
430,0
9681,1
5008,0
4887,1
4739,0
7815,0
1866,1
8468,2
6995,0
4339,1
448,0
1405,0
1087,1
8873,0
8125,0
9023,0
1611,0
655,2
5415,0
6105,1
674,1
243,1
3974,1
9655,2
7105,1
105,1
4862,2
1742,1
6362,0
44,1
5616,0
3834,1
5879,0
6156,0
6295,1
515,0
3350,1
4618,0
7532,2
8641,0
1345,0
4766,0
9305,1
313,0
4909,0
6977,0
159,2
1450,0
6180,0
7757,1
2261,2
1968,1
4258,0
5044,0
237,0
1285,0
1824,2
4039,1
1687,0
3397,2
9732,0
5783,0
7190,1
3396,0
1542,0
1117,2
869,0
4941,0
9129,2
383,1
7219,0
8671,0
5428,1
440,2
7737,0
99,1
4272,0
4429,1
4696,0
9599,0
2694,0
4343,0
209,1
4744,0
2040,0
5026,1
6196,0
7438,1
1475,0
6006,0
5422,1
7813,3
8198,0
4615,0
5742,0
5828,1
8885,0
9284,1
8765,0
341,2
3221,0
7576,1
4348,1
3700,0
492,0
1454,2
2873,2
7479,0
3729,0
4918,0
5647,1
9267,0
3087,0
6698,0
504,0
3543,0
2473,0
8901,2
970,1
8652,0
832,0
6064,1
2621,0
802,1
9467,0
9936,1
8359,3
8906,1
5782,1
1237,1
1465,1
7933,0
220,0
3906,1
1136,0
5084,2
6771,1
3848,1
9383,0
3580,1
3854,0
5481,0
5519,0
7582,0
8786,1
5515,0
1894,0
2729,0
2946,1
177,2
883,0
9496,1
4359,0
7774,0
6122,0
2251,2
4822,1
8908,0
5928,0
929,1
2953,0
5983,0
8341,0
2304,2
9462,1
4527,0
9750,1
9503,1
5244,0
6154,1
8562,0
3212,0
2529,1
3450,1
7437,0
6806,1
8981,0
7558,1
8615,3
302,1
5719,0
7820,1
2241,1
2750,0
6685,1
1844,1
355,0
582,1
9237,0
7256,0
4793,1
9278,0
9452,0
3238,1
7578,1
4954,1
9121,0
9066,1
431,1
2808,0
385,0
3155,0
5384,0
8270,0
2778,1
6600,0
2449,0
5254,1
8508,0
2060,1
5288,2
2236,0
6888,0
5475,0
1536,1
2276,0
9103,0
9292,1
4417,0
2551,1
5539,0
629,1
3684,0
1570,0
9004,0
8482,1
4586,0
9766,0
7892,0
7365,0
5990,0
8953,0
9519,1
998,0
5861,1
5024,1
4769,2
4274,1
4568,0
5774,0
3519,0
5217,3
2051,0
1962,0
438,0
7014,1
7176,0
3115,0
1495,0
2141,0
8039,1
6008,1
4084,0
7863,2
5769,2
263,0
8120,1
4423,2
5617,0
3971,0
6327,0
6407,1
7481,0
8134,1
828,1
2181,1
8088,0
5351,1
5149,0
6262,0
354,0
4386,1
1563,0
3840,1
470,1
856,0
5282,0
8260,1
1696,0
6723,0
649,0
1307,0
4409,0
5687,2
5315,1
4931,0
4357,0
3754,0
8078,0
3889,2
1143,0
3033,0
1761,0
1814,1
6124,2
6322,1
9945,1
6825,0
3649,1
7795,0
2126,0
3160,1
8822,0
8633,0
6496,0
6481,0
1456,0
5536,1
1247,1
7344,0
9678,0
7053,1
4597,0
9930,1
6341,1
5248,0
3193,0
4837,0
6580,2
1711,0
16,0
1022,0
3527,0
2795,0
6747,0
8977,1
4426,1
6248,1
1246,0
9730,0
3869,1
2161,0
8648,0
2404,1
5381,0
566,0
9947,2
5850,1
5142,1
8275,0
6041,1
8621,0
8960,0
2497,0
7368,2
9749,1
3465,0
9319,0
9962,0
4548,0
9937,0
288,1
6226,0
1051,1
4024,0
8113,0
6664,0
7452,2
1150,1
5943,0
5255,0
5999,0
984,1
8169,0
6270,0
2859,0
9891,0
367,0
8282,0
8373,0
2756,0
738,0
7857,0
8075,1
9407,0
5646,0
7831,0
6313,1
5432,0
9964,0
4384,1
245,1
148,1
5713,0
6126,0
9135,1
3269,0
1033,1
3156,0
4670,2
4100,0
7123,0
3274,1
2540,0
968,2
842,1
2334,3
545,1
8159,0
8249,0
9702,0
3330,1
9347,0
2926,1
5139,0
1771,1
9367,1
3807,1
3958,1
7714,0
8218,2
8969,0
770,0
2416,0
6399,0
7388,2
364,1
7864,0
5619,0
9166,1
7888,1
1573,0
9047,0
8788,0
6361,1
2619,0
4172,0
6536,1
5743,0
3409,0
3577,1
5370,2
4469,1
5524,1
9480,0
5988,2
4129,1
8176,0
4801,0
3661,1
4935,0
7171,2
2831,0
5023,2
5243,1
2589,0
5052,2
7039,0
8539,0
5184,1
8402,0
9376,0
713,0
9018,1
9165,0
3523,1
9787,0
5465,0
8712,0
7963,0
8237,0
9045,0
5209,1
5714,0
1375,0
1941,0
2438,1
2716,0
1892,1
6228,0
1323,1
3137,1
8382,1
3443,1
3800,1
9188,3
9434,0
4513,1
964,0
6225,0
8362,4
7776,2
5531,1
9234,0
6670,1
5424,0
4415,1
5306,0
6693,0
4773,1
3018,0
9620,0
9831,0
9258,0
2382,0
2494,1
4843,0
9704,0
9767,2
1595,0
3379,0
4323,1
3967,0
6433,0
3282,1
7616,0
185,1
2194,0
5665,2
9548,0
2043,0
9923,0
6378,0
3871,0
1002,0
9849,1
3975,2
5105,0
9016,1
2893,1
5772,0
8381,0
3069,1
724,0
3617,0
7170,2
1393,0
1652,0
8291,0
3116,0
344,3
7001,0
7486,0
3650,0
3426,0
4658,0
1267,0
4714,1
9712,0
1269,0
4193,0
1869,0
9159,1
9419,0
4847,0
4043,0
5195,2
3701,0
4107,1
7116,0
4582,0
2658,0
8616,0
6810,0
4207,2
2939,0
8657,1
2016,2
5909,0
8716,0
4768,0
5784,1
4989,2
9163,0
9840,1
8020,0
8342,0
2176,0
7977,0
4529,0
5905,0
3781,0
5393,0
6430,0
8349,1
6022,1
936,1
5732,1
2773,0
6811,0
1860,1
9083,0
9529,0
9461,1
8516,1
8888,1
8029,1
2149,1
4867,0
8503,0
5581,2
5649,1
468,1
5966,0
6419,0
8831,1
4873,0
4089,0
5207,1
4120,0
5554,1
5729,0
3240,2
2130,0
9102,1
6443,0
7106,2
8290,0
5664,0
8582,1
733,2
494,0
6739,0
9055,0
9259,0
7900,0
9663,1
4896,0
1731,0
7122,0
3428,0
1391,0
5249,1
7188,0
5495,1
8909,0
664,3
2636,0
6107,1
8425,3
794,0
3272,0
5212,0
9680,1
3555,0
3031,1
1001,1
5543,0
7942,0
9882,0
1619,2
6366,0
1872,1
9430,0
5708,1
434,1
9224,1
9318,0
2640,0
3719,1
6696,0
2341,0
7423,0
7825,0
2533,0
4069,0
4960,0
8196,1
9118,1
8251,2
8951,1
5379,0
