mutant,killedbynt
8659,525
9338,498
3749,559
5287,498
4147,528
1362,478
9983,489
9867,496
216,503
2566,469
1284,491
1176,511
7566,523
5260,531
5328,513
4586,514
7957,484
1796,522
7583,509
2435,480
5965,487
1457,473
3611,492
8485,509
632,487
5345,516
1283,539
8105,498
7295,521
5027,548
1601,501
2977,504
823,527
9280,480
1210,497
7068,551
5384,496
5985,520
8756,501
5931,480
1819,502
1829,494
5404,490
5178,494
3064,506
5246,510
8054,480
4197,494
8652,516
93,521
8387,490
4989,510
7476,525
1605,480
6537,507
1387,507
1534,492
3244,512
4032,486
4598,528
1372,481
5436,516
7221,517
2817,480
14,467
3937,504
5102,495
534,494
9296,532
2298,522
1911,466
2587,508
8678,501
9369,523
8499,516
4348,508
3641,526
28,519
7992,513
3630,510
1514,486
4113,499
9687,536
5155,554
8421,490
8696,457
9791,500
8026,484
4279,499
6438,503
3282,519
6092,496
1256,509
7808,550
9780,485
3725,507
6502,526
6704,482
6135,559
4606,480
6685,470
2746,485
6467,502
402,478
472,513
5134,490
6451,519
376,506
6631,503
37,505
7285,483
9430,496
9045,483
9494,506
4688,523
2640,510
5775,478
5525,461
953,514
2798,556
3289,493
3806,491
9065,520
4909,495
7236,496
8478,455
276,524
4818,511
5787,502
1544,526
7917,545
6425,536
1754,478
8422,553
6772,516
8935,516
555,509
4264,517
9463,511
4871,490
5468,470
4252,476
8483,537
2133,508
5467,515
1470,508
6107,517
6696,495
8479,510
1485,499
18,539
2546,502
3514,531
7230,542
7879,525
7151,492
3436,525
197,493
9840,532
4018,530
9058,513
7448,485
2403,489
4099,470
5217,511
1098,500
4077,489
6737,540
8174,548
1469,502
5945,520
9341,495
1996,492
6072,499
7342,495
3068,498
450,505
1153,505
1673,522
3028,487
6577,529
8294,488
6342,488
6548,501
3520,507
6789,548
2087,482
5104,536
3897,484
9363,511
2844,501
5837,502
501,492
4414,509
8860,486
8165,484
3472,491
1897,499
6491,475
1380,529
3193,508
6319,525
7508,494
8736,519
9300,486
6353,522
6492,497
7126,501
5114,483
9078,490
4455,469
9133,503
4573,492
2605,516
8992,505
6276,469
8936,517
1276,557
4154,493
9154,495
2786,504
8682,512
5608,548
6304,519
7856,515
5272,465
1844,515
3787,504
5324,527
1959,472
8802,503
9900,540
563,532
4065,518
5447,523
1213,500
8982,516
2905,530
8246,543
9554,497
9895,540
955,488
9888,492
1815,484
8154,470
2695,486
5729,502
2154,527
9048,532
476,472
5896,549
701,519
6857,456
2540,475
6462,500
9053,500
2188,500
480,468
700,544
5617,485
4719,531
7693,499
2018,509
135,487
4272,488
1745,500
3035,516
2462,502
5678,515
9924,486
2757,508
1004,452
538,517
6872,504
3127,517
57,494
2591,500
1106,574
6114,523
8948,514
2024,535
569,489
9028,542
2327,477
1311,502
8704,528
8605,550
6930,522
7688,504
2149,507
7628,495
9099,483
719,486
794,491
4485,476
290,515
1448,544
8143,505
6030,497
1066,487
952,532
31,525
961,487
2728,520
4905,541
6889,556
3489,499
9635,515
6203,484
7956,476
4814,490
7646,494
6273,509
8278,493
1653,494
3315,514
712,520
9023,497
7542,483
4311,489
5911,465
8974,528
8980,527
9719,516
4972,488
9378,518
1239,538
2089,449
7768,524
8930,546
7729,501
7586,479
7173,509
510,485
1782,492
206,528
8343,514
2250,514
2178,522
5922,479
9560,491
4872,512
9797,480
6098,469
6164,489
8363,522
9556,557
5799,516
6813,540
1155,494
840,532
364,515
874,509
3405,516
6540,549
5747,502
7784,458
4312,550
6561,478
1955,521
388,495
1986,521
8544,532
2877,486
8824,547
4306,488
6601,509
1974,521
1105,511
4223,489
7769,538
8680,504
6759,561
9395,491
691,469
8463,491
1749,544
883,460
5780,510
999,519
2062,472
9622,503
520,482
3561,458
6246,512
4488,524
8750,503
1546,499
8575,518
4912,489
4079,503
9197,464
3640,469
5256,471
273,492
3377,534
1773,480
3242,496
5867,546
5899,502
2668,507
495,500
1160,483
5275,496
6699,504
3688,478
4983,483
2585,487
7252,495
1418,508
9624,517
3309,525
6588,528
7155,513
8688,515
2220,504
9950,499
2125,507
3521,488
8853,517
870,486
9420,518
6154,482
1491,499
5824,545
6630,493
7925,477
6394,497
1370,492
5487,523
5692,529
2146,515
3019,474
3700,468
2694,501
8574,487
4096,506
333,499
9623,492
144,506
1299,522
2929,505
4690,490
8608,506
5600,577
3867,527
3479,514
9270,485
947,551
6939,473
3088,486
1797,471
3040,510
6744,499
8364,499
6308,475
8099,514
7249,522
4625,516
410,548
7488,507
6583,504
2396,462
1310,518
1169,549
2889,496
1059,544
6288,491
7164,549
6149,486
2982,529
1386,513
4000,482
9188,533
8990,503
9319,482
3586,454
783,511
4013,489
5347,486
6924,466
6050,503
5314,504
6275,518
6289,501
6268,501
3413,540
9953,496
2030,491
3414,517
9894,541
9680,522
1309,541
1672,514
2787,489
7361,474
4374,497
2531,526
9096,480
9036,529
9403,472
2212,493
2148,509
7421,504
6614,465
7359,550
2913,538
2755,488
5322,505
1564,508
9479,499
3101,508
3108,494
5333,526
2829,505
7603,496
3951,519
3145,505
2984,529
5803,501
6609,501
7551,509
1077,559
1367,498
7312,556
5521,501
5773,471
7130,521
106,482
4050,554
2619,486
3563,524
88,493
9578,449
865,525
7341,494
2637,526
7918,472
1484,499
1828,490
2967,533
1701,492
1666,523
5103,476
6528,571
1364,519
8481,483
5587,516
5912,505
7395,496
9522,488
6094,519
9469,508
3399,493
4476,542
5759,527
3209,516
6901,530
1846,505
9175,476
3752,499
1896,485
8469,541
4964,545
2681,527
5977,528
6408,518
6074,507
3267,521
996,506
6388,508
1443,519
3703,486
8252,484
5928,471
2136,510
7962,504
3571,478
3539,496
4738,519
6111,470
9245,508
3085,470
2719,480
6334,494
1958,505
3857,462
7370,529
5991,576
167,548
4135,547
4221,479
5955,500
7,484
7837,493
5971,515
6037,521
795,534
6768,507
5215,537
3149,496
5303,476
2195,524
1680,518
2923,527
9418,536
3627,490
8341,511
9500,512
8655,514
2092,513
6575,464
3798,539
2348,528
9284,521
225,506
337,491
1467,557
3100,493
5480,486
6701,466
2772,497
1398,490
2443,502
6675,522
152,473
7651,530
2892,521
4429,480
5832,457
7399,469
580,498
6729,500
4134,516
6190,490
4305,519
8546,541
9963,473
1384,518
4309,493
4816,495
7073,490
8148,496
2671,521
1202,520
7076,487
931,471
8437,528
8961,520
1007,483
8406,501
1197,493
7240,484
8754,533
9879,501
9212,469
7163,455
7613,494
6132,491
587,535
7051,543
4204,501
2293,486
881,508
6335,471
6763,470
6774,484
537,530
25,473
5112,510
6447,500
4029,499
6373,506
2816,516
5057,496
3304,486
609,517
89,467
7232,516
8194,517
4417,510
7968,555
1807,487
3948,513
7110,495
8924,518
7608,535
6810,540
6574,528
2020,483
9651,524
3411,487
2740,499
5492,509
8635,505
1171,519
1026,515
6106,503
8881,529
7210,497
3251,483
5265,481
1590,540
8456,520
2614,524
4428,540
8668,469
7437,489
654,513
8005,524
9580,504
6549,514
6147,455
773,478
6422,501
1711,518
6338,532
323,512
3952,483
6386,558
9517,495
517,474
9502,536
9093,463
3458,498
1114,509
1964,491
919,460
1928,512
8903,479
4207,477
5082,522
5897,530
6478,521
7689,471
3833,545
1608,525
4531,505
3483,511
3556,492
2338,485
4489,501
3462,523
3281,488
2046,491
1027,491
7959,513
797,530
4189,493
6652,535
8440,506
1060,566
6961,494
6498,529
8963,469
4407,546
9384,528
1875,509
5846,469
2841,532
3331,502
4691,489
8381,455
3607,479
815,513
6182,481
924,529
4746,481
6162,503
5566,516
7402,504
950,494
7931,492
620,473
5309,488
4286,524
8366,512
5750,516
6547,490
8818,494
7903,500
8144,516
7849,517
9272,535
398,488
2290,496
5310,567
305,472
8264,506
7218,471
1163,481
7660,537
4516,482
9997,498
2506,494
4439,483
4882,535
655,485
4928,532
85,516
2744,510
8187,511
2144,526
4805,509
5523,533
49,493
7180,468
7641,523
7623,485
287,487
7829,480
7245,510
7364,540
300,524
2851,501
7779,537
1664,495
5656,476
4639,491
2577,474
5311,473
6984,447
2340,524
4899,511
7419,520
9764,566
4003,481
5140,540
5700,482
5551,565
9056,509
1649,514
3793,508
3357,510
2583,462
6023,526
3060,511
6234,509
4408,522
453,476
1382,523
5921,496
6995,494
8322,522
7207,498
4697,532
8592,501
5298,484
5320,511
2355,515
7208,468
7316,484
5664,480
5935,532
6245,499
385,491
1936,506
6522,542
6363,504
5630,500
550,492
6366,482
7433,505
9443,483
8679,498
1084,464
848,508
4618,563
4010,488
1539,498
1204,518
2565,483
3528,486
1259,514
3877,514
186,495
880,519
9660,504
5655,511
2644,486
6773,490
8017,486
9534,495
2606,543
1560,486
8908,476
1967,481
7612,518
8983,466
189,498
2461,505
6741,524
5008,496
3385,477
2764,482
3433,486
6138,489
7967,509
329,503
6482,468
7891,497
1340,502
3214,502
318,503
2951,511
779,489
8998,480
4229,530
8782,505
8464,504
153,488
7732,483
1196,506
1849,566
5591,507
3557,549
7910,538
8847,467
4609,466
8976,499
1262,458
2179,507
2887,515
4695,488
1625,511
9303,490
8890,504
5025,554
8548,513
1633,509
8859,500
8185,485
9115,489
2058,491
3922,513
374,511
7824,520
2961,545
7088,516
8404,488
8570,529
9340,513
8324,537
4361,503
6484,510
5334,495
8350,481
1902,510
703,533
4052,501
5280,508
711,512
8968,466
5690,550
8861,506
1837,520
5398,547
3851,504
2946,493
2487,501
3870,518
7373,496
2814,506
5033,516
7602,465
7938,519
5995,466
454,485
2822,512
4687,485
7411,522
9743,463
4078,514
7445,492
5547,475
635,522
8971,520
1198,497
2908,512
9283,470
8803,512
2128,503
6581,525
5110,507
9551,485
3727,476
5958,499
2642,516
3659,499
1064,509
3288,459
6480,522
5498,519
6226,477
506,491
6620,519
9648,490
6488,498
2725,507
2654,523
697,536
3491,514
1719,469
9103,503
9445,478
4057,520
6400,513
698,497
714,477
8091,509
2683,506
7710,518
2267,536
2135,518
5779,492
5938,539
2955,489
8579,501
6077,529
6612,514
1810,522
5279,554
1695,514
4206,491
196,490
8353,494
4553,480
6215,504
1987,492
5671,506
3822,505
4392,482
2712,523
4071,473
1882,473
335,539
5354,548
8201,515
8178,484
6815,486
256,528
3417,493
3307,473
5568,499
6385,515
3296,455
7413,465
8328,535
5650,505
122,496
2776,498
6205,502
1567,530
4166,460
4967,531
5925,498
2507,539
4019,489
8740,531
2589,480
2312,482
1142,505
98,514
4411,468
1389,533
3840,527
8879,538
8284,526
8640,519
3864,517
6274,476
6284,470
193,511
1014,485
33,487
1268,487
2670,511
736,536
7160,491
9109,505
1102,529
15,515
9826,474
3029,518
3665,486
8622,477
9224,489
5596,512
681,509
5369,503
7156,510
41,523
6798,468
7762,525
3865,482
1211,513
4499,536
6634,491
7147,510
2511,514
4541,504
7400,520
4448,471
7124,479
9248,535
5675,525
7898,506
172,485
4024,542
9696,516
806,513
3646,528
6642,523
2231,514
4693,494
5055,482
8583,508
5115,513
1497,519
7334,522
2517,522
5068,511
1271,489
8893,480
6992,532
3308,503
9528,491
3084,491
7193,502
6088,572
4445,505
778,530
5597,470
4119,542
5520,454
863,499
1408,541
3360,451
5840,528
9735,470
9428,470
1127,523
2097,505
8358,512
8817,494
5053,520
623,530
7352,502
4438,534
5406,514
9880,535
4191,458
4616,453
9404,514
3527,528
3603,523
4723,504
3632,532
4835,527
4842,501
8573,513
7090,483
7106,518
3552,507
6615,478
6312,481
9646,496
8850,507
1799,529
4829,533
715,527
288,520
661,509
8724,542
4343,496
3342,518
9541,477
9344,498
3204,488
341,506
4866,506
6679,541
3964,463
8676,531
3361,526
1631,477
9688,481
2012,521
3501,526
8057,483
9917,531
9106,494
3404,487
4053,507
7277,515
1915,506
4001,484
7335,499
1935,520
3401,502
7101,483
7336,529
4012,461
839,509
5035,554
8074,533
430,456
9287,540
5088,484
4589,532
7449,528
8009,506
3817,542
3684,529
1953,484
9213,500
5574,497
8134,558
9563,485
7672,499
9079,529
3030,498
5472,514
3051,498
8189,502
5594,497
1152,521
9442,500
8713,492
1618,492
4650,495
9447,522
4105,506
6378,504
1097,490
4833,452
669,535
4285,509
8434,509
7320,504
5344,493
5804,474
134,504
659,512
3228,526
7796,496
21,567
4798,493
8013,471
103,515
2082,485
4380,469
4631,507
4652,512
6047,546
2451,518
8563,475
3125,553
7451,489
7456,519
3151,502
847,509
3350,493
3796,519
3813,566
5012,541
6724,512
8239,487
1841,495
6910,532
4925,532
1228,471
9059,509
8898,476
9677,495
1319,537
6052,502
9876,515
6554,489
4565,486
9450,475
3597,540
5592,510
4369,490
5257,504
9995,532
2921,513
7963,507
917,469
4740,505
6689,542
5782,501
7500,528
5174,501
6471,498
5853,508
145,535
1822,508
3656,502
1786,497
5245,475
5554,521
835,487
4031,516
1554,532
7066,503
9576,491
834,519
3079,506
1393,496
3229,491
9252,474
3506,525
889,531
3819,515
101,524
4929,491
9004,525
724,501
9253,525
8243,469
6979,547
5466,538
4044,474
7223,472
6945,499
8320,500
1489,492
2409,508
6840,518
6536,542
7545,528
6916,489
4487,435
1881,565
4813,506
2758,489
726,530
379,506
1650,509
4769,516
1056,461
2318,506
6421,516
3869,489
3618,541
4440,501
3406,484
7933,511
4037,475
9407,529
9594,517
2332,527
7356,462
8585,527
6520,478
7203,485
404,491
2459,496
2523,508
9629,481
1871,516
4434,502
3258,519
5714,489
1982,509
2995,547
5423,516
9315,476
7927,497
7755,532
3121,480
8236,519
3811,493
3505,458
3174,506
2276,545
4431,505
3998,502
4752,478
5862,498
9515,479
2455,486
6240,524
3697,520
683,527
2785,489
7649,521
4055,475
5070,499
9223,525
5868,484
1596,534
6186,497
9936,494
7380,499
1159,486
850,515
1373,480
8661,518
3986,535
5561,492
3083,499
9473,524
9849,485
8436,496
9367,492
2879,474
4869,522
838,480
4214,540
9391,492
292,518
474,526
2837,546
5359,509
3685,487
3736,507
664,523
112,508
816,545
5294,473
6000,488
6020,464
4796,448
2254,471
2925,495
721,498
2497,508
5821,508
6852,513
5811,495
2200,531
6210,492
1318,533
2320,504
8136,469
455,499
6541,526
5321,513
3825,495
16,496
3450,492
8870,528
3337,481
1737,527
4720,502
2897,507
7502,520
718,490
2623,496
6431,519
9244,500
9695,516
7453,521
3265,534
923,547
2697,520
4959,501
7216,480
7863,494
1301,504
2747,510
58,487
5760,494
3911,463
4960,515
1488,532
3674,551
9392,506
7296,477
7355,513
3547,484
6671,532
2210,516
2378,523
6709,534
974,505
2703,498
9819,481
7024,549
1308,478
3434,495
5880,499
7869,517
6809,492
6102,498
5023,489
5083,554
6748,511
7601,524
4243,572
1065,506
7010,524
8752,504
9242,513
6593,507
1566,514
8407,503
5274,484
1436,457
1779,493
8269,491
3316,490
7901,562
3917,551
6587,482
386,546
317,505
8995,508
7683,499
2562,485
3362,523
5306,521
4655,493
9938,507
2763,484
3850,511
8331,459
2450,488
3554,521
3473,489
8064,523
30,534
6221,476
4940,470
92,486
6087,508
9345,501
9589,486
3916,504
5400,541
8572,479
7694,537
8781,531
1005,522
5409,476
3077,486
3415,510
4317,486
562,495
7736,468
2549,458
4991,497
6678,522
6356,520
830,545
8045,510
2296,485
5940,513
5987,454
50,467
6506,479
607,506
7798,473
832,524
2594,499
7408,509
4400,505
2505,518
4335,484
9144,496
2333,507
1647,479
6171,496
5499,504
5571,489
1595,473
4906,541
6605,521
4199,522
6452,499
9638,453
7194,532
2363,492
2748,528
6981,493
2240,541
5009,482
1880,495
6560,511
8055,495
44,491
3739,537
5474,482
9087,476
6140,491
6764,500
2784,473
5379,519
7855,537
1943,519
1146,490
737,502
5827,493
5895,535
9976,467
3368,498
39,545
4500,470
7557,505
4035,478
6196,531
1040,543
4526,492
9545,501
5768,476
442,526
5452,508
9961,492
2028,476
5453,495
7243,545
680,483
1790,534
6265,505
7631,526
2107,466
9542,501
1334,476
2563,497
2985,503
2807,524
3378,498
4641,517
1694,530
5475,539
3493,512
7840,478
7819,501
5913,492
9365,509
7778,475
7219,499
3432,483
1320,493
3014,501
5626,518
4313,523
5612,530
5388,532
602,498
7432,470
9722,510
448,482
1236,471
1607,514
5181,460
764,501
6099,496
2569,524
3186,511
8895,512
7585,496
6333,483
9533,490
5054,477
8123,522
9110,520
3398,532
882,452
625,499
6430,475
8869,530
2714,530
1348,494
8257,496
2309,506
481,543
9041,473
2258,486
8061,475
9090,517
6207,484
5999,478
4196,492
5973,489
6677,496
7605,501
3816,515
3371,493
3558,522
4365,508
5712,543
7319,478
2752,547
5518,499
1706,500
9377,503
9877,498
1255,537
5471,484
576,519
5160,484
8475,526
5233,511
8289,518
826,514
740,523
6263,514
2304,488
1507,506
9360,534
1333,524
4601,510
2328,491
5153,509
8204,515
1521,505
1058,489
9311,491
2066,526
2808,519
6393,515
4700,492
3016,502
2078,532
3431,480
7980,522
9021,499
4654,528
705,497
9084,503
7909,521
7264,532
7284,507
35,506
2679,499
5370,495
2286,516
8309,506
8103,540
36,530
4290,533
1733,492
110,508
8379,510
3818,525
4175,508
3482,521
8896,506
5806,505
6934,519
1252,507
6905,486
4750,539
1776,477
3211,513
4388,503
866,504
4853,491
260,526
1085,506
3502,526
4595,505
223,491
9529,536
9748,494
774,498
1187,520
2204,531
1792,484
4244,471
8922,526
1400,544
4592,485
2264,458
107,540
1854,546
2863,487
8050,525
9437,492
4614,507
7598,500
878,495
8810,478
7836,499
4812,493
4051,498
6252,507
24,519
3841,526
9075,467
6204,509
6827,498
7662,469
1304,524
6055,517
9073,463
9185,511
8181,509
2626,529
3058,478
1573,524
9002,512
9209,501
5960,499
4786,503
5936,504
6469,502
9439,517
3701,497
416,495
3664,477
1929,502
4957,505
5933,484
4318,512
2428,537
3217,512
5255,490
1267,515
8959,492
9550,508
7297,506
5976,512
7868,501
3858,479
1199,477
1660,484
3705,494
7466,509
8077,493
1020,537
1926,501
6091,508
5698,507
6754,488
5942,525
574,481
2988,511
8625,437
831,519
5786,524
7150,547
3387,496
4566,463
5219,516
4247,533
6229,482
2597,508
4538,500
7991,508
557,496
4100,492
4807,494
5490,507
586,501
3814,545
2701,528
2532,486
2070,514
7171,501
9373,488
1048,490
5715,481
5776,519
5640,480
4020,491
5457,480
3543,497
6025,500
6732,491
2303,479
2048,498
8319,536
821,493
745,518
2847,502
7023,545
3534,489
7315,524
8639,502
5954,461
6610,519
3439,502
3855,520
6638,512
7048,508
3732,521
5188,470
2727,487
4590,539
3680,509
2393,484
2741,491
2690,535
5291,492
4121,485
6843,484
9882,539
2959,504
675,542
7954,494
5047,518
1556,522
1873,475
3045,506
717,470
8830,483
9196,475
2399,516
2873,579
1630,516
9138,537
2553,540
3694,515
9782,512
6065,487
3560,471
4068,502
8576,506
5405,487
3575,497
8162,524
4093,504
1932,497
7604,506
2080,460
5387,489
3264,552
3984,529
4466,489
1811,483
2308,485
3370,521
6311,469
2710,470
190,452
2317,507
4194,481
8384,534
3223,510
8731,501
8788,475
4483,524
8928,477
3046,514
2673,512
6250,500
8564,506
578,539
9475,479
2131,539
7575,498
7560,503
8025,497
2284,520
5901,537
5989,533
9301,515
8222,522
8734,467
4110,491
5808,500
3236,538
3791,500
2354,474
2969,478
5132,528
5956,498
3390,497
4800,523
2261,471
6639,513
8545,507
3524,507
5437,494
7383,505
6409,488
475,485
2086,518
535,489
7712,519
6212,522
4679,481
5424,507
9802,520
3173,499
1900,505
8838,545
3225,520
6267,531
8397,500
4124,519
9817,541
7482,487
7936,518
8051,529
3745,481
4580,496
3375,480
6300,514
6971,488
8825,518
7412,533
74,505
8868,516
5855,509
4342,543
6160,469
9346,525
3896,500
1209,508
2743,521
9375,535
2275,535
250,487
8367,520
6217,479
767,523
6167,509
5476,472
171,503
7782,495
120,509
8261,449
391,469
7833,465
2412,520
7340,508
9514,502
7027,502
8170,520
2169,482
346,499
293,525
5247,469
2537,506
7332,515
8429,562
3790,486
6793,502
4754,470
9324,550
9210,495
5558,513
38,477
1088,506
5543,501
5634,516
6591,493
1848,494
1414,547
7777,530
9510,483
6999,479
7309,504
3364,496
1349,504
6932,517
2620,464
3452,524
5157,476
5864,501
5622,492
5515,475
1496,507
5126,496
4048,503
291,508
849,462
6769,514
6909,494
6542,521
5850,550
2481,511
2796,513
471,498
6589,465
7675,495
2342,499
4568,543
8875,505
8473,514
4885,556
6722,478
9816,542
1824,487
9068,545
9101,554
788,517
7460,497
7581,511
373,476
6746,487
4278,520
2834,511
2657,474
2132,534
3276,537
7018,529
4999,503
6198,504
6370,512
7949,512
2509,485
1791,487
6403,523
1770,489
6703,503
4799,492
3633,512
1086,512
6778,523
7317,523
2586,544
3087,477
1808,484
3895,512
6749,491
9742,507
264,504
7728,512
5118,523
6090,499
2233,515
5641,471
1352,519
4108,510
1679,473
5972,498
8482,523
9812,495
9497,479
6680,529
7554,471
3716,515
9147,508
3576,490
3918,523
7700,509
489,517
7966,514
6880,535
4042,534
4011,523
5503,524
5411,510
5679,505
1128,503
6036,512
5002,478
7945,513
5455,493
9371,489
4852,511
3783,501
5143,489
6185,526
2270,470
56,527
8698,505
7328,506
7727,497
8096,516
265,491
4837,507
10,477
4953,488
5823,512
9568,473
4097,523
8345,521
8087,505
5910,465
2530,519
2898,502
4801,515
3012,505
3540,491
4634,489
6285,514
861,468
926,469
1451,492
2331,494
5586,521
6084,507
2865,541
2217,522
459,478
4106,490
9898,518
4227,510
5313,510
6928,514
5606,459
7197,483
2199,525
1639,519
6161,505
8438,483
8030,501
2307,496
3284,502
3546,476
4209,519
6860,500
6305,472
1041,497
2316,548
8614,532
5430,444
236,505
9031,488
2551,503
3861,493
1129,511
3123,472
1246,519
4492,528
1731,508
7292,511
6629,516
6726,530
3947,499
4696,495
1339,507
2907,526
482,504
3412,486
532,532
8953,501
5941,508
7652,501
7540,516
4328,478
3691,525
7020,530
8135,516
4395,498
1724,565
1134,535
640,508
7429,507
617,515
1885,552
3074,491
8202,501
8618,487
768,508
8288,472
7692,533
1988,483
9382,524
6194,500
8589,521
613,511
8447,510
7258,496
1506,484
5469,502
8844,496
7951,496
1116,551
3454,472
9149,490
3742,540
4347,518
7275,493
3624,484
828,472
4232,526
1368,490
4533,499
2011,554
4377,514
3949,462
7876,525
1784,524
9370,531
1543,552
5978,519
6866,529
3139,486
5619,491
9592,483
9355,514
4733,552
5731,473
9573,510
1036,538
2739,521
4992,486
9587,527
469,500
5615,451
5969,526
3021,524
5392,501
4707,519
3587,504
4451,495
2827,505
9800,548
3504,541
9499,526
6195,504
2175,489
2421,512
7609,486
6820,525
9405,533
8910,492
1261,502
7911,535
7801,492
1366,487
7310,493
8108,482
1954,453
9145,493
6700,515
8023,533
9708,504
8691,481
4170,497
1335,465
7233,496
4259,516
17,505
118,532
4478,475
656,477
5684,527
3138,499
7081,489
3872,540
9273,530
5734,515
9897,507
3650,512
1242,537
5433,545
2471,485
8738,499
2075,490
3397,531
5502,510
9625,520
4958,548
3683,504
2084,513
793,463
7866,505
7434,498
7739,476
6869,520
7774,503
2182,475
4114,541
2754,524
7526,525
4884,491
7060,509
4005,487
7161,513
2989,483
946,528
5231,526
9902,487
7055,503
1315,508
5315,525
8273,491
1503,516
2629,532
4210,500
5224,505
1151,473
905,545
2229,506
9388,474
5835,513
5389,567
4648,518
2735,495
813,488
4709,495
7089,484
4418,479
5662,474
1492,528
4082,504
9386,511
1501,573
2456,469
326,490
6137,519
2857,521
4173,552
6533,485
1562,561
1173,519
3444,478
5270,508
8132,532
6552,494
556,496
4725,507
2430,485
2526,524
4075,475
9035,490
7227,536
3451,458
2774,508
4567,512
8038,484
8714,512
2685,491
8281,517
894,525
4821,492
1740,511
3346,485
8157,504
4982,509
7385,523
6317,479
1392,500
887,505
2813,539
5207,516
9299,512
4322,496
2145,517
1218,561
1078,515
2398,491
3176,519
9980,466
8770,501
7556,499
579,513
137,525
6360,508
5420,481
8491,452
282,524
3835,496
7873,491
4070,518
1148,464
3789,509
6676,496
4628,519
5707,499
891,466
7719,525
7687,474
7462,494
8999,493
8820,510
5844,500
9811,534
195,517
9268,524
7809,500
8018,531
2111,508
4534,527
3588,528
4785,534
5248,507
2225,525
8214,489
6262,539
6101,474
8317,503
9336,490
4158,480
4817,492
7438,520
789,467
1549,503
8260,542
2072,499
7640,516
8097,481
2477,508
3712,501
8206,461
7894,512
2611,540
6664,510
9477,481
7192,495
3191,524
1327,532
3170,491
4521,519
136,486
1080,545
1883,532
1237,460
6165,494
7950,514
499,530
5603,519
9760,500
7935,453
8540,515
4546,511
9332,521
2454,499
4371,508
9768,506
4040,500
8667,500
5032,513
3168,539
4190,509
3279,524
5923,480
566,489
3928,512
9664,489
8251,498
6517,482
7663,482
1609,486
2186,483
8549,514
5511,506
4145,473
5028,507
1760,517
8414,513
7222,499
6180,489
9903,499
370,502
2032,510
2387,527
599,531
5637,534
3620,490
6891,506
9631,482
3274,511
8179,499
6191,526
2049,494
4345,499
8828,515
4109,489
7404,489
2625,512
9750,477
7666,529
2139,506
2953,514
9788,495
5253,466
7497,474
4218,484
3753,509
1767,472
4619,520
6141,517
8527,521
8601,557
910,497
3537,516
798,513
6326,503
4202,511
4966,516
9030,522
1859,522
8885,539
1094,494
9266,506
5997,506
6390,532
8883,514
7587,483
9064,529
1795,490
5796,450
7251,510
3903,470
3330,528
6792,510
2044,501
7645,492
