mutant,killedbynt
9453,2
5237,0
5405,2
7972,0
9344,0
7797,0
3931,1
6741,0
4194,0
5495,0
2053,0
871,0
2302,0
4201,1
9693,1
7270,0
5937,0
2739,0
5778,0
1452,0
9125,0
8873,2
3851,0
4071,0
7343,0
9425,0
6986,1
7729,0
1089,0
1918,0
9114,0
508,0
703,0
710,0
9357,0
9487,1
8137,2
3603,2
4543,1
8748,0
1805,0
3487,2
9661,0
2737,2
8857,1
9814,1
5802,0
4395,1
5355,0
8705,1
6828,2
9918,0
1425,0
6505,1
7918,1
8082,0
5891,1
26,0
8592,3
3365,0
1070,3
9216,0
9492,0
2231,0
6853,0
1359,1
9820,0
6381,0
9504,2
2299,2
8112,0
1837,0
7892,0
7440,1
9036,0
9836,0
1472,0
755,0
9452,2
6066,1
2266,2
2656,0
8125,0
8075,0
2860,1
1352,1
4660,0
659,0
2878,3
7684,2
879,0
1434,1
727,1
1275,5
141,0
899,1
1572,1
2735,1
1488,0
4868,0
126,1
9033,0
2625,0
2498,1
9347,0
1823,0
5351,2
9995,0
704,0
1601,0
8254,0
4336,2
3257,0
8330,0
5129,0
9712,0
6746,0
4176,0
8011,0
8348,1
4472,0
6526,2
3029,0
8463,1
3590,1
5087,0
8785,0
5093,2
9053,0
5996,0
9433,0
5339,1
983,0
2075,0
4784,1
6499,1
4470,0
18,0
8918,1
4509,2
4782,2
9253,1
6194,0
3052,0
2998,0
757,0
4436,0
6883,0
7257,1
7030,2
1161,0
4781,0
8423,1
2952,1
5290,0
1481,2
8158,0
9257,0
2607,2
7501,0
2125,1
9475,3
5182,0
6773,0
3382,0
8859,0
3732,1
3612,0
736,0
9219,0
866,0
7607,0
6787,1
1796,0
1095,2
4554,0
2350,0
6297,0
2652,0
6540,2
4464,0
5489,0
5548,1
5014,0
1365,2
2482,0
6583,0
6111,1
8852,0
1006,0
3449,1
8788,0
8429,0
9601,0
6757,1
7214,1
7335,1
5085,2
8019,2
401,0
1222,1
8909,1
3047,0
784,0
6044,2
1898,1
906,0
3780,0
2071,0
4264,1
6633,0
2999,0
3513,0
5287,1
8766,0
3132,0
4649,0
1223,5
4419,0
9270,0
4303,2
163,3
3014,0
9063,0
4350,0
5816,0
6536,1
2890,0
4578,0
5685,0
3972,0
9645,2
1996,1
5632,0
5465,2
5497,0
4277,0
7721,1
1065,0
8800,1
9242,0
2323,1
4503,0
9812,0
9757,1
2444,0
5458,0
8433,1
1320,0
1418,0
2143,0
6408,1
6474,0
6597,0
3219,2
4237,0
7884,0
2542,0
6185,0
7292,0
1129,1
8473,0
599,1
1587,0
7187,1
3752,1
1755,2
6590,0
2511,0
9209,1
9261,0
9273,1
189,2
2807,0
8116,0
394,0
7110,3
3621,0
1393,0
3898,1
1090,0
3930,1
5024,0
3077,0
4452,0
5983,3
8156,1
6009,2
4736,1
9559,0
7665,0
8521,1
2595,0
2085,0
2611,0
6136,1
8984,0
2800,1
4632,1
5746,3
8227,0
67,0
2233,0
5505,1
8216,0
3996,0
3161,0
1534,0
6096,0
8732,0
3004,0
3492,1
740,0
7213,0
9925,0
6083,1
7352,0
3321,0
3421,1
5762,0
6512,1
3866,0
5373,0
9442,0
560,0
4681,0
1117,0
1553,0
3853,0
7828,0
5408,2
8930,0
6758,0
8104,2
5862,0
89,1
1628,1
790,0
2517,0
5791,0
6705,2
7522,0
9834,0
3338,0
1197,0
8604,1
3755,1
8110,1
1478,0
1491,0
7222,0
647,1
3301,0
1448,1
9990,1
3871,0
1647,0
7946,0
2554,1
3438,2
8417,3
9435,0
6459,1
7811,3
5871,1
388,0
7950,0
566,1
4620,1
7468,1
6742,0
2424,0
4068,0
4586,1
3750,0
7208,1
1650,0
3297,1
5472,0
3242,0
2892,0
7439,1
9970,1
9194,1
9309,0
7827,1
9160,0
2213,0
2273,1
3023,2
7309,1
4871,0
4316,3
3719,1
181,1
7020,0
9240,0
5919,0
4667,0
9719,1
7274,2
2033,1
21,2
5071,0
5767,0
1738,0
3988,3
7025,0
109,0
1987,1
3657,0
4105,0
4865,0
4043,0
6898,0
2200,3
3288,2
5284,1
5414,0
549,0
6173,1
3788,1
9072,0
3526,0
7658,1
8693,1
6348,0
7589,1
9461,0
9746,1
5860,0
1322,1
3967,0
1961,0
2835,3
7925,0
258,0
6212,0
6829,4
4982,0
7623,0
8183,0
7846,0
3057,0
5879,1
129,0
234,0
2284,0
3112,0
4762,0
9039,0
3711,0
113,0
565,0
1336,0
5008,1
7625,0
2654,0
9109,1
3618,1
3252,1
9895,1
6386,0
8355,0
6612,0
9129,0
6041,0
7477,0
7210,0
5422,1
1947,0
4945,0
5827,1
7142,0
5750,0
3508,0
7648,0
391,1
667,1
9929,0
8963,1
8580,1
3608,2
8907,1
5314,0
788,0
8645,0
2493,0
5580,0
9973,0
2957,0
2406,0
4015,0
6849,1
9241,0
810,1
8419,1
8706,1
4556,2
5315,1
6019,0
6483,1
2247,0
483,1
6000,0
6660,1
25,0
4461,0
9324,0
8898,1
2643,1
9914,0
9666,1
3401,1
4545,1
4733,2
1702,0
9901,1
5758,1
5225,0
8356,1
4657,1
1406,1
2846,0
5972,2
8201,0
2166,0
6872,1
348,0
3459,0
1088,0
6664,1
8415,0
1008,1
6941,0
9949,0
7686,2
1810,1
7358,1
1797,1
7204,0
8249,0
7316,0
1946,0
5835,0
1198,1
3834,0
6218,1
8309,1
4408,3
9019,0
923,2
7261,0
5095,1
9220,4
4174,3
6736,1
9750,0
2116,1
954,1
5666,1
6966,0
4655,0
8497,1
8903,1
533,0
9459,0
5525,0
3286,1
6938,0
2392,0
4251,0
6327,0
7869,0
4741,0
4489,3
381,0
3199,1
968,0
3998,0
1699,1
4467,0
1599,0
2281,0
4663,0
4619,0
7655,1
3724,1
6669,2
978,0
4568,0
6857,0
5699,0
7998,1
7841,0
2402,0
2408,2
8412,0
858,0
939,0
5770,0
6516,0
1015,2
2678,0
3114,0
8437,1
4328,0
4648,1
7792,1
4263,0
4132,2
6140,0
9558,1
2571,1
886,2
1319,0
5833,0
893,0
2615,0
9098,0
7947,0
4888,1
4974,1
8240,1
9710,0
259,0
9522,0
1370,0
1424,0
5550,0
5329,0
5441,0
6436,1
3737,1
8031,0
6380,1
310,0
5233,0
5593,0
9422,0
2745,0
8467,0
4301,0
6530,1
9012,0
2061,0
2346,0
7823,0
2434,0
95,1
680,1
5974,0
6138,0
7006,1
4416,1
6050,1
737,0
2587,0
5916,0
4637,0
5695,2
4764,3
6070,0
1527,0
1356,1
5963,1
5308,1
6415,0
2497,0
8468,1
2149,0
8220,1
9226,1
1199,0
6792,1
213,0
1910,0
5994,0
6072,0
6739,0
3101,0
5854,0
138,0
1457,0
4453,0
7230,0
8471,0
9141,0
8233,0
980,1
4454,0
4891,0
6445,0
9535,1
2640,2
3894,0
7866,2
6434,0
4647,1
9089,0
122,0
6967,1
6370,1
5895,1
2113,0
251,0
4850,0
2382,0
6808,0
8329,1
530,0
5820,1
5078,1
2697,2
8271,1
5242,0
8064,1
8225,2
8315,0
54,2
6885,1
7932,1
7105,0
5246,0
9165,0
3343,0
8310,3
6818,1
1862,1
3542,0
3263,1
9330,0
1604,1
627,2
5311,0
2551,0
1249,1
9218,4
6038,0
3965,0
8436,0
1784,1
9651,0
9721,0
3764,0
2025,1
5899,1
6558,1
242,0
3032,1
7294,0
4033,1
4083,0
835,3
2374,0
4737,1
5681,3
9534,0
4857,1
2507,0
8538,1
1054,0
7355,0
6921,0
1786,0
5815,0
4048,1
2819,3
4383,0
6013,1
7561,0
6147,1
8972,1
8721,0
9238,0
6264,0
2605,0
8496,2
8086,0
6965,0
6432,1
5352,1
510,0
6391,0
3977,1
1329,0
4178,1
8259,0
5690,1
8088,0
2345,0
9902,0
9318,0
182,0
2638,1
4214,0
8258,0
8427,0
8055,0
6357,0
3910,3
3962,1
7465,1
5943,0
5636,0
9682,0
3431,1
1993,0
8090,1
3929,2
3287,0
3233,1
4182,0
5760,1
7196,0
1793,2
3490,0
6244,0
255,1
8204,1
5965,1
4012,1
763,1
2604,0
6944,0
8563,0
9870,0
81,1
6903,3
7936,0
6089,1
1316,1
3360,1
1514,1
7021,0
8849,0
1012,0
4051,1
5065,1
9468,0
9692,0
6867,0
7,1
454,0
324,1
4343,0
936,0
5523,0
6896,0
8317,0
5677,2
5300,0
92,3
3404,1
4983,0
9950,0
5334,2
1663,0
9052,1
8265,2
5133,0
6347,0
5825,0
2910,0
3688,0
6957,0
418,0
7126,1
6667,0
5608,1
1794,1
9554,0
3389,0
349,1
7077,1
2178,2
610,0
7478,1
1552,0
8264,2
9279,2
6107,0
6800,0
2137,1
437,0
8270,0
9516,1
5310,0
8187,1
1803,0
1561,0
7453,1
1297,0
7943,0
2624,1
7669,1
8767,0
1132,0
8532,0
384,0
8168,0
2621,1
7452,0
2286,0
6367,1
7629,1
2545,0
8980,0
1028,0
2665,0
3140,1
6629,1
7001,0
9589,1
3591,0
2821,2
9136,1
3963,0
4942,0
5090,0
27,0
3893,0
5049,0
4181,0
4610,0
8306,0
2041,0
6974,1
4496,1
4794,1
4028,1
229,0
7242,0
5567,0
6904,1
7831,0
6782,1
1484,0
6998,0
9277,0
1849,0
5521,0
964,0
3677,1
6,1
8733,0
5740,0
3582,1
1653,1
8073,0
5023,2
3416,0
6208,1
5978,1
7485,0
581,0
6340,0
4955,4
8697,2
5206,0
7802,0
4769,1
3649,0
1504,0
1545,1
8636,0
2126,2
6149,1
1575,1
4097,1
8030,0
4587,0
5698,1
677,0
3509,2
5751,1
8159,1
7600,0
8494,1
3610,0
8284,0
3790,0
4972,1
5910,0
8407,2
6799,0
8638,0
8213,0
2095,0
5470,1
9403,0
4866,0
6953,1
9377,2
5031,1
7894,0
5884,1
6495,0
7446,0
8923,1
4236,0
1539,0
1233,1
1562,1
3005,2
6973,1
4516,0
6269,1
2875,0
5675,0
7976,0
9290,1
6421,0
6780,0
7760,0
5629,1
1639,0
5622,0
7318,0
8870,0
2944,1
4873,1
8990,0
7901,1
8113,1
1288,0
4008,0
943,2
2256,1
2333,1
6533,0
1853,0
6557,0
5001,1
2728,0
1475,0
3138,1
1767,5
4973,0
7194,1
4064,0
8969,0
246,2
4903,1
7510,0
9725,0
9615,0
3800,2
8955,0
3782,0
5479,0
5744,0
6223,0
99,0
7047,3
250,0
1799,0
7575,1
1269,0
3760,0
3548,1
9267,0
6114,1
3473,1
8068,0
3935,0
6680,0
6338,0
3730,0
681,0
4943,2
4101,1
9385,0
9470,0
1121,0
2796,1
3716,0
2726,0
83,0
1802,0
1465,0
1537,0
2117,1
3319,1
9660,1
5186,1
9322,0
6625,0
9034,2
8612,0
7014,1
4493,0
2477,0
2331,2
7295,0
131,0
6843,1
8353,0
8687,0
6910,0
513,0
6531,0
1712,0
5003,1
5409,0
1583,2
3779,1
3901,0
6233,2
9643,0
5361,0
4766,0
5898,0
8007,1
8458,0
2906,1
7813,0
9883,1
6444,1
8080,0
5440,1
6542,0
1099,1
429,1
570,0
4038,0
7116,0
9110,0
6473,0
9541,0
605,0
8079,2
505,0
2907,0
6862,0
7814,0
1236,0
3797,2
9154,0
552,0
7229,1
3393,1
7217,0
1112,0
9824,2
4936,1
8832,0
1934,1
3346,1
7209,0
8887,3
9001,1
989,0
364,0
6717,1
1342,0
8793,3
3763,0
6726,0
937,2
380,0
6945,0
2953,1
2017,2
4389,1
4608,0
4688,0
6352,1
845,0
8311,0
5322,2
7423,0
8483,0
2526,0
524,0
8616,1
9133,1
5902,0
7464,2
1637,0
2270,1
1713,0
7303,2
9612,0
6259,0
7960,0
1385,0
3916,0
6887,0
819,0
4271,0
2320,0
518,1
4232,1
8217,1
8926,0
867,0
1401,2
6051,0
6060,0
7825,0
5880,0
5299,0
1606,0
7122,0
3146,0
1899,0
3823,0
3973,3
9584,0
1075,0
3162,0
2348,0
2470,2
5586,0
827,0
6803,1
766,1
9073,1
4144,0
1692,0
7227,0
6518,0
3537,1
5131,2
9183,0
7989,1
3534,0
3435,1
1367,1
7613,2
8347,0
8864,0
902,0
9743,0
9197,0
974,0
6724,1
6960,0
6847,0
511,0
4197,0
9443,0
333,0
5869,0
7003,1
4166,1
7273,2
5536,0
1912,1
9537,1
9500,0
6456,0
5633,3
9091,1
9413,0
6141,0
2118,0
5353,0
1258,0
1894,1
5832,1
7380,0
6871,0
9882,0
6525,0
907,0
8642,0
1819,0
5583,1
5610,1
6733,1
7426,0
3010,0
8965,1
2713,2
7330,1
1673,2
3157,1
7037,1
5947,0
7725,1
3079,2
3614,0
5307,0
19,0
1125,0
3970,2
6983,0
4652,0
8734,0
9857,0
6177,1
9697,1
8576,0
9182,1
6124,1
1060,1
3080,0
3022,0
5391,0
8567,1
9795,0
1618,0
4951,0
6263,1
5644,1
4668,2
3693,1
4544,1
2527,0
2563,0
4417,0
9972,1
5556,0
9404,0
8783,0
9862,0
3462,0
8674,1
2744,0
5227,0
2942,0
4025,1
9737,0
2695,0
4558,0
6566,0
9,0
2044,0
6323,2
4151,2
3733,0
3544,0
4338,0
8656,2
284,0
9542,0
6059,0
4912,1
713,0
5399,0
4415,0
1390,1
2645,0
7337,0
9935,0
3373,0
6513,1
51,0
2225,0
6797,0
7538,1
9044,1
2760,0
7219,0
962,0
3214,0
3364,1
2810,1
805,0
5951,0
4278,1
9230,0
8522,0
4320,0
5210,0
6057,3
3142,2
7812,1
1443,0
1380,2
2779,0
1158,1
5088,1
2133,0
33,1
3857,1
7328,0
3667,1
782,0
3672,1
7506,1
8802,1
367,0
7957,0
9026,1
1194,0
451,0
5711,1
7299,2
5635,2
6838,1
9944,0
4858,1
8245,0
4968,0
62,1
1326,2
5625,0
6465,0
5861,0
6482,1
360,0
127,1
2084,0
3376,0
4913,0
9432,1
1916,0
3882,0
5909,0
5682,1
9437,1
3933,2
9837,1
5382,0
9481,0
7041,1
8643,1
2874,0
639,0
9507,1
458,2
5691,1
7490,1
4244,1
768,0
4531,0
5247,0
550,3
4709,2
8129,1
9508,1
8827,0
5683,1
1861,0
7051,1
8266,0
6515,0
5286,0
6108,0
2081,0
3134,0
4239,1
7138,0
5634,1
7525,1
6926,0
5183,0
2970,1
1768,0
972,1
2022,1
5336,1
9482,0
4198,2
5332,1
3061,1
3698,0
6175,1
8491,1
7633,1
7007,0
7404,1
9003,1
1870,0
2719,1
3819,0
9035,0
8741,0
1040,2
5742,0
4013,0
7342,2
5702,0
439,0
9891,1
4160,0
428,0
1296,0
4382,0
9677,0
2342,0
8442,0
2658,1
6798,0
971,0
4897,0
6958,1
9300,1
8772,1
374,1
495,0
2031,0
2326,0
7449,0
888,0
2008,0
2253,0
5589,1
1838,1
6053,1
4711,0
3046,1
6366,0
6447,1
7461,0
6882,1
745,0
2630,2
8690,0
4820,0
9562,0
6004,0
1394,1
1340,2
168,0
3960,1
6508,0
2421,0
4600,1
8544,1
221,0
9077,2
9060,0
949,0
5359,0
1139,1
8579,0
8276,1
803,0
1681,1
4356,1
7562,3
4948,0
5263,0
9639,0
1876,0
1992,1
4426,1
7412,2
197,0
8715,1
2057,4
9323,2
4517,0
2414,1
7640,0
4813,1
9234,1
9702,0
4217,4
8973,0
2617,0
357,2
5672,0
7874,0
5106,1
8118,1
4993,1
1554,0
5749,0
743,0
7887,1
7059,0
2221,1
6012,0
8414,1
8614,0
9305,0
6683,1
4040,0
1240,0
3825,1
4838,0
1131,1
2753,0
7970,0
7637,2
9583,0
1000,0
634,0
1669,2
8577,0
308,0
6759,1
8424,0
3268,0
4126,0
2603,0
5330,1
8874,1
3110,3
4339,1
1206,0
8711,1
1676,0
3840,0
8313,0
9930,0
2634,0
6211,3
6997,1
8175,0
3652,1
9880,1
8910,1
8136,0
4429,0
941,0
1372,0
6392,0
6675,0
7900,0
977,0
6873,0
8152,0
6011,1
1029,0
287,1
2618,0
7604,0
3216,2
6514,0
5328,0
5707,0
6567,0
3281,1
1330,0
7205,0
3424,0
997,1
8291,0
8995,2
4565,1
5924,0
6691,1
9978,0
7134,0
86,2
6517,0
5488,3
3351,1
7677,0
5115,0
9517,0
1574,0
5659,0
958,2
5086,0
1704,1
1346,0
1364,0
860,0
7111,0
2327,0
7073,0
423,2
751,0
7620,0
3980,0
6760,0
4347,2
2743,0
3685,0
8457,1
4312,1
1102,1
8410,3
2398,0
5471,2
8218,0
9278,0
9316,0
2112,0
9829,1
2027,2
8913,1
1684,0
2257,2
2581,1
7258,0
5889,0
976,0
2955,1
341,0
7804,0
7836,0
8850,0
5532,0
2715,1
7081,0
398,1
1386,1
9679,0
6438,1
73,0
5044,0
5940,2
2183,1
5016,1
8893,0
2486,0
1903,1
3194,0
7911,0
9982,0
4809,0
857,0
911,0
409,0
8466,1
9399,0
8235,1
8671,3
5153,1
9640,1
836,0
6188,0
6854,0
9326,0
7361,1
1729,1
2479,2
5803,0
8876,0
7074,0
1515,0
5226,0
6863,0
1942,0
7135,0
6235,1
9699,0
211,0
6544,0
8239,0
891,2
3171,1
5823,0
6846,0
3139,1
8431,0
5840,0
5938,0
1470,0
9198,2
701,1
1468,1
4546,0
8749,1
5857,0
9159,0
1581,0
3945,0
5906,0
1245,0
7973,1
626,1
4317,3
6266,0
9370,0
2412,0
208,0
6580,0
9361,0
8862,1
8863,0
2925,0
3461,2
4678,2
2314,0
3969,1
4927,0
527,0
5731,0
9919,2
546,1
3255,0
9239,0
804,1
5158,2
5457,1
8985,2
6989,0
4798,2
108,0
2132,0
3494,0
8188,0
4589,1
2203,0
4047,1
2732,0
3995,1
8551,0
705,0
1261,1
6021,1
2210,1
2283,0
2058,0
7903,0
5202,0
3568,1
1371,1
7141,0
9086,0
471,1
7682,0
5853,0
240,0
4403,0
3761,0
9281,2
9010,0
2318,1
7941,0
5725,2
4753,2
279,1
1167,0
2601,0
3507,0
6228,0
1014,0
4358,1
9189,2
5041,0
5739,0
436,0
3444,0
8182,1
4231,0
5059,1
7339,1
8479,0
8623,0
6650,0
2285,0
7867,1
2963,1
1312,0
6055,0
1826,0
4976,0
3276,0
7605,0
652,0
3551,1
5122,1
1085,1
5108,0
8933,1
7192,1
9017,0
1308,0
4438,3
3659,0
3959,2
2128,0
3553,1
2839,0
8057,1
6730,0
2606,1
396,1
1989,1
7865,0
4498,1
5714,1
8345,1
7588,1
885,0
9362,0
3770,0
7516,1
2015,1
9161,0
3759,0
474,0
5670,0
6548,0
994,1
2975,1
8750,0
7419,0
370,1
6589,0
1410,2
8490,0
4334,1
7099,0
4492,0
4824,0
1246,1
6874,0
5946,0
8880,0
3915,0
2492,0
7387,1
6074,0
3817,0
7132,3
9510,0
3540,1
6696,0
2388,0
5648,0
8066,1
901,0
6771,0
7348,0
1536,0
400,0
8582,0
1893,1
2201,0
4460,0
8061,0
8400,1
7053,1
7483,2
1419,0
8000,0
7441,2
4967,1
5564,1
3243,0
3536,1
9927,3
1412,0
4161,0
9782,2
3532,2
9384,0
3213,0
5303,1
6610,2
3476,0
1721,0
3895,0
645,1
6632,1
6607,0
2589,0
5432,1
6253,1
4833,1
1260,2
9876,0
1590,2
1298,1
8513,1
8287,0
3323,0
6729,0
8709,0
15,1
4893,1
8708,1
9167,0
5037,0
5864,0
5720,2
1616,0
4245,0
6419,1
955,0
8244,3
1950,1
3082,0
7711,1
1744,2
125,0
392,0
1173,0
3703,3
6160,0
7770,2
8293,0
6195,1
5723,0
7425,0
2802,4
3440,0
3858,1
8593,0
6880,0
2708,0
6161,0
419,0
984,0
3175,0
7923,0
3265,0
7651,0
9636,1
4355,1
4926,0
9917,0
4024,0
6654,0
1471,0
5606,0
9262,0
2198,0
2244,0
2410,1
4683,0
3136,0
5185,1
5492,1
5042,1
7687,0
913,1
5447,2
7442,0
5146,2
68,0
8472,0
2844,0
7916,2
9855,1
5967,1
1848,0
1533,0
2927,0
4690,0
6289,1
5958,0
7656,0
7768,0
8528,3
4886,1
4162,0
633,0
6307,1
2851,0
9594,1
8178,0
4478,1
7198,1
1190,0
1435,0
2156,0
8758,1
6895,0
9910,1
4319,1
90,0
4234,0
1080,0
752,0
5540,1
2918,0
3259,2
410,0
2985,0
9848,1
8367,0
164,1
5468,1
9622,0
7344,1
4056,0
2891,1
8619,1
744,0
8960,0
5400,0
3065,1
3889,0
8083,0
1209,0
649,0
4745,0
3575,1
5728,0
11,0
366,0
1119,0
8481,1
9835,0
8051,0
6102,1
7027,0
2343,0
3181,1
416,0
3119,1
170,2
4941,3
8263,0
7371,2
470,1
3642,0
2193,0
559,1
6294,2
6439,0
8453,0
9523,0
1082,0
6930,2
1549,2
7769,0
9647,1
5793,3
6714,0
765,0
4213,1
9286,0
7856,1
9090,0
4956,0
7019,1
1387,0
6492,1
6745,1
4529,0
4970,1
7895,0
1373,2
9708,0
9986,1
5724,1
5592,0
6638,1
3334,0
5208,0
7246,0
407,0
8305,0
6346,0
5614,0
31,0
4689,0
7663,0
5276,1
1349,0
9103,0
2727,0
5646,1
4641,0
2248,1
852,0
3039,0
6716,1
9350,1
3002,1
4413,2
280,0
8037,0
4863,0
8726,1
7602,2
3479,1
9778,0
7929,0
16,0
3802,1
9700,3
3870,0
365,0
5248,0
2881,0
5872,1
8603,0
1705,1
5790,1
3647,0
1381,2
3309,2
3754,0
3678,0
8568,0
2243,0
2,0
6139,1
3147,1
1016,2
1696,1
3771,1
9983,0
8886,1
8769,1
4154,0
8394,0
3428,0
3523,0
3769,2
4000,1
4030,0
3480,0
4136,0
730,0
8581,2
8810,1
4226,0
7517,2
5755,0
1048,0
4409,0
1999,1
316,0
6985,1
8314,1
9844,3
3701,2
5831,0
8964,0
2448,0
9479,0
9667,0
8124,1
5,0
39,0
3583,0
4704,1
9704,0
9480,0
6084,4
9244,0
9339,0
4685,1
8196,1
662,0
9310,0
2441,0
1976,0
3561,0
6688,1
9014,1
8056,0
2778,1
3425,1
5222,0
7834,0
8139,0
5166,0
9933,1
6214,0
1309,0
4203,2
9792,0
3491,0
9597,1
1489,1
6300,0
929,1
2114,0
166,2
144,0
517,2
8206,2
688,2
2683,0
5736,1
3953,0
1103,1
5562,0
7904,1
4500,1
7843,1
9733,0
2366,0
3640,0
2894,0
4487,1
6708,0
1109,1
2313,1
6768,1
2358,0
802,0
4796,0
1633,0
1801,0
6814,3
7761,0
878,0
6686,0
9371,0
5709,1
2896,0
9434,0
1978,0
2162,1
6877,0
7372,0
4673,0
4425,0
4843,0
5459,0
8757,2
6035,2
1851,0
9446,0
4613,0
7383,0
638,0
9076,0
7167,2
9192,0
4291,0
2222,1
6701,0
5939,1
1171,1
1858,0
2576,4
9157,0
1227,0
6535,1
9337,0
6022,0
9715,0
7636,0
7397,0
7181,1
322,0
814,1
6783,2
6382,1
2059,2
1959,0
7526,1
1911,3
8326,0
785,0
5214,0
9397,0
7680,1
8237,1
3220,0
7805,0
9799,0
3666,1
5453,0
5118,0
895,2
9841,0
5127,0
5275,1
7659,0
8053,0
1239,0
1439,0
