mutant,killedbynt
8653,13
1324,11
5416,18
2285,6
4725,9
608,20
5898,8
8619,7
2709,12
6213,12
2344,19
1176,11
1806,10
5237,8
4933,7
5904,12
1587,11
6218,14
6905,11
9760,14
6403,8
8648,15
4701,7
5950,11
145,15
3459,6
3640,10
7145,17
3828,11
9958,10
8151,10
1538,12
3824,10
2323,5
4915,13
8568,9
9357,9
4992,10
8728,14
4494,12
2134,13
5447,9
1507,9
2066,7
3197,5
4809,9
972,17
2860,9
587,6
5248,11
716,9
9048,12
282,10
7325,10
5250,7
7306,6
3137,11
8534,9
6252,3
3326,10
9696,9
7353,11
7542,10
5705,7
802,8
5359,9
5722,17
6033,12
6547,4
4384,7
2235,8
4546,9
8894,4
4498,13
7433,8
6191,10
5123,9
8620,6
278,7
5978,11
3229,13
5455,11
6505,8
4566,10
5470,10
6693,10
308,13
4769,4
9508,9
125,11
7837,10
3565,9
350,13
5761,8
7120,11
6859,5
3078,19
6704,11
3687,13
5372,6
9177,9
2739,10
636,13
8265,13
8908,13
4826,5
4269,13
1263,14
3772,11
4922,7
7789,7
907,6
6375,8
1150,11
3446,12
5548,8
1732,9
5927,10
5277,8
6378,8
3525,7
3332,11
7004,13
7021,7
9380,12
9013,11
8392,8
8150,11
6570,14
4330,8
6026,15
1960,11
2491,9
1435,10
2435,14
3324,9
8342,10
9220,13
6598,8
2630,5
2086,12
3288,10
3379,8
5231,10
9223,6
8291,8
8437,11
1899,14
4868,14
9290,3
2295,9
5724,18
6674,8
1564,13
3567,7
2825,11
6267,9
6362,10
2410,10
6165,15
5723,11
1250,6
7682,5
8622,9
1462,12
8560,16
3306,10
8880,14
9579,8
4376,5
9652,4
6141,9
7602,9
97,12
7620,6
9114,15
7605,11
5562,8
7232,12
9453,9
7367,12
6612,7
506,12
9408,11
6623,14
8597,8
1565,11
5310,11
8094,10
854,11
9027,6
7155,12
431,9
7260,11
6131,10
2509,8
7144,11
2953,12
7309,9
2740,7
3833,17
5467,9
3898,9
6915,9
8493,7
753,5
2196,8
3759,9
3587,7
8458,9
4454,6
46,5
4926,8
564,6
1734,4
6209,8
2850,9
1697,13
6295,11
9826,8
7444,9
2614,9
8629,9
5754,7
1768,9
2116,10
9739,11
7553,10
1270,7
1834,8
3602,10
5261,11
9421,6
825,7
6564,12
8076,15
3592,15
8247,11
8570,10
3943,9
8155,12
9409,12
3696,3
4638,5
3139,7
1322,14
3248,13
4148,12
4503,8
6464,8
7274,12
8631,11
7637,17
6027,11
4098,8
9597,6
8822,13
5224,9
5721,8
9343,9
8569,16
617,16
2762,13
9813,11
5510,10
8047,10
9359,10
5184,10
1620,11
5339,10
8921,7
5743,8
3317,9
1543,5
5568,6
7568,10
5873,6
9273,16
5999,11
776,11
6690,14
9424,7
6594,7
2461,10
6108,8
8242,6
6517,13
6920,9
6304,10
5027,8
2180,12
6007,9
6291,13
601,9
7821,6
7988,9
2877,4
116,6
6568,12
6669,12
1514,12
3766,11
8673,13
974,5
9646,8
1429,12
3041,13
4953,9
9751,14
4902,16
133,7
4849,14
3389,17
1153,4
8011,9
3117,9
6738,7
1528,7
4227,8
4272,15
4895,7
8196,11
6532,11
7614,11
9446,12
580,12
3208,13
2637,5
6436,12
8709,12
9300,10
6133,13
4889,7
392,13
767,7
2978,9
4221,17
7351,3
943,5
3790,11
5324,6
3417,8
9521,7
3960,10
2595,7
7133,11
8738,13
3902,14
4728,10
7349,4
4164,12
4687,10
4484,12
9557,7
731,12
934,10
3132,13
485,9
8682,5
4637,16
2478,13
3289,12
8205,9
1640,7
6990,6
1164,10
2563,17
9144,13
6069,10
90,7
7470,11
1943,22
3781,12
1890,13
2879,11
3968,13
4586,11
4511,4
2799,10
100,6
2045,8
4831,11
883,5
2616,10
7925,14
3124,8
7956,9
9160,12
3143,15
2725,8
9757,11
9780,10
4623,7
20,9
3674,8
3942,14
4060,11
2376,12
8116,13
6201,11
4069,4
6086,8
7709,7
4983,7
7515,8
2150,7
2809,7
6359,7
1281,16
9874,10
9580,7
6509,13
7683,8
2831,9
4526,10
1231,8
3237,12
4244,9
8877,11
6995,11
3125,9
1236,13
8739,7
3160,6
4519,13
6969,11
3577,13
5771,9
4035,8
3493,11
5471,12
7947,7
3396,7
5052,8
2459,4
3524,13
5194,8
6107,6
9442,7
9576,12
2596,11
7680,12
6003,19
2092,13
4012,13
1534,15
6712,16
5021,16
9368,9
5822,11
6194,12
9005,10
7878,7
1344,7
4231,13
1477,6
5868,7
4577,6
7365,12
1849,17
5823,14
6893,15
1424,11
8035,11
4951,7
6207,7
1156,6
8960,8
794,18
6804,15
9638,7
2576,8
6125,14
8953,8
3562,18
6016,12
3847,13
2747,10
3958,11
9884,7
3206,12
9179,6
9327,8
9200,10
3196,6
8219,13
6370,7
5346,10
9423,7
8601,13
7841,10
1306,11
8512,13
7928,7
1111,15
5439,15
5867,17
6566,9
3433,6
516,8
9059,9
4614,6
6774,8
2888,8
3378,8
4502,10
2486,6
3239,8
4934,11
9783,7
3249,9
4967,10
920,6
1120,8
5801,12
9704,11
4677,11
2591,13
5268,12
1097,11
6544,13
2472,13
2673,5
6138,10
4447,5
312,18
7381,8
9917,14
4347,7
4452,10
1480,7
9660,11
2415,17
3650,15
5314,18
6718,15
2605,8
2513,19
6214,6
540,9
8029,5
3726,14
9349,9
5649,11
6719,14
74,9
7114,9
4152,9
8377,15
6599,12
196,8
2537,11
6114,8
9553,10
8146,14
8348,9
662,14
6162,14
7396,15
2759,13
3349,16
6224,9
745,10
7833,9
1917,12
923,14
3755,7
1848,14
6548,20
3315,10
106,13
1774,9
7151,13
3570,8
7931,12
2520,11
5494,7
6202,12
8463,9
8766,3
9653,14
5191,15
5596,16
8330,12
9426,2
3786,13
8607,12
3641,7
7689,10
461,10
2874,14
380,6
8616,4
3995,8
8214,2
8546,4
9656,7
8500,2
2463,6
3090,5
1280,7
7198,5
2217,9
567,10
9963,5
5048,9
4158,10
2851,8
4401,8
690,12
8959,11
890,11
3552,14
1377,13
4229,11
4505,8
755,10
754,9
9821,17
3520,8
6934,10
3400,15
8021,8
4014,13
3272,12
7060,12
2407,3
866,18
3148,11
1664,17
6080,13
7107,10
78,14
9358,9
4567,12
3408,13
8762,5
8281,11
7604,8
1293,11
7247,8
6541,5
3000,10
6367,11
2413,9
6337,8
2425,12
1779,13
4582,11
2372,12
3322,9
5369,17
835,11
9935,6
277,6
1767,7
3070,10
710,12
3059,12
4287,15
5092,12
2983,9
5345,10
8615,16
7323,8
1600,11
3834,13
656,16
7206,14
7502,14
4851,7
5670,13
8997,7
5074,10
6903,11
4678,8
3075,13
5706,10
5371,8
7253,9
4213,8
6895,13
5544,13
8426,9
7584,4
1422,23
6495,13
9730,11
2803,12
3448,6
2409,8
9771,15
3763,8
9947,10
2028,8
9138,14
5813,8
9692,9
6467,9
7485,12
8341,13
6925,4
3319,9
2017,12
5584,15
8944,10
3610,13
1414,8
2489,9
7778,12
3240,12
9946,13
9251,11
4197,10
752,7
4840,12
4317,6
7424,5
7927,9
4348,9
3426,9
1121,9
3668,7
742,15
7762,10
5272,16
9338,12
7813,12
7864,3
3609,7
214,6
4921,9
959,10
7070,7
9900,15
9592,10
9405,9
2781,4
4460,8
6423,12
7041,9
5690,5
8835,14
4989,12
3788,12
988,10
2526,7
6791,8
3275,15
3578,8
1935,15
2583,8
6626,12
3631,17
4101,11
8604,4
3392,7
7870,10
2568,6
9307,12
6825,10
3835,9
6501,13
7790,11
7874,9
3055,6
5694,12
9621,7
8103,17
7285,3
9056,9
9058,7
967,7
6348,15
6525,11
635,10
9243,12
919,16
7464,9
6251,11
982,9
9593,8
8602,10
3526,16
9470,5
4610,7
9932,15
2871,13
170,9
7639,11
5239,12
8903,10
7832,14
6326,12
7067,9
6833,6
3583,10
1277,12
6293,18
2516,11
6651,9
4532,4
7445,7
4143,13
1290,11
9518,11
8763,9
7142,18
1843,10
9680,7
5737,12
3194,8
3416,10
157,5
9761,15
6504,14
1347,11
4295,15
194,14
5666,7
5201,12
1884,10
4318,10
2374,5
135,13
1247,8
7096,14
7414,14
847,9
4583,12
7471,6
2291,16
6822,12
9639,8
2592,8
5468,14
8678,11
4719,13
5062,7
6385,6
7259,11
305,10
8005,7
8201,9
9515,11
3896,13
8627,11
5217,10
3783,13
8470,7
325,14
5100,8
1638,12
6678,11
1530,6
3166,9
822,14
3026,3
1328,8
5233,13
246,8
6344,5
4578,11
1533,14
8001,7
4074,14
2998,13
7961,10
2120,10
8078,10
390,12
4962,11
9438,15
8565,8
509,12
3601,7
6511,10
1493,15
501,10
4364,11
3033,12
2250,11
9740,14
8096,13
7221,15
8460,10
3998,11
9332,14
3797,10
4102,10
4023,7
5688,14
1726,14
511,9
8558,10
6071,10
5404,8
9915,10
2330,10
4036,12
3613,8
9623,14
6832,6
7229,9
1968,8
7027,14
7162,20
8914,12
9887,7
8706,7
954,5
2853,5
6500,11
6519,9
2873,13
151,9
9528,13
9222,11
6686,11
427,11
4565,5
4328,10
8905,8
1684,10
9677,13
2822,10
7940,12
103,8
9595,8
1390,11
1437,4
3072,8
3996,10
9568,8
6909,5
7668,8
2385,8
9863,8
8053,10
6549,14
6640,11
1812,11
7129,5
795,7
7586,9
9815,8
4293,7
8440,8
1207,11
688,13
1665,15
6828,13
5315,5
5091,11
9472,7
2024,6
8536,10
590,6
9044,13
7448,11
8049,10
593,7
6492,10
6621,11
4405,12
182,10
7894,9
138,9
5855,7
9651,11
6736,11
5802,12
370,9
1117,9
743,6
3539,12
1311,13
2746,15
625,14
7993,9
8980,5
2976,7
8671,13
8480,13
2382,8
4535,5
9070,8
7406,8
420,6
4663,12
7222,8
1923,17
3842,10
5963,6
563,16
2454,14
8788,16
4025,8
2296,8
8359,12
3503,10
140,10
7944,11
7653,12
7473,8
6296,8
9747,9
9003,10
6357,10
6981,5
8651,6
4290,12
5935,9
244,8
4125,5
4121,10
6170,4
7204,7
6646,16
8697,14
9590,6
659,12
32,4
6151,13
4392,7
8213,13
7352,11
5029,7
9564,14
909,12
3952,14
7985,8
877,9
9345,8
1693,9
9633,11
8400,4
5964,7
7240,9
5035,7
5238,5
7109,11
5249,8
9788,5
8975,12
6545,9
6481,8
515,11
2396,11
3473,11
6557,11
2789,8
3929,15
2223,10
2194,2
4294,7
4854,11
4177,8
7717,5
3630,9
5732,15
2900,12
1478,8
22,11
5490,9
669,6
1973,10
6937,9
317,14
2233,11
9023,13
649,14
5150,14
7213,6
3186,8
6116,10
9729,8
4708,7
4333,5
6999,9
600,9
9407,14
7772,12
3817,14
947,8
6997,5
813,15
3440,5
6777,13
9198,11
2178,9
3358,11
155,5
4683,11
621,10
1075,11
6480,12
779,13
963,12
3745,13
4828,12
8233,5
1036,15
8638,11
3861,16
4899,9
6642,10
5263,7
8809,6
9509,10
5519,10
311,14
1588,9
3218,8
1646,12
8379,11
2128,8
9939,8
782,13
1305,9
9549,2
5377,10
33,5
879,13
604,13
992,16
7903,4
9655,11
2270,11
5271,14
8727,13
5693,6
1999,7
2011,8
5186,10
7509,7
7687,10
3888,12
4424,9
6578,9
8172,9
9904,9
2597,13
1446,10
5379,12
6947,7
6808,10
2151,9
4230,5
6129,8
8754,11
6960,12
7581,9
2935,14
1439,13
5778,10
5696,6
882,4
836,12
4266,10
4256,8
7978,8
1209,12
5815,13
467,10
6380,14
8318,6
2203,10
9320,6
4704,15
7110,16
2255,9
7686,14
6228,9
8239,8
6556,10
1168,5
7621,10
861,10
5259,19
9893,14
3476,12
4997,12
5331,11
9728,12
8280,9
9864,6
1216,9
4781,14
1862,8
2967,11
3029,8
2817,7
5727,13
592,8
5742,6
7642,10
732,11
3286,10
5603,10
9291,4
765,8
3635,7
7756,11
550,13
7028,7
6242,8
6463,16
7770,12
1930,8
1889,16
3140,7
8450,12
1488,16
2970,9
3540,11
8955,12
3397,11
3864,11
2412,6
3653,12
2666,5
872,8
1451,9
3975,10
7421,17
2029,9
9911,8
4916,12
8547,8
112,8
5461,9
6244,9
3507,9
1925,12
5130,7
1246,6
8854,13
1079,6
4487,7
4727,12
2460,9
3857,13
269,10
3273,6
4361,14
1603,7
3334,8
2037,12
9717,4
178,18
410,11
5840,15
84,8
9731,10
4984,6
9448,10
5625,8
3988,9
5016,6
6631,7
8267,11
1173,19
7641,9
9483,7
3261,6
8432,15
680,8
5241,7
2793,8
2754,7
1000,10
1217,2
7785,13
5185,5
785,13
6079,11
6985,11
9253,11
432,15
3032,13
2094,15
3782,10
8452,6
9492,16
7064,11
2767,13
4415,8
5013,3
7136,11
9973,12
5472,11
2823,11
7923,13
2816,9
1961,10
8555,15
3250,6
331,13
4955,10
2738,7
1698,12
2305,16
2663,8
741,18
393,7
5886,12
7199,10
8064,13
1525,4
7865,18
8842,11
5630,11
5375,15
3878,12
6713,4
657,11
8742,10
1319,8
1527,6
4393,15
9750,3
980,17
8636,11
4793,10
5941,11
3569,9
2961,7
3541,14
8801,13
973,4
5681,9
8898,15
5101,10
7787,13
478,11
5167,9
8784,11
2215,12
3848,12
7802,8
6113,10
8527,15
1737,6
91,12
8893,12
5785,13
1908,8
3735,11
7489,11
7823,7
8724,11
9752,8
4493,4
353,9
1555,15
2154,6
4180,11
9542,8
87,5
197,13
2863,5
2734,8
3244,9
5943,16
4224,8
1644,6
208,11
1902,15
3934,12
5613,4
1091,7
412,12
4297,17
5146,10
7939,6
8092,10
6723,11
1420,6
2119,14
6416,6
8503,9
2292,10
9204,6
6053,13
726,13
2474,8
2690,7
8128,11
8996,4
9996,12
1436,5
5082,12
7953,6
8832,9
8016,9
7423,9
7231,6
6929,11
4388,7
7103,7
