mutant,killedbynt
5716,5
8230,6
5487,6
6922,6
2718,46
6313,26
5500,5
6116,30
7796,38
358,32
7867,4
5636,18
9350,29
780,22
3484,20
8860,58
7047,3
1660,23
8531,57
8152,42
9849,10
1772,22
7642,25
1770,7
6381,31
7099,30
3018,5
9730,41
4169,20
84,12
5017,4
9745,10
4786,29
925,25
8963,55
1572,39
3610,43
773,35
8628,35
1635,32
3487,23
3764,44
9605,55
8354,3
577,5
3346,22
7782,32
3547,34
4368,36
8320,26
5452,21
1887,4
9305,41
6992,40
8246,14
1632,45
326,15
5925,31
1423,27
7040,42
416,9
5100,16
7846,15
9897,43
6099,17
8843,24
1142,38
9844,39
3978,28
7176,44
9787,37
589,26
1820,30
5868,21
8393,14
1315,11
6046,14
3472,5
4607,37
7959,21
734,36
8762,26
6733,27
2799,36
5147,37
1852,42
5288,51
9665,53
584,20
8674,42
8892,21
9007,40
4915,11
253,27
8725,44
638,27
7791,41
6126,15
6617,27
555,35
890,29
3281,44
5955,4
841,52
4556,8
4460,31
5173,24
1009,17
7012,15
334,48
1638,39
5924,20
1117,7
6560,39
5616,35
9110,34
6848,49
7967,9
441,33
7935,8
2524,52
8076,20
1360,61
9622,51
4405,25
9076,5
4663,25
2375,16
5152,18
3225,27
7021,33
1108,41
3496,25
6172,38
5734,49
4334,26
4844,30
7556,17
3594,18
9194,11
1866,21
4529,23
3572,36
3192,53
8546,39
2816,50
1450,28
2845,27
4526,28
3332,2
8613,31
7426,38
7379,50
3952,33
4789,21
6403,12
7085,12
7676,32
38,18
1947,52
7589,34
8873,53
8575,21
1720,6
258,12
1912,45
2937,28
1675,22
7190,25
7559,9
3028,56
6636,9
7171,16
7674,36
4811,34
4172,5
7240,26
6459,7
6231,16
8303,5
8013,29
661,26
2938,3
1686,42
8617,37
6740,26
623,30
6377,16
2901,4
8200,53
2420,36
5228,24
5647,33
7592,17
4281,19
26,36
5103,13
726,2
7328,26
8318,3
4175,24
1652,16
2133,50
6146,46
2435,15
8557,25
601,35
518,50
3015,19
7092,7
4815,22
5888,23
9683,51
4414,3
6221,22
5022,44
6983,37
350,20
4926,17
7185,36
5256,23
9057,28
6312,26
7283,6
496,52
3402,45
2344,14
7972,5
2042,19
1413,24
8041,23
459,26
5029,31
6960,23
5097,9
9259,31
3800,4
582,49
7105,10
9618,29
4654,11
6101,8
6834,4
1533,4
5120,54
8936,39
9948,31
2332,31
7374,42
5625,9
6588,21
8360,37
6508,36
7217,41
3880,7
6501,44
1517,10
2530,33
1176,2
4038,23
3864,41
1724,39
4047,26
6228,25
8028,7
2902,44
4552,8
8042,20
3204,8
538,49
2387,19
3516,38
9612,2
1798,38
9397,52
184,22
976,29
8919,21
4761,57
5832,21
7282,39
9250,39
1013,22
2753,32
8198,19
2035,45
8348,21
7603,46
8456,25
2635,31
3878,15
5920,41
7406,64
1735,29
4613,11
9764,56
9244,33
5454,43
5555,28
7880,16
8366,6
4441,51
9266,31
4102,17
7089,35
8711,33
8695,36
3679,7
5249,22
9657,13
614,8
7616,60
8147,45
9550,18
4292,6
5634,41
970,59
5792,30
5995,9
7423,8
4975,4
2100,39
7279,9
5847,3
8691,39
9796,35
3218,26
2798,7
3203,31
4467,32
9398,49
876,53
1570,39
4528,26
9239,47
2576,25
6271,31
4870,8
2044,12
7870,19
6287,22
6652,9
4472,4
3975,11
2351,52
8121,13
8472,36
488,12
1312,28
3280,10
6192,48
1289,41
6607,13
3761,35
855,29
2187,60
2168,27
8835,5
3529,12
7277,56
3477,2
3328,20
1019,34
1940,38
4507,22
5155,10
8739,41
5592,33
4834,31
6918,59
8029,30
9661,44
1148,28
2680,29
9651,44
2223,33
9005,24
1477,42
1881,31
1597,10
1540,35
7150,22
3452,53
3904,19
2655,45
8549,47
2517,39
6057,46
2359,24
4972,28
6796,15
1017,19
8647,7
4256,26
3365,11
9413,30
8197,6
4689,36
3676,32
478,4
1082,16
9840,11
9514,32
7857,36
2934,16
5817,36
1725,38
3965,23
8315,9
236,33
1536,41
795,22
9862,46
2548,22
1318,22
9024,31
1709,46
2569,37
5632,29
8365,5
3335,60
846,27
7929,15
6492,27
9929,8
2806,28
9384,3
5552,41
7400,40
7599,38
2431,48
8300,15
1126,20
2568,46
7504,1
4131,10
4257,11
1600,35
9636,11
7289,30
4007,41
543,15
4415,3
9483,21
2741,47
3020,13
4642,19
7475,2
6567,40
5994,28
2697,34
9283,34
1308,20
2956,17
3817,51
4471,26
8411,22
8747,10
7209,46
1542,54
4709,1
2774,8
4395,13
8166,3
3489,18
3385,4
2909,54
8327,17
5746,44
7300,46
4475,12
9041,44
4952,48
3134,13
7665,13
4312,36
367,52
1677,19
3554,38
4592,41
1915,17
3847,13
7618,33
6535,34
4912,44
5252,45
7653,33
257,52
4199,13
5131,38
6882,38
2461,10
4289,44
8651,20
653,27
1627,38
7037,21
99,21
1925,46
6782,40
6766,44
372,48
6743,20
866,26
2771,40
4579,33
1622,40
2346,30
1075,19
6237,13
2074,51
6693,27
1766,25
755,18
3301,28
3476,14
3737,23
7631,20
9374,21
2904,43
4,20
5311,39
8267,18
2393,54
1295,47
1311,20
4850,34
2950,31
1024,18
1699,5
5099,8
4938,59
1205,46
3392,51
802,33
3528,32
5844,37
5713,50
7035,47
3632,19
1039,24
1588,29
8206,39
4338,37
7272,37
6601,43
4323,33
2407,26
5697,30
229,31
7757,16
9192,22
6531,1
1339,46
6462,17
2468,41
333,32
1080,34
1406,47
9011,50
2643,11
5072,51
7194,7
8593,52
2941,20
1937,17
5675,39
6037,35
8670,11
2519,38
7802,26
2159,52
2327,34
6625,16
8072,13
9095,5
7588,26
1702,1
9820,15
3995,19
2463,6
8958,29
4752,25
9985,48
2991,19
6536,2
8400,55
5115,32
848,27
3070,18
8662,36
735,47
4814,47
662,10
9153,23
5349,12
7502,36
132,16
1639,44
2356,4
2086,38
1888,13
7731,18
3508,19
5030,42
8908,33
9525,38
5265,25
4344,31
7519,22
9754,10
2085,19
87,27
3856,35
4155,30
7981,40
8494,40
2319,38
8283,37
8759,3
3165,30
290,4
4784,42
8326,40
4286,53
8834,46
9017,29
4712,5
6872,17
6756,27
8115,14
7088,38
7903,13
1077,43
2651,11
7308,35
7335,5
8112,35
3255,20
5153,54
6724,11
4743,31
2795,33
4425,15
3340,54
494,34
401,24
961,22
3095,28
1621,20
7534,17
6867,17
4087,6
7045,16
419,53
4824,25
523,21
7508,33
3620,53
7795,30
9601,23
6662,14
2181,57
1499,3
5456,7
9880,48
4563,34
3124,22
8467,29
6317,42
1156,31
6056,17
6466,10
2619,8
4903,9
1006,53
9843,37
6950,9
2898,24
9586,21
262,25
3093,12
4699,12
7256,49
2955,54
5267,17
6952,20
3966,50
3305,41
8543,14
6965,34
9331,50
563,43
8934,45
2064,39
3356,19
6153,25
6522,19
2092,14
7694,5
1765,8
4432,15
4653,56
4167,12
7043,44
15,14
3613,39
9063,10
1997,29
1515,46
9373,11
5139,54
1886,21
8650,17
2413,4
2772,28
2052,51
5677,12
6190,40
217,10
235,25
1216,36
9467,29
8854,42
6136,48
6470,46
959,35
379,22
2236,36
8451,5
1199,39
468,43
3661,52
6926,43
7497,48
6781,5
7179,55
1348,14
274,8
8924,20
5775,25
8535,17
200,29
4778,7
7989,14
7218,52
949,48
5334,24
2089,6
6335,31
7026,23
9304,42
4022,49
6404,23
93,44
2895,3
9251,30
2730,49
1297,11
4154,42
203,37
5285,32
9378,37
4695,14
8210,22
960,27
500,17
2198,4
6954,29
8376,3
5104,18
7465,3
2879,30
7855,27
1789,24
6299,40
3735,53
6764,20
3486,22
7673,20
9552,37
3189,44
6458,26
9859,26
1896,21
6415,37
4218,25
353,55
3951,65
8746,40
5044,7
6437,64
8282,7
6518,17
426,38
9564,6
6642,13
6814,8
535,48
7954,9
9372,46
4209,46
3432,42
8547,35
731,19
3552,14
4254,11
9206,21
9480,29
7457,31
4412,30
2757,19
4750,34
8876,33
4626,20
5227,11
6485,8
6489,19
9676,26
6527,28
904,43
6118,19
8840,13
9009,5
9559,34
4854,31
5946,20
2121,42
3589,47
7241,26
7351,21
8325,45
2284,21
152,19
2433,28
1902,24
1380,26
4107,6
7016,22
9034,33
7156,31
1873,27
1995,31
996,11
6451,0
6478,14
4223,29
7647,24
8540,6
1204,53
1486,38
2997,10
6417,42
3901,20
9772,11
216,4
6777,4
7836,24
2684,8
8481,12
1823,21
6294,27
1877,5
7640,38
7132,42
695,14
2510,61
3550,34
2260,11
7721,30
6726,44
2532,16
5860,43
6831,34
9520,39
9240,3
8388,34
4756,22
8273,39
5725,31
6621,34
2506,13
3525,17
3692,37
6964,7
282,24
7933,8
9160,38
4701,27
3877,13
4873,43
1586,17
4369,6
9692,33
5177,49
7805,3
4179,39
9097,25
2242,40
8123,22
4616,51
575,42
3458,11
1391,51
7101,17
53,8
2716,19
624,9
2554,11
7445,33
8483,47
9837,8
8486,4
6137,28
711,3
8941,53
2946,48
5548,10
2963,6
2687,26
6214,44
1704,19
3290,12
1615,15
3614,12
7251,37
6682,23
4491,27
6920,4
2642,31
7464,39
9471,6
6182,9
387,32
3291,40
7922,36
3993,25
4120,23
6398,28
7064,16
8940,4
5989,34
6191,46
2785,37
6541,13
8148,15
9344,39
3057,23
8608,38
5250,15
214,28
2957,12
8644,51
5863,52
3526,32
9677,36
3222,5
6793,39
1893,12
6250,41
7732,5
9032,5
930,25
4333,15
1884,21
8763,27
5781,32
5899,2
9746,19
2443,9
4134,43
3269,36
5336,3
5942,4
6290,19
4512,48
6687,44
5159,20
2973,33
9761,8
7131,4
5525,35
273,45
454,10
7124,18
6394,36
9161,53
1134,50
3773,6
5032,21
264,53
9127,38
8896,34
9713,24
986,27
4008,16
9883,22
5361,14
8009,8
9923,12
2211,12
8038,37
3887,41
8289,34
5958,38
1109,16
5504,20
9044,2
8618,33
9655,53
716,5
1063,50
7485,63
373,30
9783,7
4697,15
7143,20
4150,27
1894,50
1369,33
7290,39
2033,29
4311,13
4590,17
3949,40
1733,9
5322,26
7839,39
9932,17
6071,35
4211,31
1224,52
1251,31
3907,7
1065,24
6888,10
9013,9
9238,8
8977,24
7923,34
9821,15
8269,36
897,33
9051,20
5388,2
1712,40
4493,37
1665,7
645,43
9703,5
547,52
1549,15
2457,23
1762,8
1066,43
3533,32
7645,12
8132,34
9687,35
2308,11
6053,33
3996,14
3358,4
297,43
652,40
9643,36
9360,45
6566,31
8975,39
2030,42
592,5
8108,20
4820,49
2867,44
5969,37
8105,8
8389,28
3261,17
8485,36
4497,33
8632,8
950,9
8615,3
4837,41
8931,4
9569,24
7936,35
946,24
8133,20
2345,2
9002,31
6315,28
6024,21
2415,23
7025,9
1244,14
5426,8
2928,34
3636,8
6694,9
5258,21
551,9
9686,16
5413,4
7432,31
1372,31
6767,51
9140,21
105,45
8007,15
7583,41
4686,19
3467,51
6866,51
9179,11
4931,52
1179,20
1525,16
4116,16
9401,31
5364,55
5485,55
7909,25
1784,33
3629,52
3934,18
6371,20
6515,48
2381,32
6953,14
40,27
7784,43
6593,48
3592,5
8910,15
6352,37
9731,7
4424,27
5575,20
7921,47
3263,43
3639,49
2401,46
6246,42
6358,37
736,10
6160,11
4148,13
882,8
4391,21
6498,54
9128,25
1527,19
1714,55
4503,20
7759,36
621,35
681,13
9955,15
8468,24
6869,1
9358,34
8824,18
6984,24
8381,12
189,24
6097,21
3478,16
7197,16
5633,17
4128,14
5229,23
9769,16
446,50
748,60
3910,36
2983,37
6213,49
2235,25
2406,34
1248,18
386,8
2696,15
1153,6
8788,44
7095,42
6357,34
4722,17
769,15
4268,16
1301,12
394,7
3513,6
5208,6
8067,15
9766,11
9167,11
95,47
9565,42
4506,54
9740,23
7573,48
8666,45
5444,15
9377,18
1854,15
4511,20
9482,6
7141,25
8852,50
4538,35
250,39
1240,5
6204,13
2396,17
2215,44
8128,8
3384,46
3399,17
375,1
9216,28
4847,21
7515,27
1462,62
1438,31
6229,47
6068,35
7715,21
4669,37
4571,27
5596,53
9082,27
4446,26
6366,43
7257,37
6684,7
7861,41
834,33
2873,6
9404,38
8313,48
8610,4
7940,43
1956,24
3448,7
4560,14
4339,25
6134,48
9489,60
3153,10
5215,38
6994,40
7325,36
1342,32
4469,25
3022,28
5150,42
355,32
6613,24
2916,19
4330,3
1135,32
7261,21
8752,8
1498,14
2373,44
2385,4
1128,17
7942,34
8659,44
5016,48
5985,47
3177,25
1221,6
7166,18
7550,30
3914,31
3625,19
2553,30
4887,38
3284,32
8462,23
5280,11
8227,35
1350,53
713,50
9727,29
6021,27
1928,56
2974,36
5990,13
8519,6
8754,5
6582,38
7790,47
608,47
9786,22
6667,23
1663,9
954,43
8785,43
6862,19
7330,55
8687,22
7925,56
1298,41
61,17
4429,48
2377,35
2336,18
1171,8
1519,38
7637,14
4069,35
6333,41
7672,17
2749,24
2791,61
1141,30
4322,19
5039,18
5851,40
5028,44
337,47
8706,23
7130,76
3322,38
476,9
5796,7
2629,17
5275,41
8185,17
6628,26
7137,53
8238,29
626,32
7691,35
8598,20
858,42
1783,35
5224,33
8011,51
9904,35
9968,14
9594,28
2184,9
186,69
1417,37
562,10
2178,24
8419,44
1488,37
4666,47
3042,28
8114,18
1262,11
4447,26
1404,39
9338,18
3537,45
1195,30
9439,42
1837,50
5891,11
7904,12
1630,45
3540,38
6626,42
5385,11
7295,50
1058,12
8336,22
5541,51
5874,22
1310,35
4635,19
329,21
7479,40
4094,4
6619,8
5380,6
5154,34
8241,13
1460,41
9853,37
1910,32
8782,24
3297,44
1260,27
1547,18
6226,22
679,57
3682,22
9301,17
9268,12
1688,36
2190,33
4893,12
9423,45
9822,14
2256,29
9144,55
8964,4
3021,45
9585,42
6373,12
4783,36
872,42
8623,6
9972,45
9359,7
6406,31
9781,51
9986,32
5923,18
2270,44
9892,35
5421,9
5752,11
8469,19
6494,6
4853,22
3208,10
9014,34
1992,5
8223,32
3977,55
9611,25
1059,13
5003,13
3180,32
2790,21
6546,48
6127,35
5046,29
6914,24
7381,17
232,5
2851,38
6608,15
1323,12
8247,4
979,6
3036,16
3981,29
5895,37
5067,32
7058,13
7578,26
4276,40
9004,4
2286,39
185,47
1278,37
4650,54
1505,5
4672,11
3348,25
6230,32
9047,14
9050,27
6440,14
5319,57
9549,26
4851,37
2311,3
7729,10
9850,14
2078,24
121,41
5222,33
7201,10
21,50
1332,39
1562,50
4920,31
5705,27
2848,7
6468,10
2240,11
6711,57
8184,55
2267,9
3736,49
5406,37
5080,30
6033,38
4306,6
4798,42
6578,35
2394,41
6359,25
7834,29
3707,9
807,46
5351,4
8550,35
9296,51
2340,45
4486,32
4363,51
23,30
3273,10
3835,43
3950,45
7962,43
1513,49
3674,42
8196,24
8655,30
3089,36
5894,7
4279,4
1923,19
3325,37
8075,56
6575,50
774,22
1716,24
3194,25
6824,39
3813,17
3361,28
5362,45
1975,31
8352,9
295,19
2953,13
9512,42
9919,42
4204,21
6503,9
3738,24
881,23
2434,26
8943,9
2321,25
4995,24
3253,14
8395,6
6622,16
9995,12
4687,36
812,46
8750,21
1493,36
5405,49
8833,35
578,22
8520,26
2932,43
6669,48
6444,9
9809,45
4845,26
1556,21
6109,19
7657,52
6244,31
9187,47
7698,32
2911,33
3688,27
5486,43
4879,12
4222,17
4651,33
2075,5
3191,19
5755,47
9898,36
1904,36
7259,4
2049,27
7145,58
4080,23
6665,12
5491,33
5307,34
8660,35
1189,35
9254,50
2130,19
4707,28
4045,7
7210,38
2853,35
5467,28
951,24
598,18
723,24
7609,31
8346,48
808,17
3757,12
6367,20
1016,17
2083,53
4433,46
7587,46
5644,20
7611,41
4050,7
6145,36
9524,55
9782,39
7463,16
2552,20
4238,19
6247,21
6103,28
3704,31
5597,22
8245,5
8055,37
9916,28
7810,13
1745,21
9815,37
921,12
7827,35
9348,32
4014,43
8243,31
1264,65
891,2
1955,51
8881,13
380,40
4225,7
5412,38
6548,48
8813,9
828,10
7613,34
3113,29
7416,18
1787,13
843,49
5408,6
1027,6
3074,13
963,42
7100,7
2173,49
6500,35
8098,38
7017,23
4612,20
8476,29
1568,3
4407,20
4562,53
4610,29
5323,28
5660,6
8233,40
1900,15
1707,29
5293,41
2689,28
357,39
3393,35
1337,23
3886,32
2328,11
4125,19
9878,54
6297,4
9597,18
5345,10
9049,3
1623,7
6812,33
5025,26
493,11
220,27
3879,21
6807,34
6947,2
5010,29
5733,48
4302,15
5291,23
2832,13
2660,53
3695,34
9621,22
292,22
6091,4
6360,16
9412,18
1213,41
9794,18
5148,5
3187,3
9103,13
4034,38
5301,60
2996,38
194,8
636,6
77,1
9408,38
5749,40
9518,47
1291,21
5123,8
5748,60
5389,5
233,3
1858,25
4109,10
3469,15
4476,13
5496,31
1393,56
3146,15
947,4
5043,35
6130,14
8455,19
7244,7
7291,28
619,15
5676,19
5233,33
213,0
4374,29
8032,52
1672,43
4519,14
4889,50
6818,43
937,21
5268,27
7246,48
9958,25
9914,5
1281,20
6076,43
5546,38
8035,25
4079,10
469,9
8222,31
8259,42
248,40
6389,41
4665,23
9701,16
2057,37
2494,34
3466,19
3923,41
5765,35
7697,5
599,43
6932,29
261,21
256,41
4583,16
5953,21
7446,39
5241,9
8248,63
3997,21
411,34
1068,22
8851,11
1631,47
2899,9
2325,33
7213,32
8972,15
8343,21
8356,26
7876,16
3649,41
7524,9
987,28
1569,11
5897,25
9059,19
6861,38
7211,18
7977,41
2300,33
2398,44
896,49
4833,45
6543,31
7411,49
6514,47
8848,6
3984,43
3002,10
9101,29
1178,42
1819,42
3374,13
7175,5
9258,12
9903,6
2804,15
52,35
442,14
1850,20
4949,18
2681,19
4809,49
4397,47
649,54
2436,9
8089,13
1510,27
4681,7
8061,43
4023,10
6957,30
7806,37
34,3
3360,36
3397,42
9557,25
4551,33
1313,42
6164,43
9553,11
108,51
5236,20
477,23
6364,12
1545,4
8600,16
8302,51
9792,12
9635,14
2155,45
1872,25
7783,7
9590,9
7892,13
4843,26
5157,41
6007,36
9876,43
260,28
5987,17
8801,16
2442,52
6845,23
1534,38
9016,40
2316,26
3286,11
116,8
2667,6
2348,34
6985,56
8720,22
4277,25
7447,12
69,44
1509,24
1161,38
5465,40
6140,52
3112,56
314,44
5041,49
7813,8
588,23
603,26
5935,32
6691,16
7039,29
9380,6
5169,27
9617,3
9998,32
6355,8
7053,28
6799,55
4203,12
6991,29
5615,15
2281,17
7239,30
6495,18
2990,7
7408,37
3394,33
7276,29
7718,18
9928,19
5556,17
8512,50
2045,37
8207,27
1875,8
4598,8
9523,8
8095,16
7746,17
2368,8
5940,46
6435,29
7866,14
878,26
8262,20
4715,42
2127,49
377,15
1395,42
4297,61
455,13
3685,63
3705,7
593,13
1851,39
574,28
6009,49
7138,24
4032,51
6813,20
72,19
5375,35
9534,4
6886,22
1407,56
3789,3
6990,24
6752,45
739,17
3938,7
4950,18
3575,23
2309,23
4091,35
8183,33
7311,27
5492,34
1942,22
8749,42
4310,47
1643,56
3574,41
8117,41
6816,31
1567,43
1237,19
5065,4
5061,51
437,6
3044,28
7054,28
6868,22
1081,5
141,33
6778,43
1791,25
3868,43
4578,22
9159,7
8637,46
245,44
8369,20
3719,10
6734,36
1052,20
3702,16
4214,32
8887,7
8806,26
9940,51
3926,15
2404,11
6455,39
618,56
6276,28
5340,51
4929,25
776,17
2458,23
6654,14
9662,5
8574,19
9037,22
9749,38
2376,4
7528,52
2144,15
9584,34
1227,27
3662,40
9583,44
1592,15
3220,41
1157,13
3896,47
9114,17
1921,13
5390,47
3983,5
9694,21
1967,32
6811,19
2296,64
9461,46
6948,5
7779,23
6790,26
489,33
8513,27
7997,38
6119,39
9841,10
472,52
4242,7
3551,61
5557,21
6627,41
9539,31
8475,17
933,35
5475,43
7191,14
9169,39
9816,20
1478,27
3108,13
4501,58
9106,24
8885,8
6211,28
2091,21
1306,7
5922,8
651,8
4894,34
3024,15
4558,33
2574,36
870,12
4378,12
7803,38
9478,39
5231,41
9387,16
2162,19
5870,33
3573,3
6396,8
2353,30
6178,38
4135,15
6710,37
8719,29
9944,2
2104,35
2194,4
831,32
7850,12
1138,7
1429,25
6900,12
918,25
620,36
2608,6
526,13
5878,8
1924,33
4721,38
9181,38
4020,42
8311,23
1674,47
5997,38
4574,26
6408,10
6292,33
9882,46
8836,24
376,25
8953,16
1436,3
3763,58
6321,14
9213,33
8082,26
9460,29
7681,23
8446,46
6940,20
9838,16
5701,10
8017,46
4604,55
5122,41
2079,35
114,5
3865,32
5107,53
4609,25
6841,36
3390,14
9418,18
9839,35
7409,5
9743,3
703,57
7288,6
294,3
1099,23
5517,19
5812,14
1446,17
1761,17
8905,6
604,22
6380,27
8118,48
7172,49
1729,47
371,28
2818,30
984,34
7991,31
6581,30
7118,11
8272,16
2395,19
1243,13
3351,44
3457,31
7115,38
1596,12
728,28
8444,23
2041,58
7181,19
7223,18
7747,35
9562,35
4164,15
8907,14
1879,26
8909,51
4178,40
193,58
6995,30
8545,41
8504,32
4668,47
6620,37
2207,47
1064,31
2562,27
3103,21
3289,11
5932,10
5171,21
1427,43
2221,30
6708,26
1684,37
7008,7
8818,16
5448,6
581,55
9607,15
5255,57
4927,30
1559,24
101,12
9256,10
73,19
2378,17
2656,23
2826,42
2268,19
4848,43
3084,27
8500,18
5353,15
8838,16
2146,27
6183,21
2076,4
3120,17
3370,34
2945,9
7667,47
9595,5
4731,37
1190,17
2084,2
5914,16
3848,27
8935,35
7970,48
8447,1
4117,36
6803,26
8069,45
9734,13
8085,29
9222,44
6122,41
2550,43
2759,29
3441,35
4753,6
5213,30
9333,8
8127,38
5709,37
7225,8
1647,12
8010,50
2508,29
6890,37
9688,26
1931,6
1618,17
9394,59
7945,7
8056,12
3434,35
5658,37
3200,52
9474,22
1741,36
5118,22
6195,6
102,27
8812,25
2669,33
3212,32
4537,54
4266,9
6075,29
7084,41
6660,25
6201,21
4791,16
3700,15
9126,7
3939,42
2910,15
3481,4
3971,44
6825,48
8337,47
8831,36
6982,34
8884,9
4675,29
8606,38
7689,21
1919,31
948,36
5091,25
2313,14
8639,44
7398,37
1695,22
1469,35
8079,56
1892,32
6727,26
4994,23
2113,37
797,8
348,46
8645,19
6066,17
307,41
1272,24
1776,26
5591,30
9673,8
2448,45
2890,30
9315,4
3106,55
6705,38
9219,47
3408,6
422,33
6770,20
7703,17
3166,45
7658,7
7227,19
7709,36
5493,18
1472,39
1616,50
9175,50
1000,42
6084,3
7738,44
4732,54
237,21
5315,14
8131,39
4543,8
3916,16
3473,39
4048,43
6173,2
542,39
2623,34
8025,43
5674,46
8599,47
5721,30
4409,8
6681,51
2220,41
8638,38
6730,29
2544,5
9592,3
674,49
2936,3
4403,19
1331,34
3158,49
6014,7
6040,37
1754,15
131,32
490,12
6864,4
4440,43
6388,9
8232,43
8074,11
3777,23
4631,29
9180,32
1966,46
6029,12
4159,7
3314,35
981,3
7461,53
6863,38
7562,18
4002,14
8421,28
2881,10
4400,33
7720,14
2290,15
2894,25
2843,39
1401,19
4702,53
9198,42
6755,37
2239,13
765,26
5203,32
6424,21
2611,51
9951,40
4936,28
8317,32
4905,53
135,32
1726,22
1524,16
8107,32
7661,33
4191,5
7286,45
730,43
342,44
2561,46
6256,43
8775,43
1458,19
3431,32
7262,58
977,18
6916,38
3224,24
3882,20
9634,27
6555,10
9227,28
8594,10
6958,57
8362,33
3666,18
1365,32
4603,9
5999,4
5036,36
894,45
6656,47
3371,19
9109,42
6744,40
8970,46
7059,36
9284,52
2208,11
3955,4
7772,2
8344,13
8947,18
1155,19
6346,46
6289,48
3920,41
974,8
7568,41
409,26
7840,29
2676,31
6132,39
783,17
3818,9
8675,11
2222,34
8514,3
2961,30
8068,2
1127,30
5661,11
9184,27
9494,10
6721,28
5668,47
956,12
3480,33
1793,31
5593,42
1755,32
6051,45
8415,53
448,44
5477,7
364,13
7294,26
6700,19
3405,60
8097,50
5640,23
5376,38
6257,21
4720,42
4406,33
9691,27
5719,11
6557,5
630,45
4805,8
1357,46
7723,40
5862,8
8652,52
8850,28
2889,23
3531,33
6635,54
2265,49
8867,56
1010,43
5164,33
9962,22
4170,48
4944,20
8442,56
2392,41
3482,7
3511,22
1934,27
4484,53
390,16
4070,43
221,38
6274,38
7394,9
5446,9
2551,37
2261,14
4417,17
6936,32
2871,39
1693,12
1929,24
863,17
2617,16
1983,31
2788,16
222,8
7756,47
5085,16
5130,35
5499,38
1908,8
3521,46
8602,24
3567,19
3982,47
4516,51
4677,37
3774,47
5182,47
2283,45
6386,43
9090,25
3502,37
327,53
1070,56
3860,43
5586,28
8528,6
9722,35
4380,30
9497,31
7168,12
1018,27
4641,38
2467,24
1271,44
8974,49
59,13
560,36
313,38
1905,10
7601,38
8883,25
8340,49
9391,34
7112,19
4703,19
9818,12
2383,44
7073,10
4241,32
5542,27
8730,40
9073,33
8443,38
693,6
3298,3
6063,30
7859,46
9208,49
2809,44
3562,11
4758,35
2354,3
