mutant,killedbynt
5198,308452
6293,346137
5113,60562
182,152242
4869,189727
9707,214022
5912,90086
2611,268047
484,326853
5572,336186
1588,183714
3956,8050
6113,67394
9126,216368
4729,153002
6821,111043
201,83855
7941,318545
3533,154439
2324,29126
6083,280560
8702,340324
6474,191498
4694,258802
25,279240
2601,127310
5695,118542
1890,214637
806,107331
5934,339344
4486,266925
1840,157106
9053,144007
5089,308101
6145,23540
5617,112846
6998,134610
5511,19761
7945,223382
9239,53997
4195,221031
7188,54762
5990,92435
2206,187587
549,248586
1286,333045
2222,313440
9687,236215
914,143343
1524,228864
4268,370183
5803,185912
2898,16526
4991,347762
6377,316879
3499,156220
4161,188792
2662,109257
1557,224337
3866,210856
6072,228113
9242,217725
4511,295596
3169,364581
5098,281615
3965,12027
9052,328119
8982,316122
17,303526
9274,98017
5456,120681
9594,98802
945,99161
7678,205990
4533,125952
7840,221140
6106,193540
4882,232055
1084,268503
5537,87402
6004,236577
2946,302215
5088,40703
8086,344832
2416,228748
8457,337381
1884,310693
7434,335573
6796,303962
7213,141561
1109,115318
8503,112531
7114,93374
8087,334579
7984,45302
4391,288835
6762,324870
8281,64790
6763,35799
2768,208359
4710,33094
3531,59321
5716,188044
6191,258142
4510,56505
7452,317774
1514,341798
1730,106278
6384,260829
2665,243350
6554,277522
1337,235349
2909,353598
7810,267639
3949,203418
5939,222536
7097,35018
5751,184602
9916,251453
2062,108950
9749,70124
4930,37927
5242,105835
6279,245301
1897,363982
1251,57189
2939,101126
452,189913
366,128049
6275,329375
2026,288727
4571,225066
3355,289708
1575,323156
9042,328658
9318,310976
4943,222500
3328,296482
1131,358355
1431,295765
9722,362545
7676,261782
5444,79679
1538,70577
4928,285545
1655,186982
4603,270563
4567,187984
328,273726
597,276879
2150,321394
6006,211498
5476,350887
2916,236355
3828,339564
266,370714
4704,315004
6114,157982
7042,230711
3025,345828
122,354846
3160,217827
8091,296218
541,356632
3382,37958
3113,329372
3676,307106
827,157905
728,49296
6634,308859
6438,135258
9095,286987
1118,38534
1499,105839
6606,105966
960,181555
5824,267325
3818,127565
7297,271321
7041,221186
8837,340714
1222,210405
3378,254661
4732,256414
5063,96476
5505,213713
1415,307147
5896,251443
4503,215534
6007,181670
8346,111425
4944,290949
9107,298133
6250,56874
2804,117513
7009,334626
4100,108630
283,286147
5651,298987
5887,74825
4564,291731
6668,149374
1420,222850
6808,74978
4933,349886
8839,158727
5945,369230
4838,315554
5431,132663
6481,196698
1909,32312
815,108663
6685,299692
755,203572
8646,179883
130,71829
1076,21455
2239,123963
6319,95920
4821,32814
4914,356370
5014,63491
5187,236519
6922,308232
7031,340699
634,124863
4735,30970
5001,91690
3777,308338
2415,15394
8908,19950
7575,278518
6342,316818
7136,49037
4485,198059
7932,155268
3329,140927
8138,338885
1006,42790
7160,141159
3314,144587
1437,247977
4333,153681
5466,211587
3361,196091
5101,313288
7723,317393
1077,255944
9184,321144
8496,251147
8252,195680
9289,369931
8219,352750
3576,228365
8373,243241
6076,234715
3733,168044
9082,298358
7387,179284
1556,236077
9386,333887
8659,269777
4242,264450
6085,236338
6518,329779
3851,359852
1570,251662
743,256592
1351,151866
1348,230531
4924,86801
1012,224712
4949,310380
5719,362575
9925,292622
8298,289584
7515,364299
4435,299729
8381,179987
2654,25371
8018,152818
5728,281571
5527,107612
925,197044
198,34545
526,46229
1490,300861
2999,348301
564,123107
6509,171137
5839,109216
3515,27294
8712,302120
8256,7439
8199,117584
9069,182659
8836,341557
1523,361022
3808,294958
7521,170813
2639,342726
6077,54125
7123,353837
2781,5449
5077,72761
3087,349133
6143,193970
1737,155708
4478,303067
2413,290737
9512,357256
9596,175872
4705,279609
4678,288262
6745,188473
9060,220986
9801,192285
6117,289487
1883,340134
8270,88344
883,32267
4328,134833
2707,241250
7670,149450
5324,146886
5556,260188
9033,364661
1478,201696
1219,172490
3902,192655
9524,227433
5020,235631
2571,260285
3898,281066
8710,326990
1327,226495
6600,175755
7447,253053
7590,345954
3083,325684
8899,142885
5143,258525
6493,184578
4887,261162
8806,8043
4346,190577
5310,159052
230,31157
8740,191091
7869,176878
3048,229325
4516,143302
5345,235831
9578,202402
9991,151817
4212,10132
2491,358213
1044,240852
1174,218075
603,157506
7021,197591
5214,334188
2570,271280
5344,190438
6033,159805
2658,9687
7457,257785
6086,100138
1129,357353
6568,19557
531,38260
2420,346535
2477,233632
300,319599
4334,257688
6522,204294
8813,332943
3188,74848
3887,53580
8700,132509
1369,163734
1470,177928
9194,127310
7404,224551
5322,196892
7095,12340
1372,128062
8085,196823
2503,266152
2568,146435
2230,357310
2436,11065
6505,144104
6813,82047
2019,134805
9604,174446
4173,320603
6051,340755
6263,156952
3100,231678
9020,337521
5551,313585
7443,105425
5626,247070
6422,50429
256,347028
4594,25462
140,240356
8787,109693
9068,218125
4261,292168
9977,188003
5178,355255
4399,254530
1241,190339
3432,93839
9296,122863
2123,246691
4586,138909
280,47007
3507,290465
1403,124319
1582,327948
5958,283540
329,141032
5658,119291
8880,167289
3696,276118
1330,213574
2382,107919
565,255667
6167,108294
4906,95397
9798,213736
9509,65567
7527,282219
4872,276535
5738,77942
9261,222111
1626,365691
8467,127731
7863,111132
9505,227879
2592,50408
2782,134771
9850,176281
7375,214692
2860,248821
7233,361254
9845,44689
5801,366631
4746,121911
2044,289697
3503,167121
7456,212518
9547,335046
238,12997
6660,231818
2736,236574
4576,172830
7804,315361
1577,141753
8146,79589
2789,152392
9292,31410
9634,258989
7959,362596
9187,99364
9784,281493
2731,89889
9612,340423
8609,368194
8719,240576
7495,53297
9828,202624
5220,237998
7833,277165
4581,240819
962,304992
1796,299570
2799,334046
1139,302126
6416,205414
9410,126553
3780,284471
3520,108650
91,78817
8851,330969
1381,262175
3829,114618
9384,292326
578,364944
4303,330873
8197,39290
3148,221686
7524,1503
5326,195066
9458,6969
6273,119614
5589,247642
5472,291559
3875,274420
2153,282725
3412,319869
2338,231623
4480,346352
4324,197717
8595,151060
5872,6015
3919,163758
5574,263484
7199,161116
3738,334430
5273,157732
2621,133840
6951,194698
225,87941
5914,47512
2272,203620
5408,34642
6893,62104
4385,295404
7827,349596
3907,290706
8443,169120
1823,228605
5892,283690
619,63367
3858,88531
5230,207933
6325,20639
1001,143692
7006,279910
6620,28103
6636,364751
3129,292522
7429,162531
677,294758
8598,186847
5846,276912
3300,314621
3154,193616
2054,174351
2161,343030
1288,217308
149,110055
1970,139408
1361,206032
4491,27201
5284,196391
7409,178222
4941,34186
7410,213274
7813,174220
1862,267986
4764,173012
5632,159894
8347,275210
1954,319725
972,20508
2873,33163
4488,81867
7183,41667
6512,193543
3619,203968
340,280944
8989,77910
9793,93208
4267,288846
8588,221400
6235,6538
244,248207
5075,353144
8282,42524
9554,60473
8108,332515
2881,279634
2814,182947
2840,251344
6302,326935
9268,88733
8827,323649
5221,275981
4892,347489
4065,353843
2684,243100
3045,326065
9555,315998
9943,10828
5821,69803
1654,184544
1704,234763
1834,341144
5595,257913
5243,10024
1149,335694
7201,351477
3005,208018
8589,187819
207,178123
4075,314043
2145,284808
502,264280
8537,92651
7660,257904
9985,263926
1661,194478
7588,228090
9401,334659
7768,29643
9484,59747
9130,29509
7304,349539
7026,28256
7193,69306
3786,188513
4396,185454
9551,215068
7751,133430
8232,143308
8582,215463
2607,171643
6956,178093
8845,52447
7352,362352
8951,319085
5265,155918
4049,71745
698,158941
5185,337236
9420,269832
9602,349028
9520,232542
4502,200047
8606,362437
7063,123519
1380,272811
6558,344828
9987,343732
9543,113334
2931,330365
1101,18558
3221,365995
1646,368821
9195,140042
7437,95533
4232,200198
922,335875
3669,109752
6706,254113
1401,92599
4800,164787
6548,364206
1670,283940
421,233624
7333,355556
7825,354867
7151,91629
5139,98924
3164,152756
3837,254930
2576,176767
6454,61852
6982,23329
1124,353954
476,155660
6172,363984
7150,359000
5994,147479
726,337520
459,188170
5623,343279
7054,154765
6203,267569
919,115056
3713,371184
1574,194343
1163,85210
9665,103491
176,342193
9944,276125
2544,203975
3726,26534
193,130319
544,283258
5563,80908
8112,94557
3458,70011
631,350385
5621,353916
6845,296898
1516,355449
8721,185173
3741,14100
7079,286781
8816,127051
4711,194532
9336,254261
4360,334764
1019,16458
1479,43769
9228,334607
4278,233709
6969,368056
8515,364809
2473,132821
2531,10482
5107,261860
5461,160243
8290,86549
5262,263497
2376,187847
2131,47904
2254,96187
6383,16098
9898,279839
8577,84508
6144,322227
1535,305978
8260,195954
5665,334751
5484,320704
3399,143473
6946,60420
8543,133763
6483,171927
7318,252041
2470,359036
8451,24119
964,68812
8466,42098
7875,146324
8578,90290
8886,334099
853,20502
5831,280800
1259,346954
8392,66189
5509,291070
1707,357151
6471,366248
1428,245026
4287,319731
4469,164767
3991,322140
757,218854
5913,213573
5607,178909
1948,252654
2075,85147
8936,37926
3853,307643
7967,176070
9840,180412
3621,359480
7905,357911
9028,271448
3710,281392
5109,260471
4269,112503
1969,15495
8213,158260
4590,258354
3782,331328
516,267883
717,61499
7895,352031
3088,303550
3245,105610
821,166602
3693,164179
3275,85736
9389,344492
4047,231015
9521,356952
6976,210846
3397,315128
6874,274571
7482,221263
702,25852
3463,41591
2043,198814
6623,226901
9456,135842
1355,147089
8748,352721
500,318416
1292,320661
3201,96424
9719,270562
3720,240616
2003,179522
4606,218025
5252,148979
8077,145764
9750,206219
5043,366269
7975,321235
4843,348822
8933,94760
3927,140491
1482,50576
1235,147114
5343,299596
8854,238912
7358,17682
8383,210595
6677,158225
9913,289249
658,351470
4151,322018
1841,315578
9424,100962
8089,267847
4501,224017
3251,322957
7453,261094
9029,335532
7777,282249
593,21791
9836,295404
9118,216569
34,154156
4780,194241
8893,19119
4404,160410
2028,245791
9934,218072
7848,221655
271,307445
7228,293645
1195,146500
8074,39729
3870,305011
826,114957
8431,62599
2405,127765
9811,109881
2093,367956
3038,151653
3869,301482
5434,280477
3297,315975
6856,348809
490,281570
7386,174226
9314,276688
435,291303
7451,107304
3518,61161
8366,2495
1374,162362
7886,334034
6041,294634
9258,357823
66,334131
8149,91644
4620,213665
949,98082
2709,365308
5622,152792
8237,46951
6496,260112
4184,185587
7236,231891
9081,305581
7793,36706
5854,335940
6758,146045
8318,47030
6705,88685
9748,177097
8610,312343
1975,220254
8990,356467
7414,255990
3270,81822
1069,144153
302,366863
7096,207715
1025,252483
1766,229409
6898,197595
5712,255289
8649,151610
6265,1555
2126,367141
2818,34687
7049,346024
4926,161168
6060,221511
1611,295643
1650,369724
2875,368189
7367,44943
8013,18150
7577,114191
1682,72225
2011,99103
5064,352005
2270,278403
2543,242188
8300,123012
3080,278427
8317,120858
4834,34710
3158,351259
6504,234169
5900,212376
8857,354513
3409,106903
509,349454
6115,144474
6851,87384
9841,15964
7001,221023
3883,317110
1725,14570
7738,131586
1334,346472
2065,364528
1552,306998
8221,332551
638,180346
2907,94931
7637,57222
2801,261534
7792,275732
6803,193708
3791,27441
9630,26628
4599,204936
1866,227874
7665,286661
5186,304588
1391,326953
941,37142
3222,161558
8494,240656
8917,53099
4319,195792
1221,189813
4719,176778
5258,323966
5795,276180
5157,208298
3441,120456
4481,280306
3235,302895
6120,269199
2269,363525
715,62955
2013,57780
7837,234735
4179,185396
4206,194676
7094,349732
9263,172453
5758,63540
4023,176188
6599,317852
7938,24635
5536,222568
2672,98724
9838,316448
1160,4578
1974,81325
6288,79641
6404,186934
928,156612
9861,323364
6908,3592
375,215103
3950,321385
1827,154183
2549,195488
3845,171102
286,255540
7682,354642
235,229097
5829,185763
3099,141826
8424,153013
1088,105099
3942,140609
7189,281300
9454,158447
3792,339185
620,329904
2410,361610
5500,70324
4584,198343
3537,242992
6318,320595
6517,54250
2240,357146
8505,39932
1916,149736
9649,73423
695,162041
9317,102717
2838,371038
4149,232921
6297,142350
4177,201522
8664,294037
9056,5074
3925,298510
4238,170083
7559,255909
3079,233359
6626,251645
8545,247405
1266,348083
3429,60667
3168,97279
395,205735
1090,320580
8242,312781
5114,98245
3478,163028
2780,212095
8935,357642
1816,285281
9083,181903
4228,364624
7609,175306
1297,197756
7005,362465
2213,343366
3899,298484
5863,106750
8372,148195
4408,146653
6246,111554
4272,178132
5693,343405
2688,202513
5864,15006
9641,314951
4975,314464
3052,335434
8641,129474
2970,366303
4507,352912
6948,275257
4068,186402
3665,296235
4351,303959
8485,167938
39,121654
4638,251001
6656,354646
6729,102042
6934,100908
4722,137313
6127,349728
7020,354077
7653,354570
1419,187288
4094,341656
5697,276620
9035,38304
7622,46088
1844,314099
4468,274375
6747,14273
6209,10433
8812,12011
5679,246940
9447,54093
5734,322869
3396,126149
1609,112199
9368,180565
1763,77959
1999,207879
3307,79698
4249,4024
3309,96963
2624,279989
3712,335593
5569,293038
9357,207124
6594,270092
4337,14011
8047,169532
7152,314527
2584,207598
8983,314586
309,329600
196,236266
1245,312871
7845,253946
857,318770
7244,238717
9181,315332
2617,363543
3827,94918
5108,166624
1819,158434
4851,81585
6688,162844
9631,245943
3274,97298
3706,295152
7435,18997
5841,133698
1377,289662
558,19793
3915,72839
4339,311335
8337,93652
2390,183202
5437,248103
2816,282312
1904,293461
630,105421
4995,340087
6010,18080
4366,147079
6023,170690
2021,242296
2275,209802
4357,141753
6708,314434
9770,86837
5880,366728
3386,241996
3400,202925
1100,36639
1927,124061
4807,250287
5460,169526
9021,212004
742,274616
854,203081
1453,370953
4880,221474
4984,365974
8171,342663
4013,232000
1060,64836
4659,150715
7477,34506
4284,99852
9842,225568
4449,170643
8110,347688
8760,25100
2408,292049
3773,219305
7534,267646
2196,109702
1269,135935
2679,353817
6405,132873
7308,199711
2469,116772
8962,218856
8032,176460
4998,110419
2346,104271
7399,89166
7491,352602
9690,321721
3688,232473
2118,327797
592,270161
4779,341500
7991,50195
260,288571
3322,271932
4381,97420
7051,171103
681,221579
6495,128261
1877,238910
5960,272313
3874,330748
458,30247
4654,163122
6366,260968
7779,56599
6923,317756
276,179321
1875,242976
990,352324
9290,9016
2086,123781
3640,52486
6056,270691
1016,271378
