mutant,killedbynt
5839,0
6502,1
1798,0
9445,0
9055,0
9490,0
1816,1
8053,0
7258,0
3387,2
6632,0
667,1
9444,0
4997,1
7712,1
2645,0
6552,0
7364,0
4122,0
228,0
2397,0
9032,0
9655,1
9862,1
5290,0
6068,0
9112,1
5652,1
6982,0
3754,0
5163,0
3720,0
1057,0
9992,1
4335,1
9051,0
5269,0
6161,2
8387,1
2699,2
2764,0
5486,0
7161,1
5993,1
9715,0
2238,0
2906,1
6285,0
1127,0
6541,0
7017,0
6831,0
8869,0
9457,0
4273,0
6815,1
4063,0
6992,1
9007,1
4574,0
5970,2
5533,0
8245,0
6461,1
6921,2
4587,0
5428,0
6232,0
4196,0
8954,0
8271,0
4835,2
3833,2
729,0
4322,0
2497,1
313,0
9855,0
1136,0
945,1
9550,1
6984,1
8746,0
1587,0
3760,1
6701,0
3905,0
7678,2
5587,0
4197,2
9033,0
1632,1
1201,0
3290,0
4302,1
2330,0
5949,1
6837,0
7090,1
3848,0
2394,0
9483,2
8922,0
2468,0
3600,0
991,1
1405,0
2974,1
1436,0
4842,0
7042,1
4671,0
5805,0
8929,0
6216,1
2425,0
8492,1
3535,0
4147,2
1072,3
7190,0
603,1
8678,1
4143,1
1108,1
8798,1
605,0
2237,0
5242,0
8168,1
253,1
843,0
1094,2
9394,0
479,0
8964,0
8443,1
714,2
6845,0
3639,2
2590,1
6400,1
9879,0
606,0
9894,0
2374,1
4458,0
6752,0
8110,1
6145,1
6829,1
7799,0
4295,0
4597,1
870,0
4215,1
2343,0
410,0
7725,0
3950,0
9284,0
1053,0
1145,0
8135,0
4418,1
4233,0
4642,1
1430,0
3885,0
2470,0
6139,0
6716,0
446,0
505,0
7182,0
2610,0
2726,0
4803,0
3154,1
3321,0
7138,0
4054,0
5154,0
5861,0
2064,0
3886,2
6912,0
315,0
3306,0
6191,0
8763,0
4524,1
2185,1
309,0
1993,3
5457,0
7408,1
192,0
4237,1
2805,0
1276,0
3341,1
9690,0
818,1
9424,1
5831,1
3269,0
3345,1
7637,0
3214,0
6599,1
5658,3
2193,1
3497,0
8683,0
9378,2
3305,1
3308,0
3071,2
3506,0
6121,0
2120,1
134,1
5835,0
1291,1
9040,2
1435,1
234,2
1179,0
2469,1
4347,0
5595,1
9968,1
4628,1
4576,0
7789,0
7946,0
4954,1
4980,0
6913,2
641,1
1424,0
3985,0
7735,0
2404,1
1682,0
645,0
921,0
9228,0
9826,0
9710,0
3196,0
9940,0
4397,1
4217,0
3304,0
3573,1
8553,1
3396,0
2924,0
6201,0
6945,1
7448,0
7655,1
1730,1
625,0
1823,1
9205,1
3246,2
2656,1
399,1
5444,0
1242,0
5259,2
1635,0
3555,1
3812,0
3838,0
5034,0
3993,2
4507,1
4818,0
7915,0
8826,1
9604,1
9135,0
4476,0
7000,0
7913,1
8661,0
7375,1
6287,0
6968,1
4573,0
1215,0
9549,1
4862,0
7241,1
326,0
8316,0
958,2
4865,1
8764,0
9336,1
5417,0
6182,0
9569,0
3142,0
6743,0
2578,0
5408,0
3014,0
5590,0
6637,0
4636,0
7892,1
6975,0
9711,0
9818,1
3358,0
1250,2
2492,0
8717,1
6515,1
1850,0
5711,1
8501,1
2943,1
160,1
3434,1
3983,0
9030,1
3798,0
924,0
6949,2
8609,0
7522,0
5400,0
6551,0
1514,0
1489,0
3570,2
8025,1
5801,0
4179,0
4931,3
5726,1
702,1
1863,1
6517,2
3256,0
5218,0
6108,0
7540,0
8937,2
1827,0
1978,0
4094,2
3368,0
9863,1
2597,0
4366,0
4664,0
4796,1
6838,1
195,1
7221,0
6098,1
3762,1
8117,0
4220,0
4888,1
4861,0
8867,1
3567,0
1764,0
5224,0
4902,0
8837,1
2453,1
3546,0
2385,0
3172,3
4486,0
8819,1
6074,1
9977,0
8186,0
9352,2
6702,0
7342,0
3513,1
9034,3
92,2
6246,0
8756,1
8434,1
7322,0
2818,1
5299,3
5852,0
2606,0
6747,1
2855,0
3254,0
3328,1
5793,0
5426,0
4752,1
9536,0
7875,0
4216,0
1063,0
4432,0
3100,0
4058,0
752,2
3200,0
6458,1
1806,0
8035,0
5481,0
9459,0
1633,1
5548,0
7370,0
7853,0
3550,1
7502,1
9208,1
9953,1
2092,0
8918,0
2018,0
8877,0
8892,2
4136,3
5380,1
9967,0
3299,0
1736,0
9194,0
9330,1
8384,0
9640,0
923,0
1569,1
2161,2
3113,0
6024,0
9075,1
4111,1
8101,2
8999,1
2081,2
7750,0
384,0
4667,0
6104,0
5656,0
7760,0
1695,0
2588,0
7739,0
7266,0
350,0
7578,0
2871,0
580,2
6317,0
4847,0
3962,2
9423,0
6656,1
6709,0
6817,0
9698,2
7740,0
9144,1
6560,0
4294,0
8155,0
1082,0
2029,0
4227,0
2278,1
7608,0
9387,0
8452,0
8479,0
4390,1
6785,1
6722,2
4522,0
2055,1
4942,0
6261,0
5396,0
9897,2
793,0
8461,0
6164,2
4092,0
2581,1
4923,0
1523,0
9963,0
5185,0
9605,0
455,0
6197,0
537,1
6384,0
2448,2
737,1
6705,1
6403,2
6804,1
7758,0
8600,0
9215,0
6738,1
4181,1
144,0
8968,0
9003,0
4641,1
9418,2
1189,0
3799,1
6488,1
5254,0
2332,0
6819,0
2529,1
5549,0
3665,1
7380,0
5345,0
1360,1
9593,0
7358,1
8546,1
5028,1
2874,0
34,0
2402,2
4004,0
4235,1
8738,1
7008,0
9996,1
8649,0
441,0
7145,0
7607,0
2320,0
4825,0
5820,1
3028,0
8903,1
1538,2
3399,2
363,0
3429,1
5405,1
7117,3
9168,1
7108,1
2012,0
2020,0
7100,1
9195,0
185,0
2948,0
758,1
3984,0
4036,0
753,4
939,0
5383,1
1033,0
7763,0
4742,0
7821,0
5851,0
7647,1
166,0
1107,0
3208,1
5391,1
4450,0
1003,0
1606,1
5983,0
8644,1
3837,0
5111,0
4704,0
2945,0
9272,1
1802,2
6899,0
7111,0
4749,0
7580,0
9850,0
4949,0
9794,1
8640,0
3281,0
2057,0
1542,1
4961,0
3789,0
3876,0
8241,1
3129,1
4680,0
321,0
379,0
7046,0
1164,0
2549,1
4315,0
8144,2
546,2
5390,1
7265,1
7394,0
1140,0
6135,0
471,0
4365,0
1126,0
7612,0
8084,0
381,1
1419,0
4103,0
1811,0
1036,0
7933,0
7520,0
2930,0
5895,2
8702,1
8988,0
2110,0
2763,0
7214,0
4465,0
7777,0
5262,0
1228,1
3218,1
3597,0
3197,0
6674,2
3853,3
7057,0
8383,0
4068,0
6983,2
5572,0
5013,1
981,1
3649,1
9275,1
4519,1
5764,1
1770,0
5758,1
1742,2
180,0
1998,0
520,0
1533,0
3544,0
4000,0
3614,1
4685,0
6500,2
6229,0
9656,1
7879,0
2279,1
2290,1
6106,0
9356,0
7113,1
503,0
8456,1
2037,0
3349,1
4557,1
8222,0
7001,0
9764,0
9745,1
4262,0
9314,0
1323,0
5981,0
8927,0
7854,2
3324,0
7072,0
4268,1
5010,1
1539,1
8792,0
4427,1
9467,0
69,1
462,2
3437,1
8009,0
9522,0
6860,0
9571,0
3482,2
1743,0
2697,0
4417,0
146,0
569,1
1416,0
4359,1
86,1
1221,0
2845,1
9492,0
637,1
6688,0
8109,1
9796,0
6787,0
8616,1
8532,1
4160,0
476,0
2987,0
8873,0
7770,0
1449,0
2365,1
2401,1
8393,0
4140,0
1203,0
3005,0
4387,0
417,1
2798,0
5827,3
2534,0
4194,0
7595,0
9925,1
7956,2
2040,0
5409,0
454,0
785,1
2489,0
8987,1
2957,0
3813,1
6748,0
3574,0
3693,1
7866,0
3357,1
170,0
2131,0
5870,1
3584,0
9354,1
9491,0
9611,0
150,0
9447,1
4326,3
5781,0
8199,1
9589,0
2507,1
2429,0
7503,1
56,0
6575,1
9128,2
6019,0
1937,1
8072,0
7882,1
8030,0
9258,1
1911,1
9731,2
1206,0
888,2
2175,0
4279,0
238,0
6208,1
4320,1
5645,0
4965,0
805,1
8230,1
1842,2
9435,1
5431,0
7803,1
7392,2
9613,0
8057,1
7658,0
5250,0
6059,0
7327,1
1563,0
1658,1
6543,1
5311,0
3507,1
7166,1
3040,1
72,1
8633,2
8477,0
4452,0
5378,1
1734,1
8331,0
1883,0
633,0
7571,1
138,1
4074,0
3182,1
9481,1
302,0
6459,1
4199,1
1147,0
16,1
918,1
1278,1
6469,2
4915,0
5814,0
1713,1
2050,0
7870,1
7588,0
7991,1
8688,0
9526,0
1345,1
2714,0
1917,0
4444,1
6953,0
5617,1
5472,0
3212,0
4404,1
5744,1
3827,1
9162,0
