mutant,killedbynt
4943,12801
1287,6152
2738,14891
1633,36179
1390,17558
8096,143
3678,18080
6540,5835
1563,35301
2208,32598
4962,30352
6296,36977
8101,23375
9132,820
7005,20526
9778,3807
8961,35495
9302,2613
6578,19882
3049,14769
716,20830
6385,21021
1524,31159
4550,20815
5150,608
2226,1224
380,23672
2919,4118
5297,7747
440,30040
4443,22160
7088,26956
4014,2423
288,2450
3712,20473
2324,31448
1503,31604
9154,21042
1592,32398
2424,17238
4455,15535
4914,12616
1734,19451
8683,20746
7336,25802
509,24469
7917,23341
5654,15124
2418,21269
4138,21024
5893,4236
5208,36920
7844,21353
5271,16897
9839,35536
6205,28424
4611,24735
7434,2479
7206,4535
4684,21378
8613,4715
9034,2816
5673,30742
5995,25597
1242,6652
1831,19559
9960,25855
9129,2607
1141,31563
6898,9007
6760,354
4542,32866
5714,27785
375,25435
585,33102
994,35593
3816,35161
6131,3013
9863,20473
5348,23390
8078,14743
1268,8670
918,9570
8708,34680
1068,8620
3213,16509
6701,5782
3008,18493
2432,6345
7113,36246
276,32660
686,31027
710,32630
2888,21403
597,10799
5920,12245
3368,31098
6655,32631
8173,30993
9569,3817
1586,30614
7464,15054
0,23002
1579,5876
4884,31731
8518,1132
7565,3603
632,36168
890,14818
1779,32918
1792,21113
4594,27083
6117,32898
3961,3560
4353,10384
1477,15858
2960,31631
9918,22778
8649,3733
3356,10134
3314,26099
7003,28987
5806,24359
661,7914
2446,23077
9402,36604
2108,10796
3170,23940
7729,18962
11,26073
2902,5302
7897,29374
2220,30663
3371,20698
8425,9510
3900,16448
6223,32173
2963,571
9866,7238
3112,9920
9655,7205
2671,31412
9480,22625
3091,8450
2819,13119
9510,9047
5913,33584
2983,32896
9360,23864
9951,36479
1852,17271
8263,30365
419,7621
8176,2606
8136,1082
1570,27130
4120,19264
36,13788
4058,8299
9515,32236
6554,22940
3334,33751
5804,33044
4759,23752
1105,35965
868,36930
8113,28467
5608,16627
9844,25823
5799,20673
9773,16535
7787,27956
4674,5096
4007,3136
1531,18553
2838,17543
294,34843
7674,31793
2075,33786
3969,33963
791,15368
7209,9084
5885,34653
2295,30184
1709,17155
4523,27767
3633,9360
7591,5285
9071,14585
6830,3949
960,13463
1864,33336
3612,13703
24,6765
3485,13331
4561,11001
866,27332
5776,1106
7017,19672
5019,23673
3220,10300
4879,22983
832,35021
9710,24735
4844,5349
4089,36002
8147,12165
437,32020
468,10809
1651,10932
6899,14663
7669,27594
8919,26841
5138,22211
79,30001
1091,36743
7496,21046
8536,11979
5250,34634
3145,8246
259,7242
339,25996
6668,31932
9760,5867
9911,29152
7687,32694
351,16533
1883,25869
3098,14985
7261,1174
7389,32706
2134,17801
6810,4762
8843,17544
5848,25842
4164,27402
5288,34653
514,30884
1243,2078
4196,19964
1596,2585
540,30888
1108,28427
2232,11014
6991,36241
5864,15090
1584,32091
1699,8693
2556,26044
4798,36598
8456,34564
2637,28281
7679,19868
4275,28906
5943,6463
71,480
1538,27525
6977,26569
1777,19039
8041,23455
7578,19979
5194,25652
7666,24827
9688,36699
996,32308
3581,21137
2105,28904
331,35827
4165,28734
4870,7194
8870,16921
5992,7289
955,5189
8039,12135
8485,20941
3670,27724
2793,7098
2259,12620
3187,35438
2459,34351
9838,31584
452,34491
581,25223
5050,30739
5958,16554
9917,20798
2466,2734
8958,7764
9958,23314
6035,7105
4128,16593
5931,5615
9,8488
7379,36551
3033,22257
7490,20529
4044,31924
3624,32254
3582,9947
9940,30855
1369,36500
8478,1893
3062,17327
6557,8137
2367,17005
4453,28478
849,8036
2935,14442
933,30615
5962,21563
234,34773
4400,37163
9190,19200
1338,35623
3639,4947
8354,13086
4595,16413
4671,34226
698,11360
7757,14088
4277,32062
1376,34765
9579,31467
2959,8303
554,31100
3192,29161
9045,19980
7869,35519
4308,35460
916,30063
1513,21509
8998,31398
4446,17612
5908,23370
7052,14718
7962,33886
5736,5768
344,19686
3403,20407
5254,22731
1540,21262
831,5147
4184,2942
4115,36084
5269,6544
337,26963
5018,7763
731,14097
857,27340
1945,20941
7243,11572
9920,31245
1230,36138
8744,14864
2622,12895
9216,7169
6206,36802
3495,3564
8799,23643
6626,36228
6087,17432
4850,30747
8576,22385
754,7218
8392,8100
3514,822
7749,12649
8329,9670
3270,22628
9461,13349
1731,8238
9726,31358
1428,14049
8306,25794
9254,9899
8563,22369
2527,34502
9334,34311
2254,12240
6106,17674
9288,27883
828,34848
9745,15441
7096,26912
5929,11030
3708,740
224,1637
7376,14929
7162,32471
9155,7788
1560,9520
4069,28579
6142,15550
9610,27848
2380,9797
2188,32433
3078,31611
5357,7226
2499,33200
788,22776
8737,14555
3455,34019
8577,27938
19,1410
4735,27271
3534,2904
3361,6730
4342,26546
5196,736
3963,20844
1547,33938
6970,31961
7098,14763
7202,2075
5681,34928
4092,460
7025,33613
2196,22371
8611,8022
8905,1771
4650,11703
4993,32095
1639,2960
291,36913
327,29207
1995,8057
7860,9893
5182,21888
2801,35788
9275,19846
92,17210
1876,13151
3536,36665
4328,28776
4203,31064
3897,2779
201,29909
3544,19364
5,25026
9449,2487
7152,30273
157,4648
9059,26733
907,32843
7556,13285
9253,36638
8439,32482
8874,3329
7111,25672
2320,101
3188,33577
6463,37211
4816,9519
6999,28020
7183,27098
188,35940
2337,28362
1583,5610
1627,12069
2090,6963
1568,14620
3604,26754
7334,26025
2378,36685
3481,18445
8063,10363
645,30049
4053,6158
1358,18864
6032,12216
2914,8875
6657,14841
1705,6935
6030,27108
6089,5092
1649,28880
5312,4987
8969,21700
9117,36327
3755,10180
2654,13836
7304,16678
8394,9006
5932,18410
3165,31966
9638,20165
2206,35213
793,13598
2429,17122
6239,21335
8330,33742
9354,22971
9142,20745
1235,35994
5452,29162
2551,20886
9136,20593
3136,15602
1311,13304
7939,33189
3499,34743
7660,23634
5086,16624
2724,22232
770,33307
5874,16757
6793,28004
7148,29216
3668,36464
2552,27515
5276,35539
2240,20033
6260,20246
8225,29891
8408,24062
4358,13101
7912,27507
9091,1031
1122,6500
2925,12509
7695,855
7071,34959
1648,32777
1042,9087
2070,26205
2768,26961
4231,13976
8154,14391
8205,3932
3003,1637
556,26273
5085,36573
9329,9770
2893,21608
6589,26306
7342,29688
9926,22078
2844,1652
9902,25530
5693,2298
6636,5448
9845,15384
2241,29475
9501,65
4557,36028
7550,1604
5520,34778
7780,314
4127,33117
9890,17232
2955,29069
330,21210
1970,34847
4813,31502
5889,19304
8473,3753
7989,31228
8615,14896
1394,15389
33,33975
3254,3076
6719,1585
5101,33307
4589,26165
8892,35472
1655,34756
2774,2782
8043,25282
274,28533
8824,36726
871,15084
4470,28233
5466,36849
5345,6190
1284,25240
4235,9055
212,9806
1344,32074
6230,22109
4792,8514
141,24755
4237,29578
2452,9490
9379,4730
9454,3687
430,4566
9175,24991
7051,13391
6794,34264
5772,17118
6280,10388
3695,3263
7216,28681
1679,16215
1879,1051
8179,5731
8250,20952
6868,25146
383,25613
9005,26735
6799,5335
7380,29530
1028,31244
1600,33602
3151,33341
3490,17811
4858,32379
6891,33082
7330,32074
6563,35558
1729,2728
3593,22401
7514,32153
9473,5439
424,36282
9399,33788
1771,30537
3395,28756
5662,36187
7328,20569
9490,14132
9159,19030
9880,26319
7898,34829
1743,23710
1197,14955
9163,30958
9877,8261
961,27611
5976,18540
7270,8152
7468,32999
8099,24522
9448,31866
1321,16370
9411,32668
1905,661
2863,36270
9896,32810
7413,34558
2344,35640
6577,33029
2251,11394
4746,18619
8204,23768
1573,20632
3434,20492
9969,470
5344,12389
8190,32501
6218,33943
9430,31628
9215,4688
7275,33242
7383,4000
7831,27717
3473,18785
7067,17478
6080,11870
8218,35272
3607,22120
4351,26295
4405,26088
2124,30344
8634,36682
2597,23106
3723,5077
3359,27888
390,26059
2507,34825
4642,5590
5376,27084
1345,28054
7171,18835
4366,31519
1537,13929
9518,31858
9367,5597
361,5350
2546,27075
4139,4287
3846,29116
7368,14465
4616,24497
1233,29629
5725,5042
7026,32278
1160,33553
3841,35719
7680,36349
3962,31666
7746,22366
1987,28141
1096,21300
9239,31713
5600,2279
5437,10812
360,12881
7237,25597
6531,3813
8389,28097
9369,17442
1501,34007
3438,23440
9076,35362
634,25259
733,6985
4700,29566
613,7136
670,1231
5163,21180
7055,30250
9103,21864
9426,6831
5530,4178
7904,25018
2321,29050
2559,34180
603,34693
1494,25963
3803,2484
7289,27513
8734,24857
5985,7496
6758,25713
5765,35054
6169,35373
1459,10614
2746,15206
8617,34562
5868,10354
8625,36447
3257,13404
5059,28951
6764,5434
271,6714
6606,11692
9332,4364
4948,21341
4815,17476
1745,6938
1319,32559
9062,1642
6831,26739
3301,31980
1324,31640
3115,27879
8754,18811
3511,25650
7085,5095
3019,8531
6754,17107
8775,4298
6323,22768
6238,20153
7754,35741
347,32131
3749,35615
9324,27560
8342,20958
4005,22455
7914,18762
2681,36248
6536,33224
9771,31348
5938,5732
531,23888
3005,26295
6996,25313
6162,1759
8995,33280
348,34592
7463,2544
8248,36032
4230,16162
203,16956
3996,15447
389,24546
723,4521
6138,10694
2982,32897
3809,29102
4154,31565
4975,22676
7473,9084
9038,29171
4972,33940
943,27677
5412,17732
2111,35738
4664,19825
2689,13367
5879,23822
3298,28263
7593,25490
8376,28921
2421,28332
8390,11582
7784,31764
7785,5894
112,17971
300,4680
4064,5183
4303,21457
8178,23185
2780,36907
8916,1234
7862,36620
7469,26484
7856,12154
8506,13456
8750,32384
6901,33580
8787,7468
5356,193
9526,35026
2394,36212
1499,14158
4570,8444
3457,5768
625,24060
8313,12299
28,20610
1483,26317
3661,21791
3346,29687
5209,1206
2182,7394
9792,15991
2193,35718
4140,6357
9397,8491
2571,30383
6814,224
6777,32985
3889,34886
2528,7650
4812,25099
1229,28412
3588,30036
4495,29192
8108,21814
8693,30114
2280,35266
5122,30350
1072,29613
5668,34289
4362,7862
7010,21571
1378,23320
9014,9453
5371,18362
9218,33240
1528,11051
7273,4299
2235,2862
1996,507
32,34410
4213,22076
5155,32429
3498,5026
3285,26383
2205,14070
8187,18524
3411,5408
6590,3793
4978,5588
27,7903
8902,36710
233,17205
8802,35991
2048,31213
9537,23646
1492,36518
6509,35504
1930,35625
526,864
3038,4781
9221,34450
9663,24811
9840,32037
7972,13515
8260,32904
9912,25742
9559,24432
5008,35355
2078,18728
8853,32253
7509,17783
3354,31020
1083,14720
85,35138
2739,18282
2198,4242
3936,12949
1001,18836
457,10512
9697,24463
5431,4570
2458,15313
7215,23534
9262,3824
6713,11331
1191,29957
1237,35673
4582,19460
5257,34507
2813,13380
4222,6083
8834,5718
4836,33424
1430,5726
1497,30900
3014,17629
1012,26989
3393,33933
5374,1124
6906,2646
4207,10323
2975,5606
3423,758
283,29009
7417,35501
3944,30931
4419,23368
123,26809
9172,16237
1861,26091
2734,16953
9941,18057
1173,14851
3264,16333
8590,27646
1335,4299
4199,31810
9929,10511
5863,34879
3569,34918
3923,31135
3255,34348
4352,25751
3954,18076
7062,34631
3559,7563
818,23019
6286,15952
5631,29975
8951,26664
8982,11967
6005,27845
7549,30573
9487,11696
477,18231
5456,32523
3048,5065
8010,8777
9478,22030
2699,33591
6377,21862
2974,16996
3234,25799
2445,7790
315,15392
5581,2316
439,15818
5158,23443
3589,4954
2330,19185
4084,11211
3913,16816
4878,30386
9331,18806
6151,29243
9051,11287
9864,17831
8058,1388
5090,14668
3493,13658
5500,9859
3799,24900
4288,18275
9736,36014
3729,34322
7176,33141
3735,236
8773,16033
5484,16634
9287,14754
1291,3051
3716,19821
3845,472
5252,27844
8254,2392
6940,19864
3797,13509
7351,18657
2970,25859
2192,32643
4191,3412
8934,17471
9351,10549
9627,19026
149,35796
4758,32503
124,32251
7324,36330
4215,6599
4440,31109
2669,10510
2946,34084
2625,12427
4158,13075
7268,20982
4,33658
8629,27091
4413,28644
524,16805
4515,31265
5601,34772
9271,3572
1133,21807
1479,28772
6174,26546
9622,11565
488,36976
2798,32617
5959,25328
2181,6452
2909,28918
1318,6032
3261,20317
2849,17589
3169,12325
807,32894
702,36344
2917,17381
1589,13238
8710,1769
6210,29928
8510,22902
5845,25687
4336,25110
4395,32622
6050,25876
3203,18824
6534,4898
7641,14565
1780,31519
5238,9247
4887,5010
5218,21981
6417,33095
8350,35822
4973,29582
4701,22163
555,28695
6770,13998
3366,36036
4411,16201
9307,25335
5029,35215
5584,7986
5649,22239
8897,27349
215,11623
5523,1236
4202,23901
6289,13577
6516,21817
9000,9090
4823,4987
1274,12904
7581,14672
5499,29623
417,1736
4893,18383
4788,22145
6896,8333
5653,7087
9546,19618
2534,29506
3194,34935
5707,11721
3125,13895
7758,27465
6149,35157
547,13403
1941,20706
6357,5564
1918,31397
9035,34843
2027,18074
3872,30456
4581,11955
5478,15051
959,15157
5834,33356
8209,1508
3956,34726
1739,11769
5120,5229
5790,25098
9316,4442
787,965
6920,34693
936,31241
3176,9050
1800,5616
4604,712
4179,18886
8038,3420
4672,9913
1509,35912
7472,24219
3283,12753
6521,6685
3496,21250
5313,19808
5711,4063
9819,25447
7812,28099
2835,31133
7706,1293
7066,21572
467,24467
4082,16533
5299,30345
200,34116
6788,34528
839,34333
1067,23583
9776,30264
9403,26199
609,2637
7196,36027
5890,8847
115,9219
7427,7590
7809,25959
2065,5823
8757,4374
6744,17234
8133,34048
5457,1452
8942,16233
3971,11867
1790,33301
2301,29894
5702,14836
5370,14039
5062,29744
8336,2062
4269,12180
4039,35053
5291,22493
796,12692
7715,12238
8048,36053
7493,2488
3775,4324
7801,34796
3113,4242
5626,36463
3724,26124
5387,4305
2649,16978
1154,34795
8523,35444
3139,9111
2348,7693
3432,27757
6457,32865
5245,28387
2247,24429
7390,21287
5339,25224
8421,30627
6880,17402
2478,26293
8243,9556
6234,26357
2595,23954
1520,24669
3683,30072
5231,15324
3979,25533
2253,26309
2901,9289
8526,27934
2690,28035
4845,30243
1374,19866
3558,36788
5525,24834
8214,2639
2422,624
3068,34990
6566,16185
2145,34461
474,28548
9257,30045
3135,4685
7319,35552
7022,34265
5020,24615
5149,4865
8912,28398
6416,27188
6776,22936
4132,9785
6352,28028
3440,23619
4304,30560
7356,28907
5234,11091
6683,29052
7557,35747
6980,36092
9303,10250
4681,19766
6499,35311
6644,6865
1348,12337
1423,36300
586,7922
784,32032
2629,25851
5837,28346
4416,4149
4496,4242
9750,21558
7388,36123
8488,27000
6099,16485
8129,30928
4562,6847
228,24774
5783,19774
7902,997
1994,36126
9289,19480
5426,8028
1868,4875
6881,27527
4081,20031
3509,6081
9063,11887
2990,29154
852,4623
5473,22346
1574,32593
3396,31038
7016,36791
5036,23727
6468,21795
4087,10282
8054,33604
6934,18860
9768,32417
2772,3863
3026,29696
8299,24766
5881,28318
4281,20574
1747,12529
6237,14423
2343,23445
720,36905
9527,23295
5855,4163
3181,33187
8174,20207
3385,14617
5316,35304
5417,59
9894,32771
1034,21729
6322,17870
31,16095
2298,11898
5735,3254
2962,36414
5247,34140
5641,36390
6402,31177
8153,36172
4585,30497
3563,16730
2957,11214
7554,9815
8095,20382
6837,27605
1413,25979
4267,14538
1172,23963
454,25488
5286,35610
4436,32259
1717,21472
6572,36264
4680,24775
1829,20046
4930,34342
5197,8447
9355,16791
2376,33722
9693,6260
9797,4400
2146,20040
8231,22014
8666,33179
5000,24284
1117,22402
2153,16372
9300,15942
9991,26241
7511,29317
2614,15847
3131,11365
3424,22947
746,8859
8288,14449
278,32979
4061,26756
9390,35688
7271,35429
6433,30214
8851,14283
7597,12675
4908,19447
9826,15208
4610,24872
3804,5458
8811,9232
7788,26943
9637,32043
8812,16859
6197,15862
6283,10879
3825,11896
4518,25788
5844,16142
3684,4464
4027,29547
226,34089
2927,34937
3597,2056
47,14532
1299,26142
1740,6687
6014,27534
1614,16364
5623,34778
5264,15394
2157,29421
6328,10848
9931,10198
1280,31359
6324,693
4522,31770
9765,28672
5550,29873
8197,31983
2698,31639
4401,13531
9352,18665
2063,35807
284,23849
1630,34871
654,25545
2008,35993
4407,22518
923,2894
1283,30150
8092,2847
4576,35211
4315,9211
2276,29985
8093,19771
957,33578
4141,7279
711,19247
693,25210
6232,16077
364,34224
4394,36026
8633,34419
494,23539
6981,5941
7755,25634
8550,21180
4015,9286
2191,17293
4789,27401
6146,24817
9232,25393
1293,33186
235,25398
1352,29005
3858,1712
6337,18354
9713,36282
8402,19278
1185,26105
4220,36055
4465,6745
4906,33789
7218,32948
2497,31756
8985,34715
949,27268
2400,28192
8110,2985
9509,1042
