mutant,killedbynt
8291,892501
9192,871344
3771,442869
4795,179746
6607,329279
528,825889
8582,863459
4538,501788
4116,472137
1305,892192
9981,837000
4543,867796
8503,774561
991,803335
8376,865346
8369,512186
4994,4958
5334,861285
9064,715538
5124,883864
4049,838910
5960,757269
9888,899254
8350,823448
9817,346320
1311,811513
8136,732270
3943,757522
3007,837508
57,681666
7324,85194
1877,874868
5772,860952
1512,862100
1032,890709
2192,873412
1136,799814
3335,98068
308,230997
985,539895
8419,643803
647,5024
197,876064
5266,766248
1520,632381
7392,893436
5088,893093
7314,704331
8235,600008
7396,860986
6510,98160
7984,602320
4942,19777
5181,883508
7248,784788
5364,857895
9889,806893
9958,782343
5514,897090
5727,449122
8783,801683
9309,800444
6655,867877
5,887793
7261,793336
8758,80478
9016,879845
396,876777
5525,674902
4586,898051
9396,852393
127,671335
5672,718957
1836,897748
8471,360009
6384,793089
1528,681790
9585,197806
7825,897928
2212,866249
6057,889740
6394,603475
842,730345
7365,836931
7552,562156
5792,631984
4431,861897
8395,822000
4072,160515
4224,880562
6575,898851
4185,732802
2851,835132
4667,856730
4652,866931
6610,692731
1852,889564
9474,799792
4476,872877
2785,867187
1750,365270
8104,784571
8250,863557
6892,841990
1902,752175
8370,870423
5341,803615
5077,894834
7123,848809
4027,889764
4521,800123
1119,879029
1995,744206
8013,860937
976,896825
1359,843149
8877,835706
9587,857506
7925,446809
7087,578348
9079,739784
3196,658232
1372,872384
4387,783409
3081,829367
1891,600846
7319,825010
892,834206
2149,700805
8769,793234
8853,696670
214,164010
7988,681168
4445,794798
9029,577763
2971,552687
7870,841507
5456,807761
1140,830408
1958,219942
80,816145
192,570616
3974,553767
9360,866780
90,244727
8549,728046
6963,880400
7162,812275
3529,127569
3446,781807
5585,841546
9643,850497
4005,895470
5331,849814
5930,856296
5258,823619
7932,870048
3380,748894
808,761040
5626,464321
3073,870537
6674,818167
7617,753385
9719,720914
1367,896942
2938,890355
3851,582646
1287,860352
1231,896479
7972,847843
2429,839850
2076,323821
8947,816425
7845,880981
8050,888216
5753,715064
554,544219
3107,886983
7266,694452
1692,588405
1642,566389
4721,861030
219,898765
4690,880360
8636,893942
5516,144199
6732,898973
9931,895615
2091,123426
6879,202044
7951,585308
3153,766575
8541,842326
4900,644593
3886,891149
4424,871385
7239,883108
8641,878751
7753,839457
8331,850824
6596,520360
8852,896110
5159,93350
1661,889639
1595,866480
9346,897382
5492,484357
3395,503631
2032,806950
5204,201772
902,767924
53,697911
1648,854768
6339,773951
4499,841618
5963,172229
1662,888280
1010,896607
4742,809432
1286,856172
5775,704531
9567,665163
4449,43651
6224,857241
28,582791
8857,887193
3932,812462
5602,80240
376,886645
3430,480639
4744,493460
1901,865198
8230,152450
1724,244155
8837,875113
9788,848801
401,618283
5037,771949
9138,881424
3740,636556
6388,440493
5604,840894
3979,812286
6896,810045
8752,776467
5357,769102
6274,880253
6074,680386
9459,624044
9320,817147
4952,801939
7312,839947
5854,862782
9490,878916
6133,650674
2052,830420
4300,569373
8139,802826
8796,873966
3001,890221
9656,110561
8424,488156
9842,694863
7636,840445
3653,773704
3471,766708
5302,856233
9471,843134
8007,753286
302,888333
6259,791659
9861,765137
5532,871091
7776,531394
9645,895396
3211,863576
4769,362237
7658,758483
573,690407
4131,878879
3216,871715
7158,852190
9253,727208
7970,877972
571,499855
9542,723572
83,565225
9550,807808
426,344000
411,725457
1675,825397
4411,900218
4864,802546
1279,677407
4751,893354
7136,893117
9270,851683
4645,886569
8470,93997
1679,895031
387,724969
3896,793167
3124,747966
778,892822
9206,849267
2173,896268
2222,898337
4623,726777
1145,886552
8335,887969
9424,407995
93,889345
4818,788881
7801,732380
2885,93621
883,884938
2484,890412
724,199065
2908,869952
6555,899742
896,62745
7252,898650
9900,614696
9257,106726
8689,897127
2453,870546
5481,876336
7069,892169
9759,717721
4302,540025
6863,682034
5644,492302
5550,798269
9543,627738
1839,608997
2550,831854
7553,280764
3793,804436
4798,897219
9921,800982
1811,213368
7681,715972
8708,526426
1942,880743
3487,827640
2249,827491
5273,864858
5453,504500
2760,844004
2424,457741
332,180112
1885,884693
7089,220592
8610,736787
7809,863160
5996,419646
1521,736943
3706,895322
5198,452188
3041,887837
3671,401223
5397,522495
4134,683771
213,602413
4482,886773
6559,664620
9732,398645
9912,110619
2044,760048
8405,858133
6562,877967
2548,848694
3503,875963
7493,886000
4033,899060
4020,622609
4598,629070
2264,866956
9514,847911
1950,882363
123,252054
9909,668526
9166,413064
7629,644537
9831,832776
3927,879140
7335,828612
9765,813647
6720,329702
7895,340848
9821,873266
8874,757852
1862,858800
8915,590898
603,71522
2612,890311
5336,786989
7382,472662
3045,836994
2580,832620
8747,798457
3496,818635
7173,864393
2533,14866
231,861104
7816,709382
9015,695249
9698,493979
3942,590289
263,819263
3852,871638
8057,340198
2876,846718
5212,843608
8162,812794
3271,870030
7735,677374
2762,890724
8119,606360
490,507754
5915,888433
8904,892441
7595,728330
8767,504446
6415,798584
5816,882806
6492,815609
8663,786532
8576,216646
7086,899261
9310,883397
2412,839313
1113,729748
9369,887960
8605,857092
1834,899720
1086,84795
4967,807383
2823,734875
91,843118
7873,888241
715,834557
2474,861978
3202,781944
6630,671443
820,886136
6769,451537
8456,779829
6242,395642
8770,833829
6929,849143
799,785346
6734,840941
7682,890890
1055,748878
9621,455362
5303,884302
5072,884760
1004,748712
5826,176189
6606,786428
7144,831402
9250,461833
7903,614657
9844,675104
9994,798072
9866,874746
9100,588758
6516,585220
178,842517
2860,709785
7823,234233
8271,874568
394,727260
7815,616402
1969,885365
1012,898284
8061,889683
1393,797310
5762,838923
3213,832594
8687,847895
8788,861497
4198,691711
5408,659431
6132,884817
403,837274
7177,694331
7450,813920
6049,876564
2338,769233
1535,604070
5836,855913
7803,671427
1495,558717
2448,805130
5127,856903
1072,757679
440,888209
1787,299414
5880,846209
7859,388756
1037,895596
2197,845049
435,629910
4792,846889
755,820880
461,398593
6304,859756
395,66815
2247,861978
230,734504
5415,881441
6592,750434
2639,897000
3898,808379
491,756030
454,230520
3469,727850
4173,470881
5304,630714
1790,826782
2776,761702
5418,794654
4834,881918
6286,693295
7638,879542
6408,690590
1044,241606
5325,632037
9318,612996
6501,838454
5610,882050
6724,76157
9885,290788
4460,843492
5882,403271
2931,894909
4065,667460
3091,813041
1905,891124
4215,869582
5461,650331
7954,797128
4996,706096
7512,716145
9910,898954
9555,871928
9315,734088
1177,821504
2393,258389
1533,850929
3294,823994
9883,819026
3862,171753
4406,708102
5021,805437
2490,248203
4296,870566
9615,797281
8410,887919
7188,755786
2300,894071
6736,286992
7683,699479
9846,753319
8451,478924
5511,720799
5469,672712
9382,277636
4530,868375
8481,823718
556,778380
5864,818640
6995,892666
1578,868478
2108,575896
3187,731884
6267,503946
8887,673993
1494,861751
3907,859624
3568,836681
4506,493556
795,866136
7759,881046
9786,841815
3376,362388
8390,809340
3809,891298
5918,780057
7187,672595
4740,827951
5837,875731
9895,107002
1365,728735
1346,883870
2962,885939
5290,696011
9376,694720
3093,891981
6008,807440
4697,723001
6868,783774
6044,858443
6086,736170
5992,737894
2210,819820
3647,795746
8339,799229
4064,841993
1084,537388
8855,854669
345,783214
7104,897124
9573,547801
5005,860562
1025,760474
4295,835749
9218,867911
8300,873060
9274,866578
7788,896706
5178,513938
4125,241093
9617,899110
2291,888835
1350,691605
3794,816637
929,880662
5193,889866
4324,743787
4474,834161
3966,886531
1167,880527
209,875361
1867,838669
6463,717285
3076,870991
4177,796504
9340,889959
9790,701980
8980,862600
4841,507159
1659,806001
5189,876793
2389,862203
4587,89076
4253,881162
8389,897905
4043,598899
2705,884032
8514,267900
2874,317857
9728,677724
4268,889799
1705,144236
1932,795112
8616,245336
4301,491974
1597,846666
9181,893278
862,788747
9773,67198
8212,770255
61,646476
3161,807145
6838,828841
423,278257
1313,765178
414,843563
5007,885410
3400,872091
6056,811545
8822,846743
1822,859847
8438,789869
3534,879124
5615,897422
4272,807687
4032,264780
3449,814427
2796,885594
4164,438594
9858,899485
5154,737056
7625,721374
5998,851178
4928,796423
7017,871104
7213,572766
7270,884091
6760,695310
3195,752603
4292,857483
295,401320
1651,882424
4507,883061
8935,563976
9989,789868
5121,596072
5903,801404
5712,818726
4075,520868
496,819037
7655,871428
5035,841196
752,764347
6976,873332
7209,594438
4304,758942
1503,839119
4291,216931
9106,834932
8869,896723
8217,889776
2560,793036
7770,893144
6358,587779
2450,776031
1894,376243
7878,879569
9458,757088
6906,408505
5653,867989
6094,480688
728,708807
5519,898111
2422,795461
6973,760863
5024,880119
978,860785
6307,890598
4082,840837
8918,695836
622,698651
4236,894974
3919,811820
2045,889045
4146,851704
3884,766468
7320,660543
3915,340639
8032,841331
6067,881939
5584,876734
8706,871846
7455,826528
2235,653974
541,829626
56,591931
9063,874992
9674,889435
1623,875776
2933,897774
1057,893550
9634,678712
421,575371
9599,879305
2541,899070
2674,831999
9947,893901
7146,897719
4433,683010
8572,840209
5470,858529
621,831954
9325,587686
7597,127679
5619,582019
716,884406
2629,871842
4497,868863
2399,832924
4544,550650
8566,871097
1300,855023
6165,895241
7134,718240
9937,186926
3399,761603
4345,853860
6262,776554
6365,731386
8368,830819
9984,541991
819,885973
6753,802787
5501,787640
471,845673
7155,651793
2918,140814
4498,882609
6537,532833
246,862021
7547,800012
8322,713985
157,456668
9168,583418
5475,806393
1917,860395
2107,881399
7406,888978
8523,735907
8210,865690
7907,858654
6927,772097
4347,795683
7120,618718
3442,442762
6003,797078
6220,784750
7896,187355
6436,701427
5971,610296
9512,604623
3407,342976
5766,839681
624,633388
9793,718735
7867,664159
9995,751552
5051,767099
2801,785409
326,871926
3520,746952
9085,774695
1483,879856
8761,897952
4959,704187
4579,814047
1381,886159
4496,900033
8801,881280
4283,850660
3689,550627
4979,849256
5073,271773
826,528455
2713,870730
3922,877685
6625,895575
4976,175203
4158,899183
5116,817687
351,686081
8805,780256
7056,865522
7830,883235
3720,787693
353,530184
8459,424834
7072,669514
7183,739246
2850,832774
6645,93595
5225,689600
8696,899955
2666,895493
5866,876001
6699,853590
5731,753816
7178,874186
1202,881129
1011,873206
2935,773788
6393,854545
1248,831345
7953,894183
7317,861001
7557,84943
4668,888570
7220,677247
9879,681436
1386,808878
1343,254813
6127,749572
6398,521492
9173,857079
526,852917
8180,815620
9499,683639
2972,838881
4442,859000
7116,890172
9536,822460
2590,731418
2797,447199
9366,871776
7763,804689
7241,822439
1671,274110
7698,667194
402,300259
3219,655629
7810,897053
5242,406177
8858,707794
6191,809143
222,790937
7227,796250
4699,840319
7189,669531
7686,876977
6912,706379
5894,828895
7892,677646
8569,861369
4702,898508
1005,571022
4567,699165
2970,656230
29,66222
9473,751127
1082,859455
5197,743214
8317,868267
8851,737679
9684,754821
8757,885584
9852,785618
9131,761774
2835,772570
3573,383218
5981,770436
3373,897268
6422,194062
3683,476424
1256,733464
2585,80311
8251,849573
8917,403221
8043,689432
4962,805605
2895,671246
3274,381537
121,682811
9232,657198
6466,875902
5590,610139
9593,883399
4202,175660
7594,873000
3929,624917
8473,731294
2096,746298
8914,812699
5194,894387
1627,809156
2154,897208
2744,444857
1023,874599
8233,762268
4234,836504
2665,637331
2896,838371
5450,725847
2903,801012
2956,738997
3489,880357
7354,102287
3114,597290
9576,709070
6200,891390
5205,586312
6039,884431
1997,167229
3236,857316
5458,781338
3338,532882
5129,848220
1998,744859
2932,685517
4419,335327
5368,466907
4801,870965
8402,459641
3206,796979
5214,862623
6182,898458
64,805297
2420,102541
2687,224772
1609,805152
4687,855321
142,863847
1128,810916
1510,851320
5025,736326
4208,801262
389,71069
9504,52835
5970,835797
9324,314711
7615,775582
4344,662152
1688,472785
2240,777159
5676,611290
5694,899342
9070,764356
143,882435
5382,867615
8898,305997
2013,896818
6409,837830
3478,802487
9262,549554
845,698257
8371,14999
8864,830660
5934,80763
3788,826525
6715,812168
2199,844266
1327,406388
1613,869336
249,891971
2657,854950
2376,209484
6325,855189
3484,825291
3115,722770
8615,264484
3500,873418
4167,894814
6066,264471
1966,802050
1534,892552
7588,480455
8177,847524
2325,261876
2562,576203
5697,733873
194,788076
3515,860907
7313,695262
4385,175608
3060,858146
8446,657453
467,745517
1541,888290
4140,799058
1694,892120
7580,840921
2081,748555
6206,850975
615,894512
602,669519
9828,892440
2546,866235
2162,810149
7661,775302
2221,787272
5634,882671
3030,865844
1696,815402
6833,842833
9244,898752
5595,789388
5806,716215
9708,723368
9747,632927
9646,896069
7357,506954
9411,745373
7267,891563
3575,669117
4518,899388
4973,559269
9129,711480
7260,758587
4090,885863
4963,832462
8411,688271
9874,284185
9057,538481
1815,501098
8138,885468
9547,827571
9804,351503
634,674294
6933,885149
1030,884377
1556,590604
2651,851010
7811,580248
8886,343788
9125,765193
4589,564222
9372,876830
4153,847972
7062,886592
9226,783188
9648,894736
4458,843114
7245,851489
4247,886587
3587,839232
4426,888413
5363,878172
2747,829651
16,284280
8261,651372
590,571203
8151,557250
1702,820970
4930,886557
8882,873482
7145,721914
2061,894424
4707,674899
7905,870782
1403,280710
6802,596762
2539,632232
5383,896676
8381,762101
5180,630346
7279,797871
1775,854437
4629,889696
1999,869446
3381,709832
6932,392245
7968,820107
5252,878357
8534,689615
5235,622281
9409,852262
4257,396180
6727,834551
8143,859167
4855,899645
1573,43778
8100,866617
8038,882293
2538,580422
8597,862584
5545,668473
9849,780826
5664,841375
7848,693299
6849,354826
8803,732672
4223,827474
220,143346
276,884835
8001,765425
3130,846144
9317,838252
3816,434007
8313,474636
4263,552293
3465,891767
9011,738135
4857,628277
2016,793129
5138,612397
8763,704978
7416,894095
3814,407964
6584,670383
19,892487
3164,763301
1328,824547
7013,858820
3940,213125
3686,734747
9152,736287
2521,160195
2158,868924
7454,865514
4559,870744
5354,820536
8811,404102
6588,405475
9518,813685
3876,660643
7224,244870
8884,773379
480,893075
7307,787744
1488,838719
5262,558267
8643,782265
5059,891431
9187,669810
186,362906
7026,498947
2259,378264
9812,895277
6253,844715
9121,598696
5940,887285
1334,797718
4988,475352
5478,471030
3096,878296
789,536458
7199,769091
6901,863774
8741,688913
3970,877377
576,895334
3299,687839
298,743119
900,850555
4799,787271
7231,254838
7640,895632
2261,868816
898,701946
6609,500597
2143,842731
9408,825849
7505,324220
3971,843610
973,872624
3233,858524
8846,896121
6561,881676
8635,811755
3314,729658
7987,877939
2746,381749
4845,875391
7854,431517
20,896727
2460,690054
4680,789671
1876,767829
9714,837426
2477,802839
7980,891145
9331,520493
8364,813544
623,692663
1965,549820
704,39109
5012,354756
8525,695193
7741,850086
9562,850805
7304,527809
35,453737
4239,440305
9114,752982
5771,667594
6938,751439
3994,879360
4612,625821
4777,787001
1178,894309
1823,875102
6788,864309
5096,508350
238,649324
1233,89553
1189,875995
1747,871074
4340,836998
7333,772657
652,874096
1561,845924
8870,670541
1629,834905
4121,400532
9293,884974
2626,261409
7598,29272
7282,251283
5972,852579
9132,883873
3492,872079
190,595204
2120,879059
7334,884821
3681,198120
6188,773699
3152,795955
1576,666123
8431,722754
8839,875907
2438,842953
4574,563848
175,224732
1542,406989
6676,797401
6966,899185
4274,875896
3613,850956
2964,885285
6603,230725
4874,825686
2975,840906
4189,831170
7488,563218
9814,186902
3476,293090
661,766073
9864,857680
5173,160638
5726,801363
5086,202562
8277,397228
4060,434385
5528,743450
3225,823653
499,674660
3923,524002
6334,160500
6728,332220
1097,607938
6280,843699
6373,868515
6275,819900
792,685578
3553,872920
7583,856468
7977,849853
7253,662566
8372,795676
7300,793392
9827,869237
3694,788887
1619,858322
5639,716170
9865,10010
7028,762460
5656,865843
9075,801855
5171,898971
2880,747083
551,756424
8323,751403
2123,829066
899,668305
6025,734170
1820,721227
3368,894611
629,710119
4565,422701
5582,529808
7834,878989
2135,844190
6413,833459
1598,873498
8478,747950
4908,896968
6024,385982
8892,855524
9026,642248
296,416345
4617,738222
9863,890460
116,883631
1433,209884
1846,436110
6626,758987
2697,895769
1384,635847
4328,826166
5863,800426
6605,863863
9330,890707
1027,850668
7886,57657
4851,815575
5954,834641
8753,740543
437,834703
3364,497585
5441,880150
699,794108
7841,879308
8464,866953
804,255109
284,729526
1683,602233
24,650947
4169,776213
7982,223451
6170,872528
6678,442124
1865,639988
1895,715863
5746,863762
2083,853349
2053,744877
8353,744886
6209,765033
2928,691544
7721,61997
769,867941
2559,712653
1841,587861
1388,326025
2336,731802
2459,780182
3732,618567
6088,780979
4495,837812
7090,847807
663,702994
6926,793918
9778,897609
5645,835292
4625,891080
5256,895629
8774,159830
756,713245
9116,807404
9699,576289
810,160209
9401,446862
2557,164019
5707,843247
5759,886466
5677,488411
1721,776900
6848,886651
8848,862146
9216,779696
1427,798056
4400,802592
6628,856481
2678,768149
8656,896394
5375,617950
8361,485420
5274,861254
6579,821803
5076,378188
4188,748445
9099,677106
3863,883174
3836,639622
3528,160249
6749,663203
5703,892490
843,899614
3277,202754
7608,624329
9915,411027
8426,198731
9155,769445
3232,831252
9876,829552
6554,201420
6564,803130
1826,889513
4936,769912
4464,476105
8555,94127
7504,417923
4968,808241
3519,897923
4705,790248
8589,764848
4983,667148
6437,897803
4933,127760
5253,699409
2219,743973
3808,728314
6618,776821
8506,895939
3554,883881
759,598082
1854,702596
2112,880493
4480,807862
866,519281
2686,749601
9377,422425
199,797434
7936,818374
8341,740974
2937,744923
3781,832354
5596,796522
4758,835864
2818,746221
2627,586336
8342,818412
2783,889396
3924,465946
9810,881982
1803,453513
1760,835717
4012,868256
4448,426862
2543,326192
9835,626425
6820,868230
7103,851741
2591,391607
4692,864777
5184,824436
5191,779578
539,862053
4112,867909
1056,898286
2274,677268
575,872190
6096,740420
1918,724759
5359,832964
4115,751693
6902,841722
3367,743982
1948,885847
6082,856912
5026,271245
6846,868482
7813,883604
2198,713654
8097,799517
7470,846499
5553,709732
2992,762552
8023,789936
5518,867576
8292,814184
7298,824471
9426,651394
6252,851926
8671,378520
7648,840269
7075,159996
7179,849555
2982,874375
5889,802125
6048,846015
1731,891513
3743,805403
378,875597
9449,816471
8633,534646
8789,659989
322,556965
8859,807242
1122,879927
6370,729761
3733,899091
9052,867541
8420,851417
7850,673208
8694,883578
6980,895369
1302,887476
4636,124013
2125,326636
5830,897512
5338,323624
9651,851697
2040,818926
3102,505715
4615,602738
1249,882207
7950,525019
3356,869878
7035,549617
6015,766127
9996,885512
4170,880254
1972,883412
9704,823169
2865,786176
1707,876179
5393,892319
6552,254490
1471,880729
5145,867776
7057,697053
9963,899419
4237,525957
9571,750206
1090,390964
8477,438075
1038,870328
9082,586710
8658,890010
304,838139
2136,863323
8015,897427
2241,887262
3506,895971
5567,767471
2891,859798
1818,839477
3111,651527
611,449667
5474,893860
1794,603090
210,702095
8607,862881
751,664292
3696,696177
509,880763
859,855541
2734,880255
314,889519
7486,765350
4594,75884
390,862599
160,858724
8692,873257
8593,865084
1832,860107
9515,518483
256,754240
8485,774827
6098,546674
8966,893642
1007,476552
8203,798282
1631,882083
7780,737271
1292,737884
8929,842485
7303,838883
7604,503779
8662,697759
7514,800597
583,887782
7165,674882
5805,43537
5464,855699
388,837746
71,398444
9746,799220
3106,879141
6441,817326
9834,813453
1257,861942
7524,843023
4308,888887
2529,486014
936,885091
2512,849175
9531,899447
8532,671092
9367,234718
3658,744146
4995,852452
5850,857668
8154,616048
2745,762250
2400,893388
2095,579275
3300,632717
5756,890154
2177,362843
979,810717
8463,751793
7400,881060
2258,585381
8710,795477
2463,891537
4204,845742
4197,880672
6216,747374
6185,550998
6302,869413
6543,605262
9109,730281
4713,827026
706,627970
8945,569081
7556,606260
8396,874738
8867,580001
2779,746819
8642,849333
9776,869364
5111,887135
6583,804810
1518,797135
6405,795380
1045,711694
5763,870659
5641,897242
1614,885143
7774,796295
2893,637378
3098,362246
9285,707370
4229,872186
1258,609399
9140,449772
1698,891689
4386,505173
3329,776966
6294,830857
5607,71746
8433,730507
9264,740700
2021,720482
2616,634448
494,810910
8137,875742
3298,868564
7755,879482
8556,655383
1517,884516
6073,898539
9227,886977
2250,804890
6296,877987
4948,880275
1712,228053
7527,472067
5060,29597
6319,788631
7887,667266
6937,9954
1509,703229
9620,869357
377,798245
2607,873765
9815,889294
5498,293773
3172,659429
2481,507616
5865,841707
1616,616209
9602,775060
103,865156
8253,718457
3633,785178
2254,854872
2137,888500
4676,791663
7820,659347
1280,486506
5701,541207
6494,656091
7838,676161
7964,695038
1788,288019
4454,641951
4838,731652
7031,802816
2185,827926
7511,890026
9156,793131
9988,804901
504,896305
7522,656897
2789,873323
7701,830169
3764,872547
9591,677650
9447,159968
6244,854371
3212,831308
273,862264
5901,373568
32,391289
8714,790969
4376,879687
7181,656055
6779,881688
8865,187803
4638,853340
6919,524288
8784,97754
5533,832969
7882,860388
3326,899616
7385,723143
4280,617630
4599,887551
5090,899795
6968,755113
6081,844651
5190,738662
7525,750849
4685,616437
6880,770517
339,862839
6156,896498
6137,894351
2534,824389
7137,871804
3180,427125
1608,547815
2049,582437
974,739430
1295,742947
4399,727074
7840,494973
947,792421
9832,292500
5293,797814
2594,484358
2765,318394
1927,835738
6202,873487
9316,107276
9347,824275
1725,636664
8254,830991
2497,796651
6884,806869
2863,641297
1729,812164
3762,863214
5152,857753
5113,160042
8879,865115
1668,744795
1695,894898
5536,665288
7602,874879
7440,854651
5691,168129
3957,887761
7355,875130
8218,693916
2207,817345
1808,896581
5328,886844
6961,722566
7408,892031
3163,756303
678,884978
9916,613199
6928,886180
1703,616844
811,818306
1306,877509
7479,771025
6534,898457
7352,676905
5301,786480
1363,866176
3166,800446
2965,691419
8290,848029
255,891181
2195,775418
3125,865427
2220,875430
987,372779
1405,898079
7846,847714
4788,781534
7978,610051
442,775126
4913,254552
1171,804120
2540,627107
4816,828783
9695,180012
2458,742160
9558,841199
2822,858305
1244,878844
9816,753603
4341,862131
7100,514065
7826,880506
5065,859848
722,888671
7918,582037
3748,748862
2836,765696
3305,889820
181,846840
4061,879687
5358,880235
5838,876849
1309,602281
8181,807464
4201,893913
6797,492093
9830,492639
5473,899389
4025,762159
6602,612857
8737,769028
2050,500132
2720,876079
2230,437535
1269,864754
3626,865788
384,862080
8807,689983
227,817491
5618,715604
6992,795456
7350,717463
2372,783247
6080,895250
7367,816811
3536,665789
7281,632417
419,771980
3207,19802
5206,558492
6299,542934
8105,863668
5321,852021
1490,669706
7996,875267
8174,893446
6092,699221
7345,840793
547,785389
6360,780222
6687,842464
8678,853041
3250,881992
4271,785010
6795,896140
6372,543335
9857,759087
3137,874443
1120,824535
3109,881303
4659,835093
7871,880493
1499,818174
9986,868399
1148,4981
3198,852167
3792,296610
3859,689903
5039,885719
5887,526406
9930,557250
4647,458369
4313,874668
3186,411045
8256,584187
5554,564125
9280,480320
7402,846016
2661,888991
3012,859645
5381,84592
4931,858586
9721,791066
6886,869171
2341,890545
7225,857305
9171,884828
8993,667001
9606,688040
7132,534705
7393,834738
9467,436409
6375,769716
605,874540
8358,887829
1798,790853
8436,844785
8872,410261
9101,372500
8996,771571
6520,763814
4910,234331
8681,825665
8538,858995
2150,866960
7710,817784
2574,662519
7477,815232
1829,480880
9803,436477
2718,866938
361,637837
1686,780387
3324,878010
4741,494200
9457,829223
9027,849912
5648,859728
6309,677597
3480,156907
1225,790058
3470,767963
8226,746026
1015,882915
3756,899374
3569,251443
3158,846680
1101,884527
2284,834569
1525,320462
667,594444
365,831771
9659,837305
8444,367001
2980,572388
2828,456064
711,527636
5997,823813
8705,891938
1026,673133
7169,805558
727,861998
193,842388
2950,247692
5990,715377
2447,867774
6470,737356
3566,842259
9896,819528
2017,682554
1881,187152
3917,803263
6517,552251
3354,577454
1859,678305
4092,747789
6518,872162
9004,474360
3428,175819
166,466050
9843,616836
5268,896411
7869,867851
6970,515846
2879,836677
7022,850035
3786,877350
1399,630778
2082,749435
5267,357374
2959,817581
6454,810394
2214,881155
1477,772345
1301,891882
9412,429771
507,812634
3134,835694
7757,747322
9913,756983
2769,821527
9436,884878
5872,354783
