mutant,killedbynt
1520,37
7967,105
8648,17
4721,55
9599,69
3428,97
2546,90
7231,80
3784,49
8419,47
3158,67
3666,44
9642,43
1805,17
7117,74
6041,94
7376,26
6359,42
7432,84
3407,109
6709,84
4288,93
9517,65
1338,55
1117,121
7193,35
6490,58
737,7
5758,96
2863,89
8058,10
5521,65
428,9
6367,8
1667,76
5875,69
3360,20
5223,107
8371,27
3565,74
5093,11
8114,11
1699,20
2786,38
6678,94
3062,28
7852,8
8681,46
4676,47
1324,26
6822,14
3592,91
5590,77
8263,72
7310,40
3631,31
4788,37
4707,105
9044,40
3446,59
6166,7
4741,62
3552,38
8643,58
1726,12
5529,73
7727,117
8852,29
6009,76
3222,95
1377,116
9217,64
7931,27
9914,89
3599,76
6749,23
3607,19
8213,60
3717,55
2446,16
5107,34
7962,57
4089,90
829,82
7315,22
2405,22
2612,73
2527,24
7690,102
5394,43
7819,51
3076,45
360,46
882,42
3839,21
4097,50
8522,11
3923,53
9930,60
7152,25
9860,40
963,7
1538,14
2821,31
7743,10
2741,34
3569,40
5858,31
4809,11
177,13
574,6
7889,71
935,68
52,32
353,61
800,39
2267,82
5262,79
4024,79
4722,70
6940,87
629,96
833,69
925,81
3462,40
1071,86
4935,52
5299,22
6243,54
8047,23
9832,32
8456,67
6558,43
7047,17
1085,87
2926,40
7689,47
6372,72
6879,78
1568,63
4148,48
2181,91
4541,63
653,7
3121,60
3758,82
9157,74
3995,89
1289,65
8493,36
6388,79
3856,13
6301,52
1977,44
1414,21
7943,40
5820,121
4229,68
3794,12
4833,56
746,22
9906,20
7985,104
2309,35
5836,26
4048,27
7046,87
1285,46
672,8
78,74
4035,46
5509,78
9707,9
665,11
5234,12
9101,16
3498,20
9941,60
5560,87
6249,20
6481,62
4008,98
244,12
3774,16
1736,82
1225,65
5692,47
2712,21
8660,64
7321,28
8080,101
7141,23
3495,44
6919,49
1921,26
5417,113
5819,30
8587,81
5929,17
9107,54
7678,15
7504,77
7765,20
1347,15
792,70
4207,66
8878,93
807,84
1364,54
6100,99
9951,87
880,35
2981,44
520,72
7398,15
8030,90
6071,52
4038,19
3137,91
1907,84
9666,56
3812,96
1298,106
5867,18
6682,57
8012,25
9924,94
6621,51
4609,14
1107,93
2914,84
1681,27
3490,6
159,30
4577,76
7634,73
3984,47
1362,54
4677,77
348,11
575,98
1339,60
5312,124
7701,42
9676,24
4885,81
5789,37
7131,78
6181,80
2229,53
4171,45
5253,70
5309,26
4065,73
4108,64
1945,14
9720,47
7866,79
9438,93
3354,70
8130,75
6079,52
8630,88
6493,79
7181,55
4036,35
775,6
7791,84
3277,38
7907,74
8651,67
9370,14
4758,69
2618,69
8705,95
8312,59
2448,12
6418,7
6531,26
6602,26
3276,13
7370,99
9822,100
4947,72
4085,50
6924,85
3300,61
9187,48
2483,65
637,94
697,43
4661,85
5633,19
6808,93
2526,38
9348,43
9610,92
9966,45
8994,29
755,85
9134,52
2344,41
3643,82
9931,24
144,84
1953,90
6540,72
2582,40
9577,82
3781,73
2139,26
1202,6
9444,86
801,88
3426,115
1748,13
3976,54
669,108
8733,10
6670,75
9090,12
301,70
1838,28
1875,34
3548,13
608,64
393,48
9139,78
1256,105
6681,8
6803,88
3418,18
732,70
5943,42
5217,61
1721,73
1905,91
4343,12
6628,12
6731,18
2179,39
5665,43
6268,50
9849,36
954,76
4421,62
4883,85
8240,87
2182,94
2420,65
2428,38
3955,44
2326,74
2970,67
5213,27
3487,74
8784,32
6246,60
1072,9
529,19
9133,13
5635,76
6688,68
7372,21
4107,67
8797,67
1656,38
425,50
4313,91
4120,93
7075,36
6449,74
2513,91
1882,45
4430,59
9069,49
8175,130
5436,11
4534,79
41,56
3280,10
4471,77
9600,39
1984,37
9566,86
6127,99
45,5
1376,23
1932,15
3519,26
2333,85
5695,23
8032,101
7391,110
8525,41
7334,87
2768,77
2293,81
2613,52
4250,80
8110,113
1698,112
2007,66
3333,69
9421,76
592,51
4566,40
3381,93
2276,109
1572,10
7056,43
1259,30
4358,11
65,23
9345,27
4494,55
6297,31
2889,79
4076,36
7167,94
8383,15
1265,98
6277,100
3624,33
9995,86
3071,62
8271,45
3250,70
2471,9
6411,17
4174,20
8655,66
457,13
1012,36
1842,33
5565,48
5090,63
5331,23
6640,98
4594,71
549,34
893,21
5743,14
3383,44
2046,9
9586,81
5149,34
1674,32
5848,27
6201,80
841,17
5801,12
5416,74
2086,78
7222,72
6931,24
6247,39
2666,68
7550,11
6501,86
4922,65
9934,57
7461,62
5266,114
8244,90
1612,116
1091,47
7864,93
3532,79
198,32
6528,31
2337,35
9590,54
5211,58
1775,44
4262,86
2922,41
8646,33
3445,83
9937,50
2070,25
9202,40
2753,93
5720,74
15,92
915,36
4643,51
5401,18
2589,27
3810,64
8200,66
6365,85
5755,74
8909,36
7467,10
991,30
6534,69
8179,57
8039,11
9266,79
2031,60
5457,40
2305,25
1487,81
9820,77
315,41
6413,51
7684,72
1943,63
7346,69
6719,11
133,46
3941,52
4539,72
3953,56
9116,96
337,22
7045,63
6774,57
7858,97
8818,5
749,27
6666,108
4403,93
6669,94
1536,17
9644,33
6018,9
114,94
5139,87
1269,58
2080,24
1296,33
651,51
3760,92
5571,54
5921,76
7118,95
49,70
8719,85
3858,70
3783,85
2117,114
66,47
7903,6
1848,87
127,60
4031,99
3205,94
604,58
7844,43
7996,15
616,95
1173,14
5455,78
6248,89
4195,29
9718,70
7084,82
6354,100
6225,9
5013,84
1121,108
7452,81
5454,84
1544,39
5096,36
2623,119
2252,104
615,99
957,98
1633,7
5185,86
3087,81
3458,92
5811,29
5550,56
6126,58
9625,71
8435,31
6970,18
2376,27
2127,83
2431,36
6781,77
8939,41
2609,62
4160,26
8207,74
468,12
4473,61
5017,24
6292,26
3842,37
4590,70
361,104
2851,72
2387,63
4227,67
7886,11
4439,88
8,10
1995,25
6979,26
6230,72
7283,53
1495,90
2696,30
9605,19
9417,63
4382,91
3275,76
5381,19
9508,11
3811,10
2577,57
437,86
8613,64
9017,92
7826,6
7597,64
1263,41
2442,64
7753,77
1724,55
3053,6
5944,97
9803,85
4468,87
9305,59
948,23
4555,107
2096,57
7839,48
2715,11
4208,60
3358,90
1304,15
7725,8
8995,62
1988,107
3079,24
2006,29
3952,62
9177,60
1420,40
6676,92
9641,17
8684,88
1998,39
878,28
3948,110
2980,87
4513,104
5442,62
2772,11
2857,88
5212,87
2826,32
8893,9
152,96
6238,68
4559,75
3156,87
6639,62
270,75
5051,11
4004,60
3405,49
1693,39
8766,35
555,45
7610,8
597,90
3936,38
2617,8
9819,89
4754,61
6047,103
1650,31
5288,34
5704,14
7088,29
5278,82
8076,51
2168,94
8176,52
1606,78
7908,74
4016,95
5297,46
4043,35
2739,65
4690,37
3009,85
9748,83
3443,20
9917,43
8635,85
1189,71
8284,51
3855,15
3798,20
211,98
1473,67
4887,67
3863,69
9689,103
8696,8
8074,64
6028,93
9350,61
2290,6
6024,54
2949,47
8548,64
8432,94
8382,53
655,24
8521,81
1032,16
4576,45
1545,12
7439,82
9716,80
9328,58
7582,39
8944,89
7793,12
7317,63
345,50
4929,84
974,64
6330,36
5956,38
6557,24
9949,99
9447,103
9280,29
2939,37
3060,103
7055,49
1979,21
7212,93
7748,69
3787,66
4467,15
668,54
2735,73
3303,65
6387,76
9145,90
3571,55
9614,71
6627,55
2239,19
209,112
5335,11
6121,94
9878,75
6378,130
4759,70
2789,10
17,112
2458,125
3533,85
3072,106
2002,6
7312,94
7990,73
9606,43
5636,56
1057,21
9479,6
7668,71
581,90
8787,81
179,64
4785,24
4782,74
3802,7
4789,17
5238,74
9436,69
2210,82
7422,14
3261,14
7417,26
2855,9
3472,30
3645,10
6497,44
9597,103
681,64
4445,112
2393,7
2118,51
6685,17
4283,63
6771,88
3284,41
6966,73
5434,6
4835,34
6049,79
1580,55
8333,53
1430,49
8669,82
8290,23
6590,34
6616,33
7790,70
7099,52
3387,45
8848,46
8373,46
9681,76
3101,18
7077,59
2523,101
9449,12
1944,84
6830,75
8487,8
8827,13
680,99
2035,112
2611,50
5228,23
2880,74
6667,90
1971,76
7404,15
5408,21
7821,66
9531,68
3632,42
4899,64
7616,33
6254,58
6978,77
7965,79
877,40
8489,28
712,42
9206,96
6792,120
5197,37
5392,33
6758,15
2487,88
2974,107
5709,9
3576,112
3126,105
5574,33
5923,51
9339,10
8469,33
7730,26
1931,100
6259,80
322,107
8555,9
6687,98
2049,64
6916,73
6518,77
7745,62
255,61
2141,92
9900,55
2340,17
7522,49
7501,20
8127,62
4876,89
3054,38
412,43
3103,46
7536,64
8541,47
5826,64
7074,59
8377,57
9310,62
3380,72
2084,5
6768,18
803,75
3262,72
6361,26
7254,7
5154,33
3845,36
6386,97
8580,10
781,106
2044,10
4956,52
191,41
2011,83
5866,86
5957,9
6139,22
2977,68
9626,66
2779,35
6592,117
6313,68
6283,25
7776,60
4615,71
3118,61
6698,98
7406,24
7218,71
2562,26
8979,21
6783,76
1295,32
2648,78
5062,13
5882,9
6799,20
3526,12
2157,76
5613,25
4784,66
9574,99
6870,64
6326,7
9869,76
6090,80
6104,66
3633,20
2708,89
3686,59
8053,35
3899,28
7424,38
7800,41
4098,93
5068,53
2124,69
4792,21
5339,34
1029,37
5913,47
2228,35
9099,22
4188,12
9519,11
7645,5
6599,52
4732,11
3803,78
6077,51
5644,64
578,25
4117,9
5824,83
8911,40
2685,96
9569,97
2140,72
384,10
5876,77
9547,30
2068,77
7971,69
8163,40
1957,51
7532,11
2306,5
5026,107
733,35
4037,18
6584,73
6124,83
9231,78
1128,21
9892,54
8173,72
2539,29
3871,94
5474,84
5071,65
7350,103
3173,26
3701,85
7367,53
8389,37
5949,67
140,66
9034,77
2253,16
7554,96
1688,65
382,99
1711,67
8295,100
105,10
5914,46
1442,53
1628,77
3421,89
2089,84
4783,68
1452,92
5045,109
296,15
3465,85
102,109
7123,39
1243,65
4595,55
3938,68
3247,111
6958,53
1962,50
1999,19
4573,12
5582,23
9141,63
6722,60
7775,91
6704,100
1881,27
4423,94
7369,30
3075,55
8327,77
4339,43
8932,97
6573,109
7528,102
9265,77
559,28
8067,44
1330,42
6954,49
7700,107
613,40
6118,36
6711,14
6396,50
6543,88
7396,50
8838,25
4054,82
2784,90
1498,82
3694,53
3813,94
2345,15
5057,33
4484,73
8539,45
7409,107
8238,97
8549,90
557,38
2115,31
3355,7
5623,80
388,101
9373,53
1935,98
5372,13
3605,86
3560,22
2868,32
7009,12
8055,21
2842,32
7207,52
2423,73
6043,77
3114,68
4578,27
2329,57
7803,101
9136,40
9146,88
3323,52
4897,40
5123,107
1346,87
9639,42
9032,11
6524,67
7306,91
7229,38
5557,61
5640,68
7623,13
2606,44
9994,85
2649,68
7777,18
7062,36
1913,54
2642,35
4968,81
4854,21
5296,7
6207,23
7338,56
3791,49
3449,61
5917,65
1246,59
3689,30
3768,10
7957,49
92,21
5991,79
5333,101
9299,31
1132,14
6598,6
7038,87
5995,80
5386,108
2832,76
3459,60
6463,24
6227,120
3302,10
4166,25
5961,94
8475,41
2945,15
7168,22
8396,52
9292,63
3975,33
4889,38
9714,84
9406,69
7579,70
1402,25
4966,77
4763,76
670,70
5528,9
2717,6
9282,19
9432,70
6496,82
2862,43
3706,82
335,101
3912,22
5158,101
7051,30
3133,32
3134,106
5829,17
2484,64
2754,40
3065,82
4546,14
5295,31
6038,11
8901,73
7666,55
2790,90
4042,27
4969,22
9347,61
9873,24
7271,4
1965,126
1843,8
2803,6
7786,34
8735,13
5104,23
7847,100
5214,80
5183,49
9294,9
8490,90
6839,9
9149,26
9798,44
3722,11
5859,30
6451,11
6494,50
4242,34
9063,19
6098,42
7308,43
4895,64
999,49
5555,44
1486,44
8863,7
453,69
583,20
7024,57
6174,61
765,36
433,81
4427,35
4017,55
1320,75
6086,87
784,83
2684,112
9835,58
3321,10
8782,66
2622,74
3816,66
9692,21
2796,69
5745,43
4122,58
3894,94
8241,92
6506,22
4483,70
2203,51
2447,32
3735,71
6002,47
3157,24
5423,67
134,23
1684,78
5975,97
3473,45
704,45
7723,64
1359,29
7757,51
9746,11
174,94
8116,38
1291,85
9601,64
3620,11
6708,14
3352,85
6510,74
221,56
5255,21
6188,67
5397,85
6454,85
2897,63
677,18
8560,82
9434,92
8251,18
8592,11
859,67
8506,29
8020,37
5854,21
9095,8
920,75
4398,24
2061,55
6626,15
1455,73
7179,82
1103,91
3500,106
4553,79
4878,43
4898,36
2697,31
6835,44
6920,12
4301,68
4817,64
8092,6
3214,92
7331,14
7925,40
9121,24
1125,28
4871,45
9175,72
5894,63
330,67
6284,7
3648,67
5469,17
4544,43
2807,14
2099,33
1759,33
3206,19
2269,101
4799,76
7272,72
2169,86
8576,62
9331,90
7195,22
9180,82
7549,38
8362,26
8691,106
6652,117
8957,44
5067,8
7454,29
7503,105
7781,27
9045,9
213,79
6261,30
7112,36
1800,42
6251,34
8894,19
6050,7
3083,25
5460,49
9251,10
9634,60
8971,20
1615,80
7050,112
1002,84
5285,19
7547,73
9425,90
9343,68
3659,44
1845,36
9505,65
5286,81
3180,69
9005,44
3663,100
2220,70
5777,63
54,102
1112,20
9155,10
4381,90
4765,71
2556,57
4067,57
5049,99
1088,94
3521,44
4638,23
9652,14
3738,82
1035,29
7635,16
8253,14
7983,56
1221,38
2718,33
4330,5
3153,75
4694,26
9375,81
7607,52
8516,47
424,71
1911,96
7762,67
537,25
6910,75
6329,49
5482,30
8310,39
8707,53
9094,31
3892,11
8400,22
4143,36
5148,66
7646,25
1389,12
8237,91
986,20
7872,44
5522,92
6350,19
577,20
6679,66
9991,49
1278,38
3806,90
4027,36
7972,72
2960,98
4081,10
3227,23
8986,47
1554,37
4294,71
9812,88
3916,88
6362,113
2481,96
6587,86
3179,22
8634,33
1662,56
2499,9
8760,32
1163,19
467,76
7436,9
6950,39
4841,55
51,55
5546,101
6437,10
5318,47
9778,43
2558,61
3909,104
4948,87
3914,62
6991,20
154,28
8174,55
6582,105
7000,52
8355,68
2460,63
7441,64
4329,68
599,11
1949,88
7587,118
8146,5
9564,68
9990,56
5713,38
1705,25
8124,98
1449,90
2968,53
6285,7
2439,94
4441,24
4552,39
7248,37
8006,68
1734,17
9643,77
7069,60
6101,36
8720,71
565,28
3861,78
4675,78
2271,84
423,33
8223,55
9759,49
201,70
493,9
6189,50
4157,12
5719,98
7676,101
6707,54
5682,18
5112,12
7390,90
2383,84
6281,32
1293,65
7566,35
1147,39
7135,8
4939,20
2403,18
1631,76
3374,79
7799,84
8740,89
5448,39
7511,78
2740,44
2159,85
3194,99
563,45
9703,74
3522,107
3024,46
9507,72
2156,76
5450,87
9242,117
7737,60
8485,87
4302,83
1883,55
4083,48
6087,43
654,99
2550,9
6324,76
5648,45
3736,70
3167,110
71,10
8912,31
1155,15
3456,22
1658,48
6856,63
3218,8
6257,97
2548,73
62,73
5936,23
415,25
9323,102
4601,69
4589,48
6555,84
80,11
8568,38
6794,72
5250,63
7381,75
676,47
4344,40
2658,68
448,65
6997,13
6177,62
7043,40
9089,39
6896,90
3434,32
9921,112
9388,66
4002,49
5714,90
825,49
2092,85
2272,55
2332,102
1053,80
5391,56
4798,20
5079,23
1448,55
5169,7
6165,48
6800,40
2147,85
6905,59
5451,46
1375,25
8807,77
4775,13
9824,104
3927,74
3946,52
7508,40
9887,89
3732,63
1514,75
5143,24
4514,85
7416,26
3846,37
276,44
7651,88
8783,69
4698,51
2508,50
1417,41
5776,98
6327,41
1210,49
1687,44
7477,55
8536,29
9324,54
56,25
6791,76
5939,36
8708,51
401,15
9889,72
1629,70
8617,90
6342,21
3951,74
7817,39
3025,63
5518,71
7896,29
1563,90
2775,66
1670,117
6333,67
40,28
2079,64
8296,39
6866,64
5128,6
7632,69
9297,24
9654,75
3190,6
8265,29
3508,113
5910,40
7910,58
6735,71
6807,20
3883,37
967,20
7,40
1048,13
4860,104
7384,76
4714,103
8788,6
2591,97
3579,12
3817,69
8738,47
3041,115
4181,108
2634,45
4440,84
9902,23
3002,48
587,113
3996,97
9598,25
9336,66
3536,46
6857,49
1948,69
7451,86
9374,70
88,28
5918,46
4305,60
7173,96
7956,52
1129,23
5877,85
1832,66
6051,70
8727,119
3635,41
6538,84
7492,46
5621,9
8025,47
1959,36
8122,62
4413,58
850,85
7707,93
7354,81
2176,84
5617,18
5435,54
7893,22
9464,68
6993,20
4622,36
8158,10
1379,67
9552,63
9002,61
2265,33
4962,40
4337,23
6806,68
7867,9
3238,86
2943,54
1831,30
2056,69
5226,69
5330,59
418,85
4071,27
135,86
4807,36
4300,94
7049,8
1772,38
220,55
7995,55
2994,24
9697,77
3273,95
7380,26
3940,98
1578,23
6672,30
100,24
7042,82
2916,91
268,53
4911,27
2664,78
511,47
5173,51
2699,68
2703,51
7223,80
8273,22
6809,67
4990,91
3084,19
3595,93
5019,81
7405,23
4371,62
5271,16
589,39
1096,47
762,32
965,25
1766,105
4268,93
4856,73
730,78
4141,81
7239,56
679,84
6713,77
6319,10
451,89
962,37
1044,24
5661,47
4077,22
1587,39
4961,59
7521,31
6525,92
429,61
9366,80
4874,40
4702,94
6610,41
5790,76
4206,92
6552,46
2651,101
5588,44
4736,14
3800,9
231,23
4695,61
9327,82
1747,39
5865,74
1877,62
2541,41
5267,103
6631,116
5592,38
8507,76
1701,70
5481,103
7539,99
8922,26
8973,19
5764,25
1807,109
9100,92
6804,52
512,42
1492,66
4521,104
3757,63
3189,68
694,62
1861,7
4331,36
5205,41
9037,48
2927,64
1262,11
9233,18
4995,60
918,83
5083,80
8927,51
6797,36
518,45
968,53
7120,36
6088,30
8220,111
9717,91
5219,9
9445,12
8402,108
0,26
9204,9
7935,74
2554,7
5037,58
5520,64
2060,86
2905,52
5486,31
2828,103
3187,32
8837,59
8190,93
3980,54
8917,49
9477,87
2678,65
839,19
3559,21
3152,16
2022,23
8342,18
1374,85
7108,99
3915,83
6913,50
1887,11
6777,93
9371,66
848,41
7764,109
2882,9
719,40
6144,7
4239,64
5321,13
2075,44
6697,62
3274,79
3931,63
2193,81
3460,82
5657,87
8545,61
7037,52
955,60
1806,29
6841,55
4691,12
9441,22
5368,30
5476,45
9616,10
9627,58
1708,39
6845,63
7533,29
1075,86
1786,94
1136,36
6295,12
3853,14
5583,94
6223,72
7485,47
8880,20
6854,104
8985,122
5539,71
2728,70
9264,88
8198,63
1395,113
3542,13
8224,60
1981,54
888,31
7357,23
770,9
9213,3
5598,72
2569,64
9046,64
1232,56
4095,63
4621,89
2088,93
5596,95
644,32
1349,88
4146,81
3454,68
1951,86
414,45
5895,85
2107,93
4813,77
2389,42
3807,85
9901,32
5783,69
5089,34
887,53
4737,17
5541,65
3550,25
3166,53
695,61
6650,85
7246,22
9721,107
8849,14
2388,23
7877,20
5227,20
128,29
8091,56
9178,69
4261,41
7129,32
7596,106
5373,59
6059,87
9040,54
580,95
6636,100
7094,38
2512,53
5784,28
4748,51
898,84
1276,6
3106,75
6094,62
7039,16
5075,44
3064,65
1273,58
6148,27
3198,84
400,41
8710,41
6533,20
8467,43
6960,28
1583,77
5433,53
2601,81
7602,29
1512,72
6137,51
1823,67
8682,67
4297,96
7892,44
452,18
1595,66
303,82
3392,98
996,73
4557,6
9015,38
298,76
1108,98
4018,94
5467,93
6164,64
6820,88
9884,47
4385,63
5816,11
7052,101
4321,53
4252,73
8208,48
8557,17
373,70
1659,95
2667,29
9767,59
6994,85
3188,24
3567,103
4954,37
3636,93
2951,89
1855,8
2917,103
2094,17
7335,42
706,41
3031,64
1242,93
5052,51
6452,26
1197,77
7302,97
4992,40
3115,56
5822,73
5113,12
7733,20
6332,53
9240,21
1247,23
6266,46
8958,46
4452,104
9854,107
9174,88
4641,26
2062,59
6145,100
8315,50
1311,58
3999,25
4041,13
3902,82
3712,52
5614,43
7428,18
2887,80
1260,103
4209,96
7815,13
6727,56
3022,20
7358,14
5449,51
8167,56
901,28
7270,93
9932,88
4827,73
9210,27
4866,17
1789,42
4909,50
6431,24
3637,91
5658,102
8149,59
6466,103
7149,20
9492,61
6700,43
8262,71
504,39
3959,87
4060,33
7812,88
8046,94
8235,90
8659,42
4727,33
3143,69
1869,27
869,114
1065,38
1045,29
6938,10
9684,46
1076,98
5239,72
3160,87
6395,71
776,9
9497,7
9789,68
6988,12
797,95
717,52
5446,76
1503,38
3890,99
4499,84
7200,70
6109,106
5473,18
7177,18
8111,59
8885,27
7843,13
1509,70
409,65
5263,38
8339,41
5851,6
9309,17
6371,36
3970,31
5878,29
1754,45
5383,82
4073,25
4834,66
6083,9
6176,84
7912,63
4647,43
5039,29
2797,53
6063,84
8463,74
113,49
1586,66
5162,71
2567,31
141,23
6075,94
1808,33
1522,84
3907,67
4276,93
1037,107
1042,93
4216,46
3625,19
9927,30
6424,39
5872,103
9527,61
849,68
5779,48
6703,105
7349,79
6029,101
8815,61
5420,72
3746,20
3687,95
7833,10
5,100
8414,47
6032,13
7938,49
6073,43
8503,85
3243,30
4387,82
5952,67
1597,68
3385,57
4755,13
6646,44
8896,99
9014,107
5012,38
3130,90
6773,79
945,69
6878,46
6068,70
7726,34
8589,24
9079,38
757,92
506,47
2143,106
2392,113
7268,42
7992,81
4912,12
8991,80
4074,55
844,6
932,41
2947,89
9773,69
8443,77
1900,98
7080,77
8599,6
6151,56
6712,79
1903,94
6683,34
8800,35
6770,66
1533,94
3068,46
4327,49
9111,13
9769,24
614,79
6404,49
9248,62
9311,46
6745,88
5841,97
1292,69
4214,75
8706,102
9411,101
8468,61
2284,40
8715,38
8320,92
7228,20
3320,96
9846,50
3251,45
9844,47
2662,18
1047,22
2663,56
7506,22
8313,97
9189,59
2831,68
1462,88
1720,71
4000,79
8511,48
8479,66
6515,44
759,41
1231,10
936,46
9341,64
307,8
6339,95
6154,13
1418,58
6630,86
9398,36
1873,42
8084,79
9372,7
111,93
5626,14
1294,51
5873,70
1722,27
9367,8
1036,74
8999,65
763,63
7023,57
4202,80
3707,100
4640,71
7630,12
5631,65
4751,54
6761,40
7612,75
5754,35
9568,29
2590,38
7500,72
8457,73
2584,54
417,97
4717,30
4648,62
4692,68
1386,47
1584,11
2691,98
3488,31
8015,84
6706,36
8384,8
234,111
3509,87
7070,91
147,36
7639,88
5179,26
2125,78
1109,54
2480,43
7267,84
7570,91
3475,24
7589,31
5782,40
4310,36
979,89
2303,99
6507,97
2095,25
799,34
1596,103
4013,13
4200,8
2843,11
9170,55
2759,49
3398,95
196,107
7247,71
35,12
9815,80
3885,105
4582,100
7122,20
4869,67
619,65
3077,7
4963,21
1938,20
1537,79
8495,71
2875,80
3403,30
7364,86
4616,41
8458,45
4131,65
9536,89
5265,11
7672,15
9687,38
8073,7
7130,82
6939,39
9268,100
9959,26
1180,52
7702,95
8481,67
6287,94
8575,25
5785,80
2000,72
5010,84
1833,26
871,70
872,65
5275,37
2827,27
7525,66
7243,84
671,21
1385,57
6744,69
8638,62
9003,89
6375,12
227,40
391,29
7114,65
6095,81
9349,10
3721,90
4888,57
5430,41
7294,32
521,13
3764,79
7535,98
9396,107
8195,56
202,36
8216,26
3903,83
1901,20
2736,52
2840,51
6825,90
6377,26
3091,10
9394,66
2275,73
9470,8
6414,9
9780,73
1541,23
6775,20
5629,91
4362,21
3145,42
4852,70
6271,32
7882,44
8452,89
5990,42
6286,60
6832,104
956,31
5407,46
5679,57
4075,12
6967,92
4581,26
4738,69
266,92
3123,80
4986,32
5525,113
9754,102
8397,20
2725,79
702,36
883,34
7731,20
9886,52
4258,19
3048,13
7958,22
2752,22
2930,49
9603,110
2319,43
8103,86
9385,12
4400,74
6022,8
3647,9
3887,79
2356,80
8100,87
8813,34
4364,29
5336,90
3082,116
3016,83
4882,74
5429,96
2629,7
4167,38
9999,39
8747,63
9460,43
9925,19
9751,80
375,55
4351,6
487,52
4556,10
1290,14
3833,70
9082,87
8508,68
9729,95
1501,79
8442,91
8703,18
5978,62
6394,109
5740,92
9237,51
2398,22
8321,99
77,73
7947,57
7716,112
1632,49
267,106
1904,14
214,2
5689,18
2500,26
1013,74
6461,18
9041,45
8527,98
5893,84
3416,60
3450,97
4599,92
515,55
4591,38
3608,7
5712,25
9072,72
1190,26
8425,8
791,114
4388,96
7527,27
9950,43
6015,48
3028,46
7388,45
5570,41
422,42
9408,58
2614,132
4103,32
6115,10
6911,70
6016,47
7269,102
6344,8
4801,51
5812,59
2650,42
1480,19
2327,107
3408,72
7106,58
8023,82
7304,87
8104,95
4756,62
8579,8
2846,84
1244,95
4632,15
8762,70
8359,119
3061,80
3423,82
3164,73
1472,76
5553,73
2417,48
7655,15
1023,19
3122,53
8737,19
4851,6
7530,48
5220,68
2952,44
1425,45
2497,33
2232,46
5727,40
7462,10
3241,17
5828,39
6641,85
9651,30
3882,47
4155,33
8515,78
9573,41
9123,13
8523,77
2026,89
2505,67
3904,64
6033,28
6886,21
1433,82
2544,18
1511,96
8910,61
5145,30
2004,62
9565,6
9535,98
1624,24
430,72
2005,51
3225,72
1323,24
3365,40
8013,40
8161,77
4610,38
9818,77
4705,79
973,47
4140,101
4778,28
7869,83
661,92
6138,77
320,99
5281,90
2091,76
1251,25
1827,93
7324,76
5942,25
6102,84
8102,112
9081,35
6241,60
9362,116
9195,83
1054,16
7333,67
3286,46
7961,111
6802,58
1715,61
1865,24
8553,31
2742,33
32,95
4657,67
7064,95
2410,32
6196,104
5825,43
7805,11
739,30
5036,82
5055,87
1336,105
9935,26
8274,44
4375,72
853,21
8189,88
1560,83
2300,99
1257,14
7660,97
1521,71
4505,31
7846,54
3718,87
1753,54
7132,18
6603,8
1062,16
773,65
4880,14
1055,62
3638,48
847,84
