mutant,killedbynt
7094,69976
6915,82118
8424,80063
1721,67932
3750,86191
9029,86399
5352,86709
7830,47756
3985,81036
7752,85194
9823,72641
5178,71775
2694,83419
9595,86660
7532,59690
5304,86342
1076,69720
1586,85060
4876,86693
3378,87742
1930,85426
7720,78345
1857,3951
969,73447
3744,87133
5688,31021
1708,42892
1048,78556
25,80294
3007,80287
7880,67826
1943,75090
2347,88869
2692,81427
1180,67181
4337,87174
2337,73718
4262,55324
6162,89863
8835,85321
9460,88474
3714,45622
5239,84070
2995,89827
4516,75770
7028,78563
2171,9370
3516,89984
7225,84329
4815,70225
3824,88156
9896,87440
7794,85554
3608,83617
2925,73174
1539,85894
5029,51503
8266,87870
7249,71607
9109,31496
4778,83377
1840,15374
8305,86319
743,54882
4316,83730
3327,84893
2534,80878
7026,83439
7100,87670
2185,73510
1122,79683
3971,83732
6362,87349
2922,77233
5316,37462
3752,81527
6532,47842
9200,87112
998,90095
7,87611
9074,11992
2849,83862
9322,85483
9761,60874
2177,88458
1923,88987
5922,77224
4198,75121
8986,58911
3129,88421
4435,75056
4723,66720
155,70644
13,89662
835,80322
1769,87808
6822,71794
3279,89456
3160,88442
5464,76492
2227,68161
8635,65227
9691,24310
918,87706
2281,32756
7592,80972
5888,85582
3991,60041
9532,86783
4170,66978
709,84663
6125,75740
3296,85466
7185,70555
1067,89922
8071,89208
472,71412
7602,49117
6410,77669
490,57451
830,54418
9340,59503
280,22177
4684,83583
2621,88873
6421,87975
1622,70854
8418,88066
6484,11225
6722,89132
5825,84699
3921,40643
2722,87982
6290,86687
7871,74300
826,70235
3401,88545
4453,87891
7689,84327
7247,63918
1239,85316
9946,23493
5644,23779
7076,86260
3543,88128
1617,75480
1197,61278
6853,40761
3557,71581
7889,83942
5650,70006
2805,77070
8543,3423
5310,44569
1749,45256
978,88197
2913,89197
1886,87265
2682,88791
4856,88003
528,81149
6400,86766
7045,77590
1962,76191
4753,62137
3482,29830
9950,87687
4838,61201
6180,15021
1890,71679
3369,87768
4957,89375
9672,77818
6220,78320
1020,78736
2924,88701
7727,70663
8044,19579
627,84474
1650,34729
3259,87118
503,55255
3912,14014
5377,86366
61,72566
5109,54636
9716,77760
9722,17290
7917,5908
1375,85850
7649,32919
9315,29174
6135,64753
6716,85274
7352,89505
1493,37734
4383,85540
9970,89595
9781,69626
5068,57434
5913,88778
2450,86954
4032,89821
6060,88878
2670,69995
7495,89961
5880,87638
6711,67624
8409,89856
9801,83996
8026,25479
3245,86440
127,84715
7156,61998
520,88527
7542,66988
8734,78101
6962,79587
4558,80648
992,27904
7970,86551
8302,86310
7159,88795
1343,70921
668,88157
335,14884
1956,89444
2624,87994
2766,71657
245,89384
2461,82707
5096,88814
5386,83019
7529,77560
3651,71421
7676,51807
1942,28054
4705,78439
4143,76176
4388,74314
1033,79105
7820,20029
5683,59359
4647,83444
7897,77476
1215,66402
6446,89683
6453,84637
4242,83566
9015,88599
4201,80489
4978,82250
3274,72123
8262,79920
5132,85665
6611,26621
88,89580
8038,76396
8625,14444
6489,76002
4303,57023
2220,86332
7224,82455
8406,26418
9238,39895
5335,86317
8237,88354
2953,78863
5970,74487
1570,84666
6567,84120
8651,75213
5885,11641
1031,80720
6076,82751
609,66144
4206,66428
523,77543
4584,79513
9793,89968
8955,84155
3197,17571
9728,5247
1447,89910
475,79500
3915,47838
6942,63067
6654,54080
6811,83309
9062,67492
2666,82938
946,77206
9329,79962
8090,85073
5828,89497
7404,88624
1229,73475
7260,50959
8175,81115
2536,88255
6628,89951
7420,81573
8622,86648
4271,78647
9841,28980
1350,76989
1368,82898
7644,76699
3322,82590
8079,83799
2749,88597
3795,88799
2302,85247
2110,72808
6897,81518
4157,33718
3157,88968
2753,81833
5854,83858
4062,80865
3028,86155
9646,86633
9397,87872
5334,85339
2963,80185
1568,52410
4346,83493
9556,2459
8883,89372
1725,81931
5438,85821
7263,86040
3610,89241
2804,88357
1645,89262
9757,65193
1028,87364
72,35111
2008,80399
3437,16150
9533,54516
6554,63630
4420,63586
9250,88252
1410,89006
6191,81032
3808,75676
1120,61030
6069,88783
1492,78558
145,19880
639,6730
1255,60837
8890,54692
776,70464
8410,79389
5919,78150
6370,84049
3460,87900
5563,74442
6734,87110
7834,88801
1231,72612
412,34334
5758,88278
4739,83076
5627,71735
2966,66642
7769,85482
5990,50517
3109,84477
486,88750
3014,87041
4908,89981
3599,82275
1911,88952
7972,81303
8260,42877
8770,75222
6340,36754
2077,69472
6869,89189
9163,88912
9081,26590
775,78857
1392,72068
3583,82845
5188,85010
7395,86354
7643,54674
9859,87327
5530,82746
9409,29992
8803,46718
6005,23416
7207,46186
2062,60045
5783,71663
2628,86353
8536,79967
9080,46057
6260,77339
9391,87363
1669,39183
3947,84106
4903,82072
6830,78734
5456,75051
4366,86479
1145,82724
3134,87881
2875,12651
9353,66341
4937,30323
6777,70217
4485,88311
4426,81006
4689,85127
125,77162
5095,87020
8271,39292
8088,89260
3348,76856
7073,86476
1017,21786
9309,85327
5527,41247
7032,84709
7923,85383
2665,80080
385,81440
6776,86042
4550,33493
3357,73093
5486,87120
4695,89413
8978,87457
841,88779
2208,44949
7835,75952
2206,80565
851,57067
5220,84941
7893,89785
6608,80680
2321,83226
955,85672
2076,87856
6544,29705
1244,83498
8943,89833
815,89800
7832,89954
465,86628
3606,71495
1086,87629
6252,89911
5943,82643
4188,85027
4317,82903
5964,48585
8637,85166
2543,89450
966,88749
3979,37379
4968,79981
7622,89408
9284,59613
192,6704
928,79615
3282,41758
5708,85776
3509,32908
491,72298
9731,66933
2327,69863
2868,79680
3073,32233
6508,54555
3480,24099
2124,75104
6335,85868
9800,12692
5159,992
8391,32520
8917,86673
6212,80469
4546,81321
6055,69480
2303,88743
8397,62465
625,82509
416,88147
8099,30063
8158,68203
7860,53515
5416,72410
4259,88481
8780,67875
8578,82427
2562,70942
5543,80698
1536,69938
1386,82528
8174,82267
1903,83788
8411,31177
1294,76534
5962,77925
7930,77149
1657,89128
7448,80592
9288,60789
7417,89985
8721,81022
9516,83761
9342,89362
5385,85772
9388,41538
8787,90226
1813,4430
8412,89459
9512,73143
7838,82107
3298,56823
4766,84293
9362,87479
740,63852
5732,33454
415,85849
937,63064
3848,64822
8319,84374
3559,29068
6341,83650
995,63559
1964,89299
7787,87872
6043,25701
9988,89210
1630,65840
2403,17941
8609,1490
1935,82923
5004,74686
2404,55162
2570,79702
3130,42016
8742,89624
2151,86889
2322,83416
5930,79189
8040,79263
3358,77514
4278,86684
8888,87377
817,85778
6948,74875
7837,88074
6097,85855
8864,3989
9558,77097
4390,77028
6360,73383
7549,77013
8056,75506
3458,89762
7859,84414
7632,22542
2841,78492
5664,77858
4896,33598
5207,90077
6910,85906
2565,76627
5479,85128
8082,87696
1352,44426
2213,61512
3713,85248
2421,9867
2510,88328
1843,24877
1897,72390
8385,66594
5631,47781
6896,73261
6193,88278
4245,81285
2595,83652
8647,78310
5442,89914
6963,30303
7747,87269
3770,81151
1735,15478
1754,85700
2889,83992
6439,87510
238,88751
6964,53830
7678,21066
5372,81610
653,77750
5612,69421
3994,35027
4890,89957
6858,82279
9119,89947
8614,51474
9960,85585
744,88525
2696,38473
5340,45301
2976,70491
1345,60530
8504,71845
9186,83320
5021,87865
3595,50174
3421,87661
9766,86302
6557,85556
5434,88989
5278,89289
5562,82107
757,8442
7782,76273
3678,35698
137,88680
5966,81217
7803,39043
6559,62301
7791,71687
6824,86979
9137,87936
648,81501
7364,82275
1053,86850
1337,43876
2797,70591
6900,68711
4179,87976
5667,88787
3762,74242
6166,90185
6414,88125
6988,86223
7754,26243
9218,87323
4762,86832
8595,57074
3451,82263
5818,82972
1071,89558
5183,13423
4454,51790
1359,89995
4141,44170
8250,88721
9543,60049
9022,87834
6972,66404
4806,87862
5840,76911
8487,71095
9291,85152
6775,84559
3299,86419
4773,37172
2330,75939
2052,83756
6292,87723
9498,62689
2846,83919
4083,86802
2187,79422
1378,51275
8401,82144
4829,86909
2954,52216
5929,89931
5055,82394
3361,65482
1411,49879
2866,89826
2449,85219
2532,13211
5114,89953
9195,87941
7910,89815
554,69192
494,67241
2495,64204
3506,81057
5581,50838
7339,40668
8758,4385
667,88324
8491,85286
2351,52186
7935,88783
9352,86029
2132,89887
6392,53410
7600,84715
4741,86547
7218,88125
8821,19410
9046,25590
2788,89838
8331,86219
5935,39936
4097,22450
8555,75825
5467,89587
1902,74014
461,65571
6606,35816
6788,55007
8552,80559
2842,48400
3737,4826
6266,88034
8921,4730
3565,60401
1188,72508
7877,89419
2412,82293
6792,27264
8020,88054
911,17265
3913,86339
4730,89103
5915,78966
6859,40830
2034,84757
6877,41416
4843,87979
5625,89537
7174,89823
787,88933
4111,85184
7659,86957
3548,35757
299,82248
2699,81408
6202,80933
368,86763
2267,67000
9101,80567
3215,85942
3113,76584
4683,78790
8931,81886
3801,84831
4740,493
4160,59659
3235,70525
489,32989
5712,60397
5430,82810
9336,84034
8833,89171
621,90016
2031,67619
7565,82890
8867,89113
1901,88073
3624,84626
3273,78316
6415,41198
9028,86331
2725,73652
6804,30649
1282,88742
4768,80001
9321,76461
6219,89839
6302,87492
404,9442
261,89779
5787,77178
9008,88643
7452,72714
5794,84190
1791,40234
1069,63482
4302,84667
4963,45351
5772,84500
5080,85120
8769,86108
9770,74902
1679,73647
6466,41841
7711,84994
267,88767
6477,78940
9069,89984
6659,84460
3459,72400
5766,85962
833,74659
7051,85667
5615,11660
604,88574
6320,89278
2765,73795
2271,87750
2228,89837
9377,89473
1618,57531
7774,84288
6905,88966
6287,81912
4151,60618
3439,66490
2190,50496
353,79486
7031,50511
2939,88829
8612,73899
8954,82521
7748,82237
2315,55381
8472,88171
980,88869
1202,50536
4027,90055
6207,88075
3236,18051
5193,67540
894,84683
9479,61038
1241,68865
3102,27854
2667,83715
352,68759
162,76510
9289,57795
5401,83811
2082,83790
2334,88511
6385,14809
7379,68843
5039,45733
1829,86203
4342,85793
7545,67508
3420,89111
8853,28329
5686,89935
9528,87353
1727,75419
7079,52985
9605,83876
6688,65859
3646,89386
8318,80476
1848,83549
2197,58328
4126,54583
275,30893
1506,81418
6094,87176
6270,83247
9945,78006
629,89322
1803,84032
160,53352
1157,87131
798,85598
9130,78637
6083,81992
2578,71648
193,89121
5774,88848
4211,59981
9681,80036
4164,82691
2519,81468
5750,77654
9474,87530
6589,84636
7110,76753
3644,82653
7507,52309
6639,9345
3457,46063
6321,64587
3478,22259
9870,88707
154,39874
8453,29393
4991,88849
514,82824
688,84752
8007,78975
5535,66235
8196,81600
212,86873
4481,59226
869,86326
7888,59237
4673,86817
2253,25851
4972,44030
6177,62277
1101,89835
2880,81049
2205,85728
3145,37463
3568,88588
1959,42143
1678,86269
9662,76147
6946,69488
5185,89691
9420,87649
9257,62718
3596,85468
3841,88275
3419,87909
2354,76815
3670,79361
1827,82778
9442,89190
3720,76166
5157,18620
8668,45627
1489,76279
4924,87802
583,47582
3172,79497
76,85720
8497,82817
6299,64767
8605,89452
6825,87805
6613,82977
8979,73467
4419,69109
2328,70098
4207,89040
9664,75803
6181,82302
2172,83750
9159,75397
8039,89519
3309,83412
3010,75233
7698,85387
304,34721
6646,80463
3681,83053
4707,84705
4953,39924
818,50907
1397,83370
3133,46867
3667,52702
5085,88268
5175,88575
6471,89169
5839,42231
1643,65800
1040,86986
438,78682
448,79024
7933,84889
6976,67684
5013,7557
7141,83726
7809,90019
7390,86691
6463,86718
8796,73870
4700,86548
4040,82658
8375,84830
994,28493
7786,60800
3647,83301
9591,88611
5143,87377
7861,66692
3761,78640
5011,67634
9603,27848
347,88536
3695,89673
9437,88231
6767,71009
3650,61881
1153,90031
6099,86830
2921,57823
7099,80525
6174,44172
6585,88410
7104,84608
4894,82984
5044,10274
3277,80966
3671,62635
4460,82052
4257,76442
6227,88050
6681,82564
47,81332
9154,76719
5493,85788
2251,83506
4523,83242
1068,89865
2193,89357
3029,62080
4093,79871
5624,70113
9464,80260
7102,80593
9935,46341
6381,72213
7228,82212
8371,87988
1278,77506
3026,3922
2345,18670
3756,27800
4042,85126
4098,69584
2986,55629
4564,79254
6762,77503
9863,88603
4945,74351
812,60780
6889,88799
2148,86279
9148,80795
3760,81344
7491,89284
229,74370
960,86393
6330,88382
7724,90000
5934,62600
7196,87922
4621,11400
6431,86569
4821,88254
6226,83315
8580,89178
9727,82825
5983,87994
3229,28746
1808,43541
7175,85720
559,60338
993,69330
1402,69852
6028,57257
1470,7238
6978,87285
9652,34579
4750,14407
5923,39859
1909,51911
9834,89562
4811,33380
8248,86547
103,89013
9653,89842
4834,88723
2748,84660
4669,63938
5646,87229
1355,89807
857,34442
886,67539
3832,22925
1592,87850
1873,84267
5483,80204
8880,60652
8928,86729
4507,39308
4322,84612
1339,81282
1296,86141
6987,87279
7319,84989
4310,18432
3529,86151
4059,88314
8682,72431
6578,88192
9782,47768
4365,74664
4213,88703
6645,87917
6444,80940
5023,87677
6842,88806
5546,52670
2715,89653
5865,81443
2434,82943
1528,88414
9964,89548
6753,86144
6263,84592
6149,87095
4019,69154
6349,57225
1546,19003
7894,89085
8145,76283
7559,89932
2105,85977
2702,87650
4712,70998
5362,81322
3679,86529
9450,79671
6081,72651
1396,82010
8455,41399
9677,64728
31,69577
979,88576
6072,71656
2568,54069
4980,77367
3379,89585
431,83158
4379,86985
6,84935
5204,70252
7934,13422
4073,27569
9172,81954
5724,53399
2043,59792
6695,40859
9500,52370
9580,70269
7446,86525
216,26318
7187,76035
5116,57424
1079,80551
7942,71611
4555,46272
478,81716
834,85304
1604,83623
2270,82915
558,84622
1794,39543
4535,86543
5227,63547
2681,78108
6091,62678
276,28426
1381,66995
6925,60985
9959,57347
5805,87668
8016,84599
2631,84437
9666,83765
257,82554
4047,51526
7836,69303
9481,88389
5765,40548
1740,78128
30,87309
8802,88792
2312,72821
1047,67653
3044,63614
3207,69049
6929,88999
9572,85473
7682,72980
1560,67013
2128,85996
3163,68919
2276,54304
1319,67180
6605,74983
7373,48563
4335,40717
7498,67702
9395,88482
9379,74245
1323,89470
2392,86507
7146,76734
9569,88627
9527,84162
1276,89381
8520,11049
9429,76202
4129,76382
8243,89573
8068,81813
9475,76643
7510,84231
1687,86898
1077,88794
3759,86153
1013,86568
5103,87614
745,81718
1801,68136
1275,50205
5373,78140
1234,78921
7165,61069
2983,88291
3638,80600
7703,69057
8915,28192
7903,54452
36,75702
341,88452
6616,14870
7580,89870
8292,57874
9547,61315
9387,87392
2908,61062
9311,84450
9070,87482
4969,22686
5948,89739
5517,88643
1724,74299
6041,86006
6591,87929
3785,88974
6519,89069
6691,81447
7112,87045
5755,68969
7010,88560
9378,83422
7879,88779
9032,81397
11,13360
5640,76763
9319,64142
8293,82174
8086,83836
2824,32211
3203,87841
7841,88306
8167,11161
1054,22278
7235,61594
9007,82217
2901,88689
1593,89665
4947,38583
1822,86111
2090,18875
7284,86464
1786,89232
2348,80149
4751,18083
2112,74785
4971,64588
1825,60363
3257,89575
8906,78785
5129,83334
5323,87076
7068,78853
4906,83983
3613,85059
3797,26632
266,67167
4582,87968
9993,15745
8140,59940
4210,60624
3578,54492
6717,86934
8035,66903
7115,88488
7259,73233
4184,58151
5763,89187
9773,78723
872,85790
4801,67812
8507,77369
1399,87942
4084,89694
4272,81144
6417,66809
552,75201
909,89451
1862,84312
4399,60828
2634,83345
9948,85250
8294,1003
2653,82587
4529,48638
1000,26867
4847,87924
5137,84937
6998,89403
9090,78403
3199,67638
5992,85982
2656,79459
4029,82389
5404,45101
5647,90005
4770,82858
9401,82265
7568,89762
5548,84984
420,86389
9912,87857
8822,68678
9068,74010
8548,47305
7843,44445
5275,63473
1259,56573
4060,35182
3289,81914
4638,60905
3978,65559
680,50220
4266,88549
4061,47220
5687,89941
5898,58626
237,75356
5945,87961
3627,90046
225,86801
81,43719
5375,83667
1297,87282
6350,59395
5302,65990
755,76138
7425,70070
7000,84082
5303,85366
4786,56642
7603,38834
875,77920
8910,12019
4229,89244
4893,89590
9509,89831
9806,86358
2705,89101
8012,68232
3655,87433
2339,83528
8772,85982
2057,71202
2399,87913
5015,77175
555,59949
5469,83870
1487,88314
7419,80295
2275,88393
2707,88065
8003,83373
2523,73613
4005,73151
5452,87851
8981,11887
6815,90107
4927,26464
2202,39843
5607,64262
1242,49532
7936,70647
8205,86829
1351,81496
2984,45210
795,86035
5184,4349
2796,72196
2914,82825
3769,77004
6457,70946
342,55165
4764,66112
2872,90158
4186,64179
6881,83691
7039,2427
2373,5319
7050,84066
8304,87176
9999,5857
5451,73536
1003,57382
2949,3474
2370,72545
4373,15231
9997,80776
3411,87979
9758,44657
2994,74545
9857,85432
8399,77897
8650,79169
6800,88550
8834,84265
8265,16346
2603,83123
4916,86920
8367,88287
651,15382
4625,46957
1787,80013
2189,81895
5482,66330
4402,77902
5256,82063
7048,75492
5140,80424
5509,21136
3909,48618
3063,63330
3312,48735
8095,74798
5406,78617
9643,15325
9423,89513
5383,4419
4879,83240
2369,84017
6895,67426
9630,80375
9968,78165
1461,69634
5396,3416
721,76159
4651,85605
8384,77207
8586,69386
1936,88225
5939,89222
7314,87509
7147,89363
7223,82796
6610,87125
7427,35145
2941,68022
8024,32707
7325,81865
3303,89965
1472,10994
5369,87800
8103,66043
6850,67656
8904,81025
5806,85225
3879,57007
4703,20927
1500,76490
1905,44855
7080,76527
