mutant,killedbynt
8500,31820
6437,18780
4064,11996
2833,35557
5482,8352
1955,41630
6069,52160
5131,41096
648,1108
756,17005
3618,37858
3308,31874
8717,24398
2140,16668
7708,21894
2200,46912
4023,49034
9198,30448
7517,34415
6828,46130
8160,50164
2421,1099
4833,39448
6970,22432
4030,8659
1307,51786
9206,5684
6623,41440
5929,29195
7934,40358
1989,66
9057,28846
7724,2279
7623,12102
8879,37655
4024,45800
2381,31307
7751,20296
2782,3043
2217,39834
570,16600
7015,39915
9786,29938
6065,6162
311,49203
793,1882
2006,42552
4917,36900
6044,13366
8102,24987
3364,29577
4323,12093
9789,49814
3435,20652
4682,121
3795,10344
9300,51919
286,27341
9798,26520
7775,47188
7638,31849
3723,20134
1472,11209
3546,28326
541,41399
7947,30854
8893,3424
2093,1246
4968,44603
42,18748
3607,40352
4743,43008
7220,39957
5569,20261
3343,15537
8380,47023
3112,43537
2014,3790
6115,41117
166,36699
2454,39944
8001,38738
4151,43824
12,20516
6891,35502
7446,51190
106,8521
4873,45330
4634,36576
3201,24540
3331,6493
7702,32067
9778,11823
9787,52805
5076,36335
4234,6658
7879,17585
9044,26084
4809,215
4161,30909
5535,41929
7742,18045
8946,3873
2481,5291
3072,7889
3457,29886
4108,47240
3927,22576
3275,8785
4501,44406
1296,44516
644,7474
1496,46069
9766,8216
535,53154
1403,43039
9493,45386
5780,1913
2643,9794
4178,32856
6893,44123
2420,1050
7978,10615
5607,46215
5644,20811
7484,14574
8600,14880
2240,48
5385,19069
1201,2817
6758,42340
581,12789
3593,14330
1033,38976
3411,38005
3980,48131
37,44174
3409,16970
8838,46611
7072,33380
8541,26312
9871,11081
4740,31396
4764,18385
8623,35632
897,9467
2052,24544
2491,17268
2756,36754
1406,43115
3538,46795
5508,10490
2317,40440
3825,26996
6129,23549
9561,12327
1414,47055
3905,33478
8960,42034
9682,43688
987,22825
5158,3710
9012,46992
587,34799
6856,41123
5345,1723
354,49644
1080,2596
3608,721
4709,37362
4964,49451
255,31740
5476,35371
6386,42771
6552,30652
5690,50247
7338,30096
6598,16314
239,29644
1970,31576
1925,7103
8837,50642
5445,29426
5666,3207
1114,4016
5630,24799
8281,24992
489,41436
7157,28216
4144,32831
8699,960
5832,14389
1153,30641
7665,29923
1558,11834
8697,15903
3139,51043
616,33416
9767,38738
1659,2192
1596,38166
8473,27863
7554,25705
8786,39635
4554,43139
9196,40189
2887,2685
4649,20629
812,43918
4254,30633
6321,19459
7604,21649
9998,38163
8919,22659
7000,852
1539,17427
1687,22478
3048,39834
8788,29645
3336,27367
1211,20023
2911,40144
8971,40863
5252,47761
2638,13912
4069,29133
2445,48401
714,1173
293,15898
3967,34347
6486,38407
1545,49276
8293,31443
3550,23338
3146,38707
4551,5218
183,26210
3260,21765
9558,21407
4601,35745
7887,23317
3662,17410
6265,5669
1421,44075
3438,7680
1672,41054
6185,355
7184,38911
1490,44690
2843,9215
8797,18264
4116,25109
8253,26576
7927,31748
3645,18243
1240,41844
9616,7879
18,25909
695,43379
4046,36708
7260,47291
3834,9486
8515,45817
4398,8357
842,33366
8038,31451
6596,36181
1658,383
2660,4243
4640,18865
8317,21636
9843,21118
6738,11265
3981,22835
5003,18724
8725,33888
4976,3299
9100,51513
7813,3286
4584,28224
3976,43918
5550,49500
7774,43088
9153,40160
7021,17068
6860,30625
7395,42041
47,25759
3956,14930
1014,25630
1959,31004
181,11365
555,32738
1193,48418
7089,27106
7919,6620
6361,35243
5280,31468
6322,3088
1391,1271
7971,26866
5488,34025
8852,34173
1953,28460
3354,2106
1341,43086
7317,38942
2979,12664
5053,19939
6540,44811
8625,28592
731,39852
3282,44026
1010,13385
8115,30858
7375,329
530,24346
7693,4135
9941,23238
2847,48873
3482,43523
4609,30898
6585,27346
3284,30699
8175,27574
5473,25027
8998,41660
1554,7305
7630,3754
2308,23549
7459,41947
4820,8989
534,49943
1628,47843
3579,25781
5497,24436
6790,14279
9372,29934
2522,45329
4823,21059
5450,37872
4744,3268
7042,18694
8653,810
6573,48038
4991,26720
9782,20411
1058,1099
5286,33988
6334,49268
2382,22230
4079,10323
5524,22036
3455,31347
3168,35288
4683,21124
242,32245
5433,16800
1840,11396
9260,37697
1132,468
5577,47772
4247,43798
2260,20971
2834,17290
3856,40223
1556,29014
6723,37004
3087,20401
9301,30228
4819,31851
5098,26059
270,1268
5941,22022
6416,34272
916,8073
9285,3215
1077,13671
1937,48510
919,20233
6500,22101
905,5944
4400,50574
9007,29470
3867,17764
2021,334
5312,8232
2321,40796
5705,45399
7222,26914
5775,6412
917,19434
2333,50172
7168,20159
4741,36278
1703,32457
8932,25893
6692,17089
5879,44569
7242,10355
3657,31097
6306,21864
3115,19116
5956,25231
5503,27889
7036,45087
3279,21983
5509,47339
4495,1145
7421,30290
3172,2894
3176,28428
8315,33770
4235,33350
7603,5979
3401,6434
7582,923
3998,17448
2727,676
182,49451
7355,30358
803,10556
9758,41675
740,14872
9986,45494
9237,57
1535,3467
9517,34543
709,47296
9835,23828
248,53001
1890,24736
4424,40100
6815,36367
910,44592
6412,52123
6757,39361
7727,18326
39,44662
9596,31850
3077,4703
2027,27127
8059,13387
6952,28754
3797,47934
5066,7512
9985,51184
3655,12629
7734,12581
940,4631
2267,17548
4083,35028
7101,21913
5767,11895
708,25504
4101,18393
3653,29503
6123,29676
1085,48454
864,20400
9457,45799
2269,4913
1275,48559
6873,47209
9450,37046
2166,51233
548,3702
1238,16289
3104,49086
3598,19821
5909,25274
1,51156
9683,38153
2203,4891
5781,7583
2278,45824
667,12362
191,23171
3910,39910
7433,48131
1656,9771
677,14201
2539,16842
5854,40789
3338,36972
1648,754
2215,24799
4345,30860
5958,31953
2499,52505
7765,1548
567,13142
4943,36465
6947,52383
4700,9343
9515,42187
788,49069
4118,38270
2697,2068
6374,21958
9067,49362
3914,52074
372,2277
6399,33582
1529,14457
3908,25944
3500,2732
4110,31556
5679,28634
7869,32021
8426,2532
6335,34118
1458,32311
9799,28896
1278,38357
523,25985
1902,40190
3728,47954
7170,36380
2148,13854
4158,45545
5245,44587
3511,41440
7249,52483
8502,4729
4882,17404
4331,4521
6353,20340
3950,15493
2167,42605
9306,33944
3212,50953
3858,12904
3175,24881
8144,19795
5873,52920
7027,34969
1907,31286
1338,18645
4147,52157
9016,11149
4742,28847
5890,32560
7294,39757
2374,42247
9512,13913
13,40103
3643,8788
578,11000
4751,17731
9020,29260
2490,12209
2202,6218
866,19637
2102,1074
1393,15779
9413,35760
7707,46002
6011,16095
1012,35731
3874,40346
9734,43285
1234,14245
1979,37821
1443,5877
8388,22581
465,6354
1260,7632
7306,47720
7342,17456
178,11679
4656,36537
6950,39478
9904,36026
4960,3545
2750,51286
3812,10761
2386,10837
4970,17314
1097,7078
8090,20622
3387,21593
6478,27383
9712,36786
1727,24307
4877,15929
9070,34421
5456,43058
9769,42538
7543,3742
8990,44862
3031,36824
8801,16745
3043,9626
6128,22062
4864,43942
3357,43107
4378,16538
839,9193
4563,42947
2144,14546
1804,10753
5747,13442
1425,46489
367,30796
7475,3263
9866,44225
885,50339
8671,8581
927,34814
9509,24653
8430,4110
2859,4936
8494,545
2464,34042
7999,49096
5471,6359
4902,44655
198,26169
9788,10380
1623,21282
1713,50416
4185,46990
8715,20189
4113,7754
1695,43276
4179,25725
6458,51716
3690,21437
9371,43590
5321,39057
6026,34274
8357,45209
9735,25521
6909,9655
9166,13304
257,40418
6101,13616
7786,27307
9445,16009
3912,24475
2274,44376
6435,41060
8795,27067
5063,35599
2659,29585
3887,12947
8185,18723
7729,46689
3939,8810
5359,6512
2089,22838
2796,3372
3313,22576
2303,42885
4411,18921
2001,15293
5458,8360
430,21235
6190,32033
3523,18145
72,22030
7781,28179
2455,4151
8672,27322
7614,15013
4728,7461
8181,48569
9382,16598
9482,53048
5962,28117
1166,52324
4759,27568
423,27411
636,37605
3252,20487
9794,51722
3145,18806
7642,19781
7825,47493
3833,45141
6372,12506
3916,17635
4326,51440
4317,9598
4095,7577
485,48826
665,47066
78,33895
2906,1340
490,39864
837,14404
6927,39337
1119,45444
4722,35290
470,42966
645,5833
3503,33765
3794,41437
4453,22568
5713,14076
7106,19436
4778,9816
3720,39656
1416,12563
594,3284
4135,2156
7931,499
3661,14995
7464,45935
4211,10448
2337,11817
9032,26743
2985,31739
5192,4325
374,13115
876,4020
1252,28383
7172,46326
2515,22481
7254,16239
688,31448
2115,38459
5910,39434
1997,19445
3365,5133
5609,42543
2608,52675
9122,28246
8531,17339
3837,30481
6089,49486
2426,691
3223,49172
1106,588
6812,22747
4850,36600
9342,33974
6615,43332
8075,45820
5729,1909
9659,25278
190,30630
2998,44872
4653,10316
9214,21757
3241,21729
4316,1910
1826,14606
9222,53073
6986,2504
8950,51497
479,11182
7655,38765
4862,43674
7181,120
1520,1415
8340,48009
415,17643
2244,10949
3396,508
5108,52010
9470,38996
8347,48862
8096,43352
32,38149
9092,23744
4718,22339
1293,3102
9677,38631
4044,51081
5627,13353
8592,17772
9147,25290
7559,20522
9404,13615
5292,43550
4908,7051
6561,21792
2647,44435
3708,14998
7071,15345
774,37260
6031,39537
4245,22705
945,3480
1372,45362
2718,45685
1056,38091
639,24154
9594,3886
7710,33465
9678,15145
5918,3551
8914,40976
3562,36028
9894,7746
5922,16281
9865,26865
9180,22931
8205,50790
1649,24788
4243,19100
3171,34722
4280,43449
7083,37665
6221,40126
2970,30971
261,27699
769,52170
3838,21443
219,7355
1186,5097
1943,50609
9627,46163
1790,33278
8902,24899
163,41881
2039,37514
8999,33623
7074,14559
57,8361
7838,33490
2018,6292
1636,33098
590,20613
2332,32832
4777,25348
3186,45222
1398,37287
2004,49764
6866,10637
5800,14829
8957,35419
565,41181
902,45552
3501,19476
5397,17750
381,39466
7155,33972
1323,52847
2083,22393
5687,16965
9492,7088
1308,27043
3116,51303
3616,45451
8736,22639
6042,24514
8963,22720
3839,42703
2182,38647
9762,41753
3007,25604
192,3727
7437,31833
3110,37413
6188,3661
8931,38381
5579,2633
3782,24375
7829,51728
1954,21361
5241,27864
8890,38713
2097,22289
3092,28749
1810,6836
2916,13608
7601,25352
2195,49318
4404,52728
4536,42562
1720,24086
742,51143
8510,1601
9282,13958
3766,50123
7711,48089
3982,7978
8239,14961
962,7903
2860,7723
5636,38472
5572,27503
8308,41541
4558,41344
4698,20150
9052,5304
6816,17674
2113,8694
1684,47703
3835,4480
8164,15470
9583,4230
2800,46915
9442,39057
5486,51335
822,5471
3426,33576
1578,18754
6085,28792
1926,52075
8166,29060
7284,47330
7219,11698
3059,26833
9435,29349
486,46853
5062,43520
3994,6048
2292,14312
1619,50344
3827,39350
6572,6906
9832,48043
6959,40213
713,37571
3614,35390
556,43432
5257,14239
6368,49533
656,12185
1827,44687
8254,36240
997,5427
4841,44836
3177,31599
9905,402
4142,52079
4270,30025
9168,22837
4839,27959
8060,4604
6566,9756
1067,33050
3537,22676
785,22587
934,5977
9141,47671
7803,20800
8320,13679
7500,3107
4248,28544
3527,16599
5493,26524
2764,15908
3179,2260
8336,20499
1785,51528
1617,22656
9249,30204
9913,14723
4292,29704
8633,327
5167,13421
517,26523
5790,11441
7816,46390
1446,34500
9090,8397
2463,34728
4675,5199
8546,50623
9920,15037
3957,24297
9247,20800
3536,21752
5885,48317
1706,17305
9379,33680
8211,4035
7138,7527
6023,31879
5087,6312
8456,11411
9875,20307
1523,22972
3353,3236
337,26123
6846,48744
1136,9844
9931,41714
1958,52159
2599,42618
7400,12010
2388,23802
7424,41701
4519,22158
5246,6078
8886,46680
4344,22351
7341,5838
1745,11182
1213,24201
4733,32742
8516,42661
2570,26241
2577,48426
4792,42920
7099,44920
7240,28711
672,32314
5555,274
140,17257
6092,51688
5046,18871
65,34901
4096,4754
2883,41167
2644,7803
9293,10628
5350,35620
5077,37565
3900,18763
9542,24546
8192,38537
8482,19233
799,18730
1793,44848
174,52305
537,47174
5106,23108
3516,49400
9026,16254
6982,14056
4622,26253
4450,16714
4297,22401
4352,39550
5031,2303
1087,31294
5452,28920
6339,10189
3868,5207
5311,5959
2903,8468
404,41252
5989,50520
5574,14640
1175,51728
5051,43934
9015,49367
4972,22824
8249,43516
4845,45118
3975,29643
3675,113
5145,35663
5460,39385
7851,45566
9743,15130
547,23491
4180,10583
7548,24980
784,44245
8263,45723
7333,43960
7817,29509
2486,19654
5081,1532
7299,518
378,16622
6679,45407
9272,6086
1677,30594
7105,10366
6949,48308
9230,661
7687,47538
7480,24924
5485,44184
2542,40442
1670,949
3651,31500
6151,17676
6741,33431
1169,36338
4153,41690
6094,12558
4704,2969
4922,16665
4349,329
984,2958
1159,35076
3935,1386
4533,40536
9431,5665
8396,36591
2674,44482
8596,5649
7453,45914
4664,4197
4354,52927
9702,42031
3776,3756
1960,49984
9665,43654
930,40554
5883,27221
6605,9189
1021,13454
6100,15616
313,3593
2525,20356
3096,7469
807,51922
8046,33726
70,6276
6508,31809
2500,22671
4408,47551
4532,30246
7867,40785
7951,49651
1093,27103
6937,47238
2907,22515
5140,1626
4781,17434
5642,25115
7208,14313
7988,47524
7607,13978
1054,47319
9273,52794
1454,30184
3656,42982
4395,3178
7969,31124
6417,33598
1028,22756
931,6511
1287,47038
2100,5384
3978,42725
9031,20043
5840,20428
2025,52570
8027,10368
9252,49215
802,1689
4571,26132
1463,9629
8302,24136
1249,22145
6003,52254
2216,33861
5845,694
7907,46772
8157,31489
3117,39607
560,28211
7288,27297
9933,48219
7656,42265
1232,9676
2356,11999
46,52658
5746,51131
9331,13045
9409,37467
1290,43105
2201,31985
3067,17478
3714,40353
8968,46708
9345,13636
5647,33929
2444,35323
3089,8262
5648,16203
7427,20343
9559,52904
8291,217
5795,17665
2035,21345
2921,11406
9332,3827
7468,37131
9824,22937
5361,25571
1913,20455
2781,47074
5586,13097
7556,3543
494,40031
5256,39243
7004,21841
2048,21270
4660,46489
4217,40796
5157,47235
7798,52144
2578,30935
2986,32499
5447,25523
662,16332
5708,2340
8974,43025
2022,39295
3710,21099
6663,3007
1895,42719
7732,32829
5703,28283
471,33607
2931,44912
7520,8239
3198,17346
9892,18537
9024,951
1867,41196
5128,50985
2944,24801
6034,40011
1062,42792
6448,42531
4288,14602
9989,12591
5369,7800
3150,16994
6396,23004
3680,30900
77,42119
3235,356
5491,52615
9796,18733
1711,44533
4063,1501
4053,47330
2571,41242
7942,42113
2798,26095
104,47664
9234,31016
9538,52809
4958,15235
9983,22054
8262,43765
3490,46796
4464,12909
7013,39034
334,3988
4221,1853
7397,50517
8025,43448
1470,31379
6537,8460
6485,14805
9081,17697
8961,24664
1697,17280
8689,45064
8994,46508
3671,43291
8605,31737
5389,33107
7097,24310
1478,28821
5465,9199
3773,36146
2189,52204
4386,36231
2728,1790
2575,9449
6717,53161
941,45840
1188,6707
6668,5840
1152,750
5163,35339
9376,24289
271,30986
5319,43406
8843,42664
3307,46723
4797,9901
9294,32111
6785,17652
658,40784
1822,25136
2147,39957
6505,4958
3870,46266
3300,35192
9028,17268
9755,44427
5382,42864
3686,41190
273,35567
1642,8862
3211,47853
7006,30206
5048,51074
1182,35869
1847,28678
8815,21943
1567,1660
7179,23400
4986,51886
6434,17929
9297,32168
5058,46570
7531,43376
6364,33235
450,23794
1549,14869
6255,16109
8747,4665
5021,39452
7012,18039
4706,25497
1893,46049
539,24143
1295,38885
2460,31606
8258,47284
7490,49396
1202,27765
2585,1821
2612,51018
942,52838
2473,42794
5602,41782
1195,40723
2214,24315
5366,50552
9870,10578
8414,13251
4611,52303
5419,9429
7677,28546
5417,4567
947,26000
3359,10874
3427,14154
2377,9839
2262,14794
2868,26022
6035,16751
4121,20574
7528,35181
5404,10702
8996,50877
9274,49779
7033,13242
4615,42391
6245,46722
3584,52510
8718,50073
1319,29153
7133,37249
4594,10266
4393,52478
500,17820
2656,48641
5032,22580
7467,48102
816,31920
3713,4874
8667,21048
9896,3493
312,13000
4505,9986
9820,25648
8845,14555
5831,20333
8406,41979
1888,12878
3632,52304
9339,27482
9837,42926
8496,18913
2286,15744
5244,24417
7605,46791
3379,34722
4410,18622
5801,24989
741,20185
6234,43412
514,36787
5144,25726
702,22766
6344,11993
4555,42574
8034,13622
6933,7414
6941,37854
1897,25623
3620,32793
4473,39110
9338,47538
8635,32731
75,25940
9572,16344
3822,42716
9464,34790
4569,39071
5617,23488
6461,31371
4608,40887
1723,433
1784,3636
7557,49441
1833,26863
5451,24548
2155,22051
3248,24069
8163,25293
6257,44934
2778,18569
7404,6826
9811,26204
2143,36236
3238,15731
5275,23516
9995,49885
1266,36403
8863,4893
2826,11047
9461,31701
707,28875
8903,28381
9019,40050
1612,1704
9626,11531
6708,36139
9658,23547
8875,20668
9150,13449
7586,18512
5085,19315
7139,27665
3037,51854
5113,25740
6183,19548
1187,12425
6474,40191
9790,6344
7328,21183
9511,38825
8431,7307
8987,7873
1427,44032
3586,28891
8355,1106
5379,5772
8656,37829
5405,10064
4813,1022
9265,52771
4206,2735
2181,4360
2613,39518
7561,22832
2127,6343
323,40265
8270,40721
2313,18498
9727,28208
4082,18776
6898,48372
9199,48456
2545,47627
4038,36226
7271,14346
243,7139
3801,2532
8028,40813
4485,3472
5737,18936
2290,13499
2908,16583
5761,25455
6903,11207
498,44484
9478,30831
9927,2639
291,9069
2430,36171
1987,50080
5513,41475
6773,5728
6744,2719
6388,14343
9548,5855
4379,2705
4693,16054
7212,27736
3691,47478
4489,34864
2529,25404
1831,15916
7955,16481
7764,4540
7152,31702
6476,40785
3027,11585
6644,37137
5514,17058
7086,40143
4415,49878
497,26816
7315,26840
8680,13137
4988,16781
3278,3516
451,38504
2737,1376
7640,47342
2459,21757
7917,25650
4627,5509
2299,16781
4130,43874
3621,2352
7574,26331
7863,10640
7576,15755
3155,39096
4992,1371
5151,18787
3699,8622
458,15773
3663,50829
7435,470
8268,40159
5061,38673
1908,119
506,35741
3742,21462
5227,39824
2783,47564
2814,37831
9155,37379
675,22044
5364,420
7843,2414
8532,30651
3848,5983
7783,41603
3118,37542
6298,33224
7639,38242
9002,5807
1513,48724
2537,294
7896,15956
8137,49280
6969,44242
1357,8354
3799,2972
939,35296
2261,40100
7420,29081
9374,51518
4955,23825
3811,29141
1734,1485
6272,47856
1781,3924
1992,14075
6753,19237
7701,24146
3397,3419
3792,17117
5853,4670
5177,35480
6313,34552
7491,35239
216,16714
2890,10393
642,8818
2339,1392
1254,51155
9436,29501
3605,5198
2238,23180
4610,2820
2164,31631
3508,9958
6580,35946
4203,8344
2054,19064
8529,25712
983,8080
6643,29594
9676,2616
7267,42955
1328,15854
9873,26743
3090,23701
698,47431
9392,14268
4812,12698
4244,8694
86,13240
2795,45946
7718,14597
4361,12370
2610,39380
3053,49756
2416,19507
4655,8854
9883,4876
418,48974
7523,46791
583,38947
6447,2158
8842,25708
227,26284
4527,12543
4757,47202
544,17295
3737,4305
5068,36901
73,43243
4133,507
1291,7528
2256,51077
4295,47173
7549,5574
7551,41246
8000,8910
7899,48597
988,25426
3268,10927
4804,16757
8645,47433
6315,17021
2088,43854
5619,34053
2069,16599
5033,1878
5030,41391
2173,44824
960,28483
4747,38449
1430,51797
4306,38876
6167,24149
5660,16579
1988,44202
4065,38155
5875,1565
8190,48792
2780,15982
735,24947
385,53245
9630,11208
394,38337
2629,6048
5109,7495
854,33128
8791,13858
2815,20635
8465,42056
8056,32340
2971,51288
3219,28174
3746,46298
8349,35158
4556,2363
2358,49299
6878,50389
1572,42010
4984,36988
9330,37888
8734,36427
1418,41942
4805,50477
8345,6357
2019,36525
7753,31870
3247,35599
561,50092
2549,663
7038,9696
6917,30177
3919,37013
6674,37425
6913,10676
4918,13618
9421,45271
4859,4734
1037,46959
5913,694
1580,45662
6525,2605
3679,36462
1417,21479
6914,20373
4183,3739
7194,8235
3131,3058
4929,5302
4061,51469
1076,25839
2627,47231
2085,27621
6201,8102
7295,4902
7321,27110
6822,25482
4904,39730
9736,32644
2703,50482
6507,19861
9960,20456
4018,5022
4006,11144
2829,11201
1101,19673
9988,22835
5303,25072
5887,14896
1699,10916
1492,2685
2606,36237
2198,18850
9854,10119
4768,16597
9568,21669
9236,45029
3733,29704
2312,31932
110,47347
4409,44314
8344,19358
1311,50164
19,39877
8562,35512
7123,37969
999,14761
7447,22976
6608,49081
1676,35815
4011,19421
8777,1076
9368,42237
7052,5921
1219,12403
146,48283
5869,40392
6515,52624
5798,43289
3937,11133
8705,15767
1901,30941
9688,26629
87,26377
6726,12305
3860,30935
1464,28984
8870,27804
8979,49211
6275,14678
3466,34993
9661,27712
5111,21630
7217,28618
9537,50616
4074,1530
8210,20178
4806,255
7198,45562
2466,41952
671,38188
8451,1669
441,51949
2478,14343
4351,52606
1137,149
4842,7979
540,37709
8778,44130
5237,52128
464,20081
5197,49143
6956,6286
3489,38050
6231,11394
8238,24022
