mutant,killedbynt
7193,48
3141,270
9229,377
7505,263
7532,104
327,376
1005,49
5369,46
1477,335
4697,58
3892,249
359,238
686,96
8842,258
8811,377
4337,97
8923,255
4099,347
7463,148
2775,363
1116,452
1432,313
5215,149
2172,484
5276,356
8258,483
8848,368
480,285
7083,430
6687,42
5700,207
7143,147
3552,121
7095,343
9683,542
1741,255
2757,384
6648,420
5626,508
6613,145
6644,315
2625,96
6990,383
4589,48
9173,92
8692,247
5665,94
9945,235
5420,125
7981,421
2051,49
7558,183
7653,104
5031,189
9192,527
3862,502
8337,309
6487,418
3109,453
5348,305
6121,396
6271,247
1721,181
6058,459
4014,365
3283,411
9023,134
4343,49
2233,552
8145,499
1875,166
5380,88
8972,248
6352,289
7843,137
4884,407
8612,97
7136,264
9465,47
1403,400
4180,109
1405,139
2664,398
6166,343
1349,185
4472,194
5746,53
9310,104
7745,444
3040,156
1162,291
2397,365
2463,475
6476,424
5876,408
2573,424
8012,142
2848,211
9564,465
367,345
5530,376
3154,272
9653,55
6416,45
1131,164
9557,300
3852,42
9620,140
4332,273
5967,392
3561,539
6588,349
7955,191
8274,353
6312,393
5748,197
2911,103
5726,269
2006,362
6025,396
4520,191
9460,56
4384,218
7655,278
9779,469
5800,403
7518,146
2111,225
8150,320
1873,47
6897,105
4077,170
2831,99
3483,551
80,184
592,288
3579,466
7493,142
2762,289
8055,265
6634,332
552,490
2612,203
7851,311
5487,469
917,183
4536,325
7202,217
5265,151
8057,472
9642,282
6729,48
4065,225
2963,474
948,218
3289,352
9988,402
9511,134
1684,162
491,147
1841,187
8396,207
7765,64
6992,388
5349,450
4784,368
7226,50
4303,505
896,137
2599,360
6306,264
9595,466
531,197
1466,191
2581,146
8028,480
2298,467
2858,164
5435,302
3647,510
4832,155
9820,92
8528,408
9015,285
1334,149
9701,451
2333,200
930,434
500,53
812,430
1266,274
4575,481
7494,103
8102,122
2948,417
8584,392
8530,61
3054,148
5214,471
1577,459
5395,255
7139,419
8075,417
6378,202
9046,518
5332,268
6876,39
9560,144
9726,406
6002,334
1660,433
9983,93
7396,262
2663,149
8400,128
6429,454
126,504
4226,206
962,53
7046,432
230,385
1632,316
1775,233
5249,283
7995,539
286,369
217,434
1460,279
7628,371
9118,42
240,245
2331,425
6962,383
7090,475
1722,481
3344,309
3910,42
2719,57
9393,167
2452,313
5458,406
8830,502
1987,82
8336,155
5947,190
7557,201
7699,84
9214,560
9638,269
9976,103
1519,100
3931,343
6633,59
7271,405
7609,366
8707,493
6525,244
4678,490
2868,101
905,99
1048,242
9640,135
4073,296
305,488
5661,405
4421,264
5474,266
3915,46
2322,475
2506,191
6596,310
3950,414
2768,258
9672,450
8494,161
576,102
2534,94
2178,378
3211,437
7822,233
569,285
4259,488
2787,139
3441,287
9795,461
4539,211
753,193
2305,203
8488,224
8568,201
8403,224
5810,330
447,200
791,422
1256,460
5880,54
6195,465
696,250
4413,112
6686,399
7181,342
8394,58
7678,55
8983,433
5438,93
9822,169
5864,244
734,57
1100,64
5941,96
9978,373
4027,403
5858,246
7230,425
3598,205
7912,197
5784,156
8363,487
8385,466
6956,345
6635,55
1166,252
964,355
9208,438
1557,151
4718,412
2830,319
8192,456
5766,448
9674,483
2606,240
3385,322
1885,441
5051,478
3738,429
3868,438
2497,91
3927,107
6466,141
7081,105
3872,413
3651,354
7049,43
336,540
5630,143
9836,150
6763,236
8518,148
7069,391
6598,244
6538,52
9206,107
7329,177
3564,517
246,333
6880,55
8936,140
2401,501
565,55
4924,59
9987,386
5345,445
2070,149
4454,199
9796,99
345,370
1296,389
3714,263
5373,224
6060,103
497,89
1264,462
526,49
8412,300
7741,243
8555,97
2395,475
9716,400
1476,47
3566,234
4848,195
6086,44
6576,48
6353,496
6119,311
707,177
9506,58
8712,456
46,252
3496,463
2192,87
9200,167
7366,472
2511,453
142,253
1151,98
5750,53
640,472
2558,107
7617,334
242,359
2378,49
7255,338
5104,479
8078,384
7928,349
8991,145
7652,430
5889,542
6898,272
3956,391
996,194
3430,466
9533,129
2072,483
4604,523
2080,398
3070,318
8611,168
6449,210
2640,379
6039,52
1037,100
6935,496
1141,280
5136,286
4507,113
4437,476
1803,139
5887,186
804,48
4567,400
5873,421
3302,362
3407,192
6846,357
5133,112
7265,303
3920,307
6716,293
7555,173
415,349
3178,104
6196,214
104,514
2825,66
575,61
9948,387
1094,166
4358,233
3824,514
5479,499
293,461
9488,390
8533,206
7870,262
754,306
1517,251
7862,206
7902,485
2593,151
4656,232
9751,264
9867,257
8249,366
1326,402
1239,134
9643,50
4052,360
501,57
6861,140
341,264
6083,295
4475,189
9485,441
5586,494
2520,168
6071,241
5515,167
4483,201
7457,93
5579,46
8643,410
8320,471
1467,345
1182,407
5821,492
6938,53
8931,445
2561,130
6359,442
5952,398
4634,93
9440,50
6120,469
972,352
3254,119
7233,102
8085,514
431,469
3580,413
1606,393
4788,421
1121,117
2136,91
7055,370
623,337
5064,420
1236,266
4545,253
9749,145
4233,523
4898,509
2570,100
2336,49
5312,437
3906,137
9896,131
502,481
515,46
2002,193
615,102
4165,504
4746,463
7391,276
7895,426
5050,348
4356,194
8345,40
2389,400
6240,107
9784,155
6857,389
1858,512
8561,311
6401,340
9671,452
8254,329
9612,387
4954,55
910,248
6948,388
8984,443
6920,399
4476,159
5922,120
4524,259
9427,435
6733,138
7300,329
8334,215
8588,47
6356,152
940,44
4993,149
9366,414
5574,391
5536,56
1372,261
6341,359
6919,204
8170,257
8144,257
588,250
5162,336
7323,112
5059,231
4996,356
8234,250
9002,304
1869,470
4628,300
7880,314
8803,249
6249,455
2641,503
5997,367
5273,63
6202,513
7522,48
2106,213
2677,300
8308,307
4946,461
1529,260
6296,352
5326,201
9855,350
5552,459
5677,494
9747,225
4680,513
7681,67
3389,103
3795,315
8384,216
4965,208
4416,362
2094,161
6942,198
1651,492
5807,194
6021,517
6412,469
3747,148
4302,471
6437,405
7761,48
4566,508
5670,419
7889,444
1668,398
9248,148
8090,100
9853,227
5558,343
6272,273
827,306
3125,459
202,264
7011,156
4194,491
4326,394
1305,45
1531,425
7383,200
498,391
215,110
8688,212
8676,274
9887,405
4188,253
9007,330
233,416
3592,167
4789,253
441,91
7052,170
8318,98
5186,259
7432,263
1149,471
9773,202
1930,536
9569,105
9169,373
21,348
856,444
5892,110
7450,62
7125,440
7168,105
7534,456
898,93
5789,340
942,152
2557,328
1983,55
5805,407
2075,55
3659,48
9840,212
5915,144
5528,336
7665,492
9843,343
9481,411
6221,435
7398,492
3700,185
6604,110
137,374
2068,524
3024,88
6851,271
6417,456
7662,424
3396,426
9559,99
125,321
4364,272
5973,373
2337,365
6238,298
8473,348
1921,394
3746,457
1566,114
4631,318
3426,54
4768,57
9063,164
3099,107
1716,380
5495,202
4503,153
5223,187
2362,327
1661,452
792,158
9094,450
2084,298
5261,161
1608,407
1966,490
2130,358
6589,103
5557,37
6315,46
3785,210
9074,196
960,425
1465,337
7462,97
8359,140
6432,451
9104,241
2291,187
8940,444
4533,113
3903,367
3208,387
2652,492
3804,181
7217,397
9146,338
2021,142
2833,504
6601,456
2156,231
4168,343
5898,329
9827,51
3952,50
237,89
6510,99
1927,195
2202,142
100,229
2525,467
4880,249
5258,460
7812,106
2946,53
7627,393
8481,390
7888,442
7119,517
8375,273
2779,509
5508,202
6568,346
2219,257
6565,58
7787,413
9806,238
4401,485
6900,98
5650,92
9411,440
5409,383
7959,398
3361,229
4086,239
8857,477
1216,336
1712,467
7294,272
2379,273
7749,541
9414,214
1928,453
3482,334
912,341
9432,399
2770,91
2936,93
3540,471
7122,490
9904,504
3048,208
3512,112
3386,420
5105,213
8273,204
5398,353
4192,63
8051,251
4128,502
8594,319
3413,105
2142,180
5002,130
6986,255
5032,503
3559,113
514,137
6926,206
6795,230
1076,220
6537,371
7104,119
6439,99
9364,318
1581,313
6843,302
1434,278
3433,170
2853,444
7009,92
2043,193
2036,536
5781,480
2120,184
7400,376
9991,286
8977,341
6541,413
8417,146
6669,155
5733,51
335,160
3281,149
9383,386
7562,246
9238,363
3145,246
7520,205
6257,218
6735,52
991,545
5734,62
994,490
3377,495
5476,64
6388,495
1855,254
1085,203
5085,237
8151,205
3097,421
5205,378
8795,312
1301,297
3263,161
5913,465
8929,222
1826,282
3601,432
205,329
444,60
5861,474
4338,142
3276,192
9473,41
8347,360
4547,249
3891,183
8680,110
1917,394
1456,121
8063,259
8604,443
8018,177
1415,372
3146,111
9120,203
2457,251
6367,58
2,240
8863,350
9941,507
3973,502
9444,474
6744,424
5762,334
2750,397
5945,543
589,340
1086,436
9284,218
862,225
4402,210
5676,369
8299,218
3309,59
8458,506
4044,225
6917,461
8268,114
832,184
1046,50
4046,87
6625,306
7719,52
5307,135
461,349
6260,412
1819,481
3902,290
3399,263
8098,137
14,216
6664,351
2594,460
7998,110
6830,46
4849,428
8516,255
3609,74
6773,488
4594,427
1022,503
1559,517
746,441
4085,148
8899,213
4609,269
1313,190
81,351
3962,409
9274,461
3860,156
7030,97
4261,109
8606,479
7022,94
1593,87
875,426
659,146
7203,391
6908,233
4562,437
567,540
6824,543
6248,40
4015,226
1759,49
6536,449
7704,96
6619,449
1640,390
396,323
7777,302
7539,528
3522,216
834,89
5585,226
5533,396
9149,175
329,506
3446,267
13,158
6753,526
598,551
3198,472
3152,445
8825,55
6638,351
8451,114
959,228
1544,205
1733,419
568,239
9762,263
4578,102
7773,297
9213,160
9278,148
4950,189
8218,249
200,51
1118,348
5928,319
9361,402
268,425
967,478
1697,458
3260,99
3114,48
2533,84
1422,51
8015,304
980,397
5286,97
8719,87
700,48
6845,107
2818,50
4558,337
6975,345
9025,261
3940,208
9894,204
3204,371
4872,278
5566,407
4651,506
3384,451
3863,156
5014,189
8118,278
3777,270
5390,529
5019,259
7070,246
4691,165
8732,97
8551,140
5250,371
4605,162
8893,519
1597,47
9829,99
7780,322
9926,535
8705,419
9055,305
9037,153
9309,47
7521,343
64,451
8395,351
7101,413
8069,375
561,376
8305,347
5212,401
4964,529
1852,290
8858,191
4674,266
8035,54
5943,96
4573,239
394,325
1255,151
657,254
6151,397
9362,241
6514,58
8159,422
8804,485
9080,166
9956,310
6396,83
2082,184
5782,410
3352,491
5699,290
3463,233
9639,182
141,363
7675,354
4556,466
3855,167
9008,468
6486,443
8190,308
5027,195
1739,313
7929,101
7960,411
127,202
7442,101
4582,153
5301,392
1919,301
9376,422
2878,150
2665,413
3007,305
6214,191
8888,308
9803,389
5490,205
6585,268
1979,81
3769,147
4710,430
9838,412
850,228
6946,102
5358,197
9313,361
2098,433
4079,449
4974,334
1367,57
6904,258
7967,447
319,213
4453,425
2034,264
2293,426
2622,491
332,57
5783,104
8135,422
3438,195
9056,157
1448,336
146,435
4866,109
6727,264
7437,202
936,513
874,445
9264,400
4127,203
2114,243
6138,362
9815,217
2686,436
377,307
4011,153
2137,275
4137,405
8111,471
778,331
5575,300
990,205
2416,435
4121,216
4199,236
4133,206
5804,420
7422,163
1287,429
4911,47
1307,241
5254,143
7711,110
8059,289
2104,104
6096,118
9556,410
3955,47
2253,242
8024,344
9480,494
8132,404
8209,141
2426,41
1802,411
3137,352
7142,383
4949,201
8992,218
9352,242
6943,378
9178,219
9078,138
5428,53
7123,484
7061,37
3905,312
4443,56
3355,371
2860,353
6243,332
9150,150
1896,155
3946,491
2974,135
3013,315
3265,295
5109,161
799,393
6337,142
891,145
1440,197
6065,268
3782,44
5645,503
4704,214
8550,149
9140,310
3190,284
836,131
9594,450
3966,495
6976,381
7229,477
2634,249
9706,108
8474,96
9240,307
5854,391
9588,202
8076,463
8091,319
4083,210
9187,434
9308,106
6726,195
5686,203
9447,228
8167,106
2376,452
3923,331
7565,173
8937,436
7307,212
835,45
2459,381
3177,346
1304,152
7029,87
7815,431
9581,309
8535,138
9947,345
7187,198
8019,517
8850,246
1774,459
8435,209
8492,327
2967,333
8760,209
3022,464
9328,46
4181,326
247,486
2635,496
8681,311
4973,243
5972,45
1044,538
5277,286
4409,106
3032,248
8083,350
6164,406
285,313
9586,52
2077,43
9880,46
5956,359
6503,347
6709,118
7999,196
9939,469
5006,466
2089,154
3942,497
2707,194
9339,97
9531,54
2363,113
5455,393
4829,437
3583,309
6181,444
5680,234
5477,238
6595,504
4345,470
2480,262
2977,46
763,109
3405,340
2512,321
7365,274
2814,332
8060,111
5394,283
1040,411
1079,253
4306,489
6405,344
6,94
1728,290
2020,349
6070,196
9273,53
503,385
8202,355
8886,198
5613,525
7368,279
9523,506
9513,106
1358,206
1659,511
7762,471
2889,98
5218,378
7585,50
3620,330
5721,388
987,497
2835,438
3779,175
5822,210
3049,258
660,97
5187,447
7809,383
4868,102
3014,57
6994,303
9660,304
933,496
1813,417
9455,103
4757,347
5036,137
1752,466
8110,200
5480,378
1738,171
2682,344
1950,342
4277,396
5121,178
4042,519
4370,399
4298,534
8596,147
3897,319
2439,453
7068,420
4590,46
1562,470
5543,152
3006,48
1229,147
2590,275
6811,91
8699,49
5272,272
2726,91
8201,344
7666,205
3756,59
3637,437
6415,51
6277,43
2129,253
5025,252
1484,506
9616,459
6037,525
3692,367
5066,291
5584,339
1417,476
906,152
439,462
6603,385
5591,295
3550,121
9351,103
4887,255
4748,399
6614,104
6390,45
8000,54
2033,484
6481,368
1497,332
210,52
2433,264
4023,91
9591,105
738,97
590,457
7197,322
2845,464
474,49
9100,385
1805,41
6384,140
2671,517
5397,56
7554,104
12,167
5823,92
5883,56
8845,523
7380,88
9967,262
2890,332
1644,212
8892,459
3369,341
5033,460
7005,118
5257,51
2934,280
8946,158
9207,517
4068,229
15,224
8752,230
2532,215
8727,189
9882,455
1556,361
4787,267
5900,145
9425,300
4244,514
9935,467
8563,171
6461,379
1857,93
2353,235
8731,340
1244,390
9141,101
4286,251
7594,94
5654,290
3191,101
1464,508
7321,328
7043,387
8945,149
7804,305
1380,114
2330,357
4110,292
6445,114
666,439
3393,148
4838,154
6309,108
7770,295
6620,441
4807,165
5268,169
8644,189
2954,110
8200,90
2993,453
2632,148
586,247
1810,113
4754,408
5802,257
1905,492
1543,347
6690,46
5751,361
7097,234
9293,427
4446,56
4116,462
7360,409
3379,98
701,55
8607,310
5870,54
2922,96
6964,157
3323,82
6204,539
8280,305
5825,141
1954,445
1282,219
7509,62
8771,57
2193,99
1891,533
2816,505
263,318
5338,488
1837,128
7013,348
9375,381
6862,303
6409,93
7693,250
2615,89
1794,410
6152,272
6769,60
3878,415
6023,344
4552,268
6888,347
2268,485
5531,186
9372,423
4758,301
4896,189
7198,387
988,371
6960,143
1687,458
6622,252
1853,377
9263,195
7918,56
3750,170
3374,454
2117,388
6239,474
5840,173
1923,210
4508,445
4580,96
5436,47
9972,405
614,52
2027,241
4881,307
6832,92
4387,148
6349,104
3928,411
2160,40
6657,535
8559,360
9813,379
1366,203
852,502
904,406
6370,264
8751,48
8310,170
3511,211
4616,285
2057,288
4711,254
3725,470
6886,499
680,252
8452,347
9849,518
5364,293
2840,505
370,346
989,178
9993,105
8653,399
4245,335
7615,538
6084,226
4540,58
8903,159
4368,259
9478,520
6868,455
8572,319
5639,442
9527,477
8630,193
1120,202
7150,336
1761,369
197,472
6555,253
3740,377
4256,298
5824,267
2272,108
8836,151
774,137
1071,251
8328,443
6286,112
7569,200
9600,51
6072,300
9185,246
2838,296
9049,462
613,383
5204,475
6242,450
6483,180
6266,394
8036,127
5423,430
3736,164
3471,48
6602,451
8877,149
1708,150
8157,55
4353,153
5015,152
3076,520
4455,463
6961,99
3724,46
7986,419
5951,330
2986,521
6156,277
5924,255
2441,292
6518,155
3017,115
1883,46
6129,161
9872,294
1030,139
1001,43
5078,464
9881,502
2052,485
9125,407
1261,142
923,89
8023,350
3060,296
8464,215
8095,499
4433,383
3545,259
2237,162
934,254
1617,261
3508,262
8632,182
400,240
9168,329
8766,499
4727,308
7907,326
159,259
9618,90
8788,469
3055,153
6579,337
8217,441
4860,321
6197,510
7864,227
7576,368
1293,356
9130,509
1948,439
2490,168
508,416
8316,337
8878,276
6907,492
5410,111
1571,154
3999,299
8755,487
7228,320
7990,44
5478,52
9489,506
147,207
3221,46
5317,500
5936,42
1122,179
7406,382
7264,124
6158,454
5911,39
9363,491
1882,100
9122,373
1191,110
8442,500
364,193
1125,108
1647,429
9477,196
443,367
854,282
7134,202
5556,79
8468,50
8096,146
5089,248
3628,468
7157,58
7783,207
3271,237
7797,507
1496,141
5079,55
6720,218
5549,266
4481,295
8957,201
8682,374
4834,493
672,345
7277,520
9702,151
73,448
1962,260
9148,464
8021,471
5498,190
6194,49
869,321
9604,352
9220,291
6364,257
9969,394
91,487
3085,348
449,451
3162,481
2058,261
121,408
3308,167
6247,463
8207,404
6391,489
767,437
5176,165
8225,433
3257,134
563,366
6958,308
1845,307
4660,168
8429,368
2964,132
8049,485
9030,493
2341,260
1726,99
5457,154
5932,94
3348,266
5859,195
7092,305
9919,514
5601,107
3578,336
2241,296
4890,166
1961,90
2972,252
5407,425
8768,297
1333,549
876,410
3916,238
3885,240
7924,39
5038,244
1083,474
7426,359
6684,357
3035,154
6875,149
2560,497
317,127
9449,83
9575,538
7305,522
8971,453
4875,335
5681,156
4398,425
4659,425
6797,478
4236,266
6287,292
1986,224
4251,393
3924,200
7485,148
6012,246
1756,111
1931,177
7025,50
9380,265
8557,244
5359,41
9322,256
9324,114
5954,479
5252,409
3459,115
7637,235
2199,361
9152,412
737,150
6355,52
5469,40
7690,193
9942,471
820,102
7473,140
1433,137
5520,339
7331,151
2592,411
1144,44
8958,506
1570,46
5555,362
9177,176
2100,255
1393,380
2402,453
6640,420
1889,367
3494,465
5024,56
669,336
4529,297
5736,319
71,270
772,469
6235,302
1753,240
7062,269
8241,205
9860,362
8894,474
609,332
8663,369
8722,105
9190,297
5282,411
6775,54
545,478
7349,82
523,363
9551,314
9422,148
5568,249
7128,353
8711,195
248,226
163,192
7899,114
1866,293
3044,488
7737,481
8911,351
8951,166
5663,498
4222,370
929,55
1811,119
9909,515
830,135
94,385
6955,504
6026,412
3871,234
6543,246
4456,358
9982,397
3095,147
4280,207
7247,236
9230,206
3138,200
8829,443
2196,496
3514,512
8443,491
6076,418
5848,284
6905,315
8601,46
2242,109
2820,60
3223,500
5198,294
5812,215
3362,375
8187,360
9257,132
7898,203
6292,63
9722,288
4803,91
6176,342
7195,515
7448,291
8130,444
8626,84
7386,261
1143,523
8211,379
2097,437
3210,478
3318,244
4661,345
1247,192
7451,373
8275,41
9792,311
764,108
5717,369
4666,266
1587,52
2197,447
8479,541
9764,397
512,253
9454,503
7808,392
6035,487
3094,499
5857,505
8646,406
5351,48
5541,429
2928,254
1909,481
1232,395
2203,195
5642,97
6768,363
7734,190
9724,309
3562,101
4201,256
3504,87
2054,450
9856,348
1906,445
7503,91
1867,395
5720,55
5772,296
4846,53
9145,350
7706,363
7319,108
7698,298
1934,45
1176,297
2228,397
6365,157
7716,160
4405,328
3595,268
7709,462
7805,443
2243,417
118,513
218,95
8671,60
3187,480
2897,367
8413,251
3455,406
911,432
7314,49
8256,323
939,63
8552,96
2585,501
2728,97
8141,491
5253,366
3546,484
1776,332
758,259
1778,47
8423,478
8814,422
4811,504
8372,390
4452,196
3680,463
6283,94
9024,44
653,63
9524,299
2285,47
7920,94
5181,182
4101,50
257,321
6859,320
1170,314
1815,506
3394,401
4876,61
388,321
3716,62
5284,55
8693,500
1830,83
2306,518
3073,265
6939,508
2350,50
4415,181
3887,503
8614,45
4488,264
4725,109
7288,293
3056,151
3282,283
971,197
1089,202
8082,454
2284,219
6392,88
8001,115
9592,96
4908,58
9059,402
9469,93
6284,48
1418,87
4780,386
5346,239
3018,347
3057,518
4131,289
7718,267
8982,420
9195,143
9962,443
6216,462
92,329
6661,262
2925,446
5778,179
4474,266
1717,491
6511,345
9944,104
7853,36
5704,101
8625,515
4826,454
2989,91
4212,474
6756,489
7936,61
7757,199
3436,434
9434,186
2290,45
3935,498
435,346
5096,39
9599,55
6478,154
31,217
2169,439
5605,482
4619,96
1391,499
9737,123
2875,268
8248,63
539,395
676,409
9356,189
1373,364
4404,161
3244,444
3404,459
671,462
6807,34
3702,204
7580,288
1960,486
9677,412
7842,432
2758,346
4957,196
608,149
1009,49
3373,294
4098,96
324,391
1386,266
2420,263
6755,103
1824,344
1023,51
2017,287
9507,111
1535,144
9819,435
8887,137
1757,350
6954,312
5544,93
3173,102
9311,254
2417,165
7858,49
5444,146
1949,364
3331,325
6372,102
1065,202
9019,248
9472,436
440,357
6774,362
6474,293
9538,347
156,458
3899,357
4894,161
1900,514
6319,255
9797,56
583,305
529,153
3448,274
6217,456
2648,52
5628,360
7642,313
7579,314
2524,52
6610,501
2220,52
2903,209
9977,415
724,63
1113,492
5008,358
8327,366
2794,232
9162,255
9723,235
171,186
4486,374
6621,447
3319,463
6854,260
7348,329
5985,293
8597,425
8897,473
6175,205
1265,153
7381,354
4324,476
26,214
4308,289
2375,503
3731,246
7208,191
4816,210
816,360
1553,326
6167,144
4913,100
6377,53
4690,49
6707,188
2668,257
1341,103
7736,131
3808,383
2113,197
2710,412
3979,228
4462,138
1172,217
9655,314
8166,264
2367,491
7257,306
6030,375
6212,106
3150,239
4031,489
2930,66
3845,226
4269,239
8974,168
8553,363
7023,308
5846,406
3909,491
253,304
4007,41
8365,474
1012,428
2225,62
4614,429
4564,252
5845,464
1730,428
6685,487
4135,237
7647,509
5672,359
9839,480
5551,263
2171,162
9083,230
7712,89
4218,443
1059,376
468,170
5523,100
8368,499
8404,153
6339,151
3495,457
2909,193
2435,48
1689,218
7082,202
6500,276
8124,203
3599,442
3772,304
4426,300
3823,329
5963,365
2692,64
6828,302
7977,202
4550,414
3765,453
3338,465
6611,204
6878,426
7952,299
6100,511
1719,481
4709,353
6747,378
4930,113
8571,123
3817,278
3791,503
4243,211
6112,34
8165,411
3762,115
6178,496
6798,212
6667,157
505,455
1779,153
3745,74
3123,275
9305,445
3575,301
3186,45
8109,174
7041,507
2673,443
6833,324
2772,390
3016,145
5560,414
1999,144
7016,526
9209,316
9236,490
9932,246
8329,414
4639,99
5123,436
9443,53
7607,356
1416,283
1163,49
2873,187
924,460
2829,378
4149,221
140,169
2576,341
5090,338
3851,531
5081,280
4287,365
8579,203
8737,168
9026,190
5756,484
382,319
8560,100
2536,149
3366,455
5296,43
5999,258
4602,217
6723,361
7644,315
5067,272
5760,355
7241,102
3031,143
6237,47
7260,382
5649,191
5673,177
1897,303
3279,132
1485,313
3136,447
3390,380
9144,94
4392,388
9323,48
8186,203
4823,413
219,361
3096,166
5343,517
269,487
6028,294
5550,159
8769,101
1839,155
9112,209
6154,345
4057,478
2288,207
7574,98
4991,53
9405,354
2123,387
1193,509
2103,288
4230,251
953,177
3363,477
6819,227
2535,44
4297,255
5294,101
4801,483
4610,358
8898,102
546,385
278,199
4178,58
803,170
1956,103
9508,409
8430,282
3397,148
1356,434
4534,497
4021,465
6273,56
630,207
2047,192
2185,214
3439,67
5596,460
8122,109
1438,313
1548,376
1580,293
