mutant,killedbynt
1463,4
5874,0
4400,3
5379,2
1282,4
2472,7
7466,1
8303,2
2458,4
6032,1
9249,4
3365,3
1958,7
7791,2
8506,8
8836,5
7051,1
1723,6
2972,0
8074,3
1388,4
9373,3
2265,2
9983,6
8986,3
7137,1
698,4
5537,5
9835,4
4963,1
3099,2
1659,1
3983,2
1303,1
4190,0
7166,2
5622,2
6183,0
1445,6
3333,6
9144,1
1109,3
265,5
1854,5
2584,0
3235,3
26,0
3589,6
5356,0
5228,6
8296,4
434,7
7790,2
1278,4
7387,5
1726,8
263,6
714,3
9526,1
8531,6
8408,0
9614,3
2853,3
3482,6
5929,3
6570,1
9233,1
1081,8
7583,8
9288,5
6136,0
6654,2
8895,1
9188,3
8209,6
4726,9
3302,4
4138,0
5414,4
8798,6
6297,4
3491,0
5355,12
3239,2
8197,4
1609,0
8666,3
4259,3
6645,1
8636,0
142,1
4188,5
1149,0
1,7
301,2
9052,8
614,1
8023,5
1077,3
9560,6
7750,0
8771,5
5309,4
1752,4
8379,0
1660,2
5720,1
1709,2
8944,0
9277,1
9781,2
3230,6
6132,3
1408,5
5706,2
99,2
3611,2
4892,2
2665,0
4160,2
8890,3
7145,1
5452,8
2981,2
4067,3
7070,2
9304,1
4087,5
1319,0
4675,0
3008,1
7340,5
7788,6
482,3
6073,2
9032,1
1466,0
4410,3
5597,3
338,6
990,5
9999,0
5505,1
7867,6
464,1
2731,1
722,4
950,1
454,2
3948,6
6787,0
6091,8
8166,2
7,3
6111,6
6547,0
9893,3
6747,0
9590,3
5852,3
5601,7
7512,1
6515,3
3043,0
1125,5
8421,1
7361,2
2040,3
6620,9
8880,4
4679,0
1114,3
9908,2
2359,2
6596,1
6214,0
5752,3
7813,4
2017,6
4442,2
9420,2
239,3
9043,5
9132,3
4127,1
9013,2
3427,6
7625,1
2656,2
9592,4
815,4
7627,4
244,5
1913,2
7558,3
1619,7
3376,0
3878,1
6363,1
8992,2
9898,3
6762,2
7237,3
5352,4
3074,2
7363,3
19,2
1046,1
2425,5
4904,7
1577,0
4646,4
5115,3
5238,4
1644,1
6931,0
5332,1
5576,4
4220,2
7887,0
8780,2
5435,6
7214,3
3886,2
443,3
6490,4
8239,6
8633,5
7010,9
246,6
2904,2
7611,3
6720,2
6443,3
6997,5
6282,6
6760,3
2224,0
1744,3
4133,7
9533,3
374,3
6624,5
7404,6
2835,2
9615,1
2782,0
6845,1
6561,2
9091,4
9094,0
215,1
2931,0
6885,6
8340,2
3352,6
3435,0
943,3
7498,3
505,2
2006,5
5581,2
79,6
5592,2
3662,0
1710,1
9079,1
1163,1
3961,0
9671,2
7326,2
961,0
4574,0
9644,3
2279,3
6018,4
8875,2
8930,3
3842,7
6658,6
6652,3
5666,3
9832,4
2800,6
9947,2
9366,0
6696,4
913,3
5786,5
8760,4
8113,5
3894,3
4753,5
9147,2
7961,2
4362,7
3249,4
8307,2
2386,0
8717,3
8849,5
9196,7
2167,1
995,1
9522,3
2727,1
8306,9
6044,1
2512,7
273,2
9163,1
9589,4
5719,3
8682,2
7967,1
3565,3
6062,9
6319,0
2104,3
7196,0
8922,0
9414,1
4131,0
4169,4
1343,6
7787,0
7834,2
9456,0
487,0
2470,0
588,3
1598,5
9854,5
4703,1
7183,4
5904,9
5572,0
3726,5
9924,5
5876,1
2826,4
5905,1
2766,0
3581,1
5731,3
2523,1
1237,3
7594,0
5072,1
1299,1
1620,2
4669,0
3042,5
7513,1
8291,5
2216,2
7431,1
9735,1
2231,3
5698,0
8060,4
9801,1
8857,4
1124,1
9996,4
9341,6
1076,3
7490,2
997,1
8509,2
2206,6
3921,3
1565,3
3366,2
8910,7
4974,4
9246,1
560,2
2388,7
7454,0
9342,0
1471,3
9777,8
2188,5
7132,0
4361,1
6839,3
5336,5
9020,1
3353,2
6988,4
2508,2
8420,7
5362,3
8075,8
9813,4
9273,0
1906,4
8673,5
6875,4
7610,3
7509,4
1153,1
8859,3
5364,2
1207,1
1665,6
4868,1
7997,4
431,3
3187,3
5492,2
6912,0
8942,7
9168,11
9528,1
2815,7
3071,0
3897,4
3782,1
6880,1
1392,3
940,1
4085,2
7372,4
5590,0
4511,2
6693,5
7544,1
8706,6
1259,7
9097,2
9961,4
4446,0
1532,3
5087,2
9754,2
684,7
1670,1
9815,5
4851,3
7905,1
2010,10
1150,0
3179,1
1238,4
3036,4
948,3
8512,2
4606,3
466,3
9278,2
2354,4
5827,9
8352,1
199,2
1433,1
9003,0
8508,4
3432,7
1019,2
2195,9
2632,7
9060,1
2218,7
1932,3
877,4
5276,6
6781,8
9427,1
3848,6
7777,2
2241,2
9726,1
1691,6
1947,2
5626,3
8943,3
2289,2
469,1
9213,2
5709,2
7003,0
161,2
677,1
4870,2
6660,0
7239,5
2570,1
7538,0
1456,1
8576,6
8259,5
372,5
3914,7
4547,1
1141,0
6800,3
9258,2
1725,3
47,5
5092,4
2963,5
8813,2
4932,3
5749,7
3262,5
8243,1
5862,4
6351,2
5638,1
2461,1
1536,1
2380,8
8134,5
1290,2
5774,4
7721,6
6541,2
9068,1
5011,0
6639,3
4542,2
4120,4
9654,4
2776,1
6203,2
9072,6
3111,2
4527,1
2260,0
3639,1
4759,1
6415,5
2365,5
8326,2
532,7
5807,2
4099,3
4538,5
4396,3
1912,0
8151,7
8767,0
2366,1
2761,0
3777,0
8208,3
4654,10
4116,7
4708,2
70,3
5085,1
7084,2
9552,0
9484,0
5997,11
8602,5
5885,2
1009,1
7097,4
6736,0
8325,4
4326,0
5177,9
9920,2
8133,5
3996,5
3203,2
6710,0
3142,1
7416,2
9227,0
7027,4
2489,9
8423,3
5579,9
1561,2
6574,0
4464,1
875,1
3539,1
6865,1
4906,3
623,1
1943,0
6806,2
9946,0
4559,0
8328,1
6595,5
4353,0
2471,3
2999,3
3505,4
883,3
9415,5
4704,5
4235,1
5197,7
6138,3
6949,1
167,6
8160,3
5241,6
8777,6
6524,1
626,2
8287,0
5966,5
6551,4
2559,2
3636,4
497,2
4261,3
1490,1
5472,3
3768,3
6331,2
9310,6
3051,6
5398,5
1808,2
1685,3
590,6
5060,2
3091,4
5427,0
8856,2
3207,3
7448,2
5555,7
3906,3
4005,0
8622,8
4803,1
4223,0
8362,5
6590,3
7716,1
2466,0
1602,3
4818,8
4504,0
439,1
168,5
4712,8
2052,3
5994,7
5662,1
3819,2
9892,8
7735,4
9346,0
783,9
1177,6
2213,3
8697,3
1128,5
3873,2
9467,1
1142,2
1226,6
109,3
6358,5
9187,8
3882,0
4886,6
1690,2
3772,3
9272,3
4135,0
5530,12
9284,2
1759,1
9037,4
8040,4
3550,0
7472,2
1683,2
3062,1
2097,2
2989,0
3232,6
1606,3
2300,3
5759,4
3931,5
803,2
7442,1
2358,9
919,1
3580,3
6177,1
2061,2
1675,5
2324,3
2393,3
6112,4
6456,2
810,5
2381,1
4489,3
9409,3
7738,6
478,1
7632,1
9640,1
2978,5
6824,1
4302,3
9127,0
9164,3
4698,5
6989,5
4889,2
8881,6
3214,3
4933,3
8003,1
3723,3
3057,5
4316,2
1878,0
5561,3
4632,2
4411,2
8123,0
3462,2
3973,7
4394,4
852,1
5141,5
3129,2
3670,4
247,4
580,5
4986,1
6429,6
1015,7
9778,1
1813,3
6811,2
7341,5
31,3
5405,1
5185,1
5111,0
1922,0
1642,2
3024,2
2193,5
5967,7
7164,5
644,4
8168,2
5767,9
1949,5
3682,5
66,4
2227,2
3689,0
3828,2
2268,2
2868,7
1438,8
2887,3
95,3
1255,5
8766,4
6963,3
5568,1
4975,2
1986,4
6545,8
1023,1
5826,1
6924,4
3649,2
6978,1
9108,4
7896,0
7136,4
9704,6
3781,3
8519,4
5357,4
7964,3
2176,1
8284,2
4089,1
8517,2
777,2
8142,4
4710,3
4368,13
4711,1
5987,2
8715,6
2908,6
6560,2
4196,0
7866,2
7394,1
7511,1
7374,2
4922,2
7018,5
7302,1
8604,4
7171,1
2689,1
5570,0
1767,3
7408,4
7844,3
2797,2
9757,1
8667,0
8974,3
6257,0
3737,3
3594,1
1707,3
8324,3
6488,3
3502,2
5149,1
4329,5
3989,0
4460,5
1202,8
1834,2
5789,6
7464,1
1669,1
4618,11
1807,4
4149,3
22,3
8688,2
7311,1
6305,7
7032,2
2946,7
8427,5
461,1
484,4
6117,2
9369,6
7575,1
3405,1
1806,6
6759,2
6413,1
6277,4
6272,1
2170,2
4328,3
2730,4
9948,1
6459,1
4298,3
8670,5
6099,2
754,2
2367,5
7284,5
5018,4
8463,4
7355,0
7346,1
6934,3
1122,6
4650,7
4770,0
9200,4
7602,8
6700,2
7869,3
212,3
3397,1
5360,3
5130,3
3083,1
9771,1
4648,6
2585,1
6399,1
9664,3
280,2
182,0
3787,6
9717,1
4285,4
850,3
1251,1
2390,6
1158,4
4829,3
1415,1
8266,6
8402,2
9550,5
695,1
1667,1
45,1
2330,11
9019,2
520,4
27,2
5699,3
1372,2
4706,6
7506,1
1552,1
3652,1
9840,1
6387,4
2801,5
489,4
4977,2
1440,2
7407,11
9300,3
6786,4
4554,5
4318,5
9217,0
1925,1
3500,1
980,3
8002,1
8413,5
507,2
6308,6
2561,4
7696,6
9853,1
4602,0
6617,3
2829,3
1617,8
6497,2
7296,5
445,2
4497,3
5944,5
9997,4
9881,1
9899,1
2415,1
8269,3
4609,4
2162,3
6313,0
6953,1
7287,3
7864,3
7631,0
5999,5
5359,2
5144,0
7972,1
5502,4
2588,4
1222,4
2477,4
9500,0
2846,1
1903,0
2707,0
7895,7
8398,1
6461,7
8982,2
3034,9
3321,2
8132,1
7351,2
4002,1
932,5
5183,1
4253,1
6342,2
8713,2
2593,2
2099,1
3404,1
2511,4
3663,8
5464,0
1062,3
124,4
1002,2
9591,1
2460,0
3485,2
6661,6
9789,0
1887,1
8367,1
7781,1
6861,4
9657,2
7261,2
6224,0
649,2
3467,2
2296,3
4042,3
751,1
8183,5
6388,4
8887,0
8523,4
9549,5
7713,4
895,5
2886,7
326,3
4599,5
7598,4
835,4
5453,6
4961,2
4066,3
8514,2
9479,3
6153,2
2590,6
6335,1
6315,10
7301,5
5079,6
6283,0
3784,0
6740,7
2439,0
1676,2
8872,3
1973,8
3000,3
7307,1
4682,1
5029,3
5399,1
5777,1
5314,4
8273,1
2965,4
3683,2
138,0
5061,0
652,4
2752,2
5888,8
7617,2
3018,5
3458,0
9065,3
4720,6
1801,2
4913,1
6445,1
710,2
1453,6
4893,9
3224,3
7005,1
8448,1
1740,0
9800,2
9732,4
5059,6
9383,6
5677,1
4823,1
9971,6
3101,4
8672,4
1350,2
8794,1
3635,1
7305,0
8462,0
3669,0
8268,1
3201,3
4742,3
4838,3
9659,2
5367,2
1257,0
4046,6
5000,8
2234,0
4834,1
4789,3
7952,7
3540,6
5524,1
885,3
7723,1
8044,2
4727,0
7169,2
3285,4
5582,1
3325,0
9269,3
4108,5
2385,3
9362,1
8963,3
2644,1
1955,3
5449,6
249,0
1795,1
5564,7
4347,1
8277,1
9247,5
7699,3
9444,5
2442,2
4058,3
2009,1
8334,2
1322,2
3864,2
9455,3
8581,6
568,3
2914,1
4692,0
5714,3
2376,7
7751,3
5416,1
11,3
7426,1
8497,1
8206,4
8634,0
4206,1
7946,5
5371,5
2031,4
6979,6
4990,1
8863,3
9271,9
5693,10
7456,6
8339,6
8829,2
3965,4
154,4
2673,3
1799,6
4471,4
7478,11
9412,1
2916,1
4040,0
3388,0
7874,4
242,1
5304,4
1486,1
8939,5
5251,5
1621,1
4310,3
6694,5
9537,2
3554,5
5027,5
5123,5
6846,5
4953,3
2621,6
5509,1
7216,0
8812,1
5960,2
3492,3
7152,2
6866,6
2839,2
8374,11
9767,3
1317,3
6000,5
9391,3
7206,4
521,3
2371,3
8524,1
1121,3
2283,6
5634,3
1635,3
6956,3
3522,1
8730,5
4813,2
562,0
753,3
970,5
5484,0
1400,3
8487,1
4691,2
9320,0
1821,1
4531,4
9489,4
5008,2
386,6
838,2
9363,4
4020,1
4978,5
6339,6
1888,1
6407,1
5559,6
4855,0
916,4
4047,3
7687,0
369,0
3958,1
4515,2
5192,5
8991,6
9464,3
4969,4
3794,2
9125,3
3367,0
7329,1
323,5
9721,2
4147,5
1979,3
1302,0
7175,4
1875,5
7647,0
6201,7
4389,2
7417,0
2341,5
5851,1
213,2
4319,5
8692,3
2575,6
629,2
6830,1
4249,0
7425,1
9243,1
4348,6
3287,3
6860,1
2134,2
9279,0
9994,1
6469,4
287,3
1451,6
1968,0
5808,0
5341,3
3536,0
7618,4
5205,8
577,3
4624,6
9750,0
9115,4
7056,1
2090,1
4529,3
914,1
5062,7
7581,6
894,2
8004,1
243,2
2264,1
4380,0
2823,5
4342,7
6505,3
3124,4
4106,1
6141,1
8734,2
9741,2
3070,1
8251,4
2692,7
9179,3
6392,6
5050,1
4857,1
8868,5
4714,1
8871,6
7114,0
2319,2
5480,2
4209,4
7914,1
4321,0
9100,4
6160,7
3489,0
3740,1
9594,2
5124,1
1596,5
2599,4
8320,0
3360,5
3962,0
5844,4
6711,0
7269,3
4558,2
7515,0
9242,2
9643,0
3103,2
2328,2
6689,5
7354,2
8445,9
3504,0
3840,4
5930,6
7880,2
5148,0
7547,5
5047,3
198,2
9819,5
748,7
7303,4
9656,5
6628,0
4333,0
7308,1
2519,0
9825,5
6355,2
195,7
479,3
7936,4
2322,1
5424,7
7950,0
7911,2
2015,6
584,1
4676,3
8452,3
3562,4
4662,4
4026,0
3903,1
7908,5
8255,0
1013,5
5911,2
9474,2
1316,7
4688,3
8911,2
7782,3
8282,3
3530,1
6209,3
8195,2
8898,3
2410,0
3754,2
3125,0
447,1
6269,7
5906,3
8028,1
9039,0
5705,4
6352,0
9653,2
162,2
96,2
1525,3
5954,3
5438,1
4683,0
9450,2
7951,8
6442,2
4791,1
6933,0
6765,5
4588,3
7099,4
9153,1
7541,0
1283,0
8574,5
2998,4
4748,1
7057,11
5247,0
2660,0
9238,0
2878,3
1021,0
5778,0
5476,6
4304,7
7736,1
4017,2
717,5
5437,0
1196,0
9810,3
8718,1
8703,9
3139,4
8356,5
9681,4
6882,0
2360,8
131,1
2917,3
2579,3
6232,1
9638,1
2436,0
8827,5
4762,2
908,8
2435,0
4858,2
1911,3
9231,3
354,4
9475,0
9228,3
2844,5
4332,0
2890,4
104,0
9240,3
6678,1
3546,5
9880,4
8582,2
6238,5
9110,0
7664,3
1315,3
7870,3
8698,0
3225,4
3267,1
796,4
8301,1
6199,12
6097,1
6564,2
6922,4
3760,1
1908,0
3555,0
8646,1
5532,9
1995,2
6955,5
9393,0
1511,2
3093,4
2576,3
3369,3
6876,1
596,1
615,2
9611,1
3069,0
8833,3
8534,1
1162,2
9356,0
982,3
1078,0
3909,1
3925,4
6683,3
3938,3
4959,0
6012,2
6057,7
9195,1
3252,4
7484,0
3131,9
5835,10
3487,2
5909,5
3874,0
8598,2
7615,2
6377,2
6140,0
5652,2
7934,0
4075,3
4987,2
7337,5
9400,6
2147,5
3162,0
1966,5
5606,0
5761,0
4643,5
2876,4
2138,2
6316,3
5616,3
8279,3
1492,9
8346,2
5114,3
2792,5
3811,4
8651,1
1148,3
1938,2
9066,8
2548,3
8063,2
4419,2
5493,4
7074,5
922,6
6778,1
4244,4
8433,0
8260,1
2182,3
7147,1
321,1
1243,0
1382,4
5439,0
5889,6
4198,1
565,3
9847,2
84,3
2355,2
9875,2
5887,3
6360,2
1203,6
8019,0
6940,2
645,4
5859,0
1041,1
5683,4
691,4
7579,2
3600,1
8124,3
6197,0
4393,0
6262,0
9265,8
8768,3
3568,0
2243,5
3155,3
9950,7
5160,1
1266,6
3937,1
7048,7
1929,6
1563,2
410,4
2356,2
9211,2
2758,5
1736,3
2527,4
9548,1
4781,5
4441,1
7851,3
5116,2
9677,1
5937,0
1974,2
9539,3
3642,1
2845,6
8312,3
486,2
6852,1
5953,0
4452,0
1909,1
7447,1
5641,1
3174,2
7073,3
7397,7
6548,7
7207,1
43,13
927,1
2065,2
6411,1
5950,1
4434,2
9454,2
4273,3
1939,3
1846,0
740,3
7996,3
9498,6
5595,4
2493,7
322,3
6406,1
1518,0
2852,2
4631,3
631,7
8562,3
9990,2
4112,1
356,5
6530,3
4530,2
4130,1
4151,2
3382,4
5825,1
5985,5
6532,0
7633,1
9740,1
224,2
2794,5
3078,0
4730,0
9106,2
2160,0
6109,3
8054,2
6186,0
3893,1
3474,6
387,1
962,3
6373,1
8256,3
1394,1
6359,6
1064,1
2175,1
2165,1
2,0
7367,1
5120,8
5136,6
5162,0
4651,3
1930,3
2427,0
2722,6
4204,1
2492,0
8292,4
9790,0
7596,1
2270,4
9969,6
6890,3
953,2
6055,0
7412,0
8630,4
317,3
7572,2
8411,4
2591,4
1328,3
5834,2
6125,4
230,6
1796,4
4262,0
9,6
10,10
3478,1
8395,6
204,7
8110,2
1224,0
7624,5
6662,4
9465,1
9150,3
8606,1
4718,1
424,1
9274,3
7469,0
5925,2
9865,1
4896,4
1240,1
9082,4
5209,2
3716,2
1961,5
3233,3
1467,0
5042,0
8401,1
319,0
6130,5
8516,4
2607,2
5316,2
4640,1
2428,4
7066,5
6326,2
7562,0
1499,2
2478,5
1921,2
5461,2
2594,6
5138,3
3664,7
651,4
2710,1
6013,4
1391,10
2997,3
3763,0
6239,2
1356,1
4734,0
2834,2
5417,3
3154,3
6792,5
7364,0
6684,4
6271,3
7955,4
3548,6
349,2
4344,3
2336,1
9606,0
3798,1
4265,4
9462,1
893,1
3210,4
1470,2
8901,6
7271,1
5646,3
9859,3
6003,2
1080,2
6053,2
512,6
1732,7
2033,6
6441,6
6573,0
2610,5
1205,4
779,1
4117,2
3425,4
6169,4
9708,8
7901,2
1586,6
2824,4
8387,8
9955,3
2922,3
3624,0
6134,2
4381,4
6181,0
208,2
227,6
4398,7
7849,1
4667,3
3543,3
9426,0
719,8
2432,2
4252,1
8458,5
3578,0
6045,5
2888,0
5912,6
658,4
2464,4
4186,0
5297,0
9911,3
6475,4
65,4
3227,5
3295,1
320,10
2254,1
9855,7
3945,0
9496,1
848,3
281,7
668,3
2724,0
7400,6
8620,0
6958,3
6732,11
4862,3
8784,7
3582,1
8928,0
7628,3
9927,3
546,2
1902,0
4158,3
5269,8
9642,5
9581,0
364,1
3401,2
4821,0
4215,0
9981,3
1631,4
7826,5
2057,5
8802,0
8349,4
6829,6
1976,3
8005,1
9212,0
2525,3
1186,8
4016,3
7485,1
7043,0
5663,5
5769,0
6088,0
5618,6
1488,3
8686,2
3560,1
6975,2
2429,3
8220,1
6870,4
1647,4
3778,1
9734,5
6154,0
9742,5
2308,6
7497,3
6827,7
5441,2
9302,1
7962,3
5078,0
1314,0
8656,2
7910,0
7210,4
7841,3
5460,3
4481,1
7316,7
981,0
1484,0
3762,8
5117,0
6033,2
5725,1
1884,2
7189,5
7737,5
946,7
6888,3
5871,2
5467,4
5566,4
8073,4
3595,3
785,5
8143,5
6158,2
1182,1
3981,9
6450,12
7763,2
4642,3
5382,0
6776,5
2995,3
5014,2
416,2
2518,2
6397,4
5091,3
6303,0
2316,4
6766,3
8537,0
3895,6
8583,2
1914,4
9185,5
7871,4
9255,9
2400,7
4765,8
4421,3
1625,0
2696,4
6401,1
2959,5
3060,0
7806,2
412,8
1164,4
5659,0
5434,6
9883,4
7234,0
3470,4
5260,3
3146,3
9130,0
7259,1
8749,2
8232,3
6987,2
1147,3
2000,3
4905,3
636,4
7108,4
1701,1
1916,0
8000,0
9421,4
4162,6
9361,7
8333,8
7748,0
1448,2
6809,3
6835,0
9532,3
6699,3
2323,1
4409,0
4928,2
8988,4
4663,7
3387,1
7146,3
3257,3
3172,1
7597,2
7971,6
8762,3
1830,4
975,0
7775,0
8051,2
4392,5
7552,6
3741,1
2387,1
1336,1
8252,3
4260,6
465,5
4775,0
2232,2
8926,5
2881,0
5730,2
2070,0
8193,3
4605,3
5057,1
6365,2
7601,1
4498,5
3075,1
1195,0
6857,4
7055,5
3068,2
8669,4
9453,1
9802,0
9645,2
3050,4
1578,1
4555,1
8548,6
6559,3
3406,7
6901,4
7338,8
674,13
9008,3
9295,5
4739,0
5365,3
765,0
6416,1
3956,1
634,0
2123,4
0,0
5215,1
40,6
8624,1
6366,4
9703,0
4251,3
966,2
76,2
2187,4
5591,3
1179,2
2662,7
5249,6
7551,5
8947,0
9572,0
5262,6
6613,3
2287,1
6881,3
9900,2
2389,2
5229,2
6428,5
8391,5
7325,1
9772,3
2798,6
3184,3
8883,5
8888,5
