ntests,atleast,atmost,exactly
19379,9590,410,0
19380,9590,410,0
19381,9590,410,0
19382,9590,410,0
19383,9590,410,0
19384,9590,410,0
19385,9590,410,0
19386,9590,410,0
19387,9590,410,0
19388,9590,410,0
19389,9590,410,0
19390,9590,410,0
19391,9590,411,1
19392,9589,411,0
19393,9589,411,0
19394,9589,411,0
19395,9589,411,0
19396,9589,411,0
19397,9589,411,0
19398,9589,411,0
19399,9589,411,0
19400,9589,411,0
19401,9589,412,1
19402,9588,412,0
19403,9588,412,0
19404,9588,412,0
19405,9588,412,0
19406,9588,412,0
19407,9588,412,0
19408,9588,412,0
19409,9588,412,0
19410,9588,413,1
19411,9587,413,0
19412,9587,413,0
19413,9587,413,0
19414,9587,413,0
19415,9587,413,0
19416,9587,413,0
19417,9587,413,0
19418,9587,413,0
19419,9587,413,0
19420,9587,413,0
19421,9587,413,0
19422,9587,413,0
19423,9587,413,0
19424,9587,413,0
19425,9587,413,0
19426,9587,413,0
19427,9587,413,0
19428,9587,413,0
19429,9587,413,0
19430,9587,413,0
19431,9587,413,0
19432,9587,413,0
19433,9587,413,0
19434,9587,413,0
19435,9587,413,0
19436,9587,413,0
19437,9587,413,0
19438,9587,413,0
19439,9587,413,0
19440,9587,413,0
19441,9587,413,0
19442,9587,413,0
19443,9587,413,0
19444,9587,413,0
19445,9587,414,1
19446,9586,414,0
19447,9586,414,0
19448,9586,414,0
19449,9586,414,0
19450,9586,414,0
19451,9586,414,0
19452,9586,414,0
19453,9586,414,0
19454,9586,414,0
19455,9586,414,0
19456,9586,414,0
19457,9586,414,0
19458,9586,414,0
19459,9586,414,0
19460,9586,414,0
19461,9586,414,0
19462,9586,415,1
19463,9585,415,0
19464,9585,415,0
19465,9585,415,0
19466,9585,415,0
19467,9585,415,0
19468,9585,415,0
19469,9585,415,0
19470,9585,415,0
19471,9585,415,0
19472,9585,415,0
19473,9585,415,0
19474,9585,415,0
19475,9585,415,0
19476,9585,415,0
19477,9585,415,0
19478,9585,415,0
19479,9585,415,0
19480,9585,415,0
19481,9585,415,0
19482,9585,415,0
19483,9585,415,0
19484,9585,415,0
19485,9585,415,0
19486,9585,415,0
19487,9585,415,0
19488,9585,415,0
19489,9585,415,0
19490,9585,415,0
19491,9585,415,0
19492,9585,415,0
19493,9585,415,0
19494,9585,415,0
19495,9585,415,0
19496,9585,415,0
19497,9585,415,0
19498,9585,415,0
19499,9585,415,0
19500,9585,415,0
19501,9585,415,0
19502,9585,415,0
19503,9585,415,0
19504,9585,415,0
19505,9585,415,0
19506,9585,415,0
19507,9585,415,0
19508,9585,415,0
19509,9585,415,0
19510,9585,415,0
19511,9585,415,0
19512,9585,415,0
19513,9585,415,0
19514,9585,415,0
19515,9585,415,0
19516,9585,415,0
19517,9585,415,0
19518,9585,415,0
19519,9585,415,0
19520,9585,415,0
19521,9585,415,0
19522,9585,415,0
19523,9585,415,0
19524,9585,415,0
19525,9585,415,0
19526,9585,415,0
19527,9585,415,0
19528,9585,415,0
19529,9585,415,0
19530,9585,415,0
19531,9585,416,1
19532,9584,416,0
19533,9584,416,0
19534,9584,416,0
19535,9584,416,0
19536,9584,416,0
19537,9584,416,0
19538,9584,416,0
19539,9584,416,0
19540,9584,416,0
19541,9584,416,0
19542,9584,416,0
19543,9584,417,1
19544,9583,417,0
19545,9583,417,0
19546,9583,417,0
19547,9583,417,0
19548,9583,417,0
19549,9583,418,1
19550,9582,419,1
19551,9581,419,0
19552,9581,419,0
19553,9581,419,0
19554,9581,419,0
19555,9581,419,0
19556,9581,419,0
19557,9581,419,0
19558,9581,419,0
19559,9581,419,0
19560,9581,419,0
19561,9581,419,0
19562,9581,419,0
19563,9581,419,0
19564,9581,419,0
19565,9581,419,0
19566,9581,419,0
19567,9581,419,0
19568,9581,419,0
19569,9581,419,0
19570,9581,419,0
19571,9581,419,0
19572,9581,419,0
19573,9581,419,0
19574,9581,419,0
19575,9581,419,0
19576,9581,420,1
19577,9580,420,0
19578,9580,420,0
19579,9580,421,1
19580,9579,421,0
19581,9579,421,0
19582,9579,421,0
19583,9579,421,0
19584,9579,421,0
19585,9579,421,0
19586,9579,422,1
19587,9578,422,0
19588,9578,422,0
19589,9578,422,0
19590,9578,422,0
19591,9578,422,0
19592,9578,422,0
19593,9578,422,0
19594,9578,422,0
19595,9578,422,0
19596,9578,422,0
19597,9578,422,0
19598,9578,422,0
19599,9578,422,0
19600,9578,422,0
19601,9578,422,0
19602,9578,422,0
19603,9578,422,0
19604,9578,422,0
19605,9578,422,0
19606,9578,422,0
19607,9578,422,0
19608,9578,422,0
19609,9578,422,0
19610,9578,422,0
19611,9578,422,0
19612,9578,422,0
19613,9578,422,0
19614,9578,422,0
19615,9578,422,0
19616,9578,422,0
19617,9578,422,0
19618,9578,422,0
19619,9578,422,0
19620,9578,422,0
19621,9578,422,0
19622,9578,422,0
19623,9578,422,0
19624,9578,422,0
19625,9578,422,0
19626,9578,422,0
19627,9578,422,0
19628,9578,422,0
19629,9578,422,0
19630,9578,422,0
19631,9578,422,0
19632,9578,422,0
19633,9578,422,0
19634,9578,422,0
19635,9578,422,0
19636,9578,422,0
19637,9578,422,0
19638,9578,422,0
19639,9578,422,0
19640,9578,422,0
19641,9578,422,0
19642,9578,422,0
19643,9578,422,0
19644,9578,422,0
19645,9578,422,0
19646,9578,422,0
19647,9578,422,0
19648,9578,422,0
19649,9578,422,0
19650,9578,422,0
19651,9578,422,0
19652,9578,422,0
19653,9578,422,0
19654,9578,422,0
19655,9578,422,0
19656,9578,422,0
19657,9578,422,0
19658,9578,422,0
19659,9578,422,0
19660,9578,422,0
19661,9578,422,0
19662,9578,422,0
19663,9578,422,0
19664,9578,422,0
19665,9578,422,0
19666,9578,422,0
19667,9578,422,0
19668,9578,422,0
19669,9578,422,0
19670,9578,422,0
19671,9578,422,0
19672,9578,422,0
19673,9578,422,0
19674,9578,422,0
19675,9578,422,0
19676,9578,422,0
19677,9578,422,0
19678,9578,422,0
19679,9578,422,0
19680,9578,422,0
19681,9578,422,0
19682,9578,422,0
19683,9578,422,0
19684,9578,422,0
19685,9578,422,0
19686,9578,422,0
19687,9578,422,0
19688,9578,422,0
19689,9578,422,0
19690,9578,423,1
19691,9577,423,0
19692,9577,423,0
19693,9577,423,0
19694,9577,423,0
19695,9577,423,0
19696,9577,423,0
19697,9577,423,0
19698,9577,423,0
19699,9577,423,0
19700,9577,423,0
19701,9577,423,0
19702,9577,423,0
19703,9577,423,0
19704,9577,423,0
19705,9577,423,0
19706,9577,423,0
19707,9577,423,0
19708,9577,423,0
19709,9577,423,0
19710,9577,423,0
19711,9577,423,0
19712,9577,423,0
19713,9577,423,0
19714,9577,423,0
19715,9577,423,0
19716,9577,423,0
19717,9577,423,0
19718,9577,423,0
19719,9577,423,0
19720,9577,423,0
19721,9577,423,0
19722,9577,423,0
19723,9577,423,0
19724,9577,423,0
19725,9577,423,0
19726,9577,423,0
19727,9577,423,0
19728,9577,423,0
19729,9577,423,0
19730,9577,423,0
19731,9577,423,0
19732,9577,423,0
19733,9577,423,0
19734,9577,423,0
19735,9577,423,0
19736,9577,423,0
19737,9577,423,0
19738,9577,423,0
19739,9577,423,0
19740,9577,423,0
19741,9577,423,0
19742,9577,423,0
19743,9577,423,0
19744,9577,424,1
19745,9576,424,0
19746,9576,424,0
19747,9576,424,0
19748,9576,424,0
19749,9576,424,0
19750,9576,424,0
19751,9576,424,0
19752,9576,424,0
19753,9576,424,0
19754,9576,424,0
19755,9576,424,0
19756,9576,424,0
19757,9576,424,0
19758,9576,424,0
19759,9576,424,0
19760,9576,424,0
19761,9576,424,0
19762,9576,424,0
19763,9576,424,0
19764,9576,424,0
19765,9576,424,0
19766,9576,424,0
19767,9576,424,0
19768,9576,424,0
19769,9576,424,0
19770,9576,424,0
19771,9576,424,0
19772,9576,424,0
19773,9576,424,0
19774,9576,424,0
19775,9576,424,0
19776,9576,424,0
19777,9576,424,0
19778,9576,424,0
19779,9576,424,0
19780,9576,424,0
19781,9576,424,0
19782,9576,424,0
19783,9576,424,0
19784,9576,424,0
19785,9576,424,0
19786,9576,424,0
19787,9576,424,0
19788,9576,424,0
19789,9576,424,0
19790,9576,424,0
19791,9576,424,0
19792,9576,424,0
19793,9576,424,0
19794,9576,424,0
19795,9576,424,0
19796,9576,424,0
19797,9576,425,1
19798,9575,425,0
19799,9575,425,0
19800,9575,425,0
19801,9575,425,0
19802,9575,425,0
19803,9575,425,0
19804,9575,425,0
19805,9575,425,0
19806,9575,425,0
19807,9575,425,0
19808,9575,425,0
19809,9575,425,0
19810,9575,425,0
19811,9575,425,0
19812,9575,425,0
19813,9575,425,0
19814,9575,425,0
19815,9575,425,0
19816,9575,425,0
19817,9575,425,0
19818,9575,425,0
19819,9575,425,0
19820,9575,425,0
19821,9575,425,0
19822,9575,425,0
19823,9575,425,0
19824,9575,425,0
19825,9575,425,0
19826,9575,425,0
19827,9575,425,0
19828,9575,425,0
19829,9575,425,0
19830,9575,425,0
19831,9575,425,0
19832,9575,425,0
19833,9575,425,0
19834,9575,425,0
19835,9575,425,0
19836,9575,425,0
19837,9575,425,0
19838,9575,425,0
19839,9575,425,0
19840,9575,425,0
19841,9575,425,0
19842,9575,425,0
19843,9575,426,1
19844,9574,426,0
19845,9574,426,0
19846,9574,426,0
19847,9574,426,0
19848,9574,426,0
19849,9574,426,0
19850,9574,426,0
19851,9574,426,0
19852,9574,426,0
19853,9574,426,0
19854,9574,426,0
19855,9574,426,0
19856,9574,426,0
19857,9574,426,0
19858,9574,426,0
19859,9574,426,0
19860,9574,426,0
19861,9574,426,0
19862,9574,426,0
19863,9574,426,0
19864,9574,426,0
19865,9574,426,0
19866,9574,426,0
19867,9574,426,0
19868,9574,426,0
19869,9574,426,0
19870,9574,426,0
19871,9574,426,0
19872,9574,426,0
19873,9574,426,0
19874,9574,426,0
19875,9574,426,0
19876,9574,426,0
19877,9574,426,0
19878,9574,426,0
19879,9574,426,0
19880,9574,427,1
19881,9573,427,0
19882,9573,427,0
19883,9573,427,0
19884,9573,427,0
19885,9573,427,0
19886,9573,427,0
19887,9573,427,0
19888,9573,427,0
19889,9573,427,0
19890,9573,427,0
19891,9573,427,0
19892,9573,427,0
19893,9573,427,0
19894,9573,427,0
19895,9573,427,0
19896,9573,427,0
19897,9573,427,0
19898,9573,427,0
19899,9573,427,0
19900,9573,427,0
19901,9573,427,0
19902,9573,427,0
19903,9573,427,0
19904,9573,427,0
19905,9573,427,0
19906,9573,427,0
19907,9573,427,0
19908,9573,427,0
19909,9573,427,0
19910,9573,427,0
19911,9573,427,0
19912,9573,427,0
19913,9573,427,0
19914,9573,427,0
19915,9573,427,0
19916,9573,427,0
19917,9573,427,0
19918,9573,427,0
19919,9573,427,0
19920,9573,427,0
19921,9573,427,0
19922,9573,427,0
19923,9573,427,0
19924,9573,427,0
19925,9573,427,0
19926,9573,427,0
19927,9573,427,0
19928,9573,427,0
19929,9573,427,0
19930,9573,427,0
19931,9573,427,0
19932,9573,427,0
19933,9573,427,0
19934,9573,427,0
19935,9573,428,1
19936,9572,428,0
19937,9572,428,0
19938,9572,428,0
19939,9572,428,0
19940,9572,429,1
19941,9571,429,0
19942,9571,429,0
19943,9571,429,0
19944,9571,429,0
19945,9571,429,0
19946,9571,429,0
19947,9571,429,0
19948,9571,429,0
19949,9571,429,0
19950,9571,429,0
19951,9571,429,0
19952,9571,429,0
19953,9571,429,0
19954,9571,429,0
19955,9571,430,1
19956,9570,430,0
19957,9570,430,0
19958,9570,430,0
19959,9570,430,0
19960,9570,430,0
19961,9570,430,0
19962,9570,430,0
19963,9570,430,0
19964,9570,430,0
19965,9570,430,0
19966,9570,430,0
19967,9570,430,0
19968,9570,430,0
19969,9570,430,0
19970,9570,430,0
19971,9570,430,0
19972,9570,430,0
19973,9570,430,0
19974,9570,431,1
19975,9569,431,0
19976,9569,431,0
19977,9569,431,0
19978,9569,431,0
19979,9569,431,0
19980,9569,431,0
19981,9569,431,0
19982,9569,431,0
19983,9569,431,0
19984,9569,431,0
19985,9569,431,0
19986,9569,431,0
19987,9569,431,0
19988,9569,431,0
19989,9569,431,0
19990,9569,431,0
19991,9569,431,0
19992,9569,431,0
19993,9569,431,0
19994,9569,431,0
19995,9569,431,0
19996,9569,431,0
19997,9569,431,0
19998,9569,431,0
19999,9569,431,0
20000,9569,431,0
20001,9569,431,0
20002,9569,431,0
20003,9569,431,0
20004,9569,431,0
20005,9569,431,0
20006,9569,431,0
20007,9569,431,0
20008,9569,431,0
20009,9569,431,0
20010,9569,431,0
20011,9569,431,0
20012,9569,431,0
20013,9569,431,0
20014,9569,431,0
20015,9569,431,0
20016,9569,431,0
20017,9569,431,0
20018,9569,431,0
20019,9569,431,0
20020,9569,431,0
20021,9569,431,0
20022,9569,431,0
20023,9569,431,0
20024,9569,431,0
20025,9569,431,0
20026,9569,431,0
20027,9569,431,0
20028,9569,431,0
20029,9569,432,1
20030,9568,432,0
20031,9568,432,0
20032,9568,432,0
20033,9568,432,0
20034,9568,432,0
20035,9568,432,0
20036,9568,432,0
20037,9568,432,0
20038,9568,432,0
20039,9568,432,0
20040,9568,432,0
20041,9568,432,0
20042,9568,432,0
20043,9568,432,0
20044,9568,432,0
20045,9568,432,0
20046,9568,432,0
20047,9568,433,1
20048,9567,433,0
20049,9567,433,0
20050,9567,433,0
20051,9567,433,0
20052,9567,433,0
20053,9567,433,0
20054,9567,433,0
20055,9567,433,0
20056,9567,433,0
20057,9567,433,0
20058,9567,433,0
20059,9567,433,0
20060,9567,433,0
20061,9567,433,0
20062,9567,433,0
20063,9567,433,0
20064,9567,433,0
20065,9567,433,0
20066,9567,433,0
20067,9567,433,0
20068,9567,433,0
20069,9567,433,0
20070,9567,433,0
20071,9567,433,0
20072,9567,433,0
20073,9567,433,0
20074,9567,433,0
20075,9567,433,0
20076,9567,433,0
20077,9567,433,0
20078,9567,433,0
20079,9567,433,0
20080,9567,433,0
20081,9567,433,0
20082,9567,433,0
20083,9567,433,0
20084,9567,433,0
20085,9567,433,0
20086,9567,433,0
20087,9567,433,0
20088,9567,433,0
20089,9567,433,0
20090,9567,433,0
20091,9567,433,0
20092,9567,433,0
20093,9567,433,0
20094,9567,433,0
20095,9567,433,0
20096,9567,433,0
20097,9567,433,0
20098,9567,434,1
20099,9566,434,0
20100,9566,434,0
20101,9566,434,0
20102,9566,434,0
20103,9566,434,0
20104,9566,434,0
20105,9566,434,0
20106,9566,434,0
20107,9566,434,0
20108,9566,434,0
20109,9566,434,0
20110,9566,434,0
20111,9566,434,0
20112,9566,434,0
20113,9566,434,0
20114,9566,434,0
20115,9566,434,0
20116,9566,434,0
20117,9566,434,0
20118,9566,434,0
20119,9566,434,0
20120,9566,434,0
20121,9566,434,0
20122,9566,434,0
20123,9566,434,0
20124,9566,434,0
20125,9566,434,0
20126,9566,434,0
20127,9566,434,0
20128,9566,434,0
20129,9566,434,0
20130,9566,434,0
20131,9566,434,0
20132,9566,434,0
20133,9566,434,0
20134,9566,434,0
20135,9566,434,0
20136,9566,434,0
20137,9566,434,0
20138,9566,434,0
20139,9566,434,0
20140,9566,434,0
20141,9566,434,0
20142,9566,434,0
20143,9566,434,0
20144,9566,434,0
20145,9566,434,0
20146,9566,434,0
20147,9566,434,0
20148,9566,434,0
20149,9566,434,0
20150,9566,434,0
20151,9566,434,0
20152,9566,434,0
20153,9566,434,0
20154,9566,434,0
20155,9566,434,0
20156,9566,435,1
20157,9565,435,0
20158,9565,435,0
20159,9565,435,0
20160,9565,435,0
20161,9565,435,0
20162,9565,435,0
20163,9565,435,0
20164,9565,435,0
20165,9565,435,0
20166,9565,435,0
20167,9565,435,0
20168,9565,435,0
20169,9565,435,0
20170,9565,435,0
20171,9565,435,0
20172,9565,435,0
20173,9565,435,0
20174,9565,435,0
20175,9565,435,0
20176,9565,435,0
20177,9565,435,0
20178,9565,435,0
20179,9565,435,0
20180,9565,435,0
20181,9565,435,0
20182,9565,435,0
20183,9565,435,0
20184,9565,435,0
20185,9565,435,0
20186,9565,435,0
20187,9565,435,0
20188,9565,435,0
20189,9565,435,0
20190,9565,435,0
20191,9565,435,0
20192,9565,435,0
20193,9565,435,0
20194,9565,435,0
20195,9565,435,0
20196,9565,435,0
20197,9565,435,0
20198,9565,435,0
20199,9565,435,0
20200,9565,435,0
20201,9565,435,0
20202,9565,435,0
20203,9565,435,0
20204,9565,435,0
20205,9565,435,0
20206,9565,435,0
20207,9565,435,0
20208,9565,435,0
20209,9565,435,0
20210,9565,435,0
20211,9565,435,0
20212,9565,435,0
20213,9565,435,0
20214,9565,435,0
20215,9565,435,0
20216,9565,435,0
20217,9565,435,0
20218,9565,436,1
20219,9564,436,0
20220,9564,436,0
20221,9564,436,0
20222,9564,436,0
20223,9564,436,0
20224,9564,436,0
20225,9564,436,0
20226,9564,436,0
20227,9564,436,0
20228,9564,436,0
20229,9564,436,0
20230,9564,436,0
20231,9564,436,0
20232,9564,436,0
20233,9564,436,0
20234,9564,436,0
20235,9564,436,0
20236,9564,436,0
20237,9564,436,0
20238,9564,436,0
20239,9564,436,0
20240,9564,436,0
20241,9564,436,0
20242,9564,436,0
20243,9564,436,0
20244,9564,436,0
20245,9564,437,1
20246,9563,437,0
20247,9563,437,0
20248,9563,437,0
20249,9563,437,0
20250,9563,437,0
20251,9563,437,0
20252,9563,437,0
20253,9563,437,0
20254,9563,437,0
20255,9563,437,0
20256,9563,437,0
20257,9563,437,0
20258,9563,437,0
20259,9563,437,0
20260,9563,437,0
20261,9563,437,0
20262,9563,437,0
20263,9563,437,0
20264,9563,438,1
20265,9562,438,0
20266,9562,438,0
20267,9562,438,0
20268,9562,438,0
20269,9562,438,0
20270,9562,438,0
20271,9562,438,0
20272,9562,438,0
20273,9562,438,0
20274,9562,438,0
20275,9562,438,0
20276,9562,438,0
20277,9562,438,0
20278,9562,438,0
20279,9562,438,0
20280,9562,438,0
20281,9562,438,0
20282,9562,438,0
20283,9562,438,0
20284,9562,438,0
20285,9562,438,0
20286,9562,438,0
20287,9562,438,0
20288,9562,438,0
20289,9562,438,0
20290,9562,438,0
20291,9562,438,0
20292,9562,438,0
20293,9562,438,0
20294,9562,438,0
20295,9562,438,0
20296,9562,438,0
20297,9562,438,0
20298,9562,438,0
20299,9562,438,0
20300,9562,438,0
20301,9562,438,0
20302,9562,438,0
20303,9562,438,0
20304,9562,438,0
20305,9562,438,0
20306,9562,438,0
20307,9562,438,0
20308,9562,438,0
20309,9562,438,0
20310,9562,438,0
20311,9562,438,0
20312,9562,439,1
20313,9561,439,0
20314,9561,439,0
20315,9561,439,0
20316,9561,439,0
20317,9561,439,0
20318,9561,439,0
20319,9561,439,0
20320,9561,439,0
20321,9561,439,0
20322,9561,439,0
20323,9561,439,0
20324,9561,439,0
20325,9561,439,0
20326,9561,439,0
20327,9561,439,0
20328,9561,439,0
20329,9561,439,0
20330,9561,439,0
20331,9561,439,0
20332,9561,439,0
20333,9561,439,0
20334,9561,439,0
20335,9561,439,0
20336,9561,439,0
20337,9561,439,0
20338,9561,439,0
20339,9561,439,0
20340,9561,439,0
20341,9561,439,0
20342,9561,439,0
20343,9561,439,0
20344,9561,439,0
20345,9561,439,0
20346,9561,439,0
20347,9561,439,0
20348,9561,439,0
20349,9561,439,0
20350,9561,439,0
20351,9561,439,0
20352,9561,439,0
20353,9561,439,0
20354,9561,439,0
20355,9561,440,1
20356,9560,440,0
20357,9560,440,0
20358,9560,440,0
20359,9560,440,0
20360,9560,440,0
20361,9560,440,0
20362,9560,440,0
20363,9560,440,0
20364,9560,440,0
20365,9560,440,0
20366,9560,440,0
20367,9560,440,0
20368,9560,440,0
20369,9560,440,0
20370,9560,440,0
20371,9560,440,0
20372,9560,440,0
20373,9560,441,1
20374,9559,441,0
20375,9559,441,0
20376,9559,441,0
20377,9559,441,0
20378,9559,441,0
20379,9559,441,0
20380,9559,441,0
20381,9559,441,0
20382,9559,441,0
20383,9559,441,0
20384,9559,441,0
20385,9559,441,0
20386,9559,441,0
20387,9559,441,0
20388,9559,441,0
20389,9559,441,0
20390,9559,441,0
20391,9559,441,0
20392,9559,441,0
20393,9559,441,0
20394,9559,441,0
20395,9559,442,1
20396,9558,442,0
20397,9558,442,0
20398,9558,442,0
20399,9558,442,0
20400,9558,442,0
20401,9558,442,0
20402,9558,442,0
20403,9558,442,0
20404,9558,442,0
20405,9558,442,0
20406,9558,443,1
20407,9557,443,0
20408,9557,443,0
20409,9557,443,0
20410,9557,443,0
20411,9557,443,0
20412,9557,443,0
20413,9557,443,0
20414,9557,443,0
20415,9557,443,0
20416,9557,443,0
20417,9557,443,0
20418,9557,443,0
20419,9557,443,0
20420,9557,443,0
20421,9557,443,0
20422,9557,443,0
20423,9557,443,0
20424,9557,443,0
20425,9557,443,0
20426,9557,443,0
20427,9557,443,0
20428,9557,443,0
20429,9557,443,0
20430,9557,443,0
20431,9557,443,0
20432,9557,443,0
20433,9557,443,0
20434,9557,443,0
20435,9557,443,0
20436,9557,443,0
20437,9557,443,0
20438,9557,443,0
20439,9557,444,1
20440,9556,444,0
20441,9556,444,0
20442,9556,444,0
20443,9556,444,0
20444,9556,444,0
20445,9556,444,0
20446,9556,444,0
20447,9556,444,0
20448,9556,444,0
20449,9556,444,0
20450,9556,444,0
20451,9556,444,0
20452,9556,445,1
20453,9555,445,0
20454,9555,445,0
20455,9555,445,0
20456,9555,445,0
20457,9555,445,0
20458,9555,445,0
20459,9555,445,0
20460,9555,445,0
20461,9555,445,0
20462,9555,445,0
20463,9555,445,0
20464,9555,445,0
20465,9555,445,0
20466,9555,445,0
20467,9555,445,0
20468,9555,445,0
20469,9555,445,0
20470,9555,445,0
20471,9555,445,0
20472,9555,445,0
20473,9555,445,0
20474,9555,445,0
20475,9555,445,0
20476,9555,445,0
20477,9555,445,0
20478,9555,445,0
20479,9555,445,0
20480,9555,445,0
20481,9555,445,0
20482,9555,445,0
20483,9555,445,0
20484,9555,445,0
20485,9555,445,0
20486,9555,445,0
20487,9555,445,0
20488,9555,445,0
20489,9555,445,0
20490,9555,445,0
20491,9555,445,0
20492,9555,445,0
20493,9555,445,0
20494,9555,445,0
20495,9555,445,0
20496,9555,445,0
20497,9555,445,0
20498,9555,445,0
20499,9555,445,0
20500,9555,445,0
20501,9555,445,0
20502,9555,445,0
20503,9555,445,0
20504,9555,445,0
20505,9555,445,0
20506,9555,445,0
20507,9555,445,0
20508,9555,445,0
20509,9555,445,0
20510,9555,445,0
20511,9555,445,0
20512,9555,445,0
20513,9555,445,0
20514,9555,445,0
20515,9555,445,0
20516,9555,445,0
20517,9555,445,0
20518,9555,445,0
20519,9555,445,0
20520,9555,445,0
20521,9555,445,0
20522,9555,446,1
20523,9554,446,0
20524,9554,446,0
20525,9554,446,0
20526,9554,446,0
20527,9554,446,0
20528,9554,446,0
20529,9554,446,0
20530,9554,446,0
20531,9554,446,0
20532,9554,446,0
20533,9554,446,0
20534,9554,446,0
20535,9554,446,0
20536,9554,446,0
20537,9554,446,0
20538,9554,446,0
20539,9554,447,1
20540,9553,447,0
20541,9553,447,0
20542,9553,447,0
20543,9553,447,0
20544,9553,447,0
20545,9553,447,0
20546,9553,447,0
20547,9553,447,0
20548,9553,447,0
20549,9553,447,0
20550,9553,447,0
20551,9553,447,0
20552,9553,447,0
20553,9553,447,0
20554,9553,447,0
20555,9553,447,0
20556,9553,447,0
20557,9553,447,0
20558,9553,447,0
20559,9553,447,0
20560,9553,447,0
20561,9553,447,0
20562,9553,447,0
20563,9553,447,0
20564,9553,447,0
20565,9553,447,0
20566,9553,447,0
20567,9553,447,0
20568,9553,447,0
20569,9553,447,0
20570,9553,447,0
20571,9553,447,0
20572,9553,447,0
20573,9553,447,0
20574,9553,447,0
20575,9553,447,0
20576,9553,447,0
20577,9553,447,0
20578,9553,447,0
20579,9553,447,0
20580,9553,447,0
20581,9553,447,0
20582,9553,447,0
20583,9553,447,0
20584,9553,447,0
20585,9553,447,0
20586,9553,447,0
20587,9553,447,0
20588,9553,447,0
20589,9553,447,0
20590,9553,447,0
20591,9553,447,0
20592,9553,447,0
20593,9553,447,0
20594,9553,447,0
20595,9553,447,0
20596,9553,447,0
20597,9553,447,0
20598,9553,447,0
20599,9553,447,0
20600,9553,447,0
20601,9553,447,0
20602,9553,447,0
20603,9553,447,0
20604,9553,447,0
20605,9553,447,0
20606,9553,447,0
20607,9553,447,0
20608,9553,447,0
20609,9553,447,0
20610,9553,447,0
20611,9553,447,0
20612,9553,447,0
20613,9553,447,0
20614,9553,447,0
20615,9553,447,0
20616,9553,447,0
20617,9553,447,0
20618,9553,447,0
20619,9553,447,0
20620,9553,447,0
20621,9553,447,0
20622,9553,447,0
20623,9553,447,0
20624,9553,447,0
20625,9553,447,0
20626,9553,447,0
20627,9553,447,0
20628,9553,447,0
20629,9553,447,0
20630,9553,447,0
20631,9553,447,0
20632,9553,447,0
20633,9553,447,0
20634,9553,447,0
20635,9553,447,0
20636,9553,447,0
20637,9553,447,0
20638,9553,447,0
20639,9553,447,0
20640,9553,447,0
20641,9553,447,0
20642,9553,447,0
20643,9553,447,0
20644,9553,447,0
20645,9553,447,0
20646,9553,447,0
20647,9553,447,0
20648,9553,447,0
20649,9553,447,0
20650,9553,447,0
20651,9553,447,0
20652,9553,447,0
20653,9553,448,1
20654,9552,448,0
20655,9552,448,0
20656,9552,448,0
20657,9552,448,0
20658,9552,448,0
20659,9552,448,0
20660,9552,448,0
20661,9552,448,0
20662,9552,448,0
20663,9552,448,0
20664,9552,448,0
20665,9552,448,0
20666,9552,448,0
20667,9552,448,0
20668,9552,448,0
20669,9552,448,0
20670,9552,448,0
20671,9552,448,0
20672,9552,448,0
20673,9552,448,0
20674,9552,448,0
20675,9552,448,0
20676,9552,448,0
20677,9552,448,0
20678,9552,448,0
20679,9552,448,0
20680,9552,448,0
20681,9552,448,0
20682,9552,448,0
20683,9552,449,1
20684,9551,449,0
20685,9551,449,0
20686,9551,449,0
20687,9551,449,0
20688,9551,449,0
20689,9551,449,0
20690,9551,449,0
20691,9551,449,0
20692,9551,449,0
20693,9551,449,0
20694,9551,449,0
20695,9551,449,0
20696,9551,449,0
20697,9551,449,0
20698,9551,449,0
20699,9551,449,0
20700,9551,449,0
20701,9551,449,0
20702,9551,449,0
20703,9551,449,0
20704,9551,449,0
20705,9551,449,0
20706,9551,449,0
20707,9551,449,0
20708,9551,449,0
20709,9551,449,0
20710,9551,449,0
20711,9551,449,0
20712,9551,449,0
20713,9551,449,0
20714,9551,449,0
20715,9551,449,0
20716,9551,449,0
20717,9551,449,0
20718,9551,449,0
20719,9551,449,0
20720,9551,450,1
20721,9550,450,0
20722,9550,450,0
20723,9550,450,0
20724,9550,450,0
20725,9550,450,0
20726,9550,450,0
20727,9550,450,0
20728,9550,450,0
20729,9550,450,0
20730,9550,450,0
20731,9550,450,0
20732,9550,450,0
20733,9550,450,0
20734,9550,450,0
20735,9550,450,0
20736,9550,450,0
20737,9550,450,0
20738,9550,450,0
20739,9550,450,0
20740,9550,450,0
20741,9550,450,0
20742,9550,450,0
20743,9550,450,0
20744,9550,450,0
20745,9550,450,0
20746,9550,450,0
20747,9550,450,0
20748,9550,450,0
20749,9550,450,0
20750,9550,450,0
20751,9550,450,0
20752,9550,450,0
20753,9550,450,0
20754,9550,450,0
20755,9550,450,0
20756,9550,450,0
20757,9550,450,0
20758,9550,450,0
20759,9550,450,0
20760,9550,450,0
20761,9550,450,0
20762,9550,450,0
20763,9550,450,0
20764,9550,450,0
20765,9550,450,0
20766,9550,450,0
20767,9550,450,0
20768,9550,450,0
20769,9550,450,0
20770,9550,450,0
20771,9550,450,0
20772,9550,450,0
20773,9550,450,0
20774,9550,450,0
20775,9550,450,0
20776,9550,450,0
