mutant,killedbynt
7283,6
6671,2
7526,9
6381,4
7173,2
7836,5
8476,4
2099,3
976,5
2842,8
4986,8
5181,3
6523,6
9137,9
6707,3
9454,5
185,3
9243,6
236,4
1221,7
2333,4
9271,2
6106,6
4402,6
7886,6
625,8
3159,4
4752,2
3913,8
7944,5
1854,4
7063,4
2157,10
9718,3
8765,6
8033,4
5624,7
8545,6
6144,6
8367,2
7606,11
9542,1
2352,9
7388,6
8893,8
7823,6
3482,1
3180,4
3369,2
2582,2
9068,5
8497,13
3453,6
7806,7
4610,5
4293,6
7673,4
7966,7
9115,6
1357,5
1186,8
9918,7
9440,2
9824,10
1915,5
9280,6
5057,6
1522,9
1004,9
1354,4
2782,4
3009,3
4456,4
907,6
572,8
1423,6
5608,4
8133,7
8144,8
2354,8
8707,7
2761,3
7300,2
9790,6
9823,10
7048,3
6828,16
5652,10
3968,4
4056,6
8150,6
3018,4
9370,9
457,4
990,10
4936,5
917,5
8786,2
3880,1
4747,5
7358,6
7714,12
780,7
9351,6
963,7
5404,5
8350,6
8550,5
9867,10
787,6
4332,7
7498,6
1591,7
1397,6
6622,4
5440,7
4964,1
4198,5
5525,6
6852,5
2138,7
8478,5
1626,7
1021,7
4050,6
4110,10
4026,7
3555,5
2183,3
661,7
3603,5
4708,5
6484,2
3801,4
3169,4
9441,6
5587,4
7285,8
7715,2
5259,5
8916,4
7473,5
8589,4
800,6
460,1
4684,5
7312,7
2781,13
3796,7
3289,7
2279,7
2200,3
6769,7
7878,6
3634,4
5304,7
9292,7
88,8
781,5
267,4
651,4
3540,4
9294,5
6902,2
5966,8
7985,9
8164,4
7949,3
4872,5
6377,5
4302,5
6579,4
1635,5
5413,2
8613,3
1646,12
1139,8
149,4
2277,2
5694,6
617,6
1650,7
9865,8
1285,8
7193,2
6771,3
8121,2
1776,4
7296,4
4498,5
2336,2
1294,1
5085,5
861,8
2849,6
7373,5
6687,3
9909,5
641,7
3293,5
2647,8
8391,5
112,3
3144,9
551,5
7322,9
500,5
2956,6
7626,6
6941,0
7839,10
3309,5
5061,4
3301,4
512,12
6076,8
7024,2
8211,11
8742,5
7202,6
7936,9
2471,7
6141,5
2868,6
7121,4
9218,4
2653,7
4208,5
6368,12
8037,3
9234,3
5432,5
2689,6
7998,7
5474,5
3008,4
2920,9
4945,7
186,7
5824,5
7243,8
6738,6
411,7
3485,4
7818,2
8365,6
5846,2
2222,10
2304,6
4482,5
6847,0
3523,7
9577,4
2381,5
9034,11
6991,12
5702,8
3813,4
6073,6
4853,5
1671,7
9358,5
136,1
5069,6
7082,4
3570,11
3588,5
9619,8
8701,1
4687,1
1034,5
1401,5
3479,7
9997,4
1764,9
3108,5
7951,9
1114,9
7785,9
8193,10
6459,5
2117,5
6501,10
5310,8
8239,9
556,5
1092,3
6783,8
6920,3
8269,9
3798,5
4911,5
3685,8
419,7
3862,4
3848,4
1637,8
8062,7
1005,5
9842,5
1987,5
3057,7
5687,7
1365,5
1414,6
5136,7
3147,4
9968,8
5899,6
5801,7
3816,7
1842,10
5582,4
4222,3
8095,5
9606,3
3326,8
1679,6
2184,6
3185,6
7456,9
8939,5
3853,6
4712,8
6212,5
9133,5
9323,5
5411,10
8264,3
5607,2
8256,3
5223,8
2887,7
4164,7
900,2
1212,6
5195,3
2066,8
4312,4
7051,3
1214,3
9545,3
628,8
2544,5
3357,3
6658,7
160,4
6592,7
5258,6
9411,5
1435,9
1249,7
601,6
866,3
4543,7
442,4
3107,7
8991,7
9381,4
1835,7
9188,6
4174,3
8361,8
742,6
206,6
450,10
3284,6
6957,3
8906,6
7423,5
1587,2
7740,6
778,1
3504,3
1279,4
4551,8
8546,6
717,6
5400,5
9240,5
3186,11
4057,3
3930,6
4412,6
4326,8
4641,4
224,2
4729,9
2443,4
2408,6
4740,4
1089,4
4674,8
2938,4
5138,7
4321,5
5133,6
7317,7
8529,4
415,6
1338,6
9800,8
8621,5
934,4
4870,3
456,5
5648,4
5987,8
6326,3
1084,4
1231,9
2578,6
9156,10
9359,2
1929,5
7597,10
2599,2
4649,5
8747,6
9858,4
7792,8
7971,8
8051,2
2165,7
8841,4
2405,6
2063,3
6314,5
1355,3
7986,4
2695,6
6020,4
6834,4
7987,4
5417,3
1750,7
9791,8
875,5
6190,2
7911,3
1400,6
549,6
5184,7
702,5
1859,6
7502,6
7686,5
1377,7
4724,7
7295,6
604,3
2016,7
6646,2
2402,4
9917,12
105,7
5748,6
9171,4
6838,2
1479,3
3262,3
6880,5
1116,4
138,6
8577,7
8612,9
9802,10
2380,11
5256,5
9798,0
3723,4
5717,2
674,9
8205,6
4187,3
7113,5
6925,9
1944,4
6858,6
4717,3
4450,6
9907,5
4310,3
8351,5
77,10
2935,7
3402,4
3162,3
9236,7
689,2
2489,4
3587,9
3530,3
2856,3
7632,5
7180,8
9022,1
1537,6
6334,3
9807,10
8840,3
7790,10
1902,3
2507,5
6403,7
8812,2
1096,7
1708,4
5113,5
1456,7
2210,7
3362,13
6447,3
2196,3
4086,7
6777,7
9682,4
1046,8
9804,5
3832,8
3604,3
8320,5
2225,4
4797,5
5659,8
5992,3
3812,3
3766,4
6943,6
5298,4
8128,2
8996,8
5551,4
1926,8
5013,2
4116,3
4379,4
6083,3
81,4
7551,6
6684,7
227,3
429,8
417,3
840,7
8088,3
7752,4
7290,7
9168,8
7185,3
813,5
6766,7
4329,7
1124,9
1129,6
2999,3
5638,4
3222,2
1520,3
1808,9
9696,4
2989,2
1143,8
6853,5
3201,2
9052,4
9392,7
5242,4
9746,2
2576,7
1927,9
9684,3
8823,7
1336,5
6427,3
1678,7
9601,3
2984,6
8895,5
3336,5
5274,6
634,5
6633,6
4423,5
479,5
2011,5
393,4
7824,7
6167,6
1940,3
3184,8
8180,2
9654,4
5286,4
1962,6
1258,9
1653,6
7586,8
4780,2
43,4
6393,7
7351,6
3418,5
1972,3
7053,5
1170,5
6970,2
5322,5
427,8
6437,7
2371,6
9768,8
3721,3
8783,3
8473,4
9502,4
5922,8
895,6
8556,6
4066,5
6629,4
7718,10
213,9
9141,8
7133,4
2974,6
2579,10
333,6
784,0
6683,7
279,5
9119,5
6617,1
3534,8
1120,9
4840,1
7162,5
6456,6
4796,11
4161,11
4599,6
5123,8
6470,11
3643,9
3583,10
5921,4
60,3
6337,5
7098,3
4639,3
2050,7
9339,7
6697,3
7208,5
3861,6
2773,2
4188,4
4093,3
2681,2
2585,11
4434,8
2128,7
9120,1
6729,6
3054,10
6533,6
1075,2
2733,2
6751,4
8583,9
5054,5
9498,9
5942,1
7446,6
3331,3
3128,2
6003,4
2485,9
2015,3
2388,7
5255,3
7221,2
6964,5
7379,5
7699,7
1549,6
6963,9
8674,1
2237,1
2987,7
722,6
2424,3
6911,5
6530,6
1474,10
6282,9
7524,8
901,4
6734,7
6002,7
1313,2
5913,5
3058,8
6705,4
1071,4
4829,6
1329,2
4884,6
4631,4
6797,3
1282,8
2233,8
3182,3
9860,4
3399,3
6070,4
4502,8
3259,8
8595,7
9854,5
1030,8
3937,3
5517,7
3826,3
4657,7
5458,4
5697,4
7838,7
3172,1
9888,5
2847,14
9575,3
6307,3
6952,5
5970,7
920,7
1552,7
9812,6
8516,8
7360,4
9758,3
5346,4
1482,3
3410,8
9391,9
8156,5
1219,8
2901,8
516,8
8135,7
1740,4
8953,11
759,7
1330,5
5989,12
2198,5
4179,2
5882,10
4173,5
3068,4
7487,4
1670,5
1810,9
2729,2
5213,5
284,7
9514,5
9474,3
4659,5
9166,5
5878,3
2672,4
1559,6
2869,7
2866,6
5314,7
1380,7
1749,10
2049,5
7739,8
4372,9
3696,3
8806,6
1265,4
1931,6
8552,4
4607,9
8124,3
4520,5
2702,8
8027,12
7687,6
294,0
4579,2
6411,4
4362,5
4388,2
7120,13
3715,8
6290,8
2070,6
6007,4
4976,3
4965,4
527,1
2927,5
9732,1
8515,9
297,6
6455,5
6604,11
439,8
74,6
100,8
2719,7
921,4
4933,8
8097,4
3094,9
883,7
9063,7
5175,8
6329,8
7284,5
129,2
9700,6
580,3
7608,5
4396,7
6386,3
5301,5
1767,1
4879,6
7108,5
7689,10
4381,6
6036,6
9182,4
4282,3
8131,4
7,3
8891,4
9574,5
7896,6
2308,5
4737,6
7676,4
9642,2
2871,3
2170,2
4089,5
9588,4
7084,2
3651,4
7042,4
9847,5
9033,5
73,5
310,5
978,3
2567,4
7742,5
7266,5
1073,5
7559,6
5343,2
481,3
2715,8
6543,4
4136,2
526,8
522,5
3489,6
6338,4
6685,4
2763,7
9815,6
9840,4
3202,6
5916,4
4125,3
1960,5
7651,3
4999,3
5311,5
2538,7
903,7
9883,8
4195,6
5340,8
433,5
8558,8
4862,4
8935,5
2560,4
3925,4
9939,5
2894,7
2662,6
5227,5
3105,6
3824,11
783,6
868,8
8384,7
8134,5
6645,5
8721,3
3607,6
4276,6
9399,9
9329,2
5347,1
5202,6
7753,4
8779,2
1290,5
7165,5
3932,3
6841,3
9690,3
7335,6
3087,7
7677,4
491,7
8948,4
7661,7
8195,6
8704,3
8127,4
4682,3
968,6
2636,8
7260,3
7630,2
5264,2
5425,4
7414,5
6160,6
5999,4
3714,4
8987,10
3767,2
432,8
4186,2
7065,6
9084,6
5466,4
7315,14
1283,6
6876,3
7901,5
5091,8
1625,2
5585,2
993,5
971,8
5162,6
7444,6
7340,4
3125,2
315,7
3494,9
6441,4
9257,2
9005,4
2240,5
238,7
4509,3
2848,6
3220,7
6778,8
8024,7
1224,7
5253,7
5552,6
6536,4
4816,2
7867,6
9704,7
2875,1
5396,4
2101,5
9074,9
9670,6
1512,6
5760,6
2025,5
685,8
6214,5
1807,5
7729,7
3698,4
6410,5
5943,4
7062,6
4477,8
3318,10
9105,2
6449,2
7982,6
7305,6
3298,7
5117,4
5122,4
6901,6
2433,8
7352,3
652,6
8887,3
9778,6
7306,11
8866,4
4705,7
6728,7
6689,9
8531,6
4794,9
6765,7
349,8
8160,5
5557,3
9712,1
7523,11
734,6
1922,4
8347,2
576,3
3432,5
7605,4
6582,4
8237,7
4819,5
615,7
1956,6
7081,8
6825,5
2358,5
6772,4
9733,11
6874,3
5182,4
4928,4
7204,2
4996,4
5955,1
6580,7
1477,11
5026,6
313,10
3849,4
6232,2
4984,8
4058,4
2644,4
283,6
4223,6
9158,6
1155,10
6702,4
566,3
5094,6
1986,4
2954,5
8999,7
7666,1
9587,9
7200,5
2037,11
6474,3
5270,4
7431,8
9889,7
9726,4
1569,10
1136,6
3692,2
3733,5
9386,4
7014,2
9988,2
7681,3
4122,2
3576,4
1076,7
5886,6
6667,8
913,4
2212,6
4348,6
496,7
340,6
4750,2
4445,5
1732,8
8226,2
9056,2
6546,5
2113,5
6300,7
1130,6
1998,8
4766,5
4075,6
2342,4
2612,4
6367,4
8521,6
2012,6
3409,5
2810,9
3419,2
4147,7
9007,6
125,6
2140,6
6361,6
3510,4
7845,7
8257,5
9911,6
3550,5
2147,4
0,3
3631,3
4341,7
1918,4
5246,9
6211,7
7013,7
8682,2
6528,5
7873,8
4668,4
399,3
609,4
3639,3
594,5
7140,7
5436,8
4272,4
6171,5
8777,13
5019,5
4455,5
8162,2
7640,4
3841,1
9366,5
8735,7
6561,10
9121,5
5893,5
48,9
4342,5
2036,7
3069,3
4885,7
3316,5
6607,6
2256,7
8344,5
6182,4
5631,11
4239,6
3600,5
4079,5
3697,6
6049,6
5516,6
6461,6
6627,5
3948,9
5339,2
388,3
6621,4
5739,5
1990,4
4777,8
5269,6
8761,4
237,5
2737,2
1371,5
682,5
6959,5
5020,6
2584,4
4040,4
1288,6
7218,3
8325,7
8923,3
7090,2
8016,9
9098,8
7507,6
9342,9
3686,7
6969,8
7679,4
2504,8
5320,3
896,8
3188,7
3983,7
5350,7
6747,7
5012,8
1999,7
3450,3
9481,5
4655,9
2391,5
8703,5
1333,8
4822,9
9135,9
2317,5
3332,8
686,3
5064,7
7079,8
2958,8
7544,3
9614,4
7110,5
5021,5
2052,9
5715,6
1585,6
9265,6
6008,7
6598,6
3178,1
8247,4
8590,7
1561,2
277,8
7005,3
7072,6
7600,12
3677,5
9332,6
352,4
2259,1
7946,4
6799,5
3103,6
8472,7
9744,8
7157,10
6895,5
8451,8
1677,6
9623,7
6029,4
5592,5
690,8
3807,7
3687,4
7096,7
5802,4
355,6
2896,3
6752,5
3717,7
328,5
5114,4
4102,5
5296,5
870,4
5075,7
5480,11
1302,8
6829,4
5897,8
4257,5
719,4
1531,6
6408,8
8058,7
9923,6
9743,4
8509,6
6872,5
9935,4
2620,8
375,3
9150,3
6944,1
5273,4
9126,3
9436,7
7848,9
9928,11
1421,4
2441,4
3737,6
5290,5
1766,4
8877,7
3055,8
8756,11
5243,10
5643,4
5863,4
1025,8
2754,9
4296,6
3129,5
243,6
1327,3
6793,3
7849,4
5972,3
9506,2
9595,9
3608,4
2142,3
6435,4
9591,9
8700,4
1183,8
5919,2
7441,1
46,4
6129,5
8771,3
7555,7
4492,7
3735,10
9039,7
5930,3
9299,6
2525,4
3480,8
7567,4
4730,8
7114,1
4305,5
9308,6
5666,8
5768,4
2275,8
6348,3
3775,6
9252,5
3751,5
2172,6
874,5
3780,6
3396,2
8287,4
5009,2
2917,9
9295,8
814,9
9181,5
8085,8
6827,4
5590,5
1275,5
387,7
9194,4
361,5
6742,7
7234,7
1351,7
7099,4
1485,7
1405,6
2930,5
5272,8
339,5
4789,4
9400,2
5372,4
2907,7
5247,4
7580,4
3430,3
4291,4
2823,4
5220,7
320,4
1565,3
6430,9
1148,7
8627,5
8787,3
6177,8
680,3
1691,9
525,6
1442,0
6295,10
425,4
4861,7
2171,11
1603,2
1413,1
7598,2
8043,2
8983,10
7323,7
5359,5
4915,3
2014,7
7692,3
4679,1
199,10
7127,6
1443,5
59,9
3533,4
1167,3
8511,7
9146,7
4087,8
3100,7
5165,10
1797,8
5156,4
1865,6
5132,7
5234,2
195,6
6594,1
1194,7
4070,3
7731,5
8248,8
9051,7
4038,5
1737,2
9589,7
3157,8
3091,4
4132,7
4838,3
4830,4
4523,6
3561,3
2458,3
5713,7
7481,5
1663,6
7866,3
8030,6
2714,4
669,3
5836,8
8086,11
360,3
2479,6
1746,2
1277,10
5819,4
975,4
1053,6
2824,4
8548,5
1950,4
6126,5
997,4
8189,7
1596,5
7786,5
8477,8
5352,8
8797,12
999,4
3340,6
9783,10
7451,5
6755,7
8616,3
8510,7
9167,6
2663,8
6213,3
2096,7
159,5
2843,4
1557,4
401,4
5355,5
1674,7
9855,6
8177,3
6737,6
8886,5
8392,6
5677,6
1253,8
610,7
9471,1
5111,8
4669,5
918,7
8850,4
5210,4
3804,6
8339,9
2934,1
5241,5
4126,4
9450,8
2469,8
3709,7
2054,6
4025,6
357,8
597,6
3699,6
5757,6
499,9
6236,6
2224,6
158,0
465,5
655,6
1503,8
710,8
8668,7
9834,5
9576,6
3052,9
4602,3
7022,3
8215,7
7893,1
5484,7
5344,5
191,6
5917,3
2363,8
4225,2
9904,6
3134,6
7250,7
7334,4
9818,6
5644,4
296,3
2564,8
2261,3
3867,2
1567,6
3984,3
2626,3
3705,6
5279,8
9451,9
9832,6
8277,6
97,8
8932,4
6722,1
8502,5
3444,8
1680,8
5410,1
9264,3
4027,8
3642,9
752,9
5934,7
1492,8
8113,4
7833,6
2805,3
4913,9
7271,8
2661,4
8724,8
2368,5
5281,5
6593,4
5962,6
8065,4
2029,7
6866,10
9106,3
8768,3
3446,8
4077,6
1920,5
3852,6
5512,3
1056,2
2166,4
6346,10
2102,9
2494,7
4500,7
3700,9
4486,3
4953,4
7211,6
9231,3
220,4
1016,3
7633,3
8719,0
7953,5
9324,5
1373,9
2364,4
2893,6
6591,8
1201,8
3386,7
1432,5
860,8
5932,4
2121,8
5924,6
2688,3
7252,8
528,11
8094,3
4960,6
1707,3
3016,4
6830,10
7732,6
9667,7
5794,7
4615,6
2420,6
226,3
6504,8
5923,2
7205,4
1977,5
7574,7
7203,9
8599,7
9382,4
4757,3
7033,6
6223,4
3831,4
5527,3
3770,2
8637,9
1137,4
8266,5
2359,8
3752,10
9263,1
9109,4
1883,6
7968,4
9500,4
8808,6
3071,3
728,3
5409,13
3808,3
4971,7
1106,7
9204,6
6515,7
872,4
9132,6
6569,4
9151,7
7092,9
216,4
3731,6
3229,7
8826,5
2973,1
4107,7
8352,5
8607,4
5858,1
6451,4
5399,7
7611,8
472,6
4937,7
5459,3
5649,5
9536,6
795,3
9413,10
6486,9
9851,10
9306,2
7988,2
3296,7
9407,5
7494,4
3092,7
6498,4
4867,2
1241,3
8715,7
9543,7
1011,4
3834,6
6712,10
3691,8
6010,5
9057,4
4767,8
7131,4
2312,2
4716,7
8244,3
7478,5
884,5
9881,3
3045,10
5017,5
9942,7
1921,7
5183,11
9982,8
7618,0
4400,2
2732,4
9347,3
2314,1
1353,8
2389,5
848,5
7236,6
4297,3
438,12
5559,5
2027,6
2386,4
989,6
3265,5
6155,3
6053,6
8223,11
2750,2
6255,4
7505,8
5046,10
1308,4
7393,5
4667,4
2725,7
910,6
4123,10
9814,9
8492,6
4962,5
1289,2
4473,4
6311,6
2718,3
5733,8
2033,4
1712,4
2735,7
76,5
5078,7
5006,2
495,8
9762,7
3513,11
8192,5
83,9
4554,4
8297,8
3257,9
6710,9
8178,5
9613,7
2464,9
7700,10
6258,2
4648,6
4848,4
8282,9
2329,6
1261,8
6340,4
5952,7
2192,3
7921,7
8565,6
1693,9
9581,5
1323,8
9838,1
2603,11
4241,6
7039,5
6537,6
1010,9
772,4
1433,7
2360,4
7889,2
4909,7
3353,16
1178,3
6154,5
5664,6
5040,5
8302,7
3759,8
4322,3
5065,4
3019,4
3644,5
6454,5
4770,11
7160,3
7267,6
4773,5
1087,10
5892,6
5993,6
461,1
4741,5
4776,3
5208,4
342,4
9012,8
3028,8
5169,10
8781,4
4017,7
17,5
2629,3
493,7
2345,4
5110,5
6219,12
7119,5
7776,4
4029,2
3210,8
6805,1
4514,7
3487,3
5041,4
6859,8
9735,11
5756,5
8757,4
2859,8
2475,1
323,5
8860,13
5821,9
3617,10
578,4
9522,5
9114,9
6163,3
1276,4
1868,4
4421,3
1645,1
6169,5
440,10
9930,4
7410,1
7668,6
9926,5
87,9
9461,4
8004,4
6921,6
9117,4
9015,4
5639,7
7145,6
2039,6
1951,2
2,2
4957,2
707,4
4629,9
9010,7
4644,6
1301,5
6750,2
6096,5
7055,5
2745,6
790,5
1082,3
3474,4
5081,5
9590,4
8042,8
7411,6
2814,2
6663,7
9597,10
1582,7
1614,6
336,2
182,8
4011,4
6776,9
8815,5
5345,5
9572,7
7566,3
8736,1
6922,4
4700,5
8424,7
7843,3
2786,2
2873,5
8401,7
4968,3
6226,4
8524,7
4852,6
7028,5
4470,5
1280,7
3477,4
423,7
8959,5
964,4
3616,6
8187,10
9279,9
7817,5
4460,2
8828,5
3532,6
1055,5
7927,8
9201,6
2337,10
3314,8
3875,3
1747,3
4152,7
1471,3
1769,8
5887,7
9139,9
1705,5
6654,4
163,6
962,4
367,4
8105,6
1601,7
7804,8
9675,3
7764,8
3730,6
8015,7
2264,8
7447,10
7412,10
5650,5
5154,3
5518,7
4083,14
1272,4
7536,6
6815,4
9161,3
3959,11
8208,2
5056,7
7802,7
2840,8
6344,4
8633,5
5185,2
2670,10
8603,3
7047,10
8,4
5685,3
6321,8
7196,7
8313,0
5460,5
5193,9
4993,4
7464,2
263,4
2892,3
6635,5
1422,6
3209,2
9722,4
3560,1
7265,10
2432,10
2699,4
6526,7
532,10
2186,4
2959,10
5509,7
2648,2
5508,8
2410,7
5594,1
4654,6
2778,3
3542,5
405,5
2940,5
5203,5
8201,3
8310,6
9064,5
6098,5
373,2
4428,3
5027,3
9512,6
6757,8
4983,4
2476,7
3579,3
3912,7
6768,4
4775,9
1104,8
6089,6
7858,3
2724,3
8571,2
7224,6
7178,5
6674,6
2245,6
7076,7
6058,4
657,4
248,4
2879,6
4484,4
9460,9
2795,4
6717,10
8458,5
168,4
1499,7
2067,7
7648,4
6389,2
4004,7
212,6
6780,6
281,7
9729,3
8360,7
9974,3
6100,2
137,4
1047,4
2250,7
409,2
7026,2
7311,6
1188,6
4516,7
377,0
5238,4
246,5
2018,6
402,3
3286,2
5392,6
5615,6
8041,2
3790,10
376,3
1068,5
194,7
8535,1
3835,5
6936,7
7992,7
5939,4
9891,5
2852,4
1968,1
1576,8
4105,9
4807,3
5864,6
6323,5
7777,7
8111,2
7465,7
8423,7
8903,6
146,11
812,5
1715,5
3879,9
2631,5
5173,5
5533,6
2602,7
729,5
1871,2
1781,6
3029,7
9966,7
1827,7
471,6
8194,7
612,1
7123,10
5435,7
5647,4
7496,3
3020,8
9162,6
4653,5
5502,3
1222,7
2632,6
3271,8
2716,8
5628,6
4666,7
4130,6
3998,7
2242,1
9108,7
3394,4
4339,5
7758,2
7629,5
3454,7
9185,3
9628,6
6349,7
6672,6
4632,8
1933,4
7337,1
4943,6
2755,5
5848,2
7853,9
1991,7
6465,4
1762,8
1041,4
8691,1
6139,6
1981,3
3097,7
3405,3
4319,5
9866,6
846,3
5750,6
2789,5
1119,7
3292,3
7249,5
738,5
1648,8
9100,5
9754,4
2047,3
7512,8
2976,9
6183,9
3991,7
7363,7
2425,2
3710,5
7297,3
700,6
2914,5
1652,1
5330,3
1738,4
8439,5
1713,8
2374,4
8116,3
8689,8
1103,8
9828,6
6374,3
7485,4
2176,3
3382,1
5968,6
6291,4
557,8
1352,8
2679,9
6050,1
116,7
5569,7
7318,7
9645,5
5038,7
436,4
1065,3
2465,9
9200,7
1097,8
413,11
9938,4
8442,1
602,5
8336,7
3536,5
6873,2
1607,4
6721,10
3599,2
4424,7
4711,12
6033,11
4951,8
9241,5
517,4
9643,5
3238,12
394,8
3881,5
9750,3
9431,7
4828,2
7261,4
5423,3
8327,6
8717,4
1099,6
2395,3
2499,8
4693,7
204,7
7012,7
8843,6
7240,5
9021,1
830,5
8407,5
7828,6
8447,5
7326,4
7999,5
1458,3
9172,5
3342,4
1225,3
1659,4
2300,5
4611,4
8763,1
2832,5
9302,8
9432,6
6210,4
9107,1
3630,6
4782,6
5389,6
8955,2
9944,6
9042,4
948,5
3884,6
7663,7
8140,5
5759,6
6197,11
9312,5
2552,7
9333,5
9362,6
3529,6
9617,8
14,5
6850,6
7069,4
7589,5
408,5
5008,4
8036,6
6529,8
6999,6
3595,5
1144,7
2407,8
