mutant,killedbynt
6300,3
4420,7
8115,5
1067,4
6538,3
205,8
5440,10
8946,6
2991,2
5083,3
9348,6
5285,5
4797,6
1787,7
8351,1
876,5
9147,4
4230,4
9703,6
2242,11
3968,4
1188,6
8294,7
3257,2
7013,5
2103,6
1328,4
4510,4
9606,11
8987,1
8723,2
807,6
1998,3
7581,2
2378,7
7031,5
1650,8
4620,5
3153,8
5045,6
8716,10
1389,12
8308,4
3850,5
4321,7
4745,6
8988,3
714,5
3612,5
5707,2
8584,3
4947,2
4881,4
5240,5
7453,9
157,6
6806,9
2975,6
7244,5
6715,6
7434,6
6842,7
3061,5
6402,8
1306,3
7083,5
2287,4
6788,3
2498,8
8828,5
4466,2
6374,2
2530,6
6758,5
449,5
9344,4
3919,4
4918,0
17,6
8741,2
6662,3
4297,7
2905,3
4944,5
3804,4
9253,6
8240,11
1215,6
5418,6
3678,9
3347,8
9607,7
4391,1
3747,5
9230,7
3068,3
5799,4
7348,2
196,9
4242,8
7558,5
8549,3
6437,10
6732,12
8526,4
6240,4
1649,7
5273,7
8226,7
8674,4
9284,5
2116,5
8927,8
9899,3
7556,7
1933,5
9221,6
692,5
6115,4
3594,9
2830,5
5798,5
2268,4
1304,9
9451,4
1235,2
1908,8
6866,8
1770,5
2564,10
838,4
2258,6
3818,2
4435,3
8055,3
1576,11
6722,6
9595,6
5554,6
6678,2
9923,5
8350,8
3089,7
9478,5
4169,8
3685,4
103,7
6464,10
6742,11
2109,3
9123,3
4963,3
3877,5
9205,7
7937,4
3418,2
4484,4
4751,10
8427,9
1824,5
7463,5
1475,5
5238,7
8656,2
3149,3
6123,4
786,7
336,7
3169,4
9000,4
3179,5
2482,7
7814,8
9408,4
1785,5
6873,3
7746,6
2467,4
9484,8
6350,3
7169,5
8631,10
8180,6
8015,4
5880,7
5719,5
4168,1
5822,6
6669,7
6144,4
7638,4
7735,2
6101,3
7305,7
3584,5
9201,5
8877,7
743,7
2256,3
8200,10
251,2
6800,3
5177,3
8509,5
3158,3
8919,6
9955,9
6651,7
2183,3
7316,4
5268,5
6817,5
6251,10
6709,4
9997,3
5593,4
1099,3
9961,5
6371,3
4855,8
7414,7
106,7
9346,4
1779,2
7837,8
9907,4
7821,7
6116,3
6414,4
6245,3
2853,6
6521,5
3907,3
1843,6
8797,9
6174,4
3110,7
5542,3
5996,7
9504,6
2320,6
2047,4
372,4
6771,5
1699,4
6321,5
3343,7
8718,4
4250,3
4622,7
2319,5
6513,7
194,5
2702,5
4851,6
9330,1
6440,4
5086,8
5781,5
9007,6
4811,4
6985,5
809,4
1478,2
3324,4
3964,3
3955,5
2870,4
2754,5
5003,5
416,2
3680,8
503,8
6032,9
9644,4
5509,10
6034,7
3764,4
8843,3
7249,5
9004,3
5973,3
5659,2
8845,7
148,3
8500,1
7751,0
3773,9
7552,6
2516,1
7845,5
3778,9
4997,5
774,8
3463,6
1731,6
6073,7
3413,4
5502,5
9256,8
67,6
1498,5
3279,4
6226,4
4656,7
6601,9
5352,4
8043,7
7611,7
1541,4
1116,5
7345,3
3329,8
3296,6
3917,6
2957,7
32,3
1313,7
8210,2
6770,7
1003,3
3535,4
7364,5
2704,5
9936,7
7043,3
7843,4
729,8
6272,3
7516,5
2710,1
9113,7
9879,7
2338,3
9707,1
3703,4
4560,4
1616,4
2286,0
2967,5
29,5
3029,5
6429,3
4895,9
6001,7
2469,7
2752,7
1224,7
3156,4
4452,7
5511,4
2022,3
8056,5
8129,8
9775,12
3452,9
3570,5
7940,8
8109,6
9457,3
6192,4
6434,7
2771,6
266,5
2411,4
5489,5
7107,3
2277,5
1784,3
8377,1
6613,5
7084,2
7517,7
4653,8
821,3
8639,4
9499,10
3346,2
6638,5
4624,9
7485,8
3701,2
8742,3
9086,4
2416,6
7808,6
1643,5
60,5
4206,6
2576,4
2446,8
2272,6
4226,7
7805,10
8361,5
8484,6
8557,3
4769,5
2305,8
8861,6
1638,3
5224,5
727,5
9160,3
9521,9
2361,3
7963,3
2470,7
7220,4
7726,8
5135,4
5592,2
6831,5
7562,6
2396,1
6841,4
6324,4
2351,4
1397,7
9322,4
4244,9
4637,6
6656,5
4147,1
9462,8
2534,6
1427,4
1018,2
5748,6
9710,2
3144,1
52,6
999,7
9421,2
7284,1
1310,3
2922,6
4938,5
7846,9
7688,4
8007,6
690,6
3591,7
3709,6
7265,6
2935,4
5091,7
6855,7
377,4
6925,3
9327,5
7142,4
9566,3
625,9
6990,5
6739,7
9483,8
387,6
116,9
5637,3
3157,4
3103,5
2865,5
5820,4
9605,9
5670,5
816,5
3298,7
3147,6
7336,3
3304,3
799,5
9264,4
1876,8
4212,5
4039,3
9216,4
7487,4
8619,2
4933,4
6202,9
3398,4
3270,8
9544,11
3759,6
1170,4
5526,5
191,12
8980,10
2793,4
6361,7
7059,5
5904,5
2661,5
969,4
73,5
3971,3
5793,1
5104,3
1695,6
2492,5
5963,5
3369,5
4562,2
5178,5
8924,7
7540,8
7231,6
4415,2
5650,4
3887,7
9426,5
2727,2
6424,3
5367,4
636,3
4829,9
2455,4
1600,4
7772,2
1487,3
8884,8
6885,7
4747,2
56,3
8580,5
9850,3
8730,8
4693,5
4225,6
2458,6
8432,5
5562,5
4283,4
2386,3
4436,4
8231,5
1500,6
7707,3
5084,7
7831,3
3979,8
9124,3
1360,4
4678,5
8868,5
4630,6
1198,9
8071,8
9382,2
2432,6
4217,6
7228,5
7653,3
8889,6
3823,5
8122,8
6655,3
5022,3
5665,6
5968,8
8516,3
3686,5
2721,10
3722,6
8301,0
9781,1
4303,4
1347,3
7480,4
3652,6
9212,3
4748,1
1460,4
9419,2
8960,7
7572,4
3694,5
4833,4
5453,3
2252,7
3401,3
922,8
6267,9
911,2
2743,6
5888,5
1692,11
2254,5
3573,4
8336,7
9745,6
5443,9
9975,6
5601,6
4080,5
6375,1
9059,5
4565,5
9448,4
1047,5
6396,5
7400,9
468,2
9459,6
1502,5
5078,5
8157,1
5559,5
9279,3
8776,9
2094,8
2236,3
2682,4
1231,4
8172,2
8238,4
1841,6
2845,5
8073,8
5690,2
6471,7
2404,6
4626,3
1990,2
5298,3
9776,4
1302,4
262,5
2882,7
7849,10
3600,4
6425,4
3953,11
2560,9
7557,4
5598,1
9689,5
1341,4
1878,3
5025,3
9511,4
906,2
4724,1
2418,3
1383,1
8284,3
2633,3
9626,5
4019,6
4849,9
9460,1
232,5
5522,4
945,6
4799,8
9654,4
7010,4
9827,2
514,2
8534,5
1741,11
4561,7
4390,5
8687,5
4610,3
4245,14
6260,6
1270,3
4541,7
7730,5
2726,8
4002,6
8165,6
8387,2
5290,9
6787,7
2295,5
7915,7
4281,5
1385,5
3292,2
1417,12
5395,2
2156,3
8138,5
3506,6
6220,5
2504,10
6799,6
7676,3
7295,7
3429,8
3974,7
1075,6
583,3
4634,5
4974,7
7810,4
1822,3
1501,7
1068,4
3254,8
4759,4
941,4
241,7
2854,6
4398,3
6586,2
4965,3
2897,2
9092,3
3758,9
1932,3
1700,6
7355,1
4361,7
8937,3
3923,3
6958,9
8019,6
6507,5
7328,6
3712,6
7165,8
1403,3
2916,6
9303,6
5309,3
9799,5
8721,2
6022,4
7680,6
988,3
2787,1
7667,5
253,3
7856,5
6764,4
1817,6
3753,2
288,6
1411,4
1540,1
6075,9
8370,5
2741,6
3684,3
7835,6
335,4
2006,8
8421,3
9395,6
220,5
3114,4
2481,4
7758,4
3866,8
1556,8
952,6
7057,1
4485,4
6347,6
4004,4
3189,4
8753,3
8610,9
7352,6
1214,6
9561,4
3236,5
6401,6
7481,8
1177,6
2148,9
2020,2
338,4
3525,3
7094,8
8000,6
8623,6
921,4
2850,4
4743,2
4619,3
2275,7
5385,6
890,6
5314,4
8457,9
9804,7
6139,3
7936,3
593,5
1937,0
6088,4
8318,3
7987,1
4576,3
8916,5
1615,4
1633,6
3556,2
1194,6
3801,7
1988,3
7778,8
8287,9
4815,6
2969,5
8858,4
7639,7
7763,12
1251,2
4735,3
9651,7
1550,11
278,3
5248,5
4928,3
7677,5
8119,6
2307,4
8757,2
5327,5
3780,3
496,4
9627,5
6436,7
8918,2
8545,8
2374,5
7590,4
4040,4
1647,7
8907,4
2638,5
8671,2
1455,6
8750,9
8132,5
6836,2
1052,6
5520,4
4425,8
7200,1
4843,4
7944,4
8595,4
725,4
7302,5
9928,5
1059,8
7454,7
4840,9
1743,5
2086,5
6385,3
5464,7
6055,1
3996,11
6516,5
8014,2
8683,4
2100,3
9691,4
4967,4
6451,8
5098,4
5288,4
2648,9
2866,4
2923,6
8551,4
9603,7
8958,8
1128,1
3714,6
2708,6
2561,10
216,9
7554,1
2998,4
871,6
6469,5
8291,3
7505,4
8246,5
8311,6
5076,6
3533,3
3531,5
7126,4
4950,5
7871,3
8715,3
7203,3
8453,5
8448,4
5687,4
5357,6
3357,7
8746,8
2244,6
3934,5
8147,8
7692,4
9874,6
3255,5
5486,2
3438,5
7479,8
1461,5
9964,6
2785,4
3151,2
7085,3
8103,4
2613,7
453,4
9617,7
4538,5
9172,8
9870,6
4473,3
7236,5
65,11
8994,4
8699,3
6829,3
3485,4
4375,3
9028,3
1772,10
8450,0
9778,4
46,3
5,6
5677,5
473,4
6145,5
7192,7
639,6
1142,3
7616,3
7800,4
9911,6
930,0
1893,3
4290,7
1483,10
4025,7
2847,6
9912,5
4951,7
8813,4
2941,5
6801,6
8431,5
9442,2
9170,4
4125,4
4841,4
9301,5
31,6
4946,4
2300,2
125,1
9647,6
5441,8
6818,2
2766,10
1076,8
9359,6
3621,5
8761,7
1004,4
3856,4
8307,6
2147,8
6366,4
9234,5
689,1
5239,3
9186,5
3006,10
2480,7
5964,4
8546,1
4408,4
2885,7
2062,8
2976,4
4119,8
1518,5
670,5
5679,2
7024,6
9026,4
9232,2
2624,6
7313,5
7896,4
7619,5
7823,3
6935,1
1303,5
5910,7
5795,8
4048,7
3933,3
3710,3
8966,5
4488,4
4161,6
9222,5
2563,8
3976,7
7488,3
1906,5
7898,2
4232,4
8688,8
1488,4
7861,6
558,5
2059,3
7799,1
4507,4
9283,7
5422,7
8605,5
2056,4
9985,5
3052,5
279,5
1287,4
8629,3
2228,10
5953,7
312,2
4277,5
898,6
8218,6
3924,6
1230,5
5843,4
430,5
2234,4
6898,7
448,3
6698,5
8954,4
9978,2
6683,10
7034,8
6611,1
3170,6
4845,7
870,8
4324,5
8247,4
268,7
5876,5
3943,4
8684,6
9951,5
5674,2
8279,6
2532,5
2543,4
7441,4
7839,3
8561,4
3497,8
7493,3
1929,4
2067,2
8153,9
7365,10
7620,4
9323,3
4142,4
1723,1
3547,5
8345,4
9578,3
9822,4
5911,1
2339,7
2521,1
2483,8
642,5
4033,4
9079,1
7929,4
9337,1
6040,6
3242,6
1380,2
3810,7
894,5
6590,7
9062,6
7705,6
8829,4
2478,8
2332,4
4628,2
7532,4
795,6
2493,7
7971,7
1040,8
8268,9
5404,8
2138,4
9671,4
2598,5
7374,7
6945,5
7241,7
3381,7
5614,4
365,6
7748,6
3231,5
5394,7
6466,8
5296,8
6016,3
1410,3
5764,5
1507,3
3952,4
4936,5
2984,4
7309,3
1319,1
7583,5
8025,3
8293,7
7879,5
2413,7
5153,2
10,8
1147,5
3903,4
1275,2
392,5
7465,8
9823,7
9771,4
4973,4
3796,8
4493,6
9872,7
3013,5
3050,4
8710,7
9897,6
8111,11
6165,4
3587,4
7993,4
1646,7
2089,4
23,5
8571,2
7857,5
4629,4
9724,5
7243,3
9931,6
7717,3
1644,2
2019,7
9859,7
5618,2
8253,5
2775,8
5747,7
5802,6
3794,6
5701,3
4584,6
2823,6
1552,8
3000,11
4676,6
4376,6
7586,5
9136,6
2253,5
8252,3
2678,2
1715,7
1907,6
6916,5
5988,6
2282,5
6762,4
615,12
8738,8
2447,3
9127,7
2451,6
225,1
1078,2
592,4
3148,4
9709,6
6058,5
9218,5
7138,4
7223,6
5092,6
3959,2
7382,6
1025,5
2276,4
6616,3
4103,2
91,11
3993,6
8223,4
6554,5
2366,6
3878,4
7090,3
1949,3
7250,5
4713,3
1758,5
6971,7
5051,10
5704,8
6320,7
6992,7
344,4
3805,6
4613,5
5955,10
2949,11
6177,4
5927,4
9304,10
4252,2
3045,9
1607,15
8812,10
4355,10
1533,7
5936,6
7004,6
7699,6
6135,4
3017,5
4554,4
6921,3
8325,5
5408,3
4530,6
1837,6
9793,5
1470,6
9700,9
130,6
1872,8
3139,3
1300,5
9592,7
4667,5
2904,2
36,6
3313,5
3538,5
6341,11
3787,2
6633,4
8065,6
5657,4
3607,7
2007,9
5672,3
6473,5
6606,4
1526,4
4180,6
4761,2
3653,3
2087,7
7124,9
2926,3
5196,1
4873,5
2549,1
8475,0
3230,7
9184,4
5202,2
6046,1
6605,5
3238,9
6438,6
9623,4
620,4
7277,4
8503,3
2107,8
5001,5
7952,5
267,2
3648,10
5694,4
1939,11
4360,10
3640,8
6637,1
9433,7
8126,3
9965,1
274,2
2291,4
2950,5
3020,1
2861,7
1809,6
3749,3
4768,3
5251,2
600,3
77,6
6066,2
2462,4
9903,5
5439,9
8237,4
9035,5
3009,6
4902,1
7303,12
9307,7
7311,4
931,6
7876,5
4174,11
7005,6
9387,2
2807,6
1880,4
2247,7
9890,5
6756,2
168,5
4908,10
1922,10
5676,4
135,4
9628,9
8414,5
2346,5
1103,4
2611,3
8443,4
4671,3
9610,5
2316,6
7383,2
6700,5
1285,4
8482,4
5682,4
2790,5
5882,3
8951,3
4960,2
1580,2
3273,2
842,4
3167,2
1405,3
6503,4
4347,10
3521,4
3217,7
7422,1
2589,7
7617,4
5431,6
2500,3
7848,5
8867,7
8817,3
8726,3
1571,6
2400,5
3081,5
7584,2
6981,8
6480,6
5875,1
2030,6
8116,9
2427,8
2829,6
4850,5
9197,2
1480,3
7613,4
2928,6
4999,3
8627,3
5382,5
8968,2
3051,5
4516,7
7802,5
7961,5
7796,6
767,8
8324,8
7875,6
3404,6
4101,3
2596,2
9901,11
9998,6
3540,8
2495,5
309,5
7976,5
6212,5
6875,5
2734,5
3378,6
6665,5
8347,4
3080,6
2738,8
8593,5
8368,5
6559,5
1363,5
4393,2
1133,10
2315,3
367,3
363,6
7398,1
4932,6
3683,5
5718,10
4274,5
286,3
9547,2
9239,7
8956,7
3941,8
7697,9
276,4
8740,10
1290,6
6955,6
7818,5
8429,4
4588,3
9782,7
6634,8
9361,2
5956,5
8486,5
4659,5
8306,3
6368,5
3244,4
3549,4
5815,8
938,4
7461,3
2441,1
6795,9
2419,5
9130,5
738,7
5237,11
6026,4
4596,6
2573,8
6160,3
3991,8
8276,1
7100,6
9363,5
152,3
2876,12
8403,2
2875,3
3137,3
1583,5
1298,5
1568,4
3392,6
3693,10
1440,4
9497,5
538,3
3102,2
8976,5
5253,1
4822,3
2033,3
3748,3
7036,5
7068,4
3320,7
6719,9
7012,6
2825,5
8524,4
9557,5
8979,5
6181,8
8642,5
3133,2
3553,4
7113,7
1001,6
2278,5
7863,6
5377,3
2959,3
7156,2
4316,10
7261,9
6155,7
2856,6
2215,8
9704,0
1901,9
1387,5
3125,5
218,5
647,4
108,5
1376,7
723,3
5769,5
6162,4
6072,5
9356,9
4127,7
8926,0
1174,5
6539,4
8243,6
151,9
4909,9
7359,5
1388,5
1225,7
7127,6
3873,4
8295,8
1141,5
8353,10
5341,3
9121,6
1445,8
3752,2
4652,4
1234,5
3494,3
5563,9
8330,8
6636,6
9761,13
5446,11
1775,8
5245,5
6628,5
7812,6
5700,6
277,4
4880,4
284,3
6979,2
7206,5
4117,2
9385,4
2878,3
3140,6
5433,5
7396,3
7534,4
7769,2
594,6
3323,3
4684,5
1414,7
7080,8
5758,2
8764,7
1219,9
7518,3
6854,8
1051,3
4377,5
8519,6
4280,4
3992,5
3920,7
5183,4
4015,7
3626,4
360,3
7551,4
2836,4
3265,1
7260,4
2649,3
290,6
3038,8
7509,5
7347,4
150,7
1719,4
1716,4
7060,4
8262,4
5987,3
853,6
2927,6
4838,4
9309,5
9925,6
9918,2
8798,5
9525,6
424,3
4139,3
212,0
678,2
2016,7
6863,5
6843,4
3422,1
6944,1
3275,2
3441,4
2000,5
6410,8
3740,4
1327,5
517,9
7288,5
124,5
2186,3
909,6
7101,2
2805,3
6533,9
7235,9
4204,5
5713,2
5093,6
5450,4
9453,7
1146,3
9308,8
9498,6
7870,5
4138,3
724,4
1909,2
285,3
5626,8
1754,7
8221,2
3260,2
5033,4
8932,6
1249,5
6478,2
6225,9
7957,1
8492,7
5205,4
7588,4
2095,3
5318,6
1080,8
4239,2
6157,5
4572,5
5134,7
8012,4
626,6
2966,4
7049,3
4043,3
524,7
8329,4
6431,8
8530,5
8859,2
281,6
5373,4
3690,5
7187,5
2782,8
5995,9
6887,6
7286,2
5725,1
673,4
9625,8
5916,8
595,4
1308,6
2937,1
4338,3
4623,11
5303,4
6713,5
2393,3
6249,6
802,7
6954,6
7132,1
5255,7
6508,7
3954,8
4753,4
979,6
1823,1
