mutant,killedbynt
9276,22
2864,35
9359,30
8132,4
739,26
5679,9
7360,28
3245,13
8251,14
8881,28
2699,4
8364,8
3655,9
7356,33
5783,0
9527,32
4306,29
8571,37
1995,0
5295,5
6922,8
860,39
3789,18
2374,20
3491,19
5765,16
291,9
9796,13
4759,27
6872,24
5547,22
9326,18
8520,5
2738,4
4817,10
8457,41
570,43
2312,9
5559,31
7476,25
8570,32
1133,1
7676,26
7990,39
2967,7
4077,22
7909,25
3428,22
4837,16
9439,35
2308,0
653,13
2787,2
6606,33
1112,5
3057,27
8229,30
1018,18
6897,27
5010,6
6269,27
5723,18
2631,11
772,12
6605,22
6625,20
4779,23
2571,26
446,10
9912,11
8203,26
2995,24
7748,11
8526,9
1738,5
8623,8
3415,25
9841,27
5696,2
9082,23
215,10
8769,2
4297,29
9421,0
817,9
8110,30
561,28
3477,4
8354,12
8555,20
2929,31
7355,3
2653,32
2779,32
2239,5
7943,26
6192,21
7358,27
1496,0
6312,21
5017,34
4996,13
7197,22
7966,35
5866,30
8874,26
9097,17
253,24
6587,18
8230,21
8982,17
2071,8
5168,37
6170,16
8842,6
9329,7
6754,39
128,27
7376,11
7489,36
6853,14
4778,31
3517,12
1207,7
7552,39
4605,1
3496,8
2395,37
1784,32
1921,22
2629,18
145,43
5438,5
1588,36
6071,17
881,24
5694,10
5331,25
6160,35
7859,12
8862,22
8582,17
3486,37
7967,21
258,36
8498,17
9781,12
1448,35
7857,5
4363,27
4553,30
6570,3
1880,39
8135,9
4427,30
1261,9
625,20
5752,12
8640,31
4406,43
3420,23
6659,16
6130,26
9559,22
4919,29
9285,15
1120,24
7434,27
4537,28
8529,32
4112,2
847,14
5139,8
838,36
3648,24
3162,2
5852,12
1326,34
5926,34
512,4
2271,18
4719,9
6974,11
6921,19
2463,26
4525,24
7224,29
6234,9
3721,5
6748,38
2741,6
1403,21
3111,9
2031,35
9309,21
198,16
3258,34
3157,27
8436,32
3380,26
4820,2
4948,28
550,26
9566,10
449,3
9555,12
7711,31
3561,3
7296,30
4883,1
9756,28
2776,35
3396,8
3272,31
993,23
8383,28
9928,27
3713,37
2588,1
3183,17
2059,17
2762,17
4110,20
404,17
486,25
4682,29
8951,1
693,32
4931,34
1076,37
8093,17
7350,21
9248,29
1090,23
2012,41
4193,30
4060,27
7422,34
9206,24
9187,16
1332,1
8418,15
7339,4
9133,39
7450,21
2832,12
7784,26
801,11
4268,26
4320,3
752,14
2996,27
9155,30
4895,34
637,31
4866,23
7056,35
4721,31
7042,16
9710,32
2261,26
2676,20
7168,19
3065,1
4108,41
3545,17
3772,6
1281,28
1835,14
4395,7
9005,18
2096,12
2593,29
7095,34
5845,24
967,25
6131,19
3617,14
2142,21
7390,21
9259,25
1115,14
8044,11
2517,28
8830,32
2896,30
961,6
8583,34
2267,26
3820,38
4752,24
4950,28
8800,7
5122,35
9488,14
6542,21
9428,16
1953,10
5811,7
8546,29
8721,34
4517,22
6504,27
8905,35
3103,29
2321,19
4852,6
7208,12
1160,26
6317,7
129,8
2978,16
5914,5
22,7
1457,26
4279,25
4791,39
3123,42
6709,2
6074,26
5465,14
3465,43
7683,28
9585,37
6699,19
954,37
328,10
3854,38
6093,9
6971,1
7160,29
1668,31
448,1
6783,14
8236,35
29,29
7047,16
2882,23
2406,1
191,34
8160,34
8719,18
4125,27
8357,11
6879,23
3249,30
6523,17
2907,24
5965,2
1243,16
1689,42
5795,21
4767,37
5157,27
6811,27
8104,12
3902,32
7310,21
2817,33
621,31
8958,31
3446,7
5714,4
7681,38
58,29
3445,0
2977,34
2764,20
7482,23
9596,13
2033,42
91,23
5194,32
7404,16
9180,4
6045,4
5722,27
4331,35
2475,15
4949,30
6573,39
9858,13
2857,34
3723,35
3825,29
9372,6
5591,20
1141,4
1795,21
2494,22
4047,29
1932,17
8078,14
8437,18
9822,18
4319,34
9400,20
7073,22
2785,38
1163,13
4838,0
2590,3
8438,46
9706,17
1917,34
8815,31
242,1
3283,22
9341,23
8196,23
6651,21
841,13
2214,9
6158,22
5142,30
1069,15
6798,10
2198,6
7190,38
708,15
1607,26
4533,23
7287,15
8592,9
3915,27
2491,20
3151,21
7650,32
5182,18
8345,28
9068,35
4004,24
4717,20
2774,9
2643,17
7833,22
6951,5
5023,11
2946,33
7228,17
2338,31
8333,38
8419,17
2765,42
321,19
4574,12
4391,29
3640,20
3029,16
599,20
1432,4
8165,34
3930,45
181,19
4370,27
7559,34
299,24
2721,10
9970,34
7899,30
1853,17
1366,32
672,0
2404,12
6733,7
3783,22
7169,28
5480,25
7938,28
4465,12
995,33
2513,10
3209,6
4822,20
2309,25
6382,15
3088,7
9365,13
7692,31
7127,9
57,12
4540,13
5973,2
4168,23
3156,4
5444,21
4979,33
7569,35
3248,14
765,16
3177,30
5670,29
7667,13
4969,15
8866,18
4054,11
9322,35
123,21
7291,4
7778,35
618,7
805,2
3933,9
5502,26
234,38
7392,5
4908,24
7412,9
2852,32
3693,22
2952,9
4739,15
1490,40
2682,15
4120,40
434,5
7105,24
4805,34
4628,38
208,20
3552,32
3654,15
3974,11
1033,15
1583,18
6433,9
6950,34
6639,26
2444,2
7874,31
9241,24
662,2
1928,7
3567,36
8865,30
7046,5
4776,24
9790,31
9055,38
5294,34
5300,29
9441,11
9338,30
7337,28
9996,13
3019,10
3556,6
6780,21
8475,22
4774,37
4556,8
2326,25
6228,16
9453,36
7503,32
9323,16
2597,43
8532,31
7436,30
4747,21
6821,19
7969,19
2283,26
3573,22
9703,20
2254,12
4302,24
7147,35
7549,16
9961,19
9369,37
7027,33
8080,5
5472,16
4738,29
6169,2
6832,26
7919,30
595,36
4088,36
4262,30
3698,3
4702,36
8620,38
7848,30
5614,6
3503,25
9689,14
3680,23
4303,18
859,25
943,41
87,29
4826,33
1464,33
4371,1
7926,39
5934,14
1599,1
4659,37
167,20
565,7
7217,12
1760,16
3863,15
3007,14
3788,31
9003,28
9734,19
3182,7
6004,8
1964,29
6978,6
3530,25
932,5
2826,32
7141,1
9410,0
2034,35
5656,25
1144,16
4016,42
150,34
3569,23
3253,24
5772,1
5570,21
7521,5
5959,32
2156,35
3130,11
7961,29
7353,25
545,32
4181,32
1125,25
8107,10
9029,1
5971,30
5049,26
1233,7
4506,20
6882,17
6704,9
6695,29
9543,11
8014,20
8147,2
2799,23
5026,5
3924,20
8823,12
6631,32
9946,0
6739,24
3765,11
4792,1
2453,17
8904,22
7584,14
4763,16
1347,26
8371,36
5191,19
384,17
7223,21
1616,7
1967,32
4171,19
2992,29
7709,22
9356,4
5888,43
2961,9
5449,40
2943,29
2077,25
9678,14
2141,2
3745,9
4597,10
610,22
8593,8
7435,26
4695,27
8117,29
4992,38
249,24
2986,1
5669,37
955,0
2339,20
9188,13
2888,30
5119,7
5230,12
7903,30
8824,5
9445,25
4265,35
9960,25
1192,32
2174,33
5724,15
535,30
3037,19
830,34
9442,22
1765,18
7794,21
2492,22
7070,15
4017,20
9405,17
7282,36
617,45
3914,2
7464,1
643,39
5141,22
6582,8
1065,29
3389,25
9357,21
9465,31
4832,22
6878,12
525,21
7905,4
2457,10
8717,21
5511,22
7677,20
8121,38
6233,34
7303,31
7718,4
818,19
3342,32
8225,17
7017,23
6014,30
9733,37
6981,31
2133,9
3040,2
5956,6
5995,24
7290,30
4657,10
6064,20
9449,29
96,8
3430,7
8162,0
1771,31
5683,28
5735,13
14,14
1818,12
4630,16
1663,3
4846,26
5578,8
8186,9
8495,29
3956,30
5870,6
9451,36
312,13
6364,29
4793,31
1156,26
7139,8
2151,10
3426,24
8120,14
6873,3
3327,24
4512,7
2964,38
6109,34
92,36
3942,20
6630,26
2464,13
56,14
8227,23
1406,32
4154,39
1212,11
2224,31
4412,13
1804,14
2867,21
2334,12
780,12
1221,30
7800,26
544,33
7406,26
6797,25
3958,37
8016,30
3134,17
2100,2
8266,6
5243,24
3136,16
4567,35
5891,25
8848,30
8888,20
5892,19
7767,18
8700,21
895,13
756,32
5608,28
6645,32
3879,10
9516,3
259,22
430,1
8871,17
2752,5
6267,19
461,26
3441,11
3571,1
8892,33
2109,26
184,35
6994,21
5629,30
6057,15
1469,26
8940,19
2152,21
8215,15
3378,16
7306,7
7779,38
3666,15
1399,34
3636,27
8261,28
7968,15
9011,20
6252,33
199,27
9462,21
5691,1
6718,7
9825,12
74,24
2661,9
521,13
7345,27
6462,12
9633,16
9605,34
5473,6
735,34
9539,32
7600,20
7593,4
1319,15
7703,24
4975,35
506,20
906,4
166,23
7928,2
2140,17
8050,29
2049,6
8219,37
6414,21
4522,29
4835,26
491,0
2538,6
8936,35
5492,29
9776,23
6468,41
1361,34
3709,27
3980,29
4617,21
9878,29
2697,23
7591,41
3895,7
594,19
3588,27
7506,30
5060,17
7770,10
8919,21
5935,32
2563,19
8746,28
346,18
7579,26
240,26
1890,30
7067,7
3254,1
3603,1
3548,34
2622,38
9017,21
4930,9
8258,2
1554,25
4236,27
8559,0
2319,34
1217,15
5399,28
8847,13
4390,20
1961,15
1417,12
7518,20
6547,26
1831,17
8979,5
9099,18
9623,30
9275,12
8313,33
4354,37
6167,29
9008,31
2016,2
9750,3
3884,1
7820,33
4111,36
5207,32
40,35
1082,27
4033,19
3032,19
8249,32
640,28
9830,14
7263,4
1755,4
5254,40
7577,25
797,30
2285,3
6083,40
2144,27
8966,5
4786,35
2190,13
5264,8
562,7
6394,37
8300,13
9808,20
7335,27
8926,3
1240,35
5558,6
6663,23
8639,36
9951,3
5011,36
6398,27
6640,32
1064,27
3323,24
168,29
4831,11
4833,11
9738,10
7181,25
1005,29
284,33
2473,22
7300,7
6608,24
3063,28
7128,21
349,30
3262,39
5684,37
9611,30
6153,12
9987,6
9877,21
8167,6
583,0
5828,44
9787,33
6918,25
1179,40
3627,15
9431,15
4257,30
4299,34
1884,18
2103,26
2543,34
9274,37
7129,24
7132,23
5569,26
8231,27
8308,31
9712,31
7835,3
3463,23
2811,14
390,16
5350,23
9230,3
1596,6
4261,4
2678,29
1714,21
6893,27
9561,36
5366,30
5501,3
6862,1
8244,12
9440,19
9716,25
7674,20
8442,29
3893,47
5543,17
4794,8
2030,26
5326,4
4530,21
5802,31
7163,25
254,15
7807,19
1860,4
505,8
244,33
3741,32
1150,10
2855,26
6448,1
4993,34
6937,4
5479,22
720,10
1205,18
6886,11
7504,25
6668,4
4474,15
5167,3
1200,32
8990,16
1702,13
2872,7
4783,32
5200,1
5827,8
2809,28
1063,18
6735,22
656,10
8079,26
4811,19
9233,12
6429,13
8736,31
1604,35
2587,29
5803,10
8794,37
5475,14
2837,0
7060,18
7271,29
6509,9
3978,22
8197,20
5162,28
8574,27
5238,18
6947,10
9000,33
7652,18
1892,3
3055,22
6447,14
9171,23
9702,1
8542,27
5440,7
2844,11
1337,34
5763,10
1305,24
3332,28
6068,25
1871,6
3529,2
3639,42
8439,33
4907,24
5053,8
2527,10
6249,9
6591,16
9331,6
9973,10
6870,22
584,26
3024,21
6792,8
9467,6
4421,42
2850,24
450,15
6911,8
2586,1
6676,22
1632,29
4929,17
8653,11
2090,13
6287,31
6368,1
7722,23
596,33
6402,0
9606,20
4122,28
3085,18
6464,9
6945,31
7836,17
9526,10
5040,21
9198,37
7581,32
9033,44
9622,10
4521,26
8005,11
345,3
2470,19
1676,27
3153,30
9169,37
5646,25
7669,29
7145,27
682,14
9324,26
4697,5
6919,39
6077,10
8724,22
9587,8
7897,42
4698,33
1304,15
1978,12
2362,32
2423,21
8530,20
1806,32
1626,4
5744,9
9723,15
3456,17
4341,19
826,15
7124,22
6404,22
4856,2
827,28
671,29
9001,15
9108,29
7739,6
9668,17
7496,16
2027,10
4768,36
7513,13
1739,0
90,26
4686,8
5068,23
5999,28
2795,14
8703,15
3413,20
3416,4
3215,14
9593,8
5267,30
8296,5
7021,7
6988,29
558,21
5031,26
4906,2
5651,31
4137,29
9118,28
8031,28
1500,0
916,15
2644,28
1775,28
6353,23
9565,28
9325,30
5457,37
1424,25
981,1
2770,10
1052,24
6251,15
8668,21
3702,13
9683,5
5259,31
4718,3
1730,5
7490,8
900,29
9795,33
3971,5
5675,30
9794,37
188,36
355,32
8669,11
2236,10
910,20
8262,6
8185,11
3806,10
5455,24
2969,25
1440,21
21,3
1568,6
4621,32
4321,21
2398,4
9370,26
9270,24
8076,27
9295,31
8024,28
2694,6
5678,36
7148,16
3079,0
8741,15
790,17
1514,43
7188,10
3044,35
1656,35
313,23
6113,10
7012,14
7277,30
4184,5
1427,40
6256,5
5071,21
514,14
2790,38
9533,35
8908,28
149,17
835,23
3513,28
7777,4
9166,0
2579,13
3084,22
7238,10
9512,36
6698,31
6015,37
8838,19
1310,31
6991,3
8917,5
9649,24
1420,14
7923,24
6778,17
3697,16
5133,26
3362,34
7602,32
8763,11
8398,3
8605,21
4147,16
5159,28
1577,33
7554,15
6855,40
9746,19
5577,34
923,18
9292,13
3737,40
5860,20
7740,6
4490,23
1912,12
8097,3
5815,5
1059,30
3586,16
6087,3
2708,25
1744,16
9821,29
3544,9
9031,9
1877,41
1652,14
774,1
5216,29
3474,34
4177,27
2028,37
8872,16
1015,11
1225,9
5855,27
4399,28
4632,19
3073,22
9412,14
4916,22
6681,16
9662,14
7965,4
1391,12
4573,2
4237,4
7477,26
4571,31
4890,4
7085,8
7444,2
6369,24
996,43
3499,2
5706,37
2533,16
7765,28
3526,26
9134,19
9923,25
530,27
5713,5
992,0
2155,16
176,4
5002,25
8148,6
3598,17
4770,10
7460,24
2134,16
3972,19
9073,27
4956,18
6375,2
3244,8
7621,0
7742,21
1651,33
7259,32
8177,10
8477,38
330,2
3518,10
7620,21
794,16
6380,16
6972,19
717,33
5932,20
7959,7
2253,27
1155,20
831,18
276,11
5256,10
4560,8
7842,8
7958,29
9006,8
8410,10
2567,28
159,35
9116,31
819,18
2205,9
2940,20
6485,24
3315,13
9016,14
9777,42
9207,11
2446,14
7418,19
6702,30
2293,2
4335,13
2024,25
6107,28
6622,43
3472,5
8577,29
6712,6
7879,14
7656,8
9809,20
4552,20
4733,12
6641,36
1460,7
3800,7
5625,31
9299,38
3663,22
4575,11
5079,16
2498,18
8635,21
6139,18
8843,33
1769,34
5425,2
3236,25
1262,7
2303,28
8397,26
9251,14
2957,35
1079,28
9868,28
6874,12
4248,18
3290,24
4795,14
3540,30
3931,35
5199,42
8374,8
195,24
3190,23
9122,27
8279,13
8350,16
5595,21
8612,11
2411,25
3371,21
1821,39
3354,22
1471,23
3904,16
2222,4
9495,9
2511,20
7092,38
367,9
2875,37
50,33
3412,38
4999,8
7428,37
6781,9
5384,12
114,25
8315,9
5994,13
9849,19
9277,35
9147,20
3277,34
6585,16
1615,3
2018,1
4735,31
2691,26
9043,20
3994,0
9829,29
2003,31
7096,24
3213,12
332,29
893,5
3798,30
5038,31
1965,37
2540,20
722,4
729,5
3864,17
4102,6
4497,28
8948,16
2611,33
9497,24
3324,16
9574,12
1214,24
2522,24
3691,17
7403,22
9839,7
9132,22
714,32
3158,23
3731,10
6053,26
4514,10
9921,14
6521,25
7744,34
3492,15
940,17
8544,28
5131,11
3587,15
2439,0
7861,16
6458,31
5814,10
8497,7
685,7
462,17
1824,18
386,6
624,23
4991,8
4722,31
5868,25
495,21
3685,14
608,11
2013,19
5634,20
8188,27
2311,34
9234,38
3695,6
4834,15
1050,17
4954,16
2229,8
2825,1
4140,23
1685,11
7631,32
5757,5
362,39
8146,31
9211,21
4377,1
7843,13
2098,11
6816,4
7832,16
6757,3
3660,24
7364,24
8471,11
6537,1
3831,24
7945,25
7152,12
8130,26
9758,21
9450,25
9544,34
6019,22
6136,19
339,22
9174,26
7222,31
3476,1
6958,15
7491,29
2912,3
7772,21
7202,23
1176,34
9489,36
8380,26
8819,16
3793,29
9394,20
5222,15
6869,19
2750,22
7379,38
4681,1
3289,5
4006,2
5571,1
7225,18
2004,4
2015,14
5339,14
1213,10
5271,7
7316,20
7587,21
2183,24
9312,37
5229,34
6122,34
1229,23
1635,9
3836,25
5822,13
3909,32
5628,23
4065,20
1537,23
4284,1
6896,36
5063,4
1589,38
3732,16
7338,3
7775,15
1740,31
3532,39
8625,10
2628,6
1905,41
6472,10
3030,30
8393,16
1700,4
9279,31
6619,18
5145,16
9847,35
9773,29
4271,40
6691,8
2928,20
862,17
9510,35
100,20
9519,33
4687,5
6669,11
8422,22
5584,5
3011,9
5857,15
3563,0
6416,17
4126,35
4750,34
3738,26
5044,20
1206,27
1878,24
122,6
6313,21
2954,12
8576,4
2805,4
4318,4
86,29
4665,24
5600,35
9815,21
4789,4
1996,2
219,38
2626,10
524,34
2263,32
325,21
5268,19
7915,24
6150,15
1384,34
9422,25
1645,39
3343,29
3602,0
1773,0
6438,19
8446,21
8170,13
577,18
5840,25
5179,7
138,19
5257,14
7185,0
1117,31
2260,10
4425,40
2647,28
4079,21
5415,20
6389,12
9848,41
6366,7
8091,35
5607,32
745,33
8180,1
5917,25
8487,38
4234,18
9189,32
4092,7
3091,38
2386,34
4678,30
6141,17
7595,18
6261,36
3502,14
6105,28
7320,9
9348,13
432,19
1975,34
2877,18
7831,31
4433,22
1503,37
8772,6
4071,39
707,13
6379,18
7992,0
8895,32
2415,19
5697,37
8089,7
7232,6
6009,18
855,3
8882,19
7715,34
5462,22
1895,15
3566,17
2342,13
9474,27
4084,30
8718,16
7970,18
7427,7
2999,25
670,26
4691,27
7528,37
9739,5
6538,10
3048,32
5451,20
6990,35
534,34
9714,22
7209,32
5190,16
1393,1
2889,19
8026,11
5534,24
6322,29
9228,29
9775,12
4438,20
556,5
5745,20
6772,23
3192,17
1570,38
8887,14
9137,16
7611,13
1680,10
3227,32
7272,7
4869,13
6154,0
4986,28
7255,7
9059,24
5843,1
3479,13
6920,23
7904,33
9065,27
8535,9
8252,33
4189,22
6123,29
1909,1
9518,31
836,2
5618,19
7972,16
1373,16
3600,35
8975,20
3757,23
9971,20
152,4
2389,28
4327,31
9289,4
4745,37
7811,11
4027,10
7839,20
2859,32
5115,15
8822,35
2731,17
1868,35
4142,30
8898,25
2482,22
1954,16
4515,31
5786,13
2908,15
7361,21
7609,21
8046,30
9131,15
5287,29
5542,32
6028,12
5000,6
6396,14
1498,29
2328,12
7057,3
1084,23
319,32
3835,28
3941,3
4761,17
9382,10
1825,12
9395,35
6278,13
6022,15
2554,33
5594,24
2346,32
6913,38
5232,30
2800,14
9698,25
6469,20
1709,30
6162,22
1536,4
9810,12
3936,18
8934,13
6885,34
2148,25
5426,10
8168,36
1644,5
3370,22
8271,9
500,30
3205,8
4119,35
2606,8
3527,19
5693,37
6052,0
1182,38
8626,37
7415,33
6346,7
4445,19
7399,29
6884,2
5474,8
5788,9
8087,28
7372,2
7773,36
3072,41
4933,28
1617,22
8657,16
8591,20
447,5
2518,33
7562,18
8713,1
9038,27
4520,36
5682,31
4365,30
2568,33
6457,7
3340,27
9711,19
2760,6
957,34
4941,7
2945,39
4246,2
4565,31
616,34
9256,13
139,11
6610,35
6518,30
4818,30
8138,30
9084,15
4361,24
1793,24
4732,34
8941,22
3316,34
7416,35
6667,23
8045,9
9901,6
4470,17
2279,35
8211,29
5144,8
8687,34
2843,18
4138,1
9939,11
6661,5
7186,21
958,34
7383,24
2180,16
1612,14
3269,12
8519,24
647,21
1670,32
8267,8
1203,1
415,21
3094,26
7755,22
5349,12
5546,17
6607,22
3438,5
7182,14
9334,36
8263,30
4293,11
9010,17
4328,9
3710,10
1274,28
8572,2
3002,19
4232,5
8307,17
8424,2
4536,17
1753,1
7144,13
660,23
6183,5
2684,3
3899,24
6129,19
4870,5
6024,1
8805,2
757,5
2191,35
9352,18
6726,39
2725,18
3097,17
4905,7
879,1
2139,8
3221,41
1562,36
4980,23
4035,33
7248,37
4640,23
8052,10
6265,24
3154,12
5080,12
3769,8
7411,36
7522,20
532,12
4447,13
1847,29
4153,15
3261,29
6391,30
7352,26
71,19
6864,3
7273,29
7253,26
8423,28
2663,28
622,21
7172,38
9993,35
5903,30
1942,30
136,8
2118,15
4048,19
7500,31
3117,5
3352,33
1613,28
2278,28
8291,12
5640,40
2431,5
5796,15
6637,43
3983,18
1559,13
5075,13
6876,16
7725,23
2845,25
7270,22
4418,39
5015,24
7627,11
1643,14
753,4
4904,28
1763,1
7885,20
1154,18
397,30
1468,6
6555,1
519,27
6615,30
4346,39
5279,12
5540,10
6456,12
4352,20
1014,34
2924,0
1681,16
2537,15
6465,29
373,32
1783,0
1808,10
3729,7
9177,14
5288,33
2630,8
6495,2
7816,13
806,9
2655,1
9287,15
2523,37
6787,19
1790,3
3076,29
7563,31
1077,20
4988,24
1032,39
9894,33
821,25
9396,5
5907,9
4935,19
5767,2
3796,18
4634,14
278,26
2910,4
3984,39
1118,35
6207,27
6230,8
5483,33
4867,22
592,33
1378,23
1658,10
7618,7
1249,14
6503,16
3631,4
9344,12
6190,9
5535,26
5093,25
7227,16
4676,24
4355,27
8163,16
6286,4
4172,39
8723,8
3251,36
3214,16
5592,32
140,26
1381,10
2717,31
1072,20
2632,4
9793,32
7426,7
9226,3
5244,23
7246,35
9910,8
974,12
9691,29
5536,15
1028,7
6800,7
7153,18
2869,29
8113,17
4645,43
1837,30
1161,30
7076,9
7492,29
5411,16
458,22
3542,1
2029,38
7321,25
8696,38
9461,33
9620,31
6115,7
170,18
3087,19
3607,10
3480,0
3988,20
4499,3
5488,43
8190,4
2493,25
4816,17
9035,14
3559,20
5197,4
9584,32
5746,33
190,25
5853,17
7809,0
8776,20
6785,28
438,1
7980,14
9469,34
5405,26
9470,9
2933,32
3276,5
6727,15
6967,8
3062,38
520,33
9266,17
8907,25
8073,21
5978,25
3990,19
2730,34
8745,36
8952,37
6809,43
9458,23
2424,20
1715,22
2197,5
1201,32
8841,12
354,28
2814,19
212,4
8019,29
8479,35
1859,26
8377,17
2219,4
9078,36
8355,13
3464,38
9203,30
536,14
1944,33
2936,32
7143,18
6299,30
679,28
5797,37
9892,35
1629,14
7783,3
2584,16
236,12
4373,33
6319,19
1741,39
4997,22
1947,25
5189,12
5121,22
4848,21
2304,16
5831,15
4863,5
1228,34
8678,21
1348,24
5085,40
6079,1
6791,17
2123,13
3490,29
6049,31
9954,25
8122,35
9813,41
9162,18
6223,30
6847,15
4348,6
4928,35
7910,19
8685,23
7244,31
3498,17
3999,29
6431,1
2060,9
8702,4
2920,23
1230,26
977,13
5242,3
5928,34
871,18
1098,26
409,24
5380,33
2937,17
5522,32
5489,27
5895,33
214,16
7438,4
3239,21
9095,23
3450,23
8608,24
238,13
3240,23
8673,40
741,28
6048,9
1585,14
4000,3
4443,19
3946,26
2754,9
1367,22
6602,5
1056,40
2669,16
7939,15
9626,29
8791,23
1778,14
3511,1
1087,29
6970,6
5151,32
2268,21
9949,31
1735,23
7728,14
6101,29
326,6
5432,10
5798,5
2145,23
7293,14
185,27
130,18
770,33
2202,13
4584,28
6282,8
5665,22
3679,25
9576,39
9448,4
3580,32
8578,17
9708,18
4971,33
8665,2
5989,25
2196,16
843,8
999,8
2485,13
7860,23
7108,11
5904,7
2816,30
4042,26
5611,14
7580,34
3981,37
2201,32
2709,27
9583,26
6098,13
5274,25
888,26
1914,6
5659,35
3619,33
6117,40
3494,22
8666,32
5181,25
7774,33
5418,29
5263,34
2023,25
8482,31
8613,23
6648,15
1382,16
2322,20
4026,19
204,22
9317,32
3402,1
7567,32
4701,26
6592,6
2078,30
2171,25
1220,18
3975,33
3538,13
5605,6
9379,21
6257,4
8247,38
7283,11
5126,28
8053,0
2484,22
9179,29
4859,26
9504,29
2290,6
4647,9
3322,33
5304,16
7166,35
436,24
1732,33
9105,10
798,38
6794,25
750,29
6999,38
3780,16
1926,13
5944,19
6666,31
1826,9
9897,20
7077,10
7367,4
5469,25
6574,22
9861,21
395,10
2876,23
6932,25
6558,37
2650,8
6217,27
5281,32
6102,33
2289,12
710,16
4781,5
9715,25
8837,1
6244,42
9268,19
9595,15
734,17
3131,7
4724,33
7018,10
1659,14
9546,18
8989,37
8029,7
5406,35
6569,22
5736,28
2677,36
4751,21
7008,10
4900,15
4959,21
3593,35
1487,28
9368,17
9051,9
4407,20
8011,25
141,16
2648,10
4067,39
8756,32
1397,26
15,28
8913,35
2050,20
2640,27
4274,24
5082,11
5467,0
4291,23
3882,29
4656,13
8779,7
2707,23
1531,13
6291,16
9857,9
4450,3
4453,11
600,0
7125,35
1551,9
8008,13
9594,22
3185,3
6227,16
4093,15
6598,28
2467,6
2188,15
1791,32
2407,17
9627,9
4494,33
6401,30
4410,22
7700,7
5421,39
9173,9
4097,21
2420,23
6767,3
1829,25
5754,1
359,32
4063,13
1482,37
7312,6
1852,20
6914,29
2040,6
5178,17
7606,14
7941,29
1614,12
9237,4
3384,24
4541,40
8295,30
9575,1
5809,16
3613,27
1591,21
2686,2
8701,8
4195,2
5052,34
2490,38
4714,35
4378,30
5320,23
301,34
4814,12
111,12
2225,19
3736,17
2169,23
4385,6
9651,0
5524,5
8749,26
2635,15
6768,39
267,27
9042,17
8579,3
1827,29
1290,15
3383,30
7299,2
3326,32
7090,38
5685,40
8632,33
3297,7
4133,38
7666,29
5885,39
2220,36
6180,4
8585,17
6445,12
7451,22
7015,19
2621,11
947,36
2549,26
2435,38
1410,25
8891,28
3259,31
8444,28
8114,27
9653,26
1742,20
5004,33
1478,38
3998,13
6655,20
6810,25
5794,31
5851,3
7013,19
445,15
6289,11
3118,24
3006,12
3522,6
1041,22
9028,38
6411,24
4523,19
418,15
965,29
9435,8
4393,25
6436,31
538,20
5902,10
5307,19
2968,7
7751,4
9176,14
1251,31
8022,41
1894,22
1678,33
5883,30
6614,27
1654,1
1705,6
2931,31
1429,12
5332,46
8699,38
8543,28
7687,6
5214,30
9989,22
2426,25
3408,41
3810,5
4627,20
6437,1
8764,5
7828,20
1394,23
5310,5
5253,0
8096,27
8647,1
7142,3
9647,11
