mutant,killedbynt
6403,52
8999,51
9846,56
7673,47
3836,52
6640,62
6894,46
2480,50
1316,42
3675,51
6146,37
2496,56
946,49
6071,48
6613,47
7043,63
4099,53
1006,61
5778,46
7527,44
1538,43
5949,43
8000,46
6332,51
5209,56
1805,74
6446,41
6939,51
5386,49
6699,48
9477,46
7899,63
6713,45
4774,52
3623,55
9620,53
1396,53
2401,45
8251,41
4654,36
5062,60
5084,57
989,53
2701,60
2128,41
8414,49
1432,38
9707,58
2460,41
4474,64
3360,43
1394,48
5319,33
1525,66
8326,57
6243,33
1820,46
116,49
8430,55
5594,57
798,42
4018,46
207,51
1364,68
4528,47
4866,56
9521,41
627,44
6152,51
1033,45
9575,58
1885,47
3581,45
7343,40
7691,33
8242,45
1366,50
6902,50
7492,40
2529,53
5867,41
3800,43
6388,51
7637,48
7796,51
6999,54
1948,43
4021,56
8752,55
4858,32
374,44
6752,43
5768,47
7334,53
8614,53
5607,59
6557,41
7150,49
2643,49
5929,31
1720,51
2297,52
2844,46
9997,43
6214,52
8627,57
4411,44
5463,45
6255,54
7073,44
9724,46
7975,44
9590,53
2693,42
9203,46
1029,50
8758,46
6733,46
1011,55
2883,44
7221,45
9959,45
4399,44
2136,41
1646,61
940,36
2908,53
8024,60
1654,49
4842,71
9603,55
245,49
2540,61
2836,44
467,42
3571,35
8098,39
9808,32
792,44
322,64
6108,48
4359,54
4376,50
2543,43
63,64
3419,55
5451,54
2396,50
5444,57
1547,46
4322,37
3733,52
7790,50
9389,40
2718,55
8423,44
3603,50
6605,50
9466,55
2032,53
5316,41
1042,54
458,56
4723,52
6353,38
3794,41
547,47
4555,63
6110,50
8014,53
3973,44
2665,40
3916,49
7376,46
1513,65
597,37
3310,53
3513,51
5696,51
4877,64
7447,49
2422,54
6633,49
1677,60
1651,57
8013,47
3654,57
5416,45
7812,46
8082,40
3821,52
5719,61
3528,63
7957,50
8335,57
8125,43
3674,55
1314,43
2786,42
7579,39
6901,49
5034,54
6712,58
7718,44
9269,40
37,49
3292,52
8947,64
590,45
9298,48
2560,44
8867,50
4422,41
6072,52
3691,45
1736,41
9979,47
2903,52
2023,52
1762,45
3058,50
1327,55
5486,48
6102,56
5528,43
6565,55
7538,52
567,41
398,45
3896,42
1669,57
6739,45
3660,44
4109,62
4250,41
9308,56
9806,56
1104,38
4932,53
8882,43
3444,39
9032,59
2819,48
4278,54
6295,43
4939,51
4239,52
3367,55
8844,42
9109,67
1916,48
762,46
4019,45
9887,57
3828,45
8840,49
9247,63
9709,60
1861,51
7881,48
3657,51
6232,53
6579,51
9384,48
5892,40
3272,44
8515,47
9830,55
9340,33
4114,61
3846,54
507,42
5103,51
8795,45
118,38
1635,54
3315,44
5045,48
5089,45
9555,47
1723,50
7426,46
1659,54
3957,58
4346,57
5776,44
2648,52
6729,59
4993,56
3503,45
69,48
6732,51
4264,50
3918,61
7268,47
9227,63
107,40
4143,53
804,63
9074,61
9175,52
2211,41
4592,36
8126,56
8616,55
3524,55
4997,48
7255,51
8351,50
1556,52
4440,58
5128,40
6777,40
8307,43
8929,59
808,55
9844,51
856,44
2284,43
6141,44
9680,41
9633,56
6696,41
3267,44
853,49
2381,50
2145,63
1760,46
4311,61
9329,54
5230,48
2424,48
4041,42
2299,54
6466,39
9372,60
3139,41
7427,46
3546,52
6117,51
2031,52
714,44
1708,59
8235,36
4780,56
4669,56
8529,40
3779,56
4285,55
2972,51
5894,34
2421,51
7853,51
566,48
5501,45
6815,48
8017,45
8042,55
3324,65
5422,44
1976,48
7193,44
25,63
839,51
8381,56
5042,51
5467,42
6478,56
9552,64
6125,50
496,40
1761,62
3953,47
3932,58
1146,40
3126,38
3934,62
1896,51
3304,63
8986,53
7496,55
9667,45
7058,52
2636,53
4009,41
8566,46
5658,60
9021,51
5385,47
1093,44
1149,57
4566,56
653,54
6865,68
8920,49
3572,36
3822,45
6009,47
299,53
9845,62
6412,46
335,56
736,49
4292,57
8662,36
8994,47
7913,62
9208,47
8153,53
8047,64
2014,42
2056,59
1117,45
932,59
1955,50
6626,53
8327,45
1219,54
9106,38
2973,52
8272,60
9493,51
8934,60
3389,59
4678,68
3564,45
1258,51
514,57
4061,44
8852,35
2487,57
6381,54
6908,43
3944,41
1825,44
5609,50
6841,40
1281,54
6411,50
8330,48
8806,50
2926,38
5942,47
392,42
6495,53
6889,44
3036,49
2732,50
5599,46
2920,47
3184,52
6951,52
9601,41
7283,43
8306,35
723,58
2814,52
5595,56
594,47
9978,60
3921,60
1846,41
5505,61
660,35
6432,41
9427,48
5345,49
3830,53
7372,57
9149,51
3013,57
5527,60
8727,55
379,62
6054,56
3915,45
6808,46
8680,45
8456,44
2127,45
2702,58
1452,42
2762,54
4025,53
3589,55
152,55
5349,40
7408,51
9127,53
5335,59
3763,48
5821,53
1415,43
6288,46
822,49
5550,33
9889,42
1273,48
4552,54
7319,49
5192,46
7111,46
564,57
2206,48
8150,48
509,42
9935,66
6647,37
3248,42
2822,56
7535,42
4297,44
8037,44
3824,50
5191,40
1363,46
6002,49
5203,58
8402,47
9690,50
8798,41
3498,52
2623,56
6320,41
1266,45
1158,50
26,57
5162,45
8523,50
6963,38
7370,39
9886,40
7554,47
7806,48
706,50
1085,44
3837,39
9262,50
3062,41
7461,56
1409,57
1026,40
9317,54
7337,46
2795,42
1501,57
6645,47
9951,44
5721,53
9225,48
5448,54
165,60
5038,51
5019,55
5585,58
7403,57
710,53
5376,47
2133,46
1152,57
8963,42
6429,47
7689,48
3894,34
1073,42
5176,45
9450,48
4130,47
1755,49
7169,44
4001,52
8187,55
3550,46
3888,43
5541,49
6083,55
3555,45
5671,50
9041,44
7725,48
4182,47
6604,44
2238,46
2587,43
3791,50
4364,45
7455,54
6330,52
1873,49
4189,35
5630,45
7836,53
812,45
9026,38
2315,42
785,46
3840,47
4956,63
7743,48
4730,44
7282,48
2153,56
3,47
93,48
7841,42
7597,43
7886,41
5047,33
1952,35
2776,43
3465,49
3422,52
1756,46
2731,56
5331,50
9436,49
9925,46
5920,52
5571,54
3391,57
2618,46
6835,44
7614,48
1935,56
8302,44
3302,52
4901,56
1717,39
1819,54
7665,47
2186,52
5315,41
2227,37
1115,41
7897,48
4692,47
5164,59
1559,46
2657,50
1940,51
6378,48
2175,49
8541,48
2187,46
6953,48
5518,45
3874,58
6265,46
5664,50
6502,42
8355,59
7316,48
3205,52
6035,47
8361,49
6274,50
7731,53
6498,49
6200,57
1186,40
52,43
8270,48
826,45
8003,33
2498,55
2196,41
585,45
1196,56
970,51
7045,44
1139,44
7874,33
8144,53
7037,44
8977,48
4581,47
1488,59
5189,38
94,44
9159,41
8301,48
4329,52
5303,48
2839,48
1257,48
9246,54
8232,49
5187,59
7630,45
5520,57
194,56
3591,36
2825,48
0,53
5857,55
8968,60
4951,41
9360,52
5307,63
2603,53
6697,40
6375,51
1568,46
8903,47
1346,50
2166,35
2275,56
4378,60
5083,66
3353,56
7829,47
3354,49
331,53
636,50
6413,50
2194,43
2608,59
3677,50
9080,53
9300,44
9955,47
6383,41
7110,54
8799,46
2090,39
8520,49
8839,53
306,54
5525,40
2358,53
9214,57
6511,52
7374,43
6344,67
8325,47
3955,61
4324,48
6068,45
7229,48
859,55
5393,55
4886,48
1744,57
9636,57
66,43
3982,43
5752,46
2705,53
7679,49
6051,37
2748,56
1357,46
4014,51
8610,45
1286,61
5449,52
2149,53
5709,52
4769,43
202,38
1667,68
4650,43
5737,37
3811,54
6076,40
8267,42
7134,49
5927,55
8157,56
6135,61
5959,57
4470,49
9684,44
8688,50
8291,47
102,58
4666,48
3652,53
2585,44
2435,50
3903,41
9365,50
4229,49
4068,39
1715,67
2058,42
4373,56
7608,52
1447,51
7220,53
9134,49
3242,58
9971,59
7354,44
2258,36
630,43
4999,52
4773,48
4488,61
349,48
7882,53
3344,49
5816,51
85,48
5012,58
7308,48
6298,48
9176,56
1490,54
7591,56
9515,52
4546,41
9083,48
1499,42
986,47
1681,51
2336,46
7885,52
3202,46
670,51
4206,59
1849,60
1510,50
1315,42
5060,43
5405,54
1485,54
6104,56
6202,46
4688,60
5032,55
3788,44
6037,48
7309,44
1234,51
4174,38
9121,49
3717,52
281,45
3831,44
1440,55
6470,46
9503,46
4539,56
1895,44
9656,39
8222,55
3919,35
8801,43
9890,46
4221,49
6328,40
5734,53
8328,46
2544,47
380,61
5181,54
3497,55
1644,66
5397,44
7256,54
8940,54
4047,52
778,66
170,45
9495,53
2234,49
4900,48
3349,52
3951,61
9087,50
4325,50
4487,64
9605,42
3459,49
3215,52
7935,60
3754,44
75,41
8097,38
5688,46
7831,41
8132,43
8771,59
4140,58
5899,38
6516,50
6242,48
9446,61
9904,48
83,55
4609,36
6960,54
2962,41
4165,54
7260,48
9624,45
7209,37
8868,62
1876,62
9193,44
4712,54
2966,53
4657,44
7749,42
1613,53
6073,47
1974,58
6173,47
2138,54
8778,47
9312,47
1673,54
1662,48
855,43
5142,47
8623,56
3151,52
3895,57
6296,51
3769,35
8391,59
1383,39
9926,46
5200,55
7410,52
451,49
1652,53
6428,58
9460,42
3173,52
689,41
8527,54
3839,58
2987,43
3086,70
8796,47
4902,52
4989,46
4314,51
8354,50
7076,41
4961,66
7849,43
9900,51
5523,52
3260,56
5577,43
13,50
1633,54
5714,47
671,52
1184,58
7622,60
4789,59
5756,46
7515,49
5134,47
1310,56
6950,51
7918,56
6824,51
321,31
3187,60
74,60
4676,51
9952,47
9043,52
2489,45
8479,51
3832,54
2935,43
2253,61
2494,45
2254,57
2073,46
135,47
4176,35
9754,47
929,53
447,59
5381,48
6587,47
6440,41
8503,55
3849,64
8140,40
8134,41
1016,40
8162,45
7606,53
2425,54
9957,54
448,56
4978,44
2847,61
4874,37
6927,47
8374,55
286,58
8917,66
9682,62
6746,58
9751,54
709,44
779,45
4759,35
99,47
5955,49
6078,48
1933,50
3125,52
1283,52
7135,53
5878,54
6690,63
9155,45
9318,57
7397,66
3084,45
3707,53
6090,46
4330,44
2064,46
999,57
2102,53
6693,69
6644,51
9522,54
1005,52
7550,56
9764,54
1930,44
1321,54
5961,49
2979,45
2001,51
5278,51
1031,51
3912,51
1392,53
8364,58
138,54
9161,50
7620,61
8707,54
230,57
3249,56
6702,55
8971,48
3469,42
5334,55
5493,44
7494,45
8228,46
8605,52
8957,43
2195,46
6715,44
2413,56
3129,39
8939,50
8345,59
9433,59
1177,36
4081,62
7460,44
8005,41
9509,43
6250,47
7438,41
9809,45
7684,55
5055,47
8058,41
5574,65
6907,61
6740,48
7133,38
7908,56
8048,44
2767,47
3979,47
2554,46
4398,39
3732,54
5759,46
7793,52
5354,48
9699,54
1481,43
3976,41
238,45
5309,49
2594,53
7525,52
4685,41
9145,57
3132,49
6920,43
2597,60
6648,50
7712,59
7715,43
4038,55
5166,49
6594,55
8951,48
5991,43
1701,45
1541,63
1707,35
9119,56
8293,57
285,57
8490,52
4513,49
6044,50
8571,52
9110,60
9366,47
270,57
7191,58
162,50
1560,43
3745,57
8438,51
9380,75
4658,72
2097,49
536,51
763,52
2232,53
4493,63
6159,41
490,43
1530,36
463,55
9319,48
7652,43
3684,49
6546,58
3797,51
275,48
9910,55
4836,42
9566,57
8370,38
7022,55
740,65
5310,49
5872,52
6819,51
8813,45
9053,47
5934,55
7172,43
7223,49
1380,44
4699,55
9589,42
4799,59
2033,47
8375,47
3488,51
7892,49
721,48
5936,45
64,55
854,54
8830,61
3619,47
8035,60
6386,48
800,50
6005,46
8178,49
635,49
1570,42
370,40
390,52
1794,51
5598,40
7830,47
7900,46
3233,46
8909,53
3268,42
1265,50
7277,50
7510,48
279,48
2861,60
9117,43
9167,52
1682,46
5889,58
658,46
2743,47
2772,42
5409,44
6627,48
3933,46
9473,42
4636,57
7001,50
6601,52
5475,51
9918,57
5173,47
6462,51
9947,46
3398,50
8866,48
765,55
4469,45
5727,42
6352,49
6831,75
5659,49
3507,47
1629,43
1171,39
2884,55
6323,55
6270,63
9142,52
1751,41
7794,52
6361,41
2583,58
4708,44
1757,50
3087,59
4624,51
2949,35
6592,43
6404,52
6419,51
1004,48
7810,47
2103,45
8540,49
8969,65
4273,48
5410,38
7548,45
1204,43
1779,37
3789,53
9902,55
1021,56
5751,52
6477,45
2303,48
8908,49
9085,50
1706,42
6527,42
9557,46
460,45
1129,46
1239,52
8878,53
7973,53
6172,45
9314,49
6993,39
9543,51
9359,51
6218,49
361,49
6607,47
8257,63
8437,40
4943,45
703,48
8556,51
5313,52
2159,43
9715,51
5068,45
3164,58
7967,45
8382,45
2433,56
7237,46
6278,38
9497,47
3332,54
7379,51
5219,55
3387,59
2575,41
3668,51
6589,46
187,46
868,45
2007,57
7114,50
2176,46
3219,55
145,55
1354,45
2222,56
7129,55
4492,48
3862,51
9906,50
824,57
6033,49
9990,40
767,39
3022,48
9005,61
1293,57
6657,38
2432,46
5674,32
6686,43
726,47
4448,51
6106,56
7694,40
2290,56
4132,44
206,52
2796,49
7065,52
619,58
3374,67
7645,48
8022,54
4252,48
1584,46
4179,49
9243,56
3005,42
7958,37
317,48
9942,46
1222,45
2588,39
249,51
6120,52
1205,50
5516,46
980,50
654,54
1453,63
7199,52
7954,49
1872,57
3807,40
3399,48
5831,51
4564,52
7124,45
3323,53
1982,45
9714,48
9801,56
1267,50
782,41
9448,54
759,48
7273,52
9215,41
1419,37
6459,57
7804,45
1574,62
8872,56
457,48
212,41
6398,54
6192,41
4348,39
2088,50
1726,43
901,57
9907,51
1534,55
1727,59
4597,53
2900,51
6133,54
9033,62
755,63
7828,47
9794,55
6991,52
1602,73
5780,54
440,47
7060,57
3421,50
2143,54
2709,50
391,53
7252,45
7475,57
3525,60
8283,52
1539,46
7825,54
9551,47
7870,43
8759,49
2067,36
5402,63
6879,45
1122,41
2101,54
761,47
9499,64
132,37
4094,58
9505,45
7205,45
4194,49
3180,53
3871,64
1973,57
8481,49
4578,56
9023,50
3154,52
7423,35
6494,57
784,41
5765,54
3073,56
3636,49
6611,56
830,45
7013,53
9320,40
7629,41
6346,44
3189,44
6870,49
4465,54
1484,54
4302,47
6781,48
1395,48
7250,60
1058,45
879,52
7031,44
6837,39
1399,47
1550,50
3462,47
7977,44
5485,63
1661,46
7953,38
5274,42
5264,48
1147,49
9166,59
9821,45
7734,47
5213,40
6351,51
6339,57
5813,42
4876,49
3208,46
7865,62
8820,56
6956,57
1698,38
1236,54
3678,52
6424,55
2924,44
2349,51
7313,34
5572,49
7599,50
1564,46
2189,49
2445,53
8495,48
3890,69
7096,50
3688,35
8979,52
2205,40
8137,53
8617,44
151,46
5123,68
103,62
2782,43
2065,38
3817,49
1282,44
5740,51
8231,53
2262,52
7775,49
8832,59
3815,51
6701,45
7032,70
2895,42
4288,63
5122,50
8749,60
3801,49
8373,45
3808,41
5533,46
9573,56
2345,51
278,58
9231,62
9875,41
3760,49
4461,41
9038,47
5220,42
166,42
7217,60
2173,41
3318,55
622,49
4121,55
7598,65
9170,39
666,64
2881,44
5302,48
5235,55
4537,44
9700,53
324,63
5653,54
4587,39
3400,40
2882,46
9747,54
9257,55
2333,43
3602,49
4451,45
5987,46
2757,46
2992,49
2207,51
9050,45
524,40
5848,49
2663,54
3424,63
4833,48
8953,56
7936,48
1256,50
967,53
9574,48
7253,62
6886,45
9046,55
5126,60
7270,60
8458,58
6891,54
5058,48
273,51
5452,52
3440,47
6519,52
7296,37
3606,50
4965,51
1713,49
7707,55
5172,40
5430,55
6065,50
8698,65
4053,37
9028,45
3995,43
3990,44
9563,54
6349,59
7066,52
2318,43
8530,46
414,65
6549,63
7644,52
2901,50
3192,49
7566,59
5931,50
8983,58
4633,31
7216,52
5519,50
8552,52
4354,44
2245,58
2742,51
1684,55
5555,46
7626,49
9655,55
2885,44
7670,52
2260,50
2177,63
8238,46
5921,48
5350,43
8208,54
9096,57
3461,59
702,48
9540,46
9316,46
211,36
2121,42
2503,54
1926,58
5604,67
3064,52
8112,61
450,58
5271,44
4283,55
3476,48
6150,49
7537,44
3679,43
5025,49
1617,47
5817,52
3663,42
5669,54
9989,56
8664,38
1808,45
4432,46
732,63
9928,48
7533,55
7815,61
5454,61
2224,51
8865,47
4514,44
7189,43
7754,34
1049,56
1150,57
2161,36
5252,61
5238,71
1780,46
5443,39
5948,62
5326,40
1786,46
1603,35
5428,58
8652,55
3881,45
8755,44
1124,45
2876,60
8577,48
8174,57
6531,47
7867,48
9802,62
738,60
4013,48
2060,54
6331,52
8424,42
4481,50
9876,43
8536,45
5368,55
3690,56
4540,46
1549,46
4069,53
6196,55
1829,58
7595,43
8686,43
1671,48
5434,55
3625,68
9582,52
9686,50
7251,57
1694,47
6564,52
4506,46
5683,60
1518,44
1769,54
2764,55
3221,48
6096,48
9702,55
9941,57
1326,52
832,38
4938,47
1685,47
3423,41
8927,57
2689,46
3074,50
7080,48
6586,58
45,38
7144,48
1340,43
173,55
7093,51
3605,51
8501,44
7952,47
2113,35
3670,41
7817,63
6475,52
2119,42
9290,44
7028,50
8693,41
7676,52
2614,51
7088,57
6113,48
12,44
1384,56
9116,65
5149,50
3758,55
684,58
7893,65
9392,53
742,36
8300,46
1429,50
6566,45
7266,55
7501,50
7478,42
1595,51
9991,46
9417,39
2403,55
9631,56
9760,37
1800,56
147,46
7802,43
5800,61
4355,52
3006,53
88,55
1844,47
3604,55
2741,43
1056,58
683,50
5626,35
6138,47
2591,43
770,49
1268,52
2118,49
7448,41
2468,66
3768,37
2868,42
7466,45
3793,55
1128,54
3983,50
8422,51
1962,58
4289,41
1132,50
2075,50
9542,52
348,41
5871,55
1083,47
4831,55
2364,40
1430,64
4561,52
734,53
882,55
314,54
111,49
3096,39
720,52
6027,54
5672,40
175,56
2846,39
3404,47
5297,54
7531,51
9463,55
6047,55
6334,52
3271,62
5071,52
423,55
8309,57
2680,40
8911,47
679,59
4959,48
198,43
7488,40
554,56
1108,57
4178,64
6972,44
2417,40
1235,57
869,52
1467,55
1551,61
886,50
6827,53
6631,57
9157,42
6851,56
9708,47
318,49
8216,42
4726,44
2586,69
931,49
4203,60
4294,46
3356,56
5801,46
8677,53
2714,29
7179,51
8182,62
3338,46
916,57
7147,48
8417,71
9982,55
1986,42
531,60
1944,46
6734,47
7522,58
6682,43
7350,54
7632,55
7588,63
5597,61
3923,46
3099,56
6451,49
9847,51
7968,51
2520,44
9927,61
2405,47
4991,37
769,47
6664,47
9012,48
1505,42
4400,46
848,52
2671,33
8679,56
5767,56
8338,40
3596,44
9800,55
5789,57
6704,50
3558,53
8298,58
8275,37
936,47
1748,37
8643,42
9695,55
2833,56
9211,53
5372,49
3403,42
9857,43
1718,39
2452,55
2955,49
6253,55
9598,45
1938,59
8201,42
5517,57
8580,56
8124,43
8029,46
4981,41
4955,56
7275,54
6322,50
456,46
9293,48
429,42
7854,41
3962,47
6928,44
1792,53
2811,54
4761,43
6360,38
2659,36
3136,46
4104,52
2753,25
8317,63
60,55
5703,45
7966,49
6437,52
5441,53
6088,58
3958,52
7558,52
3460,52
8701,52
4067,42
3887,50
9587,58
6853,46
4554,51
3088,50
5440,44
9153,37
7905,49
2501,52
9516,45
3456,52
3319,52
7766,56
4805,39
2193,59
8907,41
3671,61
8717,56
5431,57
7922,50
2984,52
3255,40
9476,56
4262,42
5338,50
3927,56
1956,48
7392,44
4164,45
5531,47
3063,57
8519,47
6434,39
997,40
3162,65
9773,52
1866,40
5102,46
5296,54
1709,43
3536,63
2490,55
4606,42
4637,44
5426,36
8494,42
8219,41
9438,46
7607,50
2288,54
3238,50
3520,48
4698,46
5886,53
1842,44
8192,38
8768,44
461,37
1900,54
3405,46
7472,48
3415,57
9725,43
3574,52
3061,47
7108,48
1445,45
4070,46
5661,44
7976,43
1552,43
3046,55
3342,49
4353,48
8716,59
3314,47
4337,46
529,47
5157,45
5398,56
6203,53
3866,59
1738,54
8902,50
976,53
2167,45
4015,45
3284,54
6918,50
8631,48
3529,47
7042,48
6749,40
1067,40
2602,60
3201,36
8573,38
7926,49
5130,37
4199,52
3016,54
3970,56
6862,47
7732,47
8031,40
6471,54
2925,35
8486,53
5627,55
2486,39
9722,46
6521,44
2037,46
8049,50
3594,56
3609,50
3120,61
5932,57
7729,32
3025,51
523,57
7180,47
9073,66
5174,46
9350,45
8233,51
9652,60
7409,51
9037,62
2319,59
6012,57
5632,38
5648,52
86,56
9705,40
5265,36
8004,48
9829,41
6266,51
2872,44
1906,50
9338,53
3039,55
5234,49
9647,38
1349,56
1859,50
2107,39
4336,45
2792,50
51,38
6249,47
7818,37
3069,56
9066,51
7963,48
106,51
7998,48
5250,34
8579,52
2939,44
1092,64
9831,49
9369,52
6789,41
7727,48
6569,46
354,51
5646,47
7140,48
5435,48
624,52
9788,54
3165,48
2360,39
7280,61
5593,51
2630,46
4572,41
5333,44
5976,56
3635,57
5799,63
3762,62
5638,43
5072,47
4407,43
5465,47
3369,50
7224,55
6069,55
978,63
4864,54
7016,51
7407,49
8913,53
9234,54
9843,40
1850,46
1289,45
479,46
9275,40
5327,59
9325,45
5119,47
5954,53
9596,48
4992,51
5625,42
728,56
8205,52
8086,40
4822,54
3699,51
5413,50
5928,44
4595,39
4687,49
1594,59
5591,43
4467,48
5260,45
9740,49
7708,48
1569,65
3071,47
4790,49
1542,48
2137,56
5357,44
6742,53
5261,57
3618,44
6376,47
2371,53
8274,45
941,50
1411,50
5150,51
4862,44
935,47
7002,47
4659,46
5636,49
7814,61
8930,66
6959,45
1796,40
1449,46
9721,43
6032,58
6302,41
2629,47
6665,47
3452,57
7190,40
6281,48
1588,50
5389,52
8676,47
5343,54
9807,46
9281,51
2330,64
4575,41
7850,44
7671,44
8885,53
994,45
2091,51
5028,56
1475,41
4484,45
9873,62
5515,55
6576,37
5673,45
1660,67
2532,58
6756,45
1246,41
2142,57
7067,55
3988,39
1353,62
376,56
1427,45
3940,43
2278,46
1436,61
5542,52
2122,61
5554,64
4885,54
9020,44
9172,56
8454,51
1528,59
2082,48
8348,51
6220,53
2948,58
4193,50
4089,59
1811,48
7331,53
8023,49
9379,40
4368,50
8498,50
255,48
9827,45
1703,63
4052,41
6954,55
203,44
2368,58
4570,53
3909,55
2942,47
271,54
4235,55
7092,55
9842,46
8705,42
5295,49
1768,42
4701,44
983,63
5458,48
9688,60
5786,37
8360,67
3741,50
9136,47
5041,44
668,50
9056,39
7979,42
9174,52
8163,42
8129,49
8405,60
7844,48
5000,59
7832,58
5757,42
7891,48
6711,50
6946,51
8766,59
8785,52
3355,38
4710,61
6074,47
9390,56
3042,55
190,53
1103,59
489,47
842,50
899,45
7148,43
5147,44
1977,48
2337,49
820,53
8808,48
2477,60
4736,48
411,40
504,44
7366,46
513,55
1722,51
7601,39
3900,50
1561,56
7930,56
9255,50
7923,61
9256,56
8461,47
5004,44
6649,42
9868,46
9962,48
3576,49
8184,39
749,54
5033,43
5712,42
8718,56
6217,44
1238,50
2865,47
2946,42
7705,45
8726,57
7544,43
503,41
5964,57
307,53
8512,42
7937,53
1730,44
406,35
19,43
517,48
9045,57
3283,52
1577,48
9937,49
5868,43
1947,41
2658,56
1991,38
6273,43
1359,59
4437,46
1515,36
5600,60
6899,51
9184,43
6974,42
5631,52
5353,55
9659,47
5325,50
2447,53
7635,45
912,49
6913,59
7375,38
6608,50
9550,57
9187,40
6305,44
2637,52
168,38
7748,43
352,60
3647,49
9765,42
149,50
3371,44
729,54
8189,50
6221,50
9052,61
1766,42
7303,48
7736,44
1672,50
6618,46
2981,60
5086,49
1482,33
1531,68
73,55
2581,41
5651,54
6559,64
674,39
501,52
2817,46
1724,56
1869,46
3112,49
571,42
4192,69
5400,56
3274,51
6041,48
6515,42
6476,42
9035,51
7801,49
188,63
3262,47
5390,46
8938,71
5179,53
9435,52
5749,60
6675,43
7898,44
883,53
1608,44
183,51
1209,46
6507,46
8321,42
6436,52
1379,54
9217,53
6094,54
8600,45
9051,53
2365,55
6457,50
5439,61
1330,54
7978,53
3401,53
3116,46
6166,28
5246,56
6968,47
7377,38
9398,55
296,41
8032,46
268,51
287,47
3365,43
4906,59
4544,47
7271,48
7416,57
5788,45
9213,50
2019,46
6624,59
7711,51
7661,42
5207,69
8102,58
5887,46
5592,57
8702,55
4261,51
3485,51
4641,36
5365,62
9840,57
2335,54
9917,51
4731,55
3784,45
8788,42
2146,61
2855,50
1544,45
4994,50
1886,60
3686,48
6276,39
5304,49
9867,50
4077,44
5677,46
6018,59
4224,54
4098,55
802,50
7385,61
3032,48
9615,47
4741,46
8304,39
3655,47
468,34
8897,61
7293,54
7368,59
2482,45
5558,46
5190,56
1998,53
8774,51
3841,56
6103,50
100,55
5833,46
378,48
771,56
3870,47
7559,47
415,55
1279,53
2239,63
3455,61
919,46
3530,58
7465,50
7109,56
7003,58
7234,44
884,40
412,56
9654,55
696,46
743,62
1961,60
2226,41
6241,46
3457,49
2859,55
1060,57
5666,47
5802,60
4815,56
6410,48
8863,45
3138,51
3076,52
5834,52
5006,44
3210,43
3490,48
4839,52
8390,52
3989,41
2320,52
3003,57
3330,45
3693,47
1680,42
7327,55
2613,64
5040,36
8742,54
6685,46
6479,61
7449,42
6487,43
3196,49
9328,38
6175,45
277,52
9586,46
6225,48
2716,46
4055,49
131,41
1035,46
3624,50
995,41
2590,54
5888,49
9104,45
6188,49
9862,51
4749,47
5841,55
6845,47
1668,53
9242,40
9474,49
772,57
2039,45
3103,48
8782,52
9422,43
6180,42
1950,59
4585,58
9376,31
1663,48
6294,45
3288,45
4532,33
6377,50
7770,34
6778,48
8084,49
8764,55
9767,41
9921,43
5665,35
2390,54
1856,52
3275,48
8875,40
2472,43
1055,56
4918,51
6551,48
764,48
1418,38
1136,56
1290,46
241,54
3166,52
3322,43
7311,50
4533,61
5314,52
8794,67
