mutant,killedbynt
6317,2
928,1
3728,2
3722,0
1097,0
6311,0
8782,0
2848,0
8538,1
5176,0
4063,1
5401,0
9957,1
7722,3
3001,2
5749,1
663,3
4886,1
3024,0
3487,0
8361,0
7763,3
4892,1
2867,3
7661,1
8292,1
9754,1
2746,0
3144,0
9750,1
5290,0
7587,0
9600,1
5115,1
2308,2
38,2
8080,0
4927,1
9144,2
3385,0
878,0
5149,0
1904,0
6251,3
1811,0
6780,1
5957,0
1853,2
2091,1
3491,0
1605,2
8073,0
375,0
2536,2
2203,2
6304,1
5629,2
3825,0
9602,2
6669,0
6885,1
3793,0
9761,1
946,3
3627,2
1268,1
7315,1
495,3
3693,2
5707,1
6418,1
7881,1
7499,1
8192,1
8400,1
2565,1
3382,0
2039,3
2591,0
9857,0
6781,2
1471,0
7381,0
5457,1
7066,0
89,0
3315,1
3957,0
9806,0
8638,1
7012,1
7365,0
2045,2
6253,0
7500,1
6623,1
2264,1
1492,2
3156,0
2846,2
2675,1
7192,1
4794,1
5195,0
2120,0
469,1
9145,2
9120,1
4437,2
5105,0
6516,2
1717,0
2081,3
5198,1
4968,1
9580,3
4032,1
2355,2
3959,1
6092,1
7482,1
7237,2
7553,1
8883,2
1402,0
3423,0
1719,2
6378,1
6748,1
613,0
4249,0
4318,2
5830,1
2262,0
8907,2
4677,2
9068,0
3675,0
5508,0
3167,0
3501,0
9802,2
2935,1
8118,1
9624,0
9138,0
7021,0
9726,2
3606,1
8227,0
3667,1
8237,3
5841,1
2506,0
8392,1
5467,1
9874,0
8873,1
7396,2
2038,1
4430,0
5371,0
6337,1
8484,0
4115,1
4649,0
6320,1
6127,1
6570,1
85,0
3489,1
651,1
671,0
8454,2
6661,1
7145,0
8893,1
6448,1
3881,1
7093,2
8815,1
2,0
1916,0
3131,2
1074,0
4127,1
5741,0
2448,1
1703,2
7317,0
4587,1
5584,0
3980,1
8777,1
6927,0
1552,1
5496,0
6070,3
5343,1
3136,1
1657,2
2490,0
9575,0
4056,1
3807,1
4684,0
157,0
3949,2
4166,2
5560,2
3868,1
2485,1
2499,0
8807,4
4938,2
910,2
1375,0
2533,2
7118,0
3724,0
4691,0
6324,3
9896,0
3460,1
1005,2
9155,1
8394,0
7375,3
8842,1
7694,1
7786,1
7104,0
2057,0
3916,1
6908,0
8206,2
4108,3
839,2
954,2
961,0
2482,2
3804,0
7348,2
2668,1
2129,0
2571,0
2679,1
8760,2
2777,1
7839,1
2188,0
4900,1
3365,2
1549,0
965,4
2144,0
327,1
9831,3
7299,1
6431,0
6434,0
7775,0
9005,1
1383,2
2773,0
803,0
374,0
3929,1
5946,1
835,4
7284,0
1958,0
6566,1
7475,0
7714,0
9216,0
8104,0
6988,1
3975,1
4264,2
9227,2
2230,1
4400,1
4947,0
8261,2
996,1
5760,1
9658,0
8976,1
1840,3
5762,1
9541,1
8327,2
6853,0
6552,0
2447,2
179,1
5800,0
4603,0
6159,0
675,1
8940,1
1073,2
8308,0
1083,0
6893,1
5000,0
2197,0
7321,3
8979,0
8885,1
6273,1
4692,0
6572,0
709,3
9295,2
6014,0
6821,0
7966,1
1099,3
9106,2
3887,0
6162,2
3591,1
5364,2
290,1
1297,0
1119,0
7000,1
315,0
4129,0
1761,1
3672,1
7032,1
9627,1
2341,1
9681,1
7949,1
8446,0
3701,2
7172,0
4711,1
7951,1
3478,0
7908,1
3538,0
4281,1
8666,1
377,1
2930,2
1295,1
9829,3
8679,1
1540,0
2978,2
8136,0
9937,3
6147,1
6436,0
9548,0
6423,0
3921,0
8595,2
2208,1
1686,0
2246,1
5100,0
7778,0
8898,1
1643,1
6796,1
9728,1
5109,2
884,0
9679,1
7615,1
9934,1
834,1
3227,0
986,1
4700,1
8978,1
1858,0
3447,1
4241,3
4375,0
2323,2
7272,0
5531,3
9045,1
5090,3
1593,1
4842,1
5962,1
7905,0
5230,0
7669,0
1459,0
9632,3
2986,4
1377,2
2363,1
2638,2
8975,1
4224,0
1382,4
5443,0
393,1
4189,0
9572,1
9269,2
6562,2
7984,1
8749,1
6,2
2449,3
4642,0
5135,0
6410,0
1977,1
1833,1
7444,2
2883,0
9481,1
8470,1
1121,1
4709,4
3216,2
5868,1
8847,0
2383,0
628,1
7705,1
2117,0
7373,1
1875,0
7859,2
9418,0
2480,2
8694,0
3026,0
3398,0
7303,1
251,1
3102,1
940,1
6778,0
9309,1
9733,0
8990,4
1808,1
2243,1
2427,2
1148,0
1782,1
615,0
4881,1
8334,1
7937,1
5422,1
1689,0
7870,0
9883,1
3857,1
8879,1
8819,0
5323,3
9477,0
4314,1
392,1
8231,3
7913,3
5306,0
380,0
5157,2
5206,1
4805,0
6602,1
289,0
5220,2
9105,2
4095,0
9173,0
801,0
860,2
4764,1
6266,1
6099,3
5199,0
8228,2
4871,2
1735,1
9898,0
5612,0
3432,2
2125,0
5743,0
472,1
8692,1
3017,1
2882,0
5436,0
9115,2
224,2
2083,1
5028,2
2889,0
4363,1
610,1
1112,1
4826,0
2520,0
2575,1
7686,0
7961,2
2005,0
3105,3
5200,0
7472,1
8314,1
3938,1
3755,0
8540,3
8965,0
5972,2
44,0
4633,1
45,0
9766,0
2950,0
9055,1
205,2
3443,2
578,1
5623,1
8861,1
9961,2
9782,1
5776,2
3261,1
6902,1
9823,2
2534,2
3515,1
6299,1
2880,2
4316,1
9233,0
9606,0
9790,2
1755,0
8137,2
153,1
7337,2
9436,1
8529,1
1184,0
3846,0
1861,2
172,1
9301,0
9697,4
1165,0
905,2
5926,0
583,1
5961,2
9162,0
4023,1
5846,1
5073,0
8897,0
8408,0
9408,0
4448,2
3372,0
3777,2
8599,3
180,1
1460,2
1379,1
216,1
806,2
4180,0
5191,1
7938,0
8188,0
9914,0
5079,0
4202,1
3130,1
7164,0
8547,2
7378,2
9497,0
121,0
2788,0
7403,1
3129,4
2751,1
7273,0
3226,0
9262,0
4838,0
3896,0
3666,1
3752,2
3794,2
8062,1
2694,2
4957,0
749,0
403,3
4031,1
5664,1
6749,1
8775,2
1361,1
8917,2
8751,2
8833,0
3378,0
4682,0
7130,3
8919,2
7402,2
3644,2
6031,1
6870,2
7989,0
1551,1
54,0
8799,0
7359,1
9848,3
3682,5
198,0
1176,1
9528,2
3556,2
7999,0
5864,2
8744,0
5395,2
3766,2
1026,1
8273,0
6814,1
8443,0
141,0
2611,1
5818,2
3434,0
9013,0
2886,0
4152,0
8475,0
4373,1
4369,2
3757,1
4225,2
2797,0
8145,0
4594,1
7831,0
2405,2
3714,1
426,1
1145,1
6084,0
2016,2
2231,1
4616,2
3979,4
9010,1
1925,0
1813,2
4210,0
7768,0
7437,1
3875,0
7043,0
9428,1
3109,1
6201,2
8343,0
5447,2
687,1
1726,1
2389,1
9174,0
3525,1
1180,0
6366,1
9299,2
4772,2
4110,1
8636,0
8026,0
1762,0
6591,0
750,0
9494,3
9769,1
4544,3
9451,2
3602,2
8493,2
2905,0
7719,2
8901,1
4406,1
8249,2
1333,0
4917,0
7588,2
1860,0
4589,1
4964,0
580,1
7157,0
2303,3
7308,1
2736,1
7382,3
7512,0
6133,0
506,0
2522,1
5093,0
8982,0
6836,2
9808,0
8114,1
712,0
3495,0
6601,1
4367,0
6288,1
8806,1
4483,0
8970,2
9364,3
9306,0
2236,1
5909,0
5158,0
8458,1
4578,1
8158,1
2312,2
1668,1
7922,0
837,1
5438,3
7502,1
6677,0
956,0
7931,4
9431,1
6228,2
8957,1
6506,0
5879,1
7364,1
9786,0
7248,2
4654,1
2683,1
5916,1
7854,2
171,0
4893,0
7101,2
873,2
1574,2
8500,3
4380,1
3324,0
4918,1
2177,1
4463,1
5287,2
8269,1
6626,3
4489,2
6198,0
5169,1
6444,0
1610,1
6655,1
8165,1
6869,1
4177,1
7027,1
1967,0
9158,1
865,1
3626,0
6093,1
8277,0
9504,1
8682,2
7246,0
5676,1
1879,4
2725,3
6225,1
1345,1
1669,0
566,0
1321,0
2884,0
5091,3
7039,0
4595,0
3341,2
155,2
4391,0
7478,0
2794,2
5258,0
262,1
3060,1
2487,1
2221,0
9926,0
3153,1
5293,2
1838,1
3611,0
4454,2
2317,2
3137,1
7522,0
4574,0
3814,1
8179,0
5777,1
2865,0
8928,0
4797,0
8072,0
6390,2
3735,0
74,1
9398,1
4407,3
4445,1
3373,1
5661,0
1374,0
8177,1
41,2
3116,1
4025,0
6632,1
8757,0
1034,1
308,3
2711,1
1200,0
3661,0
625,0
769,0
3835,1
3992,1
1114,0
3150,1
4626,2
2769,0
7127,0
922,2
6134,0
5130,1
7817,2
6397,0
763,2
673,0
1621,0
3991,3
811,2
948,0
1862,3
8332,2
4162,1
8983,1
9349,3
571,2
5477,1
9649,0
8662,4
2076,0
2253,1
6906,1
1385,1
8656,1
2598,0
3297,3
5844,0
8891,3
7057,0
5715,2
9164,2
8409,1
5826,0
6415,1
9123,1
2963,0
3362,1
5025,0
526,2
254,0
8404,0
3738,0
8918,1
4818,0
5951,0
6854,1
3527,0
7152,0
629,2
7895,0
7699,3
6604,3
9196,0
7011,1
4247,2
8389,0
6844,3
6303,0
1425,0
2421,1
6006,0
8800,0
6208,1
788,1
9775,1
4919,3
458,1
9018,0
7141,1
988,0
1451,0
1609,1
2298,1
5021,0
4791,1
5978,1
4639,0
266,2
1387,3
7737,0
9551,0
259,2
6155,0
1909,1
3218,0
4872,2
3519,0
6497,1
1177,1
9641,0
1590,2
4966,0
6685,1
861,3
2872,0
4274,4
5260,1
3972,0
8355,2
968,0
1156,1
6585,1
6625,0
3231,0
8425,2
589,3
5536,2
8652,2
8164,2
3841,1
8200,1
762,0
5687,0
2310,1
313,1
3091,3
8854,1
1128,0
5665,2
8699,0
725,1
2029,1
1751,1
2530,2
255,0
6181,0
8335,1
5329,1
3981,1
8650,1
3745,5
9363,1
9812,1
630,1
324,0
6321,0
6041,2
2191,1
4765,1
2962,4
1439,0
9108,1
4383,1
8564,0
9593,1
4631,1
5821,0
6575,1
5918,1
3002,0
2700,1
2255,0
1108,1
4729,1
4646,0
700,3
1677,1
9425,0
7518,0
3533,0
9251,1
8830,1
3047,3
6997,1
5773,0
9851,4
4154,0
221,0
3038,0
8099,0
5177,0
4735,0
2491,1
3070,2
4978,2
979,1
6263,0
2768,0
8252,0
3296,1
7850,4
1208,0
2019,2
3052,1
5631,0
9350,0
4114,0
2047,2
7947,1
2635,1
9676,2
6059,0
9646,1
6843,2
8152,0
4473,0
2510,0
8383,0
1798,1
820,4
9166,0
7747,1
1000,1
8069,3
1736,1
7924,2
5657,0
1507,2
7208,0
573,4
3247,0
3545,2
9142,0
258,2
7833,0
5666,0
9838,2
3801,0
5376,0
814,2
1467,0
576,1
2088,0
6106,0
622,0
8064,1
2954,2
3339,1
4635,0
4671,1
8031,1
160,0
994,5
5755,2
6807,0
241,1
3049,1
6057,2
3934,1
1304,0
202,1
8057,2
9587,4
9447,2
3035,0
9793,1
9815,4
9223,0
581,0
8295,1
7727,1
1965,2
4396,0
1623,1
9308,1
6302,1
4856,1
7143,1
3206,2
8554,2
9341,0
7426,1
1394,0
5547,1
1371,0
5981,2
6406,0
2538,3
9211,1
1499,0
6500,1
6614,1
2432,0
8996,0
1052,0
4347,0
1247,4
3978,1
6946,1
3997,0
4808,1
6264,0
8697,3
4605,2
6743,1
6887,1
7742,0
4722,1
6514,2
3108,0
3795,2
4368,0
381,2
8024,0
15,1
6596,0
3635,1
9759,1
6994,0
7391,2
8320,1
5140,0
3448,1
5303,1
9894,1
989,1
1013,2
9049,0
2548,0
6935,3
7930,0
9008,0
5839,0
9324,1
8414,1
355,0
4349,3
16,1
1207,1
2318,3
4530,2
6813,0
778,1
2964,0
133,0
6642,1
9611,1
6392,0
9141,1
8306,4
9845,1
6840,1
8488,2
2394,2
2041,0
6104,4
4263,1
5159,1
6064,1
2876,1
5969,0
2361,1
2956,0
1347,0
4147,1
4102,4
4570,1
2406,1
2416,1
364,0
1559,0
8003,1
4014,1
1325,2
9871,2
1365,1
8972,1
5656,2
8513,1
761,0
8889,1
5249,1
1998,2
1576,1
4792,0
2183,2
8502,0
2857,1
4386,0
5324,0
1171,0
815,0
3685,1
2429,2
4933,1
33,1
6145,0
2581,2
598,0
1338,0
2425,0
4585,0
137,2
9296,4
3020,0
7985,0
8627,1
3028,1
319,0
8886,1
9916,0
1664,0
5798,1
1553,2
2705,1
7825,1
9756,2
1454,1
4727,1
1033,0
5669,2
5393,1
7703,0
9097,0
3824,3
9213,0
5907,1
7283,0
9533,2
6033,1
9132,0
8635,1
9931,0
1956,0
20,0
2142,1
4665,0
5973,0
3703,1
4293,0
385,2
6555,1
4068,1
5865,3
3631,0
6689,2
8602,0
6153,1
5238,0
4708,3
8098,1
7280,0
5814,3
9420,1
7603,2
6557,2
208,2
8009,1
635,1
2195,0
2744,1
3169,2
5548,2
5378,0
6648,1
1659,0
3790,0
8316,1
8573,0
2050,3
9335,1
9241,1
7148,3
6656,1
6095,0
8566,0
8588,1
22,0
737,0
3044,1
8388,1
9480,1
247,0
3912,1
9172,2
4485,0
6021,1
4778,1
975,0
4450,2
246,0
4495,0
4862,0
9051,0
2877,1
9244,1
9342,1
3359,1
3508,1
5474,0
1273,1
6986,0
530,1
1747,1
2271,1
1763,2
6395,0
5431,0
7569,1
7770,2
3537,1
4875,0
654,1
5870,0
1481,0
6183,1
5660,2
9902,2
2074,1
9492,1
6809,1
5791,1
437,1
3276,1
1619,0
4212,1
7010,1
4863,2
1767,0
1933,2
6933,0
3609,2
7632,3
2588,3
1313,0
3871,0
8049,2
333,1
296,0
2306,0
2990,3
5396,1
4848,0
6110,2
7933,1
439,2
1236,1
7848,1
8836,1
5674,0
2607,1
9022,0
8618,0
5677,4
6910,4
186,3
4520,1
8223,3
1421,1
7797,2
8153,1
1594,1
3806,1
411,0
2013,1
2417,1
2672,0
2925,0
9333,2
3354,5
3592,1
1202,1
3312,1
7915,1
8515,0
8447,2
637,0
6723,0
7271,1
7051,0
9319,3
1384,1
24,0
9638,0
4915,1
17,3
2147,0
4925,2
5793,1
7442,0
1624,1
509,1
9020,2
5228,0
6767,1
1248,1
1209,0
5119,1
3391,0
1841,1
1741,0
4389,3
5897,1
9872,0
1890,1
8809,1
1721,0
2492,1
3634,0
1027,1
1906,0
695,0
1662,0
9381,3
4066,0
9507,0
8149,1
5049,0
242,1
9379,1
1887,1
1343,2
4959,2
5737,1
4628,0
6234,1
9714,1
1221,0
7690,0
7630,2
7517,3
4073,2
5513,1
5921,0
8486,0
4817,1
645,0
5855,2
748,2
484,1
1226,0
9071,2
2202,1
6439,0
7020,1
390,1
9732,1
69,1
7715,1
4522,1
1714,1
1193,0
8956,2
410,1
2979,1
7268,0
5114,0
8621,2
7240,1
6315,2
1898,1
4268,1
4604,1
655,2
9225,0
9928,0
4259,1
433,2
4256,0
5650,0
9556,0
7234,2
446,0
3749,0
5564,4
8163,1
9582,1
4769,2
4941,2
4751,0
5731,0
1766,0
3022,1
8742,1
111,0
145,1
4705,2
6730,0
852,1
5945,4
3786,1
6502,2
9019,2
2385,2
7281,0
1784,0
311,0
3040,3
9332,0
2958,0
3192,1
1258,1
9976,1
4824,2
4655,1
7140,0
785,1
8945,2
7726,1
366,0
7934,0
2061,1
8875,1
4910,2
3962,0
4716,1
612,2
154,2
1199,0
5286,3
9454,0
619,1
428,2
8758,0
1314,2
7958,1
9578,2
7921,0
8319,1
4707,0
9620,2
3505,1
7664,4
923,1
4273,0
7193,2
3973,0
7029,1
8769,1
3800,1
7345,3
1392,2
9941,0
921,1
3984,0
6962,4
127,1
6107,0
8792,1
8284,2
5943,1
7593,2
3647,2
4186,0
5089,0
9192,3
2992,1
7507,3
7135,1
4385,0
5808,1
5263,0
8895,3
1963,1
3586,0
2881,0
1656,1
4029,0
6004,0
2224,0
6045,2
6130,1
7667,1
6761,2
5262,0
9258,2
1770,0
7591,1
987,2
585,0
9390,0
6937,3
4020,1
6636,2
825,1
88,3
4515,2
6672,1
1028,2
3761,1
3522,1
3688,1
577,2
4208,1
8088,1
4500,0
8736,0
7520,0
3936,1
5765,0
5522,1
2199,1
7019,1
2743,0
2646,1
3104,2
2878,0
8245,1
9182,3
1699,1
5209,2
7920,2
2641,4
4712,0
5363,2
1514,2
8962,2
2402,0
1064,1
2903,1
7641,1
9134,1
8085,1
5544,1
8939,2
4174,0
4573,4
9203,1
5806,1
9626,4
9122,1
1353,1
5824,1
4609,1
2155,3
5333,0
1445,1
1666,0
8043,1
2109,0
1503,0
1419,3
4836,2
4965,1
5052,2
5572,0
1940,0
9779,1
3500,0
1003,1
7354,1
8519,0
4413,1
3506,0
9932,1
9304,2
1852,1
3516,2
6499,1
6126,2
1443,2
4575,0
8017,1
9753,0
1215,0
1872,3
8421,0
1101,0
2701,1
3212,0
4176,0
7962,1
6561,0
6617,1
7601,1
8142,1
9855,1
6326,0
5455,1
3174,2
4057,0
7265,1
4184,0
6989,0
1873,2
8779,3
9359,2
7702,1
8288,0
2537,0
7255,1
6343,0
1342,0
7973,1
450,0
7363,3
473,0
1521,1
3371,3
2869,0
8658,1
679,0
1528,2
6744,2
9322,0
5589,0
5234,1
9752,0
1278,2
6676,2
5810,0
4636,1
684,0
9107,1
8647,1
7891,0
6294,0
6169,2
9129,0
2656,0
7414,0
9897,2
9850,0
6735,0
7210,0
5365,2
617,2
7803,1
108,1
4877,0
6964,3
9525,0
7489,0
7637,0
8393,2
786,0
400,0
7420,0
5012,2
329,3
4975,1
9200,2
960,0
5172,0
9584,2
6157,1
4479,2
1397,0
4452,0
7181,1
1455,0
3213,1
6782,0
21,0
8804,2
9771,2
5694,2
5534,3
5647,3
798,1
379,2
2395,0
2897,0
3659,2
4118,1
6716,1
2724,0
6634,1
4001,1
1100,0
2731,1
6569,2
6834,2
6284,1
9367,0
1366,2
6896,0
2331,0
2747,0
2821,0
623,2
4105,0
8396,2
7741,0
8506,0
5952,1
3565,0
9862,2
3933,1
2690,0
2392,0
4214,1
5162,0
8141,0
1306,0
1737,1
5480,2
2153,0
2035,1
9853,1
4304,1
7474,0
4624,0
7777,2
2574,0
1416,0
7434,0
6852,2
1301,0
6996,1
1730,0
4695,0
5121,0
3344,1
8019,2
3557,1
116,2
2807,1
7684,1
5183,1
7843,2
1646,1
2841,0
3248,0
7028,1
7882,0
7144,1
2080,0
8029,1
3454,3
6209,1
9984,0
462,1
508,0
8973,1
2717,1
8724,1
3007,2
5578,3
8133,0
2832,1
4326,1
6108,0
7672,1
8197,1
7982,1
4924,1
1057,4
5250,0
9618,0
9147,1
944,1
4940,1
7305,1
3681,0
6385,1
9300,1
9437,0
6281,0
6918,0
7660,2
4049,2
19,0
3913,0
7036,1
5244,1
7673,1
8362,0
2497,0
7357,1
634,0
4198,1
4602,1
9453,0
2616,0
6808,2
2614,2
1716,1
2026,2
3033,0
5827,0
4393,0
2949,0
1231,2
8617,1
8241,0
6965,2
4958,0
993,0
8235,0
9986,0
1444,1
8310,1
7285,2
981,0
1983,0
1466,2
1274,0
8352,1
5696,0
7897,0
1285,1
3941,0
6163,1
3240,1
3588,0
2119,0
3335,1
2086,0
5693,1
1340,0
1080,1
90,0
6179,2
8770,1
976,3
6352,0
5928,0
2837,1
5267,1
8131,0
8461,1
146,1
2967,1
2415,1
9091,1
6486,1
9662,0
8004,0
264,1
717,1
8569,0
1591,2
3343,0
9378,1
8376,1
3977,0
9287,2
6368,1
7980,2
3262,0
6851,0
6544,0
8298,0
6427,2
4124,1
2063,1
6184,2
6193,0
3499,1
3750,1
3906,1
5236,0
6400,2
9729,1
9884,0
6261,4
8090,4
5018,2
1674,1
4926,0
4686,0
4145,2
4932,3
8285,0
1205,0
40,3
1113,0
3520,2
7987,0
7758,2
3888,0
6998,2
7853,0
9046,0
1433,2
3110,1
9532,1
959,1
2288,0
1874,1
7398,1
8655,0
4411,0
5836,1
8463,3
3756,0
4371,1
5123,1
8791,0
2689,2
8858,1
9487,0
1632,0
5966,1
498,3
5576,0
3194,1
5326,0
1227,0
4739,0
9799,2
6774,0
4226,1
6637,0
9554,1
8120,0
4611,2
7406,0
2758,0
4979,1
6496,5
1228,0
18,1
2585,0
7695,0
9788,2
7896,2
7056,3
8077,3
7760,1
1515,3
5461,0
5071,2
6039,1
6239,2
5094,1
4117,0
9971,0
6291,4
2815,0
2473,0
7165,0
5456,2
8452,0
7618,1
1246,1
9293,1
6737,3
1900,0
1427,1
9165,1
405,0
2098,0
4312,2
3081,1
6804,2
5683,0
5934,1
181,0
102,2
2624,1
3521,1
8613,1
789,1
6037,0
6670,1
6955,2
1496,0
6993,2
6214,0
2128,1
2333,1
2286,1
7530,0
4053,3
8952,1
8354,0
7496,0
1819,1
1447,2
934,0
5255,0
7225,0
6845,2
9001,2
6327,0
9081,0
7791,3
772,1
1786,1
9669,0
2546,1
6787,0
9121,2
4606,3
4873,1
2266,4
7608,0
1464,2
4480,0
6975,0
3623,1
2134,3
4752,1
2060,1
6289,0
575,0
7647,1
1636,4
2021,0
338,2
5779,0
2845,1
105,0
5747,3
1658,1
4823,1
1706,1
1961,1
7441,4
6895,1
1391,1
4277,1
4493,2
3170,0
5237,3
6372,2
4663,0
6974,0
4292,0
9032,1
1917,1
6333,1
790,1
4748,0
7628,1
2127,1
5923,1
5353,0
1495,2
3209,0
5967,0
6136,1
5705,0
1022,1
4086,1
7421,0
7351,0
3862,1
6177,1
3711,0
2194,1
3944,1
5278,0
6438,0
2513,1
2130,0
5588,1
605,1
5831,1
8910,3
7320,0
1910,2
6567,1
9433,0
3674,0
5188,0
1880,1
3066,0
4643,0
9355,0
3654,2
3663,0
3689,1
7492,2
593,2
402,2
2279,2
6509,0
3517,0
7697,1
2723,0
7799,0
6505,0
8040,3
1837,0
6103,1
9403,1
5104,2
3327,0
5718,0
8609,1
9651,3
3751,1
4011,1
3336,0
8761,5
5745,3
9878,1
9472,3
9741,1
1996,4
9413,1
9423,1
7431,1
2765,1
3897,1
5502,2
415,3
8560,3
9540,1
5481,1
2354,1
9163,1
2168,1
4146,2
1362,0
6847,3
6944,0
6995,3
5426,1
6712,3
4137,1
7948,4
3287,1
768,2
9919,0
1095,0
4104,2
7175,0
3446,0
3504,1
4985,0
8728,0
3742,1
27,0
7743,2
8534,1
1790,0
7061,1
1655,0
8139,3
8244,1
6386,2
8882,1
9704,0
3223,0
8084,1
1698,2
5269,4
6510,1
7202,2
2001,1
7131,1
2674,2
7311,3
6595,1
1196,0
1525,1
8445,3
7916,2
9692,1
7679,1
947,3
9615,1
5786,1
7814,1
7085,0
8703,2
7612,0
7805,1
5120,3
6477,0
6929,0
863,2
2065,1
9915,0
4909,1
4586,0
1237,3
9220,1
915,2
4199,1
2820,1
5483,1
1791,1
464,0
5428,2
3071,0
4243,0
1327,2
7065,1
5437,2
4576,1
1484,2
5495,0
66,1
1267,0
4398,1
7688,0
3585,0
6868,1
2315,1
3079,1
1139,2
2813,1
4683,1
6007,1
4306,1
5533,1
8676,0
430,2
3249,1
9755,0
170,1
9459,1
1032,0
8494,3
6738,0
6926,0
6838,0
486,0
4320,0
2178,1
1135,0
5606,0
2928,1
5965,0
1054,1
8028,1
5662,1
7182,1
7048,1
2265,0
1945,1
8653,1
2261,1
7133,0
5618,0
9747,3
7074,0
9628,1
2716,0
2977,1
4298,1
6699,0
855,0
6693,0
3812,1
527,0
4828,1
4498,3
4811,1
4702,1
4744,1
5685,1
7566,1
9764,2
784,0
3023,0
9209,4
6543,1
7798,0
6344,0
2213,1
1195,1
736,0
2390,1
7307,0
8925,0
4834,0
4847,1
2269,0
4033,0
7809,1
5622,4
4563,1
7519,2
7244,0
9016,1
3199,0
1765,1
4153,2
1311,1
5487,3
9826,0
9910,2
9792,0
3401,3
5931,3
6416,0
5051,1
3903,1
7071,1
648,2
5494,1
6236,1
3546,1
4777,0
5485,1
5702,0
2367,2
3408,1
1679,0
2966,1
881,0
9347,1
148,0
4615,0
6529,2
6890,1
595,1
4080,1
6190,2
9427,0
1490,1
8923,1
3232,1
4831,0
4782,0
2404,1
7387,0
7668,2
8931,2
6554,1
7954,1
7541,0
6841,0
4278,1
3269,0
3417,0
314,0
3012,1
3760,1
7466,0
8417,0
1863,1
7174,0
9701,1
3594,0
4190,1
9723,0
7481,0
91,0
9088,0
9843,1
5797,1
2505,0
6125,3
2555,0
9772,3
1485,1
4718,0
9526,0
4006,0
4664,1
337,1
819,4
8754,0
7008,2
4024,2
8286,1
5435,1
8406,2
1544,0
4795,2
897,1
3317,1
7006,1
3112,0
3918,0
7075,0
1160,0
6361,1
2362,1
9929,1
2790,3
4366,2
4986,0
5026,0
4075,2
7274,1
5878,0
8786,2
7581,1
560,2
7988,2
9514,0
6279,0
8100,0
8464,1
2501,3
5546,1
7122,0
8824,1
9967,0
8270,1
2673,3
9035,1
8985,1
9194,1
1725,2
8323,2
3966,0
5727,1
6245,0
7767,0
3303,0
440,2
9687,1
8579,2
2043,1
