ntests,atleast,atmost,exactly
0,10000,9893,9893
1,107,9893,0
2,107,9893,0
3,107,9894,1
4,106,9894,0
5,106,9900,6
6,100,9907,7
7,93,9915,8
8,85,9923,8
9,77,9942,19
10,58,9954,12
11,46,9964,10
12,36,9972,8
13,28,9977,5
14,23,9986,9
15,14,9991,5
16,9,9995,4
17,5,9998,3
18,2,9998,0
19,2,9999,1
20,1,10000,1
