ntests,atleast,atmost,exactly
0,10000,9993,9993
1,7,9993,0
2,7,9993,0
3,7,9994,1
4,6,9995,1
5,5,9995,0
6,5,9996,1
7,4,9997,1
8,3,9997,0
9,3,9997,0
10,3,9998,1
11,2,9998,0
12,2,10000,2
