ntests,atleast,atmost,exactly
0,10000,9013,9013
1,987,9041,28
2,959,9113,72
3,887,9213,100
4,787,9364,151
5,636,9509,145
6,491,9666,157
7,334,9801,135
8,199,9888,87
9,112,9938,50
10,62,9970,32
11,30,9988,18
12,12,9996,8
13,4,9999,3
14,1,10000,1
