mutant,killedbynt
1469,1
6123,0
5485,1
850,1
6079,1
9462,0
4935,0
9546,0
305,1
4281,1
7056,0
7719,1
281,1
87,1
7587,1
5619,0
126,0
2344,0
827,0
3705,1
2494,0
7933,0
1776,0
501,1
7985,0
1952,2
4609,1
4251,0
4440,1
3467,0
956,0
6211,0
4941,1
4196,2
3440,0
5225,0
1515,2
8614,1
8297,1
9728,0
6357,0
9476,0
7152,2
9547,0
66,1
5836,0
9931,1
7261,1
8020,0
8481,1
702,0
5063,0
1763,1
1449,1
2574,0
5707,0
4657,0
7932,0
2249,0
4851,2
5962,0
6689,0
9517,0
3643,0
6923,0
6590,2
4588,1
2555,1
3986,1
6369,1
5330,1
4102,1
3129,1
1794,0
9315,1
5760,0
740,0
2571,0
3830,0
4362,0
7925,0
9765,2
4341,1
7440,0
6557,0
9895,2
4783,0
5298,1
9345,2
5768,0
4606,0
9621,1
5483,2
4652,0
348,0
3895,0
8490,0
1289,1
4274,0
5661,1
1287,0
9824,0
5932,0
7244,0
5905,0
1050,0
4400,1
9639,0
5213,1
1578,2
6356,0
249,0
5970,0
6063,1
9986,1
7403,0
4146,3
7724,0
4452,2
552,0
1390,1
275,0
6823,0
2834,0
2489,1
5039,0
1353,1
3135,0
2040,2
7497,0
7837,0
9440,0
3409,0
2838,1
8600,0
489,0
1600,1
5612,0
2585,0
947,0
6790,0
1357,1
8333,0
9510,0
3800,0
2956,0
6797,0
4162,2
9659,0
7008,1
9977,1
1712,1
3602,0
9248,0
7755,2
5067,1
4459,1
7602,0
8730,0
4467,1
4575,0
1195,0
5361,0
8047,3
9675,0
3034,0
8855,1
8264,1
2207,0
1432,1
2599,1
6721,3
5529,0
1258,1
9049,0
5722,1
6885,0
4794,2
2098,0
2293,1
7240,0
5042,0
4876,0
369,1
209,1
1799,1
4118,0
192,1
3792,0
2122,2
9919,2
425,1
4450,0
9420,2
6501,0
6085,0
5593,1
2016,2
256,0
266,1
2391,0
8771,2
8858,0
3191,1
3847,0
6013,2
476,1
3148,0
9139,0
5915,1
6078,0
2670,0
3771,1
7049,0
415,0
4387,1
7963,1
5732,1
2976,2
5126,0
8926,1
1266,0
4495,0
6213,1
895,0
8252,0
1924,0
9967,0
490,0
2597,0
7731,0
7104,1
9648,0
9908,1
6150,0
8198,0
8807,1
4384,0
7246,0
8793,0
936,2
1020,0
1673,0
2957,0
46,0
7777,1
9620,0
2759,0
2349,1
5272,0
3195,0
4228,0
1686,1
8908,0
1325,1
4363,2
5398,0
215,1
4040,0
2208,0
6426,2
903,1
2504,0
6604,1
5627,0
2148,0
3389,1
335,1
5461,1
3137,0
9373,2
4746,0
7076,1
6629,0
1058,0
4903,0
726,0
7059,0
8659,3
7439,2
7648,1
8286,0
3560,1
6726,0
1324,0
5259,0
6162,1
3837,1
8369,0
9190,0
3085,1
412,0
3014,1
5273,0
6997,1
7098,1
6091,1
2700,1
2773,0
5172,1
7257,2
2866,0
6396,2
8784,0
6807,0
9884,0
4466,0
4245,1
7662,1
8196,2
2729,0
4037,0
1751,0
2316,0
2642,1
2313,1
3639,0
9814,0
3046,2
5473,1
3263,0
8396,1
1038,2
7189,1
9405,0
8006,1
9261,0
1705,1
4120,0
6189,0
1581,0
6056,0
6931,0
5437,1
3381,0
8768,1
278,0
2108,0
9503,1
6533,1
6537,0
6890,1
2842,0
7299,0
8660,0
7031,0
8840,1
9555,1
5954,0
8067,1
8259,0
4545,1
3052,0
1014,1
3665,2
3527,1
4045,0
3571,3
4858,1
3640,0
1869,0
5551,0
9470,0
3113,0
3863,0
9742,0
9577,0
4524,0
2012,0
1520,0
9185,0
1032,1
7168,0
8710,1
1392,0
4485,0
1628,0
6733,0
22,0
3233,1
7956,0
1459,0
8258,0
518,0
1277,0
7450,0
5015,0
4738,1
8984,0
6652,0
6489,2
7185,1
1923,1
841,0
1911,0
470,0
7974,1
714,0
2263,2
3324,0
4109,0
1439,0
698,0
7961,0
9980,0
9212,0
6694,0
457,0
1450,1
6816,0
1477,0
1234,0
4103,2
2194,0
9090,2
2780,0
4912,1
6727,0
7394,0
9950,0
2006,2
3462,0
7591,2
3941,0
5458,0
5208,0
5936,0
3247,1
9512,1
4240,0
6493,1
4895,0
7989,1
7778,0
6954,1
149,1
4638,1
5833,0
5935,1
979,1
6813,1
2950,0
6950,1
6463,0
7744,1
2156,0
6418,1
8655,0
6935,0
9744,1
5340,0
8861,0
1383,3
7549,0
7869,1
1618,1
1249,0
2154,1
3242,0
6625,1
3111,0
9422,0
781,0
8947,1
6787,0
7542,1
5780,0
7294,1
3862,0
629,1
6846,1
1274,0
3884,0
4893,2
3818,0
9480,3
8331,2
1124,1
7119,1
2306,0
1865,0
3734,0
2174,0
4381,1
8597,0
5345,0
2024,0
4408,0
7212,3
6267,0
4111,0
6169,0
6340,2
8605,0
1410,1
4123,0
8593,1
634,0
3194,0
3940,0
4258,0
6323,1
7116,0
7456,0
7331,0
9045,0
7114,1
269,2
4435,2
2920,0
8576,0
599,0
2252,0
7713,0
7623,1
5503,0
1024,0
4773,0
8661,0
6046,1
5425,1
6327,0
9027,0
7689,0
8094,2
9880,0
1116,0
8838,0
6946,0
7694,0
5328,1
1468,0
8270,0
3395,0
777,0
430,0
1538,0
842,0
4457,2
4884,0
7811,0
7063,1
3092,0
807,0
803,1
6578,0
1831,1
8957,1
5688,1
1954,1
1772,0
2164,1
3715,0
1656,2
2886,0
538,0
5387,0
1336,0
6414,1
9725,1
8852,0
1176,0
4385,0
2206,0
9302,1
1173,1
1563,0
4215,0
7028,0
6269,0
1900,2
2378,0
9013,2
7385,0
8776,0
3079,1
6375,0
2216,1
3417,0
5865,0
4371,1
5356,0
4550,1
503,0
7801,0
8150,1
5395,0
5642,2
5640,3
5610,0
1230,1
7158,1
1603,0
7333,0
7640,0
5299,0
2600,0
2100,0
7483,1
4099,0
6969,0
611,2
5896,0
1698,0
6983,0
5163,0
536,3
1166,0
1226,0
9934,0
2592,1
3024,1
1583,0
6907,0
901,0
1294,4
1257,1
1039,0
7164,1
8254,0
6236,1
8487,0
8573,0
6328,0
3876,0
868,1
2405,1
6649,1
4879,1
7428,0
2858,1
3421,3
1822,1
6470,0
2262,0
5783,0
1210,1
4533,0
491,0
8870,1
9955,0
1949,0
8970,2
5323,0
5841,1
3586,0
6041,1
71,0
7002,1
6400,2
9791,0
3162,0
5990,0
6390,0
4283,0
9928,0
9037,0
3778,0
8676,0
4161,0
1682,1
3574,0
8554,0
6440,1
6771,1
6124,0
7703,0
2865,1
3132,0
5194,3
4055,0
4185,0
9914,1
1416,1
9805,0
2900,2
376,0
762,0
3309,1
2133,0
2589,0
3906,0
1280,0
6616,0
792,2
1165,2
7387,1
451,0
4793,1
5671,0
4127,0
4204,1
8693,0
1186,2
4047,1
708,0
7190,0
2279,0
9166,0
5744,1
7322,0
3934,0
7733,0
9705,0
486,1
713,0
5289,0
3354,1
6051,1
6513,1
1707,0
928,1
3714,0
1183,2
4460,1
5900,0
1516,2
7340,0
820,1
5370,0
7805,0
8815,0
3493,0
6912,0
637,0
7176,2
8305,2
9730,0
8293,0
1746,0
9985,3
4529,1
7843,0
9002,0
8943,0
7983,0
5383,0
5118,0
9120,0
321,0
3286,1
3202,1
4875,0
4830,1
9441,2
2048,0
7785,0
4756,0
9396,2
879,0
1235,0
3177,1
8553,0
6995,0
2873,2
4265,0
8670,1
7945,0
2985,2
8368,1
6515,0
104,0
9874,0
1697,1
4327,0
354,1
8153,0
7578,0
3578,0
1268,0
3659,0
6062,2
3663,0
9397,0
4923,1
3813,0
2102,2
7405,2
5555,0
5212,0
9266,1
6972,0
4216,0
4845,0
285,2
8050,0
4702,2
227,1
4788,0
3239,1
3748,0
7626,0
5311,0
1445,0
6453,0
8522,1
5198,3
604,0
1346,0
2445,0
2285,1
8740,0
99,1
1480,0
8453,1
5452,0
3701,0
4748,1
9032,1
1666,0
5536,0
4104,0
9393,0
4383,1
9217,0
122,0
6069,0
5325,0
6003,0
8491,1
8123,0
736,2
890,0
1508,0
9180,0
7571,0
4481,2
6841,1
9617,0
8193,0
8227,0
6032,0
9355,0
4010,0
7774,0
2210,0
3228,1
8734,0
1928,0
2955,0
8418,2
6231,0
2266,2
3211,1
8652,0
8509,0
710,0
7573,0
5958,0
776,0
1293,1
739,0
2913,0
4357,2
7010,0
3961,0
1300,0
7304,1
8459,1
3289,0
8093,1
574,0
7343,0
7676,0
2267,0
1724,1
8498,0
6018,0
6297,1
1675,0
8566,0
4487,0
5229,1
1018,0
9532,2
8301,0
1243,2
8146,1
657,1
6092,1
9150,0
4310,1
5453,0
4586,1
3027,1
1866,0
3358,1
7039,0
8555,0
242,1
5504,2
9398,1
7366,1
3667,0
5870,0
1302,1
9970,2
4701,1
8033,0
4221,1
4703,0
7475,0
2180,0
5011,1
83,0
5622,1
7829,2
9958,0
541,0
4084,3
7126,0
9143,1
1027,0
9680,0
164,1
3012,1
1404,1
4531,0
1146,2
1703,1
5518,0
5955,0
2924,1
4948,0
8912,1
7186,0
3924,0
6439,0
9487,0
6627,0
5380,0
9732,0
6542,0
4925,0
4433,0
6612,0
6857,0
7482,3
8306,0
5367,0
8880,2
8688,0
579,0
8173,2
2686,1
7093,0
2330,0
3590,0
8548,1
4374,2
5065,1
2977,0
3333,0
927,0
7599,1
5392,0
4226,1
7045,0
881,3
9173,1
2824,1
5310,0
8645,0
9439,2
4745,0
5078,1
9708,0
1813,1
3204,1
9861,0
9889,0
8789,1
1836,1
988,0
8380,1
2677,0
1095,1
1523,1
8621,0
8144,1
5816,0
9081,0
6208,0
6521,1
9065,0
4620,0
7783,0
8309,0
404,0
33,1
2449,2
4427,0
8707,0
2220,0
1827,0
2115,1
6687,1
7741,2
4361,1
5775,0
1832,1
1620,0
6570,0
4474,1
9779,0
7789,0
576,0
1934,1
244,1
6131,3
2975,0
6530,0
5224,0
1843,0
3371,2
1718,1
4124,1
6381,0
2297,1
6663,0
3808,2
9191,1
3176,0
4276,0
2117,0
6176,1
5119,0
7371,1
8766,0
2225,0
6425,0
8103,0
3341,0
731,0
4306,1
692,0
3489,0
8706,0
3887,0
2584,0
7191,0
411,0
3394,0
9096,0
8965,1
7990,0
5171,1
75,0
7680,0
5500,1
9572,0
641,0
9812,0
2243,0
5691,0
4718,1
7953,1
8530,1
2382,0
3673,1
4486,0
4019,1
4324,0
132,0
6280,2
553,0
7458,1
2916,0
3878,0
8827,0
3877,1
5402,0
1009,0
1376,2
3687,0
7826,2
6483,0
5269,1
3873,0
3542,0
1800,0
9957,0
3051,1
7505,0
4705,2
9371,0
9760,0
3425,0
2383,0
3007,1
9377,0
1314,0
9188,0
5975,0
465,1
5364,0
3408,1
1976,0
4743,0
906,0
2188,1
3580,0
4596,1
2359,0
577,0
6387,2
9366,0
331,1
6982,0
118,2
677,0
8722,0
1774,0
3921,0
5349,0
5759,1
9690,0
5041,1
6182,1
8819,0
2032,2
327,1
6262,0
4951,0
7927,1
3625,2
1977,0
4232,1
1884,1
7396,0
6118,0
2997,0
9447,0
2779,0
4759,0
2497,1
4009,0
9262,0
6819,0
7889,0
3582,0
6202,0
314,0
2819,0
5784,0
974,0
9452,0
3338,0
1339,1
9149,3
3018,0
3634,0
7705,1
339,0
6913,0
1887,1
5849,0
7476,0
6956,0
1396,0
9660,1
2703,2
9429,0
273,0
870,0
5973,0
6812,2
5315,1
8607,2
3246,1
4443,0
2967,0
2298,1
5161,0
9790,0
2387,1
2831,1
8712,1
4150,1
2280,0
6617,1
1616,1
3460,2
3835,0
5477,2
548,0
2153,1
9087,0
7766,2
445,0
4601,0
6494,1
8414,1
493,0
6417,0
8628,1
333,3
7929,0
7306,0
8036,0
3357,0
4289,1
6459,0
9270,0
7109,0
1878,1
9124,1
3366,0
6994,1
7946,0
2750,0
2200,0
108,1
8972,0
4573,0
8167,0
5316,0
8455,0
2577,1
3495,1
682,0
1845,1
2138,0
6072,1
7471,0
4032,0
8736,3
3759,1
9511,0
3765,1
5093,0
7757,2
5522,0
6121,0
2942,0
9228,0
9034,0
1434,2
6203,1
3017,0
8844,0
4181,1
5972,0
2792,0
8268,0
6648,1
7771,1
1487,2
4522,1
6779,2
8669,0
3375,2
6437,0
1305,0
1915,0
8410,0
9858,1
1785,0
9094,0
6685,0
6716,0
9870,0
5077,0
905,1
2486,0
1626,1
4791,2
9542,0
683,1
4438,0
7666,2
5200,0
8966,1
364,0
6884,1
1141,0
3373,0
1278,2
6393,0
9644,0
262,0
2185,1
3059,0
7345,2
1270,0
3453,0
2990,1
4506,0
8751,3
4645,0
1580,1
6502,0
4471,0
2760,1
2419,0
5300,0
3819,0
3026,0
8184,0
444,1
2490,1
4509,0
6009,1
3666,0
6618,0
4964,1
4328,3
4666,0
6358,0
7408,0
9127,0
7208,0
2342,0
4376,0
4962,0
5796,1
6467,0
8166,0
2531,0
9256,0
5698,1
5457,0
5910,0
7235,0
1228,0
9627,3
8471,0
2590,1
7496,1
9443,1
2958,2
6312,1
293,0
7354,0
7966,1
9317,1
5231,0
6962,0
8469,0
7460,2
8253,0
551,1
759,1
6114,0
849,0
1729,0
1980,1
4186,0
7732,0
5036,0
6067,0
230,1
666,0
5823,0
7760,2
4866,0
1815,1
7202,0
2134,1
49,0
9178,0
9676,0
4604,0
352,0
9706,0
8392,3
2709,1
9071,0
1795,0
689,0
7745,0
1531,1
9904,2
4296,1
5952,0
8001,1
7677,1
8618,1
6110,1
4043,3
7040,0
7493,0
2633,0
384,2
2406,0
2295,2
8672,1
5147,2
191,0
6050,1
9528,1
5951,0
8744,0
4989,0
4902,2
8580,1
1311,0
5868,2
1796,2
6431,0
1464,2
3566,1
3251,0
8065,0
5049,1
5667,1
7715,0
3359,2
2126,0
3013,2
8939,0
6316,1
7872,1
8835,0
3799,2
1502,0
2813,1
368,0
6076,0
1362,1
2547,2
4389,1
5082,0
6140,0
1693,1
7609,0
755,1
2749,1
3442,1
4698,0
805,0
4835,0
345,2
5535,1
179,1
7272,1
9951,0
8502,1
5916,0
8223,1
1062,0
5267,0
148,0
3305,0
7194,1
3579,0
6679,0
7776,1
2137,0
2769,0
4624,0
9285,0
4231,0
5606,1
6737,1
2542,1
6699,0
1012,1
8170,0
7535,0
987,0
873,1
1700,1
9318,1
5389,0
4978,0
6319,2
3570,1
8261,1
1000,0
6498,1
6104,0
2158,1
7378,1
4035,2
4293,0
864,0
6244,0
1709,0
3161,1
5463,0
1710,1
3817,0
5373,0
3264,0
5770,0
9871,0
9430,0
4682,1
2345,0
8811,0
7086,1
1056,0
2940,1
5365,1
1088,2
6673,1
1994,0
8812,0
8071,0
9025,1
2823,1
660,0
1488,0
1517,0
2726,1
8155,1
5530,1
456,0
1762,0
9829,1
9673,0
3019,0
1681,0
1764,1
9395,0
9948,1
2978,0
9647,0
2727,1
557,0
6170,2
3622,0
537,0
2411,0
5026,2
5493,0
712,1
4029,0
1561,1
4308,0
3583,0
6143,0
6265,0
1784,1
8077,0
7548,0
9500,0
6183,1
310,0
3733,2
5891,1
6451,0
3356,0
9325,0
941,0
8818,1
2855,0
4006,0
5844,0
7241,1
2645,0
7415,0
545,0
9567,0
5720,1
5009,1
3230,1
6254,1
5795,0
4125,0
7335,2
2186,0
4674,0
2631,1
6978,0
8475,0
9075,0
4733,0
7466,1
7011,1
8366,0
1127,0
610,2
8307,0
9632,1
9997,1
1861,0
3093,1
9886,1
3689,0
6293,1
3184,0
2974,1
8016,0
1043,2
9197,0
6980,0
5282,0
4337,0
5685,0
7824,0
6991,0
2875,0
1321,0
4424,1
2736,0
6472,3
8741,1
4943,0
8565,0
3243,0
3637,1
2340,0
3993,0
775,1
5705,0
3652,2
1723,0
2719,0
4076,0
9616,0
1221,0
5150,1
6836,0
6587,0
7087,0
9332,0
7060,0
6738,1
6777,2
5658,0
1350,1
5574,0
4572,1
5598,0
8856,0
434,1
3870,1
4305,1
5110,0
9153,1
9998,1
6986,2
5904,1
7592,0
1783,0
1363,1
1627,3
1816,0
2998,0
8585,1
9579,0
2781,0
5348,0
1055,0
7519,0
4241,0
8464,2
76,0
6444,0
6908,2
1030,0
6539,0
3807,0
4829,1
7996,2
2757,1
2984,0
3852,0
1279,0
7230,1
297,0
9623,1
2104,0
3732,0
4900,0
9249,0
396,0
2136,0
3218,1
4278,1
9357,2
2473,0
8873,0
5245,1
5831,1
8038,1
2211,0
8046,0
4377,0
6681,0
2025,0
341,1
6591,0
3767,1
6610,0
3061,1
5460,0
7149,1
7644,0
3106,1
5601,0
3766,1
4649,0
9736,0
9164,1
6580,0
6430,0
7667,3
4539,0
6748,2
6792,1
5609,0
2791,1
1425,1
8014,0
5995,0
8534,0
7850,0
9428,0
2053,2
2830,1
7782,1
9368,0
3677,1
9351,0
8341,2
4211,1
480,0
3166,1
7661,0
1244,1
4628,0
9277,1
4555,1
5445,0
1671,0
3149,1
7543,1
8653,1
9837,0
2431,1
8699,0
2845,1
4967,1
6776,0
6365,0
2073,1
6640,0
8300,1
3526,1
9202,1
8962,0
4593,1
6774,1
6511,0
1377,0
694,0
9221,3
4708,1
5024,0
5274,0
6116,2
302,2
8086,1
224,1
6071,0
1645,1
1668,0
7586,0
1621,1
4730,0
3790,0
4914,0
8495,0
9524,1
9509,0
2346,0
9508,0
7140,0
1444,1
9628,0
1035,2
8302,1
1997,0
6248,0
2782,0
6086,0
9167,1
3422,0
3008,0
8975,0
642,1
2347,2
1576,0
9615,0
7160,1
8430,0
2899,0
9559,0
356,0
6165,1
3154,0
